time,step,epoch,phase,metric,value,task,model,eps
2025-11-17 09:04:25,19,0.0035514018691588786,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:25,19,0.0035514018691588786,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:26,20,0.003738317757009346,train,loss,4.8203,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:26,20,0.003738317757009346,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:26,20,0.003738317757009346,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:27,21,0.003925233644859813,train,loss,3.1035,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:27,21,0.003925233644859813,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:27,21,0.003925233644859813,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:28,22,0.00411214953271028,train,loss,4.1406,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:28,22,0.00411214953271028,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:28,22,0.00411214953271028,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:29,23,0.004299065420560748,train,loss,4.8359,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:29,23,0.004299065420560748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:29,23,0.004299065420560748,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:30,24,0.004485981308411215,train,loss,5.8477,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:30,24,0.004485981308411215,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:30,24,0.004485981308411215,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:31,25,0.004672897196261682,train,loss,3.7793,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:31,25,0.004672897196261682,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:31,25,0.004672897196261682,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:32,26,0.00485981308411215,train,loss,4.6289,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:32,26,0.00485981308411215,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:32,26,0.00485981308411215,train,epoch,0.0,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:33,27,0.005046728971962617,train,loss,4.6875,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:33,27,0.005046728971962617,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:33,27,0.005046728971962617,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:35,28,0.005233644859813084,train,loss,4.8398,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:35,28,0.005233644859813084,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:35,28,0.005233644859813084,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:36,29,0.005420560747663551,train,loss,4.5195,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:36,29,0.005420560747663551,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:36,29,0.005420560747663551,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:37,30,0.005607476635514018,train,loss,3.8125,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:37,30,0.005607476635514018,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:37,30,0.005607476635514018,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:38,31,0.005794392523364486,train,loss,4.6758,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:38,31,0.005794392523364486,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:38,31,0.005794392523364486,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:39,32,0.005981308411214953,train,loss,4.3203,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:39,32,0.005981308411214953,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:39,32,0.005981308411214953,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:41,33,0.006168224299065421,train,loss,5.875,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:41,33,0.006168224299065421,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:41,33,0.006168224299065421,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:42,34,0.006355140186915888,train,loss,4.8516,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:42,34,0.006355140186915888,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:42,34,0.006355140186915888,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:43,35,0.0065420560747663555,train,loss,4.8984,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:43,35,0.0065420560747663555,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:43,35,0.0065420560747663555,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:44,36,0.0067289719626168224,train,loss,3.418,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:44,36,0.0067289719626168224,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:44,36,0.0067289719626168224,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:45,37,0.006915887850467289,train,loss,4.0859,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:45,37,0.006915887850467289,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:45,37,0.006915887850467289,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:47,38,0.007102803738317757,train,loss,4.1875,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:47,38,0.007102803738317757,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:47,38,0.007102803738317757,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:48,39,0.007289719626168224,train,loss,4.1523,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:48,39,0.007289719626168224,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:48,39,0.007289719626168224,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:49,40,0.007476635514018692,train,loss,4.7227,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:49,40,0.007476635514018692,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:49,40,0.007476635514018692,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:51,41,0.007663551401869159,train,loss,5.2734,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:51,41,0.007663551401869159,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:51,41,0.007663551401869159,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:52,42,0.007850467289719627,train,loss,3.9824,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:52,42,0.007850467289719627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:52,42,0.007850467289719627,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:53,43,0.008037383177570093,train,loss,5.6094,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:53,43,0.008037383177570093,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:53,43,0.008037383177570093,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:54,44,0.00822429906542056,train,loss,3.7637,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:54,44,0.00822429906542056,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:54,44,0.00822429906542056,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:56,45,0.008411214953271028,train,loss,4.3672,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:56,45,0.008411214953271028,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:56,45,0.008411214953271028,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:57,46,0.008598130841121496,train,loss,3.4766,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:57,46,0.008598130841121496,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:57,46,0.008598130841121496,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:58,47,0.008785046728971962,train,loss,3.8066,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:58,47,0.008785046728971962,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:58,47,0.008785046728971962,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:59,48,0.00897196261682243,train,loss,3.7832,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:59,48,0.00897196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:04:59,48,0.00897196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:00,49,0.009158878504672898,train,loss,5.2148,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:00,49,0.009158878504672898,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:00,49,0.009158878504672898,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:01,50,0.009345794392523364,train,loss,5.0039,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:01,50,0.009345794392523364,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:01,50,0.009345794392523364,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:02,51,0.009532710280373832,train,loss,4.5898,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:02,51,0.009532710280373832,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:02,51,0.009532710280373832,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:04,52,0.0097196261682243,train,loss,3.9551,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:04,52,0.0097196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:04,52,0.0097196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:05,53,0.009906542056074767,train,loss,5.5742,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:05,53,0.009906542056074767,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:05,53,0.009906542056074767,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:06,54,0.010093457943925233,train,loss,3.8125,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:06,54,0.010093457943925233,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:06,54,0.010093457943925233,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:07,55,0.010280373831775701,train,loss,3.8965,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:07,55,0.010280373831775701,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:07,55,0.010280373831775701,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:08,56,0.010467289719626169,train,loss,4.1367,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:08,56,0.010467289719626169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:08,56,0.010467289719626169,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:09,57,0.010654205607476635,train,loss,4.3789,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:09,57,0.010654205607476635,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:09,57,0.010654205607476635,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:11,58,0.010841121495327103,train,loss,4.5117,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:11,58,0.010841121495327103,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:11,58,0.010841121495327103,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:12,59,0.01102803738317757,train,loss,3.4277,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:12,59,0.01102803738317757,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:12,59,0.01102803738317757,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:13,60,0.011214953271028037,train,loss,5.9609,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:13,60,0.011214953271028037,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:13,60,0.011214953271028037,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:14,61,0.011401869158878504,train,loss,4.8281,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:14,61,0.011401869158878504,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:14,61,0.011401869158878504,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:15,62,0.011588785046728972,train,loss,4.5195,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:15,62,0.011588785046728972,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:15,62,0.011588785046728972,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:16,63,0.01177570093457944,train,loss,3.793,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:16,63,0.01177570093457944,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:16,63,0.01177570093457944,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:20,64,0.011962616822429906,train,loss,4.75,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:20,64,0.011962616822429906,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:20,64,0.011962616822429906,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:21,65,0.012149532710280374,train,loss,4.8789,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:21,65,0.012149532710280374,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:21,65,0.012149532710280374,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:22,66,0.012336448598130842,train,loss,5.1055,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:22,66,0.012336448598130842,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:22,66,0.012336448598130842,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:24,67,0.012523364485981308,train,loss,5.75,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:24,67,0.012523364485981308,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:24,67,0.012523364485981308,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:25,68,0.012710280373831775,train,loss,5.457,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:25,68,0.012710280373831775,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:25,68,0.012710280373831775,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:26,69,0.012897196261682243,train,loss,4.3203,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:26,69,0.012897196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:26,69,0.012897196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:27,70,0.013084112149532711,train,loss,3.9219,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:27,70,0.013084112149532711,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:27,70,0.013084112149532711,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:29,71,0.013271028037383177,train,loss,4.3984,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:29,71,0.013271028037383177,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:29,71,0.013271028037383177,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:30,72,0.013457943925233645,train,loss,5.1445,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:30,72,0.013457943925233645,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:30,72,0.013457943925233645,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:31,73,0.013644859813084113,train,loss,4.3555,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:31,73,0.013644859813084113,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:31,73,0.013644859813084113,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:32,74,0.013831775700934579,train,loss,3.4902,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:32,74,0.013831775700934579,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:32,74,0.013831775700934579,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:33,75,0.014018691588785047,train,loss,4.3242,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:33,75,0.014018691588785047,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:33,75,0.014018691588785047,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:35,76,0.014205607476635514,train,loss,5.1992,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:35,76,0.014205607476635514,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:35,76,0.014205607476635514,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:36,77,0.014392523364485982,train,loss,4.8359,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:36,77,0.014392523364485982,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:36,77,0.014392523364485982,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:37,78,0.014579439252336448,train,loss,4.8594,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:37,78,0.014579439252336448,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:37,78,0.014579439252336448,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:38,79,0.014766355140186916,train,loss,4.918,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:38,79,0.014766355140186916,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:38,79,0.014766355140186916,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:39,80,0.014953271028037384,train,loss,5.7227,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:39,80,0.014953271028037384,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:39,80,0.014953271028037384,train,epoch,0.01,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:41,81,0.01514018691588785,train,loss,3.8027,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:41,81,0.01514018691588785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:41,81,0.01514018691588785,train,epoch,0.02,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:42,82,0.015327102803738318,train,loss,3.082,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:42,82,0.015327102803738318,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:42,82,0.015327102803738318,train,epoch,0.02,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:43,83,0.015514018691588785,train,loss,4.6328,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:43,83,0.015514018691588785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:43,83,0.015514018691588785,train,epoch,0.02,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:44,84,0.015700934579439253,train,loss,4.9531,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:44,84,0.015700934579439253,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:44,84,0.015700934579439253,train,epoch,0.02,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:46,85,0.01588785046728972,train,loss,4.5039,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:46,85,0.01588785046728972,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:46,85,0.01588785046728972,train,epoch,0.02,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:47,86,0.016074766355140185,train,loss,4.4648,SQuAD,opt-1.3b,0.00398
2025-11-17 09:05:47,86,0.016074766355140185,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00398
