step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
19,1.9501953125,1.619140625,1.78466796875,33.10546875,True,0.6686238339675372,0.39166784286499023,True,,,False
20,1.76953125,1.642578125,1.7060546875,12.6953125,True,0.25640965260643184,0.3860445022583008,True,,,False
21,1.775390625,1.7080078125,1.74169921875,6.73828125,True,0.13609858793646443,0.387678861618042,True,,,False
22,1.9365234375,1.5693359375,1.7529296875,36.71875,True,0.7416808086818915,0.39681172370910645,True,,,False
23,1.7314453125,1.6953125,1.71337890625,3.61328125,True,0.0729756311613522,0.504338264465332,True,,,False
24,1.6650390625,1.7109375,1.68798828125,-4.58984375,True,0.0926995528532699,0.3983447551727295,True,,,False
25,1.6552734375,1.7265625,1.69091796875,-7.12890625,True,0.14397658603791463,0.4016845226287842,True,,,False
26,1.6279296875,1.626953125,1.62744140625,0.09765625,True,0.0019724788022636723,0.3939995765686035,True,,,False
27,1.763671875,1.6640625,1.7138671875,9.9609375,True,0.20119173059046797,0.38699984550476074,True,,,False
28,1.7041015625,1.8017578125,1.7529296875,-9.765625,True,0.197242732269111,0.3960299491882324,True,,,False
29,1.6728515625,1.7099609375,1.69140625,-3.7109375,True,0.07495334114894724,0.3872494697570801,True,,,False
30,1.5888671875,1.640625,1.61474609375,-5.17578125,True,0.10453791603156007,0.391010046005249,True,,,False
31,1.6689453125,1.6669921875,1.66796875,0.1953125,True,0.00394498866144704,0.40010595321655273,True,,,False
32,1.8037109375,1.8369140625,1.8203125,-3.3203125,True,0.06705753748108513,0.3966379165649414,True,,,False
33,1.669921875,1.802734375,1.736328125,-13.28125,True,0.2682453908223896,0.39424705505371094,True,,,False
34,1.751953125,1.6513671875,1.70166015625,10.05859375,True,0.20316550044911405,0.3851611614227295,True,,,False
35,1.806640625,1.6689453125,1.73779296875,13.76953125,True,0.27809946180608935,0.3892829418182373,True,,,False
36,1.6552734375,1.8271484375,1.7412109375,-17.1875,True,0.3471477861964131,0.38566136360168457,True,,,False
37,1.7275390625,1.8408203125,1.7841796875,-11.328125,True,0.2288000638332568,0.38359570503234863,True,,,False
38,1.6611328125,1.685546875,1.67333984375,-2.44140625,True,0.04930784480626342,0.3942110538482666,True,,,False
39,1.5400390625,1.7822265625,1.6611328125,-24.21875,True,0.4891558621084938,0.38383054733276367,True,,,False
40,1.7294921875,2.095703125,1.91259765625,-36.62109375,True,0.7396647784393632,0.3852822780609131,True,,,False
41,1.6650390625,1.6455078125,1.6552734375,1.953125,True,0.03944896259586051,0.383955717086792,True,,,False
42,1.654296875,1.7275390625,1.69091796875,-7.32421875,True,0.14793155218466505,0.3901054859161377,True,,,False
43,1.689453125,1.650390625,1.669921875,3.90625,True,0.07889854641888366,0.3844771385192871,True,,,False
44,1.6640625,1.7529296875,1.70849609375,-8.88671875,True,0.1794923285385586,0.3862452507019043,True,,,False
45,1.6904296875,1.833984375,1.76220703125,-14.35546875,True,0.2899513210043248,0.38961243629455566,True,,,False
46,1.7939453125,1.6865234375,1.740234375,10.7421875,True,0.21696586721545247,0.38445019721984863,True,,,False
47,1.666015625,1.7958984375,1.73095703125,-12.98828125,True,0.26232520262029785,0.3835775852203369,True,,,False
48,1.986328125,1.625,1.8056640625,36.1328125,True,0.7297905557092074,0.39283204078674316,True,,,False
49,1.6884765625,1.701171875,1.69482421875,-1.26953125,True,0.025640245070458614,0.3842322826385498,True,,,False
50,1.6005859375,1.78125,1.69091796875,-18.06640625,True,0.36492146739190573,0.3884251117706299,True,,,False
51,2.125,1.658203125,1.8916015625,46.6796875,True,0.9428264447221314,0.3833613395690918,True,,,False
52,1.7890625,1.6630859375,1.72607421875,12.59765625,True,0.2544305479484472,0.3978230953216553,True,,,False
53,1.7265625,1.65625,1.69140625,7.03125,True,0.14201188668693096,0.3897421360015869,True,,,False
54,1.5947265625,1.7978515625,1.6962890625,-20.3125,True,0.4102813727838899,0.38309478759765625,True,,,False
55,1.703125,1.7412109375,1.72216796875,-3.80859375,True,0.07692443487407973,0.3931889533996582,True,,,False
56,1.71484375,1.7451171875,1.72998046875,-3.02734375,True,0.06114379463377431,0.3820037841796875,True,,,False
57,1.66796875,2.0703125,1.869140625,-40.234375,True,0.812631594358278,0.38219761848449707,True,,,False
58,2.0625,1.587890625,1.8251953125,47.4609375,True,0.9586678151441272,0.38880228996276855,True,,,False
59,1.6171875,1.6259765625,1.62158203125,-0.87890625,True,0.017751848917089107,0.3845937252044678,True,,,False
60,1.6123046875,1.693359375,1.65283203125,-8.10546875,True,0.16370832207583225,0.38672661781311035,True,,,False
61,1.8037109375,1.8388671875,1.8212890625,-3.515625,True,0.07100736385387772,0.38654041290283203,True,,,False
62,1.734375,1.6357421875,1.68505859375,9.86328125,True,0.19921101633934885,0.3898322582244873,True,,,False
63,1.8154296875,1.6396484375,1.7275390625,17.578125,True,0.35504067841493714,0.3835904598236084,True,,,False
64,1.9853515625,1.5859375,1.78564453125,39.94140625,True,0.8067575219792841,0.38591957092285156,True,,,False
65,1.7197265625,1.6923828125,1.7060546875,2.734375,True,0.05522863069414553,0.39991188049316406,True,,,False
66,1.90625,1.7236328125,1.81494140625,18.26171875,True,0.36884015790992203,0.38337063789367676,True,,,False
67,1.658203125,1.6474609375,1.65283203125,1.07421875,True,0.021698114600864227,0.3836824893951416,True,,,False
68,1.7666015625,1.826171875,1.79638671875,-5.95703125,True,0.12031884567771403,0.3844306468963623,True,,,False
69,1.9130859375,1.73046875,1.82177734375,18.26171875,True,0.3688350858499645,0.3884563446044922,True,,,False
70,1.734375,1.662109375,1.6982421875,7.2265625,True,0.14595813669361388,0.38498640060424805,True,,,False
71,1.802734375,1.65625,1.7294921875,14.6484375,True,0.29585224008512306,0.3829030990600586,True,,,False
72,1.7314453125,1.7294921875,1.73046875,0.1953125,True,0.003944782215875699,0.39519572257995605,True,,,False
73,1.6142578125,1.7041015625,1.6591796875,-8.984375,True,0.18146249807780007,0.3863222599029541,True,,,False
74,1.6669921875,1.6650390625,1.666015625,0.1953125,True,0.003944693774422094,0.3846852779388428,True,,,False
75,1.5849609375,1.861328125,1.72314453125,-27.63671875,True,0.5581861364134535,0.38585710525512695,True,,,False
76,1.6474609375,1.83203125,1.73974609375,-18.45703125,True,0.37277749068049254,0.3924825191497803,True,,,False
77,1.73828125,1.6591796875,1.69873046875,7.91015625,True,0.159757721723148,0.38335514068603516,True,,,False
78,1.794921875,1.71484375,1.7548828125,8.0078125,True,0.16173418773328752,0.38431596755981445,True,,,False
79,1.755859375,1.7138671875,1.73486328125,4.19921875,True,0.08481496529758058,0.3902015686035156,True,,,False
80,1.6025390625,1.771484375,1.68701171875,-16.89453125,True,0.3412302750032171,0.38401031494140625,True,,,False
81,1.6416015625,1.7333984375,1.6875,-9.1796875,True,0.18540147858670306,0.3835265636444092,True,,,False
82,1.71875,1.7470703125,1.73291015625,-2.83203125,True,0.05719916785549945,0.3984043598175049,True,,,False
83,1.7421875,1.8759765625,1.80908203125,-13.37890625,True,0.2702325000490558,0.38247036933898926,True,,,False
84,1.7158203125,1.7412109375,1.728515625,-2.5390625,True,0.05128358379954035,0.3839089870452881,True,,,False
85,1.6474609375,1.9091796875,1.7783203125,-26.171875,True,0.5285798452624012,0.38298463821411133,True,,,False
86,1.72265625,1.7470703125,1.73486328125,-2.44140625,True,0.04931027661472927,0.38965272903442383,True,,,False
87,1.6123046875,1.755859375,1.68408203125,-14.35546875,True,0.2899483859410527,0.38767099380493164,True,,,False
88,1.8447265625,1.7509765625,1.7978515625,9.375,True,0.18935275381540026,0.3835606575012207,True,,,False
89,1.6796875,1.7529296875,1.71630859375,-7.32421875,True,0.14792973429701625,0.38984227180480957,True,,,False
90,1.765625,2.05078125,1.908203125,-28.515625,True,0.5759399140036416,0.38509440422058105,True,,,False
91,1.859375,1.6728515625,1.76611328125,18.65234375,True,0.37671765264046453,0.3846778869628906,True,,,False
92,1.83984375,1.638671875,1.7392578125,20.1171875,True,0.40633577388600794,0.3917689323425293,True,,,False
93,1.83203125,1.5625,1.697265625,26.953125,True,0.5443937565923525,0.38532304763793945,True,,,False
94,1.8115234375,1.5732421875,1.6923828125,23.828125,True,0.4812608640534778,0.388136625289917,True,,,False
95,1.705078125,2.11328125,1.9091796875,-40.8203125,True,0.8244346582865466,0.3839128017425537,True,,,False
96,1.78125,1.8505859375,1.81591796875,-6.93359375,True,0.14004489641456616,0.396099328994751,True,,,False
97,1.767578125,1.634765625,1.701171875,13.28125,True,0.26825638665913465,0.38233065605163574,True,,,False
98,1.8203125,1.6748046875,1.74755859375,14.55078125,True,0.29387305393873353,0.38301563262939453,True,,,False
99,1.609375,1.755859375,1.6826171875,-14.6484375,True,0.2958709320309501,0.39559316635131836,True,,,False
100,1.7841796875,1.7626953125,1.7734375,2.1484375,True,0.043393108359574044,0.3836398124694824,True,,,False
101,1.7236328125,1.78515625,1.75439453125,-6.15234375,True,0.12426489541890734,0.598583459854126,True,,,False
102,1.6796875,1.673828125,1.6767578125,0.5859375,True,0.01183513373151289,0.38798975944519043,True,,,False
103,1.8916015625,1.7001953125,1.7958984375,19.140625,True,0.3865770464098363,0.3829684257507324,True,,,False
104,1.6962890625,1.6943359375,1.6953125,0.1953125,True,0.003944640962449788,0.3829975128173828,True,,,False
105,1.677734375,1.658203125,1.66796875,1.953125,True,0.03944640292472078,0.38945579528808594,True,,,False
106,1.697265625,1.7021484375,1.69970703125,-0.48828125,True,0.009862518127854597,0.38486146926879883,True,,,False
107,1.685546875,1.84765625,1.7666015625,-16.2109375,True,0.32742042774870533,0.38361215591430664,True,,,False
108,1.69140625,1.6455078125,1.66845703125,4.58984375,True,0.09270326051738968,0.38281846046447754,True,,,False
109,1.71484375,1.7392578125,1.72705078125,-2.44140625,True,0.04930961212191699,0.38431692123413086,True,,,False
110,1.71484375,1.7119140625,1.71337890625,0.29296875,True,0.005917084397409436,0.47301673889160156,True,,,False
111,1.7412109375,1.7021484375,1.7216796875,3.90625,True,0.0788969285530817,0.3912067413330078,True,,,False
112,1.798828125,1.6337890625,1.71630859375,16.50390625,True,0.33332319047652087,0.4014766216278076,True,,,False
113,1.744140625,1.7333984375,1.73876953125,1.07421875,True,0.021696406610698476,0.3868532180786133,True,,,False
114,1.8984375,1.6962890625,1.79736328125,20.21484375,True,0.4082652551093269,0.3831765651702881,True,,,False
115,1.7197265625,1.7353515625,1.7275390625,-1.5625,True,0.031559838725053066,0.38710832595825195,True,,,False
116,1.6064453125,1.748046875,1.67724609375,-14.16015625,True,0.2859818289509273,0.40059995651245117,True,,,False
117,1.580078125,1.7978515625,1.68896484375,-21.77734375,True,0.4398543960549014,0.38558077812194824,True,,,False
118,1.5908203125,1.90234375,1.74658203125,-31.15234375,True,0.6291840449163834,0.3842623233795166,True,,,False
119,1.7158203125,1.603515625,1.65966796875,11.23046875,True,0.22683740834233507,0.4009099006652832,True,,,False
120,1.6171875,1.69140625,1.654296875,-7.421875,True,0.14989721600746955,0.38413190841674805,True,,,False
121,1.7705078125,1.447265625,1.60888671875,32.32421875,True,0.6528870565103819,0.3693680763244629,True,,,False
122,1.6552734375,1.703125,1.67919921875,-4.78515625,True,0.09664868600341915,0.40199923515319824,True,,,False
123,1.837890625,1.7021484375,1.77001953125,13.57421875,True,0.2741549146201846,0.3889784812927246,True,,,False
124,1.8212890625,1.9228515625,1.8720703125,-10.15625,True,0.20511651819185361,0.38494300842285156,True,,,False
125,1.6767578125,1.708984375,1.69287109375,-3.22265625,True,0.06508836031531709,0.38411903381347656,True,,,False
126,1.80859375,1.6484375,1.728515625,16.015625,True,0.3234592484526163,0.3988523483276367,True,,,False
127,1.826171875,1.7275390625,1.77685546875,9.86328125,True,0.19921662566253306,0.3855276107788086,True,,,False
128,1.6083984375,1.724609375,1.66650390625,-11.62109375,True,0.23470615343912352,0.383882999420166,True,,,False
129,1.6376953125,1.8359375,1.73681640625,-19.82421875,True,0.4003873769544298,0.39452075958251953,True,,,False
130,1.638671875,1.763671875,1.701171875,-12.5,True,0.2524752109063672,0.3857150077819824,True,,,False
131,1.7578125,1.6220703125,1.68994140625,13.57421875,True,0.27416305678731784,0.3849630355834961,True,,,False
132,1.701171875,1.7294921875,1.71533203125,-2.83203125,True,0.05719645255770226,0.3903231620788574,True,,,False
133,1.65234375,1.70703125,1.6796875,-5.46875,True,0.1104528687395992,0.3933424949645996,True,,,False
134,1.650390625,1.7431640625,1.69677734375,-9.27734375,True,0.18737882315765345,0.38381123542785645,True,,,False
135,1.73828125,1.7119140625,1.72509765625,2.63671875,True,0.053256397355919784,0.385852575302124,True,,,False
136,1.7255859375,1.6923828125,1.708984375,3.3203125,True,0.06706248087535299,0.38919830322265625,True,,,False
137,1.71484375,1.7431640625,1.72900390625,-2.83203125,True,0.05719689561049277,0.3840179443359375,True,,,False
138,1.6630859375,1.78125,1.72216796875,-11.81640625,True,0.23866765124140152,0.38495445251464844,True,,,False
139,1.6640625,1.65625,1.66015625,0.78125,True,0.015779115773148698,0.3946042060852051,True,,,False
140,1.703125,1.7802734375,1.74169921875,-7.71484375,True,0.1558170491736837,0.38587069511413574,True,,,False
141,1.7265625,1.7880859375,1.75732421875,-6.15234375,True,0.12425840903347851,0.3855400085449219,True,,,False
142,1.705078125,1.66015625,1.6826171875,4.4921875,True,0.09073622860040562,0.38517236709594727,True,,,False
143,1.71484375,1.6728515625,1.69384765625,4.19921875,True,0.08481580051593907,0.39339232444763184,True,,,False
144,1.72265625,1.69140625,1.70703125,3.125,True,0.06311753040792142,0.387972354888916,True,,,False
145,1.6298828125,1.71484375,1.67236328125,-8.49609375,True,0.1716098757128632,0.3852543830871582,True,,,False
146,1.7001953125,1.76171875,1.73095703125,-6.15234375,True,0.1242666028031968,0.3916442394256592,True,,,False
147,1.7392578125,1.9765625,1.85791015625,-23.73046875,True,0.4793083400408199,0.38555121421813965,True,,,False
148,1.6279296875,1.96484375,1.79638671875,-33.69140625,True,0.6804977921002279,0.38386058807373047,True,,,False
149,1.578125,1.8388671875,1.70849609375,-26.07421875,True,0.5266198248239206,0.38594555854797363,True,,,False
150,1.705078125,1.6435546875,1.67431640625,6.15234375,True,0.12426402675594586,0.39548826217651367,True,,,False
151,1.7783203125,1.5986328125,1.6884765625,17.96875,True,0.3629465454759123,0.387692928314209,True,,,False
152,1.6650390625,1.6865234375,1.67578125,-2.1484375,True,0.04339483216519362,0.3852365016937256,True,,,False
153,1.6513671875,1.7666015625,1.708984375,-11.5234375,True,0.23272609699228758,0.40224647521972656,True,,,False
154,1.6572265625,1.6455078125,1.6513671875,1.171875,True,0.023667934563119605,0.3884775638580322,True,,,False
155,1.6005859375,1.7060546875,1.6533203125,-10.546875,True,0.21302064519384664,0.3858516216278076,True,,,False
156,1.69921875,1.7255859375,1.71240234375,-2.63671875,True,0.053253135026855414,0.39014649391174316,True,,,False
157,1.5966796875,1.7783203125,1.6875,-18.1640625,True,0.36687316261765257,0.3869898319244385,True,,,False
158,1.658203125,1.716796875,1.6875,-5.859375,True,0.118339959261167,0.38590502738952637,True,,,False
159,1.763671875,1.7900390625,1.77685546875,-2.63671875,True,0.053254945793556906,0.38728880882263184,True,,,False
160,1.666015625,1.73828125,1.7021484375,-7.2265625,True,0.14596659033625317,0.3955562114715576,True,,,False
161,1.8974609375,1.5947265625,1.74609375,30.2734375,True,0.6114402289090046,0.38570070266723633,True,,,False
162,1.9443359375,1.7099609375,1.8271484375,23.4375,True,0.4733418293163381,0.38872194290161133,True,,,False
163,1.7490234375,1.6181640625,1.68359375,13.0859375,True,0.2643064843149874,0.3944284915924072,True,,,False
164,1.806640625,1.69921875,1.7529296875,10.7421875,True,0.21696793462077912,0.387941837310791,True,,,False
165,1.853515625,1.80078125,1.8271484375,5.2734375,True,0.10651097440246587,0.39247727394104004,True,,,False
166,1.6494140625,2.07421875,1.86181640625,-42.48046875,True,0.8579538420064777,0.3944849967956543,True,,,False
167,1.646484375,1.841796875,1.744140625,-19.53125,True,0.39446822637978607,0.39040231704711914,True,,,False
168,1.609375,1.751953125,1.6806640625,-14.2578125,True,0.2879841076913559,0.3873741626739502,True,,,False
169,1.7080078125,1.7685546875,1.73828125,-6.0546875,True,0.1222857431248787,0.38993144035339355,True,,,False
170,1.6875,1.6162109375,1.65185546875,7.12890625,True,0.14399057859762485,0.39871859550476074,True,,,False
171,1.69140625,1.759765625,1.7255859375,-6.8359375,True,0.13806534194121156,0.38922882080078125,True,,,False
172,1.6064453125,1.78515625,1.69580078125,-17.87109375,True,0.36095972471326937,0.38556718826293945,True,,,False
173,1.7626953125,1.6416015625,1.7021484375,12.109375,True,0.24456655765274088,0.4004800319671631,True,,,False
174,1.7041015625,1.6455078125,1.6748046875,5.859375,True,0.1183426145889961,0.386033296585083,True,,,False
175,1.9697265625,1.6337890625,1.8017578125,33.59375,True,0.6784674792473182,0.38471555709838867,True,,,False
176,1.8388671875,1.58203125,1.71044921875,25.68359375,True,0.5187381831649858,0.39355015754699707,True,,,False
177,1.576171875,1.8115234375,1.69384765625,-23.53515625,True,0.47536599065300983,0.39507555961608887,True,,,False
178,1.6884765625,1.8310546875,1.759765625,-14.2578125,True,0.2879657841360403,0.3840491771697998,True,,,False
179,1.7626953125,1.7939453125,1.7783203125,-3.125,True,0.06311702373744543,0.3867313861846924,True,,,False
180,1.666015625,1.75,1.7080078125,-8.3984375,True,0.1696316110700965,0.39208054542541504,True,,,False
181,1.64453125,1.6494140625,1.64697265625,-0.48828125,True,0.009862362547982461,0.3870968818664551,True,,,False
182,1.75,1.935546875,1.8427734375,-18.5546875,True,0.3747457053911503,0.3849034309387207,True,,,False
183,1.6279296875,1.7119140625,1.669921875,-8.3984375,True,0.16961999247113535,0.3929152488708496,True,,,False
184,1.5791015625,1.6455078125,1.6123046875,-6.640625,True,0.13412722740597502,0.387876033782959,True,,,False
185,1.646484375,1.736328125,1.69140625,-8.984375,True,0.18146581821615945,0.38562536239624023,True,,,False
186,1.6279296875,1.5986328125,1.61328125,2.9296875,True,0.05917217458337481,0.39206576347351074,True,,,False
187,1.78515625,1.65625,1.720703125,12.890625,True,0.26036355518825105,0.38660335540771484,True,,,False
188,1.7861328125,1.7099609375,1.748046875,7.6171875,True,0.15384123264516988,0.38681554794311523,True,,,False
189,1.7314453125,1.962890625,1.84716796875,-23.14453125,True,0.4674747734532811,0.3879265785217285,True,,,False
190,1.6259765625,1.6650390625,1.6455078125,-3.90625,True,0.07889631296733217,0.3961191177368164,True,,,False
191,1.59765625,1.623046875,1.6103515625,-2.5390625,True,0.051283463392244925,0.3891592025756836,True,,,False
192,1.5546875,1.80859375,1.681640625,-25.390625,True,0.5128336590787599,0.3860170841217041,True,,,False
193,1.703125,1.6396484375,1.67138671875,6.34765625,True,0.1282106590832509,0.41831445693969727,True,,,False
194,1.671875,1.6591796875,1.66552734375,1.26953125,True,0.02564084517095053,0.4827587604522705,True,,,False
195,1.654296875,1.82421875,1.7392578125,-16.9921875,True,0.3431874729582928,0.389284610748291,True,,,False
196,1.603515625,1.8447265625,1.72412109375,-24.12109375,True,0.48719441479258907,0.39828968048095703,True,,,False
197,1.578125,1.763671875,1.6708984375,-18.5546875,True,0.3747526992825966,0.3980143070220947,True,,,False
198,1.7265625,1.6650390625,1.69580078125,6.15234375,True,0.12426648700158242,0.39138364791870117,True,,,False
199,1.658203125,1.82421875,1.7412109375,-16.6015625,True,0.335319148992079,0.39487266540527344,True,,,False
200,1.7392578125,1.771484375,1.75537109375,-3.22265625,True,0.0650914794321329,0.38219523429870605,True,,,False
201,1.716796875,1.7724609375,1.74462890625,-5.56640625,True,0.11243667125482365,0.6284067630767822,True,,,False
202,1.72265625,1.576171875,1.6494140625,14.6484375,True,0.29587250803896836,0.3928360939025879,True,,,False
203,1.68359375,1.56640625,1.625,11.71875,True,0.23668997414407017,0.38728833198547363,True,,,False
204,1.634765625,1.9326171875,1.78369140625,-29.78515625,True,0.6015559251219378,0.3867771625518799,True,,,False
205,1.6474609375,2.029296875,1.83837890625,-38.18359375,True,0.7711983676869049,0.38899827003479004,True,,,False
206,1.6923828125,1.8701171875,1.78125,-17.7734375,True,0.3590007103276407,0.39048123359680176,True,,,False
207,1.6689453125,1.7001953125,1.6845703125,-3.125,True,0.06311445525063124,0.3857390880584717,True,,,False
208,1.5986328125,1.6259765625,1.6123046875,-2.734375,True,0.05522683054888416,0.3856942653656006,True,,,False
209,1.6123046875,1.8974609375,1.7548828125,-28.515625,True,0.5759541847468469,0.39652132987976074,True,,,False
210,1.716796875,1.603515625,1.66015625,11.328125,True,0.22879282809885523,0.3916609287261963,True,,,False
211,1.603515625,1.7861328125,1.69482421875,-18.26171875,True,0.36884414767360973,0.3852078914642334,True,,,False
212,1.8583984375,1.7333984375,1.7958984375,12.5,True,0.2524575619420969,0.3958141803741455,True,,,False
213,1.75390625,1.6416015625,1.69775390625,11.23046875,True,0.22682497324050024,0.3861069679260254,True,,,False
214,1.73046875,1.59765625,1.6640625,13.28125,True,0.26825924815448804,0.38897252082824707,True,,,False
215,1.6455078125,1.7294921875,1.6875,-8.3984375,True,0.16963068403410053,0.38684535026550293,True,,,False
216,1.7841796875,1.623046875,1.70361328125,16.11328125,True,0.3254589193799432,0.3931009769439697,True,,,False
217,1.6328125,1.814453125,1.7236328125,-18.1640625,True,0.3668797081398719,0.38582682609558105,True,,,False
218,1.7373046875,1.8994140625,1.818359375,-16.2109375,True,0.3274321502971308,0.38436126708984375,True,,,False
219,1.6142578125,1.599609375,1.60693359375,1.46484375,True,0.029586894159646365,0.40289783477783203,True,,,False
220,1.6728515625,1.6806640625,1.6767578125,-0.78125,True,0.015778878436141872,0.38913965225219727,True,,,False
221,1.7822265625,1.787109375,1.78466796875,-0.48828125,True,0.009862010700639601,0.38668298721313477,True,,,False
222,1.8583984375,1.650390625,1.75439453125,20.80078125,True,0.4201226226770771,0.3856675624847412,True,,,False
223,1.5751953125,1.8720703125,1.7236328125,-29.6875,True,0.5996092535264778,0.3944382667541504,True,,,False
224,1.7919921875,1.5859375,1.68896484375,20.60546875,True,0.41617766299534537,0.39025425910949707,True,,,False
225,1.6708984375,1.72265625,1.69677734375,-5.17578125,True,0.1045329265658527,0.3861067295074463,True,,,False
226,1.64453125,1.7978515625,1.72119140625,-15.33203125,True,0.3096686735330684,0.39325380325317383,True,,,False
227,1.759765625,1.59375,1.6767578125,16.6015625,True,0.3353178480650524,0.38671422004699707,True,,,False
228,1.8251953125,1.6298828125,1.7275390625,19.53125,True,0.3944633474428071,0.3869302272796631,True,,,False
229,1.685546875,1.744140625,1.71484375,-5.859375,True,0.11834177530164519,0.3943314552307129,True,,,False
230,1.6923828125,1.99609375,1.84423828125,-30.37109375,True,0.613397517776526,0.38745951652526855,True,,,False
231,1.677734375,1.625,1.6513671875,5.2734375,True,0.10652100992247102,0.3869302272796631,True,,,False
232,1.642578125,1.6962890625,1.66943359375,-5.37109375,True,0.10848440935481764,0.3871726989746094,True,,,False
233,1.5205078125,1.755859375,1.63818359375,-23.53515625,True,0.47532300473506184,0.3925926685333252,True,,,False
234,1.849609375,1.71875,1.7841796875,13.0859375,True,0.2642984537904167,0.38764500617980957,True,,,False
235,1.5986328125,1.8046875,1.70166015625,-20.60546875,True,0.4161486127249005,0.38460874557495117,True,,,False
236,1.7548828125,1.5751953125,1.6650390625,17.96875,True,0.3629228926365898,0.38951945304870605,True,,,False
237,1.5439453125,1.68359375,1.61376953125,-13.96484375,True,0.2820668125242614,0.3859241008758545,True,,,False
238,1.6552734375,1.578125,1.61669921875,7.71484375,True,0.15581587282575884,0.3864874839782715,True,,,False
239,1.6513671875,1.7177734375,1.6845703125,-6.640625,True,0.1341211433332443,0.39150500297546387,True,,,False
240,1.6123046875,1.8076171875,1.7099609375,-19.53125,True,0.39447028689066826,0.3880956172943115,True,,,False
241,1.8330078125,1.6787109375,1.755859375,15.4296875,True,0.3116351578798405,0.3852212429046631,True,,,False
242,1.609375,1.5,1.5546875,10.9375,True,0.22091167441242746,0.36992502212524414,True,,,False
243,1.615234375,1.888671875,1.751953125,-27.34375,True,0.552257388953171,0.39165282249450684,True,,,False
244,1.7626953125,1.6767578125,1.7197265625,8.59375,True,0.17356279287767318,0.38701319694519043,True,,,False
245,1.6875,1.73828125,1.712890625,-5.078125,True,0.1025589064496504,0.3855595588684082,True,,,False
246,1.6533203125,1.7685546875,1.7109375,-11.5234375,True,0.23273274742402153,0.3854069709777832,True,,,False
247,1.712890625,1.650390625,1.681640625,6.25,True,0.1262419550973784,0.3860142230987549,True,,,False
248,1.8427734375,1.609375,1.72607421875,23.33984375,True,0.4713808421252009,0.38539695739746094,True,,,False
249,1.759765625,1.5771484375,1.66845703125,18.26171875,True,0.3688427179754617,0.3849608898162842,True,,,False
250,1.6982421875,1.6533203125,1.67578125,4.4921875,True,0.09072795846231883,0.397655725479126,True,,,False
251,1.9052734375,1.7900390625,1.84765625,11.5234375,True,0.23275008878379347,0.3859250545501709,True,,,False
252,1.671875,1.6357421875,1.65380859375,3.61328125,True,0.07297762293055059,0.3849771022796631,True,,,False
253,1.7392578125,1.607421875,1.67333984375,13.18359375,True,0.2662811448706555,0.4022102355957031,True,,,False
254,1.66015625,1.564453125,1.6123046875,9.5703125,True,0.19330635771645727,0.3859128952026367,True,,,False
255,1.7333984375,1.6572265625,1.6953125,7.6171875,True,0.15383764345334386,0.39319348335266113,True,,,False
256,1.755859375,1.75,1.7529296875,0.5859375,True,0.011834360414449881,0.39258265495300293,True,,,False
257,1.7890625,1.7001953125,1.74462890625,8.88671875,True,0.17948143151587168,0.3881046772003174,True,,,False
258,1.7587890625,1.56640625,1.66259765625,19.23828125,True,0.3885754379315267,0.3871006965637207,True,,,False
