step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
61,1.810546875,1.607421875,1.708984375,10.15625,True,0.20513564935123874,1.4574639797210693,True,,,False
62,1.6943359375,1.611328125,1.65283203125,4.150390625,True,0.08382953850992009,1.4278416633605957,True,,,False
63,1.5673828125,1.869140625,1.71826171875,-15.087890625,True,0.3047565816340478,1.4291307926177979,True,,,False
64,1.7314453125,1.7236328125,1.7275390625,0.390625,True,0.007889465592633467,1.457505702972412,True,,,False
65,1.7421875,2.212890625,1.9775390625,-23.53515625,True,0.47536378781783245,1.4336485862731934,True,,,False
66,1.9287109375,1.58203125,1.75537109375,17.333984375,True,0.3501230664498624,1.4328806400299072,True,,,False
67,1.662109375,1.6865234375,1.67431640625,-1.220703125,True,0.024654097588092064,1.425748586654663,True,,,False
68,1.6103515625,1.8369140625,1.7236328125,-11.328125,True,0.22878152917751088,1.4325604438781738,True,,,False
69,1.6533203125,1.8505859375,1.751953125,-9.86328125,True,0.19921750976307315,1.4161913394927979,True,,,False
70,1.8291015625,1.7998046875,1.814453125,1.46484375,True,0.029585304585210134,1.454024314880371,True,,,False
71,1.81640625,1.8935546875,1.85498046875,-3.857421875,True,0.07791062382206476,1.4362189769744873,True,,,False
72,1.7255859375,1.611328125,1.66845703125,5.712890625,True,0.11538342436921203,1.4275708198547363,True,,,False
73,1.8330078125,1.7060546875,1.76953125,6.34765625,True,0.1282090531679641,1.446507453918457,True,,,False
74,1.69921875,1.6376953125,1.66845703125,3.076171875,True,0.06213139893615351,1.4399793148040771,True,,,False
75,1.5810546875,2.037109375,1.80908203125,-22.802734375,True,0.4605561083060996,1.4229257106781006,True,,,False
76,1.6787109375,1.7841796875,1.7314453125,-5.2734375,True,0.10650798098954702,1.4559383392333984,True,,,False
77,1.666015625,1.7333984375,1.69970703125,-3.369140625,True,0.06804928947793919,1.4197263717651367,True,,,False
78,1.6337890625,1.68359375,1.65869140625,-2.490234375,True,0.05029701467309674,1.4322044849395752,True,,,False
79,1.595703125,1.7763671875,1.68603515625,-9.033203125,True,0.18247042683849166,1.4272503852844238,True,,,False
80,1.734375,1.6064453125,1.67041015625,6.396484375,True,0.12918645069516715,1.43367338180542,True,,,False
81,1.998046875,1.8916015625,1.94482421875,5.322265625,True,0.10749288282020063,1.4247615337371826,True,,,False
82,1.724609375,1.7744140625,1.74951171875,-2.490234375,True,0.05029622885997823,1.4565753936767578,True,,,False
83,1.6494140625,1.8359375,1.74267578125,-9.326171875,True,0.18836323197978724,1.427201509475708,True,,,False
84,1.6220703125,2.06640625,1.84423828125,-22.216796875,True,0.4487278627698489,1.4259381294250488,True,,,False
85,1.7919921875,1.736328125,1.76416015625,2.783203125,True,0.05621362256481832,1.4267029762268066,True,,,False
86,1.5859375,1.537109375,1.5615234375,2.44140625,True,0.04930973976285239,1.431671142578125,True,,,False
87,1.748046875,1.751953125,1.75,-0.1953125,True,0.003944631616525054,1.4572227001190186,True,,,False
88,1.8369140625,1.6806640625,1.7587890625,7.8125,True,0.15779237093034376,1.4065361022949219,True,,,False
89,1.8935546875,1.6904296875,1.7919921875,10.15625,True,0.20513991942191784,1.4291305541992188,True,,,False
90,1.6123046875,1.7431640625,1.677734375,-6.54296875,True,0.132156443641924,1.4219334125518799,True,,,False
91,1.640625,1.650390625,1.6455078125,-0.48828125,True,0.009862580400044629,1.4501233100891113,True,,,False
92,1.7890625,1.69140625,1.740234375,4.8828125,True,0.09862095820370442,1.4529025554656982,True,,,False
93,1.6181640625,1.6064453125,1.6123046875,0.5859375,True,0.011833851905350008,1.444396734237671,True,,,False
94,1.939453125,1.68359375,1.8115234375,12.79296875,True,0.25837069692977277,1.472590684890747,True,,,False
95,1.6865234375,1.7314453125,1.708984375,-2.24609375,True,0.04536595237402507,1.445096492767334,True,,,False
96,1.626953125,1.732421875,1.6796875,-5.2734375,True,0.10650907004490137,1.4482042789459229,True,,,False
97,1.625,1.662109375,1.6435546875,-1.85546875,True,0.03747623553721453,1.4284741878509521,True,,,False
98,1.9814453125,1.59375,1.78759765625,19.384765625,True,0.39152474001601406,1.414801836013794,True,,,False
99,1.681640625,1.5966796875,1.63916015625,4.248046875,True,0.08579937687357624,1.4560730457305908,True,,,False
100,1.71484375,1.6513671875,1.68310546875,3.173828125,True,0.06410629129478623,1.419485330581665,True,,,False
101,1.6640625,1.6728515625,1.66845703125,-0.439453125,True,0.008875747431454261,2.1145565509796143,True,,,False
102,1.78515625,1.8955078125,1.84033203125,-5.517578125,True,0.1114412289941042,1.4419879913330078,True,,,False
103,1.80078125,1.6904296875,1.74560546875,5.517578125,True,0.11144159991601667,1.4175543785095215,True,,,False
104,1.7666015625,2.052734375,1.90966796875,-14.306640625,True,0.2889431034954709,1.4235060214996338,True,,,False
105,1.75390625,1.712890625,1.7333984375,2.05078125,True,0.041421498505957284,1.4587178230285645,True,,,False
106,1.8896484375,1.958984375,1.92431640625,-3.466796875,True,0.07002091747541335,1.4449388980865479,True,,,False
107,1.767578125,1.7119140625,1.73974609375,2.783203125,True,0.05621694602775364,1.421555757522583,True,,,False
108,1.669921875,1.6787109375,1.67431640625,-0.439453125,True,0.008875884986577261,1.4181468486785889,True,,,False
109,1.5859375,1.685546875,1.6357421875,-4.98046875,True,0.10059067561347369,1.4362730979919434,True,,,False
110,1.6875,1.5537109375,1.62060546875,6.689453125,True,0.135111269940434,1.4265460968017578,True,,,False
111,1.8623046875,1.6640625,1.76318359375,9.912109375,True,0.20021026360920485,1.4287147521972656,True,,,False
112,1.6728515625,1.7177734375,1.6953125,-2.24609375,True,0.04536559857078571,1.4055182933807373,True,,,False
113,1.75,1.611328125,1.6806640625,6.93359375,True,0.14004068204291842,1.4428601264953613,True,,,False
114,1.6796875,1.75390625,1.716796875,-3.7109375,True,0.07495015329625673,1.410470962524414,True,,,False
115,1.693359375,1.625,1.6591796875,3.41796875,True,0.06903216259606443,1.4203617572784424,True,,,False
116,1.640625,1.7236328125,1.68212890625,-4.150390625,True,0.08382623736357948,1.4397883415222168,True,,,False
117,1.943359375,1.681640625,1.8125,13.0859375,True,0.2643143427772277,1.4150009155273438,True,,,False
118,1.61328125,2.083984375,1.8486328125,-23.53515625,True,0.47537909104585846,1.4194097518920898,True,,,False
119,1.7490234375,1.654296875,1.70166015625,4.736328125,True,0.09565923551022792,1.4267833232879639,True,,,False
120,1.703125,1.6640625,1.68359375,1.953125,True,0.039447699375062865,1.4367406368255615,True,,,False
121,1.8828125,1.93359375,1.908203125,-2.5390625,True,0.05128347149366712,1.32973313331604,True,,,False
122,1.65234375,1.873046875,1.7626953125,-11.03515625,True,0.22287379691787637,1.4437165260314941,True,,,False
123,1.822265625,1.7451171875,1.78369140625,3.857421875,True,0.0779084901573422,1.4322049617767334,True,,,False
124,1.7265625,1.8017578125,1.76416015625,-3.759765625,True,0.07593608555333535,1.4212357997894287,True,,,False
125,2.0703125,1.783203125,1.9267578125,14.35546875,True,0.28994287514807776,1.4074876308441162,True,,,False
126,1.859375,1.6728515625,1.76611328125,9.326171875,True,0.18836714027394294,1.4344303607940674,True,,,False
127,1.6650390625,1.921875,1.79345703125,-12.841796875,True,0.25937336260160093,1.4239253997802734,True,,,False
128,1.7919921875,1.75390625,1.77294921875,1.904296875,True,0.038461927228938396,1.4049620628356934,True,,,False
129,1.7919921875,1.7431640625,1.767578125,2.44140625,True,0.04930847587865611,1.4142093658447266,True,,,False
130,1.62109375,1.7939453125,1.70751953125,-8.642578125,True,0.17456555727507844,1.4453434944152832,True,,,False
131,1.8125,1.794921875,1.8037109375,0.87890625,True,0.017750868956506172,1.41900634765625,True,,,False
132,1.7734375,1.623046875,1.6982421875,7.51953125,True,0.15187366233708974,1.4611647129058838,True,,,False
133,1.869140625,2.2265625,2.0478515625,-17.87109375,True,0.3609388770357539,1.4400227069854736,True,,,False
134,1.65625,1.60546875,1.630859375,2.5390625,True,0.051280604670014905,1.429518461227417,True,,,False
135,1.6484375,1.8134765625,1.73095703125,-8.251953125,True,0.16666327737587913,1.4380416870117188,True,,,False
136,1.935546875,1.6689453125,1.80224609375,13.330078125,True,0.2692302572612064,1.4682700634002686,True,,,False
137,1.6953125,1.818359375,1.7568359375,-6.15234375,True,0.12425899966530603,1.4124693870544434,True,,,False
138,1.58984375,1.5576171875,1.57373046875,1.611328125,True,0.03254461822000092,1.4181160926818848,True,,,False
139,1.97265625,1.66015625,1.81640625,15.625,True,0.31557664616379844,1.407167911529541,True,,,False
140,1.6181640625,1.7529296875,1.685546875,-6.73828125,True,0.1360909799155099,1.4573321342468262,True,,,False
141,1.8095703125,1.6298828125,1.7197265625,8.984375,True,0.18145814003014624,1.4282803535461426,True,,,False
142,1.669921875,1.6552734375,1.66259765625,0.732421875,True,0.014792180766179375,1.433927297592163,True,,,False
143,1.8095703125,1.921875,1.86572265625,-5.615234375,True,0.11341743766667305,1.4387469291687012,True,,,False
144,1.732421875,1.8759765625,1.80419921875,-7.177734375,True,0.14496386908294615,1.4551637172698975,True,,,False
145,1.99609375,2.015625,2.005859375,-0.9765625,True,0.019723713221160444,1.4222691059112549,True,,,False
146,1.7294921875,1.759765625,1.74462890625,-1.513671875,True,0.03057327222008689,1.4211359024047852,True,,,False
147,2.060546875,1.6455078125,1.85302734375,20.751953125,True,0.41912882385568667,1.4099221229553223,True,,,False
148,1.7265625,1.626953125,1.6767578125,4.98046875,True,0.1005932196783772,1.4302940368652344,True,,,False
149,1.7041015625,1.759765625,1.73193359375,-2.783203125,True,0.056213829233545884,1.4424057006835938,True,,,False
150,1.65234375,1.673828125,1.6630859375,-1.07421875,True,0.021695384964476785,1.4259779453277588,True,,,False
151,1.912109375,1.796875,1.8544921875,5.76171875,True,0.1163740037963413,1.4502944946289062,True,,,False
152,1.697265625,1.693359375,1.6953125,0.1953125,True,0.003944786527075827,1.4491429328918457,True,,,False
153,1.625,1.6328125,1.62890625,-0.390625,True,0.007889442599728794,1.438673734664917,True,,,False
154,1.5615234375,1.6064453125,1.583984375,-2.24609375,True,0.045364256629848485,1.4599900245666504,True,,,False
155,1.5654296875,1.783203125,1.67431640625,-10.888671875,True,0.2199272608270918,1.4175641536712646,True,,,False
156,1.6953125,1.7822265625,1.73876953125,-4.345703125,True,0.08776753567481697,1.4028778076171875,True,,,False
157,1.5634765625,1.65234375,1.60791015625,-4.443359375,True,0.0897426483162231,1.4427623748779297,True,,,False
158,1.751953125,1.6103515625,1.68115234375,7.080078125,True,0.1430037694228993,1.4241981506347656,True,,,False
159,1.822265625,1.7138671875,1.76806640625,5.419921875,True,0.10947434579941438,1.445784091949463,True,,,False
160,1.8046875,1.81640625,1.810546875,-0.5859375,True,0.011834834371626858,1.4129581451416016,True,,,False
161,1.802734375,1.875,1.8388671875,-3.61328125,True,0.07297418346838705,1.4401791095733643,True,,,False
162,2.060546875,1.8876953125,1.97412109375,8.642578125,True,0.17455560031036957,1.4521961212158203,True,,,False
163,2.05078125,1.966796875,2.0087890625,4.19921875,True,0.08481718616153294,1.439579963684082,True,,,False
164,1.626953125,1.611328125,1.619140625,0.78125,True,0.015778659420992446,1.4401295185089111,True,,,False
165,1.6318359375,1.626953125,1.62939453125,0.244140625,True,0.004930935706082224,1.4469430446624756,True,,,False
166,1.7705078125,1.9619140625,1.8662109375,-9.5703125,True,0.19329448516595793,1.435847282409668,True,,,False
167,1.966796875,1.689453125,1.828125,13.8671875,True,0.2800702038354945,1.4318675994873047,True,,,False
168,1.55859375,1.59375,1.576171875,-1.7578125,True,0.03550258907430424,1.443028211593628,True,,,False
169,1.9208984375,1.82421875,1.87255859375,4.833984375,True,0.09763519269470884,1.4500341415405273,True,,,False
170,2.01171875,1.93359375,1.97265625,3.90625,True,0.07889531830593358,1.4161252975463867,True,,,False
171,1.6513671875,1.8671875,1.75927734375,-10.791015625,True,0.21795455482299697,1.4270591735839844,True,,,False
172,1.759765625,2.3203125,2.0400390625,-28.02734375,True,0.5660755680482907,1.405015468597412,True,,,False
173,1.75,1.62109375,1.685546875,6.4453125,True,0.13017674079140945,1.42338228225708,True,,,False
174,1.6279296875,1.52734375,1.57763671875,5.029296875,True,0.10158621998674335,1.409146785736084,True,,,False
175,1.6708984375,1.7998046875,1.7353515625,-6.4453125,True,0.1301767505110708,1.4192354679107666,True,,,False
176,1.5888671875,1.8564453125,1.72265625,-13.37890625,True,0.27022622142701236,1.4072809219360352,True,,,False
177,1.7578125,1.849609375,1.8037109375,-4.58984375,True,0.09270658315418326,1.470641851425171,True,,,False
178,1.9140625,1.892578125,1.9033203125,1.07421875,True,0.02169565076687058,1.4047749042510986,True,,,False
179,1.6240234375,1.744140625,1.68408203125,-6.005859375,True,0.12130428610477338,1.4197468757629395,True,,,False
180,1.638671875,1.841796875,1.740234375,-10.15625,True,0.20513325775410865,1.4427618980407715,True,,,False
181,1.685546875,1.8125,1.7490234375,-6.34765625,True,0.12821299553365506,1.4089086055755615,True,,,False
182,1.8701171875,1.61328125,1.74169921875,12.841796875,True,0.259360438764489,1.4057087898254395,True,,,False
183,1.6435546875,1.6396484375,1.6416015625,0.1953125,True,0.003944765079938039,1.4239757061004639,True,,,False
184,1.5869140625,1.779296875,1.68310546875,-9.619140625,True,0.1942889207281641,1.418654203414917,True,,,False
185,1.9033203125,1.73046875,1.81689453125,8.642578125,True,0.17456066449686697,1.4248619079589844,True,,,False
186,1.6455078125,1.9482421875,1.796875,-15.13671875,True,0.3057130503457491,1.435431957244873,True,,,False
187,1.748046875,1.8232421875,1.78564453125,-3.759765625,True,0.0759428161257834,1.415292501449585,True,,,False
188,1.6083984375,1.509765625,1.55908203125,4.931640625,True,0.0996041946875168,1.4466907978057861,True,,,False
189,1.9248046875,2.16015625,2.04248046875,-11.767578125,True,0.23766911402696678,1.426323652267456,True,,,False
190,1.8115234375,1.7568359375,1.7841796875,2.734375,True,0.05522457006311444,1.4231719970703125,True,,,False
191,1.8046875,1.68359375,1.744140625,6.0546875,True,0.12229455653029428,1.425874948501587,True,,,False
192,1.576171875,1.7998046875,1.68798828125,-11.181640625,True,0.2258392799713468,1.4015004634857178,True,,,False
193,1.6669921875,1.619140625,1.64306640625,2.392578125,True,0.048324976106164874,1.4391345977783203,True,,,False
194,1.724609375,2.09765625,1.9111328125,-18.65234375,True,0.37671104917827747,1.420753002166748,True,,,False
195,1.6494140625,2.095703125,1.87255859375,-22.314453125,True,0.4506921334395691,1.4243054389953613,True,,,False
196,1.65234375,1.8232421875,1.73779296875,-8.544921875,True,0.1725833483944766,1.436100721359253,True,,,False
197,2.177734375,1.712890625,1.9453125,23.2421875,True,0.4694397792903606,1.4279630184173584,True,,,False
198,1.998046875,1.8916015625,1.94482421875,5.322265625,True,0.1074928133039472,1.4323296546936035,True,,,False
199,1.80859375,1.861328125,1.8349609375,-2.63671875,True,0.053253802247232904,1.4437122344970703,True,,,False
200,1.9833984375,1.8330078125,1.908203125,7.51953125,True,0.15188423541181295,1.4209158420562744,True,,,False
201,1.8056640625,1.748046875,1.77685546875,2.880859375,True,0.05818543185858616,2.41044282913208,True,,,False
202,1.7421875,2.037109375,1.8896484375,-14.74609375,True,0.297837620134157,1.4388349056243896,True,,,False
203,1.6611328125,1.93359375,1.79736328125,-13.623046875,True,0.2751527650643034,1.438309669494629,True,,,False
204,1.689453125,1.7529296875,1.72119140625,-3.173828125,True,0.06410154526599851,1.430671215057373,True,,,False
205,1.9169921875,1.8037109375,1.8603515625,5.6640625,True,0.11439958807376172,1.4588429927825928,True,,,False
206,1.71484375,1.763671875,1.7392578125,-2.44140625,True,0.04930639845747223,1.4235398769378662,True,,,False
207,1.6748046875,1.62890625,1.65185546875,2.294921875,True,0.046349649640753,1.4245758056640625,True,,,False
208,1.7919921875,1.8134765625,1.802734375,-1.07421875,True,0.02169676192596491,1.4257099628448486,True,,,False
209,1.5537109375,1.958984375,1.75634765625,-20.263671875,True,0.40925867693115364,1.419612169265747,True,,,False
210,1.681640625,1.9375,1.8095703125,-12.79296875,True,0.2583938224548959,1.4703233242034912,True,,,False
211,1.6591796875,1.6982421875,1.6787109375,-1.953125,True,0.039448145364429275,1.4477453231811523,True,,,False
212,1.966796875,1.794921875,1.880859375,8.59375,True,0.17358180670185672,1.429433822631836,True,,,False
213,1.546875,2.009765625,1.7783203125,-23.14453125,True,0.4674505826132624,1.4292726516723633,True,,,False
214,1.6826171875,1.69140625,1.68701171875,-0.439453125,True,0.00887588785749016,1.407111644744873,True,,,False
215,1.744140625,1.873046875,1.80859375,-6.4453125,True,0.1301776203907275,1.4259204864501953,True,,,False
216,1.744140625,1.8798828125,1.81201171875,-6.787109375,True,0.1370816008615199,1.41636323928833,True,,,False
217,1.7578125,1.8212890625,1.78955078125,-3.173828125,True,0.06410535764111468,1.423095464706421,True,,,False
218,1.7353515625,1.7080078125,1.7216796875,1.3671875,True,0.02761368731911197,1.413686990737915,True,,,False
219,1.6142578125,1.712890625,1.66357421875,-4.931640625,True,0.09960698705557403,1.424464464187622,True,,,False
220,1.755859375,1.7548828125,1.75537109375,0.048828125,True,0.0009862126644813406,1.426171064376831,True,,,False
221,1.6572265625,1.6123046875,1.634765625,2.24609375,True,0.04536545081114069,1.4342384338378906,True,,,False
222,1.720703125,1.6875,1.7041015625,1.66015625,True,0.033531228220945355,1.4169795513153076,True,,,False
223,1.5927734375,1.7578125,1.67529296875,-8.251953125,True,0.16667295587278708,1.423722743988037,True,,,False
224,1.544921875,1.5673828125,1.55615234375,-1.123046875,True,0.022682500389937594,1.4298326969146729,True,,,False
225,1.7265625,1.58984375,1.658203125,6.8359375,True,0.1380760704148495,1.449578046798706,True,,,False
226,1.763671875,1.75390625,1.7587890625,0.48828125,True,0.009862720382033624,1.428112506866455,True,,,False
227,1.6640625,1.775390625,1.7197265625,-5.56640625,True,0.1124357034725226,1.4405012130737305,True,,,False
228,1.5478515625,1.52734375,1.53759765625,1.025390625,True,0.020710127529263416,1.4206337928771973,True,,,False
229,2.263671875,1.7841796875,2.02392578125,23.974609375,True,0.4842154134604264,1.430396318435669,True,,,False
230,1.5849609375,1.80859375,1.69677734375,-11.181640625,True,0.22584453726746492,1.4320354461669922,True,,,False
231,1.7666015625,1.87890625,1.82275390625,-5.615234375,True,0.11341216822031172,1.4283311367034912,True,,,False
232,1.65234375,1.8486328125,1.75048828125,-9.814453125,True,0.1982250363788378,1.4108362197875977,True,,,False
233,1.62109375,1.9287109375,1.77490234375,-15.380859375,True,0.3106517676137075,1.410377025604248,True,,,False
234,1.677734375,1.7529296875,1.71533203125,-3.759765625,True,0.07594085988333504,1.4521160125732422,True,,,False
235,1.7080078125,1.76171875,1.73486328125,-2.685546875,True,0.05424032539750462,1.4259612560272217,True,,,False
236,1.7412109375,1.7255859375,1.7333984375,0.78125,True,0.01577992685680668,1.4311432838439941,True,,,False
237,1.59765625,1.666015625,1.6318359375,-3.41796875,True,0.06903258836483692,1.4351699352264404,True,,,False
238,1.6005859375,1.693359375,1.64697265625,-4.638671875,True,0.09369123846372553,1.4506242275238037,True,,,False
239,1.595703125,1.6787109375,1.63720703125,-4.150390625,True,0.08382332836257556,1.440117359161377,True,,,False
240,1.697265625,1.6376953125,1.66748046875,2.978515625,True,0.06015580850815615,1.4494571685791016,True,,,False
241,1.57421875,1.7431640625,1.65869140625,-8.447265625,True,0.17061755994203517,1.4110651016235352,True,,,False
242,1.5390625,1.4169921875,1.47802734375,6.103515625,True,0.12327772278444872,1.330082654953003,True,,,False
243,1.4775390625,2.267578125,1.87255859375,-39.501953125,True,0.7978081470495593,1.4244320392608643,True,,,False
244,1.6826171875,1.61328125,1.64794921875,3.466796875,True,0.0700225170332237,1.4350240230560303,True,,,False
245,1.6494140625,1.892578125,1.77099609375,-12.158203125,True,0.24556738738822748,1.4198627471923828,True,,,False
246,1.6904296875,1.7646484375,1.7275390625,-3.7109375,True,0.07495341124529528,1.4257633686065674,True,,,False
247,1.927734375,1.5283203125,1.72802734375,19.970703125,True,0.4033485831537794,1.4397661685943604,True,,,False
248,1.7783203125,1.705078125,1.74169921875,3.662109375,True,0.07396752377274268,1.4348344802856445,True,,,False
249,1.6904296875,1.67578125,1.68310546875,0.732421875,True,0.014793603079799425,1.4214248657226562,True,,,False
250,1.8056640625,1.6962890625,1.7509765625,5.46875,True,0.11045565836378558,1.419435977935791,True,,,False
251,1.607421875,1.6328125,1.6201171875,-1.26953125,True,0.025641960781016306,1.428257703781128,True,,,False
252,1.9189453125,1.830078125,1.87451171875,4.443359375,True,0.0897470107241636,1.4267561435699463,True,,,False
253,1.716796875,1.724609375,1.720703125,-0.390625,True,0.007890149412685727,1.4639427661895752,True,,,False
254,1.703125,1.734375,1.71875,-1.5625,True,0.031557821260516546,1.4222922325134277,True,,,False
255,1.65234375,1.9384765625,1.79541015625,-14.306640625,True,0.2889641787031876,1.4437596797943115,True,,,False
256,1.724609375,1.78125,1.7529296875,-2.83203125,True,0.057201114111377835,1.4184904098510742,True,,,False
257,1.9873046875,1.5771484375,1.7822265625,20.5078125,True,0.4142273998144994,1.4452621936798096,True,,,False
258,1.685546875,1.638671875,1.662109375,2.34375,True,0.04733893222100325,1.4495818614959717,True,,,False
259,1.6298828125,1.658203125,1.64404296875,-1.416015625,True,0.028598974134624002,1.4172515869140625,True,,,False
