time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 06:20:12,1000,2.079002079002079,train_probe,train_probe,accuracy,0.28125,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:18,1500,3.1185031185031185,train,train,loss,2.0753,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:18,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:18,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,train,train,eval_loss,1.6962890625,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,train,train,eval_runtime,2.5796,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,train,train,eval_samples_per_second,331.065,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,train,train,eval_steps_per_second,41.48,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,eval,eval,eval_loss,1.6962890625,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,eval,eval,eval_runtime,2.5796,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,eval,eval,eval_samples_per_second,331.065,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.48,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,eval,eval,accuracy,0.27400468384074944,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:22:20,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.3046875,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:26,2000,4.158004158004158,train,train,loss,2.1128,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:26,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:26,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,train,train,eval_loss,1.685546875,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,train,train,eval_runtime,2.5898,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,train,train,eval_samples_per_second,329.761,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,train,train,eval_steps_per_second,41.317,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,eval,eval,eval_loss,1.685546875,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,eval,eval,eval_runtime,2.5898,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,eval,eval,eval_samples_per_second,329.761,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.317,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,eval,eval,accuracy,0.27400468384074944,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:24:28,2000,4.158004158004158,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:26:21,2405,5.0,train,train,train_runtime,579.2856,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:26:21,2405,5.0,train,train,train_samples_per_second,66.375,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:26:21,2405,5.0,train,train,train_steps_per_second,4.152,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:26:21,2405,5.0,train,train,train_loss,2.1306981711278588,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-13 06:26:21,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,0.01,42,fp16,16
