global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
6000,0.01,fp16,-1.9689559936523438,2.129404827952385,10.721391692757607,185.32383861250037,13.613369847782009,0.5625,0.01934513760793869,16
6200,0.01,fp16,1.372528076171875,-2.767530307173729,14.934161379933357,328.56592894780135,18.126387641993134,0.5625,0.15191897405022947,16
6400,0.01,fp16,0.25348663330078125,-2.733595848083496,11.4208824634552,207.7090674227166,14.412115300077106,0.5625,-0.059366175524971344,16
6600,0.01,fp16,-0.08089542388916016,-4.133975610136986,13.201985344290733,296.1351092077697,17.208576617715064,0.5,-0.1251116851375493,16
6800,0.01,fp16,1.4417171478271484,-5.0455017648637295,17.843072827905416,449.6073904708574,21.20394752094188,0.4375,-0.21331336217747102,16
7000,0.01,fp16,5.902862548828125,5.102094665169716,16.335718795657158,430.5756224430857,20.75031620103862,0.5625,0.11281325782230898,16
7200,0.01,fp16,3.7674665451049805,-2.2031404972076416,13.579564809799194,424.91311279562,20.6134206961295,0.5625,-0.5556136758048351,16
7400,0.01,fp16,0.5310535430908203,12.296525612473488,19.625344708561897,625.3303740434712,25.00660660792406,0.4375,-0.35411392064381353,16
7600,0.01,fp16,-0.5559444427490234,3.044545814394951,14.800669714808464,351.1475832236166,18.73893228611536,0.375,-0.18718810645500072,16
7800,0.01,fp16,-2.2583484649658203,-0.3284522593021393,15.619154810905457,299.5155897812118,17.306518707735876,0.5,0.016994077525336295,16
8000,0.01,fp16,-1.5329837799072266,5.0470695942640305,10.07148702442646,184.74155368896913,13.591966512943193,0.6875,0.4052247719022812,16
8200,0.01,fp16,-1.1986017227172852,-1.1583109870553017,8.308199770748615,96.21806244555677,9.809080611635158,0.5,0.269921577899323,16
8400,0.01,fp16,3.6301612854003906,3.9655241519212723,18.051850989460945,548.4645365481636,23.4193197285524,0.5625,0.29594344418627777,16
8600,0.01,fp16,0.8897304534912109,9.199150800704956,15.907344937324524,490.5095740407289,22.147450734581824,0.5,0.0007792011318499918,16
8800,0.01,fp16,2.120637893676758,5.373401880264282,14.25669640302658,297.16321532127535,17.238422645975337,0.5625,-0.23198773512278634,16
9000,0.01,fp16,1.3742446899414062,2.6366084069013596,14.485756680369377,329.66787142065704,18.156758285020402,0.375,-0.4356152703958573,16
9200,0.01,fp16,-0.6458044052124023,-1.935187004506588,10.344045214354992,189.1256563671337,13.752296403406003,0.375,-0.1248408500110432,16
9400,0.01,fp16,0.4798412322998047,6.007903143763542,20.65775628387928,514.3337683116713,22.678927847490307,0.625,0.39847094886570206,16
9600,0.01,fp16,-1.531529426574707,0.8219746649265289,14.377910524606705,331.3526389050793,18.20309421238816,0.5625,-0.1391953399784613,16
9800,0.01,fp16,-2.447819709777832,2.4789898693561554,9.381601452827454,121.44147185789019,11.020048632283352,0.5,0.3514090991270269,16
10000,0.01,fp16,-4.13355827331543,2.44374942779541,18.78263121843338,503.39599421861,22.43648800990498,0.3125,-0.16562902144994746,16
10200,0.01,fp16,-2.190840244293213,4.492859050631523,11.746835425496101,203.73955032558797,14.273736382797182,0.4375,-0.037263459919965124,16
10400,0.01,fp16,-2.9999494552612305,4.285740613937378,16.230433225631714,404.74031737415885,20.118158896234984,0.25,-0.4337830039794249,16
10600,0.01,fp16,3.7689685821533203,-0.36457934975624084,16.415528804063797,442.1310669289263,21.02691291961153,0.625,-0.22280053579016051,16
10800,0.01,fp16,-1.7942190170288086,-6.616023287177086,12.282802894711494,228.63589324398387,15.120710738718067,0.6875,0.6405957862838213,16
11000,0.01,fp16,1.2766122817993164,-9.540039122104645,19.83783060312271,631.7416402225631,25.13447115462275,0.6875,0.4060120890258596,16
11200,0.01,fp16,0.32601356506347656,-3.089452087879181,14.99839460849762,370.4718536010661,19.24764540407647,0.5625,0.09054994946443454,16
11400,0.01,fp16,-4.083156585693359,-5.600291147828102,25.104212298989296,1223.1895925366453,34.97412747355744,0.375,-0.14101565777305589,16
11600,0.01,fp16,-1.669621467590332,2.401736170053482,8.271196380257607,117.87873089158273,10.857197193179404,0.6875,0.5795962462338066,16
11800,0.01,fp16,0.722956657409668,1.144057810306549,12.834367036819458,269.2112292576354,16.40765764079795,0.4375,-0.2870008738535545,16
12000,0.01,fp16,-0.3577232360839844,4.2900793850421906,15.146343618631363,335.41696573978084,18.31439231150684,0.5,-0.06047229126380293,16
12200,0.01,fp16,-1.0185718536376953,-1.7995343655347824,8.089084818959236,125.24318368093279,11.191210107979064,0.6875,-0.14224355355373933,16
12400,0.01,fp16,-1.2247085571289062,-5.807841897010803,17.52872484922409,540.2872633115711,23.244080177790885,0.6875,-0.2490434847355364,16
12600,0.01,fp16,0.7306575775146484,12.946014791727066,18.58243602514267,1256.6200284709594,35.448836771761066,0.5625,-0.1324675819603721,16
12800,0.01,fp16,1.8865585327148438,-2.4107228368520737,12.630540236830711,289.1000457717951,17.00294226808393,0.6875,0.12687389627157708,16
13000,0.01,fp16,-1.58538818359375,-2.815009742975235,17.447168678045273,453.8243118826455,21.30315262778365,0.5,-0.11032835236314692,16
13200,0.01,fp16,-1.0134696960449219,2.4623702466487885,16.652479201555252,403.3566848008059,20.08374180278182,0.4375,-0.16645588242937626,16
13400,0.01,fp16,0.7114887237548828,0.49589063227176666,7.5314579755067825,81.1600968814975,9.008889880639984,0.5,0.420763287000409,16
13600,0.01,fp16,-1.8555402755737305,-7.829603582620621,19.518302351236343,572.4034314193735,23.92495415710077,0.4375,-0.03528438662802202,16
13800,0.01,fp16,-2.574634552001953,9.704215221107006,12.571584977209568,333.42094511299075,18.25981777326901,0.625,-0.3495130797729561,16
14000,0.01,fp16,-1.9791603088378906,4.237310409545898,20.662354946136475,650.5753867164553,25.5063793337364,0.375,-0.011431221560527165,16
14200,0.01,fp16,-4.244327545166016,1.3966675996780396,14.306395411491394,355.8206605534517,18.86320917960281,0.4375,-0.1433924244581805,16
14400,0.01,fp16,1.2410402297973633,-0.28175222873687744,16.3163503408432,344.8834517418976,18.5710379823503,0.375,-0.027598944313533474,16
14600,0.01,fp16,-0.7472515106201172,-4.0432813093066216,12.630446054041386,247.12728752223575,15.720282679463361,0.5,-0.1711091128486899,16
14800,0.01,fp16,-2.2802352905273438,5.886802583932877,24.04355189204216,841.030914130231,29.000532997347324,0.4375,0.08832311336285913,16
15000,0.01,fp16,1.7158985137939453,5.669423975050449,14.137749813497066,261.6600376283371,16.17590917470598,0.4375,-0.07289085561683778,16
15200,0.01,fp16,-0.05049705505371094,1.3735116869211197,18.590497389435768,558.6459080290674,23.63569140154498,0.5625,0.3245185452506788,16
15400,0.01,fp16,4.076576232910156,4.101158648729324,12.438483595848083,239.9165373823128,15.489239406191409,0.5,0.2168504252052985,16
15600,0.01,fp16,2.351832389831543,-2.3754445612430573,12.432359009981155,201.93454096937683,14.210367376298786,0.5,0.48064625886289136,16
15800,0.01,fp16,0.5819082260131836,3.630447268486023,17.51357465982437,559.5796178473383,23.65543527072242,0.375,-0.4267441790533101,16
16000,0.01,fp16,-1.6659259796142578,-1.1577450335025787,19.774039059877396,494.29706772341194,22.232792620888002,0.3125,-0.018900601891761726,16
16200,0.01,fp16,-1.5912055969238281,-9.219433605670929,10.677909284830093,205.0556576456804,14.319764580665439,0.6875,0.1955663598515556,16
16400,0.01,fp16,-0.4626274108886719,8.431273385882378,14.587480679154396,379.6023518662401,19.483386560509445,0.5625,0.15300562202704238,16
16600,0.01,fp16,-1.6171455383300781,2.016591414809227,13.499514326453209,310.752561367455,17.62817521377227,0.5625,-0.15090908152793783,16
16800,0.01,fp16,0.023317337036132812,-0.0746273621916771,11.803417600691319,226.0705656383755,15.035643173418805,0.375,-0.2122093578127954,16
17000,0.01,fp16,-1.9611358642578125,0.31897079944610596,14.766614377498627,255.1008434952809,15.971876642877033,0.625,0.3357831716210255,16
17200,0.01,fp16,4.56540584564209,0.17173710465431213,17.599867314100266,428.0870303418706,20.690264143839986,0.25,-0.1957879730721996,16
17400,0.01,fp16,2.0593881607055664,0.00793352723121643,11.206976562738419,212.7509168705224,14.585983575697677,0.5625,0.06078948001598094,16
17600,0.01,fp16,1.6259431838989258,-5.520505040884018,12.78111931681633,235.12697340685577,15.333850573383573,0.5625,0.3193765001869442,16
17800,0.01,fp16,1.1031150817871094,1.487830139696598,17.992168210446835,481.47278265344926,21.942488068891578,0.5625,-0.1827355138198244,16
18000,0.01,fp16,-3.6406993865966797,-0.9919099062681198,15.589200124144554,336.3790143496532,18.340638329939697,0.3125,-0.44500896756892105,16
18200,0.01,fp16,-4.59139347076416,-7.59585340321064,19.055291578173637,580.2774572010142,24.088948860442503,0.375,-0.04228289382007006,16
18400,0.01,fp16,-0.38428306579589844,2.1429297029972076,18.786347895860672,478.7027018224713,21.879275623805995,0.3125,-0.23708832215640077,16
18600,0.01,fp16,-1.9441843032836914,-2.0359853208065033,13.147607058286667,272.4722701070931,16.506734083612454,0.5625,0.3578166209864169,16
18800,0.01,fp16,0.49817562103271484,3.6227818578481674,13.992929235100746,296.10219362468007,17.207620219678258,0.5,0.1768771223380917,16
19000,0.01,fp16,-0.37970542907714844,-1.0492513179779053,22.48908770084381,689.3849534147354,26.256141251424122,0.1875,-0.41412594425117055,16
19200,0.01,fp16,1.8532752990722656,-0.4490797370672226,12.217617526650429,241.03043346639498,15.525154861269339,0.4375,-0.03229743098161861,16
19400,0.01,fp16,1.9093990325927734,0.4773724675178528,18.93061226606369,517.201707076117,22.74206910279091,0.625,0.4886824410398841,16
19600,0.01,fp16,-2.3197174072265625,-2.721627824008465,19.239198990166187,616.0405777708954,24.82016474101039,0.4375,-0.1402362905016005,16
19800,0.01,fp16,-1.225590705871582,-0.630480170249939,24.07582437992096,1090.2856735613684,33.019474156342476,0.625,0.38881422868058646,16
20000,0.01,fp16,1.1175155639648438,5.479415118694305,15.408143877983093,348.91206510166336,18.67918802040558,0.4375,-0.1781751367038532,16
20200,0.01,fp16,-1.4661073684692383,1.021538071334362,17.135736040771008,409.93049861126434,20.246740444112586,0.6875,0.32839475770092585,16
20400,0.01,fp16,-0.4816770553588867,4.248123735189438,20.347763568162918,557.4944578582391,23.611320544565885,0.3125,-0.4086641579621973,16
20600,0.01,fp16,-4.005265235900879,5.0517191886901855,19.153144121170044,612.5784408921008,24.750322036129162,0.5625,-0.3498680886502527,16
20800,0.01,fp16,-0.41158199310302734,-0.8905506581068039,16.27856220304966,449.4297236686016,21.199757632308007,0.3125,-0.4626917070523721,16
21000,0.01,fp16,-4.175734519958496,-1.0557765010744333,12.371376955881715,366.5030623583997,19.144269700315018,0.5625,-0.12221586106942624,16
21200,0.01,fp16,-2.517867088317871,0.18025769293308258,6.427592292428017,67.47662267390555,8.214415540615507,0.625,0.43197508275166646,16
21400,0.01,fp16,-2.9140472412109375,2.750095508992672,13.770256958901882,285.58979232199584,16.89940212912859,0.4375,-0.1859555137869312,16
21600,0.01,fp16,5.311322212219238,-3.397310107946396,11.702206164598465,227.87670619630921,15.095585652643928,0.6875,0.3936539682412058,16
21800,0.01,fp16,-2.0661115646362305,0.3453798294067383,11.14849317073822,178.47025766492376,13.359276090601757,0.375,-0.10096656845070777,16
22000,0.01,fp16,0.18465518951416016,-4.5163673758506775,13.704510748386383,236.87013332655494,15.390585866904319,0.6875,0.2731930327549313,16
22200,0.01,fp16,-2.0184993743896484,-0.6679118201136589,10.993544392287731,204.18539821616545,14.289345618892611,0.6875,0.4487646222583127,16
22400,0.01,fp16,-2.0792484283447266,1.2387564778327942,13.441076695919037,235.7997220869451,15.355771621346324,0.4375,0.20131405926584336,16
22600,0.01,fp16,-0.7790327072143555,-1.5212045162916183,10.571308568120003,190.50399233292728,13.802318368046988,0.5,0.11829480179814718,16
22800,0.01,fp16,4.514646530151367,14.927204638719559,17.624135822057724,441.11995668471513,21.00285591734408,0.6875,0.28929754096638854,16
23000,0.01,fp16,0.281524658203125,9.869152218103409,12.209429174661636,224.27264157768133,14.97573509306576,0.6875,0.5864154745846184,16
23200,0.01,fp16,-1.4355659484863281,2.861210774630308,13.829620402306318,280.22897101505527,16.74004095022038,0.375,0.212340185784918,16
23400,0.01,fp16,-0.4355192184448242,-3.3263467997312546,19.31078614294529,512.6356140432323,22.641457860377106,0.4375,-0.22655980617953136,16
23600,0.01,fp16,-0.5815982818603516,-0.03625328093767166,12.330832116305828,266.5850334468677,16.327431930553796,0.625,0.3279521041967241,16
23800,0.01,fp16,-3.27451229095459,3.5965595692396164,12.433747485280037,283.1549013967056,16.827207177565313,0.625,-0.050508468136029286,16
24000,0.01,fp16,-2.9169082641601562,4.967872858047485,17.881375789642334,428.34867055903203,20.69658596384998,0.4375,0.2122398806658076,16
24200,0.01,fp16,-0.06403923034667969,1.303481176495552,7.881946429610252,103.62528654694313,10.179650610258838,0.625,0.20471047437282922,16
24400,0.01,fp16,2.4129152297973633,-4.975621074438095,13.370136111974716,291.2277884921724,17.06539740211673,0.625,0.34595881195832096,16
24600,0.01,fp16,-2.6260852813720703,-0.597943875938654,16.013770069926977,471.8051429537526,21.721076008194267,0.5,-0.45068299819140306,16
24800,0.01,fp16,-0.6056547164916992,-3.88661490380764,12.515101715922356,201.76131861728402,14.204271139952377,0.4375,-0.03783373493462254,16
25000,0.01,fp16,1.0548114776611328,-0.9287233799695969,11.97584168612957,212.9548109773109,14.592971286798,0.3125,-0.23044045627505833,16
25200,0.01,fp16,0.9392499923706055,-9.121841192245483,26.65607976913452,999.4215865804354,31.61362975965328,0.4375,0.08027537887055894,16
25400,0.01,fp16,4.138898849487305,2.734563797712326,13.092435270547867,229.91362948777683,15.162903069260082,0.4375,0.1217346013371099,16
25600,0.01,fp16,4.733395576477051,5.4790337681770325,22.494134962558746,662.6001666663415,25.741021088261853,0.5625,0.1883003114519772,16
25800,0.01,fp16,1.213371753692627,1.847963035106659,14.347837746143341,257.5806731655521,16.049320021905977,0.3125,0.22897534797566696,16
26000,0.01,fp16,1.6328096389770508,-4.686211347579956,17.128392696380615,565.2452943380245,23.774887893279843,0.3125,-0.3499590476286645,16
26200,0.01,fp16,-0.33299922943115234,2.9810291528701782,20.274665594100952,686.7112776350608,26.20517654271882,0.4375,0.1326902318705896,16
26400,0.01,fp16,0.5585432052612305,-1.8729831725358963,8.738851085305214,117.33026684261982,10.83190965816369,0.5625,0.21136972974097157,16
26600,0.01,fp16,-0.9479999542236328,-0.9633517116308212,13.043467417359352,287.7565716189431,16.963389154851782,0.5625,-0.052689858160762916,16
26800,0.01,fp16,2.674579620361328,-4.199112370610237,19.531587913632393,564.0866537037836,23.750508493583535,0.375,-0.08186046716261403,16
27000,0.01,fp16,-0.4496335983276367,-4.579208239912987,19.01439143717289,485.8471468260136,22.041940632031782,0.5,-0.2478815734289521,16
27200,0.01,fp16,0.08082389831542969,0.44961901009082794,11.750651225447655,179.74928777588025,13.407061116287949,0.4375,0.13944078705359053,16
27400,0.01,fp16,1.856088638305664,0.6380085349082947,17.474316835403442,486.4860598320727,22.056428990933068,0.375,-0.4959122086292314,16
27600,0.01,fp16,1.837015151977539,4.3535491824150085,20.014238953590393,564.120509761555,23.751221226740217,0.4375,0.04250694761579829,16
27800,0.01,fp16,-1.1889457702636719,-7.115484923124313,23.396943897008896,704.1577392933709,26.53597066800781,0.4375,0.21051491781175663,16
28000,0.01,fp16,-2.0211219787597656,1.673706740140915,13.207511276006699,279.72310930845197,16.724924792310784,0.5,-0.06122916307954131,16
28200,0.01,fp16,0.7035732269287109,-5.80049142241478,14.462346464395523,289.5426133082773,17.015951730898784,0.375,-0.4220060485080456,16
28400,0.01,fp16,1.9391536712646484,-10.37674866616726,23.407282426953316,998.1435534144591,31.593409968131947,0.5,0.1144194225062048,16
28600,0.01,fp16,-1.3349294662475586,3.787663525901735,11.272001422010362,202.10633585687404,14.216410793757827,0.4375,0.07953940801085473,16
28800,0.01,fp16,1.8882274627685547,-0.8251296728849411,12.838574022054672,400.1308673206471,20.003271415462198,0.4375,-0.08555510515195279,16
29000,0.01,fp16,-2.0941972732543945,1.8599331080913544,17.159149676561356,402.834133609088,20.070728277994498,0.4375,-0.06774580029467664,16
29200,0.01,fp16,1.2929439544677734,-4.425795380026102,18.409225407987833,647.3773875138527,25.443611919573303,0.5625,-0.2040408007210799,16
29400,0.01,fp16,4.299306869506836,1.0537898316979408,9.257769487798214,140.7026509204691,11.861814824067567,0.5,0.04520084046818943,16
29600,0.01,fp16,-1.6005516052246094,-10.350579231977463,25.350287467241287,1070.0740880060357,32.71198691620605,0.5625,-0.19219523894940047,16
29800,0.01,fp16,1.4820575714111328,4.272817887365818,16.901656709611416,399.02388065489794,19.975582110539307,0.5625,-0.0840641185408831,16
30000,0.01,fp16,-2.737283706665039,-4.901238992810249,13.126964345574379,251.00376438597732,15.843098320277424,0.3125,-0.07570902146546375,16
30200,0.01,fp16,1.5663623809814453,3.5391079485416412,16.271028012037277,356.5012592618198,18.88124093543165,0.5,0.2347980860663081,16
30400,0.01,fp16,5.55722713470459,-2.3591144382953644,10.298871666193008,161.22370811253558,12.697389814939745,0.5,0.5691541607759345,16
30600,0.01,fp16,1.6549348831176758,0.24923492968082428,12.668017640709877,277.01749392935494,16.643842522967915,0.4375,-0.5915259872896083,16
30800,0.01,fp16,-3.6376953125,-0.3043535500764847,12.719942823052406,223.21068976708887,14.940237272784152,0.5,0.13909416631439692,16
31000,0.01,fp16,-1.939225196838379,-7.116432763636112,20.823868609964848,662.9272509175157,25.747373670289477,0.5,-0.03573289224517873,16
31200,0.01,fp16,-1.2053489685058594,6.365465670824051,19.69128057360649,697.339870467249,26.407193536369007,0.5625,0.028096774987274135,16
31400,0.01,fp16,3.9032697677612305,-1.329272996634245,7.449371140450239,83.80315354769364,9.154406236763455,0.75,0.4374015459013863,16
31600,0.01,fp16,0.15435218811035156,-6.865022778511047,20.261526107788086,586.9486874936441,24.227023909131805,0.375,-0.06407730740848715,16
31800,0.01,fp16,1.619124412536621,3.718752861022949,16.966150164604187,337.2039904917175,18.363114945229675,0.25,-0.3116548454713444,16
32000,0.01,fp16,-5.080652236938477,-2.681634306907654,15.42791211605072,446.99230943794237,21.142192635531973,0.5,-0.21394931529546918,16
32200,0.01,fp16,-2.9639244079589844,-7.83068810403347,21.796415075659752,622.7359923397163,24.954678766510224,0.3125,-0.32959582398060266,16
32400,0.01,fp16,1.1347770690917969,-10.45520232617855,19.1426994651556,475.8850139290836,21.814788881148576,0.375,0.2698829872779356,16
32600,0.01,fp16,-0.6157875061035156,17.405883729457855,29.288380801677704,1276.8559654363298,35.73312140628537,0.5,0.11346577491935977,16
32800,0.01,fp16,-4.588556289672852,10.810607060790062,23.168031349778175,747.6202839633077,27.34264588446604,0.1875,0.1026632623250029,16
33000,0.01,fp16,1.8623590469360352,-0.23171983659267426,18.74161447584629,557.8562956674823,23.61898168142484,0.6875,-0.12537884049749565,16
33200,0.01,fp16,-0.177001953125,-0.7690463066101074,18.051595747470856,428.77574403853873,20.706900879623166,0.5,-0.029921645613501878,16
33400,0.01,fp16,-0.11081695556640625,-5.716667532920837,16.846951961517334,483.63337624470233,21.99166606341371,0.6875,0.40412570414477733,16
33600,0.01,fp16,0.2904653549194336,2.5063596665859222,12.088344484567642,185.06471559076925,13.603849293151157,0.5625,0.3964448981013106,16
33800,0.01,fp16,-3.008270263671875,-2.552847132086754,15.187965109944344,302.72519877511843,17.398999936062946,0.25,-0.44262352370704006,16
34000,0.01,fp16,0.5062341690063477,-10.26245105266571,21.10147190093994,661.1958084491763,25.71372801538463,0.5,-0.051398889168348234,16
34200,0.01,fp16,-0.6856441497802734,1.534766525030136,12.935050278902054,223.1833014758402,14.939320649743086,0.3125,0.09699893036966406,16
34400,0.01,fp16,0.06520748138427734,2.142158195609227,12.582959667081013,241.17810251533817,15.529909932621573,0.5,0.0445418147779031,16
34600,0.01,fp16,1.8432140350341797,1.5876202285289764,16.11111155152321,360.8045336841245,18.994855453098992,0.375,-0.2658548951868448,16
34800,0.01,fp16,-1.7818450927734375,-9.451271161437035,15.754344806075096,393.3139591681323,19.832144593264047,0.5625,0.2862048044375546,16
35000,0.01,fp16,1.961350440979004,-2.0488812178373337,12.087070763111115,246.20019957109895,15.690767972635978,0.5,0.3507304989806665,16
35200,0.01,fp16,2.928042411804199,-3.594282552599907,10.779230251908302,173.72927171916888,13.180640034503972,0.3125,-0.24384681112690962,16
35400,0.01,fp16,-1.3704776763916016,0.3443906903266907,15.718668520450592,444.23650729741297,21.076918828363244,0.4375,-0.18308824184613348,16
35600,0.01,fp16,-2.5299072265625,0.6761475503444672,13.371706336736679,233.36005919547216,15.27612710065847,0.625,0.26944178154570414,16
35800,0.01,fp16,2.4648427963256836,6.4790811240673065,8.828294962644577,106.11739427312895,10.301329733249439,0.6875,0.2331809460917945,16
36000,0.01,fp16,-1.1728286743164062,-7.437565550208092,14.785223260521889,344.8668529575916,18.57059107722723,0.4375,-0.5176261263229925,16
36200,0.01,fp16,-0.7827043533325195,0.21246171742677689,16.145527608692646,472.0152745317662,21.725912513212563,0.5,-0.028040914100680495,16
36400,0.01,fp16,-0.33714771270751953,19.451516583561897,49.491722390055656,13070.569668931761,114.32659213381531,0.5625,0.08399824240584813,16
36600,0.01,fp16,0.1491546630859375,-3.1899591609835625,10.565337292850018,184.20052138027546,13.572049269740935,0.5625,-0.07939825590545638,16
36800,0.01,fp16,2.4009227752685547,6.8147323578596115,13.186937138438225,278.8682594049688,16.699349071295227,0.5625,-0.03610998210146042,16
37000,0.01,fp16,-0.022220611572265625,-2.8277238309383392,20.204464942216873,647.3738284654588,25.443541979556596,0.25,-0.4407395588787862,16
37200,0.01,fp16,1.8649816513061523,-2.572171524167061,10.029920741915703,199.25692867876808,14.11583963775333,0.5,0.19681229329502434,16
37400,0.01,fp16,-1.164555549621582,-0.6450571492314339,11.532393552362919,190.0634959501796,13.786351799884537,0.5625,0.04695641461853428,16
37600,0.01,fp16,1.1234283447265625,3.1047787964344025,10.387548416852951,194.96782796213878,13.963088052509688,0.625,-0.13221154691958387,16
37800,0.01,fp16,2.8311967849731445,-0.1359882801771164,14.28824083507061,296.68905533887596,17.22466415750612,0.5625,0.4502484759064769,16
38000,0.01,fp16,-1.0283946990966797,1.4009717404842377,13.790487736463547,341.0126212775046,18.46652704970549,0.6875,0.26350566807728903,16
38200,0.01,fp16,3.8939476013183594,-2.665761426091194,15.832892373204231,355.0952066278118,18.843970033615843,0.625,0.2250165756327492,16
38400,0.01,fp16,2.138662338256836,5.922420829534531,18.204176634550095,493.1595609324514,22.20719615197856,0.5625,0.014481647356248628,16
38600,0.01,fp16,3.4223079681396484,3.2169156223535538,15.0009296387434,380.6014750147816,19.50901009827976,0.625,0.0046314997369949346,16
38800,0.01,fp16,-2.5378420054912567,-3.9700366854667664,11.355778485536575,213.28778816833227,14.604375651438588,0.5625,0.15299868052819013,16
39000,0.01,fp16,-0.8255958557128906,-1.8762612789869308,9.287433877587318,166.05672804985147,12.88630001396256,0.75,0.17868259962525063,16
39200,0.01,fp16,-1.785111427307129,-4.045232325792313,21.91006699204445,632.4779685152421,25.149114666628765,0.375,-0.32249048515248563,16
39400,0.01,fp16,-5.240297317504883,0.19753938913345337,18.029447734355927,560.2733558098597,23.67009412338404,0.5,0.12212676756791421,16
39600,0.01,fp16,-0.7476568222045898,-1.269870400428772,13.120279848575592,237.10208985394922,15.398119685661273,0.3125,-0.11769430543739261,16
39800,0.01,fp16,2.5780677795410156,-5.45268876850605,13.725251331925392,308.6372664078166,17.568075204979532,0.6875,0.44398886048201747,16
40000,0.01,fp16,-0.9541034698486328,3.4087918400764465,16.553155660629272,389.9076362628192,19.746079009839377,0.5625,0.22635225611115284,16
