time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 10:36:28,4000,0.16297262059973924,eval,eval,eval_loss,1.1005859375,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:36:28,4000,0.16297262059973924,eval,eval,eval_runtime,36.3771,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:36:28,4000,0.16297262059973924,eval,eval,eval_samples_per_second,269.813,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:36:28,4000,0.16297262059973924,eval,eval,eval_steps_per_second,33.73,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:36:28,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:36:28,4000,0.16297262059973924,eval,eval,accuracy,0.3622007131940907,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:36:28,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.3828125,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:04,4500,0.18334419817470665,train,train,loss,1.1075,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:04,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:04,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,train,train,eval_loss,1.09375,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,train,train,eval_runtime,36.5385,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,train,train,eval_samples_per_second,268.621,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,train,train,eval_steps_per_second,33.581,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,eval,eval,eval_loss,1.09375,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,eval,eval,eval_runtime,36.5385,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,eval,eval,eval_samples_per_second,268.621,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,eval,eval,eval_steps_per_second,33.581,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,eval,eval,accuracy,0.37514009169638307,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:42:41,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.34375,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:15,5000,0.20371577574967406,train,train,loss,1.1087,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:15,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:15,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,train,train,eval_loss,1.091796875,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,train,train,eval_runtime,36.4622,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,train,train,eval_samples_per_second,269.183,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,train,train,eval_steps_per_second,33.651,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,eval,eval,eval_loss,1.091796875,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,eval,eval,eval_runtime,36.4622,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,eval,eval,eval_samples_per_second,269.183,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,eval,eval,eval_steps_per_second,33.651,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,eval,eval,accuracy,0.3804381049414162,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:48:51,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.4375,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:54:27,5500,0.22408735332464147,train,train,loss,1.1073,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:54:27,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:54:27,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,train,train,eval_loss,1.1025390625,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,train,train,eval_runtime,36.499,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,train,train,eval_samples_per_second,268.911,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,train,train,eval_steps_per_second,33.617,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,eval,eval,eval_loss,1.1025390625,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,eval,eval,eval_runtime,36.499,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,eval,eval,eval_samples_per_second,268.911,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,eval,eval,eval_steps_per_second,33.617,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,eval,eval,accuracy,0.3522159959246052,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 10:55:04,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.3671875,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:00:37,6000,0.24445893089960888,train,train,loss,1.1106,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:00:37,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:00:37,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,train,train,eval_loss,1.103515625,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,train,train,eval_runtime,36.5848,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,train,train,eval_samples_per_second,268.281,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,train,train,eval_steps_per_second,33.539,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,eval,eval,eval_loss,1.103515625,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,eval,eval,eval_runtime,36.5848,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,eval,eval,eval_samples_per_second,268.281,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,eval,eval,eval_steps_per_second,33.539,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,eval,eval,accuracy,0.35068772287315336,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:01:14,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.38671875,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:06:51,6500,0.2648305084745763,train,train,loss,1.1102,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:06:51,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:06:51,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,train,train,eval_loss,1.1103515625,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,train,train,eval_runtime,36.5622,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,train,train,eval_samples_per_second,268.446,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,train,train,eval_steps_per_second,33.559,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,eval,eval,eval_loss,1.1103515625,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,eval,eval,eval_runtime,36.5622,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,eval,eval,eval_samples_per_second,268.446,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,eval,eval,eval_steps_per_second,33.559,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,eval,eval,accuracy,0.3437595517065716,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:07:28,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.3828125,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:01,7000,0.28520208604954367,train,train,loss,1.1107,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:01,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:01,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,train,train,eval_loss,1.1044921875,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,train,train,eval_runtime,36.5055,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,train,train,eval_samples_per_second,268.864,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,train,train,eval_steps_per_second,33.611,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,eval,eval,eval_loss,1.1044921875,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,eval,eval,eval_runtime,36.5055,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,eval,eval,eval_samples_per_second,268.864,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,eval,eval,eval_steps_per_second,33.611,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,eval,eval,epoch,0.29,MNLI,opt-1.3b,0.001,42,fp16,16
2026-04-18 11:13:38,7000,0.28520208604954367,eval,eval,accuracy,0.3487519103413143,MNLI,opt-1.3b,0.001,42,fp16,16
