time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 16:29:21,2000,0.08148631029986962,train,train,loss,3.8916,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:21,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:21,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,train,train,eval_loss,5.12890625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,train,train,eval_runtime,36.1926,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,train,train,eval_samples_per_second,271.188,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,train,train,eval_steps_per_second,33.902,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,eval,eval,eval_loss,5.12890625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,eval,eval,eval_runtime,36.1926,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,eval,eval,eval_samples_per_second,271.188,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,eval,eval,eval_steps_per_second,33.902,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,eval,eval,accuracy,0.3317371370351503,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:29:57,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.31640625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:14,2500,0.10185788787483703,train,train,loss,5.6715,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:14,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:14,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,train,train,eval_loss,8.1328125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,train,train,eval_runtime,36.105,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,train,train,eval_samples_per_second,271.846,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,train,train,eval_steps_per_second,33.984,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,eval,eval,eval_loss,8.1328125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,eval,eval,eval_runtime,36.105,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,eval,eval,eval_samples_per_second,271.846,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,eval,eval,eval_steps_per_second,33.984,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,eval,eval,accuracy,0.327967396841569,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:43:50,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.3125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:05,3000,0.12222946544980444,train,train,loss,9.2291,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:05,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:05,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,train,train,eval_loss,8.3984375,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,train,train,eval_runtime,36.321,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,train,train,eval_samples_per_second,270.229,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,train,train,eval_steps_per_second,33.782,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,eval,eval,eval_loss,8.3984375,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,eval,eval,eval_runtime,36.321,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,eval,eval,eval_samples_per_second,270.229,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,eval,eval,eval_steps_per_second,33.782,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,eval,eval,accuracy,0.32002037697401936,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 16:57:42,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.2890625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:10:57,3500,0.14260104302477183,train,train,loss,7.605,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:10:57,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:10:57,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,train,train,eval_loss,6.44140625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,train,train,eval_runtime,36.1773,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,train,train,eval_samples_per_second,271.303,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,train,train,eval_steps_per_second,33.916,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,eval,eval,eval_loss,6.44140625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,eval,eval,eval_runtime,36.1773,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,eval,eval,eval_samples_per_second,271.303,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,eval,eval,eval_steps_per_second,33.916,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,eval,eval,accuracy,0.3289862455425369,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:11:33,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:24:49,4000,0.16297262059973924,train,train,loss,9.7963,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:24:49,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:24:49,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,train,train,eval_loss,14.515625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,train,train,eval_runtime,36.0824,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,train,train,eval_samples_per_second,272.016,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,train,train,eval_steps_per_second,34.005,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,eval,eval,eval_loss,14.515625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,eval,eval,eval_runtime,36.0824,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,eval,eval,eval_samples_per_second,272.016,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,eval,eval,eval_steps_per_second,34.005,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,eval,eval,accuracy,0.34528782475802344,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:25:25,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:38:39,4500,0.18334419817470665,train,train,loss,18.4174,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:38:39,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:38:39,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,train,train,eval_loss,15.0625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,train,train,eval_runtime,36.1612,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,train,train,eval_samples_per_second,271.423,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,train,train,eval_steps_per_second,33.931,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,eval,eval,eval_loss,15.0625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,eval,eval,eval_runtime,36.1612,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,eval,eval,eval_samples_per_second,271.423,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,eval,eval,eval_steps_per_second,33.931,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,eval,eval,accuracy,0.33458991339786043,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:39:15,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.36328125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:52:30,5000,0.20371577574967406,train,train,loss,20.0489,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:52:30,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:52:30,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,train,train,eval_loss,27.203125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,train,train,eval_runtime,35.982,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,train,train,eval_samples_per_second,272.775,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,train,train,eval_steps_per_second,34.1,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,eval,eval,eval_loss,27.203125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,eval,eval,eval_runtime,35.982,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,eval,eval,eval_samples_per_second,272.775,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,eval,eval,eval_steps_per_second,34.1,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,eval,eval,accuracy,0.3326541008660214,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 17:53:07,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:20,5500,0.22408735332464147,train,train,loss,26.2936,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:20,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:20,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,train,train,eval_loss,21.1875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,train,train,eval_runtime,36.1239,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,train,train,eval_samples_per_second,271.704,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,train,train,eval_steps_per_second,33.966,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,eval,eval,eval_loss,21.1875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,eval,eval,eval_runtime,36.1239,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,eval,eval,eval_samples_per_second,271.704,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,eval,eval,eval_steps_per_second,33.966,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,eval,eval,accuracy,0.343046357615894,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:06:56,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:11,6000,0.24445893089960888,train,train,loss,21.0183,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:11,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:11,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,train,train,eval_loss,23.640625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,train,train,eval_runtime,35.9545,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,train,train,eval_samples_per_second,272.984,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,train,train,eval_steps_per_second,34.127,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,eval,eval,eval_loss,23.640625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,eval,eval,eval_runtime,35.9545,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,eval,eval,eval_samples_per_second,272.984,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,eval,eval,eval_steps_per_second,34.127,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,eval,eval,accuracy,0.3321446765155374,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:20:47,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.35546875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:01,6500,0.2648305084745763,train,train,loss,27.3292,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:01,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:01,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,train,train,eval_loss,31.609375,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,train,train,eval_runtime,35.9697,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,train,train,eval_samples_per_second,272.868,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,train,train,eval_steps_per_second,34.112,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,eval,eval,eval_loss,31.609375,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,eval,eval,eval_runtime,35.9697,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,eval,eval,eval_samples_per_second,272.868,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,eval,eval,eval_steps_per_second,34.112,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,eval,eval,accuracy,0.3271523178807947,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:34:37,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.3203125,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:47:52,7000,0.28520208604954367,train,train,loss,33.0616,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:47:52,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:47:52,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,train,train,eval_loss,49.5,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,train,train,eval_runtime,35.9316,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,train,train,eval_samples_per_second,273.158,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,train,train,eval_steps_per_second,34.148,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,eval,eval,eval_loss,49.5,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,eval,eval,eval_runtime,35.9316,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-18 18:48:28,7000,0.28520208604954367,eval,eval,eval_samples_per_second,273.158,MNLI,opt-1.3b,0.0003,42,fp16,8
