time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 15:59:39,1000,2.079002079002079,train,train,eval_samples_per_second,324.977,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,train,train,eval_steps_per_second,40.717,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,eval,eval,eval_loss,5.77734375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,eval,eval,eval_runtime,2.6279,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,eval,eval,eval_samples_per_second,324.977,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,eval,eval,eval_steps_per_second,40.717,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,eval,eval,accuracy,0.17447306791569087,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 15:59:39,1000,2.079002079002079,train_probe,train_probe,accuracy,0.1640625,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:35,1500,3.1185031185031185,train,train,loss,7.9214,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:35,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:35,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,train,train,eval_loss,9.4921875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,train,train,eval_runtime,2.6167,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,train,train,eval_samples_per_second,326.363,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,train,train,eval_steps_per_second,40.891,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,eval,eval,eval_loss,9.4921875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,eval,eval,eval_runtime,2.6167,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,eval,eval,eval_samples_per_second,326.363,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,eval,eval,eval_steps_per_second,40.891,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,eval,eval,accuracy,0.18266978922716628,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:09:38,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.1640625,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:30,2000,4.158004158004158,train,train,loss,13.8501,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:30,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:30,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,train,train,eval_loss,15.703125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,train,train,eval_runtime,2.5947,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,train,train,eval_samples_per_second,329.137,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,train,train,eval_steps_per_second,41.238,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,eval,eval,eval_loss,15.703125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,eval,eval,eval_runtime,2.5947,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,eval,eval,eval_samples_per_second,329.137,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.238,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,eval,eval,accuracy,0.22482435597189696,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:19:33,2000,4.158004158004158,train_probe,train_probe,accuracy,0.20703125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:23,2500,5.197505197505198,train,train,loss,18.8556,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:23,2500,5.197505197505198,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:23,2500,5.197505197505198,train,train,epoch,5.2,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,train,train,eval_loss,22.453125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,train,train,eval_runtime,2.5995,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,train,train,eval_samples_per_second,328.526,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,train,train,eval_steps_per_second,41.162,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,train,train,epoch,5.2,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,eval,eval,eval_loss,22.453125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,eval,eval,eval_runtime,2.5995,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,eval,eval,eval_samples_per_second,328.526,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,eval,eval,eval_steps_per_second,41.162,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,eval,eval,epoch,5.2,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,eval,eval,accuracy,0.24473067915690866,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:29:26,2500,5.197505197505198,train_probe,train_probe,accuracy,0.265625,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:17,3000,6.237006237006237,train,train,loss,24.4988,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:17,3000,6.237006237006237,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:17,3000,6.237006237006237,train,train,epoch,6.24,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,train,train,eval_loss,24.671875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,train,train,eval_runtime,2.5805,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,train,train,eval_samples_per_second,330.946,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,train,train,eval_steps_per_second,41.465,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,train,train,epoch,6.24,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,eval,eval,eval_loss,24.671875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,eval,eval,eval_runtime,2.5805,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,eval,eval,eval_samples_per_second,330.946,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,eval,eval,eval_steps_per_second,41.465,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,eval,eval,epoch,6.24,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,eval,eval,accuracy,0.1955503512880562,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:39:20,3000,6.237006237006237,train_probe,train_probe,accuracy,0.20703125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:10,3500,7.276507276507276,train,train,loss,31.3204,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:10,3500,7.276507276507276,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:10,3500,7.276507276507276,train,train,epoch,7.28,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,train,train,eval_loss,32.46875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,train,train,eval_runtime,2.5794,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,train,train,eval_samples_per_second,331.083,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,train,train,eval_steps_per_second,41.482,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,train,train,epoch,7.28,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,eval,eval,eval_loss,32.46875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,eval,eval,eval_runtime,2.5794,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,eval,eval,eval_samples_per_second,331.083,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,eval,eval,eval_steps_per_second,41.482,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,eval,eval,epoch,7.28,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,eval,eval,accuracy,0.1592505854800937,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:49:12,3500,7.276507276507276,train_probe,train_probe,accuracy,0.15234375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:02,4000,8.316008316008316,train,train,loss,42.5752,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:02,4000,8.316008316008316,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:02,4000,8.316008316008316,train,train,epoch,8.32,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,train,train,eval_loss,64.875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,train,train,eval_runtime,2.5721,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,train,train,eval_samples_per_second,332.025,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,train,train,eval_steps_per_second,41.6,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,train,train,epoch,8.32,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,eval,eval,eval_loss,64.875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,eval,eval,eval_runtime,2.5721,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,eval,eval,eval_samples_per_second,332.025,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,eval,eval,eval_steps_per_second,41.6,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,eval,eval,epoch,8.32,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,eval,eval,accuracy,0.17798594847775176,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 16:59:05,4000,8.316008316008316,train_probe,train_probe,accuracy,0.1796875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:54,4500,9.355509355509355,train,train,loss,58.9811,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:54,4500,9.355509355509355,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:54,4500,9.355509355509355,train,train,epoch,9.36,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,train,train,eval_loss,46.0,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,train,train,eval_runtime,2.5773,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,train,train,eval_samples_per_second,331.361,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,train,train,eval_steps_per_second,41.517,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,train,train,epoch,9.36,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,eval,eval,eval_loss,46.0,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,eval,eval,eval_runtime,2.5773,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,eval,eval,eval_samples_per_second,331.361,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,eval,eval,eval_steps_per_second,41.517,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,eval,eval,epoch,9.36,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,eval,eval,accuracy,0.1557377049180328,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:08:57,4500,9.355509355509355,train_probe,train_probe,accuracy,0.1484375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:47,5000,10.395010395010395,train,train,loss,6.5346,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:47,5000,10.395010395010395,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:47,5000,10.395010395010395,train,train,epoch,10.4,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,train,train,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,train,train,eval_runtime,2.5705,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,train,train,eval_samples_per_second,332.236,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,train,train,eval_steps_per_second,41.627,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,train,train,epoch,10.4,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,eval,eval,eval_runtime,2.5705,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,eval,eval,eval_samples_per_second,332.236,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,eval,eval,eval_steps_per_second,41.627,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,eval,eval,epoch,10.4,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:18:50,5000,10.395010395010395,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:40,5500,11.434511434511435,train,train,loss,1.6094,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:40,5500,11.434511434511435,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:40,5500,11.434511434511435,train,train,epoch,11.43,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,train,train,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,train,train,eval_runtime,2.5697,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,train,train,eval_samples_per_second,332.33,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,train,train,eval_steps_per_second,41.639,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,train,train,epoch,11.43,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,eval,eval,eval_runtime,2.5697,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,eval,eval,eval_samples_per_second,332.33,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,eval,eval,eval_steps_per_second,41.639,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,eval,eval,epoch,11.43,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:28:42,5500,11.434511434511435,train_probe,train_probe,accuracy,0.1171875,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:31,6000,12.474012474012474,train,train,loss,1.6094,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:31,6000,12.474012474012474,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:31,6000,12.474012474012474,train,train,epoch,12.47,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,train,train,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,train,train,eval_runtime,2.5643,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,train,train,eval_samples_per_second,333.029,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,train,train,eval_steps_per_second,41.726,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,train,train,epoch,12.47,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,eval,eval,eval_runtime,2.5643,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,eval,eval,eval_samples_per_second,333.029,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,eval,eval,eval_steps_per_second,41.726,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,eval,eval,epoch,12.47,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:38:34,6000,12.474012474012474,train_probe,train_probe,accuracy,0.17578125,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:23,6500,13.513513513513514,train,train,loss,1.6094,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:23,6500,13.513513513513514,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:23,6500,13.513513513513514,train,train,epoch,13.51,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,train,train,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,train,train,eval_runtime,2.5732,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,train,train,eval_samples_per_second,331.887,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,train,train,eval_steps_per_second,41.583,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,train,train,epoch,13.51,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,eval,eval,eval_runtime,2.5732,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,eval,eval,eval_samples_per_second,331.887,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,eval,eval,eval_steps_per_second,41.583,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,eval,eval,epoch,13.51,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,eval,eval,accuracy,0.12646370023419204,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:48:26,6500,13.513513513513514,train_probe,train_probe,accuracy,0.140625,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:16,7000,14.553014553014552,train,train,loss,1.6096,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:16,7000,14.553014553014552,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:16,7000,14.553014553014552,train,train,epoch,14.55,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,train,train,eval_loss,1.6103515625,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,train,train,eval_runtime,2.5798,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,train,train,eval_samples_per_second,331.037,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,train,train,eval_steps_per_second,41.477,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,train,train,epoch,14.55,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,eval,eval,eval_loss,1.6103515625,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,eval,eval,eval_runtime,2.5798,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,eval,eval,eval_samples_per_second,331.037,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,eval,eval,eval_steps_per_second,41.477,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,eval,eval,epoch,14.55,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,eval,eval,accuracy,0.18384074941451992,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 17:58:19,7000,14.553014553014552,train_probe,train_probe,accuracy,0.15234375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 18:08:08,7500,15.592515592515593,train,train,loss,1.6097,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 18:08:08,7500,15.592515592515593,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 18:08:08,7500,15.592515592515593,train,train,epoch,15.59,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 18:08:11,7500,15.592515592515593,train,train,eval_loss,1.609375,SST5,opt-1.3b,0.001,42,fp16,8
2026-04-18 18:08:11,7500,15.592515592515593,train,train,eval_runtime,2.58,SST5,opt-1.3b,0.001,42,fp16,8
