global_step,eps,zo_two_point_precision,fd_mean,td_mean,td_u2_mean_debug,mae,mse,rmse,sign_acc,corr,mae_u2_debug,mse_u2_debug,rmse_u2_debug,sign_acc_u2_debug,corr_u2_debug,probe_num_seeds
2200,0.01,fp16,2.7268528938293457,1.001289688050747,0.9555192068219185,9.438508532941341,123.73456210043503,11.12360382701735,0.5625,0.0024388879997792926,9.57805097848177,127.1953165882916,11.278090112616214,0.5625,-0.018037242282113734,16
2400,0.01,fp16,0.007450580596923828,1.6547307670116425,1.799509972333908,14.26533779501915,285.6283480680614,16.90054283353234,0.8125,0.683159717186705,14.28146156668663,287.15722003446353,16.945713913390122,0.875,0.6855353239546039,16
2600,0.01,fp16,-0.7823705673217773,0.38089826703071594,0.3210601955652237,10.18285647034645,183.0549473452548,13.529780018361524,0.5625,-0.07439622562148947,10.468224689364433,190.66220500763674,13.808048558997639,0.5625,-0.0880180936688955,16
2800,0.01,fp16,-0.13278722763061523,-1.438439518213272,-1.4437924176454544,10.682734087109566,194.61129097814836,13.950315085264144,0.375,-0.10522686438894603,10.729715809226036,193.6551282109389,13.916002594529036,0.3125,-0.09897865284964995,16
3000,0.01,fp16,-0.6097912788391113,2.323486816138029,2.3687843047082424,8.258469115942717,124.09540003084736,11.139811489915228,0.625,0.20210586809111764,8.406676288694143,125.00983619591878,11.180779766899926,0.5625,0.18743804931512814,16
3200,0.01,fp16,-3.1012773513793945,0.22438513487577438,0.1675638873130083,11.715481556952,221.5912066860941,14.885939899317547,0.25,-0.480676122225004,11.674932358786464,219.40140960362555,14.81220475161026,0.25,-0.47724906426240055,16
3400,0.01,fp16,0.8818507194519043,-3.227245543152094,-3.2534118071198463,16.256067726761103,335.60427598409433,18.319505342232752,0.375,-0.1285813177964222,16.21795455366373,332.3162018957586,18.2295420100385,0.375,-0.1236714297462505,16
3600,0.01,fp16,1.6057610511779785,-5.602165684103966,-5.603781282901764,16.19274951517582,366.81337461360306,19.152372558343863,0.5625,0.12707246686396206,16.180453777313232,366.3170825876863,19.139411761798904,0.5625,0.1285780951912996,16
3800,0.01,fp16,-1.2419939041137695,1.2642779499292374,1.2324046343564987,10.057671323418617,149.23290264818394,12.216091954802238,0.5,0.1783837857968264,10.09066091477871,149.2490794777927,12.216754048346585,0.5,0.1704388144362624,16
4000,0.01,fp16,-0.5379319190979004,6.68754318356514,6.775481849908829,29.843720227479935,1419.696414035751,37.678858980013594,0.6875,0.3680315616674686,29.417757004499435,1404.6015995845194,37.47801488318878,0.6875,0.36885703191531677,16
4200,0.01,fp16,2.1964430809020996,1.8169417083263397,1.5806371569633484,40.12684538960457,2652.1043674918756,51.498586072744516,0.5625,0.3139581762785024,40.05899220705032,2635.460936182206,51.33674060730975,0.5625,0.31391662944397697,16
4400,0.01,fp16,-1.859426498413086,4.82651749253273,4.628454282879829,22.239526003599167,698.9334242919681,26.437349040551855,0.5,0.1847911643694923,21.930464848876,681.6463918874774,26.10835865939254,0.5,0.18782546220447555,16
4600,0.01,fp16,-2.653992176055908,-5.034292697906494,-5.166290760040283,52.4151930809021,3691.360831285456,60.756570272567686,0.5625,0.26960576714025425,52.47545623779297,3692.1660811961374,60.76319676577375,0.5625,0.2678939637565638,16
4800,0.01,fp16,-1.169753074645996,3.6697560846805573,3.602708727121353,24.07668188214302,861.3857224989185,29.349373460074382,0.6875,0.2632960777367794,24.07307282090187,849.5581706719499,29.147181178837002,0.6875,0.25896778641672874,16
5000,0.01,fp16,1.4178752899169922,-8.28248581290245,-8.40474285185337,35.63760408759117,1836.9701032001544,42.85988921124452,0.625,0.107849642869544,36.33277453482151,1881.7264813203044,43.37887136983055,0.625,0.102261934269451,16
5200,0.01,fp16,-1.0717988014221191,-14.62476271390915,-14.536294788122177,21.04023712873459,749.8165406689623,27.38277817660148,0.8125,0.6232818629577228,21.189284771680832,769.5009641810874,27.739880392335643,0.8125,0.6154614296563927,16
5400,0.01,fp16,-2.069735527038574,-0.4798200726509094,-0.3143191933631897,41.39635318517685,2293.503809684158,47.890539876724695,0.5,0.12204312469861223,41.26180857419968,2277.2081232171945,47.72010187769086,0.5,0.12177459702305257,16
5600,0.01,fp16,0.24079084396362305,7.822854459285736,7.5492392629384995,39.91280299425125,2196.559718015326,46.86746972064233,0.4375,-0.4276952642813602,39.731966599822044,2173.6568102117208,46.62249253538168,0.4375,-0.43272812846676023,16
5800,0.01,fp16,-0.32695531845092773,-14.194294095039368,-13.967140078544617,37.16619026660919,2067.002831262579,45.464302823892275,0.625,0.12296276636782479,36.96884047985077,2043.343592889932,45.20335820367699,0.625,0.1256790741448055,16
6000,0.01,fp16,1.2562751770019531,16.731890618801117,16.626323401927948,46.518506586551666,2820.7185110089517,53.110436931068,0.6875,0.46267210735867365,45.893480598926544,2760.6535697344325,52.54192202170028,0.6875,0.4579221162095427,16
6200,0.01,fp16,-1.7987251281738281,-1.7042459547519684,-1.6482760310173035,52.72808322310448,4279.887018104037,65.42084544015033,0.3125,0.18184036178947563,53.000854551792145,4301.734174746223,65.58760686857102,0.3125,0.18107740896950403,16
6400,0.01,fp16,2.2095322608947754,-2.2938946187496185,-2.146693915128708,32.37988397479057,1745.8459344536936,41.78332124728351,0.5625,0.07937909330668731,32.41624495387077,1750.344825534697,41.83712257714071,0.5625,0.08402524470020407,16
6600,0.01,fp16,0.4150867462158203,-21.59411370754242,-21.345285058021545,78.94836723804474,9210.760678287948,95.97270798663519,0.6875,0.4756716217891859,78.38686263561249,9150.548428430622,95.65849898692025,0.6875,0.4724092776058377,16
6800,0.01,fp16,-2.6909589767456055,-2.1978613138198853,-2.670236587524414,33.809181213378906,1828.31367705417,42.75878479393644,0.625,0.37623741963936547,33.96042096614838,1833.5026382724643,42.819418938986836,0.625,0.38577948204384277,16
7000,0.01,fp16,-2.317565679550171,-19.70268315076828,-20.20345762372017,34.206420838832855,2106.9773927221577,45.90182341391415,0.625,0.12916712600874353,34.83822527527809,2171.0180321680186,46.59418453163462,0.625,0.12146826969842299,16
7200,0.01,fp16,1.0715961456298828,-9.90268488228321,-10.293860118836164,28.204962834715843,1291.2851197061607,35.93445588437594,0.5625,-0.009638859727021911,28.358599107712507,1299.7204633458396,36.05163607030671,0.625,-0.004938535956204887,16
7400,0.01,fp16,4.198712110519409,7.281084477901459,7.773867040872574,36.967218577861786,2419.4886913799214,49.18829831758689,0.5,0.13466122451617793,37.063064485788345,2390.1758799930794,48.88942503234293,0.5625,0.1387688747722197,16
7600,0.01,fp16,-0.8031606674194336,9.5756865888834,9.906691834330559,32.2098404020071,1709.629544850574,41.34766674010245,0.4375,0.0403989957204039,32.287112191319466,1730.3573656976005,41.59756442025903,0.4375,0.03515657147175398,16
7800,0.01,fp16,0.24740099906921387,22.921979904174805,22.99636036157608,32.7743136882782,1649.8056442459047,40.617799598770794,0.5625,0.2245786297378288,32.89083129167557,1660.3735060133658,40.747680989393324,0.5625,0.21830781214887215,16
8000,0.01,fp16,2.625858783721924,-4.015257477760315,-4.16907212138176,22.691668927669525,790.6318033105129,28.118175675361886,0.5625,0.019778931255416306,22.715031892061234,790.615810457637,28.117891287535006,0.5625,0.03446430608228027,16
8200,0.01,fp16,0.5928516387939453,3.9610917195677757,3.9560804963111877,20.317889489233494,687.1684256586345,26.213897567104258,0.4375,-0.07161559168482765,20.259542107582092,681.4836881693268,26.105242541859802,0.4375,-0.07002507880248846,16
8400,0.01,fp16,-1.0125398635864258,14.04669588804245,14.07427716255188,21.235721945762634,981.6378268045019,31.331099993528824,0.6875,0.32438288392800463,21.137285590171814,966.1305085638776,31.082639987039027,0.6875,0.32708994949293285,16
8600,0.01,fp16,-1.1340022087097168,-12.29810257256031,-12.398035168647766,25.590172752738,996.7441343458694,31.571254874424447,0.375,-0.37911482906587524,25.67098319530487,1015.3062346084959,31.86387036454448,0.375,-0.3802441912121375,16
8800,0.01,fp16,-3.725111484527588,0.20646658539772034,-0.03734871745109558,32.80094829201698,1505.194438773351,38.79683542214946,0.5,0.4500761993603698,32.86968973278999,1510.8762273667191,38.869991347654285,0.5,0.44647084177444496,16
9000,0.01,fp16,2.9890358448028564,-14.828243523836136,-14.872235357761383,65.20471599698067,6376.872990536349,79.8553253736803,0.5625,0.3306820235897089,65.44154506921768,6388.779975320123,79.92984408417249,0.5625,0.33289285277170433,16
9200,0.01,fp16,-3.671962022781372,-2.005594849586487,-2.3097421526908875,44.123634934425354,2968.916772120939,54.487767178706626,0.5,0.09065384147353944,43.672612488269806,2944.7549331011705,54.2655962198995,0.5,0.08984754724475565,16
9400,0.01,fp16,-2.0177483558654785,-9.07420989871025,-8.952007346786559,49.069486916065216,3469.5418685997997,58.90281715333995,0.5625,0.44703615286751336,49.04284462984651,3462.018169425962,58.83891713335623,0.5625,0.4499506900206301,16
9600,0.01,fp16,-1.8000125885009766,-1.5855258032679558,-1.60711570084095,24.717099495232105,1385.6177510225918,37.2238868338946,0.625,-0.031126246884221425,24.884492501616478,1380.1654135011859,37.150577566185774,0.625,-0.035726726069024155,16
9800,0.01,fp16,0.45570245385169983,9.609547525644302,10.297227382659912,48.07051545381546,5396.603068743943,73.46157545781293,0.6875,0.363014124442871,48.67407748103142,5404.381520133699,73.51449870694691,0.6875,0.37093454078025784,16
10000,0.01,fp16,-2.9290199279785156,-16.79835417866707,-16.970785290002823,26.598542660474777,1322.031608694211,36.359752593963165,0.6875,0.29664888050584093,26.85415443778038,1364.016344720739,36.93259190363897,0.6875,0.2923656526872003,16
