time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 12:39:47,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:47,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,train,train,eval_loss,3.408203125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,train,train,eval_runtime,2.6271,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,train,train,eval_samples_per_second,325.075,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,train,train,eval_steps_per_second,40.73,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,eval,eval,eval_loss,3.408203125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,eval,eval,eval_runtime,2.6271,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,eval,eval,eval_samples_per_second,325.075,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,eval,eval,eval_steps_per_second,40.73,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,eval,eval,accuracy,0.1920374707259953,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:39:49,1000,2.079002079002079,train_probe,train_probe,accuracy,0.171875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:46,1500,3.1185031185031185,train,train,loss,4.3926,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:46,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:46,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,train,train,eval_loss,5.86328125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,train,train,eval_runtime,2.6361,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,train,train,eval_samples_per_second,323.958,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,train,train,eval_steps_per_second,40.59,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,eval,eval,eval_loss,5.86328125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,eval,eval,eval_runtime,2.6361,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,eval,eval,eval_samples_per_second,323.958,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,eval,eval,eval_steps_per_second,40.59,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,eval,eval,accuracy,0.17681498829039813,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:49:49,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.15234375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:44,2000,4.158004158004158,train,train,loss,6.2875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:44,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:44,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,train,train,eval_loss,8.3828125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,train,train,eval_runtime,2.6162,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,train,train,eval_samples_per_second,326.423,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,train,train,eval_steps_per_second,40.898,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,eval,eval,eval_loss,8.3828125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,eval,eval,eval_runtime,2.6162,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,eval,eval,eval_samples_per_second,326.423,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,eval,eval,eval_steps_per_second,40.898,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,eval,eval,accuracy,0.19437939110070257,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 12:59:46,2000,4.158004158004158,train_probe,train_probe,accuracy,0.19140625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:37,2500,5.197505197505198,train,train,loss,8.5597,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:37,2500,5.197505197505198,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:37,2500,5.197505197505198,train,train,epoch,5.2,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,train,train,eval_loss,7.63671875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,train,train,eval_runtime,2.6035,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,train,train,eval_samples_per_second,328.016,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,train,train,eval_steps_per_second,41.098,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,train,train,epoch,5.2,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,eval,eval,eval_loss,7.63671875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,eval,eval,eval_runtime,2.6035,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,eval,eval,eval_samples_per_second,328.016,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,eval,eval,eval_steps_per_second,41.098,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,eval,eval,epoch,5.2,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,eval,eval,accuracy,0.20140515222482436,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:09:40,2500,5.197505197505198,train_probe,train_probe,accuracy,0.23828125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:31,3000,6.237006237006237,train,train,loss,9.639,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:31,3000,6.237006237006237,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:31,3000,6.237006237006237,train,train,epoch,6.24,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,train,train,eval_loss,8.4375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,train,train,eval_runtime,2.5989,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,train,train,eval_samples_per_second,328.6,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,train,train,eval_steps_per_second,41.171,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,train,train,epoch,6.24,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,eval,eval,eval_loss,8.4375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,eval,eval,eval_runtime,2.5989,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,eval,eval,eval_samples_per_second,328.6,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,eval,eval,eval_steps_per_second,41.171,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,eval,eval,epoch,6.24,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,eval,eval,accuracy,0.22131147540983606,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:19:34,3000,6.237006237006237,train_probe,train_probe,accuracy,0.21875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:24,3500,7.276507276507276,train,train,loss,9.4524,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:24,3500,7.276507276507276,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:24,3500,7.276507276507276,train,train,epoch,7.28,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:26,3500,7.276507276507276,train,train,eval_loss,9.203125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:26,3500,7.276507276507276,train,train,eval_runtime,2.5997,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:26,3500,7.276507276507276,train,train,eval_samples_per_second,328.496,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:26,3500,7.276507276507276,train,train,eval_steps_per_second,41.158,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:26,3500,7.276507276507276,train,train,epoch,7.28,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,eval,eval,eval_loss,9.203125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,eval,eval,eval_runtime,2.5997,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,eval,eval,eval_samples_per_second,328.496,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,eval,eval,eval_steps_per_second,41.158,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,eval,eval,epoch,7.28,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,eval,eval,accuracy,0.19672131147540983,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:29:27,3500,7.276507276507276,train_probe,train_probe,accuracy,0.22265625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:16,4000,8.316008316008316,train,train,loss,13.9893,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:16,4000,8.316008316008316,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:16,4000,8.316008316008316,train,train,epoch,8.32,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,train,train,eval_loss,17.09375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,train,train,eval_runtime,2.5903,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,train,train,eval_samples_per_second,329.691,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,train,train,eval_steps_per_second,41.308,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,train,train,epoch,8.32,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,eval,eval,eval_loss,17.09375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,eval,eval,eval_runtime,2.5903,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,eval,eval,eval_samples_per_second,329.691,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,eval,eval,eval_steps_per_second,41.308,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,eval,eval,epoch,8.32,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,eval,eval,accuracy,0.2681498829039813,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:39:19,4000,8.316008316008316,train_probe,train_probe,accuracy,0.30078125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:09,4500,9.355509355509355,train,train,loss,22.7009,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:09,4500,9.355509355509355,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:09,4500,9.355509355509355,train,train,epoch,9.36,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,train,train,eval_loss,17.921875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,train,train,eval_runtime,2.5956,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,train,train,eval_samples_per_second,329.022,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,train,train,eval_steps_per_second,41.224,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,train,train,epoch,9.36,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,eval,eval,eval_loss,17.921875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,eval,eval,eval_runtime,2.5956,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,eval,eval,eval_samples_per_second,329.022,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,eval,eval,eval_steps_per_second,41.224,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,eval,eval,epoch,9.36,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,eval,eval,accuracy,0.2857142857142857,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:49:12,4500,9.355509355509355,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:04,5000,10.395010395010395,train,train,loss,19.1669,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:04,5000,10.395010395010395,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:04,5000,10.395010395010395,train,train,epoch,10.4,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,train,train,eval_loss,20.15625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,train,train,eval_runtime,2.6026,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,train,train,eval_samples_per_second,328.134,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,train,train,eval_steps_per_second,41.113,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,train,train,epoch,10.4,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,eval,eval,eval_loss,20.15625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,eval,eval,eval_runtime,2.6026,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,eval,eval,eval_samples_per_second,328.134,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,eval,eval,eval_steps_per_second,41.113,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,eval,eval,epoch,10.4,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,eval,eval,accuracy,0.24941451990632318,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 13:59:07,5000,10.395010395010395,train_probe,train_probe,accuracy,0.24609375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:08:58,5500,11.434511434511435,train,train,loss,24.5537,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:08:58,5500,11.434511434511435,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:08:58,5500,11.434511434511435,train,train,epoch,11.43,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,train,train,eval_loss,23.375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,train,train,eval_runtime,2.5985,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,train,train,eval_samples_per_second,328.646,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,train,train,eval_steps_per_second,41.177,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,train,train,epoch,11.43,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,eval,eval,eval_loss,23.375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,eval,eval,eval_runtime,2.5985,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,eval,eval,eval_samples_per_second,328.646,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,eval,eval,eval_steps_per_second,41.177,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,eval,eval,epoch,11.43,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,eval,eval,accuracy,0.22131147540983606,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:09:01,5500,11.434511434511435,train_probe,train_probe,accuracy,0.19921875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:51,6000,12.474012474012474,train,train,loss,25.7336,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:51,6000,12.474012474012474,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:51,6000,12.474012474012474,train,train,epoch,12.47,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,train,train,eval_loss,37.625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,train,train,eval_runtime,2.6009,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,train,train,eval_samples_per_second,328.35,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,train,train,eval_steps_per_second,41.14,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,train,train,epoch,12.47,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,eval,eval,eval_loss,37.625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,eval,eval,eval_runtime,2.6009,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,eval,eval,eval_samples_per_second,328.35,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,eval,eval,eval_steps_per_second,41.14,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,eval,eval,epoch,12.47,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,eval,eval,accuracy,0.13934426229508196,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:18:54,6000,12.474012474012474,train_probe,train_probe,accuracy,0.19140625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:46,6500,13.513513513513514,train,train,loss,29.1319,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:46,6500,13.513513513513514,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:46,6500,13.513513513513514,train,train,epoch,13.51,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,train,train,eval_loss,25.140625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,train,train,eval_runtime,2.5911,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,train,train,eval_samples_per_second,329.591,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,train,train,eval_steps_per_second,41.295,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,train,train,epoch,13.51,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,eval,eval,eval_loss,25.140625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,eval,eval,eval_runtime,2.5911,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,eval,eval,eval_samples_per_second,329.591,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,eval,eval,eval_steps_per_second,41.295,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,eval,eval,epoch,13.51,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,eval,eval,accuracy,0.19437939110070257,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:28:48,6500,13.513513513513514,train_probe,train_probe,accuracy,0.19140625,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:40,7000,14.553014553014552,train,train,loss,27.3862,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:40,7000,14.553014553014552,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:40,7000,14.553014553014552,train,train,epoch,14.55,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,train,train,eval_loss,33.4375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,train,train,eval_runtime,2.5871,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,train,train,eval_samples_per_second,330.103,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,train,train,eval_steps_per_second,41.359,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,train,train,epoch,14.55,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,eval,eval,eval_loss,33.4375,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,eval,eval,eval_runtime,2.5871,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,eval,eval,eval_samples_per_second,330.103,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,eval,eval,eval_steps_per_second,41.359,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,eval,eval,epoch,14.55,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,eval,eval,accuracy,0.17330210772833723,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:38:43,7000,14.553014553014552,train_probe,train_probe,accuracy,0.16796875,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:48:34,7500,15.592515592515593,train,train,loss,31.9302,SST5,opt-1.3b,0.0003,42,fp16,8
2026-04-18 14:48:34,7500,15.592515592515593,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,8
