step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
99,0.669921875,0.6728515625,0.67138671875,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.0820134384957443,0.44371509552001953,True,,,False
100,0.6640625,0.66357421875,0.663818359375,0.0027542324303350477,,0.0027542324303350477,finite_difference,,True,0.013676760048550311,0.44163012504577637,True,,,False
101,0.66845703125,0.67236328125,0.67041015625,-0.02203385944268038,,-0.02203385944268038,finite_difference,,True,0.10911518417191327,0.4659144878387451,True,,,False
102,0.69287109375,0.68017578125,0.6865234375,0.07161004318871124,,0.07161004318871124,finite_difference,,True,0.35543976030611585,0.43971824645996094,True,,,False
103,0.6865234375,0.689453125,0.68798828125,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.08205484209623481,0.4386711120605469,True,,,False
104,0.66943359375,0.66845703125,0.6689453125,0.005508464860670095,,0.005508464860670095,finite_difference,,True,0.027226308422873435,0.43836116790771484,True,,,False
105,0.693359375,0.693359375,0.693359375,0.0,,0.0,finite_difference,,True,0.0,0.44301509857177734,True,,,False
106,0.6650390625,0.666015625,0.66552734375,-0.005508464860670095,,-0.005508464860670095,finite_difference,,True,0.027257590480369666,0.4387335777282715,True,,,False
107,0.6748046875,0.67578125,0.67529296875,-0.005508464860670095,,-0.005508464860670095,finite_difference,,True,0.0273150991835015,0.44126033782958984,True,,,False
108,0.6904296875,0.69384765625,0.692138671875,-0.019279627012345334,,-0.019279627012345334,finite_difference,,True,0.095787448401676,0.440960168838501,True,,,False
109,0.67236328125,0.677734375,0.675048828125,-0.030296556733685524,,-0.030296556733685524,finite_difference,,True,0.150196444020559,0.44107818603515625,True,,,False
110,0.6884765625,0.68603515625,0.687255859375,0.013771162151675238,,0.013771162151675238,finite_difference,,True,0.06816294012904778,0.44068121910095215,True,,,False
111,0.693359375,0.68408203125,0.688720703125,0.052330416176365906,,0.052330416176365906,finite_difference,,True,0.25971775788078755,0.44326329231262207,True,,,False
112,0.6708984375,0.6767578125,0.673828125,-0.03305078916402057,,-0.03305078916402057,finite_difference,,True,0.16376120000720615,0.44194579124450684,True,,,False
113,0.6748046875,0.66748046875,0.671142578125,0.041313486455025715,,0.041313486455025715,finite_difference,,True,0.2050513977887394,0.4397287368774414,True,,,False
114,0.68115234375,0.6796875,0.680419921875,0.008262697291005143,,0.008262697291005143,finite_difference,,True,0.04106302554859168,0.44092679023742676,True,,,False
115,0.6875,0.69140625,0.689453125,-0.02203385944268038,,-0.02203385944268038,finite_difference,,True,0.10907579299898734,0.4424741268157959,True,,,False
116,0.6875,0.68310546875,0.685302734375,0.02478809187301543,,0.02478809187301543,finite_difference,,True,0.12258631764546983,0.4439864158630371,True,,,False
117,0.69091796875,0.68701171875,0.68896484375,0.02203385944268038,,0.02203385944268038,finite_difference,,True,0.10936092053212906,0.44356608390808105,True,,,False
118,0.70361328125,0.7109375,0.707275390625,-0.041313486455025715,,-0.041313486455025715,finite_difference,,True,0.20484772226590195,0.4419379234313965,True,,,False
119,0.689453125,0.6865234375,0.68798828125,0.016525394582010286,,0.016525394582010286,finite_difference,,True,0.08176817766465333,0.44217419624328613,True,,,False
120,0.6904296875,0.6865234375,0.6884765625,0.02203385944268038,,0.02203385944268038,finite_difference,,True,0.10917441056553341,0.442962646484375,True,,,False
121,0.6767578125,0.66650390625,0.671630859375,0.057838881037036,,0.057838881037036,finite_difference,,True,0.28727482866028703,0.442249059677124,True,,,False
122,0.6767578125,0.6806640625,0.6787109375,-0.02203385944268038,,-0.02203385944268038,finite_difference,,True,0.10929996373491446,0.4384939670562744,True,,,False
123,0.6884765625,0.693359375,0.69091796875,-0.027542324303350477,,-0.027542324303350477,finite_difference,,True,0.136899312319218,0.44265174865722656,True,,,False
124,0.68115234375,0.6845703125,0.682861328125,-0.019279627012345334,,-0.019279627012345334,finite_difference,,True,0.09568112030061279,0.4422783851623535,True,,,False
125,0.6826171875,0.6923828125,0.6875,-0.05508464860670095,,-0.05508464860670095,finite_difference,,True,0.2723783427542319,0.44307613372802734,True,,,False
126,0.68701171875,0.69140625,0.689208984375,-0.02478809187301543,,-0.02478809187301543,finite_difference,,True,0.12309037909222408,0.4423222541809082,True,,,False
127,0.6826171875,0.68408203125,0.683349609375,-0.008262697291005143,,-0.008262697291005143,finite_difference,,True,0.04099089645566089,0.44177818298339844,True,,,False
128,0.66796875,0.6669921875,0.66748046875,0.005508464860670095,,0.005508464860670095,finite_difference,,True,0.027324369160606793,0.44115424156188965,True,,,False
129,0.68408203125,0.6796875,0.681884765625,0.02478809187301543,,0.02478809187301543,finite_difference,,True,0.12273979363911387,0.44254326820373535,True,,,False
130,0.68115234375,0.67724609375,0.67919921875,0.02203385944268038,,0.02203385944268038,finite_difference,,True,0.10916097203153992,0.4390997886657715,True,,,False
131,0.6875,0.681640625,0.6845703125,0.03305078916402057,,0.03305078916402057,finite_difference,,True,0.16399001136032051,0.4431724548339844,True,,,False
132,0.69140625,0.69189453125,0.691650390625,-0.0027542324303350477,,-0.0027542324303350477,finite_difference,,True,0.013668697078774394,0.43819355964660645,True,,,False
133,0.68896484375,0.68701171875,0.68798828125,0.01101692972134019,,0.01101692972134019,finite_difference,,True,0.05452347797492504,0.44234776496887207,True,,,False
134,0.6552734375,0.6640625,0.65966796875,-0.04957618374603086,,-0.04957618374603086,finite_difference,,True,0.24527988010674043,0.4409201145172119,True,,,False
135,0.666015625,0.66552734375,0.665771484375,0.0027542324303350477,,0.0027542324303350477,finite_difference,,True,0.013673587691879662,0.44305419921875,True,,,False
136,0.68994140625,0.6923828125,0.691162109375,-0.013771162151675238,,-0.013771162151675238,finite_difference,,True,0.06819788091000586,0.43800806999206543,True,,,False
137,0.6787109375,0.67626953125,0.677490234375,0.013771162151675238,,0.013771162151675238,finite_difference,,True,0.06834084896744268,0.4417283535003662,True,,,False
138,0.68115234375,0.68359375,0.682373046875,-0.013771162151675238,,-0.013771162151675238,finite_difference,,True,0.06811737422272421,0.44062185287475586,True,,,False
139,0.7109375,0.70703125,0.708984375,0.02203385944268038,,0.02203385944268038,finite_difference,,True,0.1094031381142591,0.43987083435058594,True,,,False
140,0.65625,0.6611328125,0.65869140625,-0.027542324303350477,,-0.027542324303350477,finite_difference,,True,0.13655978572895816,0.43892908096313477,True,,,False
141,0.6845703125,0.6884765625,0.6865234375,-0.02203385944268038,,-0.02203385944268038,finite_difference,,True,0.10891586471465155,0.440230131149292,True,,,False
142,0.6806640625,0.68017578125,0.680419921875,0.0027542324303350477,,0.0027542324303350477,finite_difference,,True,0.013663462444329914,0.44129323959350586,True,,,False
143,0.681640625,0.6591796875,0.67041015625,0.1266946917954122,,0.1266946917954122,finite_difference,,True,0.6288268363434367,0.4438025951385498,True,,,False
144,0.68896484375,0.69775390625,0.693359375,-0.04957618374603086,,-0.04957618374603086,finite_difference,,True,0.24586525188139904,0.44389867782592773,True,,,False
145,0.7099609375,0.70068359375,0.705322265625,0.052330416176365906,,0.052330416176365906,finite_difference,,True,0.25946871646238756,0.4392077922821045,True,,,False
146,0.6767578125,0.67724609375,0.677001953125,-0.0027542324303350477,,-0.0027542324303350477,finite_difference,,True,0.013677211870533763,0.4423544406890869,True,,,False
147,0.68212890625,0.67431640625,0.67822265625,0.04406771888536076,,0.04406771888536076,finite_difference,,True,0.2184381707474873,0.43821215629577637,True,,,False
148,0.69287109375,0.68798828125,0.6904296875,0.027542324303350477,,0.027542324303350477,finite_difference,,True,0.136578845885546,0.4405951499938965,True,,,False
149,0.67578125,0.6611328125,0.66845703125,0.08262697291005143,,0.08262697291005143,finite_difference,,True,0.4094304507539555,0.4394114017486572,True,,,False
150,0.67236328125,0.67626953125,0.67431640625,-0.02203385944268038,,-0.02203385944268038,finite_difference,,True,0.10913348480388059,0.4411628246307373,True,,,False
151,0.6728515625,0.67236328125,0.672607421875,0.0027542324303350477,,0.0027542324303350477,finite_difference,,True,0.01366569810000336,0.44190478324890137,True,,,False
152,0.66845703125,0.69140625,0.679931640625,-0.12944892422574725,,-0.12944892422574725,finite_difference,,True,0.6416265656189767,0.44296979904174805,True,,,False
153,0.6875,0.69482421875,0.691162109375,-0.041313486455025715,,-0.041313486455025715,finite_difference,,True,0.20475714462744007,0.44102001190185547,True,,,False
154,0.68408203125,0.68115234375,0.6826171875,0.016525394582010286,,0.016525394582010286,finite_difference,,True,0.08199753210402665,0.4440889358520508,True,,,False
155,0.689453125,0.6923828125,0.69091796875,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.0820359266075768,0.4399833679199219,True,,,False
156,0.6845703125,0.6806640625,0.6826171875,0.02203385944268038,,0.02203385944268038,finite_difference,,True,0.10893946164246905,0.44160985946655273,True,,,False
157,0.67578125,0.67578125,0.67578125,0.0,,0.0,finite_difference,,True,0.0,0.4398987293243408,True,,,False
158,0.66650390625,0.67431640625,0.67041015625,-0.04406771888536076,,-0.04406771888536076,finite_difference,,True,0.2182702210009803,0.44072556495666504,True,,,False
159,0.6708984375,0.66845703125,0.669677734375,0.013771162151675238,,0.013771162151675238,finite_difference,,True,0.06839427886861064,0.44062376022338867,True,,,False
160,0.69091796875,0.69970703125,0.6953125,-0.04957618374603086,,-0.04957618374603086,finite_difference,,True,0.2450523904710386,0.43999624252319336,True,,,False
161,0.67529296875,0.67529296875,0.67529296875,0.0,,0.0,finite_difference,,True,0.0,0.44175243377685547,True,,,False
162,0.6923828125,0.689453125,0.69091796875,0.016525394582010286,,0.016525394582010286,finite_difference,,True,0.0817516179292775,0.44062066078186035,True,,,False
163,0.6904296875,0.69189453125,0.691162109375,-0.008262697291005143,,-0.008262697291005143,finite_difference,,True,0.04104064639729095,0.44246411323547363,True,,,False
164,0.681640625,0.6748046875,0.67822265625,0.03855925402469067,,0.03855925402469067,finite_difference,,True,0.19161550816794995,0.4406547546386719,True,,,False
165,0.6865234375,0.68701171875,0.686767578125,-0.0027542324303350477,,-0.0027542324303350477,finite_difference,,True,0.013666673904184655,0.43970370292663574,True,,,False
166,0.68505859375,0.6826171875,0.683837890625,0.013771162151675238,,0.013771162151675238,finite_difference,,True,0.06820094667227221,0.44193053245544434,True,,,False
167,0.68017578125,0.68212890625,0.68115234375,-0.01101692972134019,,-0.01101692972134019,finite_difference,,True,0.05468430393547452,0.43849873542785645,True,,,False
168,0.69580078125,0.693359375,0.694580078125,0.013771162151675238,,0.013771162151675238,finite_difference,,True,0.06814148954135521,0.44231438636779785,True,,,False
169,0.671875,0.67724609375,0.674560546875,-0.030296556733685524,,-0.030296556733685524,finite_difference,,True,0.15015849256920313,0.4381539821624756,True,,,False
170,0.6865234375,0.685546875,0.68603515625,0.005508464860670095,,0.005508464860670095,finite_difference,,True,0.02728564869555823,0.44121694564819336,True,,,False
171,0.697265625,0.693359375,0.6953125,0.02203385944268038,,0.02203385944268038,finite_difference,,True,0.1094544237993972,0.44124460220336914,True,,,False
172,0.68896484375,0.685546875,0.687255859375,0.019279627012345334,,0.019279627012345334,finite_difference,,True,0.09539481043345004,0.4398360252380371,True,,,False
173,0.68212890625,0.68115234375,0.681640625,0.005508464860670095,,0.005508464860670095,finite_difference,,True,0.027327533251147965,0.4460484981536865,True,,,False
174,0.68212890625,0.67724609375,0.6796875,0.027542324303350477,,0.027542324303350477,finite_difference,,True,0.13655052163367565,0.4418520927429199,True,,,False
175,0.67822265625,0.6845703125,0.681396484375,-0.03580502159435562,,-0.03580502159435562,finite_difference,,True,0.17723539881627653,0.4407157897949219,True,,,False
176,0.67626953125,0.67919921875,0.677734375,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.08201371322331982,0.4401695728302002,True,,,False
177,0.6708984375,0.6689453125,0.669921875,0.01101692972134019,,0.01101692972134019,finite_difference,,True,0.054467778218243015,0.4471616744995117,True,,,False
178,0.6767578125,0.68310546875,0.679931640625,-0.03580502159435562,,-0.03580502159435562,finite_difference,,True,0.17738998054870317,0.44345545768737793,True,,,False
179,0.681640625,0.681640625,0.681640625,0.0,,0.0,finite_difference,,True,0.0,0.43976593017578125,True,,,False
180,0.6796875,0.67724609375,0.678466796875,0.013771162151675238,,0.013771162151675238,finite_difference,,True,0.06828989425043742,0.4396815299987793,True,,,False
181,0.673828125,0.6728515625,0.67333984375,0.005508464860670095,,0.005508464860670095,finite_difference,,True,0.027298191357569855,0.44110941886901855,True,,,False
182,0.6806640625,0.68212890625,0.681396484375,-0.008262697291005143,,-0.008262697291005143,finite_difference,,True,0.040986256684617965,0.444016695022583,True,,,False
183,0.66162109375,0.6689453125,0.665283203125,-0.041313486455025715,,-0.041313486455025715,finite_difference,,True,0.2046504401229968,0.44188785552978516,True,,,False
184,0.685546875,0.6875,0.6865234375,-0.01101692972134019,,-0.01101692972134019,finite_difference,,True,0.05468915496616531,0.442028284072876,True,,,False
185,0.681640625,0.6845703125,0.68310546875,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.08198450191612369,0.4427492618560791,True,,,False
