step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
136,1.611328125,1.634765625,1.623046875,-39.0625,True,0.7889490102298685,0.41058850288391113,True,,,False
137,1.62890625,1.5888671875,1.60888671875,66.73177083333334,True,1.3477880830644828,0.3862032890319824,True,,,False
138,1.5771484375,1.5595703125,1.568359375,29.296875000000004,True,0.5917149590746471,0.38684892654418945,True,,,False
139,1.5576171875,1.5537109375,1.5556640625,6.510416666666667,True,0.13148612882006575,0.39153099060058594,True,,,False
140,1.56640625,1.583984375,1.5751953125,-29.296875000000004,True,0.5917114023048359,0.3885068893432617,True,,,False
141,1.5751953125,1.5703125,1.57275390625,8.138020833333334,True,0.1643615760919754,0.38886117935180664,True,,,False
142,1.6201171875,1.6005859375,1.6103515625,32.552083333333336,True,0.6575110077196596,0.38681840896606445,True,,,False
143,1.595703125,1.58203125,1.5888671875,22.786458333333336,True,0.46022625706909953,0.39368724822998047,True,,,False
144,1.55859375,1.55078125,1.5546875,13.020833333333334,True,0.26299850733692126,0.3882017135620117,True,,,False
145,1.6240234375,1.64453125,1.63427734375,-34.1796875,True,0.6903467857043509,0.38655757904052734,True,,,False
146,1.5791015625,1.568359375,1.57373046875,17.903645833333336,True,0.3616116139583604,0.3993549346923828,True,,,False
147,1.5517578125,1.5869140625,1.5693359375,-58.59375000000001,True,1.183422574789112,0.3866312503814697,True,,,False
148,1.6025390625,1.5771484375,1.58984375,42.317708333333336,True,0.8547254108063125,0.38661623001098633,True,,,False
149,1.5849609375,1.6142578125,1.599609375,-48.82812500000001,True,0.986182957977738,0.39232945442199707,True,,,False
150,1.603515625,1.595703125,1.599609375,13.020833333333334,True,0.2629893997198939,0.39229297637939453,True,,,False
151,1.5751953125,1.5751953125,1.5751953125,0.0,True,0.0,0.38999271392822266,True,,,False
152,1.587890625,1.5703125,1.5791015625,29.296875000000004,True,0.5917289944242219,0.3885376453399658,True,,,False
153,1.5751953125,1.572265625,1.57373046875,4.8828125,True,0.0986245166847488,0.3995242118835449,True,,,False
154,1.646484375,1.619140625,1.6328125,45.57291666666667,True,0.9203778710561145,0.39148402214050293,True,,,False
155,1.525390625,1.5625,1.5439453125,-61.848958333333336,True,1.249252316930539,0.3866231441497803,True,,,False
156,1.6181640625,1.6181640625,1.6181640625,0.0,True,0.0,0.3905308246612549,True,,,False
157,1.607421875,1.56640625,1.5869140625,68.359375,True,1.3806130877945548,0.38800859451293945,True,,,False
158,1.5947265625,1.5810546875,1.587890625,22.786458333333336,True,0.4602232569784055,0.3876667022705078,True,,,False
159,1.568359375,1.5888671875,1.57861328125,-34.1796875,True,0.6903685130114589,0.3935048580169678,True,,,False
160,1.5634765625,1.59375,1.57861328125,-50.45572916666667,True,1.0190165181316702,0.38543081283569336,True,,,False
161,1.5576171875,1.5908203125,1.57421875,-55.33854166666667,True,1.1177658477210806,0.38800835609436035,True,,,False
162,1.5380859375,1.5654296875,1.5517578125,-45.57291666666667,True,0.9204591759671815,0.3901081085205078,True,,,False
163,1.6044921875,1.615234375,1.60986328125,-17.903645833333336,True,0.361592452868523,0.39485931396484375,True,,,False
164,1.6064453125,1.572265625,1.58935546875,56.966145833333336,True,1.1505690319307107,0.38974475860595703,True,,,False
165,1.55859375,1.578125,1.568359375,-32.552083333333336,True,0.6574624077065856,0.39262819290161133,True,,,False
166,1.5771484375,1.556640625,1.56689453125,34.1796875,True,0.6903625833757315,0.399824857711792,True,,,False
167,1.607421875,1.6171875,1.6123046875,-16.276041666666668,True,0.3287461728179222,0.3883481025695801,True,,,False
168,1.5283203125,1.5283203125,1.5283203125,0.0,True,0.0,0.3892202377319336,True,,,False
169,1.56640625,1.572265625,1.5693359375,-9.765625,True,0.19724371833797952,0.3940715789794922,True,,,False
170,1.5673828125,1.5703125,1.56884765625,-4.8828125,True,0.09862003585814695,0.38677263259887695,True,,,False
171,1.5654296875,1.5908203125,1.578125,-42.317708333333336,True,0.8547405568635925,0.38788366317749023,True,,,False
172,1.5927734375,1.6044921875,1.5986328125,-19.53125,True,0.39447933616264613,0.38680148124694824,True,,,False
173,1.5771484375,1.5859375,1.58154296875,-14.648437500000002,True,0.29587426045793613,0.39259862899780273,True,,,False
174,1.544921875,1.6005859375,1.57275390625,-92.77343750000001,True,1.8737411200150975,0.38697218894958496,True,,,False
175,1.5419921875,1.55078125,1.54638671875,-14.648437500000002,True,0.2958561246601678,0.38681888580322266,True,,,False
176,1.6171875,1.62109375,1.619140625,-6.510416666666667,True,0.1314933096089911,0.39693450927734375,True,,,False
177,1.5322265625,1.6083984375,1.5703125,-126.95312500000001,True,2.5641226328005224,0.3956122398376465,True,,,False
178,1.6025390625,1.58984375,1.59619140625,21.158854166666668,True,0.4273524973567777,0.3894197940826416,True,,,False
179,1.5693359375,1.5673828125,1.568359375,3.2552083333333335,True,0.06574947875866305,0.3982973098754883,True,,,False
180,1.5380859375,1.5498046875,1.5439453125,-19.53125,True,0.3944851336751223,0.3946399688720703,True,,,False
181,1.5810546875,1.587890625,1.58447265625,-11.393229166666668,True,0.23010956478694683,0.3896622657775879,True,,,False
182,1.49609375,1.5283203125,1.51220703125,-53.71093750000001,True,1.0848300715448944,0.3865535259246826,True,,,False
183,1.576171875,1.5556640625,1.56591796875,34.1796875,True,0.6903406576479599,0.4025416374206543,True,,,False
184,1.58984375,1.5810546875,1.58544921875,14.648437500000002,True,0.29587030396046327,0.38721656799316406,True,,,False
185,1.5634765625,1.576171875,1.56982421875,-21.158854166666668,True,0.42734570551427564,0.3860292434692383,True,,,False
186,1.6044921875,1.6005859375,1.6025390625,6.510416666666667,True,0.1314996083031502,0.3970775604248047,True,,,False
187,1.5830078125,1.5537109375,1.568359375,48.82812500000001,True,0.9861937788035816,0.3877990245819092,True,,,False
188,1.5419921875,1.5078125,1.52490234375,56.966145833333336,True,1.1505565124971597,0.3878161907196045,True,,,False
189,1.5791015625,1.55859375,1.56884765625,34.1796875,True,0.6903441629201905,0.3877730369567871,True,,,False
190,1.6376953125,1.64453125,1.64111328125,-11.393229166666668,True,0.23013096244027423,0.39258885383605957,True,,,False
191,1.5693359375,1.5771484375,1.5732421875,-13.020833333333334,True,0.26298748673337036,0.3868227005004883,True,,,False
192,1.5693359375,1.556640625,1.56298828125,21.158854166666668,True,0.4273812406577402,0.38511085510253906,True,,,False
193,1.609375,1.6201171875,1.61474609375,-17.903645833333336,True,0.36159002566322745,0.39426684379577637,True,,,False
194,1.5439453125,1.5400390625,1.5419921875,6.510416666666667,True,0.13147856224156368,0.38800978660583496,True,,,False
195,1.5869140625,1.5634765625,1.5751953125,39.0625,True,0.7889453423894573,0.387465238571167,True,,,False
196,1.56640625,1.560546875,1.5634765625,9.765625,True,0.19725094320031644,0.39511799812316895,True,,,False
197,1.5556640625,1.6025390625,1.5791015625,-78.125,True,1.5779726193240848,0.3877754211425781,True,,,False
198,1.6767578125,1.6396484375,1.658203125,61.848958333333336,True,1.2492251533399916,0.38827991485595703,True,,,False
199,1.583984375,1.591796875,1.587890625,-13.020833333333334,True,0.2630092622255592,0.38961195945739746,True,,,False
200,1.5537109375,1.5654296875,1.5595703125,-19.53125,True,0.3944758171008418,0.39690399169921875,True,,,False
201,1.6005859375,1.603515625,1.60205078125,-4.8828125,True,0.09861909418274073,0.5523748397827148,True,,,False
202,1.62890625,1.599609375,1.6142578125,48.82812500000001,True,0.9862235495797528,0.3886408805847168,True,,,False
203,1.56640625,1.5517578125,1.55908203125,24.414062500000004,True,0.4930993292551377,0.3944978713989258,True,,,False
204,1.5859375,1.55078125,1.568359375,58.59375000000001,True,1.1834861834122796,0.47408628463745117,True,,,False
205,1.578125,1.53515625,1.556640625,71.61458333333334,True,1.446529886678603,0.39930295944213867,True,,,False
206,1.5986328125,1.6044921875,1.6015625,-9.765625,True,0.19724078535066447,0.3859364986419678,True,,,False
207,1.5791015625,1.646484375,1.61279296875,-112.30468750000001,True,2.268313719316147,0.38687777519226074,True,,,False
208,1.599609375,1.58984375,1.5947265625,16.276041666666668,True,0.3287429472881985,0.3856217861175537,True,,,False
209,1.5810546875,1.599609375,1.59033203125,-30.924479166666668,True,0.6245950100813142,0.40253353118896484,True,,,False
210,1.5908203125,1.5859375,1.58837890625,8.138020833333334,True,0.16438358177684861,0.3985888957977295,True,,,False
211,1.609375,1.5703125,1.58984375,65.10416666666667,True,1.3149733532946757,0.38910841941833496,True,,,False
212,1.6015625,1.6005859375,1.60107421875,1.6276041666666667,True,0.03287486347395097,0.39455127716064453,True,,,False
213,1.5439453125,1.5693359375,1.556640625,-42.317708333333336,True,0.8546980758976368,0.3920590877532959,True,,,False
214,1.576171875,1.5419921875,1.55908203125,56.966145833333336,True,1.1505853023096462,0.3855268955230713,True,,,False
215,1.548828125,1.5673828125,1.55810546875,-30.924479166666668,True,0.6246206234330776,0.3858823776245117,True,,,False
216,1.60546875,1.6162109375,1.61083984375,-17.903645833333336,True,0.36158552485624057,0.38948869705200195,True,,,False
217,1.5869140625,1.6064453125,1.5966796875,-32.552083333333336,True,0.6574817544758802,0.38489603996276855,True,,,False
218,1.529296875,1.5166015625,1.52294921875,21.158854166666668,True,0.4273736965042589,0.3851504325866699,True,,,False
219,1.611328125,1.599609375,1.60546875,19.53125,True,0.39448760780934283,0.3913736343383789,True,,,False
220,1.5830078125,1.6015625,1.59228515625,-30.924479166666668,True,0.6246083717786421,0.3933424949645996,True,,,False
221,1.548828125,1.5751953125,1.56201171875,-43.94531250000001,True,0.8875877305058552,0.3866403102874756,True,,,False
222,1.5537109375,1.5771484375,1.5654296875,-39.0625,True,0.7889155963242955,0.3865940570831299,True,,,False
223,1.6044921875,1.5859375,1.59521484375,30.924479166666668,True,0.6246203923272207,0.393007755279541,True,,,False
224,1.5458984375,1.5791015625,1.5625,-55.33854166666667,True,1.1177677189173019,0.3885955810546875,True,,,False
225,1.587890625,1.5625,1.5751953125,42.317708333333336,True,0.8546970682001465,0.38885021209716797,True,,,False
226,1.572265625,1.5771484375,1.57470703125,-8.138020833333334,True,0.16436063995441078,0.4018280506134033,True,,,False
227,1.5693359375,1.5810546875,1.5751953125,-19.53125,True,0.39450585289654444,0.3874680995941162,True,,,False
228,1.53515625,1.544921875,1.5400390625,-16.276041666666668,True,0.32874839072912254,0.38800907135009766,True,,,False
229,1.5390625,1.560546875,1.5498046875,-35.80729166666667,True,0.7232075105810888,0.5649428367614746,True,,,False
230,1.5341796875,1.5771484375,1.5556640625,-71.61458333333334,True,1.4464241678975964,0.3887670040130615,True,,,False
231,1.607421875,1.6455078125,1.62646484375,-63.47656250000001,True,1.2820281369751851,0.386350154876709,True,,,False
232,1.6103515625,1.578125,1.59423828125,53.71093750000001,True,1.084740827758678,0.3888270854949951,True,,,False
233,1.611328125,1.642578125,1.626953125,-52.083333333333336,True,1.0519061483090204,0.3913609981536865,True,,,False
234,1.5947265625,1.5966796875,1.595703125,-3.2552083333333335,True,0.06574852223220232,0.3894662857055664,True,,,False
235,1.5380859375,1.5478515625,1.54296875,-16.276041666666668,True,0.3287443445753577,0.3860797882080078,True,,,False
236,1.5419921875,1.55859375,1.55029296875,-27.669270833333336,True,0.5588406187427459,0.3944220542907715,True,,,False
237,1.546875,1.5693359375,1.55810546875,-37.434895833333336,True,0.7560404223967929,0.3882482051849365,True,,,False
238,1.599609375,1.5859375,1.5927734375,22.786458333333336,True,0.46022096710854743,0.38797783851623535,True,,,False
239,1.6318359375,1.6728515625,1.65234375,-68.359375,True,1.3807542659328402,0.39840030670166016,True,,,False
240,1.5029296875,1.5595703125,1.53125,-94.40104166666667,True,1.9066844352071526,0.38933634757995605,True,,,False
241,1.5517578125,1.5087890625,1.5302734375,71.61458333333334,True,1.4463837535245263,0.38846898078918457,True,,,False
242,1.6240234375,1.68359375,1.65380859375,-99.28385416666667,True,2.0053086085853256,0.37343668937683105,True,,,False
243,1.51171875,1.52734375,1.51953125,-26.041666666666668,True,0.5259829680182674,0.3941004276275635,True,,,False
244,1.5390625,1.5498046875,1.54443359375,-17.903645833333336,True,0.3616079733090198,0.3872189521789551,True,,,False
245,1.5859375,1.5927734375,1.58935546875,-11.393229166666668,True,0.23011805669327864,0.3880124092102051,True,,,False
246,1.6259765625,1.568359375,1.59716796875,96.02864583333334,True,1.939441129673218,0.3928666114807129,True,,,False
247,1.6103515625,1.5546875,1.58251953125,92.77343750000001,True,1.8738224223495143,0.38902878761291504,True,,,False
248,1.5625,1.5693359375,1.56591796875,-11.393229166666668,True,0.2301080675614401,0.38846898078918457,True,,,False
249,1.591796875,1.6064453125,1.59912109375,-24.414062500000004,True,0.493097649501857,0.3991832733154297,True,,,False
250,1.484375,1.6044921875,1.54443359375,-200.19531250000003,True,4.043307341472114,0.3895876407623291,True,,,False
