global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
12600,1e-05,fp16,6.198883056640625,-0.22250330448150635,10.44679294526577,180.27759457854086,13.426749218576358,0.5625,0.22298476159559735,16
12800,1e-05,fp16,4.673004150390625,1.5530944839119911,12.680442295968533,209.11277733306412,14.460732254386848,0.5,0.08503110217738558,16
13000,1e-05,fp16,-2.002716064453125,-4.225247956812382,8.939570866525173,122.0161662302882,11.046092803805706,0.5625,0.427523283353009,16
13200,1e-05,fp16,-0.286102294921875,1.0053172558546066,10.121505156159401,169.69355320718955,13.026647811589502,0.375,-0.12160717663431936,16
13400,1e-05,fp16,0.19073486328125,-3.9371614642441273,8.729572031646967,111.62552194402794,10.565298005452943,0.5625,0.21329764040704793,16
13600,1e-05,fp16,2.6226043701171875,-1.4189482107758522,14.790688268840313,337.85742093299376,18.38089826240801,0.4375,-0.1590978669892621,16
13800,1e-05,fp16,0.858306884765625,2.341678708791733,6.331319838762283,62.94058209656759,7.933510074145466,0.375,0.43033390166878766,16
14000,1e-05,fp16,0.7152557373046875,-1.5648275427520275,8.371246378868818,143.45782675094551,11.977388143954654,0.5625,-0.20223523865207432,16
14200,1e-05,fp16,1.5735626220703125,-5.744070470333099,18.922262012958527,483.73704069780234,21.994022840258268,0.4375,0.018867443575891298,16
14400,1e-05,fp16,1.3828277587890625,2.4905390962958336,17.670688189566135,448.64214197604156,21.1811742350617,0.5,-0.04904363929857976,16
14600,1e-05,fp16,-2.5272369384765625,1.1544798389077187,11.143677271902561,184.27524838597475,13.574801964889755,0.5625,0.04180396443280669,16
14800,1e-05,fp16,-1.0967254638671875,2.5726125240325928,9.704741045832634,136.22039298665243,11.671349235913233,0.4375,0.2574326375673805,16
15000,1e-05,fp16,-1.811981201171875,-6.186967024579644,9.6459886636585,123.80930215833578,11.126962845194361,0.5625,0.3957417856564772,16
15200,1e-05,fp16,-1.1444091796875,1.600736603140831,13.994639277458191,282.345744122161,16.803146851770386,0.5,-0.2198568396065472,16
15400,1e-05,fp16,-3.9577484130859375,6.424362406134605,14.954980447888374,425.1510332602669,20.619190897323467,0.4375,0.030019116580795886,16
15600,1e-05,fp16,-2.2411346435546875,1.1207532733678818,16.774975165724754,394.2822843322636,19.856542607721607,0.5,-0.00733769477510799,16
15800,1e-05,fp16,-2.6226043701171875,0.2114393711090088,14.795769035816193,343.6121465870001,18.536778214862476,0.625,0.009323116598670815,16
16000,1e-05,fp16,5.1021575927734375,3.0775617361068726,13.655360281467438,328.9263268735542,18.1363261680406,0.4375,0.03904018650755519,16
16200,1e-05,fp16,-1.7642974853515625,0.8599517047405243,23.285284906625748,869.8183643015634,29.49268323333032,0.5,-0.009649074085779735,16
16400,1e-05,fp16,-2.3365020751953125,-0.8682166785001755,10.114441469311714,148.33622828589694,12.17933611843835,0.5,0.196793727029124,16
16600,1e-05,fp16,-3.0517578125,2.115251027047634,11.359319500625134,206.27655195725438,14.362331007091237,0.4375,0.021276258452068424,16
16800,1e-05,fp16,2.574920654296875,4.802830189466476,16.90642622113228,377.8452811211167,19.43824274776701,0.3125,-0.3454791979723662,16
17000,1e-05,fp16,2.193450927734375,-3.620316728949547,15.146032497286797,471.8783873710819,21.722761964609425,0.5,0.0037094221165532037,16
17200,1e-05,fp16,2.5272369384765625,0.7348774075508118,9.910919323563576,157.20925141260602,12.538311346134535,0.375,-0.3038741560284629,16
17400,1e-05,fp16,-3.24249267578125,0.927899707108736,11.416060287505388,229.28525931013368,15.142168249961221,0.5625,-0.16276024805126196,16
17600,1e-05,fp16,-0.1430511474609375,-2.470098379999399,8.652045097202063,111.77255969091678,10.572254238851654,0.4375,0.3812207935530192,16
17800,1e-05,fp16,-2.288818359375,-1.9602647349238396,8.450110636651516,102.75710176393771,10.136917764485302,0.5,0.13440533838903124,16
18000,1e-05,fp16,1.0967254638671875,-2.2463416792452335,10.018932309001684,137.026820873546,11.70584558558441,0.3125,-0.26321169751986623,16
18200,1e-05,fp16,6.389617919921875,-1.6387509629130363,12.049652747809887,254.03429394885185,15.938453311060389,0.6875,0.45333514200571406,16
18400,1e-05,fp16,0.5245208740234375,1.5082071125507355,12.330309808254242,277.1699119003305,16.64842070288742,0.4375,-0.15174981800116394,16
18600,1e-05,fp16,2.288818359375,-3.2148854061961174,11.58655246347189,329.16958616938416,18.143031339039904,0.5,-0.15508497791570747,16
18800,1e-05,fp16,-0.3337860107421875,1.621569849550724,11.208497770130634,170.27318309020748,13.048876698406168,0.4375,-0.19812067489006976,16
19000,1e-05,fp16,-1.430511474609375,1.3484001057222486,11.53536577988416,179.91433950438622,13.413215106915501,0.5,0.023465233911762456,16
19200,1e-05,fp16,6.4373016357421875,-1.5973727107048035,16.20179107785225,384.30496289527815,19.603697684245137,0.5625,0.4218904846320776,16
19400,1e-05,fp16,0.16689300537109375,1.5715633779764175,15.9635588824749,456.61765772197737,21.368613846526813,0.4375,-0.36151362169690804,16
19600,1e-05,fp16,-3.3617019653320312,1.1833209097385406,16.596789330244064,410.5876812101167,20.262963287982256,0.3125,-0.5426614547038305,16
19800,1e-05,fp16,0.57220458984375,-0.41009338200092316,16.47710259258747,406.8891912921076,20.17149452301707,0.375,-0.5318939919516653,16
20000,1e-05,fp16,0.1430511474609375,0.7447657473385334,8.08061758801341,99.24058467294695,9.96195686965904,0.5625,0.18555559388986914,16
20200,1e-05,fp16,-14.162063598632812,8.33606930822134,29.152662239968777,1373.3846848369062,37.059205129588335,0.3125,-0.13277644225164376,16
20400,1e-05,fp16,-0.6198883056640625,-2.5392845198512077,18.37310241907835,534.88280089603,23.127533394117712,0.4375,-0.048877164429560416,16
20600,1e-05,fp16,-1.9550323486328125,4.190575003623962,12.141863137483597,176.50133225627616,13.28538039561819,0.5,0.3248961566955754,16
20800,1e-05,fp16,-1.4781951904296875,-1.065093845129013,12.902072042226791,235.49965696332788,15.34599807648,0.6875,0.29101095699099844,16
21000,1e-05,fp16,1.6689300537109375,-4.390181601047516,13.116373538970947,282.0571355555635,16.794556723997317,0.5,-0.3480468148373012,16
21200,1e-05,fp16,-2.5510787963867188,0.05113604664802551,13.478763163089752,245.46332745278335,15.667269304278374,0.1875,-0.32135468791597166,16
21400,1e-05,fp16,-10.204315185546875,-1.3752722665667534,14.7237863317132,331.88973061386787,18.21784099760089,0.625,0.4902272511833161,16
21600,1e-05,fp16,1.9073486328125,0.7153221890330315,16.80903745442629,406.4538631941741,20.1607009598916,0.375,-0.19194438921789067,16
21800,1e-05,fp16,0.0,-3.6349527835845947,16.19330596923828,418.646746037432,20.46085887829326,0.625,0.2355453130147089,16
22000,1e-05,fp16,-2.9087066650390625,-0.4427119269967079,17.589259065687656,546.3070668529913,23.37321259161845,0.4375,-0.3613713764120608,16
22200,1e-05,fp16,1.2874603271484375,1.981803022325039,13.113763518631458,242.69153026935416,15.578559954930178,0.25,-0.5666737784856745,16
22400,1e-05,fp16,3.3140182495117188,-3.3490846157073975,25.427416563034058,917.4030317975946,30.288661769672075,0.3125,-0.37397284450660306,16
22600,1e-05,fp16,2.3365020751953125,5.436160504817963,17.609735429286957,500.6022084311428,22.374141512718264,0.4375,-0.14190052620237323,16
22800,1e-05,fp16,0.4291534423828125,-8.490580976009369,14.91492909193039,395.64098766572846,19.890726172408296,0.5,0.33421890540491656,16
23000,1e-05,fp16,2.0503997802734375,1.1456575319170952,12.83630894869566,233.90446000616927,15.29393539956833,0.375,0.130718092553438,16
23200,1e-05,fp16,14.519691467285156,-2.677504301071167,29.08509713411331,1271.7771896276809,35.661985217142366,0.375,-0.2242097880239943,16
23400,1e-05,fp16,-8.463859558105469,4.534365743398666,21.691734492778778,1171.7510057436655,34.230848744132324,0.5625,-0.20924756532831087,16
23600,1e-05,fp16,2.8133392333984375,-2.2970786951482296,17.616232957690954,529.8978620144774,23.019510464266553,0.5,-0.2536060530952326,16
23800,1e-05,fp16,4.553794860839844,-1.5218158401548862,9.793485287576914,186.22627852948796,13.646474948846238,0.6875,0.2476344965999623,16
24000,1e-05,fp16,-3.8862228393554688,0.16744887083768845,15.50005192309618,365.6706793007834,19.12251759839126,0.5,0.24147283042344853,16
24200,1e-05,fp16,-2.7418136596679688,2.4553705230355263,10.777291662991047,209.84546148196128,14.48604367941645,0.6875,0.28055196425882845,16
24400,1e-05,fp16,2.7179718017578125,2.960635654628277,17.033729009330273,479.9522155947317,21.90781174820369,0.4375,-0.2580104122927144,16
24600,1e-05,fp16,1.8596649169921875,-0.9542942941188812,16.310605585575104,348.561143792218,18.669792280371468,0.25,-0.36560096426040684,16
24800,1e-05,fp16,-5.5789947509765625,-1.0037551932036877,8.478898424655199,107.03966562280806,10.345997565378028,0.5625,0.10580845448223758,16
25000,1e-05,fp16,-4.4345855712890625,-6.413314238190651,16.860396400094032,419.81482438718837,20.489383211487564,0.4375,0.24482977922699456,16
25200,1e-05,fp16,-4.1961669921875,2.1423157323151827,16.881356405094266,400.9226277064154,20.023052407323302,0.5625,-0.2742295738874001,16
25400,1e-05,fp16,4.029273986816406,-0.04781824350357056,13.693313777446747,268.32641419005824,16.380671970040126,0.3125,-0.24889101427930235,16
25600,1e-05,fp16,-3.0279159545898438,-2.229414477944374,16.42132316529751,382.56867705537036,19.55936290003768,0.5625,0.39544581226709674,16
25800,1e-05,fp16,-0.4291534423828125,4.670991063117981,21.391763031482697,672.3832327864505,25.93035350292106,0.5,-0.10853676512391013,16
26000,1e-05,fp16,5.125999450683594,-0.46854986250400543,17.28930176794529,425.2326373647473,20.62116964104479,0.4375,0.05140383160958174,16
26200,1e-05,fp16,-0.9059906005859375,-0.31165967136621475,14.10419412702322,326.2049019326539,18.061143428162403,0.625,0.12501452287528203,16
26400,1e-05,fp16,-6.103515625,7.273830533027649,20.61016309261322,710.4931317192043,26.65507703457644,0.5625,-0.04640776635480043,16
26600,1e-05,fp16,-2.9325485229492188,3.125999689102173,18.77702170610428,541.2623856646424,23.26504643590127,0.4375,-0.3639460514624981,16
26800,1e-05,fp16,-3.3855438232421875,-0.8194536715745926,15.437684640288353,364.28554038156574,19.086265752670577,0.4375,0.05375279200871151,16
27000,1e-05,fp16,3.1948089599609375,3.6729219555854797,13.749587655067444,260.391642014284,16.136655230074293,0.5,0.13269923403504974,16
27200,1e-05,fp16,-2.9921531677246094,1.764268602244556,11.024788585491478,185.50320031549705,13.619955958647482,0.5,0.17592160048189223,16
27400,1e-05,fp16,1.5974044799804688,2.3304000794887543,21.059372037649155,568.4199982745215,23.841560315434926,0.375,-0.0733315909729317,16
27600,1e-05,fp16,2.7894973754882812,1.3958725929260254,10.21819719672203,180.27207625630933,13.426543719673703,0.375,-0.4236886436692022,16
27800,1e-05,fp16,-4.410743713378906,-0.6463475152850151,41.277992479503155,4100.5531955301185,64.03556195997751,0.375,-0.29389467272008596,16
28000,1e-05,fp16,-5.602836608886719,2.2159540876746178,12.065182887017727,253.89108905915128,15.933960244055816,0.5625,0.05042724407564994,16
28200,1e-05,fp16,-2.1219253540039062,-0.4337809309363365,9.259453438222408,126.53563752779272,11.248806048989943,0.75,0.496852035851171,16
28400,1e-05,fp16,1.4781951904296875,-1.9687566459178925,11.277291968464851,252.99936274890746,15.905953688757787,0.5625,0.10388300717716989,16
28600,1e-05,fp16,2.002716064453125,2.332543082535267,13.905852861702442,305.99977886352156,17.49284936376923,0.4375,-0.0334379235425196,16
28800,1e-05,fp16,-1.5020370483398438,2.8015556782484055,11.48611931502819,198.06750820312504,14.073645874581507,0.5625,-0.04749273583930648,16
29000,1e-05,fp16,3.4570693969726562,-3.099780261516571,14.564021170139313,301.2826509288285,17.357495525819054,0.5625,0.2998177549776634,16
29200,1e-05,fp16,-0.2384185791015625,2.4834161177277565,11.707778312265873,191.24978078957025,13.829308760367246,0.5625,0.2813692386269863,16
29400,1e-05,fp16,-4.1484832763671875,1.7286652773618698,16.460728779435158,428.392610342516,20.697647459132064,0.3125,-0.31839837165678997,16
29600,1e-05,fp16,-3.2186508178710938,4.079330801963806,21.19552782177925,622.0097108946206,24.940122511620118,0.5,-0.015201013431176453,16
29800,1e-05,fp16,-0.9059906005859375,-2.195647105574608,11.930335506796837,199.28384399401477,14.116792978364979,0.5,0.19562848605412683,16
30000,1e-05,fp16,3.147125244140625,0.5376428663730621,25.129742950201035,1217.7060508761551,34.895645156325095,0.8125,0.13300216000304324,16
30200,1e-05,fp16,2.002716064453125,0.1526118442416191,8.638799913227558,125.34666420236054,11.195832447940642,0.5625,0.0432918717873229,16
30400,1e-05,fp16,4.410743713378906,-8.539125561714172,23.42861372232437,804.5757573245429,28.365044638155304,0.375,-0.0844894494243618,16
30600,1e-05,fp16,2.956390380859375,-0.7505252808332443,13.927086219191551,351.8367829607598,18.757312786237794,0.5625,-0.10093960768736063,16
30800,1e-05,fp16,0.286102294921875,1.1960957050323486,16.56206640601158,364.0454065870583,19.079973967148337,0.4375,-0.1291401239367488,16
31000,1e-05,fp16,1.5497207641601562,-0.32065849751234055,16.377702064812183,401.2718300412597,20.03177051688791,0.4375,0.10856936310040471,16
31200,1e-05,fp16,0.095367431640625,-0.4758506566286087,14.329017117619514,305.4849305341508,17.478127203283275,0.25,-0.11975424872390789,16
31400,1e-05,fp16,-2.4557113647460938,-4.70082326233387,13.098592445254326,356.7557315766453,18.887978493651598,0.75,0.1867485819222248,16
31600,1e-05,fp16,0.6198883056640625,24.982258811593056,49.83648033440113,7401.9875763920045,86.03480444792099,0.375,-0.27329086829475735,16
31800,1e-05,fp16,-1.9788742065429688,-1.48883156478405,15.427974417805672,446.2362384827947,21.12430444968058,0.5,-0.21245827562513364,16
32000,1e-05,fp16,4.649162292480469,-2.1434509232640266,17.051654644310474,466.78346581551784,21.6051722005523,0.375,-0.001586380358917291,16
32200,1e-05,fp16,2.6464462280273438,1.9271752536296844,20.894741028547287,586.5812074553253,24.21943862799725,0.5,0.10204486468413254,16
32400,1e-05,fp16,4.839897155761719,0.6858424246311188,10.63662488758564,172.37891089971507,13.129314944037068,0.5625,0.1800132304025429,16
32600,1e-05,fp16,5.471706390380859,-6.738390050828457,18.22436299175024,447.9522017186299,21.16488133013341,0.5,0.10046716073390216,16
32800,1e-05,fp16,3.445148468017578,-2.24031500518322,22.632569953799248,721.4829242772778,26.860434178867582,0.0625,-0.58227959240446,16
33000,1e-05,fp16,1.3113021850585938,-0.5415284335613251,13.167510971426964,228.34581166689975,15.111115500415572,0.4375,-0.19066075084095602,16
33200,1e-05,fp16,2.1576881408691406,1.4356663301587105,22.59532020241022,703.6131030937902,26.52570645795867,0.375,-0.22321726054821742,16
33400,1e-05,fp16,2.574920654296875,-2.5688710026443005,15.357480015605688,302.5146714503182,17.392948900353794,0.6875,0.3393903821599757,16
33600,1e-05,fp16,-1.1205673217773438,-5.132276335731149,13.028293823823333,277.9318286687187,16.67128755281723,0.5,-0.06490416535393506,16
33800,1e-05,fp16,7.3909759521484375,5.032217621803284,10.201174348592758,170.32176805718237,13.050738218858823,0.75,0.3216660867883628,16
34000,1e-05,fp16,9.489059448242188,4.751173585653305,17.065036922693253,436.67602023210685,20.89679449657547,0.625,0.20218416575363288,16
34200,1e-05,fp16,4.2438507080078125,1.5614911615848541,13.784557431936264,302.4865511327441,17.392140498878916,0.625,0.30444267351611126,16
34400,1e-05,fp16,0.7152557373046875,-2.562056303024292,23.419345140457153,866.8146783364372,29.441716633654995,0.5,-0.0017480293364990824,16
34600,1e-05,fp16,-0.095367431640625,-3.2369054704904556,24.7378481477499,886.7617913147127,29.778545822701158,0.3125,-0.33278256982309123,16
34800,1e-05,fp16,4.482269287109375,-5.364457428455353,16.678079068660736,454.4287074432115,21.317333497490054,0.5,0.09871829424078382,16
35000,1e-05,fp16,0.07152557373046875,1.097334310412407,13.879687950015068,255.06068824122875,15.970619532166832,0.625,0.29163672910975985,16
35200,1e-05,fp16,9.298324584960938,0.7742404937744141,16.25166681408882,460.4212632398149,21.457429092037444,0.5,0.08008830454049444,16
35400,1e-05,fp16,0.57220458984375,-1.3788264393806458,17.817240297794342,409.0098631929446,20.223992266438014,0.4375,-0.2896775355722087,16
35600,1e-05,fp16,-1.3828277587890625,-7.5849331840872765,16.340020395815372,428.0625956489726,20.689673647715484,0.5,-0.13372364306124607,16
35800,1e-05,fp16,-2.5510787963867188,4.025105528533459,26.81545504182577,859.9590945615032,29.32505915699921,0.3125,-0.4003570986496571,16
36000,1e-05,fp16,2.1457672119140625,-0.9677379466593266,14.137657638639212,330.3868877457652,18.176547740034827,0.625,0.11424580304826629,16
36200,1e-05,fp16,2.574920654296875,1.4872941970825195,12.440673440694809,236.4670384827379,15.37748479052208,0.625,0.0980361900545905,16
36400,1e-05,fp16,-3.325939178466797,2.222772032022476,13.586463332176208,298.77220236365173,17.285028271994573,0.5625,0.2985390031568718,16
36600,1e-05,fp16,-7.021427154541016,-2.735236167907715,19.683484137058258,630.7269610740191,25.114278032107933,0.3125,-0.30512923265952874,16
36800,1e-05,fp16,-8.153915405273438,-2.2239986211061478,16.18166719377041,438.5044929715901,20.940498871125065,0.5625,0.053779559558945374,16
37000,1e-05,fp16,6.651878356933594,-5.164390362799168,19.052694357931614,532.7468217574224,23.081308926432712,0.375,0.14393612988927904,16
37200,1e-05,fp16,-3.325939178466797,2.184766434133053,15.833694897592068,311.30502022279154,17.643838024159923,0.3125,-0.1338062210574734,16
37400,1e-05,fp16,-1.0132789611816406,5.222561478614807,15.361237853765488,454.7753614007632,21.325462747634884,0.5625,0.2914424461971725,16
37600,1e-05,fp16,-4.458427429199219,3.888104323297739,14.63470246642828,396.7821558511231,19.91939145283116,0.4375,0.03754472907172259,16
37800,1e-05,fp16,4.1961669921875,5.055262103676796,19.909867092967033,595.6755535900488,24.4064654055037,0.4375,-0.01682935008456495,16
38000,1e-05,fp16,3.0040740966796875,3.741868060082197,11.940324079245329,212.63463069105876,14.581996800543427,0.5,-0.1507162642828488,16
38200,1e-05,fp16,-6.997585296630859,0.36714476346969604,23.053199589252472,782.60933486033,27.975155671780094,0.5,0.052041365475385855,16
38400,1e-05,fp16,-7.557868957519531,-3.8249724358320236,19.666105702519417,586.8726252531214,24.225454077336124,0.3125,-0.26731045884985544,16
38600,1e-05,fp16,-0.20265579223632812,-3.2214716151356697,17.737260080873966,438.2491511572669,20.93440114159626,0.6875,-0.0768856199650495,16
38800,1e-05,fp16,-1.9907951354980469,5.706488013267517,24.17655885219574,972.154350664562,31.179389837913153,0.5,-0.09406725642606248,16
39000,1e-05,fp16,0.7390975952148438,-1.5809400230646133,15.123464703559875,348.93535800824907,18.679811508905786,0.75,0.20078869649599798,16
39200,1e-05,fp16,4.482269287109375,1.1481849551200867,24.794309705495834,882.4973282429331,29.70685658636627,0.5,-0.1121437328489322,16
39400,1e-05,fp16,-3.063678741455078,-6.769667893648148,18.976514011621475,537.3352610472916,23.18049311484317,0.5625,-0.14575546860345862,16
39600,1e-05,fp16,1.1682510375976562,-1.0888259708881378,21.81993481516838,689.5820020086417,26.259893411981732,0.4375,-0.06084383219746872,16
