time,step,epoch,phase,metric,value,task,model,eps
2025-11-21 15:55:43,7,0.0012785388127853881,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:43,7,0.0012785388127853881,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:48,8,0.0014611872146118722,train,loss,1.6338,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:48,8,0.0014611872146118722,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:48,8,0.0014611872146118722,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:52,9,0.0016438356164383563,train,loss,2.4238,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:52,9,0.0016438356164383563,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:52,9,0.0016438356164383563,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:58,10,0.0018264840182648401,train,loss,1.9395,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:58,10,0.0018264840182648401,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:55:58,10,0.0018264840182648401,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:04,11,0.002009132420091324,train,loss,1.7314,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:04,11,0.002009132420091324,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:04,11,0.002009132420091324,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:10,12,0.002191780821917808,train,loss,2.0547,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:10,12,0.002191780821917808,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:10,12,0.002191780821917808,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:15,13,0.002374429223744292,train,loss,1.9727,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:15,13,0.002374429223744292,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:15,13,0.002374429223744292,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:20,14,0.0025570776255707762,train,loss,1.6631,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:20,14,0.0025570776255707762,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:20,14,0.0025570776255707762,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:25,15,0.0027397260273972603,train,loss,1.7295,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:25,15,0.0027397260273972603,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:25,15,0.0027397260273972603,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:30,16,0.0029223744292237444,train,loss,1.5391,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:30,16,0.0029223744292237444,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:30,16,0.0029223744292237444,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:35,17,0.0031050228310502285,train,loss,1.8604,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:35,17,0.0031050228310502285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:35,17,0.0031050228310502285,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:39,18,0.0032876712328767125,train,loss,2.6543,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:39,18,0.0032876712328767125,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:39,18,0.0032876712328767125,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:45,19,0.003470319634703196,train,loss,2.5059,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:45,19,0.003470319634703196,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:45,19,0.003470319634703196,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:50,20,0.0036529680365296802,train,loss,2.043,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:50,20,0.0036529680365296802,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:50,20,0.0036529680365296802,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:55,21,0.0038356164383561643,train,loss,1.6387,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:55,21,0.0038356164383561643,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:56:55,21,0.0038356164383561643,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:01,22,0.004018264840182648,train,loss,1.1221,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:01,22,0.004018264840182648,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:01,22,0.004018264840182648,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:07,23,0.004200913242009132,train,loss,1.6006,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:07,23,0.004200913242009132,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:07,23,0.004200913242009132,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:12,24,0.004383561643835616,train,loss,2.0664,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:12,24,0.004383561643835616,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:12,24,0.004383561643835616,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:17,25,0.0045662100456621,train,loss,1.2383,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:17,25,0.0045662100456621,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:17,25,0.0045662100456621,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:22,26,0.004748858447488584,train,loss,2.0566,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:22,26,0.004748858447488584,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:22,26,0.004748858447488584,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:27,27,0.004931506849315068,train,loss,2.0645,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:27,27,0.004931506849315068,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:27,27,0.004931506849315068,train,epoch,0.0,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:32,28,0.0051141552511415524,train,loss,1.8506,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:32,28,0.0051141552511415524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:32,28,0.0051141552511415524,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:37,29,0.0052968036529680365,train,loss,1.8535,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:37,29,0.0052968036529680365,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:37,29,0.0052968036529680365,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:42,30,0.005479452054794521,train,loss,1.3301,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:42,30,0.005479452054794521,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:42,30,0.005479452054794521,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:47,31,0.005662100456621005,train,loss,2.1133,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:47,31,0.005662100456621005,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:47,31,0.005662100456621005,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:52,32,0.005844748858447489,train,loss,1.9746,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:52,32,0.005844748858447489,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:52,32,0.005844748858447489,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:58,33,0.006027397260273973,train,loss,1.4795,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:58,33,0.006027397260273973,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:57:58,33,0.006027397260273973,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:03,34,0.006210045662100457,train,loss,1.8965,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:03,34,0.006210045662100457,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:03,34,0.006210045662100457,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:08,35,0.006392694063926941,train,loss,2.207,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:08,35,0.006392694063926941,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:08,35,0.006392694063926941,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:13,36,0.006575342465753425,train,loss,1.9404,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:13,36,0.006575342465753425,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:13,36,0.006575342465753425,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:18,37,0.006757990867579908,train,loss,1.4941,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:18,37,0.006757990867579908,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:18,37,0.006757990867579908,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:23,38,0.006940639269406392,train,loss,1.8076,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:23,38,0.006940639269406392,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:23,38,0.006940639269406392,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:28,39,0.007123287671232876,train,loss,1.0098,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:28,39,0.007123287671232876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:28,39,0.007123287671232876,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:33,40,0.0073059360730593605,train,loss,2.1367,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:33,40,0.0073059360730593605,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:33,40,0.0073059360730593605,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:39,41,0.007488584474885845,train,loss,2.4492,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:39,41,0.007488584474885845,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:39,41,0.007488584474885845,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:43,42,0.007671232876712329,train,loss,1.876,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:43,42,0.007671232876712329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:43,42,0.007671232876712329,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:49,43,0.007853881278538814,train,loss,2.0566,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:49,43,0.007853881278538814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:49,43,0.007853881278538814,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:54,44,0.008036529680365296,train,loss,2.0801,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:54,44,0.008036529680365296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:58:54,44,0.008036529680365296,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:00,45,0.00821917808219178,train,loss,2.043,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:00,45,0.00821917808219178,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:00,45,0.00821917808219178,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:05,46,0.008401826484018264,train,loss,1.7383,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:05,46,0.008401826484018264,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:05,46,0.008401826484018264,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:10,47,0.008584474885844748,train,loss,2.2109,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:10,47,0.008584474885844748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:10,47,0.008584474885844748,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:16,48,0.008767123287671232,train,loss,1.4492,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:16,48,0.008767123287671232,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:16,48,0.008767123287671232,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:21,49,0.008949771689497716,train,loss,1.5059,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:21,49,0.008949771689497716,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:21,49,0.008949771689497716,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:27,50,0.0091324200913242,train,loss,1.9004,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:27,50,0.0091324200913242,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:27,50,0.0091324200913242,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:31,51,0.009315068493150684,train,loss,1.9092,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:31,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:31,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:36,52,0.009497716894977169,train,loss,1.4111,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:36,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:36,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:41,53,0.009680365296803653,train,loss,2.0762,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:41,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:41,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:46,54,0.009863013698630137,train,loss,1.9053,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:46,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:46,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:51,55,0.01004566210045662,train,loss,1.7773,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:51,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:51,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:55,56,0.010228310502283105,train,loss,1.9141,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:55,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 15:59:55,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:01,57,0.010410958904109589,train,loss,1.7539,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:01,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:01,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:06,58,0.010593607305936073,train,loss,2.2285,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:06,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:06,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:10,59,0.010776255707762557,train,loss,1.665,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:10,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:10,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:15,60,0.010958904109589041,train,loss,1.5508,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:15,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:15,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:20,61,0.011141552511415525,train,loss,1.1533,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:20,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:20,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:26,62,0.01132420091324201,train,loss,1.8848,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:26,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:26,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:31,63,0.011506849315068493,train,loss,2.1582,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:31,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:31,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:35,64,0.011689497716894977,train,loss,2.2969,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:35,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:35,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:40,65,0.011872146118721462,train,loss,1.3408,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:40,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:40,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:45,66,0.012054794520547946,train,loss,2.2227,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:45,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:45,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:50,67,0.01223744292237443,train,loss,1.8711,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:50,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:50,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:56,68,0.012420091324200914,train,loss,1.5625,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:56,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:00:56,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:00,69,0.012602739726027398,train,loss,2.375,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:00,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:00,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:05,70,0.012785388127853882,train,loss,2.3398,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:05,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:05,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:10,71,0.012968036529680366,train,loss,1.6035,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:10,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:10,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:16,72,0.01315068493150685,train,loss,1.4775,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:16,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:16,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:21,73,0.013333333333333334,train,loss,1.2168,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:21,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:21,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:26,74,0.013515981735159817,train,loss,2.8457,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:26,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:26,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:31,75,0.0136986301369863,train,loss,1.7002,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:31,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:31,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:37,76,0.013881278538812785,train,loss,1.6191,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:37,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:37,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:42,77,0.014063926940639269,train,loss,1.8691,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:42,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:42,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:47,78,0.014246575342465753,train,loss,1.2754,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:47,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:47,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:52,79,0.014429223744292237,train,loss,2.3438,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:52,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:52,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:58,80,0.014611872146118721,train,loss,1.7969,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:58,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:01:58,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:04,81,0.014794520547945205,train,loss,1.8271,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:04,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:04,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:10,82,0.01497716894977169,train,loss,1.9814,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:10,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:10,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:16,83,0.015159817351598173,train,loss,2.3398,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:16,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:16,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:21,84,0.015342465753424657,train,loss,1.3477,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:21,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:21,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:26,85,0.015525114155251141,train,loss,1.4521,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:26,85,0.015525114155251141,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:26,85,0.015525114155251141,train,epoch,0.02,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:31,86,0.015707762557077627,train,loss,1.8301,SQuAD,opt-1.3b,0.000215
2025-11-21 16:02:31,86,0.015707762557077627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.000215
