time,step,epoch,phase,metric,value,task,model,eps
2025-11-21 15:52:22,41,0.007488584474885845,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:27,42,0.007671232876712329,train,loss,1.8682,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:27,42,0.007671232876712329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:27,42,0.007671232876712329,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:35,43,0.007853881278538814,train,loss,2.0391,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:35,43,0.007853881278538814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:35,43,0.007853881278538814,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:41,44,0.008036529680365296,train,loss,2.0703,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:41,44,0.008036529680365296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:41,44,0.008036529680365296,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:47,45,0.00821917808219178,train,loss,2.0391,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:47,45,0.00821917808219178,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:47,45,0.00821917808219178,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:53,46,0.008401826484018264,train,loss,1.7246,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:53,46,0.008401826484018264,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:53,46,0.008401826484018264,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:58,47,0.008584474885844748,train,loss,2.2031,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:58,47,0.008584474885844748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:52:58,47,0.008584474885844748,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:04,48,0.008767123287671232,train,loss,1.4561,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:04,48,0.008767123287671232,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:04,48,0.008767123287671232,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:09,49,0.008949771689497716,train,loss,1.5146,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:09,49,0.008949771689497716,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:09,49,0.008949771689497716,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:15,50,0.0091324200913242,train,loss,1.9033,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:15,50,0.0091324200913242,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:15,50,0.0091324200913242,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:20,51,0.009315068493150684,train,loss,1.917,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:20,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:20,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:26,52,0.009497716894977169,train,loss,1.417,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:26,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:26,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:31,53,0.009680365296803653,train,loss,2.0859,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:31,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:31,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:36,54,0.009863013698630137,train,loss,1.9219,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:36,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:36,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:41,55,0.01004566210045662,train,loss,1.7949,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:41,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:41,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:46,56,0.010228310502283105,train,loss,1.9102,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:46,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:46,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:52,57,0.010410958904109589,train,loss,1.7598,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:52,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:52,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:57,58,0.010593607305936073,train,loss,2.2363,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:57,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:53:57,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:02,59,0.010776255707762557,train,loss,1.6875,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:02,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:02,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:06,60,0.010958904109589041,train,loss,1.5684,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:06,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:06,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:11,61,0.011141552511415525,train,loss,1.1572,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:11,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:11,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:17,62,0.01132420091324201,train,loss,1.8984,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:17,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:17,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:22,63,0.011506849315068493,train,loss,2.166,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:22,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:22,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:27,64,0.011689497716894977,train,loss,2.2988,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:27,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:27,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:31,65,0.011872146118721462,train,loss,1.3506,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:31,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:31,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:37,66,0.012054794520547946,train,loss,2.2129,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:37,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:37,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:42,67,0.01223744292237443,train,loss,1.8711,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:42,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:42,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:46,68,0.012420091324200914,train,loss,1.5615,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:46,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:46,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:51,69,0.012602739726027398,train,loss,2.3516,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:51,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:51,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:55,70,0.012785388127853882,train,loss,2.3223,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:55,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:54:55,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:01,71,0.012968036529680366,train,loss,1.5898,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:01,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:01,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:06,72,0.01315068493150685,train,loss,1.4736,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:06,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:06,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:13,73,0.013333333333333334,train,loss,1.2217,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:13,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:13,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:19,74,0.013515981735159817,train,loss,2.8359,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:19,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:19,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:23,75,0.0136986301369863,train,loss,1.6963,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:23,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:23,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:28,76,0.013881278538812785,train,loss,1.6055,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:28,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:28,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:32,77,0.014063926940639269,train,loss,1.8613,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:32,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:32,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:37,78,0.014246575342465753,train,loss,1.2705,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:37,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:37,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:41,79,0.014429223744292237,train,loss,2.3398,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:41,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:41,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:47,80,0.014611872146118721,train,loss,1.79,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:47,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:47,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:51,81,0.014794520547945205,train,loss,1.8281,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:51,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:51,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:58,82,0.01497716894977169,train,loss,1.9727,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:58,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:55:58,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:02,83,0.015159817351598173,train,loss,2.3418,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:02,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:02,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:07,84,0.015342465753424657,train,loss,1.3359,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:07,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:07,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:13,85,0.015525114155251141,train,loss,1.4551,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:13,85,0.015525114155251141,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:13,85,0.015525114155251141,train,epoch,0.02,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:18,86,0.015707762557077627,train,loss,1.8252,SQuAD,opt-1.3b,0.0001
2025-11-21 15:56:18,86,0.015707762557077627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.0001
