global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
5200,0.0001,fp16,-0.7343292236328125,2.4149110466241837,16.003355398774147,425.12133281812044,20.618470671175405,0.4375,-0.36592333437629876,16
5400,0.0001,fp16,-0.42438507080078125,1.3869949728250504,10.233651980757713,242.8553949634649,15.583818369175923,0.5,0.23266853676078933,16
5600,0.0001,fp16,5.469322204589844,-2.564584068953991,13.052751772105694,260.65970210018963,16.14495903061354,0.375,-0.3545363667132301,16
5800,0.0001,fp16,0.72479248046875,-1.2804329544305801,8.448199525475502,126.51193661680361,11.247752514027129,0.5625,0.4592268106740989,16
6000,0.0001,fp16,1.773834228515625,-0.5172919929027557,5.817988008260727,57.01709326322694,7.550966379426341,0.375,-0.04743635479152375,16
6200,0.0001,fp16,-0.49591064453125,-1.4793795719742775,6.475989393889904,60.79756138560374,7.797279101430431,0.4375,0.019996943545203347,16
6400,0.0001,fp16,0.095367431640625,-1.6941718459129333,11.291009098291397,296.6246604354438,17.22279479165457,0.375,-0.20044124775644073,16
6600,0.0001,fp16,0.8296966552734375,-7.1368758380413055,13.939081490039825,246.76483223600812,15.708750180584326,0.375,0.22558027389777097,16
6800,0.0001,fp16,1.087188720703125,1.4827384166419506,9.7654221765697,121.17843539896813,11.00810771199883,0.25,-0.23351721061713474,16
7000,0.0001,fp16,-1.4257431030273438,1.7720600627362728,9.820114020258188,123.4593465301433,11.111226148816488,0.5625,0.1349328573083437,16
7200,0.0001,fp16,0.362396240234375,-1.6574247479438782,9.025081545114517,118.39872542087315,10.88111783875504,0.4375,0.3550642951881083,16
7400,0.0001,fp16,-1.7213821411132812,2.1680532172322273,8.598791487514973,141.09831949873336,11.878481363319697,0.4375,0.029534967125035408,16
7600,0.0001,fp16,-4.420280456542969,2.4538646191358566,14.128320917487144,341.24023596488024,18.472688920806313,0.5625,0.01999025083096698,16
7800,0.0001,fp16,0.2837181091308594,0.15348698198795319,10.212966695427895,151.29908826648776,12.300369436179052,0.375,-0.03419766702766143,16
8000,0.0001,fp16,-0.8153915405273438,-0.12994703277945518,8.364864837378263,103.24876817583205,10.16114010216531,0.1875,-0.40791842406584744,16
8200,0.0001,fp16,1.2922286987304688,-5.171242192387581,23.669697120785713,732.4399801814571,27.06362836320099,0.375,-0.2895399785070425,16
8400,0.0001,fp16,2.7132034301757812,0.46904847770929337,8.577972240746021,117.74722318724046,10.851139257572934,0.6875,0.04998910251166166,16
8600,0.0001,fp16,-5.550384521484375,-3.9921398907899857,12.920113608241081,217.43557023141943,14.745696668228986,0.5625,0.16591463153074215,16
8800,0.0001,fp16,2.0265579223632812,5.365053981542587,14.712504297494888,332.33668463300995,18.23010380203607,0.625,-0.2274342497970784,16
9000,0.0001,fp16,0.9369850158691406,-0.35093802958726883,5.6385170593857765,43.68753670059817,6.609654809488781,0.6875,0.5962298140313198,16
9200,0.0001,fp16,4.253387451171875,-4.231279522180557,12.716073632240295,225.2515357565877,15.008382183186425,0.5625,-0.00839654113164636,16
9400,0.0001,fp16,-0.9059906005859375,-0.03301595151424408,10.134407296776772,151.65563058412152,12.314854062640025,0.375,-0.2354557569411361,16
9600,0.0001,fp16,1.5163421630859375,3.3586739748716354,14.020362421870232,284.21020925746353,16.858535204977436,0.5,-0.2780950951290255,16
9800,0.0001,fp16,3.2281875610351562,-0.8081410378217697,12.003894284367561,268.89534787270713,16.39802878009144,0.5,-0.3235198926710133,16
10000,0.0001,fp16,5.893707275390625,4.633344009518623,11.431661888957024,225.27647722076063,15.009213077998481,0.625,-0.3076902186457293,16
10200,0.0001,fp16,-2.830028533935547,3.6570156812667847,11.284802913665771,178.11581312973559,13.346003638907625,0.4375,-0.10070772981379651,16
10400,0.0001,fp16,-2.2840499877929688,2.5677570290863514,12.87126849964261,217.49099683398464,14.747575964679234,0.4375,0.05079437827354875,16
10600,0.0001,fp16,0.46253204345703125,0.3298095315694809,11.039208635687828,257.75414190619017,16.054723351904578,0.625,-0.2835580084787258,16
10800,0.0001,fp16,3.9577484130859375,-2.602971963584423,12.475418709218502,223.2594033967335,14.941867466844078,0.3125,-0.4952655569618914,16
11000,0.0001,fp16,4.7397613525390625,5.832913339138031,21.044010937213898,723.4819287713108,26.897619388550183,0.375,-0.5455809481388426,16
11200,0.0001,fp16,1.2636184692382812,2.1687657684087753,10.72614862024784,184.5502616130613,13.584927736762582,0.6875,0.1034865718181141,16
11400,0.0001,fp16,11.200904846191406,-0.2526576817035675,17.718330055475235,511.357025219837,22.613204664970354,0.5,-0.25374161873739154,16
11600,0.0001,fp16,2.3603439331054688,1.1533771455287933,12.790754824876785,270.6268815801574,16.45074106477144,0.5,0.12966104968100636,16
11800,0.0001,fp16,-4.153251647949219,-4.8177679926157,15.972765550017357,466.3443411953628,21.595007321030543,0.4375,-0.30008297137255235,16
12000,0.0001,fp16,-0.6008148193359375,0.14843083173036575,6.196000479161739,66.73102166048022,8.168905781099463,0.6875,0.0782374978055826,16
12200,0.0001,fp16,2.5081634521484375,-1.4464202784001827,12.395876314491034,213.00015899922425,14.594524966549073,0.5,-0.25205746144539065,16
12400,0.0001,fp16,-3.0517578125,-2.251106172800064,10.268064886331558,150.68368742876626,12.275328404110672,0.5,0.26437300646676926,16
12600,0.0001,fp16,3.387928009033203,-0.7427171692252159,10.20244900137186,135.1583006196013,11.625760216846093,0.4375,-0.12535478470747569,16
12800,0.0001,fp16,1.3017654418945312,0.4980184771120548,10.194841478019953,196.55310369794051,14.019739787098066,0.5625,0.04041176782690035,16
13000,0.0001,fp16,-0.45299530029296875,-8.392552874982357,33.81868229061365,3648.117486518372,60.39964806617976,0.5,0.29534056639307243,16
13200,0.0001,fp16,-2.4771690368652344,1.4835266321897507,12.014848992228508,175.88984821398688,13.262347010012476,0.25,-0.36410120269148744,16
13400,0.0001,fp16,-3.0684471130371094,-1.277651384472847,10.569011554121971,133.24539551897243,11.543196936679735,0.5625,0.31335524702842416,16
13600,0.0001,fp16,3.9434432983398438,-0.4426546134054661,11.62602198496461,200.27363287472974,14.151806700019957,0.5,-0.07041942440269847,16
13800,0.0001,fp16,-3.2758712768554688,3.488536983728409,9.499906748533249,127.12311767221024,11.274888809749312,0.375,-0.10394941245103248,16
14000,0.0001,fp16,-1.6927719116210938,-0.18777933716773987,7.67573943734169,83.88875193125284,9.159080299421598,0.375,0.043158599064387855,16
14200,0.0001,fp16,-2.17437744140625,-5.351891465485096,17.685319311916828,430.8613170389776,20.757199161712006,0.125,-0.1597582234353488,16
14400,0.0001,fp16,0.5245208740234375,3.643956273794174,16.207186549901962,498.920426432784,22.33652673162916,0.6875,-0.06581624765596751,16
14600,0.0001,fp16,-0.80108642578125,1.9677155017852783,12.860829204320908,230.22171292657276,15.173058786104164,0.4375,-0.28556364883805174,16
14800,0.0001,fp16,-1.5687942504882812,2.3262464310973883,9.040947249159217,121.08287021550821,11.003766183244181,0.6875,0.3075515712005587,16
15000,0.0001,fp16,-0.6866455078125,-2.342243976891041,7.692763336002827,102.32880315206828,10.115770022695665,0.5,-0.29566242950008914,16
15200,0.0001,fp16,-0.36716461181640625,2.9436345994472504,10.336894124746323,166.00253029413204,12.884196920806978,0.5625,0.26972612362034315,16
15400,0.0001,fp16,-1.02996826171875,0.3611017242074013,12.27992058545351,197.21714820368246,14.043402301567895,0.3125,-0.007212879668184064,16
15600,0.0001,fp16,-1.1730194091796875,5.582427829504013,17.068931698799133,501.16633751640296,22.38674468332551,0.375,-0.3402786854282236,16
15800,0.0001,fp16,-2.0170211791992188,-0.8709682375192642,13.689141169190407,302.96361910553696,17.405850140269994,0.5625,-0.2592015774501262,16
16000,0.0001,fp16,2.415180206298828,1.1451922412961721,16.298887694254518,405.1656203907498,20.128726248591832,0.5,0.023175639975895966,16
16200,0.0001,fp16,2.2363662719726562,-1.8528203070163727,15.1056567132473,406.72827279440463,20.167505368646978,0.5625,0.12699682876706572,16
16400,0.0001,fp16,3.826618194580078,-0.8189642950892448,11.432011567056179,186.09387839849313,13.641623011888766,0.5,0.12997481105533734,16
16600,0.0001,fp16,-0.16927719116210938,-1.520371675491333,8.029650211334229,106.28240971824191,10.309336046431017,0.4375,-0.017884499698401588,16
16800,0.0001,fp16,-4.944801330566406,3.9351660162210464,14.619478598237038,325.90375599979365,18.052804657442945,0.5,0.05390688751138667,16
17000,0.0001,fp16,2.3174285888671875,-3.6687879413366318,14.31424768269062,313.83902755942364,17.715502464209806,0.5,-0.05958909518472463,16
17200,0.0001,fp16,5.035400390625,3.9852363876998425,9.330755311995745,128.65711182015625,11.342711837129437,0.5625,0.2132996453373977,16
17400,0.0001,fp16,-1.8429756164550781,-1.6390623971819878,8.39359351247549,115.2867330485908,10.737165969127553,0.5625,-0.09573877874243295,16
17600,0.0001,fp16,-1.0919570922851562,-1.6898203343153,9.663695469498634,153.92623391242898,12.406701169627203,0.375,-0.06108618681354925,16
17800,0.0001,fp16,-2.5129318237304688,-1.6619133055210114,8.477956354618073,143.5937142300633,11.983059468685921,0.5625,-0.045722742163757955,16
18000,0.0001,fp16,0.47206878662109375,2.441666752099991,10.389468163251877,121.70189115680766,11.031858010181589,0.375,0.13998861665112652,16
18200,0.0001,fp16,6.561279296875,-1.5094394385814667,12.931865006685257,264.9259274878748,16.27654531796827,0.5,0.40691849408148417,16
18400,0.0001,fp16,4.117488861083984,2.057381570339203,14.270083248615265,299.22752418016535,17.29819424622597,0.3125,-0.1208620641216776,16
18600,0.0001,fp16,-1.5616416931152344,4.706531763076782e-05,8.128308780491352,103.93354947340323,10.194780501482278,0.5,0.4400534749943233,16
18800,0.0001,fp16,0.5102157592773438,0.6460391981527209,6.168663282878697,61.11138902484397,7.817377375107586,0.8125,0.36698381852335066,16
19000,0.0001,fp16,-0.9465217590332031,0.12888530641794205,10.802860654890537,170.00884806412358,13.038744113760481,0.5,-0.04669574137794296,16
19200,0.0001,fp16,0.5674362182617188,1.3833492323756218,14.068572007119656,316.9593817096284,17.80335310298676,0.5,-0.1895582553872145,16
19400,0.0001,fp16,1.2803077697753906,1.392034851014614,12.276538036763668,249.90147176774732,15.808272257515915,0.6875,0.1554747435058459,16
19600,0.0001,fp16,-2.9158592224121094,0.5940840914845467,15.854243345558643,409.4552548983659,20.23500073877849,0.4375,-0.2278938701617313,16
19800,0.0001,fp16,2.257823944091797,1.7830831333994865,12.871734209358692,234.70397272902096,15.320051329190152,0.3125,-0.4032092459303853,16
20000,0.0001,fp16,-2.0265579223632812,2.1602420583367348,6.793330796062946,68.16720507992648,8.256343323767881,0.5,0.41203422637003273,16
20200,0.0001,fp16,-0.00476837158203125,-1.1823402717709541,8.58535961061716,118.5889718527581,10.889856374294295,0.5625,-0.40886590152626234,16
20400,0.0001,fp16,0.1621246337890625,8.81271892786026,21.771823287010193,980.118547629323,31.30684506029509,0.375,-0.18785012802279477,16
20600,0.0001,fp16,0.40531158447265625,8.402332112193108,24.09038744866848,976.4177701940628,31.247684237300895,0.375,-0.11331815289414147,16
20800,0.0001,fp16,-0.3790855407714844,-2.2745995074510574,16.393220826983452,400.4293366408265,20.010730537409835,0.6875,0.23501492157741222,16
21000,0.0001,fp16,2.0122528076171875,-5.175856292247772,10.767632618546486,157.89119012505572,12.565476120110041,0.25,-0.2784637014281055,16
21200,0.0001,fp16,-5.497932434082031,3.212249904870987,12.469009935855865,308.28959566462976,17.55817745851288,0.4375,-0.32435227641015474,16
21400,0.0001,fp16,-8.192062377929688,0.6762753501534462,14.60587701946497,304.6383849380685,17.453893116954408,0.6875,0.29870659854322307,16
21600,0.0001,fp16,-3.368854522705078,-0.9420921131968498,8.806865103542805,108.79684431784841,10.43057257861947,0.4375,0.05616008982568762,16
21800,0.0001,fp16,-0.49591064453125,-2.4919368028640747,13.294557392597198,303.67302862544875,17.426216704306437,0.5625,0.2130471819828255,16
22000,0.0001,fp16,0.9942054748535156,2.2478706538677216,14.117029577493668,296.7476978650974,17.22636635698595,0.5625,-0.12635922908068262,16
22200,0.0001,fp16,-0.9894371032714844,0.4856524206697941,8.52728197351098,109.17392291772362,10.448632586024049,0.5,-0.2990107709614598,16
22400,0.0001,fp16,0.5054473876953125,-4.1496761739254,16.178112715482712,403.77356015423345,20.094117551020585,0.5625,0.21767495822095828,16
22600,0.0001,fp16,0.40531158447265625,4.500860020518303,17.22965793311596,421.8705056035757,20.539486498049936,0.4375,0.02693542089846288,16
22800,0.0001,fp16,1.7213821411132812,-8.319432452321053,14.232493862509727,314.8234906025755,17.743266063568328,0.5,0.4014739386529151,16
23000,0.0001,fp16,0.7843971252441406,4.626544892787933,12.564723014831543,223.1117392794883,14.93692536231899,0.375,0.04628340647550586,16
23200,0.0001,fp16,3.4737586975097656,-3.166983477771282,18.806495539844036,491.8236792410049,22.177098079798558,0.625,-0.27887870572398255,16
23400,0.0001,fp16,-5.638599395751953,0.7682424187660217,18.026956856250763,465.9537050647634,21.58596083255882,0.4375,0.10442449661329838,16
23600,0.0001,fp16,2.307891845703125,-4.0974611937999725,14.266942620277405,414.2345788655791,20.352753594184232,0.25,-0.711976694741882,16
23800,0.0001,fp16,-0.2741813659667969,-1.5860192701220512,8.816275469958782,103.98550397908886,10.19732827651875,0.3125,-0.3980263754800941,16
24000,0.0001,fp16,-1.329183578491211,-0.3658710867166519,17.99905215203762,473.6903229506567,21.764427926105864,0.75,0.26939012152133834,16
24200,0.0001,fp16,1.7690658569335938,1.9601031392812729,5.611960738897324,45.559309849133605,6.749763688391884,0.8125,0.6327241876385764,16
24400,0.0001,fp16,3.7860870361328125,3.642321649938822,12.621072318404913,219.14538316424188,14.803559813917795,0.5625,-0.3917767501219214,16
24600,0.0001,fp16,2.307891845703125,-0.980804018676281,15.713836781680584,347.0795853310984,18.630072069938386,0.5,-0.20277649472081796,16
24800,0.0001,fp16,-2.8443336486816406,-0.30779481679201126,11.052870579063892,174.98209166753543,13.228079666661198,0.4375,-0.052803846491761314,16
25000,0.0001,fp16,1.1968612670898438,-5.38119513168931,11.67481804266572,184.04614198078403,13.566360675611717,0.5,0.21884310885977498,16
25200,0.0001,fp16,-1.3995170593261719,-4.018565237522125,21.112799048423767,683.992934851434,26.15325858954165,0.5,-0.07570834569940499,16
25400,0.0001,fp16,5.640983581542969,3.961369663476944,15.027167350053787,329.86061778363677,18.162065350164248,0.4375,-0.33615593771418284,16
25600,0.0001,fp16,-1.2350082397460938,-2.546170234680176,10.73481097817421,170.1642874775419,13.04470342620107,0.6875,0.6327372575727489,16
25800,0.0001,fp16,1.7333030700683594,4.50043249130249,16.805418133735657,360.69774157243455,18.99204416518755,0.625,0.10427851527976066,16
26000,0.0001,fp16,4.880428314208984,-0.056813955307006836,22.031062483787537,584.2836347414993,24.171959679378485,0.4375,0.07729947202690621,16
26200,0.0001,fp16,2.4175643920898438,-1.625430703163147,14.271973133087158,343.0321008899338,18.521125799743757,0.5,0.15606713786137466,16
26400,0.0001,fp16,-6.852149963378906,6.85707950592041,18.457931250333786,498.0105314023728,22.316149564886253,0.375,0.057369771970221056,16
26600,0.0001,fp16,-0.3147125244140625,-0.4444062262773514,13.39376287162304,372.11283947830793,19.29022652739744,0.4375,-0.25342155135856104,16
26800,0.0001,fp16,-1.3065338134765625,-2.6152999252080917,11.989683225750923,206.08414987191458,14.355631294788626,0.3125,-0.057572648270572804,16
27000,0.0001,fp16,1.9717216491699219,1.070677250623703,11.598726660013199,257.40055339741866,16.043707595110885,0.5,-0.28440723458543943,16
27200,0.0001,fp16,-3.4332275390625,0.9611062854528427,12.318472817540169,211.96133764982864,14.558892047468056,0.1875,-0.5707181227741879,16
27400,0.0001,fp16,1.5711784362792969,0.2612780034542084,15.183203488588333,293.11504250183214,17.120602866191135,0.3125,-0.10643578037671274,16
27600,0.0001,fp16,4.489421844482422,-0.3180602788925171,11.15902265906334,204.9099018566309,14.31467435384511,0.4375,-0.3912313336770023,16
27800,0.0001,fp16,-3.0565261840820312,0.8775042369961739,12.69918818026781,263.3249789578904,16.22729117745443,0.4375,-0.24561134207700455,16
28000,0.0001,fp16,-0.6914138793945312,3.2859679609537125,8.18004222214222,111.82905231647024,10.574925641179243,0.4375,-0.060372047262403104,16
28200,0.0001,fp16,1.3518333435058594,-0.0592321902513504,10.532125189900398,154.4266746802361,12.42685296767593,0.3125,-0.19391245258578718,16
28400,0.0001,fp16,4.379749298095703,-0.9308953434228897,13.952048137784004,254.91654572487425,15.966106154127695,0.5,0.13144781397128552,16
28600,0.0001,fp16,1.9812583923339844,6.580746084451675,13.87297409772873,289.13528374234676,17.0039784680629,0.375,0.027541284597734774,16
28800,0.0001,fp16,1.5974044799804688,2.0190931633114815,10.91444069892168,151.51845658162628,12.30928334963601,0.625,0.20187628519612746,16
29000,0.0001,fp16,1.6689300537109375,-0.739869013428688,12.95387165248394,262.7662394376471,16.210065991156455,0.5625,0.16755853357580647,16
29200,0.0001,fp16,1.7404556274414062,0.43988995626568794,8.068453300744295,91.03205715379788,9.541072117629017,0.5,0.19088365366276136,16
29400,0.0001,fp16,-3.0994415283203125,-1.7917467057704926,15.149870842695236,364.6868802168089,19.096776697045208,0.5625,-0.005826379478498205,16
29600,0.0001,fp16,-4.837512969970703,5.729262888431549,29.874410927295685,1166.7445736620725,34.157642975797856,0.3125,-0.28642902978360224,16
29800,0.0001,fp16,-2.3293495178222656,2.0111410841345787,13.122987635433674,261.9588963646256,16.18514431089898,0.4375,-0.030221371507263044,16
30000,0.0001,fp16,0.02384185791015625,0.09446382522583008,28.68057918548584,1324.6053119859557,36.39512758579032,0.6875,0.362429572880534,16
30200,0.0001,fp16,0.0095367431640625,-1.9927504658699036,14.18967579305172,297.2926971779398,17.24217785484014,0.4375,-0.4014890874471085,16
30400,0.0001,fp16,7.700920104980469,0.5746519863605499,21.837557941675186,838.0379751686087,28.94888556004546,0.5625,-0.13492500676950117,16
30600,0.0001,fp16,0.11444091796875,-2.501036547124386,9.220804490149021,115.7833153541783,10.760265580095052,0.6875,0.4453986077826765,16
30800,0.0001,fp16,-1.8262863159179688,2.3341490030288696,10.804895550012589,204.42501189422,14.29772750804197,0.5,0.10418583759872144,16
31000,0.0001,fp16,3.2567977905273438,2.3450111001729965,18.777417078614235,552.2777727412492,23.500590901959235,0.625,0.02387236206393546,16
31200,0.0001,fp16,0.07390975952148438,1.470343492925167,14.830606319010258,293.38474083410654,17.128477481495736,0.1875,-0.42796207915668566,16
31400,0.0001,fp16,1.6188621520996094,-0.6252928599715233,10.757344149053097,179.07914889133235,13.382045766299424,0.25,-0.11474218433019114,16
31600,0.0001,fp16,-2.5701522827148438,3.4912620931863785,20.931779071688652,590.1876963572875,24.293778964115226,0.375,-0.36492327757451387,16
31800,0.0001,fp16,-6.365776062011719,1.9943308159708977,14.032419852912426,357.7451296553068,18.91415157112015,0.4375,-0.13977232558326771,16
32000,0.0001,fp16,2.0599365234375,0.5628503561019897,13.386886566877365,249.092835902341,15.78267518205773,0.375,-0.3848555515115677,16
32200,0.0001,fp16,-0.16689300537109375,1.5213627219200134,11.293208658695221,197.86179949649068,14.066335681210322,0.6875,0.5239867612608522,16
32400,0.0001,fp16,2.7418136596679688,-0.22861309349536896,10.36605116724968,131.64962660462388,11.473867116392096,0.625,0.19481620349408432,16
32600,0.0001,fp16,1.5187263488769531,-3.4308437779545784,11.603684596717358,203.980968025224,14.282190589164674,0.625,0.3232787528517697,16
32800,0.0001,fp16,2.6667118072509766,-2.8707989752292633,13.837730675935745,289.8417731905542,17.02474003298007,0.4375,-0.2485352556919491,16
33000,0.0001,fp16,0.8106231689453125,-0.7741370610892773,7.724939044564962,81.2085327000373,9.01157770315705,0.5625,-0.046721636331085975,16
33200,0.0001,fp16,1.6379356384277344,2.622109316289425,12.23408880084753,204.57062364749507,14.302818730847953,0.5,-0.04643588869136586,16
33400,0.0001,fp16,3.4570693969726562,-3.223053351044655,15.938962921500206,357.0616605279056,18.89607526784082,0.4375,-0.16177297380508102,16
33600,0.0001,fp16,0.03337860107421875,1.430423527956009,9.438965052366257,139.12808494138878,11.795256883230174,0.5625,-0.023933674511699192,16
33800,0.0001,fp16,5.123615264892578,-1.2399428561329842,13.579377599060535,238.95885270790848,15.458293977923582,0.5,0.06886048034494467,16
34000,0.0001,fp16,3.6978721618652344,1.8653122037649155,20.002923503518105,494.29742263852484,22.232800602679927,0.4375,0.037420162432130866,16
34200,0.0001,fp16,-0.1430511474609375,2.638500690460205,15.23893541097641,298.6070797662207,17.28025114881785,0.4375,-0.17037188717536828,16
34400,0.0001,fp16,7.641315460205078,-7.245490953326225,24.514384791254997,793.624497903306,28.17134178386443,0.1875,-0.3430998273742578,16
34600,0.0001,fp16,-0.9489059448242188,1.9839682690799236,19.344033520668745,578.6787199122865,24.05574193227651,0.5,-0.049779344048092165,16
34800,0.0001,fp16,2.1266937255859375,-8.052215158939362,17.784273087978363,481.64132991377153,21.946328392552854,0.4375,0.05832844797213791,16
35000,0.0001,fp16,-0.7760524749755859,0.9224516823887825,12.599881701171398,231.37456455713345,15.21100143176423,0.5625,0.2728056921516458,16
35200,0.0001,fp16,3.833770751953125,-2.5800272300839424,14.599388889968395,286.8011432838469,16.935204258698707,0.5,0.19282655198894452,16
35400,0.0001,fp16,1.837015151977539,-2.4932672530412674,16.353922322392464,418.06286268128133,20.446585599588047,0.5625,0.01547703941612766,16
35600,0.0001,fp16,-1.8930435180664062,-5.682998292148113,11.277731262147427,213.78527057363462,14.621397695625225,0.5625,0.020782756345651125,16
35800,0.0001,fp16,-3.3020973205566406,6.4763844311237335,18.10365816950798,605.3394304645847,24.60364669037061,0.5625,0.12474519146991743,16
36000,0.0001,fp16,2.6845932006835938,-0.8111761510372162,14.06347593665123,272.11685815204385,16.495964905153134,0.375,0.13672486918212876,16
36200,0.0001,fp16,0.09417533874511719,-1.8613159209489822,16.31633748114109,439.19339809890187,20.956941525396825,0.5,-0.1763855777940749,16
36400,0.0001,fp16,-0.42319297790527344,0.822125606238842,12.436638735234737,252.23419032012617,15.881882455179115,0.625,0.14353517444241445,16
36600,0.0001,fp16,2.599954605102539,-5.873603001236916,15.221395894885063,354.26235457193604,18.82185842503168,0.5,0.15831614204451355,16
36800,0.0001,fp16,1.7309188842773438,1.197504710406065,14.197313118726015,290.1187678042241,17.032873151768143,0.5,0.17901799630096993,16
37000,0.0001,fp16,3.712177276611328,-4.977352254092693,12.97565346211195,318.5294596852584,17.847393638435232,0.3125,-0.18243647265365728,16
37200,0.0001,fp16,-4.765987396240234,-0.7651579231023788,10.087484195828438,165.3201190695657,12.857687158644268,0.6875,0.37071180817232163,16
37400,0.0001,fp16,-0.017881393432617188,7.126587510108948,11.102992296218872,186.93977396620866,13.672592071959459,0.4375,0.185603657616451,16
37600,0.0001,fp16,-2.8192996978759766,-3.7071534721180797,14.647570651955903,788.5209564655074,28.08061531493759,0.625,0.5969748195537525,16
37800,0.0001,fp16,1.4805793762207031,2.505232408642769,16.364913806319237,365.29494923368,19.11269078998768,0.5625,-0.02769896878080962,16
38000,0.0001,fp16,-0.49948692321777344,7.763881660997868,16.207256890833378,383.13484214797126,19.573830543559204,0.375,-0.19944050060086685,16
38200,0.0001,fp16,3.6132335662841797,0.44147428311407566,8.913503205403686,122.84759413076625,11.083663389455955,0.375,0.05479868218631824,16
38400,0.0001,fp16,-3.368854522705078,-3.184297777712345,9.64555086940527,139.05503746037238,11.792159999778344,0.75,0.29711623232879164,16
38600,0.0001,fp16,-0.05245208740234375,-2.5625284016132355,18.185794726014137,469.6116911803281,21.670525863031752,0.3125,-0.40492085608547196,16
38800,0.0001,fp16,4.520416259765625,0.6124677956104279,21.388764530420303,734.0890121478465,27.09407706765164,0.5625,0.2700820411770451,16
39000,0.0001,fp16,7.523298263549805,2.9281160458922386,16.435158766806126,350.60776441186965,18.724523075685255,0.5,0.04006169947990532,16
39200,0.0001,fp16,-0.9870529174804688,-1.6823449656367302,12.208609618246555,246.16016046283045,15.689492039668794,0.5625,0.22399320409780457,16
39400,0.0001,fp16,-1.7547607421875,-4.488695550709963,16.31621990725398,370.3204470816229,19.243711884187594,0.5,-0.3747714205328807,16
