global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
13400,3e-06,fp16,0.7947285175323486,-3.2674857871606946,20.163567890413105,680.8809452286107,26.093695507317676,0.625,0.13128975019631298,16
13600,3e-06,fp16,-2.5431309640407562,-2.220304634422064,25.357843469828367,1048.6087088245727,32.38222828689484,0.25,-0.5089367768142008,16
13800,3e-06,fp16,-4.291534215211868,1.8022724315524101,22.02809753268957,620.8907023242618,24.917678509930692,0.5625,0.04759959678545628,16
14000,3e-06,fp16,-8.10623124241829,-1.4602556861937046,20.95908882841468,722.8707494976468,26.88625577312034,0.5,-0.2629696300098038,16
14200,3e-06,fp16,-0.2384185791015625,-3.230224184691906,18.0536941960454,430.8422626615686,20.756740174255896,0.25,-0.41652353830222,16
14400,3e-06,fp16,3.0199684500694275,4.394629754126072,22.31357153505087,752.7047277444547,27.43546478090821,0.3125,0.09242239546419456,16
14600,3e-06,fp16,-14.62300530076027,1.8213700633496046,22.236162019893527,804.027014846456,28.355370123601915,0.5,-0.039343078974586235,16
14800,3e-06,fp16,-1.5894569754600525,0.03259856998920441,13.8712727278471,359.53614486253315,18.961438364811176,0.6875,0.3190843842425058,16
15000,3e-06,fp16,5.404154300689697,-2.0458994805812836,41.99013189971447,3107.9307943367057,55.74881877077492,0.4375,-0.305458271983238,16
15200,3e-06,fp16,-1.9073486924171448,-0.538589347153902,18.299344073981047,545.7101997085445,23.360440914258113,0.4375,0.06440654055423019,16
15400,3e-06,fp16,5.245208203792572,3.410420410335064,23.652368165552616,924.7985979175437,30.410501441402502,0.4375,-0.17202393674169578,16
15600,3e-06,fp16,-2.5431310832500458,2.2018038630485535,28.563232511281967,1062.1141321272921,32.590092545546604,0.375,-0.3116849473873995,16
15800,3e-06,fp16,8.583068311214447,-3.023302160203457,20.133964009582996,998.713628516665,31.60243073747121,0.5,-0.15299408574865533,16
16000,3e-06,fp16,0.7947286069393158,-0.34667086228728294,20.398189540952444,754.3031575197807,27.46458005358503,0.75,-0.0052168428841437514,16
16200,3e-06,fp16,9.05990532040596,1.756514847278595,23.363145530223846,980.5795330695486,31.314206569375962,0.5,-0.0906363653881992,16
16400,3e-06,fp16,0.7947287857532501,-2.4083950892090797,25.626834981143475,916.6277374560748,30.275860639395123,0.5,-0.0522297595023997,16
16600,3e-06,fp16,5.404154404997826,0.8360343016684055,17.22227405384183,461.2677756250032,21.477145425428475,0.5625,0.2758751641039538,16
16800,3e-06,fp16,-10.331471174955368,2.6356115341186523,22.533744603395462,820.304503975771,28.640958503090832,0.4375,-0.09843916286608832,16
17000,3e-06,fp16,2.543131470680237,-3.2878544814884663,30.207842621952295,1837.5643667890606,42.86682128160497,0.5625,-0.24647899681347768,16
17200,3e-06,fp16,7.788339674472809,2.771939355880022,20.273172955960035,783.6713666403325,27.99413093204239,0.5,0.23666447695546153,16
17400,3e-06,fp16,4.768371164798737,4.191964149475098,21.591250360012054,730.0628817342385,27.01967582585399,0.25,-0.19805570664012154,16
17600,3e-06,fp16,1.986821323633194,-1.2844679951667786,18.63318035006523,557.5456878705867,23.61240538087102,0.625,0.1600021877507506,16
17800,3e-06,fp16,-1.9073487520217896,-1.344307690858841,20.4484277702868,654.4009632047923,25.581261954891755,0.4375,-0.012604480262058695,16
18000,3e-06,fp16,-2.2252400517463684,-3.186102781444788,31.182360228151083,1450.9065362828842,38.090767073962745,0.375,-0.6311746827357548,16
18200,3e-06,fp16,7.470448344945908,-3.6328907757997513,16.154906675219536,429.6955277146707,20.729098574580387,0.5,0.10742121275688203,16
18400,3e-06,fp16,3.496805638074875,0.44976719468832016,18.16029017418623,437.87540902996716,20.925472731337926,0.25,-0.4574041658655319,16
18600,3e-06,fp16,0.794728696346283,0.4432429149746895,18.23845622688532,541.3214001840327,23.266314709984318,0.375,-0.10738784566710298,16
18800,3e-06,fp16,1.907348483800888,-2.6566397175192833,30.016860239207745,1536.3491070346936,39.19628945493047,0.625,0.2980394013195814,16
19000,3e-06,fp16,-7.629394352436066,0.09651889652013779,29.763562209904194,1191.1929305364765,34.51366295449494,0.4375,-0.11351492245764075,16
19200,3e-06,fp16,-0.3178914189338684,-1.4366895407438278,17.980350866913795,490.0713707615661,22.13755566365822,0.5625,0.2031773484203503,16
19400,3e-06,fp16,-6.993611246347427,2.916766684502363,21.34658433124423,857.270953533583,29.27918976907631,0.3125,-0.39935188897099355,16
19600,3e-06,fp16,-0.1589457094669342,-0.020928531885147095,20.12023103237152,701.7127065399263,26.48986044772464,0.3125,-0.29729071991590234,16
19800,3e-06,fp16,6.039936810731888,3.0541087836027145,17.5218875259161,465.99469509028796,21.586910271974727,0.625,0.08545695359817754,16
20000,3e-06,fp16,-3.019968658685684,1.7470232583582401,21.004433769732714,665.4861652340852,25.797018533816757,0.4375,-0.025304600186793577,16
20200,3e-06,fp16,0.7947286069393158,-3.970574215054512,17.334815561771393,430.8671443219324,20.757339528993892,0.5,0.22333583828108258,16
20400,3e-06,fp16,0.15894562005996704,0.4191439300775528,29.83095082640648,1355.9338611669605,36.823007226012386,0.25,-0.06962124427616138,16
20600,3e-06,fp16,3.9736426770687103,4.505267933011055,19.83773021399975,586.5742837202458,24.21929569001225,0.75,0.05065631587902304,16
20800,3e-06,fp16,-9.536742627620697,-3.6986721754074097,20.307111993432045,601.0605389040143,24.516536029872046,0.6875,0.15058644493399653,16
21000,3e-06,fp16,4.927317321300507,-4.386576890945435,22.50515729188919,805.7659198825169,28.38601627355478,0.4375,-0.43809172082555736,16
21200,3e-06,fp16,-4.4504799246788025,0.1356375701725483,17.9528098590672,493.8511311941106,22.22276155643377,0.4375,-0.04207641091024877,16
21400,3e-06,fp16,-6.357828378677368,1.8569480143487453,23.761038664728403,854.8532898638018,29.237874236404426,0.6875,0.6189481937122441,16
21600,3e-06,fp16,-10.64936250448227,-2.362324669957161,22.98769699037075,745.3253394168183,27.30064723439388,0.625,-0.16802989409006544,16
21800,3e-06,fp16,6.834665864706039,-1.5070868581533432,29.91835416853428,1495.7975557917273,38.67554208788452,0.4375,-0.03143191344440753,16
22000,3e-06,fp16,6.039936989545822,2.7038714746013284,22.298551575280726,707.1237070456605,26.59179774001112,0.375,-0.13035982097698326,16
22200,3e-06,fp16,-1.4305112212896347,1.125329401344061,12.031160231679678,238.24851236251578,15.435300851052945,0.4375,0.20434554323144952,16
22400,3e-06,fp16,-4.6094255447387695,-4.776657648384571,21.586629278957844,583.1951352290116,24.149433434948563,0.5,0.060091739008912015,16
22600,3e-06,fp16,-3.6557513177394867,1.6280043199658394,28.507264472544193,1096.5677923705455,33.114465002028126,0.4375,-0.19024291300919646,16
22800,3e-06,fp16,-8.900959581136703,-4.838395744562149,23.696623474359512,954.6354713194521,30.897175782253175,0.4375,-0.02652922077712207,16
23000,3e-06,fp16,3.019968628883362,-0.027125177904963493,20.30732378549874,670.2588406950289,25.889357672507614,0.4375,0.19831130015995135,16
23200,3e-06,fp16,-10.728835344314575,-3.5751466266810894,25.27205127105117,1175.4414857272932,34.284712128400514,0.5,-0.2753798087417687,16
23400,3e-06,fp16,-8.265176981687546,3.8051040172576904,28.205197423696518,1231.5336859382578,35.09321424347245,0.5,-0.13494484855037014,16
23600,3e-06,fp16,-10.172525405883789,0.6092544123530388,20.291430436074734,718.3453903057052,26.80196616492352,0.3125,-0.5398951985433631,16
23800,3e-06,fp16,0.9536741673946381,0.5629412587732077,19.604263151064515,599.0522192398105,24.475543287939708,0.5,0.07101658738406018,16
24000,3e-06,fp16,13.589858129620552,-1.8626619279384613,30.440543085336685,1441.5043355679677,37.96714810949023,0.375,-0.3974430849611641,16
24200,3e-06,fp16,-26.146568849682808,0.19718681275844574,48.72424837946892,5219.60544267092,72.24683690426122,0.4375,0.012747920593667661,16
24400,3e-06,fp16,-11.444091081619263,0.7916595190763474,25.53156451880932,934.4950020915564,30.56951098875408,0.5,-0.048120586021996016,16
24600,3e-06,fp16,1.9073486626148224,-0.8375581130385399,22.382468752563,944.8762541347804,30.738839505335598,0.25,-0.31164977864725485,16
24800,3e-06,fp16,-1.2715656757354736,1.2261607274413109,21.584353081882,606.1687031544286,24.620493560333607,0.4375,-0.10877247773769552,16
25000,3e-06,fp16,4.132588505744934,-2.0087247025221586,19.78974144347012,610.017422584729,24.698530777856586,0.375,-0.36298762455620537,16
25200,3e-06,fp16,-6.675719827413559,1.877070091664791,21.36537802219391,702.7434139988768,26.50930806337421,0.3125,-0.19023295496066958,16
25400,3e-06,fp16,0.07947266101837158,0.39862077683210373,27.213548116385937,948.967911215892,30.80532277409039,0.75,0.5283406912135821,16
25600,3e-06,fp16,-0.3178916275501251,0.2608933076262474,26.078322537243366,962.3992520251147,31.02256037185059,0.4375,0.24292928249312445,16
25800,3e-06,fp16,10.09305265545845,1.275483213365078,23.72977863997221,857.4723615481848,29.282629006770975,0.6875,0.3443477219416509,16
26000,3e-06,fp16,-8.90095967054367,0.5752839148044586,22.62862980365753,826.8123746396335,28.75434531752781,0.375,-0.1327945317543085,16
26200,3e-06,fp16,3.4968056678771973,-4.288579851388931,20.84086288511753,774.5759810511004,27.83120516706203,0.1875,-0.49760000529993537,16
26400,3e-06,fp16,-9.695688337087631,1.2193403951823711,18.004482347518206,528.4842348251389,22.98878497931413,0.5,-0.04283171238426504,16
26600,3e-06,fp16,13.192493677139282,1.6189659088850021,27.51853795349598,1515.55416815297,38.930119035946575,0.4375,-0.04059759017365036,16
26800,3e-06,fp16,-4.609425395727158,1.9230745732784271,21.589450977742672,662.5308761382985,25.739675136611545,0.4375,0.25196579468236424,16
27000,3e-06,fp16,-8.900960057973862,1.953454114496708,24.995796032249928,998.9135281717713,31.60559330516944,0.3125,-0.34973902567510506,16
27200,3e-06,fp16,0.23841863870620728,-3.7628205940127373,29.27349204570055,1278.7933157653235,35.76021973877291,0.4375,-0.31126223346059284,16
27400,3e-06,fp16,-1.112619936466217,1.9370585978031158,16.0682080835104,399.2919870571417,19.98229183695258,0.625,0.329608255567183,16
27600,3e-06,fp16,0.7947286069393158,-10.032590106129646,28.628812968730927,2589.6299980038198,50.888407304648666,0.3125,-0.47904328101201243,16
27800,3e-06,fp16,1.748402714729309,-3.2427435219287872,12.631868302822113,270.71388860981017,16.453385323689776,0.5625,0.37687122924626343,16
28000,3e-06,fp16,-0.23841843008995056,-1.2245715241879225,18.58466829918325,439.3632755298112,20.960994144596558,0.625,0.2659157661793768,16
28200,3e-06,fp16,5.404154002666473,-2.673863220959902,24.844711732119322,1026.43906099696,32.03808766135957,0.3125,-0.5094537290115867,16
28400,3e-06,fp16,-5.006789803504944,-2.148163951933384,25.72385113686323,1035.2554758239407,32.17538617987266,0.3125,-0.4866074544261904,16
28600,3e-06,fp16,-6.119410276412964,4.6328453198075294,24.922233529388905,891.6921363536458,29.861214582693144,0.4375,-0.08901862754050736,16
28800,3e-06,fp16,6.596247687935829,1.275726355612278,29.87676454335451,1379.9064682302246,37.14709232537891,0.5,0.05567084058150537,16
29000,3e-06,fp16,-8.900959581136703,-0.3276287168264389,17.32979702949524,889.7504720450237,29.82868538915223,0.375,-0.2535616950411545,16
29200,3e-06,fp16,-6.914138302206993,0.31123681366443634,16.85225534439087,367.9351739416172,19.181636372885844,0.25,-0.3715865528636845,16
29400,3e-06,fp16,-3.8146970868110657,-1.4070926532149315,29.384550906717777,1128.2479863425888,33.589402887556496,0.25,-0.538500610341375,16
29600,3e-06,fp16,-5.245208323001862,3.683539792895317,27.943568870425224,1297.9287702820886,36.026778516571376,0.5625,-0.18246310672423163,16
29800,3e-06,fp16,-6.755192294716835,-0.3450133875012398,26.15882008522749,1047.0935372195065,32.3588247193792,0.5,-0.047350098611476744,16
30000,3e-06,fp16,-5.722045302391052,6.572061911225319,34.60223452746868,1753.8219301678214,41.87865721543399,0.4375,-0.2388612348077617,16
30200,3e-06,fp16,-9.854633897542953,-4.863811917603016,19.49687633663416,501.0444571220452,22.38402236243623,0.5,-0.29241902611386705,16
30400,3e-06,fp16,-6.6757198721170425,-4.76903723180294,23.12566812336445,852.3870369288788,29.195668119241233,0.5,0.09182138913001334,16
30600,3e-06,fp16,0.2384186089038849,2.436854936182499,24.540230326354504,867.8930056016181,29.46002385609384,0.625,-0.1785754797255323,16
30800,3e-06,fp16,7.311502352356911,1.3764851242303848,48.33850821852684,3985.693582710169,63.132349732210734,0.625,-0.040324004182267975,16
31000,3e-06,fp16,12.397765666246414,0.991630882024765,32.052052080631256,1591.3644746984232,39.89190989033269,0.375,-0.11608280889250315,16
31200,3e-06,fp16,6.198882341384888,-0.2906791716814041,35.78877831995487,1792.1385738678787,42.3336576953596,0.5625,-0.03220344050690239,16
31400,3e-06,fp16,2.861022800207138,-1.3791101947426796,24.957520946860313,838.911704611465,28.96397252815064,0.4375,-0.25612428966882766,16
31600,3e-06,fp16,0.47683706879615784,3.5348204001784325,30.32474984973669,1515.2729358025938,38.926506853333166,0.4375,-0.16346712558404786,16
31800,3e-06,fp16,1.112619936466217,-2.500723898410797,18.18232873082161,504.5116278685649,22.46133628857742,0.5625,0.20003569934681045,16
32000,3e-06,fp16,-1.4305113554000854,0.5635752454400063,14.600428491830826,323.9644572934901,17.9990126755189,0.5625,0.3270946004577451,16
32200,3e-06,fp16,1.5894571542739868,2.0970735922455788,26.16522765904665,976.9181533944383,31.25568993630501,0.625,0.2561228112628261,16
32400,3e-06,fp16,1.7484028339385986,1.3948544710874557,24.96276606619358,918.8413892095632,30.312396625960858,0.3125,-0.21761989338404134,16
32600,3e-06,fp16,5.324681252241135,-1.4337663892656565,35.40677865408361,1748.197137803269,41.81144744927242,0.375,0.10692489868034132,16
32800,3e-06,fp16,3.0199685394763947,-1.7587660253047943,27.186050593852997,977.2815577873274,31.26150280756393,0.3125,-0.2466402065141085,16
33000,3e-06,fp16,5.960464030504227,1.8481958769261837,22.181763220578432,1026.3095584209655,32.03606652541734,0.375,-0.48937655839533767,16
33200,3e-06,fp16,7.152556881308556,-0.43363575078547,21.982602631673217,673.5460681125321,25.95276609751901,0.4375,-0.005323072171935742,16
33400,3e-06,fp16,2.066294327378273,-4.044744439423084,27.12643363326788,1211.6344157623412,34.808539408632775,0.375,-0.27636936130222395,16
33600,3e-06,fp16,-3.496805429458618,-3.080073531717062,27.42531880363822,1465.1162548944108,38.27683705446952,0.4375,-0.1343139749682505,16
33800,3e-06,fp16,-1.9868215322494507,-1.26880669221282,21.45038817450404,704.1017690779248,26.53491603676041,0.5625,0.19457907840138255,16
34000,3e-06,fp16,6.3578284084796906,0.17374654859304428,22.458375848829746,745.8309698114573,27.309906074746163,0.5625,0.35922906980165914,16
34200,3e-06,fp16,2.225239247083664,5.212833344936371,46.830467224121094,3746.979362785732,61.212575201389235,0.5625,0.2703865303268504,16
34400,3e-06,fp16,4.5299526154994965,-8.893409118056297,33.16238211095333,1943.6635536179624,44.08699982554906,0.6875,0.22855024572279367,16
34600,3e-06,fp16,8.503595307469368,5.681094620376825,27.905310224741697,1267.3900336798665,35.60042181884741,0.4375,-0.17209172665265782,16
34800,3e-06,fp16,-5.086262822151184,-3.237442322075367,24.27622228115797,1005.8652750475376,31.715379156610087,0.4375,0.12003353751856154,16
35000,3e-06,fp16,-22.570290952920914,-0.9996781051158905,29.72571510076523,1344.4692297325444,36.667004646310346,0.5,0.1274281470242828,16
35200,3e-06,fp16,-4.609425589442253,0.4120482727885246,29.737651966512203,1672.4021534047308,40.89501379636313,0.5625,-0.07944382370209856,16
35400,3e-06,fp16,2.9802322387695312e-08,-3.3644180740229785,19.036287721712142,573.9520933988193,23.957297289110457,0.625,0.30820962886503944,16
35600,3e-06,fp16,3.178913861513138,-7.006419524550438,31.061261907219887,1357.4058462331948,36.84298910557061,0.375,-0.04201065501666008,16
35800,3e-06,fp16,-6.039936855435371,-0.1844678483903408,35.61843467131257,1879.1100438775,43.34870290882416,0.3125,-0.517074286869543,16
36000,3e-06,fp16,16.768772155046463,-2.4933969266712666,44.84016879275441,4009.9846771344874,63.32443980908546,0.375,-0.1721738595889046,16
36200,3e-06,fp16,1.5099839866161346,3.919675499200821,46.67803880572319,3053.817866797226,55.26135961770418,0.4375,0.0026023763391871874,16
36400,3e-06,fp16,11.126199305057526,0.7735988423228264,39.55447947233915,1892.0362697935368,43.497543261585896,0.5625,0.07431767197253025,16
36600,3e-06,fp16,6.119410037994385,-1.905387043952942,27.204990565776825,1192.0680702333952,34.526338789877435,0.5625,0.07102270725644991,16
36800,3e-06,fp16,20.662940979003906,73.03445021808147,148.78094251453876,68307.19459273522,261.35645121698303,0.5625,0.18685932039639286,16
37000,3e-06,fp16,-0.23841848969459534,-1.5120950993150473,22.461966613307595,728.6032583783987,26.99265193304279,0.5,0.4361730381653003,16
37200,3e-06,fp16,2.0662940591573715,0.5051597915589809,31.782110761851072,1236.5417988595002,35.16449628331821,0.375,0.09288062552847154,16
37400,3e-06,fp16,0.07947246730327606,1.6647880114614964,23.746427934616804,994.8831753564632,31.541768741725047,0.5625,0.23905721965378104,16
37600,3e-06,fp16,21.934507578611374,-0.39806525595486164,30.876847052946687,1497.793470223967,38.701336801510706,0.5,0.17116637399810566,16
37800,3e-06,fp16,14.781950563192368,2.8765378296375275,40.85979223251343,2919.947046793401,54.03653437067741,0.6875,0.3705984254707661,16
38000,3e-06,fp16,-12.874602630734444,1.8490705862641335,31.064556173980236,1459.8796552664683,38.20837153382055,0.5625,0.38295342666825033,16
38200,3e-06,fp16,12.07987354695797,0.06118261069059372,38.31905575841665,2223.979565318969,47.15908783383081,0.4375,0.03149101681324761,16
38400,3e-06,fp16,-1.351038634777069,-6.223062373697758,27.497347317636013,1166.2140025014155,34.14987558544563,0.5625,0.15028867228960674,16
38600,3e-06,fp16,7.947285488247871,-0.6591815762221813,32.203581523150206,1772.0823575360666,42.09610857948828,0.5,-0.0442712057216329,16
38800,3e-06,fp16,5.563099727034569,6.8128542602062225,24.637152686715126,932.0839106661477,30.530049306644557,0.5,0.007338136108774535,16
39000,3e-06,fp16,12.55671101808548,-3.273591745644808,44.77220670506358,2877.337389301939,53.640818313127355,0.25,-0.17883735100368658,16
39200,3e-06,fp16,-33.06070676445961,1.3466989770531654,41.75909148901701,2708.1100487934236,52.039504693967096,0.4375,-0.24186907717108605,16
39400,3e-06,fp16,1.7484029531478882,-0.39172255992889404,34.750544518232346,1657.0691552659869,40.70711430777165,0.3125,-0.42420499385587146,16
