global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
3200,0.0001,fp32,6.650090217590332,6.660291135311127,0.01707988977432251,0.02788419454009922,1.0,0.9999997660192036,16
3400,0.0001,fp32,30.76512348651886,30.793522268533707,0.050763458013534546,0.09332992089139203,1.0,0.9999932494180961,16
3600,0.0001,fp32,-5.50244003534317,-5.200983941555023,1.521355152130127,2.0701790606281287,1.0,0.9992496527670296,16
3800,0.0001,fp32,15.935823678970337,15.93416878581047,0.016765624284744263,0.02382365679061099,1.0,0.9999996771991362,16
4000,0.0001,fp32,2.2414329051971436,2.2263734340667725,0.03572583198547363,0.04488218913502165,1.0,0.9999996749034906,16
4200,0.0001,fp32,4.518218040466309,4.534587621688843,0.04788088798522949,0.08876369734277655,1.0,0.9999989435460871,16
4400,0.0001,fp32,-1.1568517684936523,-1.1635939925909042,0.00981663167476654,0.013403730029438168,1.0,0.9999999578238159,16
4600,0.0001,fp32,-7.4943899512290955,-7.498431921005249,0.08007794618606567,0.1794771558736829,1.0,0.9999833714460802,16
4800,0.0001,fp32,1.2432785034179688,1.2987596094608307,0.4577290713787079,0.8060719715885529,1.0,0.9997468980499356,16
5000,0.0001,fp32,-5.891882538795471,-5.891217947006226,0.0092620849609375,0.011168081511441214,1.0,0.9999999625811966,16
5200,0.0001,fp32,-3.2987444400787354,-3.2845571637153625,0.05444258451461792,0.07575905098036181,1.0,0.9999979422373406,16
5400,0.0001,fp32,5.255416452884674,5.2559298276901245,0.016307294368743896,0.019735039345398966,1.0,0.9999998973093082,16
5600,0.0001,fp32,-12.962334156036377,-12.962524890899658,0.010092496871948242,0.013502084037630825,1.0,0.999999917852143,16
5800,0.0001,fp32,6.056800544261932,5.938257068395615,0.1397819221019745,0.2074789269099771,1.0,0.9999915477063233,16
6000,0.0001,fp32,-1.6766415238380432,-1.216613084077835,0.5320399105548859,0.9914942891304358,1.0,0.9998007648421657,16
6200,0.0001,fp32,5.308930188417435,5.369141712784767,0.07490642368793488,0.1007805140549205,1.0,0.9999984865359719,16
6400,0.0001,fp32,-6.147399723529816,-6.063790738582611,0.15025615692138672,0.31327255368304346,1.0,0.9999771163242756,16
6600,0.0001,fp32,-12.830383658409119,-12.982164025306702,0.32751941680908203,0.42751870231962963,1.0,0.9999691687794737,16
6800,0.0001,fp32,21.11755272746086,21.125068366527557,0.020012229681015015,0.02464442400536634,1.0,0.9999998567691736,16
7000,0.0001,fp32,-5.7877601981163025,-5.7892880737781525,0.015047997236251831,0.01915743893209712,1.0,0.999999859622152,16
7200,0.0001,fp32,-5.414299845695496,-5.407304465770721,0.0914192795753479,0.17612412462035865,1.0,0.9999851457736121,16
7400,0.0001,fp32,-6.087346911430359,-6.090713441371918,0.008861839771270752,0.01158018597739455,1.0,0.9999999754758069,16
7600,0.0001,fp32,-6.364211022853851,-6.375183463096619,0.027383267879486084,0.0369259411939408,1.0,0.9999997322527098,16
7800,0.0001,fp32,12.082904934883118,12.080422282218933,0.013130784034729004,0.01513022909356592,1.0,0.9999999351525437,16
8000,0.0001,fp32,-0.6087306439876556,-0.6501723527908325,0.3841278851032257,0.58492479084093,1.0,0.9999011767091773,16
8200,0.0001,fp32,-7.179193317890167,-7.092733263969421,0.4439336657524109,0.7093653206239239,1.0,0.9998131232411337,16
8400,0.0001,fp32,1.4745072722434998,1.4732989221811295,0.007503435015678406,0.008408563622224594,1.0,0.9999999754114363,16
8600,0.0001,fp32,13.399403274059296,13.419153466820717,0.038485005497932434,0.0662395315415224,1.0,0.9999990023788801,16
8800,0.0001,fp32,3.758110463619232,3.7319441437721252,0.05003917217254639,0.08694290386570129,1.0,0.9999975184235412,16
9000,0.0001,fp32,-3.8270649313926697,-3.828605532646179,0.009781301021575928,0.011335695302317154,1.0,0.9999999755716822,16
9200,0.0001,fp32,6.994921147823334,7.0098971128463745,0.03146857023239136,0.05446749022121391,1.0,0.99999937833306,16
9400,0.0001,fp32,-4.01969975233078,-4.07551234960556,0.2064582109451294,0.26045834615888264,1.0,0.9999794965657633,16
9600,0.0001,fp32,1.5784428119659424,1.577664241194725,0.010892078280448914,0.013610553525476623,1.0,0.9999999358797292,16
9800,0.0001,fp32,6.546396613121033,6.544068157672882,0.012696683406829834,0.01574987655790945,1.0,0.9999999753332608,16
10000,0.0001,fp32,16.35976105928421,16.357519268989563,0.015852034091949463,0.019904263735919733,1.0,0.999999892767261,16
10200,0.0001,fp32,23.37276929616928,23.370663046836853,0.018933236598968506,0.026940789640928692,1.0,0.9999997957552439,16
10400,0.0001,fp32,8.022430926561356,8.027887284755707,0.013669639825820923,0.018115242079449083,1.0,0.9999999023250703,16
10600,0.0001,fp32,-14.673024773597717,-14.666337311267853,0.02051311731338501,0.026548138621970765,1.0,0.9999997908366762,16
10800,0.0001,fp32,-15.003681421279907,-15.002660393714905,0.01640903949737549,0.01851189194501905,1.0,0.9999997215163268,16
11000,0.0001,fp32,4.942324221134186,4.946565717458725,0.020465582609176636,0.02655059129244246,1.0,0.9999997144481662,16
11200,0.0001,fp32,9.588040590286255,9.621114671230316,0.12348300218582153,0.1780614992683812,1.0,0.9999925881983611,16
11400,0.0001,fp32,-4.725642144680023,-4.65508696436882,0.07618185877799988,0.2371232509360431,1.0,0.9999752276109624,16
11600,0.0001,fp32,6.315353751182556,6.293894052505493,0.033989548683166504,0.05137030579659293,1.0,0.9999993247583617,16
11800,0.0001,fp32,6.440170049667358,6.3394345343112946,0.6436282098293304,0.9710182355737811,0.9375,0.9997174198585992,16
12000,0.0001,fp32,-26.01403671503067,-26.01006120443344,0.024942755699157715,0.032436238961008855,1.0,0.9999997481321404,16
12200,0.0001,fp32,-0.21385028958320618,-0.27170100808143616,0.1687690019607544,0.29154002549821456,1.0,0.9999562135863596,16
12400,0.0001,fp32,4.270076513290405,4.26027175784111,0.18085631728172302,0.3512432060859646,1.0,0.999954867564472,16
12600,0.0001,fp32,-17.016045808792114,-16.657810896635056,0.427369087934494,0.6437725288061993,1.0,0.9999195937719906,16
12800,0.0001,fp32,12.173280239105225,12.187947124242783,0.06415542960166931,0.1265080997240934,1.0,0.9999938001966001,16
13000,0.0001,fp32,8.918233156204224,8.940220683813095,0.07382568717002869,0.12359453853982942,1.0,0.9999936322218003,16
13200,0.0001,fp32,-8.03492945432663,-8.040099561214447,0.029052019119262695,0.036088629016037405,1.0,0.999999150895727,16
13400,0.0001,fp32,19.99173331260681,19.999101221561432,0.021275103092193604,0.026726024151289825,1.0,0.9999997724103217,16
13600,0.0001,fp32,12.838058292865753,12.843565791845322,0.028316885232925415,0.04239930021690957,1.0,0.9999994769470522,16
13800,0.0001,fp32,0.1885746717453003,0.1719963550567627,0.030166268348693848,0.04091494077563199,1.0,0.9999994951616623,16
14000,0.0001,fp32,-3.7419238686561584,-3.7164746820926666,0.04872444272041321,0.08497521131407385,1.0,0.9999967501109894,16
14200,0.0001,fp32,-18.092244803905487,-18.108702421188354,0.050850093364715576,0.08641053132749633,1.0,0.9999981333639442,16
14400,0.0001,fp32,-11.337138295173645,-11.189115226268768,0.4448886513710022,0.8212229734148112,1.0,0.9998548748588724,16
14600,0.0001,fp32,6.04040914773941,6.038863003253937,0.03481853008270264,0.0508185804256384,1.0,0.9999990797236532,16
14800,0.0001,fp32,-1.5648078322410583,-1.5439815521240234,0.054814279079437256,0.07402968693621402,1.0,0.999997312063204,16
15000,0.0001,fp32,-6.143003404140472,-6.161352515220642,0.06569689512252808,0.09049942896262944,1.0,0.9999969077422967,16
15200,0.0001,fp32,-29.667932629585266,-29.63979411125183,0.11091125011444092,0.16554192375880597,1.0,0.9999974589971015,16
15400,0.0001,fp32,20.366832494735718,20.383485317230225,0.029548048973083496,0.03733768623189205,1.0,0.9999995945685075,16
15600,0.0001,fp32,12.37113082408905,12.318713665008545,0.06755292415618896,0.08664533246908031,1.0,0.9999995158089204,16
15800,0.0001,fp32,-18.48978888988495,-18.464211151003838,0.07797951996326447,0.11315548834974945,1.0,0.9999966557055504,16
16000,0.0001,fp32,4.9128753542900085,4.918988227844238,0.05574697256088257,0.07173104863961174,1.0,0.9999988989633514,16
16200,0.0001,fp32,4.911907374858856,4.9132110476493835,0.025720953941345215,0.036947376918553834,1.0,0.9999997003218313,16
16400,0.0001,fp32,1.8740821480751038,1.8688219785690308,0.03950279951095581,0.046388225581555906,1.0,0.9999996915305815,16
16600,0.0001,fp32,20.34630674123764,20.342160284519196,0.036124348640441895,0.040660844477771456,1.0,0.9999997155403815,16
16800,0.0001,fp32,-24.859198033809662,-24.63747626543045,0.4889150857925415,1.084150882758061,1.0,0.9998404521734752,16
17000,0.0001,fp32,-3.0922698378562927,-3.084070235490799,0.05026116967201233,0.06648511365884599,1.0,0.9999992267443587,16
17200,0.0001,fp32,9.131282925605774,9.135006844997406,0.032637059688568115,0.03918262502946597,1.0,0.9999997784446187,16
17400,0.0001,fp32,-7.051639258861542,-7.061399459838867,0.0442846417427063,0.05728004290087163,1.0,0.9999993493126782,16
17600,0.0001,fp32,-23.262742787599564,-23.256601721048355,0.07725155353546143,0.11822661334986374,1.0,0.9999964173101527,16
17800,0.0001,fp32,-13.127512812614441,-13.135045230388641,0.03033846616744995,0.04004055967739466,1.0,0.9999998119240394,16
18000,0.0001,fp32,-11.641084909439087,-11.652133882045746,0.074795663356781,0.10095804618778603,1.0,0.9999983573904662,16
18200,0.0001,fp32,-0.04619377851486206,-0.1053265929222107,0.08544468879699707,0.13745849721669512,1.0,0.9999971386867066,16
18400,0.0001,fp32,-18.612109005451202,-18.60515993833542,0.03452014923095703,0.043307046134136995,1.0,0.9999997086133342,16
18600,0.0001,fp32,4.94174724817276,4.9037516713142395,0.1078004240989685,0.12287409368229339,1.0,0.999996409436095,16
18800,0.0001,fp32,0.5557949244976044,0.5716167688369751,0.04351392388343811,0.05474291206986473,1.0,0.9999989266670972,16
19000,0.0001,fp32,26.013701856136322,26.031299829483032,0.0674392580986023,0.11006452996260312,1.0,0.9999992244719335,16
19200,0.0001,fp32,-1.6483666896820068,-1.600562572479248,0.07568466663360596,0.12703158536907633,1.0,0.9999961013016382,16
19400,0.0001,fp32,20.205099135637283,20.17493224143982,0.06172463297843933,0.08322915980947745,1.0,0.9999976197106378,16
19600,0.0001,fp32,7.88651442527771,7.892257988452911,0.034083545207977295,0.043030083644099895,1.0,0.9999996219252294,16
19800,0.0001,fp32,9.451843798160553,9.493499726057053,0.1091819703578949,0.1419167516144888,1.0,0.9999970216901436,16
20000,0.0001,fp32,-11.690110832452774,-11.694930970668793,0.045446187257766724,0.06426135864639639,1.0,0.9999993980029759,16
