time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-16 02:33:31,1500,0.06111473272490222,eval,eval,eval_samples_per_second,273.205,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:33:31,1500,0.06111473272490222,eval,eval,eval_steps_per_second,34.154,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:33:31,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:33:31,1500,0.06111473272490222,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:33:31,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.31640625,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:38:59,2000,0.08148631029986962,train,train,loss,0.0,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:38:59,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:38:59,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,train,train,eval_runtime,35.9316,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,train,train,eval_samples_per_second,273.158,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,train,train,eval_steps_per_second,34.148,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,eval,eval,eval_runtime,35.9316,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,eval,eval,eval_samples_per_second,273.158,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,eval,eval,eval_steps_per_second,34.148,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:39:35,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.37890625,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:08,2500,0.10185788787483703,train,train,loss,0.0,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:08,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:08,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,train,train,eval_runtime,35.6753,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,train,train,eval_samples_per_second,275.121,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,train,train,eval_steps_per_second,34.394,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,eval,eval,eval_runtime,35.6753,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,eval,eval,eval_samples_per_second,275.121,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,eval,eval,eval_steps_per_second,34.394,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:45:43,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:11,3000,0.12222946544980444,train,train,loss,0.0,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:11,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:11,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,train,train,eval_runtime,35.7339,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,train,train,eval_samples_per_second,274.669,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,train,train,eval_steps_per_second,34.337,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,eval,eval,eval_runtime,35.7339,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,eval,eval,eval_samples_per_second,274.669,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,eval,eval,eval_steps_per_second,34.337,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:51:47,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.3515625,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:20,3500,0.14260104302477183,train,train,loss,0.0,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:20,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:20,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,train,train,eval_runtime,35.7899,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,train,train,eval_samples_per_second,274.24,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,train,train,eval_steps_per_second,34.283,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,eval,eval,eval_runtime,35.7899,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,eval,eval,eval_samples_per_second,274.24,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,eval,eval,eval_steps_per_second,34.283,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 02:57:56,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:23,4000,0.16297262059973924,train,train,loss,0.0,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:23,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:23,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,train,train,eval_runtime,35.899,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,train,train,eval_samples_per_second,273.406,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,train,train,eval_steps_per_second,34.179,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,eval,eval,eval_runtime,35.899,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,eval,eval,eval_samples_per_second,273.406,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,eval,eval,eval_steps_per_second,34.179,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-08,42,fp16,16
2026-04-16 03:03:59,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,1e-08,42,fp16,16
