global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
3400,1e-05,fp16,-0.5245208740234375,-0.5800763256847858,13.379610884934664,253.3851096630027,15.918074935839531,0.4375,-0.33169307703141143,16
3600,1e-05,fp16,-0.6198883056640625,-2.0591607242822647,15.713375374674797,295.2042441224572,17.181508784808663,0.5625,0.36383013162880434,16
3800,1e-05,fp16,-0.6198883056640625,-1.2877851724624634,9.14882779121399,168.15221174889086,12.967351763135404,0.5,-0.03256467224489678,16
4000,1e-05,fp16,-2.288818359375,-1.2547944486141205,17.50545957684517,558.4994603641888,23.632593179001514,0.4375,-0.44408668153604464,16
4200,1e-05,fp16,1.8596649169921875,-0.9475278556346893,13.896160811185837,287.6267952237973,16.959563532821157,0.5,0.14900407282716668,16
4400,1e-05,fp16,0.667572021484375,-1.6780982185155153,11.71460078470409,295.42318721982235,17.18787907857809,0.625,-0.23527340962127605,16
4600,1e-05,fp16,0.476837158203125,2.3097670897841454,9.255221731960773,131.6990638448512,11.476021254984289,0.75,0.4728909861929178,16
4800,1e-05,fp16,2.193450927734375,-0.2975418157875538,13.881132651120424,287.6894869805037,16.961411703643765,0.6875,0.1587544804365368,16
5000,1e-05,fp16,-1.0967254638671875,1.6930408626794815,10.634205907583237,199.93070612819992,14.139685503157413,0.625,0.0909365459320547,16
5200,1e-05,fp16,-3.0517578125,-2.079813063144684,20.491792649030685,678.0592451855638,26.039570756553644,0.3125,-0.37715627824514136,16
5400,1e-05,fp16,-2.6702880859375,1.03993209451437,13.086531199514866,255.5762690734684,15.986752924639463,0.375,0.013904086193745668,16
5600,1e-05,fp16,2.9087066650390625,-0.8030054569244385,10.014050722122192,176.38051656901962,13.2808326760418,0.375,0.13650673343647646,16
5800,1e-05,fp16,-0.4291534423828125,2.7307811230421066,11.86322920024395,201.1508465230212,14.18276582768753,0.5,0.030516782295899415,16
6000,1e-05,fp16,-3.62396240234375,-0.17170589789748192,9.139547321945429,150.51519428901196,12.268463403744251,0.625,0.13244303115951828,16
6200,1e-05,fp16,3.910064697265625,-0.45156746357679367,13.841055385768414,276.55690113422827,16.630000034101872,0.375,-0.08271307236992978,16
6400,1e-05,fp16,2.193450927734375,-1.0554297156631947,9.860262494534254,136.5593087118825,11.685859348455402,0.4375,-0.12546777682991136,16
6600,1e-05,fp16,4.00543212890625,0.9905964955687523,8.679270595312119,146.02140749331826,12.083931789501225,0.375,-0.0929932127804273,16
6800,1e-05,fp16,-3.147125244140625,0.3555081933736801,9.914872124791145,134.3126588188269,11.58933383844071,0.375,-0.015431271837778942,16
7000,1e-05,fp16,3.147125244140625,-0.598640039563179,11.937452599406242,241.36540396343332,15.535939107869641,0.5,0.24249305348199493,16
7200,1e-05,fp16,0.286102294921875,-3.3489973954856396,11.943098586052656,194.15482828297343,13.933945180133781,0.5,-0.15734020013300298,16
7400,1e-05,fp16,-7.534027099609375,9.176262712106109,21.307260179892182,644.2117969292547,25.381327721954474,0.375,-0.22542463820524233,16
7600,1e-05,fp16,4.482269287109375,0.3888109475374222,10.402536228299141,150.41559185300224,12.26440344464427,0.5,0.41671790287708865,16
7800,1e-05,fp16,-1.430511474609375,-2.8537580966949463,11.053642928600311,233.7503821436368,15.288897348848831,0.5625,0.09723613344809649,16
8000,1e-05,fp16,0.3814697265625,2.2911703139543533,11.151610404253006,210.85300943574094,14.5207785409647,0.375,0.0335877045327041,16
8200,1e-05,fp16,-1.5735626220703125,0.810689389705658,12.520650133490562,223.4794477437087,14.949229001647835,0.3125,-0.3582367274466242,16
8400,1e-05,fp16,0.667572021484375,0.5827453583478928,18.578993007540703,540.7761763749971,23.254594736847107,0.375,-0.3177510866682919,16
8600,1e-05,fp16,2.956390380859375,4.584956794977188,8.020486503839493,86.34253056659195,9.29206815335488,0.625,0.37497522975283587,16
8800,1e-05,fp16,3.337860107421875,1.6129499226808548,11.090442821383476,157.57475725226482,12.552878444893219,0.5,0.11828841652482476,16
9000,1e-05,fp16,4.100799560546875,1.7285397332161665,10.675132187083364,137.38900774661244,11.721305718503055,0.375,0.09005655767519638,16
9200,1e-05,fp16,3.814697265625,1.0199318267405033,12.007549900561571,223.80336800002272,14.960059090793148,0.4375,-0.12234163080585417,16
9400,1e-05,fp16,4.2438507080078125,1.428976595401764,12.676347076892853,221.59966822256987,14.88622410897303,0.625,0.4803239737747412,16
9600,1e-05,fp16,-0.762939453125,1.4137588776648045,11.889744248241186,262.20040698248084,16.192603465239333,0.375,-0.5451317444672236,16
9800,1e-05,fp16,-0.858306884765625,3.687629021704197,11.719914101064205,194.0130701979853,13.928857462045668,0.3125,0.06115479781975909,16
10000,1e-05,fp16,2.1457672119140625,5.521843459457159,16.850885931402445,472.40510417124324,21.734882198237084,0.4375,-0.2956234640135765,16
10200,1e-05,fp16,3.5762786865234375,0.26767275109887123,9.800569202750921,120.19419611387556,10.963311366274132,0.5,0.16533229581253805,16
10400,1e-05,fp16,-4.57763671875,-1.0092185288667679,17.793014869093895,486.8341078564829,22.064317525282373,0.375,-0.42993964271133844,16
10600,1e-05,fp16,-2.765655517578125,-0.9893065504729748,8.394197132438421,102.18048482694164,10.108436319576912,0.3125,-0.2108902969854809,16
10800,1e-05,fp16,1.71661376953125,-3.1853331178426743,14.973588451743126,331.26547272134314,18.200699786583566,0.1875,-0.4608488589568682,16
11000,1e-05,fp16,6.29425048828125,-1.2009566761553288,19.794414404779673,595.1282498488099,24.39525055925456,0.375,-0.12826190893298883,16
11200,1e-05,fp16,-0.286102294921875,-2.3665162175893784,7.79870243370533,91.22357109588228,9.55110313502489,0.6875,0.364139862192399,16
11400,1e-05,fp16,0.3814697265625,-0.8221328482031822,14.541909165680408,339.7087908860691,18.43119070722424,0.375,0.13569069237983425,16
11600,1e-05,fp16,-1.239776611328125,-0.7678509689867496,12.11304784193635,199.92998008521852,14.139659829190323,0.4375,-0.058469433435470154,16
11800,1e-05,fp16,1.1920928955078125,-3.9033774361014366,13.507137797772884,274.92922236580966,16.58098978848397,0.375,-0.29504679264011524,16
12000,1e-05,fp16,-4.291534423828125,2.65024733543396,9.61316204071045,163.27381781185383,12.777864368189773,0.6875,0.5021478950865021,16
12200,1e-05,fp16,3.1948089599609375,-0.7307864464819431,7.538940574973822,101.35345484571212,10.067445298868632,0.625,0.21595088075895663,16
12400,1e-05,fp16,0.6198883056640625,0.689745556563139,11.989831108599901,217.59005154101334,14.750933920976438,0.4375,0.05080353088168351,16
12600,1e-05,fp16,1.239776611328125,-3.02312770485878,12.793409794569016,235.68046188487455,15.351887893183514,0.375,-0.22767582864728544,16
12800,1e-05,fp16,-7.5817108154296875,-3.3413769528269768,21.069116853177547,576.3038701116648,24.0063297926123,0.4375,0.17078558887408662,16
13000,1e-05,fp16,-2.47955322265625,-0.45161616057157516,17.107416220009327,426.0880197627819,20.641899616139547,0.375,-0.2126954739918127,16
13200,1e-05,fp16,0.19073486328125,1.0223560445010662,12.422929923981428,200.10104774565758,14.14570774990271,0.375,-0.003430409241088291,16
13400,1e-05,fp16,2.6702880859375,-2.8149784356355667,11.271843746304512,229.11659033744922,15.136597713404727,0.3125,-0.06089983939412167,16
13600,1e-05,fp16,1.811981201171875,1.8550136908888817,12.792018748819828,201.44819577396294,14.19324472324644,0.4375,0.4045669418854669,16
13800,1e-05,fp16,2.47955322265625,-1.4120743796229362,12.998990021646023,251.46806590731575,15.857744666481288,0.4375,-0.22916833103494147,16
14000,1e-05,fp16,0.9059906005859375,3.16754911839962,21.144259229302406,667.5166939922897,25.836344439418856,0.5,-0.02787549767565577,16
14200,1e-05,fp16,4.1961669921875,0.659547969698906,23.5158721357584,852.8658668122796,29.203867326302515,0.3125,-0.3468391167733966,16
14400,1e-05,fp16,6.103515625,-1.874446026980877,17.536606691777706,364.78452982526,19.09933322986067,0.1875,-0.18833585698216726,16
14600,1e-05,fp16,-1.5735626220703125,-0.6396755874156952,12.690966695547104,259.83139961308444,16.119286572708,0.4375,-0.15173914459028043,16
14800,1e-05,fp16,1.7642974853515625,2.902636468410492,12.528603315353394,226.47941595345839,15.049233068613775,0.5,0.09314825774304226,16
15000,1e-05,fp16,7.3909759521484375,3.6219622679054737,14.356809113174677,283.1687085106529,16.82761743416616,0.5625,-0.07129565510583975,16
15200,1e-05,fp16,-5.3882598876953125,-1.5635593086481094,13.162298873066902,252.1463242172024,15.879115977194775,0.625,0.06837767263991368,16
15400,1e-05,fp16,2.574920654296875,3.3047084659337997,9.79635302722454,156.05434218987625,12.492171236013228,0.5,-0.062211942287371466,16
15600,1e-05,fp16,-5.8650970458984375,2.1453232541680336,15.10681488364935,395.3247836352888,19.882776054547534,0.5,8.296560263021662e-05,16
15800,1e-05,fp16,-4.00543212890625,2.6319883838295937,9.490569449961185,149.94953428863715,12.245388286560665,0.6875,0.40204408103330425,16
16000,1e-05,fp16,0.0476837158203125,1.7814887017011642,11.908479273319244,214.27295994536087,14.638065444086553,0.625,0.240021029615613,16
16200,1e-05,fp16,0.1430511474609375,0.4570747800171375,7.450057301670313,95.8158536945247,9.788557283610528,0.6875,0.5743297818266792,16
16400,1e-05,fp16,0.5245208740234375,0.04546505585312843,16.56087351217866,465.3778000324859,21.57261690274237,0.5625,0.011158262036505159,16
16600,1e-05,fp16,2.4318695068359375,1.6201079785823822,13.061062306165695,325.55721498265837,18.043204121847605,0.5625,0.0028224369349781255,16
16800,1e-05,fp16,0.19073486328125,3.7434692457318306,14.5917714163661,313.5463057793103,17.707238796020974,0.375,-0.13886730080291187,16
17000,1e-05,fp16,-1.1920928955078125,-0.6645407304167747,12.602403290569782,298.9455575760235,17.290042150787936,0.625,-0.0961120662113779,16
17200,1e-05,fp16,2.574920654296875,2.9552714079618454,11.06489710509777,173.94589008208186,13.18885476764688,0.6875,0.39244200834371923,16
17400,1e-05,fp16,-2.9087066650390625,-2.1819382533431053,17.557832531630993,459.6127716912746,21.438581382434673,0.375,-0.416998661005497,16
17600,1e-05,fp16,0.19073486328125,-1.9264936819672585,16.93189614266157,391.7880612169854,19.79363688706513,0.3125,-0.09318946086953278,16
17800,1e-05,fp16,3.2901763916015625,0.7249585837125778,10.980454042553902,229.13957693725195,15.137356999729244,0.3125,-0.32625821308427355,16
18000,1e-05,fp16,1.430511474609375,2.8321793638169765,14.896988827735186,289.75994190806955,17.02233655841846,0.375,-0.20674077299982768,16
18200,1e-05,fp16,-4.57763671875,1.1255153641104698,19.317783437669277,603.3392745822285,24.562965508713084,0.375,-0.23473849969276248,16
18400,1e-05,fp16,3.4332275390625,-2.488028824329376,11.955631852149963,181.35334048211203,13.466749440088059,0.4375,0.47193540785126453,16
18600,1e-05,fp16,1.0013580322265625,-3.33386592566967,11.275460258126259,239.96708496468136,15.490871020206752,0.5625,-0.3454984071520231,16
18800,1e-05,fp16,2.765655517578125,0.36250994354486465,10.672853387892246,149.39896799686653,12.222887056537278,0.6875,0.2649878089819929,16
19000,1e-05,fp16,-4.3392181396484375,-0.657469168305397,12.087608113884926,245.86475782130628,15.680075185448132,0.4375,-0.3423662409660663,16
19200,1e-05,fp16,5.91278076171875,-0.25851695984601974,16.839673332870007,398.37476189951354,19.959327691571016,0.5,-0.045773978582972163,16
19400,1e-05,fp16,2.193450927734375,2.0670471787452698,9.82704097032547,150.54494596097695,12.26967587024926,0.4375,-0.10377107960386935,16
19600,1e-05,fp16,3.0517578125,-2.261392757296562,19.487904593348503,539.5510290394453,23.228237751483544,0.5625,-0.059182137215840244,16
19800,1e-05,fp16,-2.002716064453125,3.6167683601379395,11.799255445599556,173.3875577339267,13.167670930499696,0.4375,0.28338032699737237,16
20000,1e-05,fp16,2.3365020751953125,-3.8061990439891815,20.097088426351547,723.109500156488,26.89069541972628,0.375,-0.46801339460334573,16
20200,1e-05,fp16,-4.76837158203125,-0.6773670571856201,9.907294545788318,145.0726316064344,12.044610064524065,0.5625,0.30075677211101276,16
20400,1e-05,fp16,-4.6253204345703125,2.14157035946846,15.103596895933151,385.6121741644942,19.637010316351475,0.5625,0.055928894767169966,16
20600,1e-05,fp16,-2.09808349609375,-3.2980173975229263,14.059985354542732,292.6924208958564,17.108255927938895,0.4375,-0.37124811052765466,16
20800,1e-05,fp16,-4.0531158447265625,-5.308081686496735,11.667881548404694,222.60273224103193,14.919877085319166,0.5625,0.02868586554902224,16
21000,1e-05,fp16,-3.24249267578125,-2.3737882152199745,11.18263377994299,197.01588068173862,14.036234562080338,0.5,0.29818845035086544,16
21200,1e-05,fp16,-3.1948089599609375,3.1755566485226154,12.849798280745745,220.00689508248428,14.832629405553295,0.5,0.18915119943152242,16
21400,1e-05,fp16,-0.0476837158203125,-8.252623900771141,28.756346479058266,1086.9128447723642,32.96836126913748,0.3125,-0.22476656398002254,16
21600,1e-05,fp16,0.0,-0.569559633731842,12.249543517827988,258.0884419017049,16.065131244459376,0.625,0.05307857919070146,16
21800,1e-05,fp16,0.3814697265625,0.6785772149451077,8.98123623477295,105.03603913449203,10.248709144789505,0.5625,0.269672725696082,16
22000,1e-05,fp16,-1.5735626220703125,3.0678065717220306,8.664568364620209,132.8712131826481,11.526977625667888,0.6875,0.3538688835053155,16
22200,1e-05,fp16,-7.3909759521484375,0.7917426228523254,16.25696289539337,381.2514378631064,19.5256610096331,0.5625,0.12262067627962533,16
22400,1e-05,fp16,-2.956390380859375,5.189573481678963,14.252395763993263,279.58795909237665,16.720883920785308,0.3125,-0.08071157875998693,16
22600,1e-05,fp16,-1.1444091796875,1.384559027850628,18.580126829445362,416.5321317318855,20.40911883771285,0.4375,-0.030899959892447103,16
22800,1e-05,fp16,0.19073486328125,10.464349940419197,15.887939468026161,379.93002842827417,19.49179387404541,0.625,0.28516346855873304,16
23000,1e-05,fp16,-1.2874603271484375,2.425308246165514,12.134360779076815,231.62111033278796,15.219103466787653,0.5625,0.2641308962282488,16
23200,1e-05,fp16,-1.0013580322265625,-2.495126601308584,14.275194648653269,430.1496162296414,20.740048607215012,0.625,-0.10950865562194273,16
23400,1e-05,fp16,-1.1444091796875,5.772009454667568,13.336610190570354,322.0978274423112,17.94708409303058,0.5,0.25994981698584035,16
23600,1e-05,fp16,8.20159912109375,1.0057535357773304,12.707753289490938,286.98692928828973,16.940688571846476,0.625,0.30616687181268787,16
23800,1e-05,fp16,-2.574920654296875,-6.0231345146894455,23.326831504702568,750.4505787005473,27.394353044022544,0.5,-0.09618534315430222,16
24000,1e-05,fp16,-4.8160552978515625,1.2627776265144348,22.383747577667236,758.9552337597681,27.549142160142992,0.4375,-0.23221760439940806,16
24200,1e-05,fp16,1.1920928955078125,-1.740679293870926,11.380368798971176,273.47537448145766,16.537090871173735,0.6875,-0.02210925213715848,16
24400,1e-05,fp16,4.482269287109375,-0.18876498937606812,15.432725071907043,319.49615254118044,17.8744553075382,0.6875,0.12266646341090011,16
24600,1e-05,fp16,-1.33514404296875,0.2636806219816208,6.774508908390999,91.43316520204567,9.562069085822674,0.6875,0.28259889665327836,16
24800,1e-05,fp16,-1.6689300537109375,-1.1517796739935875,13.303249664604664,315.66581494115934,17.76698665900212,0.5625,-0.17145139727020806,16
25000,1e-05,fp16,-1.5735626220703125,-7.231495376676321,16.554845187813044,442.60823356184505,21.038256428750103,0.5625,-0.08154599983907236,16
25200,1e-05,fp16,0.95367431640625,-2.499778840690851,10.575857866555452,152.4720792976645,12.347958507286316,0.5625,0.1892053601299885,16
25400,1e-05,fp16,0.095367431640625,-1.7556713670492172,15.379114627838135,342.365817797794,18.50312994597925,0.3125,-0.11541757764672647,16
25600,1e-05,fp16,3.0994415283203125,5.245863616466522,12.624339818954468,218.9171892521178,14.79585040651999,0.5,-0.07244336342313677,16
25800,1e-05,fp16,4.9114227294921875,0.8066805154085159,16.95665840804577,508.9443660946119,22.55979534691332,0.5,-0.32901948599408887,16
26000,1e-05,fp16,-1.52587890625,-2.290030214935541,13.434236388653517,246.12275787518882,15.688300031398839,0.5625,-0.07963091315490452,16
26200,1e-05,fp16,-0.95367431640625,1.0276062823832035,11.8198685310781,202.55245735831903,14.232092515098369,0.6875,0.5452923507352401,16
26400,1e-05,fp16,-0.57220458984375,1.5410223826766014,17.06293462961912,418.1814596017224,20.449485558363623,0.4375,0.019016777914364073,16
26600,1e-05,fp16,2.9087066650390625,-3.324233651161194,12.599968910217285,382.27911276231896,19.55195930750468,0.625,0.25042510236413645,16
26800,1e-05,fp16,-0.8106231689453125,-2.8084306865930557,10.642187967896461,171.14068354030212,13.082074894308706,0.5625,0.25630366457243,16
27000,1e-05,fp16,2.47955322265625,-2.9098093509674072,6.697265237569809,71.01280159060111,8.426909373584191,0.6875,0.5745895454854006,16
27200,1e-05,fp16,-8.869171142578125,5.55221825838089,33.705183148384094,1750.5880606599394,41.840029405581674,0.5625,-0.09703155254353829,16
27400,1e-05,fp16,0.1430511474609375,-4.046378143131733,13.430418111383915,232.54474463381396,15.249417845734767,0.375,-0.23599053311864743,16
27600,1e-05,fp16,-1.6689300537109375,1.7442342936992645,15.437676146626472,346.147871213465,18.605049615990414,0.5625,0.1763989139152201,16
27800,1e-05,fp16,2.9087066650390625,4.088472697883844,19.299892749637365,558.0612371240734,23.623319773564287,0.375,-0.1396737681135459,16
28000,1e-05,fp16,-2.765655517578125,-1.2486384883522987,11.052629463374615,184.4859008240602,13.582558699452036,0.3125,-0.05029803298350102,16
28200,1e-05,fp16,0.095367431640625,4.167667403817177,12.632965877652168,257.45353714518785,16.045358741554764,0.5625,0.35039624447062273,16
28400,1e-05,fp16,-1.6689300537109375,-2.60948833078146,14.733167447149754,341.63397212571886,18.483343099280468,0.5625,-0.32175662495962515,16
28600,1e-05,fp16,-2.956390380859375,1.0906151980161667,21.79941500723362,662.7766435839662,25.744448791612655,0.3125,-0.42826070629318586,16
28800,1e-05,fp16,4.9591064453125,-5.063425824046135,16.176230654120445,373.97813365570494,19.33851425667714,0.4375,0.4678930490158799,16
29000,1e-05,fp16,-0.858306884765625,0.6821812465786934,12.71606545895338,303.8230718988642,17.430521274444555,0.8125,0.2554724867323493,16
29200,1e-05,fp16,5.5789947509765625,-0.9348968118429184,21.46106557548046,647.0262321855738,25.436710325542762,0.4375,-0.22121838625952453,16
29400,1e-05,fp16,1.239776611328125,-5.1743475794792175,13.037212997674942,265.0171865104283,16.279348467012685,0.5625,0.027175581612737084,16
29600,1e-05,fp16,1.4781951904296875,-19.36531811952591,35.411854952573776,1613.3855261954664,40.16697058772875,0.375,-0.20445591299690907,16
29800,1e-05,fp16,0.095367431640625,2.260192520916462,17.140138156712055,455.323350024706,21.338307103064807,0.4375,0.25143807928713785,16
30000,1e-05,fp16,-3.814697265625,-2.9521530750207603,10.97441278072074,180.61681934761356,13.43937570527789,0.5625,0.07411609019341628,16
30200,1e-05,fp16,-1.33514404296875,-2.634571425616741,12.605143420398235,325.2300648742298,18.034136100025137,0.75,0.2750381724028803,16
30400,1e-05,fp16,-1.049041748046875,8.699098095297813,16.217039480805397,439.058880395662,20.953731896625527,0.5,0.0913279658820785,16
30600,1e-05,fp16,3.0040740966796875,-5.202021531760693,14.518715031445026,351.20676344445735,18.740511290902855,0.5625,0.14136037748907138,16
30800,1e-05,fp16,0.5245208740234375,-0.32742831110954285,17.128702729940414,448.84944809804415,21.18606731080698,0.25,-0.4561286005021227,16
31000,1e-05,fp16,-0.1430511474609375,-0.8469901010394096,23.02505438774824,803.9759427192503,28.35446953690459,0.4375,-0.12124070958904191,16
31200,1e-05,fp16,-9.5367431640625,-3.727517679333687,19.16479040682316,662.9650343250415,25.748107393069525,0.6875,-0.053352969230806596,16
31400,1e-05,fp16,6.961822509765625,-3.911648340523243,24.09340339154005,780.0487667926094,27.92935313953063,0.3125,0.03680722086228436,16
31600,1e-05,fp16,-6.4849853515625,-9.790298337116838,23.46295036934316,973.8209015604857,31.20610359465734,0.625,0.11617955646835273,16
31800,1e-05,fp16,-5.91278076171875,-0.8725360557436943,24.360881946980953,908.1212675287237,30.135050481602377,0.625,-0.03317272290368482,16
32000,1e-05,fp16,-2.002716064453125,0.31962502747774124,12.83931701630354,270.1903405528831,16.437467583325695,0.4375,0.40070240663545775,16
32200,1e-05,fp16,-2.193450927734375,2.249068111181259,16.576464623212814,424.61859587549804,20.606275643004924,0.5,-0.044126257646073044,16
32400,1e-05,fp16,6.1511993408203125,0.6318715363740921,16.57743503153324,363.65439105768075,19.069724462028304,0.5,0.0378667197807479,16
32600,1e-05,fp16,-1.8596649169921875,0.5598725229501724,20.030529484152794,571.2851199361633,23.90157149511645,0.625,0.1197978501709459,16
32800,1e-05,fp16,-3.719329833984375,1.0882240310311317,15.430682696402073,322.85109191572167,17.968057544312398,0.625,0.13297540996893303,16
33000,1e-05,fp16,-4.57763671875,-1.7142725437879562,20.787435606122017,618.766418028167,24.875015940259555,0.4375,-0.2202807115562614,16
33200,1e-05,fp16,4.4345855712890625,-0.5586847960948944,18.31404209136963,610.7645069770147,24.71365021555931,0.375,0.003823452034459985,16
33400,1e-05,fp16,8.535385131835938,-4.844063609838486,30.292189091444016,1214.882231689776,34.85516076120975,0.3125,-0.23697361325613922,16
33600,1e-05,fp16,9.679794311523438,2.909336406737566,23.94212095066905,1040.9247428349845,32.26336533647698,0.6875,0.008997595795823331,16
33800,1e-05,fp16,2.6226043701171875,-0.8346841298043728,17.291748587042093,426.8636184352797,20.660678072979106,0.5625,0.21201342482000124,16
34000,1e-05,fp16,-9.250640869140625,-0.5211061760783195,24.401843823492527,719.0572246004738,26.815242393095645,0.625,0.1218622853973285,16
34200,1e-05,fp16,16.760826110839844,1.4036327190697193,34.12880887463689,1821.2660770018106,42.67629408701991,0.4375,-0.24648894025176696,16
34400,1e-05,fp16,-9.5367431640625,-0.5645977854728699,29.32010245323181,1041.1989308954817,32.267614273377596,0.5,0.01014478205692855,16
34600,1e-05,fp16,-4.220008850097656,9.462310551665723,18.363301455043256,471.816411559912,21.721335400014244,0.625,0.4097616854931443,16
34800,1e-05,fp16,-3.8385391235351562,-4.23861637711525,9.294357776641846,113.23066655612061,10.64098992369228,0.6875,0.542626241505651,16
35000,1e-05,fp16,-8.654594421386719,-4.534932225942612,12.346561521291733,289.73560673854837,17.02162174231787,0.75,0.2957679691204697,16
35200,1e-05,fp16,-0.57220458984375,1.5666789561510086,23.72754542529583,803.7209727631953,28.349973064593822,0.4375,0.17551352919039379,16
35400,1e-05,fp16,2.002716064453125,-1.6694530248641968,16.89349204301834,340.8666765010024,18.462575023571397,0.6875,0.35993604690155245,16
35600,1e-05,fp16,-0.57220458984375,1.2252130657434464,16.178178936243057,411.7403079019931,20.291385066130726,0.375,-0.3004281253716336,16
35800,1e-05,fp16,-0.1430511474609375,2.900180257856846,10.468437276780605,209.5974717067926,14.477481538817191,0.5625,0.39360440606278485,16
36000,1e-05,fp16,8.058547973632812,-0.8383660353720188,29.72006857767701,1486.8868082632187,38.56017126859292,0.375,-0.23029961664938783,16
36200,1e-05,fp16,-3.910064697265625,2.327252309769392,20.94028102234006,830.5877241584553,28.81991887841559,0.6875,0.1145279178978881,16
36400,1e-05,fp16,-13.971328735351562,-2.199283853173256,30.7454963773489,1615.3244297085098,40.19109888655086,0.5,-0.14236873810147618,16
36600,1e-05,fp16,2.384185791015625,3.8846601424738765,17.214331132359803,419.3388611814761,20.477765043614404,0.5625,0.3960912272520908,16
36800,1e-05,fp16,-0.7152557373046875,4.485725551843643,18.52125707268715,513.1355151116569,22.652494677444622,0.375,0.011921400927770425,16
37000,1e-05,fp16,14.972686767578125,-1.134227693080902,34.851501643657684,1803.471619289713,42.46730058868486,0.5,0.17981130813939916,16
37200,1e-05,fp16,-0.35762786865234375,9.841268420219421,38.05231547355652,2109.9344340531284,45.9340226199832,0.5,0.11850924967042521,16
37400,1e-05,fp16,-0.762939453125,1.5923915430903435,15.123602338135242,375.9580363617456,19.38963734477119,0.5625,-0.07121958273964141,16
37600,1e-05,fp16,-2.6702880859375,2.30108330398798,21.187120877206326,659.0148475332292,25.671284493247104,0.25,-0.1315376319906159,16
37800,1e-05,fp16,0.2384185791015625,6.107697494328022,15.809388525784016,431.2050423827385,20.765477176861083,0.5,0.23357119238690638,16
38000,1e-05,fp16,-5.0067901611328125,-0.14269404113292694,31.578129693865776,1403.6732144546493,37.46562710611754,0.3125,-0.5217019045180494,16
38200,1e-05,fp16,0.286102294921875,3.6444072648882866,15.416463859379292,376.3151803290132,19.398844819447707,0.6875,0.17434458712116682,16
38400,1e-05,fp16,2.2172927856445312,-17.927999407052994,38.95498040318489,2594.502269476889,50.93625692448248,0.5,0.16254252608970876,16
38600,1e-05,fp16,-2.47955322265625,-0.4037601947784424,24.61764281988144,771.8132449646843,27.78152704522709,0.375,0.15958862486990508,16
38800,1e-05,fp16,2.1349639892578125,-3.957085683941841,40.33098451793194,2288.014061882863,47.83318996139462,0.4375,-0.11230349710766817,16
39000,1e-05,fp16,7.82012939453125,0.10910508781671524,22.480814419686794,953.2503218822197,30.87475217523567,0.5625,0.015557763986935026,16
39200,1e-05,fp16,-5.5789947509765625,-3.1188535690307617,16.767911434173584,395.55731812086117,19.88862283117816,0.4375,0.008215264836827671,16
39400,1e-05,fp16,2.7179718017578125,7.4502764865756035,27.488506071269512,1106.9797039009768,33.27130451156036,0.4375,-0.02772602359576019,16
39600,1e-05,fp16,-2.5272369384765625,3.351161189377308,14.999639637768269,369.9104699960489,19.233056699236574,0.5625,0.033227392033487,16
