global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
7800,3e-06,fp32,11.87870753929019,11.86380085349083,0.034590285271406174,0.045059663149657224,1.0,0.9999994508424465,16
8000,3e-06,fp32,-0.801558556035161,-0.803246945142746,0.036696700379252434,0.03990227492271411,1.0,0.999999557637799,16
8200,3e-06,fp32,-7.397183895111084,-7.384442210197449,0.03351008892059326,0.045650767327317245,1.0,0.9999991802972639,16
8400,3e-06,fp32,1.2516971081495285,1.258202224969864,0.03090788424015045,0.037827234491526036,1.0,0.9999995166007595,16
8600,3e-06,fp32,12.960284508764744,12.9670070707798,0.03720699995756149,0.03997595970316741,1.0,0.9999996090204611,16
8800,3e-06,fp32,4.2418636083602905,4.22124582529068,0.05090612173080444,0.061705087514104875,1.0,0.9999987147214334,16
9000,3e-06,fp32,-2.8386705815792084,-2.872127205133438,0.04623156785964966,0.0645759777340926,1.0,0.9999991366200532,16
9200,3e-06,fp32,6.531675428152084,6.529920995235443,0.022009283304214478,0.02572292887454404,1.0,0.9999998656979963,16
9400,3e-06,fp32,-4.054357394576073,-4.083191990852356,0.04292459785938263,0.05361555961862751,1.0,0.999999143774229,16
9600,3e-06,fp32,1.745919108390808,1.754171460866928,0.03790998458862305,0.048288368998026986,1.0,0.9999988590715033,16
9800,3e-06,fp32,6.492559790611267,6.49934858083725,0.03942042589187622,0.04627464852577814,1.0,0.9999997124496747,16
10000,3e-06,fp32,16.72034427523613,16.70405215024948,0.030546516180038452,0.03961490939090987,1.0,0.9999996241366418,16
10200,3e-06,fp32,23.526448756456375,23.555336713790894,0.050361841917037964,0.06645613577690176,1.0,0.9999990258311935,16
10400,3e-06,fp32,7.874642014503479,7.877984672784805,0.04195806384086609,0.04905805452368443,1.0,0.9999993772015402,16
10600,3e-06,fp32,-14.18714614212513,-14.197578847408295,0.035365089774131775,0.044276077945591505,1.0,0.999999422565026,16
10800,3e-06,fp32,-15.97776897251606,-15.967037111520767,0.03894071280956268,0.04763260584506645,1.0,0.9999981747167719,16
11000,3e-06,fp32,5.36814284324646,5.384783685207367,0.043132126331329346,0.050831066694092125,1.0,0.9999990578006841,16
11200,3e-06,fp32,9.854633763432503,9.84094363451004,0.0546831339597702,0.07061119516807146,1.0,0.9999989257822184,16
11400,3e-06,fp32,-4.35734760761261,-4.360431611537933,0.06052541732788086,0.07204607809306747,1.0,0.9999972002230578,16
11600,3e-06,fp32,5.461275219917297,5.467235505580902,0.038868486881256104,0.05096073359888267,1.0,0.9999992375304602,16
11800,3e-06,fp32,7.582207143306732,7.603063642978668,0.047692179679870605,0.06033521536957064,1.0,0.9999989905963176,16
12000,3e-06,fp32,-27.291475228965282,-27.308074593544006,0.05315183848142624,0.06243033286764399,1.0,0.9999993052794249,16
12200,3e-06,fp32,-1.1331092417240143,-1.145009607076645,0.04819256067276001,0.05803273111100154,1.0,0.9999981181053672,16
12400,3e-06,fp32,3.4694866091012955,3.4861898571252823,0.038995444774627686,0.04965969994817871,1.0,0.9999991760036346,16
12600,3e-06,fp32,-17.300247192382812,-17.304398953914642,0.053730398416519165,0.06370543602480315,1.0,0.9999988789759029,16
12800,3e-06,fp32,13.208637148141861,13.221027135848999,0.047646135091781616,0.056500278708110085,1.0,0.9999988460888513,16
13000,3e-06,fp32,9.315708499401808,9.326794236898422,0.05068964883685112,0.060278256264215076,1.0,0.9999985596750903,16
13200,3e-06,fp32,-8.195638010278344,-8.217784985899925,0.04285758174955845,0.05187863742937227,1.0,0.9999985899388328,16
13400,3e-06,fp32,21.83392533659935,21.8122780919075,0.057189732789993286,0.06804473014426275,1.0,0.9999986010507663,16
13600,3e-06,fp32,13.863045990467072,13.863661080598831,0.04068586230278015,0.04953224017303739,1.0,0.9999993350760933,16
13800,3e-06,fp32,2.194195695221424,2.211384654045105,0.04982144385576248,0.06214668710116614,1.0,0.9999988373205226,16
14000,3e-06,fp32,-3.4595524966716766,-3.4496076703071594,0.04785868525505066,0.0573640885767614,1.0,0.999998629333788,16
14200,3e-06,fp32,-18.534559696912766,-18.54797613620758,0.03533485531806946,0.0411439205085276,1.0,0.9999995964626839,16
14400,3e-06,fp32,-8.87612472847104,-8.904273211956024,0.05477922037243843,0.06574640406791527,1.0,0.9999992663726854,16
14600,3e-06,fp32,5.934387028217316,5.937981963157654,0.04964345693588257,0.059711938637843444,1.0,0.999998789725899,16
14800,3e-06,fp32,-2.0352502409368753,-2.0517815351486206,0.03240952454507351,0.0472163750763323,1.0,0.9999990497089357,16
15000,3e-06,fp32,-8.506078716367483,-8.516050279140472,0.059996072202920914,0.0737086074047285,1.0,0.9999976694692704,16
15200,3e-06,fp32,-27.122595608234406,-27.1247738301754,0.05303189158439636,0.06555050975086707,1.0,0.999999430591665,16
15400,3e-06,fp32,20.64555773139,20.66454803943634,0.03533652424812317,0.04551042114475824,1.0,0.9999993452963837,16
15600,3e-06,fp32,12.936690211296082,12.937841892242432,0.048390746116638184,0.0594134748961105,1.0,0.9999994883648727,16
15800,3e-06,fp32,-17.716237641870975,-17.707989275455475,0.06493868678808212,0.07594808737924591,1.0,0.9999983946956932,16
16000,3e-06,fp32,5.461275340989232,5.452762760221958,0.026449287310242653,0.03529065549129694,1.0,0.9999997641729145,16
16200,3e-06,fp32,5.585451316088438,5.605050563812256,0.06982411071658134,0.08634268019999906,1.0,0.9999982670506985,16
16400,3e-06,fp32,1.9675737619400024,1.9504404664039612,0.06039780378341675,0.0764805072689683,1.0,0.9999992192989735,16
16600,3e-06,fp32,22.092212066054344,22.103065311908722,0.03300388157367706,0.043417358164217434,1.0,0.9999997186783884,16
16800,3e-06,fp32,-22.29710301756859,-22.282130300998688,0.04470065236091614,0.05672740877772392,1.0,0.9999996160809845,16
17000,3e-06,fp32,-4.2021268010139465,-4.204345285892487,0.0412982702255249,0.05284972440020637,1.0,0.9999994726844778,16
17200,3e-06,fp32,9.187806606292725,9.18305617570877,0.05434471368789673,0.058936913360936476,1.0,0.9999993342838889,16
17400,3e-06,fp32,-6.301949679851532,-6.304378271102905,0.03561025857925415,0.041961240414702526,1.0,0.9999995818525311,16
17600,3e-06,fp32,-21.81591948866844,-21.82879787683487,0.052654772996902466,0.06171120046925126,1.0,0.9999990195332211,16
17800,3e-06,fp32,-15.396624267101288,-15.36118882894516,0.062308430671691895,0.07836016747616105,1.0,0.9999994221130348,16
18000,3e-06,fp32,-12.41514965891838,-12.409677386283875,0.06355014443397522,0.0770613228255819,1.0,0.9999984894242483,16
18200,3e-06,fp32,-1.098960429430008,-1.0857272744178772,0.0444580614566803,0.0541743693070788,1.0,0.9999994231362519,16
18400,3e-06,fp32,-18.09373389557004,-18.113391637802124,0.051666390150785446,0.0737525487867325,1.0,0.9999992750452648,16
18600,3e-06,fp32,5.9008593037724495,5.880738273262978,0.07004370540380478,0.0873997730448753,1.0,0.9999984883402376,16
18800,3e-06,fp32,3.214304104447365,3.2123794555664062,0.05095468461513519,0.06088653153629981,1.0,0.9999985593992933,16
19000,3e-06,fp32,24.328627675771713,24.38248109817505,0.0669492781162262,0.08599339491643036,1.0,0.9999996141715777,16
19200,3e-06,fp32,0.5501013994216919,0.5525150299072266,0.05897319316864014,0.08309693912708113,1.0,0.9999977763153531,16
19400,3e-06,fp32,21.5781212374568,21.59795570373535,0.04772467166185379,0.060650702549975476,1.0,0.9999989014286292,16
19600,3e-06,fp32,7.157523959875107,7.147980228066444,0.06308741867542267,0.07776010288148427,1.0,0.999998907240776,16
19800,3e-06,fp32,8.340923964977264,8.373374223709106,0.05656009912490845,0.06906719510780128,1.0,0.9999995620758078,16
20000,3e-06,fp32,-7.906928330659866,-7.887396812438965,0.04303434491157532,0.054904938297123514,1.0,0.9999995904156211,16
