global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
13400,1e-08,fp32,16.205012798309326,20.592187643051147,10.57906711101532,13.481073039847313,0.875,0.9403107265123285,16
13600,1e-08,fp32,10.43081283569336,12.185399413108826,12.111656785011292,14.302144365308326,0.875,0.9154307393701995,16
13800,1e-08,fp32,2.2351741790771484,0.31803035736083984,10.932975053787231,13.833172033782416,0.8125,0.9568988078511096,16
14000,1e-08,fp32,0.0,-2.503037691116333,9.46841549873352,11.17616008835606,0.8125,0.9079352847407679,16
14200,1e-08,fp32,-20.86162567138672,-18.61087068915367,10.160118013620377,11.679086453591689,0.8125,0.9746641643947176,16
14400,1e-08,fp32,-10.80334186553955,-7.615134298801422,9.952727973461151,12.498344260439165,1.0,0.9689547469259889,16
14600,1e-08,fp32,13.41104507446289,8.91375556588173,12.158351510763168,15.083899831194689,1.0,0.9204709275562344,16
14800,1e-08,fp32,-9.685754776000977,-9.819013714790344,11.124549984931946,12.975149211235316,0.875,0.9420235180272769,16
15000,1e-08,fp32,-5.587935447692871,-9.627792328596115,11.91497477889061,16.000207179456805,0.875,0.9240954083283953,16
15200,1e-08,fp32,-29.243529319763184,-29.688801676034927,12.088181346654892,13.471587994901567,0.875,0.9762820855740342,16
15400,1e-08,fp32,23.46932888031006,20.214904129505157,8.085043132305145,10.850955986084127,0.8125,0.9707965151317693,16
15600,1e-08,fp32,19.371509552001953,20.415044367313385,11.875498354434967,12.734654577998812,0.9375,0.9718538786236489,16
15800,1e-08,fp32,-15.646219253540039,-15.25411468744278,13.20802754163742,15.523285605248379,0.9375,0.9210551142871236,16
16000,1e-08,fp32,-6.705522537231445,-3.914845287799835,8.013361513614655,9.3329107280928,0.875,0.9880563124618031,16
16200,1e-08,fp32,5.21540641784668,8.146728336811066,13.309857785701752,16.566581356723063,0.875,0.9471792981283794,16
16400,1e-08,fp32,0.1862645149230957,-4.441050827503204,9.383643686771393,11.021538377342571,1.0,0.9858728353856163,16
16600,1e-08,fp32,23.46932888031006,18.758339792490005,14.969989269971848,17.802356848772163,0.875,0.9607546907250077,16
16800,1e-08,fp32,-22.724270820617676,-17.819173395633698,13.257969439029694,18.183841333890346,0.875,0.9432146874401365,16
17000,1e-08,fp32,-7.0780510902404785,-6.50985723733902,9.944338500499725,12.146046931815286,0.8125,0.9681137517453882,16
17200,1e-08,fp32,7.8231096267700195,9.359427735209465,10.022425845265388,12.204881622681693,0.75,0.953368890060999,16
17400,1e-08,fp32,-18.25392246246338,-14.218776494264603,12.617064446210861,14.955459548109303,0.9375,0.9667310259005626,16
17600,1e-08,fp32,-17.3225998878479,-19.35659635066986,10.26478397846222,13.74281311157343,1.0,0.9643078125311576,16
17800,1e-08,fp32,2.60770320892334,-3.960823953151703,16.20307892560959,19.218006333183947,0.9375,0.967892163184223,16
18000,1e-08,fp32,-12.293457984924316,-12.256119348108768,14.68897708505392,16.962613395891974,0.625,0.9020124824649675,16
18200,1e-08,fp32,7.636845111846924,12.245139569044113,13.637220948934555,16.389278726912636,0.875,0.939280064858749,16
18400,1e-08,fp32,-18.62645149230957,-15.382309794425964,9.574073195457458,11.716356385723435,0.9375,0.9827312424247026,16
18600,1e-08,fp32,-0.3725290298461914,-3.30024915933609,11.098916828632355,13.491529906607084,0.75,0.9634837831166025,16
18800,1e-08,fp32,-10.058283805847168,-6.557547628879547,11.216001808643341,13.710344317502829,0.9375,0.9335235424118199,16
19000,1e-08,fp32,26.44956111907959,28.512546241283417,12.201183497905731,15.19708768168538,0.875,0.978440478978185,16
19200,1e-08,fp32,-0.7450580596923828,-1.9971939325332642,8.951431632041931,12.571097932039049,0.9375,0.9619727128982588,16
19400,1e-08,fp32,7.636845111846924,4.42048704624176,15.10251784324646,17.677995579415335,0.875,0.9275809232110656,16
19600,1e-08,fp32,9.49949026107788,5.12455926835537,10.71655859053135,13.323153885227606,1.0,0.9674408019711946,16
19800,1e-08,fp32,-0.3725290298461914,2.218272387981415,16.928010046482086,19.03503649175157,0.9375,0.9356408294684336,16
20000,1e-08,fp32,-12.665987014770508,-17.719956874847412,13.891881227493286,18.026476998886935,0.875,0.9438664196624448,16
