global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
5600,1e-06,fp32,-12.770295143127441,-12.777803808450699,0.09687736630439758,0.11668110415660381,1.0,0.999994611584893,16
5800,1e-06,fp32,5.725771188735962,5.763245552778244,0.13459399342536926,0.16118909785916855,1.0,0.999993221332374,16
6000,1e-06,fp32,-2.0973386764526367,-2.0554416179656982,0.110634446144104,0.1318388988013243,1.0,0.999994826381401,16
6200,1e-06,fp32,5.619600534439087,5.6187688410282135,0.12792667746543884,0.1615056687192673,1.0,0.9999936402581946,16
6400,1e-06,fp32,-7.2196125984191895,-7.1889408230781555,0.13902074098587036,0.1722730405619963,1.0,0.999993016209189,16
6600,1e-06,fp32,-13.504177331924438,-13.490401268005371,0.14244389533996582,0.1743431989639421,1.0,0.9999936381588168,16
6800,1e-06,fp32,21.046027421951294,20.990489900112152,0.08909016847610474,0.11102260893297883,1.0,0.9999976345374725,16
7000,1e-06,fp32,-6.560235977172852,-6.6492800116539,0.12203961610794067,0.1593158588935534,1.0,0.9999931710955202,16
7200,1e-06,fp32,-3.3527612686157227,-3.338895618915558,0.10804229974746704,0.13197008669029875,1.0,0.9999929711546429,16
7400,1e-06,fp32,-5.301088571548462,-5.317259252071381,0.13994497060775757,0.1614589386166287,1.0,0.9999957761332309,16
7600,1e-06,fp32,-7.070600748062134,-7.139580190181732,0.15092617273330688,0.17194015760719708,0.9375,0.9999944634054548,16
7800,1e-06,fp32,13.925134897232056,13.958673238754272,0.1388188600540161,0.17728085449105277,1.0,0.9999903373169764,16
8000,1e-06,fp32,-1.2908129692077637,-1.297640860080719,0.11478322744369507,0.14019818235310574,1.0,0.9999957670013773,16
8200,1e-06,fp32,-8.434057474136353,-8.451112151145935,0.14563524723052979,0.1818858387223323,1.0,0.9999859201124401,16
8400,1e-06,fp32,0.8232889175415039,0.8328645378351212,0.10757257044315338,0.12035533373370376,1.0,0.9999951726399559,16
8600,1e-06,fp32,13.828277349472046,13.826700240373611,0.09592530131340027,0.11791112390022358,1.0,0.999996413579826,16
8800,1e-06,fp32,4.757195711135864,4.762408792972565,0.10995548963546753,0.1315360251402774,1.0,0.9999936687444445,16
9000,1e-06,fp32,-3.8258726596832275,-3.7947461903095245,0.11741706728935242,0.14230291842602616,1.0,0.9999944656834192,16
9200,1e-06,fp32,7.027760744094849,7.011192858219147,0.10361844301223755,0.1431980677897548,1.0,0.9999953332347347,16
9400,1e-06,fp32,-4.686415195465088,-4.7153884172439575,0.11200785636901855,0.12653127308080386,1.0,0.9999933374494882,16
9600,1e-06,fp32,1.214444637298584,1.2795364260673523,0.1336013674736023,0.15369676363837023,1.0,0.9999876721884765,16
9800,1e-06,fp32,5.515292286872864,5.535589158535004,0.13497501611709595,0.15283408737864634,1.0,0.9999970333797716,16
10000,1e-06,fp32,16.726553201675415,16.693578243255615,0.11868405342102051,0.13887621473393855,1.0,0.9999949120696717,16
10200,1e-06,fp32,24.206936359405518,24.18483203649521,0.11481457948684692,0.14570287900859163,1.0,0.9999941980424467,16
10400,1e-06,fp32,9.467825055122375,9.48537191748619,0.13990971446037292,0.18811272175101748,1.0,0.9999877627025594,16
10600,1e-06,fp32,-14.53608250617981,-14.528337329626083,0.1208256185054779,0.1616038833879361,1.0,0.999992182393013,16
10800,1e-06,fp32,-16.05600118637085,-16.101430237293243,0.14759379625320435,0.20345792682765074,1.0,0.999977703072565,16
11000,1e-06,fp32,6.094575047492981,6.052840501070023,0.09125229716300964,0.10654413173732999,1.0,0.9999967071887186,16
11200,1e-06,fp32,10.546296834945679,10.571770191192627,0.17209291458129883,0.20347577639176337,1.0,0.9999908929045634,16
11400,1e-06,fp32,-4.06801700592041,-4.096860587596893,0.17854362726211548,0.2041685387024522,1.0,0.999985295562803,16
11600,1e-06,fp32,7.441267132759094,7.408019840717316,0.08868187665939331,0.11012531995828419,1.0,0.9999973739020123,16
11800,1e-06,fp32,6.154179573059082,6.159876257181168,0.121885746717453,0.14953572773970727,1.0,0.9999911690874851,16
12000,1e-06,fp32,-28.427690505981445,-28.494668006896973,0.1299760341644287,0.1815285371146999,1.0,0.9999935866137981,16
12200,1e-06,fp32,-1.4696271419525146,-1.4828324913978577,0.13901537656784058,0.18409880835012493,1.0,0.99998067997555,16
12400,1e-06,fp32,4.757195949554443,4.8337960839271545,0.13515228033065796,0.17388914317849036,1.0,0.9999931995627496,16
12600,1e-06,fp32,-15.486031293869019,-15.404498636722565,0.12961286306381226,0.16751889668857567,1.0,0.9999922190268844,16
12800,1e-06,fp32,8.99098801612854,9.061331868171692,0.10255014896392822,0.12518681230157744,1.0,0.9999963607224716,16
13000,1e-06,fp32,10.82196831703186,10.912591099739075,0.16638970375061035,0.20520659850766043,1.0,0.9999852106644346,16
13200,1e-06,fp32,-10.81824278831482,-10.832578003406525,0.15077561140060425,0.2062116674039143,1.0,0.9999811003411067,16
13400,1e-06,fp32,19.8744238615036,19.861356675624847,0.14631611108779907,0.18044782331975304,1.0,0.9999892475700092,16
13600,1e-06,fp32,10.848045110702515,10.897896498441696,0.17391648888587952,0.21597765977616887,1.0,0.9999872046262315,16
13800,1e-06,fp32,2.257526159286499,2.1706469357013702,0.17881295084953308,0.20566953193051307,1.0,0.9999879159380434,16
14000,1e-06,fp32,-2.123415470123291,-2.1844336092472076,0.1612429916858673,0.18301018366022412,1.0,0.9999868638655125,16
14200,1e-06,fp32,-21.60668396949768,-21.551013231277466,0.1986323595046997,0.24699241305889794,1.0,0.999985416042864,16
14400,1e-06,fp32,-12.997537612915039,-12.926322340965271,0.16850459575653076,0.19951031167443542,1.0,0.9999922184877195,16
14600,1e-06,fp32,6.30877959728241,6.2104204297065735,0.15519696474075317,0.20842338932225923,1.0,0.9999886845933984,16
14800,1e-06,fp32,1.996755599975586,1.9838289022445679,0.10835182666778564,0.12989589098696364,1.0,0.9999930576745906,16
15000,1e-06,fp32,-4.429370164871216,-4.457927107810974,0.18150174617767334,0.20108946773155276,1.0,0.9999818382687299,16
15200,1e-06,fp32,-29.092655062675476,-29.072394266724586,0.19784440100193024,0.2232674349917351,1.0,0.9999926931881346,16
15400,1e-06,fp32,22.608787059783936,22.610455632209778,0.10761129856109619,0.1264050876524816,1.0,0.9999947409807379,16
15600,1e-06,fp32,11.190772533416748,11.171887814998627,0.188815176486969,0.2218137648691551,1.0,0.999993083225246,16
15800,1e-06,fp32,-16.808509469032288,-16.822960019111633,0.15154612064361572,0.18522402986333866,1.0,0.9999908298993585,16
16000,1e-06,fp32,7.029623031616211,7.041834034025669,0.13749273866415024,0.17895606065109426,1.0,0.9999913708160154,16
16200,1e-06,fp32,2.0191071033477783,1.9642287492752075,0.12907755374908447,0.1567185673979916,1.0,0.9999963479822749,16
16400,1e-06,fp32,3.201887369155884,3.1723412573337555,0.16877278685569763,0.20610421227362938,1.0,0.9999937373758625,16
16600,1e-06,fp32,21.19690203666687,21.157084420323372,0.14334611594676971,0.1779755572586562,1.0,0.9999951917297563,16
16800,1e-06,fp32,-24.184584856033325,-24.22216621041298,0.14168933033943176,0.17364704729627672,1.0,0.9999962402872669,16
17000,1e-06,fp32,-6.277114510536194,-6.302017331123352,0.12943029403686523,0.1524066094275997,1.0,0.9999968225775934,16
17200,1e-06,fp32,5.520880460739136,5.555938616394997,0.13217149674892426,0.15314267927580608,1.0,0.9999959504587566,16
17400,1e-06,fp32,-6.541609525680542,-6.490414053201675,0.16693171858787537,0.21156433222904533,1.0,0.9999923375944741,16
17600,1e-06,fp32,-23.478642344474792,-23.4807348549366,0.11355763673782349,0.15543383079192627,1.0,0.9999936228823717,16
17800,1e-06,fp32,-14.41687297821045,-14.353371798992157,0.14919418096542358,0.1900718858396394,1.0,0.9999954075528533,16
18000,1e-06,fp32,-12.699514627456665,-12.780448287725449,0.16300782561302185,0.1949375897894264,1.0,0.9999932024359051,16
18200,1e-06,fp32,-3.470107913017273,-3.4499613642692566,0.13370007276535034,0.1561744469582101,1.0,0.9999946116669491,16
18400,1e-06,fp32,-22.95151400566101,-22.9192059263587,0.12392280250787735,0.17733318541607274,1.0,0.999996049083086,16
18600,1e-06,fp32,8.646398782730103,8.640711218118668,0.18505266308784485,0.20862293276325944,1.0,0.9999868922406848,16
18800,1e-06,fp32,-5.95673942565918,-5.970398485660553,0.14002686738967896,0.1789251300062784,1.0,0.9999872798014227,16
19000,1e-06,fp32,24.847686052322388,24.840978860855103,0.13724088668823242,0.16044049709866187,1.0,0.9999974013772405,16
19200,1e-06,fp32,2.127140760421753,2.122874140739441,0.1766951084136963,0.20647704320284266,1.0,0.9999880522511011,16
19400,1e-06,fp32,13.15586256980896,13.07657778263092,0.2503664493560791,0.28925243452070015,1.0,0.9999771784272988,16
19600,1e-06,fp32,9.311363220214844,9.261526808142662,0.13958968222141266,0.16148341226329593,1.0,0.9999925443442866,16
19800,1e-06,fp32,12.814999103546143,12.76304018497467,0.17427611351013184,0.21817341904810475,1.0,0.9999939345079759,16
20000,1e-06,fp32,-19.21504783630371,-19.11566913127899,0.20510685443878174,0.24571168718050343,1.0,0.9999922473086361,16
