global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
5800,3e-07,fp32,5.786617457866669,5.651227921247482,0.29956862330436707,0.35345188736104133,1.0,0.9999820827993857,16
6000,3e-07,fp32,-4.594524662941694,-4.508867859840393,0.6824403218924999,0.8560197643861889,1.0,0.9997853334081911,16
6200,3e-07,fp32,3.272046774625778,3.2049839198589325,0.3792564272880554,0.4620188948527967,1.0,0.9999541334849568,16
6400,3e-07,fp32,-5.0912298662588,-5.177815079689026,0.3405301468446851,0.48206800876998207,0.9375,0.9999385856198143,16
6600,3e-07,fp32,-11.523564368486404,-11.484016120433807,0.5444943606853485,0.61607957778942,1.0,0.9999275238436579,16
6800,3e-07,fp32,17.757216528058052,17.711990654468536,0.2788179963827133,0.31475831026672263,1.0,0.9999789124784733,16
7000,3e-07,fp32,-5.1905707269907,-5.261614263057709,0.3257676810026169,0.3624795757707518,1.0,0.9999469124475222,16
7200,3e-07,fp32,-5.9977172166109085,-6.040025144815445,0.3073264807462692,0.39092609246063587,1.0,0.9999292726734489,16
7400,3e-07,fp32,-7.11530365049839,-7.229328781366348,0.352492555975914,0.40255253882032976,1.0,0.9999724889385839,16
7600,3e-07,fp32,-7.127722457051277,-7.091002285480499,0.3781314939260483,0.46825314034304394,1.0,0.9999525377870079,16
7800,3e-07,fp32,13.84566168859601,13.580725073814392,0.3857509382069111,0.49421811010615285,1.0,0.9999365058008948,16
8000,3e-07,fp32,-0.13659422099590302,-0.1750379353761673,0.22228291630744934,0.30574791184755185,1.0,0.9999736366188183,16
8200,3e-07,fp32,-7.835527300834656,-7.819342255592346,0.4868607521057129,0.6063694576826257,1.0,0.9998921144481484,16
8400,3e-07,fp32,1.7508866637945175,1.6496379375457764,0.407595232129097,0.49688437957590575,1.0,0.9999121312104606,16
8600,3e-07,fp32,13.622144520282745,13.598894536495209,0.3737971782684326,0.4957257390244845,1.0,0.9999338426016509,16
8800,3e-07,fp32,6.146728903055191,6.183212578296661,0.3077639639377594,0.4170352187220624,1.0,0.9999252036862285,16
9000,3e-07,fp32,-2.719461813569069,-2.5202248245477676,0.5915099382400513,0.7249322881919527,1.0,0.9998962820626948,16
9200,3e-07,fp32,7.630636036396027,7.827927947044373,0.30831044912338257,0.3849480672635093,1.0,0.9999744121397441,16
9400,3e-07,fp32,-4.371007293462753,-4.210471600294113,0.2846950888633728,0.35391536015459457,1.0,0.9999550997104645,16
9600,3e-07,fp32,-0.6829700171947479,-0.8370795547962189,0.42118513584136963,0.5345352904300623,1.0,0.9998519291041987,16
9800,3e-07,fp32,10.666747719049454,10.606165528297424,0.31978633999824524,0.4125716734401775,1.0,0.9999755934528992,16
10000,3e-07,fp32,18.812715768814087,18.752364575862885,0.535975992679596,0.6362678202001895,1.0,0.9999008798743695,16
10200,3e-07,fp32,25.977690637111664,26.036330223083496,0.34205740690231323,0.4104223255105121,1.0,0.9999611593509533,16
10400,3e-07,fp32,7.3264040350914,7.263474464416504,0.22706514596939087,0.2885027888193881,1.0,0.9999665208032833,16
10600,3e-07,fp32,-11.312465012073517,-11.345372527837753,0.42746850848197937,0.5006859317303777,1.0,0.999926495358808,16
10800,3e-07,fp32,-16.192594438791275,-16.25007176399231,0.2744714915752411,0.3476454960919531,1.0,0.9998980643699127,16
11000,3e-07,fp32,7.40090999007225,7.328573033213615,0.3471599966287613,0.41457148829796747,1.0,0.9999270253362064,16
11200,3e-07,fp32,9.487072264775634,9.764400959014893,0.4566259738057852,0.5506995337054699,1.0,0.9999412419588631,16
11400,3e-07,fp32,-0.8692346215248108,-0.9903775453567505,0.5536872744560242,0.6646478419396281,1.0,0.999779259875725,16
11600,3e-07,fp32,4.880130268633366,4.911732226610184,0.38735591620206833,0.4921362014558868,1.0,0.9999205767905135,16
11800,3e-07,fp32,4.3461720533668995,4.364946633577347,0.44136251136660576,0.5315442184830922,1.0,0.9998904963509186,16
12000,3e-07,fp32,-26.822089046239853,-26.79783982038498,0.29329362511634827,0.37290088131285704,1.0,0.9999683832015682,16
12200,3e-07,fp32,-1.3038515746593475,-1.1827453672885895,0.46035706996917725,0.541079435553044,1.0,0.9998790802326939,16
12400,3e-07,fp32,4.656612619757652,4.627117991447449,0.3126916438341141,0.3983752831056822,1.0,0.9999456183782123,16
12600,3e-07,fp32,-14.565884771756828,-14.72423231601715,0.625594955869019,0.7415084311059005,0.9375,0.9998638810828735,16
12800,3e-07,fp32,12.529392808675766,12.556382343173027,0.3854731470346451,0.45548392554507616,1.0,0.9999235694208454,16
13000,3e-07,fp32,9.859601497650146,10.027107447385788,0.43173131346702576,0.5067663199652599,1.0,0.9999156562281205,16
13200,3e-07,fp32,-10.35630688071251,-10.396633468568325,0.5528975799679756,0.6213567025996056,1.0,0.9997764420155972,16
13400,3e-07,fp32,11.908511359244585,11.94863075017929,0.5824178270995617,0.6676737741684323,1.0,0.999839514631011,16
13600,3e-07,fp32,9.226301774382591,8.97525805234909,0.4098023623228073,0.501289494535369,1.0,0.999938440682401,16
13800,3e-07,fp32,1.6018748581409454,1.7502530813217163,0.3585112392902374,0.508128040024353,1.0,0.999932470361247,16
14000,3e-07,fp32,-4.265457414090633,-4.348941951990128,0.531155951321125,0.6444362248836477,1.0,0.9997402247505262,16
14200,3e-07,fp32,-19.421179726719856,-19.524383082985878,0.3441791236400604,0.4295911664323708,1.0,0.9999636778826375,16
14400,3e-07,fp32,-10.567406676709652,-10.723508358001709,0.4999459758400917,0.688121061697552,1.0,0.9999083231630095,16
14600,3e-07,fp32,6.972501203417778,6.7529856115579605,0.4346643388271332,0.5365131548082542,1.0,0.9998812078341262,16
14800,3e-07,fp32,-0.7574755549430847,-0.8675658106803894,0.406762957572937,0.4716923904901382,1.0,0.9998546419453911,16
15000,3e-07,fp32,-2.893308475613594,-2.716278314590454,0.48715226352214813,0.5770904767993995,1.0,0.999870990642029,16
15200,3e-07,fp32,-35.11086004972458,-35.13184952735901,0.5971327424049377,0.7175157999529801,1.0,0.9999520006426604,16
15400,3e-07,fp32,14.95083113014698,14.956909365952015,0.24767590314149857,0.3148027084704494,1.0,0.9999597197311414,16
15600,3e-07,fp32,17.48402839899063,17.76938307285309,0.4056697487831116,0.49366268356130044,1.0,0.9999674842989522,16
15800,3e-07,fp32,-15.900780744850636,-16.020672619342804,0.5206671878695488,0.6931835620652654,1.0,0.9998492305917521,16
16000,3e-07,fp32,5.848705433309078,5.801478534936905,0.39140940457582474,0.4806259322104235,1.0,0.999960308320596,16
16200,3e-07,fp32,7.164974689483643,7.314071357250214,0.4878212809562683,0.6056706166918467,1.0,0.9999288620083915,16
16400,3e-07,fp32,4.749744653701782,4.7001582980155945,0.596194326877594,0.7214260641787653,1.0,0.9999355326527843,16
16600,3e-07,fp32,21.023054227232933,20.694294065237045,0.5462072342634201,0.6978407495840245,1.0,0.9999160714482855,16
16800,3e-07,fp32,-21.6563538312912,-21.71667155623436,0.5577983558177948,0.7000353042298566,1.0,0.9999284212736569,16
17000,3e-07,fp32,-5.755573242902756,-5.653055489063263,0.4030971825122833,0.48999652472512567,1.0,0.9999628545416274,16
17200,3e-07,fp32,10.964771047234535,10.985205888748169,0.4707968086004257,0.564042841248773,1.0,0.9999403412667661,16
17400,3e-07,fp32,-10.92751795053482,-11.011814892292023,0.3869935870170593,0.49431047965414204,1.0,0.9999592425994304,16
17600,3e-07,fp32,-25.878350138664246,-25.881448656320572,0.6188431680202484,0.7684797384221513,0.9375,0.9998808716184195,16
17800,3e-07,fp32,-10.405976861715317,-10.334041863679886,0.37052100896835327,0.4681108305324044,1.0,0.9999721614774447,16
18000,3e-07,fp32,-10.40597677230835,-10.209506183862686,0.5408223569393158,0.6498582579417269,1.0,0.9999192226502717,16
18200,3e-07,fp32,-0.1552199423313141,-0.16374412178993225,0.4329957962036133,0.6006521685595553,1.0,0.9999139596504053,16
18400,3e-07,fp32,-18.974145017564297,-19.1915747448802,0.5259269177913666,0.6027904295870796,1.0,0.9999542856611562,16
18600,3e-07,fp32,1.316269040107727,0.9003991186618805,0.6951520144939423,0.9241761183841242,1.0,0.9997920954926348,16
18800,3e-07,fp32,-2.9864406883716583,-2.8456870913505554,0.521338552236557,0.63021745535348,1.0,0.9998884177598236,16
19000,3e-07,fp32,29.864409506320953,29.94544744491577,0.6825032830238342,0.8563814160196184,1.0,0.9999270547320563,16
19200,3e-07,fp32,2.098580241203308,2.246071517467499,0.495391309261322,0.5958322097859613,1.0,0.9999069936946628,16
19400,3e-07,fp32,16.080836296081543,16.050434947013855,0.4667268991470337,0.5452338065974517,1.0,0.9998264481489223,16
19600,3e-07,fp32,2.334514793008566,2.0207212828099728,0.7167404592037201,0.8838548874226898,1.0,0.9998495826275635,16
19800,3e-07,fp32,6.419916868209839,6.678950190544128,0.988388180732727,1.2762833410760135,1.0,0.9997468981663703,16
20000,3e-07,fp32,-11.101365268230438,-10.75513470172882,0.49005991220474243,0.6817675607991209,1.0,0.9999505091991514,16
