time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-28 22:21:09,1000,2.079002079002079,train,train,eval_samples_per_second,62.982,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,train,train,eval_steps_per_second,3.982,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,train,train,epoch,2.079002079002079,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,eval_loss,1.9072265625,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,eval_runtime,13.5595,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,eval_samples_per_second,62.982,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,eval_steps_per_second,3.982,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,epoch,2.079002079002079,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,eval,eval,accuracy,0.25644028103044497,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:21:09,1000,2.079002079002079,train_probe,train_probe,accuracy,0.28125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:37,1500,3.1185031185031185,train,train,loss,1.8791,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:37,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:37,1500,3.1185031185031185,train,train,epoch,3.1185031185031185,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train,train,eval_loss,1.9013671875,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train,train,eval_runtime,13.553,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train,train,eval_samples_per_second,63.012,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train,train,eval_steps_per_second,3.984,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train,train,epoch,3.1185031185031185,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,eval_loss,1.9013671875,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,eval_runtime,13.553,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,eval_samples_per_second,63.012,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,eval_steps_per_second,3.984,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,epoch,3.1185031185031185,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,eval,eval,accuracy,0.25644028103044497,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:27:51,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.22265625,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:01,2000,4.158004158004158,train,train,loss,1.8785,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:01,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:01,2000,4.158004158004158,train,train,epoch,4.158004158004158,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train,train,eval_loss,1.8955078125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train,train,eval_runtime,13.5566,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train,train,eval_samples_per_second,62.995,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train,train,eval_steps_per_second,3.983,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train,train,epoch,4.158004158004158,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,eval_loss,1.8955078125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,eval_runtime,13.5566,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,eval_samples_per_second,62.995,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,eval_steps_per_second,3.983,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,epoch,4.158004158004158,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,eval,eval,accuracy,0.25644028103044497,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:34:14,2000,4.158004158004158,train_probe,train_probe,accuracy,0.2578125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:40:49,2500,5.197505197505198,train,train,loss,1.8654,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:40:49,2500,5.197505197505198,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:40:49,2500,5.197505197505198,train,train,epoch,5.197505197505198,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train,train,eval_loss,1.888671875,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train,train,eval_runtime,13.5624,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train,train,eval_samples_per_second,62.968,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train,train,eval_steps_per_second,3.982,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train,train,epoch,5.197505197505198,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,eval_loss,1.888671875,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,eval_runtime,13.5624,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,eval_samples_per_second,62.968,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,eval_steps_per_second,3.982,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,epoch,5.197505197505198,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,eval,eval,accuracy,0.25644028103044497,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:41:03,2500,5.197505197505198,train_probe,train_probe,accuracy,0.21484375,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:08,3000,6.237006237006237,train,train,loss,1.8488,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:08,3000,6.237006237006237,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:08,3000,6.237006237006237,train,train,epoch,6.237006237006237,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train,train,eval_loss,1.8828125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train,train,eval_runtime,13.5543,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train,train,eval_samples_per_second,63.006,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train,train,eval_steps_per_second,3.984,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train,train,epoch,6.237006237006237,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,eval_loss,1.8828125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,eval_runtime,13.5543,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,eval_samples_per_second,63.006,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,eval_steps_per_second,3.984,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,epoch,6.237006237006237,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,eval,eval,accuracy,0.25878220140515223,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:47:21,3000,6.237006237006237,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:53:51,3500,7.276507276507276,train,train,loss,1.8714,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:53:51,3500,7.276507276507276,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:53:51,3500,7.276507276507276,train,train,epoch,7.276507276507276,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train,train,eval_loss,1.876953125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train,train,eval_runtime,13.5533,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train,train,eval_samples_per_second,63.01,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train,train,eval_steps_per_second,3.984,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train,train,epoch,7.276507276507276,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,eval_loss,1.876953125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,eval_runtime,13.5533,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,eval_samples_per_second,63.01,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,eval_steps_per_second,3.984,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,epoch,7.276507276507276,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,eval,eval,accuracy,0.25878220140515223,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 22:54:05,3500,7.276507276507276,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:22,4000,8.316008316008316,train,train,loss,1.8543,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:22,4000,8.316008316008316,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:22,4000,8.316008316008316,train,train,epoch,8.316008316008316,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train,train,eval_loss,1.8720703125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train,train,eval_runtime,13.5449,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train,train,eval_samples_per_second,63.05,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train,train,eval_steps_per_second,3.987,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train,train,epoch,8.316008316008316,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,eval_loss,1.8720703125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,eval_runtime,13.5449,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,eval_samples_per_second,63.05,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,eval_steps_per_second,3.987,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,epoch,8.316008316008316,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,eval,eval,accuracy,0.2611241217798595,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:00:35,4000,8.316008316008316,train_probe,train_probe,accuracy,0.203125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:12,4500,9.355509355509355,train,train,loss,1.8366,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:12,4500,9.355509355509355,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:12,4500,9.355509355509355,train,train,epoch,9.355509355509355,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train,train,eval_loss,1.8671875,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train,train,eval_runtime,13.5432,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train,train,eval_samples_per_second,63.058,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train,train,eval_steps_per_second,3.987,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train,train,epoch,9.355509355509355,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,eval_loss,1.8671875,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,eval_runtime,13.5432,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,eval_samples_per_second,63.058,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,eval_steps_per_second,3.987,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,epoch,9.355509355509355,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,eval,eval,accuracy,0.26346604215456676,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:07:26,4500,9.355509355509355,train_probe,train_probe,accuracy,0.2578125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:35,5000,10.395010395010395,train,train,loss,1.8484,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:35,5000,10.395010395010395,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:35,5000,10.395010395010395,train,train,epoch,10.395010395010395,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train,train,eval_loss,1.861328125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train,train,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train,train,eval_runtime,13.5301,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train,train,eval_samples_per_second,63.119,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train,train,eval_steps_per_second,3.991,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train,train,epoch,10.395010395010395,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,eval_loss,1.861328125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,eval_model_preparation_time,0.0033,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,eval_runtime,13.5301,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,eval_samples_per_second,63.119,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,eval_steps_per_second,3.991,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,epoch,10.395010395010395,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,eval,eval,accuracy,0.26346604215456676,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:13:48,5000,10.395010395010395,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,train_runtime,3940.8906,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,train_samples_per_second,20.3,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,train_steps_per_second,1.269,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,train_loss,1.86601728515625,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,tail_perf_window_steps,10.0,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,tail_perf_measured_steps,10.0,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,tail_perf_wallclock_per_step,10.020394349098206,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,tail_perf_samples_per_second,1.596743545471335,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,tail_perf_max_gpu_memory_gb,5.127628803253174,SST5,opt-1.3b,0.001,16,fp16,16
2026-04-28 23:15:11,5000,10.395010395010395,train,train,epoch,10.395010395010395,SST5,opt-1.3b,0.001,16,fp16,16
