global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
9400,3e-05,fp16,3.0517579838633537,-0.0762103945016861,16.21957627683878,337.7006689003879,18.376633774997746,0.375,-0.10817654507232854,16
9600,3e-05,fp16,0.7947287261486053,3.4612906724214554,13.235141322016716,269.96332394873065,16.43056067055323,0.375,-0.3793507288329352,16
9800,3e-05,fp16,-1.6212464272975922,0.542298823595047,14.173522025346756,334.6195999372337,18.29261052822242,0.5,-0.01601790217616683,16
10000,3e-05,fp16,3.242493014782667,5.133117064833641,15.861687179654837,340.08703453435663,18.441448818744057,0.5,-0.01621545432751102,16
10200,3e-05,fp16,1.5894572101533413,-0.3618214651942253,9.389326382428408,116.0170376797589,10.771120539654122,0.5625,0.17928797430863794,16
10400,3e-05,fp16,-6.167094323784113,1.9478793740272522,22.036869022995234,596.0936879854783,24.415029960773715,0.1875,-0.2972732027713314,16
10600,3e-05,fp16,-0.8583068773150444,-1.017084188759327,9.872512266039848,131.48921872350536,11.466874845549913,0.5625,-0.22281917664117867,16
10800,3e-05,fp16,2.717972084879875,-1.3833992406725883,14.860828198492527,359.28239736501473,18.954746037998365,0.4375,-0.38138085512571396,16
11000,3e-05,fp16,3.639857191592455,-2.0883496031165123,12.833216089755297,273.998178363058,16.552890332599258,0.75,0.38142302780590265,16
11200,3e-05,fp16,0.8106231689453125,-2.157020453363657,11.270083609968424,153.5210863916124,12.390362641650663,0.375,0.06645194141961946,16
11400,3e-05,fp16,-0.5086261481046677,-4.134311482310295,15.545121371746063,443.5633974827811,21.06094483832055,0.5,-0.029425031835638955,16
11600,3e-05,fp16,-0.5563099980354309,-1.9147699475288391,19.601415991783142,519.1924962654227,22.785795932234247,0.25,-0.5180443823162747,16
11800,3e-05,fp16,0.4609426110982895,-4.543896988034248,13.740149050951004,250.6349826696035,15.831455481717512,0.5,0.2789694872834435,16
12000,3e-05,fp16,-2.4795535020530224,4.885506853461266,11.631593827158213,230.94163823691426,15.196764071239452,0.5625,0.0630164302801306,16
12200,3e-05,fp16,3.131230875849724,-0.1367342695593834,11.18478062003851,168.40450408613395,12.977076099265734,0.6875,0.1734691299331145,16
12400,3e-05,fp16,-3.7829084396362305,-0.6716645807027817,14.052214056253433,267.1265994132056,16.34400805840494,0.375,-0.20722872692344024,16
12600,3e-05,fp16,-1.0013580024242401,0.4432930201292038,12.918514862656593,264.44916589314363,16.26189305994673,0.5625,-0.09341145132809626,16
12800,3e-05,fp16,-2.5749208331108093,0.3733609765768051,19.452911987900734,567.7703209365573,23.827931528702972,0.5625,0.322245184207042,16
13000,3e-05,fp16,-1.3828277885913849,-1.8822245970368385,17.76090867072344,509.83461763683283,22.5795176573113,0.625,0.036197054280762316,16
13200,3e-05,fp16,2.145767468959093,1.0443360954523087,13.906354043632746,315.2418970571414,17.75505271907525,0.5,-0.09281062083434587,16
13400,3e-05,fp16,-2.384186014533043,-2.3291333466768265,12.05820545554161,214.0766793035856,14.631359448239442,0.4375,-0.014750452172066802,16
13600,3e-05,fp16,-0.9377798587083817,-1.747034639120102,11.360382303595543,208.97634170302928,14.456014032333716,0.5625,0.5302315221419437,16
13800,3e-05,fp16,-3.0676526576280594,-1.2782317996025085,15.447743877768517,308.3882862397545,17.560987621422505,0.5,0.07606976158212225,16
14000,3e-05,fp16,-0.7311504185199738,4.886744797229767,18.361221700906754,498.51834605812667,22.32752440505052,0.3125,0.0813850507764375,16
14200,3e-05,fp16,-1.1444090977311134,-5.557178229093552,22.708288498222828,732.6323495709405,27.067182150547932,0.625,0.20484566883222105,16
14400,3e-05,fp16,1.287460532039404,-2.191141050308943,11.73040297627449,203.89565459635065,14.279203570099792,0.625,0.12935605050460797,16
14600,3e-05,fp16,-1.0808309614658356,-1.2384923174977303,11.025027893483639,163.00769020093946,12.767446502763951,0.5,-0.018522470871524525,16
14800,3e-05,fp16,2.7179718911647797,0.3459610641002655,16.706759303808212,404.6863470941538,20.116817519035006,0.5,-0.07935954636037125,16
15000,3e-05,fp16,2.654393780976534,1.4523684605956078,13.742803294211626,261.94092995635094,16.184589273637776,0.5,-0.24342916042590818,16
15200,3e-05,fp16,-1.509984403848648,5.0082357078790665,14.024690195918083,301.17384250830935,17.354360907515705,0.5,-0.010126462536664096,16
15400,3e-05,fp16,6.723404288291931,5.77754744887352,14.86769586801529,368.7569126227082,19.203044358192486,0.375,-0.007971303010739065,16
15600,3e-05,fp16,-5.245209224522114,2.9502458572387695,16.907665438950062,438.59311603942854,20.94261483290538,0.4375,0.03410455104196532,16
15800,3e-05,fp16,1.1920929178595543,3.98266339302063,11.480177782475948,186.34457269650088,13.650808499737328,0.5625,0.2505888668028867,16
16000,3e-05,fp16,0.25431305170059204,0.04026202857494354,13.331457123160362,229.6865187425313,15.155412193092317,0.5625,0.23855062634366744,16
16200,3e-05,fp16,-3.1153363958001137,5.9278717786073685,16.87811838835478,432.98709911823806,20.808342055969717,0.4375,-0.062256022851442,16
16400,3e-05,fp16,1.1444092392921448,0.406830757856369,21.855041176080704,735.3470884630343,27.11728394332726,0.4375,0.016462628264795772,16
16600,3e-05,fp16,6.7551935985684395,0.3542324975132942,12.115087628364563,221.58983350423264,14.885893775794338,0.4375,0.3259579876250482,16
16800,3e-05,fp16,0.1748403161764145,2.1208286732435226,15.739589497447014,331.0466356580416,18.19468701731474,0.4375,-0.26870961435009644,16
17000,3e-05,fp16,-3.1312307715415955,-3.151636380702257,14.457210179418325,290.72837381633235,17.050758746059728,0.5625,0.12703171654938636,16
17200,3e-05,fp16,7.804235335439444,2.851412318646908,13.83806536719203,313.84907372273045,17.715786003526077,0.75,0.38442885593452725,16
17400,3e-05,fp16,1.3987224362790585,-5.420616485178471,20.5005443058908,575.1712615425952,23.98272840071778,0.3125,0.07267252504776597,16
17600,3e-05,fp16,0.9854635521769524,-0.08252903819084167,17.955615021288395,501.5167528504115,22.394569717911782,0.4375,-0.3050865545012364,16
17800,3e-05,fp16,-3.1630200669169426,0.44714146852493286,13.716377727687359,345.4436232183578,18.586113720150262,0.625,-0.2379315534999017,16
18000,3e-05,fp16,2.7974445819854736,1.27740578353405,17.25713475048542,389.5657595430719,19.73742028592065,0.4375,-0.2983795451652249,16
18200,3e-05,fp16,-2.813339490443468,-2.0629851818084717,11.443906497210264,201.29901919563744,14.187988553549,0.375,-0.33126442134758494,16
18400,3e-05,fp16,5.483627777546644,-1.7932545691728592,10.70199316367507,171.9798372523324,13.114108328526664,0.625,0.33755270257498327,16
18600,3e-05,fp16,-0.4768371731042862,2.7567902579903603,16.807731680572033,387.9580597285873,19.696650977478058,0.1875,-0.5391472761507304,16
18800,3e-05,fp16,7.088979557156563,-0.8787000328302383,13.758874833583832,363.5105456760432,19.065952524750585,0.4375,0.0861395789496181,16
19000,3e-05,fp16,0.731150433421135,2.3964091911911964,16.52714478224516,338.4018723230417,18.395702550406757,0.3125,-0.3754563950703371,16
19200,3e-05,fp16,4.371007710695267,-7.443625599145889,24.661244124174118,960.6524058529374,30.994393135742104,0.5625,-0.1436252294803833,16
19400,3e-05,fp16,4.736582722514868,-0.6358277574181557,18.335992138832808,637.5923953511864,25.25059198021279,0.5,-0.7595720148893631,16
19600,3e-05,fp16,-1.4901161193847656e-07,-4.631892919540405,25.06428138911724,838.6654214571653,28.959720672982417,0.4375,-0.11478136486477017,16
19800,3e-05,fp16,-3.2265983410179615,2.7395972311496735,11.47182385995984,182.46927288396557,13.508118776645606,0.5625,-0.06389898557288684,16
20000,3e-05,fp16,1.8437704890966415,-8.049743637442589,25.566977202892303,1081.8899032598756,32.89209484450444,0.4375,-0.3456479832119905,16
20200,3e-05,fp16,-3.910064894706011,0.08008982241153717,12.947712328284979,258.23348750811414,16.069644909210474,0.6875,0.5185618695698427,16
20400,3e-05,fp16,-5.722046330571175,0.3201821744441986,22.289093419909477,801.5789344998293,28.312169371134903,0.5625,-0.08522556810041969,16
20600,3e-05,fp16,-4.784266550093889,1.5873956680297852,17.32498051598668,487.43268644033355,22.077877761241762,0.25,-0.21505921558602217,16
20800,3e-05,fp16,-3.5285952612757683,0.03722688555717468,9.860918678343296,141.7343969677248,11.905225615994214,0.5,0.06759328123417392,16
21000,3e-05,fp16,-5.8333084136247635,-1.5765351057052612,11.2496248036623,173.82735799563284,13.184360355953293,0.75,0.48831920616347935,16
21200,3e-05,fp16,-7.820130180567503,5.658087641000748,30.30657898262143,1524.194551399486,39.040934304899594,0.375,0.05481690875572779,16
21400,3e-05,fp16,2.9404961615800858,-4.155740037560463,24.841282546520233,808.3557394610821,28.431597553797115,0.125,-0.6341102303078304,16
21600,3e-05,fp16,2.3682915717363358,5.987623810768127,11.571576610207558,225.75942716782288,15.025292914543225,0.4375,-0.0632647133460273,16
21800,3e-05,fp16,-7.6293950118124485,3.4392502643167973,21.703349336981773,599.2493840481011,24.479570748853035,0.4375,-0.05682407098809666,16
22000,3e-05,fp16,-4.466375142335892,3.6659664660692215,19.63997681438923,478.1965506668762,21.867705656215428,0.3125,-0.1646411569467911,16
22200,3e-05,fp16,-1.0013582557439804,-2.3322607800364494,17.02641475945711,437.7099252045595,20.921518233736276,0.5,0.2184464199646172,16
22400,3e-05,fp16,0.3655752092599869,-0.2394697070121765,14.79837729036808,294.92626507783496,17.17341739659975,0.1875,-0.21714881718813464,16
22600,3e-05,fp16,-5.054474353790283,-1.4593639448285103,17.468780480325222,459.02083488256164,21.424771524629186,0.375,-0.07912363377138434,16
22800,3e-05,fp16,4.736582737416029,8.065598949790001,22.883108649402857,696.4893725816773,26.39108509670789,0.375,-0.4510939515475586,16
23000,3e-05,fp16,4.021326880902052,-0.7640770748257637,16.728835497051477,437.0072776170914,20.904719027461034,0.5,0.3029265456616526,16
23200,3e-05,fp16,-4.8796341717243195,0.20756620913743973,22.839899949729443,990.3488323180195,31.469808266305332,0.5625,-0.2976085574418151,16
23400,3e-05,fp16,-0.28610216081142426,11.836454272270203,32.194557055830956,1548.130621159356,39.34629107246776,0.5,-0.4641364361119573,16
23600,3e-05,fp16,6.588300531730056,-0.293709859251976,14.73027847148478,328.1584896966391,18.1151453126007,0.4375,0.0957654615727603,16
23800,3e-05,fp16,-6.262461893260479,-3.429332323372364,14.963554114103317,459.2462785700004,21.430032164464905,0.5,-0.592727456075496,16
24000,3e-05,fp16,-16.530356217175722,-7.89714053273201,52.6911991648376,4090.0386063235383,63.95340965361846,0.3125,-0.43276996385063965,16
24200,3e-05,fp16,4.196167379617691,-7.172374919056892,16.50834672152996,444.63647060586413,21.086404876267174,0.5625,-0.08621585688254921,16
24400,3e-05,fp16,5.324682056903839,-4.233180001378059,23.046230867505074,794.7925826083292,28.19206595140429,0.4375,-0.13219527797018688,16
24600,3e-05,fp16,-3.512700702995062,0.9745559170842171,10.55271091684699,181.0169146590749,13.454252660741693,0.5,0.2457745241852638,16
24800,3e-05,fp16,-3.004074241966009,-0.8743332177400589,20.14105101302266,682.0596404624985,26.11627156510857,0.375,-0.18928596874502576,16
25000,3e-05,fp16,1.3828278928995132,0.12919976562261581,17.334150210022926,496.45335070696814,22.28123315050063,0.4375,-0.25344451610909935,16
25200,3e-05,fp16,-1.7484030351042747,1.9872147738933563,21.560060434043407,694.99393204763,26.362737567400508,0.5,-0.07824189292085737,16
25400,3e-05,fp16,2.288818445056677,-3.902144134044647,22.44999599084258,761.084049202615,27.58775179681402,0.0625,-0.507812760165476,16
25600,3e-05,fp16,-1.9073487743735313,4.104763105511665,17.01972246915102,424.2498779155203,20.597326960446114,0.5,0.14133707992126332,16
25800,3e-05,fp16,3.767013855278492,-0.16764508932828903,17.330534800887108,434.9982390369314,20.856611398713152,0.4375,-0.13448046716146292,16
26000,3e-05,fp16,1.0490416288375854,-4.812590762972832,16.668625727295876,527.2058686237914,22.960964017736526,0.625,0.15198808866877805,16
26200,3e-05,fp16,0.9536741673946381,0.8672036081552505,16.915377750992775,350.1220645406944,18.711548961555653,0.875,0.5150517166369203,16
26400,3e-05,fp16,1.5258789472281933,12.993175625801086,34.43354320153594,1851.6489823240192,43.03079109572609,0.5625,0.008546255629224555,16
26600,3e-05,fp16,4.752477288246155,-5.554061576724052,16.856186613440514,600.6249262204066,24.50765036106902,0.375,-0.13128015323831685,16
26800,3e-05,fp16,-0.07947281002998352,4.920881867408752,14.121254414319992,281.5728330812761,16.78013209367781,0.5625,0.47109186835626476,16
27000,3e-05,fp16,0.27020784467458725,-0.016690000891685486,9.43699150532484,122.44684092147749,11.065570067623154,0.625,0.3048438513620134,16
27200,3e-05,fp16,-12.858709573745728,3.128735899925232,32.05358588695526,1915.8346466156322,43.77024841848207,0.6875,0.1338800269638461,16
27400,3e-05,fp16,-0.46094246581196785,-6.462632402777672,17.015599574893713,574.3821690164943,23.966271487582176,0.625,-0.2086581227579591,16
27600,3e-05,fp16,-4.680951489135623,-0.14863747358322144,28.716540409252048,1190.6845774911158,34.506297649720636,0.625,0.18697006265373428,16
27800,3e-05,fp16,-3.8226449079811573,11.131430141627789,18.381561938673258,527.8822894057918,22.975689095341444,0.6875,0.3735137947738183,16
28000,3e-05,fp16,-1.4623008146882057,0.3275199867784977,14.565182138234377,270.9459571120572,16.460436115487866,0.5,-0.04622331869112481,16
28200,3e-05,fp16,1.5417740643024445,-8.304028734564781,54.85399894416332,4093.776019812226,63.98262279566403,0.1875,-0.3943415545423234,16
28400,3e-05,fp16,3.417333275079727,11.42875850200653,47.99941596388817,4344.201403848747,65.91055608814682,0.6875,0.4288447079317311,16
28600,3e-05,fp16,-5.507469421252608,-0.17608700692653656,18.598732525482774,549.6847413651963,23.44535649899989,0.625,0.02676249076731831,16
28800,3e-05,fp16,7.708868011832237,-8.926774457097054,19.21976724267006,639.4366913658826,25.287085466021633,0.5625,0.24468929005929968,16
29000,3e-05,fp16,-3.5047536063939333,-0.7493606954813004,16.660180924460292,398.26307909740353,19.95652973583843,0.5,-0.05410392053605433,16
29200,3e-05,fp16,0.0794726014137268,-2.8266152292490005,26.231773242354393,1079.8927041823472,32.86172095588341,0.5,0.014575867386217762,16
29400,3e-05,fp16,2.392133053392172,-0.3086635023355484,20.308161605149508,641.7490440251543,25.33276621344685,0.25,-0.6080876632141865,16
29600,3e-05,fp16,6.763140916824341,-6.860810831189156,23.8980525881052,808.4223742784277,28.432769374059006,0.1875,-0.31267723351024584,16
29800,3e-05,fp16,-2.861023223027587,5.809495434165001,19.589021494612098,598.0919087028906,24.455917662252844,0.3125,-0.06525743920600746,16
30000,3e-05,fp16,-1.0490419045090675,0.3934115320444107,15.046524502336979,317.363441008731,17.814697331381495,0.625,0.3025021520035473,16
30200,3e-05,fp16,2.384186565876007,-15.51832465827465,41.32683180272579,2489.312379954247,49.89300932950674,0.5625,0.1046150513436014,16
30400,3e-05,fp16,7.8360245153307915,4.035682588815689,18.477068163454533,543.5715833219986,23.31462166371135,0.4375,-0.12534089156631378,16
30600,3e-05,fp16,5.340576576068997,1.128886554390192,11.485104339197278,219.0659717787895,14.800877398951371,0.6875,0.2478650003500746,16
30800,3e-05,fp16,5.594889797270298,-4.701906889677048,18.00760257989168,577.4591671338984,24.030380087170872,0.5,-0.3394259748434415,16
31000,3e-05,fp16,-3.258387390524149,-7.643392689526081,32.7097575776279,1646.2697495909517,40.574249833988944,0.5,-0.17180503263255928,16
31200,3e-05,fp16,7.979076161980629,-6.163863614201546,31.2864351272583,1817.5374024425948,42.63258615710047,0.5,-0.2756497466420563,16
31400,3e-05,fp16,10.37915626168251,4.918084293603897,24.783947736024857,873.9167738174983,29.562083380869797,0.5625,-0.08076989754627639,16
31600,3e-05,fp16,-0.818570613861084,-13.807459682226181,32.40119507908821,1548.4296151803476,39.35009040879509,0.5,-0.03803869242070941,16
31800,3e-05,fp16,-0.3814697712659836,4.774538606405258,20.002256229519844,676.6451985436108,26.01240470513272,0.4375,0.06096890618871309,16
32000,3e-05,fp16,-8.710225865244865,0.12102356553077698,16.195374086499214,491.06873842114743,22.16007081263838,0.6875,0.5552312187020524,16
32200,3e-05,fp16,-1.335144154727459,1.1471888720989227,18.96313814073801,686.1515672869626,26.194494980567246,0.5,0.15111647277109608,16
32400,3e-05,fp16,3.337860196828842,-7.294907718896866,26.728425085544586,1221.2349116961504,34.94617163146988,0.4375,-0.016085170699004378,16
32600,3e-05,fp16,-4.132589194923639,7.426020234823227,31.381781820207834,1382.7220734527107,37.184971069676934,0.3125,-0.3234292853962242,16
32800,3e-05,fp16,-0.7788341045379639,2.9789022523909807,12.633062751963735,261.0221975248056,16.156181402943137,0.5,0.1242314777176085,16
33000,3e-05,fp16,0.6914138291031122,2.2218997180461884,19.82865726016462,589.1839078040753,24.273110797837084,0.3125,-0.3958046183760065,16
33200,3e-05,fp16,5.110105402767658,-4.975857853889465,17.540250651538372,455.5943866813635,21.34465709917504,0.5,-0.2946380507610263,16
33400,3e-05,fp16,0.04768359661102295,-6.703747421503067,25.614666014909744,857.3026973606003,29.279731852607537,0.4375,0.029799046248055547,16
33600,3e-05,fp16,4.410744063556194,2.8559820652008057,19.146202482283115,639.988439313925,25.297992792194503,0.375,0.058668141230017144,16
33800,3e-05,fp16,-1.7722449004650116,6.740107640624046,24.014785185456276,830.12024503251,28.811807389202606,0.4375,-0.1192769695963691,16
34000,3e-05,fp16,-2.2888187021017075,2.503968544304371,27.89050418883562,1164.6235406329224,34.12658114480445,0.5,-0.3150954430994918,16
34200,3e-05,fp16,5.380313023924828,2.230089008808136,38.73050473630428,2114.300351661998,45.981521850217156,0.375,-0.28811130761638204,16
34400,3e-05,fp16,-7.343292862176895,5.031094640493393,21.60430034995079,646.2464277042752,25.421377376221674,0.375,0.3741953831505584,16
34600,3e-05,fp16,-6.882350157946348,19.41960070282221,37.03316290304065,2441.4034718261255,49.410560326979954,0.625,0.0036569847301960823,16
34800,3e-05,fp16,-4.601478986442089,-2.5664206966757774,21.38030706346035,648.6499079777577,25.468606321857457,0.5625,-0.01658161431030582,16
35000,3e-05,fp16,3.639857180416584,-4.415387570858002,16.010410360991955,521.2712677337594,22.831365875342616,0.75,0.26597127480142574,16
35200,3e-05,fp16,5.571048181504011,-3.7197425067424774,37.41445482894778,1654.0060243109515,40.66947287967907,0.5625,0.46198247409653853,16
35400,3e-05,fp16,-6.866455480456352,13.865262359380722,62.973755940794945,6328.404600570447,79.55127026371387,0.3125,-0.29791757190019147,16
35600,3e-05,fp16,0.39736443758010864,6.6788478046655655,21.644759997725487,961.2384400011445,31.003845567947607,0.625,0.18612385351731384,16
35800,3e-05,fp16,-2.487500822171569,7.947221785783768,35.77843680419028,2833.990207473076,53.235234642791575,0.5625,-0.2911128004316987,16
36000,3e-05,fp16,2.2093457877635956,-1.086805135011673,23.93331292271614,869.6423300153672,29.48969871014906,0.6875,0.10640818097804458,16
36200,3e-05,fp16,1.9868215154856443,-2.5064053162932396,17.93941364251077,481.5408623893727,21.94403933621549,0.625,0.1679872786094076,16
36400,3e-05,fp16,2.6384990960359573,6.264950819313526,21.397452272474766,604.7842376377425,24.592361367663386,0.4375,-0.025002879874745546,16
36600,3e-05,fp16,3.0914942771196365,-0.5136031806468964,22.14036165177822,721.5706361650093,26.86206686323689,0.5,-0.18629880450167607,16
36800,3e-05,fp16,-1.5894572846591473,-2.4391532596200705,20.154728638008237,608.1473021374061,24.660642776241783,0.5,-0.1655186093824024,16
37000,3e-05,fp16,-2.7577084712684155,1.5242024958133698,15.62748645618558,453.887154920449,21.304627547095233,0.5625,0.24537015339438825,16
37200,3e-05,fp16,-7.414818301796913,10.960139900445938,33.4407706707716,1527.8681573820168,39.08795412121255,0.375,-0.1706307086136431,16
37400,3e-05,fp16,0.06357844173908234,6.7271981835365295,21.325671419501305,637.0222088809061,25.239298898362968,0.375,-0.12620983979411088,16
37600,3e-05,fp16,1.080830629914999,5.29595622420311,26.747836265712976,962.5972546449271,31.025751475909928,0.625,0.1321596229624355,16
37800,3e-05,fp16,4.879634216427803,12.412982851266861,23.87772150337696,889.4975787087415,29.82444599164822,0.5625,0.1262042111996509,16
38000,3e-05,fp16,-5.0703690350055695,10.47730826959014,30.686030473560095,1351.8562521153071,36.76759785620087,0.4375,-0.1903218964215589,16
38200,3e-05,fp16,0.9616214483976364,-1.7795027494430542,16.149747148156166,328.9805033476091,18.137819696634132,0.875,0.5277999399751773,16
38400,3e-05,fp16,3.8146976977586746,0.01892181485891342,20.391221947968006,623.403156255663,24.968042699732454,0.4375,0.11167629594127051,16
38600,3e-05,fp16,-5.404154747724533,-7.59769456833601,31.122842393815517,1583.8805838223975,39.79799723381062,0.1875,-0.3690146646789892,16
38800,3e-05,fp16,-7.425994202494621,-5.351094841957092,37.9073611497879,2139.213322342553,46.25163048307111,0.8125,0.2771045778910442,16
39000,3e-05,fp16,1.7166139110922813,-4.270304962992668,15.279694147408009,320.3894351021602,17.899425552295252,0.375,0.1831841935944386,16
39200,3e-05,fp16,-4.259745642542839,5.32776565849781,23.63967514038086,723.2504497335768,26.89331607915946,0.25,-0.43674674530031316,16
39400,3e-05,fp16,-4.156430780887604,3.3524469137191772,26.664921820163727,923.6873229074473,30.392224711387076,0.5,0.0923666771988545,16
39600,3e-05,fp16,-5.022684991359711,2.5001218616962433,35.26503747701645,1728.011278010475,41.56935503481471,0.3125,-0.21280153276464459,16
