time,step,epoch,phase,metric,value,task,model,eps
2025-11-18 01:48:05,27,0.005046728971962617,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:05,27,0.005046728971962617,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:10,28,0.005233644859813084,train,loss,1.4893,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:10,28,0.005233644859813084,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:10,28,0.005233644859813084,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:15,29,0.005420560747663551,train,loss,1.8369,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:15,29,0.005420560747663551,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:15,29,0.005420560747663551,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:19,30,0.005607476635514018,train,loss,2.2715,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:19,30,0.005607476635514018,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:19,30,0.005607476635514018,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:23,31,0.005794392523364486,train,loss,2.1191,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:23,31,0.005794392523364486,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:23,31,0.005794392523364486,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:28,32,0.005981308411214953,train,loss,2.0059,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:28,32,0.005981308411214953,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:28,32,0.005981308411214953,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:33,33,0.006168224299065421,train,loss,1.6885,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:33,33,0.006168224299065421,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:33,33,0.006168224299065421,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:38,34,0.006355140186915888,train,loss,2.3613,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:38,34,0.006355140186915888,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:38,34,0.006355140186915888,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:43,35,0.0065420560747663555,train,loss,1.9561,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:43,35,0.0065420560747663555,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:43,35,0.0065420560747663555,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:48,36,0.0067289719626168224,train,loss,1.3691,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:48,36,0.0067289719626168224,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:48,36,0.0067289719626168224,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:52,37,0.006915887850467289,train,loss,1.7627,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:52,37,0.006915887850467289,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:52,37,0.006915887850467289,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:58,38,0.007102803738317757,train,loss,2.0254,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:58,38,0.007102803738317757,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:48:58,38,0.007102803738317757,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:03,39,0.007289719626168224,train,loss,1.71,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:03,39,0.007289719626168224,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:03,39,0.007289719626168224,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:08,40,0.007476635514018692,train,loss,2.2227,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:08,40,0.007476635514018692,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:08,40,0.007476635514018692,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:13,41,0.007663551401869159,train,loss,1.7002,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:13,41,0.007663551401869159,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:13,41,0.007663551401869159,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:17,42,0.007850467289719627,train,loss,1.9805,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:17,42,0.007850467289719627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:17,42,0.007850467289719627,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:22,43,0.008037383177570093,train,loss,1.499,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:22,43,0.008037383177570093,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:22,43,0.008037383177570093,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:27,44,0.00822429906542056,train,loss,1.8613,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:27,44,0.00822429906542056,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:27,44,0.00822429906542056,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:34,45,0.008411214953271028,train,loss,2.0918,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:34,45,0.008411214953271028,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:34,45,0.008411214953271028,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:39,46,0.008598130841121496,train,loss,1.3916,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:39,46,0.008598130841121496,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:39,46,0.008598130841121496,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:43,47,0.008785046728971962,train,loss,1.7207,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:43,47,0.008785046728971962,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:43,47,0.008785046728971962,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:47,48,0.00897196261682243,train,loss,1.541,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:47,48,0.00897196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:47,48,0.00897196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:51,49,0.009158878504672898,train,loss,1.6465,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:51,49,0.009158878504672898,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:51,49,0.009158878504672898,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:56,50,0.009345794392523364,train,loss,2.3887,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:56,50,0.009345794392523364,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:49:56,50,0.009345794392523364,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:00,51,0.009532710280373832,train,loss,2.4531,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:00,51,0.009532710280373832,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:00,51,0.009532710280373832,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:05,52,0.0097196261682243,train,loss,1.6377,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:05,52,0.0097196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:05,52,0.0097196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:10,53,0.009906542056074767,train,loss,1.6045,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:10,53,0.009906542056074767,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:10,53,0.009906542056074767,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:14,54,0.010093457943925233,train,loss,1.4053,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:14,54,0.010093457943925233,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:14,54,0.010093457943925233,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:19,55,0.010280373831775701,train,loss,2.082,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:19,55,0.010280373831775701,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:19,55,0.010280373831775701,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:24,56,0.010467289719626169,train,loss,1.8496,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:24,56,0.010467289719626169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:24,56,0.010467289719626169,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:29,57,0.010654205607476635,train,loss,2.3516,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:29,57,0.010654205607476635,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:29,57,0.010654205607476635,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:34,58,0.010841121495327103,train,loss,1.3486,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:34,58,0.010841121495327103,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:34,58,0.010841121495327103,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:39,59,0.01102803738317757,train,loss,1.3633,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:39,59,0.01102803738317757,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:39,59,0.01102803738317757,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:44,60,0.011214953271028037,train,loss,2.3184,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:44,60,0.011214953271028037,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:44,60,0.011214953271028037,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:49,61,0.011401869158878504,train,loss,2.0938,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:49,61,0.011401869158878504,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:49,61,0.011401869158878504,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:53,62,0.011588785046728972,train,loss,1.8281,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:53,62,0.011588785046728972,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:53,62,0.011588785046728972,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:58,63,0.01177570093457944,train,loss,1.5635,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:58,63,0.01177570093457944,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:50:58,63,0.01177570093457944,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:05,64,0.011962616822429906,train,loss,1.8896,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:05,64,0.011962616822429906,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:05,64,0.011962616822429906,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:11,65,0.012149532710280374,train,loss,1.8174,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:11,65,0.012149532710280374,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:11,65,0.012149532710280374,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:16,66,0.012336448598130842,train,loss,1.5293,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:16,66,0.012336448598130842,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:16,66,0.012336448598130842,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:21,67,0.012523364485981308,train,loss,2.0723,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:21,67,0.012523364485981308,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:21,67,0.012523364485981308,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:27,68,0.012710280373831775,train,loss,2.0254,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:27,68,0.012710280373831775,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:27,68,0.012710280373831775,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:32,69,0.012897196261682243,train,loss,1.2598,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:32,69,0.012897196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:32,69,0.012897196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:36,70,0.013084112149532711,train,loss,2.3047,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:36,70,0.013084112149532711,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:36,70,0.013084112149532711,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:41,71,0.013271028037383177,train,loss,2.3418,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:41,71,0.013271028037383177,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:41,71,0.013271028037383177,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:46,72,0.013457943925233645,train,loss,2.0625,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:46,72,0.013457943925233645,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:46,72,0.013457943925233645,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:51,73,0.013644859813084113,train,loss,1.6865,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:51,73,0.013644859813084113,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:51,73,0.013644859813084113,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:55,74,0.013831775700934579,train,loss,1.2266,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:55,74,0.013831775700934579,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:51:55,74,0.013831775700934579,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:00,75,0.014018691588785047,train,loss,2.2207,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:00,75,0.014018691588785047,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:00,75,0.014018691588785047,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:04,76,0.014205607476635514,train,loss,2.2598,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:04,76,0.014205607476635514,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:04,76,0.014205607476635514,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:08,77,0.014392523364485982,train,loss,1.7598,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:08,77,0.014392523364485982,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:08,77,0.014392523364485982,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:13,78,0.014579439252336448,train,loss,1.6826,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:13,78,0.014579439252336448,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:13,78,0.014579439252336448,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:18,79,0.014766355140186916,train,loss,1.874,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:18,79,0.014766355140186916,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:18,79,0.014766355140186916,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:22,80,0.014953271028037384,train,loss,1.6016,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:22,80,0.014953271028037384,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:22,80,0.014953271028037384,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:27,81,0.01514018691588785,train,loss,2.0059,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:27,81,0.01514018691588785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:27,81,0.01514018691588785,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:31,82,0.015327102803738318,train,loss,1.3486,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:31,82,0.015327102803738318,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:31,82,0.015327102803738318,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:36,83,0.015514018691588785,train,loss,1.4072,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:36,83,0.015514018691588785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:36,83,0.015514018691588785,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:41,84,0.015700934579439253,train,loss,1.8008,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:41,84,0.015700934579439253,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:41,84,0.015700934579439253,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:45,85,0.01588785046728972,train,loss,1.4463,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:45,85,0.01588785046728972,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:45,85,0.01588785046728972,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:49,86,0.016074766355140185,train,loss,2.4336,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:49,86,0.016074766355140185,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:49,86,0.016074766355140185,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:53,87,0.016261682242990655,train,loss,1.9355,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:53,87,0.016261682242990655,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:53,87,0.016261682242990655,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-18 01:52:58,88,0.01644859813084112,train,loss,1.4609,SQuAD,opt-1.3b,0.001
