time,step,epoch,phase,metric,value,task,model,eps
2025-11-18 04:12:43,7,0.001308411214953271,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:43,7,0.001308411214953271,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:48,8,0.0014953271028037382,train,loss,8.9688,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:48,8,0.0014953271028037382,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:48,8,0.0014953271028037382,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:52,9,0.0016822429906542056,train,loss,8.9453,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:52,9,0.0016822429906542056,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:52,9,0.0016822429906542056,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:57,10,0.001869158878504673,train,loss,9.3984,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:57,10,0.001869158878504673,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:12:57,10,0.001869158878504673,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:02,11,0.00205607476635514,train,loss,9.25,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:02,11,0.00205607476635514,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:02,11,0.00205607476635514,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:06,12,0.0022429906542056075,train,loss,9.5078,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:06,12,0.0022429906542056075,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:06,12,0.0022429906542056075,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:11,13,0.002429906542056075,train,loss,9.0859,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:11,13,0.002429906542056075,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:11,13,0.002429906542056075,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:15,14,0.002616822429906542,train,loss,8.9141,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:15,14,0.002616822429906542,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:15,14,0.002616822429906542,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:20,15,0.002803738317757009,train,loss,8.5781,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:20,15,0.002803738317757009,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:20,15,0.002803738317757009,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:24,16,0.0029906542056074765,train,loss,9.2266,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:24,16,0.0029906542056074765,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:24,16,0.0029906542056074765,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:28,17,0.003177570093457944,train,loss,9.5703,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:28,17,0.003177570093457944,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:28,17,0.003177570093457944,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:33,18,0.0033644859813084112,train,loss,8.9766,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:33,18,0.0033644859813084112,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:33,18,0.0033644859813084112,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:39,19,0.0035514018691588786,train,loss,9.1562,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:39,19,0.0035514018691588786,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:39,19,0.0035514018691588786,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:43,20,0.003738317757009346,train,loss,9.625,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:43,20,0.003738317757009346,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:43,20,0.003738317757009346,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:47,21,0.003925233644859813,train,loss,9.0781,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:47,21,0.003925233644859813,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:47,21,0.003925233644859813,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:52,22,0.00411214953271028,train,loss,8.4375,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:52,22,0.00411214953271028,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:52,22,0.00411214953271028,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:56,23,0.004299065420560748,train,loss,8.375,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:56,23,0.004299065420560748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:13:56,23,0.004299065420560748,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:00,24,0.004485981308411215,train,loss,9.7656,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:00,24,0.004485981308411215,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:00,24,0.004485981308411215,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:04,25,0.004672897196261682,train,loss,8.3984,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:04,25,0.004672897196261682,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:04,25,0.004672897196261682,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:08,26,0.00485981308411215,train,loss,9.0312,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:08,26,0.00485981308411215,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:08,26,0.00485981308411215,train,epoch,0.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:13,27,0.005046728971962617,train,loss,8.9531,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:13,27,0.005046728971962617,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:13,27,0.005046728971962617,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:18,28,0.005233644859813084,train,loss,9.7891,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:18,28,0.005233644859813084,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:18,28,0.005233644859813084,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:22,29,0.005420560747663551,train,loss,8.3594,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:22,29,0.005420560747663551,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:22,29,0.005420560747663551,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:27,30,0.005607476635514018,train,loss,9.0234,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:27,30,0.005607476635514018,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:27,30,0.005607476635514018,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:31,31,0.005794392523364486,train,loss,8.3281,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:31,31,0.005794392523364486,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:31,31,0.005794392523364486,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:37,32,0.005981308411214953,train,loss,9.0156,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:37,32,0.005981308411214953,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:37,32,0.005981308411214953,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:41,33,0.006168224299065421,train,loss,9.9375,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:41,33,0.006168224299065421,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:41,33,0.006168224299065421,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:45,34,0.006355140186915888,train,loss,9.2031,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:45,34,0.006355140186915888,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:45,34,0.006355140186915888,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:49,35,0.0065420560747663555,train,loss,8.9062,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:49,35,0.0065420560747663555,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:49,35,0.0065420560747663555,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:54,36,0.0067289719626168224,train,loss,8.0469,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:54,36,0.0067289719626168224,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:54,36,0.0067289719626168224,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:58,37,0.006915887850467289,train,loss,8.7734,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:58,37,0.006915887850467289,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:14:58,37,0.006915887850467289,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:02,38,0.007102803738317757,train,loss,8.4141,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:02,38,0.007102803738317757,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:02,38,0.007102803738317757,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:07,39,0.007289719626168224,train,loss,8.9453,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:07,39,0.007289719626168224,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:07,39,0.007289719626168224,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:11,40,0.007476635514018692,train,loss,9.2266,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:11,40,0.007476635514018692,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:11,40,0.007476635514018692,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:16,41,0.007663551401869159,train,loss,8.4609,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:16,41,0.007663551401869159,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:16,41,0.007663551401869159,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:20,42,0.007850467289719627,train,loss,8.9141,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:20,42,0.007850467289719627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:20,42,0.007850467289719627,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:24,43,0.008037383177570093,train,loss,9.1641,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:24,43,0.008037383177570093,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:24,43,0.008037383177570093,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:28,44,0.00822429906542056,train,loss,8.3438,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:28,44,0.00822429906542056,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:28,44,0.00822429906542056,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:33,45,0.008411214953271028,train,loss,8.7734,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:33,45,0.008411214953271028,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:33,45,0.008411214953271028,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:37,46,0.008598130841121496,train,loss,9.2188,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:37,46,0.008598130841121496,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:37,46,0.008598130841121496,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:41,47,0.008785046728971962,train,loss,8.6172,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:41,47,0.008785046728971962,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:41,47,0.008785046728971962,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:45,48,0.00897196261682243,train,loss,9.125,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:45,48,0.00897196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:45,48,0.00897196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:50,49,0.009158878504672898,train,loss,9.9688,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:50,49,0.009158878504672898,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:50,49,0.009158878504672898,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:55,50,0.009345794392523364,train,loss,8.8828,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:55,50,0.009345794392523364,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:15:55,50,0.009345794392523364,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:00,51,0.009532710280373832,train,loss,8.8672,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:00,51,0.009532710280373832,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:00,51,0.009532710280373832,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:04,52,0.0097196261682243,train,loss,9.8203,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:04,52,0.0097196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:04,52,0.0097196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:09,53,0.009906542056074767,train,loss,10.4688,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:09,53,0.009906542056074767,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:09,53,0.009906542056074767,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:14,54,0.010093457943925233,train,loss,8.7422,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:14,54,0.010093457943925233,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:14,54,0.010093457943925233,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:18,55,0.010280373831775701,train,loss,9.5391,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:18,55,0.010280373831775701,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:18,55,0.010280373831775701,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:23,56,0.010467289719626169,train,loss,9.3594,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:23,56,0.010467289719626169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:23,56,0.010467289719626169,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:27,57,0.010654205607476635,train,loss,8.9844,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:27,57,0.010654205607476635,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:27,57,0.010654205607476635,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:32,58,0.010841121495327103,train,loss,9.7422,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:32,58,0.010841121495327103,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:32,58,0.010841121495327103,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:37,59,0.01102803738317757,train,loss,9.5547,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:37,59,0.01102803738317757,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:37,59,0.01102803738317757,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:42,60,0.011214953271028037,train,loss,8.8828,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:42,60,0.011214953271028037,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:42,60,0.011214953271028037,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:46,61,0.011401869158878504,train,loss,9.0391,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:46,61,0.011401869158878504,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:46,61,0.011401869158878504,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:51,62,0.011588785046728972,train,loss,9.5703,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:51,62,0.011588785046728972,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:51,62,0.011588785046728972,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:56,63,0.01177570093457944,train,loss,9.5312,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:56,63,0.01177570093457944,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:16:56,63,0.01177570093457944,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:03,64,0.011962616822429906,train,loss,8.7812,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:03,64,0.011962616822429906,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:03,64,0.011962616822429906,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:07,65,0.012149532710280374,train,loss,9.3047,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:07,65,0.012149532710280374,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:07,65,0.012149532710280374,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:12,66,0.012336448598130842,train,loss,8.9609,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:12,66,0.012336448598130842,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:12,66,0.012336448598130842,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:16,67,0.012523364485981308,train,loss,9.8672,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:16,67,0.012523364485981308,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:16,67,0.012523364485981308,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:20,68,0.012710280373831775,train,loss,9.2188,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:20,68,0.012710280373831775,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:20,68,0.012710280373831775,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:25,69,0.012897196261682243,train,loss,9.1328,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:25,69,0.012897196261682243,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:25,69,0.012897196261682243,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:29,70,0.013084112149532711,train,loss,8.7891,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:29,70,0.013084112149532711,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:29,70,0.013084112149532711,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:34,71,0.013271028037383177,train,loss,9.3359,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:34,71,0.013271028037383177,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:34,71,0.013271028037383177,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:38,72,0.013457943925233645,train,loss,8.9375,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:38,72,0.013457943925233645,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:38,72,0.013457943925233645,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:42,73,0.013644859813084113,train,loss,9.0547,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:42,73,0.013644859813084113,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:42,73,0.013644859813084113,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:46,74,0.013831775700934579,train,loss,9.4922,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:46,74,0.013831775700934579,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:46,74,0.013831775700934579,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:51,75,0.014018691588785047,train,loss,8.6094,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:51,75,0.014018691588785047,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:51,75,0.014018691588785047,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:55,76,0.014205607476635514,train,loss,8.8438,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:55,76,0.014205607476635514,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:55,76,0.014205607476635514,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:59,77,0.014392523364485982,train,loss,9.9609,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:59,77,0.014392523364485982,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:17:59,77,0.014392523364485982,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:04,78,0.014579439252336448,train,loss,9.0234,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:04,78,0.014579439252336448,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:04,78,0.014579439252336448,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:09,79,0.014766355140186916,train,loss,9.5469,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:09,79,0.014766355140186916,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:09,79,0.014766355140186916,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:14,80,0.014953271028037384,train,loss,9.3984,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:14,80,0.014953271028037384,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:14,80,0.014953271028037384,train,epoch,0.01,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:19,81,0.01514018691588785,train,loss,8.7188,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:19,81,0.01514018691588785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:19,81,0.01514018691588785,train,epoch,0.02,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:24,82,0.015327102803738318,train,loss,9.6328,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:24,82,0.015327102803738318,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:24,82,0.015327102803738318,train,epoch,0.02,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:29,83,0.015514018691588785,train,loss,9.6406,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:29,83,0.015514018691588785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:29,83,0.015514018691588785,train,epoch,0.02,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:34,84,0.015700934579439253,train,loss,8.7188,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:34,84,0.015700934579439253,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:34,84,0.015700934579439253,train,epoch,0.02,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:39,85,0.01588785046728972,train,loss,9.0,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:39,85,0.01588785046728972,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:39,85,0.01588785046728972,train,epoch,0.02,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:44,86,0.016074766355140185,train,loss,8.7578,SQuAD,opt-1.3b,0.00794
2025-11-18 04:18:44,86,0.016074766355140185,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.00794
