global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
3000,3e-05,fp16,-0.01589454710483551,-1.1221520081162453,16.2930431291461,346.6001312644346,18.617199877114565,0.375,-0.2152360262364367,16
3200,3e-05,fp16,4.577637046575546,0.3754042685031891,20.08322286605835,505.5992507340724,22.485534255028774,0.375,-0.27717661073765193,16
3400,3e-05,fp16,-1.1444092132151127,-0.35534459352493286,11.56682562455535,176.37506823711638,13.28062755434081,0.5,-0.12627246578789642,16
3600,3e-05,fp16,-1.160303857177496,-0.6285993456840515,13.170816842466593,276.6503586296609,16.63280970340432,0.6875,0.43845969061510287,16
3800,3e-05,fp16,-0.27020763605833054,-0.414596825838089,13.481358759105206,269.9417513970021,16.429904181004893,0.5,0.03950782178643202,16
4000,3e-05,fp16,-6.024043198674917,3.3806091845035553,18.08875321224332,467.35535187245415,21.618403083309694,0.5625,-0.04631706157932952,16
4200,3e-05,fp16,0.9854634441435337,0.5211968794465065,14.580088321119547,428.84679858979325,20.70861653007736,0.5625,-0.38766138364354247,16
4400,3e-05,fp16,-2.0980837419629097,-0.5487726218998432,13.676233414560556,238.18893374336517,15.433370783576903,0.375,-0.1291481865236842,16
4600,3e-05,fp16,2.6702883765101433,1.5178252160549164,12.39908141642809,191.7316990846178,13.846721600603436,0.375,0.017129363831992445,16
4800,3e-05,fp16,0.7311502993106842,-1.0838154293596745,13.190889772027731,301.8397400231615,17.37353562241035,0.5625,0.17079987331486188,16
5000,3e-05,fp16,-0.09536750987172127,4.72639025002718,11.762763042002916,216.10098652059577,14.700373686427014,0.4375,-0.022753921557667388,16
5200,3e-05,fp16,2.9722850471735,0.45304273068904877,17.86496451497078,491.3240390208763,22.165830438331795,0.5625,0.0200780247838544,16
5400,3e-05,fp16,-2.7338665202260017,-0.05583244562149048,9.448486678302288,155.76520084672399,12.480592968554177,0.5,-0.21220501664429245,16
5600,3e-05,fp16,0.33378612250089645,0.39263905584812164,13.337787114083767,270.88464875905146,16.458573715819103,0.3125,-0.4067067580709696,16
5800,3e-05,fp16,-4.418691359460354,1.3928126245737076,13.54102624207735,281.05617631171174,16.76473012940297,0.5,0.1115287375656293,16
6000,3e-05,fp16,-4.03722158819437,-2.28743788972497,12.074303355067968,212.9892381108205,14.594150818421074,0.3125,-0.22033701739296876,16
6200,3e-05,fp16,5.435944095253944,-5.109583638608456,13.946595020592213,331.9309853813347,18.21897322522141,0.25,-0.3425137688754751,16
6400,3e-05,fp16,-0.0635782741010189,-3.9141382314264774,8.121626190841198,117.15578952683303,10.823852804192832,0.4375,-0.2561518333162024,16
6600,3e-05,fp16,0.2384185567498207,-0.3514014631509781,11.632082358002663,225.46370045292576,15.015448726326023,0.4375,-0.19663192068517799,16
6800,3e-05,fp16,-2.4795533642172813,1.7707705795764923,9.391258992254734,125.74695109667483,11.21369480129876,0.375,0.06788842078666515,16
7000,3e-05,fp16,4.49816419929266,-0.4019501507282257,13.221648514270782,270.8472331787118,16.457437017309584,0.25,-0.10707659373425667,16
7200,3e-05,fp16,2.034505508840084,-6.750042244791985,12.97609507292509,239.746301955366,15.483743150652106,0.5625,0.2025297718189261,16
7400,3e-05,fp16,-3.687540963292122,10.259464085102081,17.720209553837776,613.4737531211588,24.768402312647435,0.4375,0.05969956860775686,16
7600,3e-05,fp16,-0.2543131373822689,-0.8761927485466003,10.754084166139364,176.51797723179666,13.286006820403061,0.5,0.05483243203792896,16
7800,3e-05,fp16,2.733866509050131,-4.662447094917297,11.450603295117617,198.75278520646737,14.097970960619381,0.625,0.4763142834352147,16
8000,3e-05,fp16,-1.5735628306865692,-0.714122399687767,11.48541821539402,191.68000710801482,13.844854896603822,0.5,0.07457433233761304,16
8200,3e-05,fp16,1.6053519174456596,-1.5009614080190659,9.81184945255518,132.91326353893072,11.528801478858535,0.375,0.12004907952359595,16
8400,3e-05,fp16,3.2901766411960125,0.8832248076796532,16.212446082383394,501.00097280523863,22.383051016455255,0.3125,-0.03566702837799273,16
8600,3e-05,fp16,5.928675755858421,6.8680620566010475,8.274897418916225,102.69433404328989,10.133821295211884,0.625,0.42983099224834886,16
8800,3e-05,fp16,0.3814697042107582,5.162519555538893,9.93545837327838,148.7658803603311,12.196961931576695,0.375,0.3173047428090489,16
9000,3e-05,fp16,-2.479553449898958,1.1441541016101837,12.745815139263868,246.0124502624157,15.68478403620578,0.4375,-0.05170873112861022,16
9200,3e-05,fp16,4.418691318482161,3.4740588515996933,11.631143394857645,178.23424571830589,13.35043990729541,0.6875,0.07311429584281558,16
9400,3e-05,fp16,3.7034354992210865,-0.7203343063592911,14.703885439783335,293.331609633303,17.126926450280067,0.375,0.020011589776790014,16
9600,3e-05,fp16,0.286102332174778,2.763741984963417,11.142030514776707,204.9313240667879,14.315422594767782,0.4375,0.043845917821109914,16
9800,3e-05,fp16,-3.210703816264868,0.025663942098617554,11.384173635393381,245.98427687407508,15.683885898401424,0.5,-0.10615016934826146,16
10000,3e-05,fp16,2.638499114662409,4.911040365695953,15.855524715036154,343.7092236642153,18.539396529127245,0.5625,-0.018898532657806447,16
10200,3e-05,fp16,2.241134885698557,-0.8503938280045986,8.850737176835537,126.19682953640661,11.233736223376736,0.5,0.2930250019266616,16
10400,3e-05,fp16,-4.60942617058754,1.758798062801361,19.831472486257553,520.5431527989961,22.815414806638866,0.25,-0.2972296754697359,16
10600,3e-05,fp16,-0.9059906154870987,0.8988297432661057,11.158161669969559,159.89429250591442,12.64493149471022,0.5,-0.23401372714198002,16
10800,3e-05,fp16,1.7166139483451843,-2.087793305516243,15.309053018689156,433.6705032952505,20.824756980460794,0.375,-0.4924319357727734,16
11000,3e-05,fp16,0.9695689491927624,-2.071386381983757,13.944388840347528,289.5779275208002,17.016989378876634,0.4375,0.07554959270732958,16
11200,3e-05,fp16,0.8424124196171761,-2.399112991988659,8.909059822559357,116.25896413969045,10.782345020434583,0.5625,0.30539720041138635,16
11400,3e-05,fp16,0.4609426222741604,-5.77034305036068,14.417183596640825,400.6207569675711,20.015512907931466,0.5625,0.09899710790313984,16
11600,3e-05,fp16,-3.4809114150702953,-2.6743857711553574,20.858272578567266,554.3857006442424,23.545396591356077,0.3125,-0.4595711777776771,16
11800,3e-05,fp16,-0.34968067333102226,-4.552219394594431,13.712682470679283,313.72644403059604,17.712324636551692,0.5,0.16274531346192186,16
12000,3e-05,fp16,-1.3351442776620388,3.7126338183879852,7.881177041679621,143.2286398832398,11.967816838640195,0.75,0.22639491370670256,16
12200,3e-05,fp16,2.861023209989071,0.1644650250673294,10.28358493000269,156.67948082620606,12.517167444202624,0.6875,0.27519411414183054,16
12400,3e-05,fp16,-4.529953394085169,-0.9095107018947601,14.286362636834383,303.314973482635,17.41594021242135,0.375,-0.38159809246476156,16
12600,3e-05,fp16,-1.9232433289289474,-2.1125001534819603,13.414770320057869,307.97279139794824,17.549153580670158,0.5625,-0.15081532885649637,16
12800,3e-05,fp16,-4.482269559055567,1.339508906006813,19.575450520962477,551.5218432425286,23.484502192776592,0.4375,0.3965527121962764,16
13000,3e-05,fp16,-2.988179564476013,0.2720980569720268,17.80725685507059,439.3494055512766,20.960663289869352,0.5,-0.059408386402703545,16
13200,3e-05,fp16,2.2729238718748093,-0.6838109493255615,14.513144180178642,361.86793842590555,19.022826772746093,0.5,0.047925959955550795,16
13400,3e-05,fp16,-2.0345054380595684,-2.866440713405609,11.968730632215738,210.12318790041365,14.495626509413578,0.3125,-0.09712119556035599,16
13600,3e-05,fp16,0.031789153814315796,-3.224255919456482,14.16771450638771,277.203959519268,16.6494432194974,0.4375,0.42283979653531056,16
13800,3e-05,fp16,-1.7484029605984688,-1.495738010853529,11.898125525563955,214.03023785045661,14.62977231027389,0.625,0.14815448331771866,16
14000,3e-05,fp16,1.0967254340648651,3.6539763808250427,19.456850856542587,541.8529057283023,23.27773411928881,0.5,0.1715393197967229,16
14200,3e-05,fp16,0.9695691019296646,0.6277530044317245,18.8851937353611,518.1268782415959,22.762400537763938,0.375,-0.5048401880500257,16
14400,3e-05,fp16,1.811981376260519,-2.4619186893105507,11.599830213934183,182.3770940012463,13.504706364865779,0.4375,0.1903410595019011,16
14600,3e-05,fp16,2.2888184934854507,-1.1106374114751816,11.441684424877167,192.08133946441205,13.859341234864377,0.5,0.08301210657352256,16
14800,3e-05,fp16,-0.5245209485292435,0.5095960795879364,15.333852961659431,352.85246913783624,18.784367680010853,0.4375,-0.18566122524362597,16
15000,3e-05,fp16,3.2424928955733776,4.536210238933563,11.820411439985037,197.63796322300084,14.058376976841986,0.5625,-0.024945179464759624,16
15200,3e-05,fp16,-3.3855440840125084,3.1843556091189384,12.020767331123352,212.21034521039576,14.567441271904814,0.5625,0.2481473767575583,16
15400,3e-05,fp16,4.19616736471653,5.517767019569874,14.50978223234415,329.747508532639,18.15895119583284,0.5,0.12111403074167351,16
15600,3e-05,fp16,-3.544489774852991,1.3916548639535904,18.518644768744707,512.6563916149316,22.641916694814768,0.5,-0.07138167379897627,16
15800,3e-05,fp16,-0.3814697265625,4.992871776223183,10.704919323325157,184.55089636226126,13.58495109900147,0.5625,0.33898308443262604,16
16000,3e-05,fp16,0.03178916499018669,1.0553889945149422,10.814874920994043,170.96047127244287,13.075185324592645,0.4375,0.21336707016610393,16
16200,3e-05,fp16,-1.2874604128301144,5.16866959631443,13.07283366844058,246.30871579192828,15.6942255556599,0.5625,-0.0012463408524350792,16
16400,3e-05,fp16,-3.401438556611538,1.1109557002782822,18.33235438913107,531.1926820988687,23.04761770983866,0.5,0.1881888545803529,16
16600,3e-05,fp16,6.35782927274704,-1.5291760116815567,14.1819177120924,289.2806856782261,17.008253457607754,0.625,0.2765391980731899,16
16800,3e-05,fp16,-0.6834666281938553,1.1338583454489708,14.25615931302309,336.2293210152826,18.33655695639949,0.5,-0.3362243736134745,16
17000,3e-05,fp16,-6.389618590474129,0.2139523383229971,13.382914831861854,270.55868356290233,16.4486681394848,0.5625,0.21613181790939778,16
17200,3e-05,fp16,8.980433862656355,0.5689550638198853,16.26217470690608,344.5960960125776,18.563299707018082,0.375,0.18690639855880506,16
17400,3e-05,fp16,-0.2702077329158783,-3.583767205476761,16.446986436843872,367.1886248764664,19.162166497462295,0.5625,0.18659962693290408,16
17600,3e-05,fp16,1.5576681829988956,-0.9389540702104568,17.20521091297269,436.92206134169004,20.902680721421596,0.4375,-0.2805993921617409,16
17800,3e-05,fp16,0.6516775079071522,-2.1162533313035965,17.424182925373316,470.43663927741864,21.689551384881582,0.4375,-0.14319131284878714,16
18000,3e-05,fp16,2.829234015196562,1.0798163339495659,11.301630791276693,219.5055173670744,14.815718590978785,0.625,-0.26910242787409966,16
18200,3e-05,fp16,-0.6993612386286259,0.5313521027565002,12.705479729920626,308.7042871431887,17.56998255955847,0.375,-0.43591516637139843,16
18400,3e-05,fp16,4.100799962878227,-3.023858033120632,12.83615217357874,222.95903200176303,14.931812750023456,0.4375,0.15525201998048985,16
18600,3e-05,fp16,-1.63714100420475,1.5825790464878082,16.58752777427435,373.24705883100444,19.319602967737314,0.5,-0.2808924365112303,16
18800,3e-05,fp16,0.1430511623620987,-1.904945656657219,14.466724067926407,287.01522911972256,16.941523813391832,0.5625,0.18619564228796928,16
19000,3e-05,fp16,-4.084905184805393,0.5755440443754196,13.665890909731388,287.6756546462892,16.961003939811146,0.5,-0.037956615665693624,16
19200,3e-05,fp16,0.23841861635446548,-3.9364892691373825,20.420364074409008,590.2078884279441,24.294194541658385,0.4375,-0.08995753331206813,16
19400,3e-05,fp16,2.55902636051178,2.087048552930355,17.07422486692667,504.9696038700972,22.471528739053273,0.4375,-0.39441453231658274,16
19600,3e-05,fp16,1.5258790999650955,-2.9727702736854553,26.654820814728737,952.7810040483243,30.867150889713233,0.4375,-0.17511655817432423,16
19800,3e-05,fp16,-2.3682913929224014,2.9166275560855865,11.84028074145317,210.56923048245488,14.511003772394757,0.4375,0.012399346577345587,16
20000,3e-05,fp16,1.7166138887405396,-4.839596331119537,25.89223337173462,904.5619553810023,30.07593648385703,0.5625,-0.12392106640567738,16
20200,3e-05,fp16,-4.227956488728523,-5.68591895699501,14.979637518525124,339.5385496372884,18.42657183627189,0.5,0.1302870899750952,16
20400,3e-05,fp16,-3.4014387167990208,0.30237333104014397,19.779708065092564,663.1343963493742,25.75139600777741,0.5,-0.12117198521740981,16
20600,3e-05,fp16,-1.5735626555979252,-1.7889856025576591,10.859540853649378,188.87693750379884,13.743250616349789,0.625,0.1439935063831466,16
20800,3e-05,fp16,-1.811981201171875,-1.0018318518996239,12.562987513840199,199.3700032527495,14.11984430695854,0.5,0.009474809347449112,16
21000,3e-05,fp16,-6.532669752836227,-0.150137260556221,13.436550006270409,253.25147728711698,15.913876877967763,0.6875,0.47372137249839974,16
21200,3e-05,fp16,-3.6716462150216103,2.7668195217847824,19.191128961741924,670.3912892706799,25.89191551953389,0.625,0.13644291614508647,16
21400,3e-05,fp16,3.5285951495170593,1.2434621453285217,25.557352662086487,927.3950016945746,30.453160783317298,0.3125,-0.49786679871747824,16
21600,3e-05,fp16,2.7815501764416695,6.053619354963303,13.531128488481045,284.799956683519,16.876017204409308,0.4375,-0.058488593991486613,16
21800,3e-05,fp16,-3.1630201637744904,4.322392284870148,24.550908654928207,1009.3194450576202,31.76978824382719,0.5,-0.09975827722029662,16
22000,3e-05,fp16,-0.4450480714440346,4.159890294075012,14.422370038926601,283.45837454398236,16.836222098320704,0.4375,0.24851023209281986,16
22200,3e-05,fp16,-3.0676526315510273,-3.056548185646534,14.961340483278036,295.1850524705622,17.18095027844974,0.5625,0.13664462570651018,16
22400,3e-05,fp16,4.450480371713638,-0.47610308788716793,16.71862811781466,405.494962653426,20.136905488516003,0.4375,-0.20512657696424338,16
22600,3e-05,fp16,-2.5749209225177765,-0.8824950158596039,20.204672932624817,573.1372170224366,23.94028439727558,0.4375,0.0736678190015694,16
22800,3e-05,fp16,6.961822688579559,6.073805078864098,22.888442143797874,754.4625250429837,27.46748122859072,0.5,-0.4125685031685897,16
23000,3e-05,fp16,3.687540963292122,0.43652331829071045,18.349717900156975,450.12618737333383,21.21617749203032,0.4375,0.21760552790040075,16
23200,3e-05,fp16,1.1285146474838257,-0.5258234441280365,27.07101720571518,1185.0513959050502,34.424575464412776,0.625,-0.2198867843835278,16
23400,3e-05,fp16,-2.0980838388204575,1.6191554367542267,25.186210796236992,1163.0072692377275,34.102892388149826,0.4375,-0.5922431690078751,16
23600,3e-05,fp16,5.149841785430908,4.37202675640583,10.168540120124817,149.05296016696977,12.208724755967339,0.875,0.6554054671097193,16
23800,3e-05,fp16,-12.779236912727356,-1.7064013071358204,24.926472205668688,1084.408626018606,32.93036024732505,0.5,-0.05911011068007583,16
24000,3e-05,fp16,-4.8160556480288506,-3.334357798099518,26.718909464776516,1103.4940132042395,33.2188803725267,0.375,-0.17876740997344254,16
24200,3e-05,fp16,4.132588990032673,-9.797948248684406,20.30363703519106,569.9823395242734,23.874302911797727,0.25,-0.2819878115883956,16
24400,3e-05,fp16,1.796086572110653,-0.6900195479393005,32.149144507944584,1589.896095123498,39.87350116460176,0.375,-0.14018256176905722,16
24600,3e-05,fp16,-2.384186055511236,0.8328075110912323,11.689266432076693,202.7350536341404,14.238506018334242,0.625,0.16227219709434623,16
24800,3e-05,fp16,5.086263298988342,-1.0546590834856033,23.37953917682171,818.3037655308242,28.606009255588663,0.5625,0.37150230755818436,16
25000,3e-05,fp16,-1.875559650361538,-0.19479504972696304,17.56377635896206,561.3048246881857,23.691872544992844,0.3125,-0.3682932262227152,16
25200,3e-05,fp16,-17.452241390943527,3.367281138896942,28.883104294538498,1559.5321898150075,39.490912749834074,0.5,0.06683422625281132,16
25400,3e-05,fp16,0.4927319623529911,-2.483960747718811,29.180125560611486,1418.759191189516,37.66641994123567,0.5,-0.39014375194546724,16
25600,3e-05,fp16,-0.5086263418197632,7.387534320354462,14.288301758468151,286.03408710081413,16.912542301523274,0.625,0.21511680350058762,16
25800,3e-05,fp16,2.1298729442059994,-1.0457536727190018,18.65509920194745,627.9720703994849,25.059370909890873,0.5,-0.18563585828260118,16
26000,3e-05,fp16,-0.6357826888561249,-3.5724398363381624,18.43458549492061,523.9168580006701,22.88923017492441,0.5,-0.23399101126374539,16
26200,3e-05,fp16,-2.0027161240577698,0.546014279127121,16.428063839673996,407.29673803037815,20.181594040867488,0.5,0.46203035721665736,16
26400,3e-05,fp16,-1.0172525644302368,11.800828695297241,26.94942742586136,1249.7979320874197,35.35248127200437,0.5,0.08114665297913817,16
26600,3e-05,fp16,1.605352021753788,-3.7431099116802216,16.295012146234512,628.3410569242326,25.066732075087742,0.6875,-0.1951380866054472,16
26800,3e-05,fp16,5.483627837151289,0.6633065603673458,19.838590256869793,633.0686296562844,25.160855105824293,0.625,0.339836060095579,16
27000,3e-05,fp16,-1.4384589344263077,0.12035080790519714,23.081117048859596,761.6195966570554,27.597456343965025,0.5,0.062009250351837485,16
27200,3e-05,fp16,-6.937981218099594,0.11250117421150208,21.874446004629135,803.4324234295582,28.344883549409023,0.75,0.28368857379440543,16
27400,3e-05,fp16,5.602837041020393,-7.646976664662361,26.56521838903427,1487.8447621963076,38.57259081519295,0.625,-0.278385650929095,16
27600,3e-05,fp16,1.9232434332370758,-1.3457935452461243,15.611938029527664,437.42170454460575,20.914628960242297,0.625,-0.03832821377157892,16
27800,3e-05,fp16,-2.336502321064472,10.585276782512665,16.738835223019123,397.3177747586724,19.932831579047477,0.5,0.15782501259138718,16
28000,3e-05,fp16,1.0093054622411728,1.1925270557403564,13.092722490429878,252.92399359423948,15.903584300221114,0.5625,0.10263863586908144,16
28200,3e-05,fp16,-2.129872754216194,5.01662415266037,29.19045041501522,1231.5666388702884,35.09368374608582,0.375,-0.5068603181874386,16
28400,3e-05,fp16,-2.7974448800086975,4.193339645862579,34.75889575481415,1409.0455878055884,37.537255997283395,0.25,-0.29810539279377474,16
28600,3e-05,fp16,-3.6557518243789673,2.2350740134716034,23.812856823205948,664.4447423166463,25.776825683482564,0.3125,-0.20939444033002427,16
28800,3e-05,fp16,6.691615410149097,-4.492151588201523,16.4250073954463,482.5275376255983,21.96650945474948,0.5625,0.08002670143460452,16
29000,3e-05,fp16,-6.405512884259224,-3.289665460586548,15.501861795783043,352.9082635636032,18.785852750503587,0.5,0.06683891487858164,16
29200,3e-05,fp16,2.527237117290497,-3.1510032415390015,22.679401695728302,740.0565148451001,27.20397976115076,0.5625,0.22055997467910882,16
29400,3e-05,fp16,3.4332278799265623,1.7153213247656822,18.898905435577035,543.3779853176592,23.31046943580629,0.4375,-0.27867358573736584,16
29600,3e-05,fp16,-3.194809302687645,-17.751263856887817,35.709231451153755,1615.1915308353355,40.18944551540038,0.375,-0.36322955335102436,16
29800,3e-05,fp16,-5.06242148578167,4.803754270076752,21.77887500822544,674.498135019327,25.971101921545937,0.5,0.005409912469912011,16
30000,3e-05,fp16,-5.722046159207821,-1.7628475725650787,22.379249311983585,723.6436651855565,26.900625739665546,0.5,-0.1855362267099081,16
30200,3e-05,fp16,2.1775565557181835,-8.028915949165821,34.255064103752375,1694.0269325011736,41.15855843565435,0.4375,0.0918246424199225,16
30400,3e-05,fp16,8.567174807190895,11.20290195941925,24.86170096695423,876.0773118923587,29.598603208468447,0.5625,0.07378508700338592,16
30600,3e-05,fp16,-0.3417331352829933,-3.636924147605896,15.371840201318264,335.16043419126197,18.30738742123687,0.5,0.054384572833350305,16
30800,3e-05,fp16,7.955233778804541,-4.608914025127888,19.206141535192728,615.642541985232,24.812145050060302,0.4375,-0.3485417510401893,16
31000,3e-05,fp16,-14.066697597503662,-17.778846383094788,55.36049020290375,4610.5268547492415,67.90086048607368,0.5625,-0.5079194371365732,16
31200,3e-05,fp16,6.127357840538025,0.5477257370948792,17.517418563365936,529.1138370175934,23.0024745846527,0.5,-0.14645794938542855,16
31400,3e-05,fp16,12.46134539693594,5.154608488082886,20.714458025991917,727.2117909655714,26.966864685490812,0.5625,0.12549875651768097,16
31600,3e-05,fp16,-9.504954881966114,0.03323963284492493,40.1280382797122,2222.7193214437675,47.14572431773392,0.3125,-0.4665645694985507,16
31800,3e-05,fp16,-2.0345054417848587,4.944106757640839,27.10992495715618,1127.2034774482577,33.57385109647473,0.625,-0.14353929913259036,16
32000,3e-05,fp16,-6.214778088033199,-3.7517363727092743,18.985629953444004,640.4616003815637,25.307342815506406,0.5,0.1442775414257975,16
32200,3e-05,fp16,2.2967657297849655,4.142256289720535,25.179481342434883,971.8180433333279,31.173996268257426,0.5625,-0.11515205250434939,16
32400,3e-05,fp16,-1.8437704741954803,-0.2036779373884201,25.66800157725811,935.745375903964,30.589955474043503,0.375,-0.1614374583320114,16
32600,3e-05,fp16,-0.1748403087258339,-1.5393691956996918,25.765618540346622,1050.7524693932723,32.41531226740339,0.4375,-0.6962796084324189,16
32800,3e-05,fp16,-2.908706948161125,8.177570015192032,22.157851234078407,720.7420606054579,26.846639652020844,0.5625,0.1961493523627832,16
33000,3e-05,fp16,-2.702077552676201,-1.1521173119544983,24.142413929104805,891.678290252157,29.860982740897143,0.375,-0.287513290039692,16
33200,3e-05,fp16,1.9152960237115622,-7.8484774976968765,16.168618043884635,522.9265902255038,22.867588203076945,0.5625,0.05545234810885081,16
33400,3e-05,fp16,-5.030632600188255,-3.833217814564705,31.78465300798416,1476.4639694474013,38.42478327131334,0.375,-0.2693017004193469,16
33600,3e-05,fp16,-0.13510361313819885,-1.8172870725393295,23.860385581851006,769.8566464690427,27.746290679459168,0.5625,-0.016498789541469328,16
33800,3e-05,fp16,-2.8610230088233948,3.4230726398527622,23.76025265082717,728.1940015146447,26.985069974240286,0.3125,-0.2536887773128597,16
34000,3e-05,fp16,5.9048338532447815,0.3515149801969528,24.067264333367348,806.843082804473,28.40498341496564,0.375,-0.08874137257919769,16
34200,3e-05,fp16,6.302197828888893,-1.75245950371027,32.26294086128473,1377.7743528316805,37.11838295011894,0.3125,-0.1213945228066266,16
34400,3e-05,fp16,-8.48770185187459,3.2641477584838867,31.13888480141759,1277.106956833993,35.73663326103892,0.375,-0.0024885661049984754,16
34600,3e-05,fp16,-0.4212062433362007,7.552950166165829,14.411146134138107,447.4429477054912,21.15284727183296,0.625,0.11076330555681353,16
34800,3e-05,fp16,-0.24636583030223846,-7.407544165849686,32.15148042142391,1687.1232969332816,41.07460647326133,0.4375,-0.3726094456281638,16
35000,3e-05,fp16,-10.673205867409706,-5.897275134921074,28.15439984202385,978.9387772585443,31.287997335376776,0.5625,-0.18996072891468133,16
35200,3e-05,fp16,-2.2967659011483192,-5.269244462251663,14.700288318097591,389.61374021820035,19.73863572332699,0.875,0.0941097936022562,16
35400,3e-05,fp16,6.254514269530773,3.488142818212509,40.775607742369175,2507.6911761762385,50.076852698389885,0.3125,-0.2756475434102384,16
35600,3e-05,fp16,2.2649768218398094,4.1987756341695786,23.630289129912853,1209.433859355782,34.77691561015413,0.5625,-0.0194130507101573,16
35800,3e-05,fp16,-0.7867814488708973,2.5038304179906845,19.485277447849512,592.673201769893,24.34488040163461,0.625,0.2774814740461778,16
36000,3e-05,fp16,1.4066697135567665,0.40315665677189827,23.753411430865526,874.4877484444414,29.57173901623713,0.5625,0.1350798018575597,16
36200,3e-05,fp16,2.6226048097014427,-3.5885376632213593,15.384990341961384,338.5703322552323,18.400280765663123,0.625,0.2750709321221873,16
36400,3e-05,fp16,3.1948094069957733,-1.3121914267539978,25.26322904229164,1041.1594360868169,32.26700227921424,0.5625,0.1414169564134831,16
36600,3e-05,fp16,-7.025401093065739,-3.941393405199051,32.61236869543791,1617.8264063382676,40.2222128473592,0.625,-0.02743935998929315,16
36800,3e-05,fp16,-5.396207496523857,3.6348098441958427,19.906740196049213,841.8992954806685,29.015500951744198,0.5625,-0.15625806659192976,16
37000,3e-05,fp16,-3.0040743947029114,-3.3166957795619965,16.607776075601578,475.1170703288082,21.79718032977679,0.5625,0.045355821987450695,16
37200,3e-05,fp16,1.1444093137979507,9.902229994535446,33.6245443969965,1654.6829650350373,40.67779449570782,0.3125,-0.10180486006492767,16
37400,3e-05,fp16,-3.075599856674671,1.1261431127786636,13.40752088278532,261.12723593472947,16.159431794921797,0.5625,0.272972187663318,16
37600,3e-05,fp16,-1.8437705039978027,1.3706906288862228,26.742064401507378,1100.0145433194118,33.166467151618846,0.4375,-0.2283896124427343,16
37800,3e-05,fp16,4.736582767218351,4.811761870980263,20.25383746251464,620.1361635427436,24.902533275607595,0.5625,0.09661991860302402,16
38000,3e-05,fp16,-2.988179862499237,1.636474333703518,25.888921044766903,1145.8134540811434,33.84986638202791,0.5,-0.40387031922392436,16
38200,3e-05,fp16,-2.1378201600164175,6.281343944370747,22.992092175409198,883.2124988867231,29.718891279566993,0.75,0.15925275164388156,16
38400,3e-05,fp16,5.682309921830893,-2.163509488105774,16.150393571704626,393.4253205545523,19.834951992746348,0.5625,0.2738808858095539,16
38600,3e-05,fp16,1.0252003520727158,2.2423773631453514,29.62731122225523,1246.9962438778462,35.31283398253171,0.25,-0.4130124628866634,16
38800,3e-05,fp16,-4.120047152042389,-8.091210424900055,27.97811511158943,1095.8510093613575,33.10364042460221,0.5,-0.0771393244052856,16
39000,3e-05,fp16,4.65710985660553,5.19002640247345,29.603934407234192,1345.3659233329695,36.67923013549998,0.6875,0.12504987828078923,16
39200,3e-05,fp16,-5.4597859382629395,1.5027123838663101,22.08599589765072,739.6305272077471,27.196149124604887,0.5625,0.16394581246961334,16
39400,3e-05,fp16,-4.593531608581543,9.295855075120926,32.239697724580765,1659.7944911705927,40.740575488947044,0.4375,-0.18261403815855778,16
