global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
7400,0.003,fp32,-5.357806462794542,-5.270127713680267,5.257273640483618,6.26435465872189,0.8125,0.9920538215599047,16
7600,0.003,fp32,-3.4816195964813232,-7.7850459814071655,6.1091965436935425,7.85995300614914,0.9375,0.9905161057438681,16
7800,0.003,fp32,15.635393932461739,15.258621990680695,6.193305805325508,8.303309263745419,1.0,0.9717742604158505,16
8000,0.003,fp32,0.7814972400665283,0.08632063865661621,4.897292137145996,5.808820419079719,1.0,0.9923889702813533,16
8200,0.003,fp32,-6.738444268703461,-5.757764935493469,5.509504497051239,6.5712013537651215,1.0,0.9826918748642337,16
8400,0.003,fp32,0.018147021532058716,0.10707709193229675,5.623045384883881,6.959078098314919,1.0,0.9848270025240116,16
8600,0.003,fp32,9.119220674037933,11.090300559997559,6.894940257072449,9.019164156294604,1.0,0.9805996250162622,16
8800,0.003,fp32,4.846962258219719,4.249671369791031,6.845635041594505,8.712778911167973,0.9375,0.9698795362540621,16
9000,0.003,fp32,-6.956697046756744,-5.840653210878372,7.0318895280361176,8.62844398188886,0.9375,0.9804274796187302,16
9200,0.003,fp32,5.028735727071762,6.430048644542694,6.91459521651268,8.016153031235566,1.0,0.9890654305000547,16
9400,0.003,fp32,-5.0263268649578094,-3.9090279638767242,5.196207523345947,7.100397332684916,0.8125,0.9783401041667081,16
9600,0.003,fp32,4.321464702486992,1.3825565576553345,6.289990648627281,7.447901564346149,1.0,0.9803339280958011,16
9800,0.003,fp32,4.83902245759964,8.414344906806946,8.831832468509674,10.781778338709765,0.9375,0.9839679062698234,16
10000,0.003,fp32,13.139834374189377,16.903977185487747,7.595911800861359,8.722044289398776,0.9375,0.9841899300651639,16
10200,0.003,fp32,18.002489253878593,24.530722677707672,24.25508327782154,31.506867897184407,0.8125,0.7164237532021799,16
10400,0.003,fp32,5.641168877482414,7.610348641872406,7.195365563035011,8.781769154846,1.0,0.9837599587193588,16
10600,0.003,fp32,-11.655409172177315,-11.202749788761139,6.1031110137701035,7.803559292512637,0.875,0.9787206021882245,16
10800,0.003,fp32,-6.6003177762031555,-10.942252933979034,6.672654092311859,9.222622443202935,1.0,0.9470799003954269,16
11000,0.003,fp32,2.385731875896454,3.027636170387268,12.389260351657867,14.272695380961359,0.9375,0.9025862683907425,16
11200,0.003,fp32,11.60215150564909,10.71230036020279,7.313964776694775,8.985532755586387,0.9375,0.9788226025944765,16
11400,0.003,fp32,-7.30470597743988,-5.677236974239349,8.901589691638947,12.076353127058443,0.9375,0.9210506345198484,16
11600,0.003,fp32,4.693203777074814,6.160422503948212,11.188629239797592,12.661415811530322,0.9375,0.9598454058090079,16
11800,0.003,fp32,7.253096953034401,8.127679824829102,8.618184611201286,11.16281896879649,0.8125,0.954231956866108,16
12000,0.003,fp32,-21.523113518953323,-21.838229417800903,7.884380966424942,9.608768574913855,1.0,0.9716145242677409,16
12200,0.003,fp32,4.63932278752327,6.601662278175354,10.70241466164589,13.57079437658814,0.9375,0.9314017717828097,16
12400,0.003,fp32,-4.444862216711044,-2.174388885498047,9.660455256700516,11.738815493363521,1.0,0.96172814846546,16
12600,0.003,fp32,-17.3663836941123,-14.848046690225601,10.8027877882123,13.111739129585812,0.875,0.9420484952062659,16
12800,0.003,fp32,4.553977966308594,3.7623038291931152,6.343273639678955,7.526328512460047,0.9375,0.9602230664641404,16
13000,0.003,fp32,2.7239909768104553,10.09943276643753,8.734275877475739,11.14936415965292,0.875,0.9618110266292021,16
13200,0.003,fp32,-11.482729643583298,-8.902280628681183,6.6965799033641815,9.196721810988455,0.9375,0.9560032543445953,16
13400,0.003,fp32,25.27602268755436,19.34816175699234,9.18566246330738,11.488736329618092,0.9375,0.9615584034123151,16
13600,0.003,fp32,10.862116147764027,10.315760463476181,8.415985246188939,10.216175421521484,0.875,0.9564211789798183,16
13800,0.003,fp32,0.35349299013614655,-0.09411484003067017,6.328980699181557,8.695335025513375,0.9375,0.9713197543196069,16
14000,0.003,fp32,1.4730985462665558,4.321003079414368,8.112571865320206,9.967336733316236,0.875,0.937549916719631,16
14200,0.003,fp32,-14.369480468332767,-15.932903811335564,7.623417444527149,8.903062580855549,0.8125,0.9719318135375312,16
14400,0.003,fp32,-5.896768294274807,-3.8461908102035522,10.317631535232067,13.401527361168123,0.9375,0.9523111922124884,16
14600,0.003,fp32,8.566598176956177,7.725220412015915,8.79546394944191,12.457193812162918,0.9375,0.9490328300249247,16
14800,0.003,fp32,-4.123389862477779,1.2747327089309692,7.30815265327692,10.328940640735452,0.9375,0.9607356865718968,16
15000,0.003,fp32,-7.877921491861343,-6.751603782176971,5.259521573781967,6.7024040440686115,0.9375,0.9826436640807616,16
15200,0.003,fp32,-15.712488353252411,-20.645633101463318,9.755849182605743,12.488188622695388,0.875,0.9714780111998021,16
15400,0.003,fp32,2.3308967701159418,7.504201829433441,7.633519197348505,10.065589264581947,1.0,0.9689094656584659,16
15600,0.003,fp32,21.74841433763504,20.942282915115356,8.709000170230865,10.916947540965511,1.0,0.964504029083485,16
15800,0.003,fp32,-20.025155268609524,-18.391760289669037,10.013582967221737,12.173093766463536,0.9375,0.9596421340586939,16
16000,0.003,fp32,1.7798204571008682,0.6463871002197266,10.312820628285408,12.399079308223833,0.875,0.9504049134677218,16
16200,0.003,fp32,4.451608836650848,3.008234202861786,8.879791498184204,10.979825739695324,0.9375,0.9697947184244607,16
16400,0.003,fp32,2.8374745845794678,-1.56166011095047,9.590185344219208,11.901988149480687,0.9375,0.9742802080633411,16
16600,0.003,fp32,16.385146096348763,14.70170146226883,7.412358745932579,10.15655379561442,0.9375,0.9716440485707256,16
16800,0.003,fp32,-24.431031733751297,-19.32316744327545,8.540630251169205,9.975358009056611,0.875,0.9820299710699226,16
17000,0.003,fp32,-2.2510991394519806,-3.3106579780578613,11.69358578324318,13.407635146700766,0.875,0.9521104598741051,16
17200,0.003,fp32,14.908848255872726,14.92916989326477,7.453952193260193,9.523068228495909,0.875,0.9654775983997086,16
17400,0.003,fp32,-9.722343981266022,-6.164240449666977,9.719851404428482,11.985904224676391,0.9375,0.9458096194557339,16
17600,0.003,fp32,-16.969486268237233,-12.46022978425026,10.13732404820621,12.658703743182512,0.875,0.9577249011431604,16
17800,0.003,fp32,-4.251445308327675,-4.0964009165763855,9.85274301469326,12.695316061994403,0.9375,0.9817031769397251,16
18000,0.003,fp32,-4.1101437248289585,-10.388077720999718,11.425397474318743,14.55978720481554,0.9375,0.9401240923761447,16
18200,0.003,fp32,0.7644985318183899,2.1467557549476624,7.478003740310669,9.376840871610142,0.9375,0.9702323251000486,16
18400,0.003,fp32,-1.243434727191925,-0.6906644105911255,9.379699468612671,11.07274669140032,0.9375,0.9771375707710368,16
18600,0.003,fp32,6.667797975242138,6.638298660516739,7.062039755284786,8.70564906005511,0.8125,0.9775063673446753,16
18800,0.003,fp32,-7.93708336353302,-5.622038155794144,9.842292338609695,12.255491597834942,0.8125,0.9328318837883837,16
19000,0.003,fp32,19.687790870666504,23.03130614757538,8.3758704662323,9.636312056704476,0.875,0.9844583266521565,16
19200,0.003,fp32,-2.8632754907011986,1.8516815602779388,11.207063771784306,13.321330806526376,0.875,0.9580632246384939,16
19400,0.003,fp32,14.86655193567276,15.04238486289978,6.709495484828949,8.261561225264256,1.0,0.9741293032643866,16
19600,0.003,fp32,2.5905460119247437,3.0579883456230164,9.019870698451996,11.04069779483169,1.0,0.9519201729134747,16
19800,0.003,fp32,4.963989228010178,5.402536153793335,10.312181025743484,13.628318191381494,1.0,0.9617059529423874,16
20000,0.003,fp32,-5.911118049174547,-8.091382801532745,11.313154820352793,13.496830345663698,0.8125,0.9614404702306534,16
