time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 21:53:54,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,train,train,eval_runtime,35.6474,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,train,train,eval_samples_per_second,275.336,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,train,train,eval_steps_per_second,34.42,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,eval,eval,eval_runtime,35.6474,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,eval,eval,eval_samples_per_second,275.336,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,eval,eval,eval_steps_per_second,34.42,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 21:54:29,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:07:37,3000,0.12222946544980444,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:07:37,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:07:37,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,train,train,eval_runtime,35.3806,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,train,train,eval_samples_per_second,277.412,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,train,train,eval_steps_per_second,34.68,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,eval,eval,eval_runtime,35.3806,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,eval,eval,eval_samples_per_second,277.412,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,eval,eval,eval_steps_per_second,34.68,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:08:12,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.3515625,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:16,3500,0.14260104302477183,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:16,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:16,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,train,train,eval_runtime,35.373,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,train,train,eval_samples_per_second,277.472,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,train,train,eval_steps_per_second,34.687,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,eval,eval,eval_runtime,35.373,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,eval,eval,eval_samples_per_second,277.472,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,eval,eval,eval_steps_per_second,34.687,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:21:51,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:34:55,4000,0.16297262059973924,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:34:55,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:34:55,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,train,train,eval_runtime,35.4884,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,train,train,eval_samples_per_second,276.569,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,train,train,eval_steps_per_second,34.575,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,eval,eval,eval_runtime,35.4884,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,eval,eval,eval_samples_per_second,276.569,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,eval,eval,eval_steps_per_second,34.575,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:35:30,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:48:34,4500,0.18334419817470665,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:48:34,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:48:34,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,train,train,eval_runtime,35.6143,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,train,train,eval_samples_per_second,275.591,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,train,train,eval_steps_per_second,34.452,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,eval,eval,eval_runtime,35.6143,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,eval,eval,eval_samples_per_second,275.591,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,eval,eval,eval_steps_per_second,34.452,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 22:49:09,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.3125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:14,5000,0.20371577574967406,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:14,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:14,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,train,train,eval_runtime,35.5306,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,train,train,eval_samples_per_second,276.241,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,train,train,eval_steps_per_second,34.534,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,eval,eval,eval_runtime,35.5306,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,eval,eval,eval_samples_per_second,276.241,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,eval,eval,eval_steps_per_second,34.534,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:02:49,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.3828125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:15:53,5500,0.22408735332464147,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:15:53,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:15:53,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,train,train,eval_runtime,35.5874,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,train,train,eval_samples_per_second,275.8,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,train,train,eval_steps_per_second,34.479,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,eval,eval,eval_runtime,35.5874,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,eval,eval,eval_samples_per_second,275.8,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,eval,eval,eval_steps_per_second,34.479,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:16:28,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:29:32,6000,0.24445893089960888,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:29:32,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:29:32,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,train,train,eval_runtime,35.6466,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,train,train,eval_samples_per_second,275.342,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,train,train,eval_steps_per_second,34.421,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,eval,eval,eval_runtime,35.6466,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,eval,eval,eval_samples_per_second,275.342,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,eval,eval,eval_steps_per_second,34.421,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:30:08,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.33203125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:11,6500,0.2648305084745763,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:11,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:11,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,train,train,eval_runtime,35.7096,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,train,train,eval_samples_per_second,274.856,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,train,train,eval_steps_per_second,34.361,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,eval,eval,eval_runtime,35.7096,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,eval,eval,eval_samples_per_second,274.856,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,eval,eval,eval_steps_per_second,34.361,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:43:47,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:56:53,7000,0.28520208604954367,train,train,loss,1.0986,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:56:53,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:56:53,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,train,train,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,train,train,eval_runtime,35.7456,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,train,train,eval_samples_per_second,274.579,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,train,train,eval_steps_per_second,34.326,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,eval,eval,eval_loss,1.0986328125,MNLI,opt-1.3b,3e-06,42,fp16,8
2026-04-17 23:57:29,7000,0.28520208604954367,eval,eval,eval_runtime,35.7456,MNLI,opt-1.3b,3e-06,42,fp16,8
