step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
31,0.677734375,0.693359375,0.685546875,-7.8125,,-7.8125,finite_difference,,True,0.04657921650229508,0.38112926483154297,True,,,False
32,0.6923828125,0.7119140625,0.7021484375,-9.765625,,-9.765625,finite_difference,,True,0.05823155989744603,0.38701844215393066,True,,,False
33,0.703125,0.6904296875,0.69677734375,6.34765625,,6.34765625,finite_difference,,True,0.03784830210278486,0.38247108459472656,True,,,False
34,0.66015625,0.6689453125,0.66455078125,-4.39453125,,-4.39453125,finite_difference,,True,0.026198595597984136,0.3790717124938965,True,,,False
35,0.693359375,0.7705078125,0.73193359375,-38.57421875,,-38.57421875,finite_difference,,True,0.23002347569157833,0.3852059841156006,True,,,False
36,0.67578125,0.6943359375,0.68505859375,-9.27734375,,-9.27734375,finite_difference,,True,0.05532076165072936,0.3804309368133545,True,,,False
37,0.64697265625,0.64990234375,0.6484375,-1.46484375,,-1.46484375,finite_difference,,True,0.008735266461566608,0.38161516189575195,True,,,False
38,0.73388671875,0.6884765625,0.711181640625,22.705078125,,22.705078125,finite_difference,,True,0.1353466015706389,0.38866233825683594,True,,,False
39,0.7021484375,0.7197265625,0.7109375,-8.7890625,,-8.7890625,finite_difference,,True,0.052413485016121864,0.38318538665771484,True,,,False
40,0.66357421875,0.6650390625,0.664306640625,-0.732421875,,-0.732421875,finite_difference,,True,0.004367156154907185,0.37865257263183594,True,,,False
41,0.66357421875,0.70556640625,0.6845703125,-20.99609375,,-20.99609375,finite_difference,,True,0.1251832747051989,0.3777596950531006,True,,,False
42,0.67822265625,0.6767578125,0.677490234375,0.732421875,,0.732421875,finite_difference,,True,0.00436747425504192,0.386690616607666,True,,,False
43,0.693359375,0.7490234375,0.72119140625,-27.83203125,,-27.83203125,finite_difference,,True,0.1659609753302436,0.3765890598297119,True,,,False
44,0.787109375,0.6904296875,0.73876953125,48.33984375,,48.33984375,finite_difference,,True,0.2882318092617881,0.3755671977996826,True,,,False
45,0.7177734375,0.693359375,0.70556640625,12.20703125,,12.20703125,finite_difference,,True,0.07279445165770647,0.3800525665283203,True,,,False
46,0.68798828125,0.69189453125,0.68994140625,-1.953125,,-1.953125,finite_difference,,True,0.011643820731267598,0.38886356353759766,True,,,False
47,0.7021484375,0.69873046875,0.700439453125,1.708984375,,1.708984375,finite_difference,,True,0.010190134161188287,0.37920618057250977,True,,,False
48,0.681640625,0.64990234375,0.665771484375,15.869140625,,15.869140625,finite_difference,,True,0.09460741932127985,0.3790736198425293,True,,,False
49,0.75439453125,0.71826171875,0.736328125,18.06640625,,18.06640625,finite_difference,,True,0.1077445640159702,0.38942599296569824,True,,,False
50,0.681640625,0.77392578125,0.727783203125,-46.142578125,,-46.142578125,finite_difference,,True,0.2751013979781514,0.3797342777252197,True,,,False
51,0.73876953125,0.69921875,0.718994140625,19.775390625,,19.775390625,finite_difference,,True,0.11792608757386129,0.37779855728149414,True,,,False
52,0.705078125,0.7255859375,0.71533203125,-10.25390625,,-10.25390625,finite_difference,,True,0.06112494416692551,0.3788313865661621,True,,,False
53,0.6513671875,0.6767578125,0.6640625,-12.6953125,,-12.6953125,finite_difference,,True,0.07570826018236908,0.38048672676086426,True,,,False
54,0.712890625,0.6796875,0.6962890625,16.6015625,,16.6015625,finite_difference,,True,0.09899878928275967,0.3778712749481201,True,,,False
55,0.6455078125,0.646484375,0.64599609375,-0.48828125,,-0.48828125,finite_difference,,True,0.0029113394497075028,0.38079071044921875,True,,,False
56,0.67236328125,0.6982421875,0.685302734375,-12.939453125,,-12.939453125,finite_difference,,True,0.077149529680762,0.37862610816955566,True,,,False
57,0.74658203125,0.70068359375,0.7236328125,22.94921875,,22.94921875,finite_difference,,True,0.13684749884715472,0.37808680534362793,True,,,False
58,0.68798828125,0.697265625,0.692626953125,-4.638671875,,-4.638671875,finite_difference,,True,0.027660368258506613,0.378786563873291,True,,,False
59,0.69677734375,0.71142578125,0.7041015625,-7.32421875,,-7.32421875,finite_difference,,True,0.0436786486341994,0.38119077682495117,True,,,False
60,0.6787109375,0.736328125,0.70751953125,-28.80859375,,-28.80859375,finite_difference,,True,0.1717771190148547,0.38461852073669434,True,,,False
61,0.6787109375,0.6767578125,0.677734375,0.9765625,,0.9765625,finite_difference,,True,0.005823200461155567,0.3800783157348633,True,,,False
62,0.6923828125,0.6787109375,0.685546875,6.8359375,,6.8359375,finite_difference,,True,0.040756534878477524,0.3786582946777344,True,,,False
63,0.68017578125,0.697265625,0.688720703125,-8.544921875,,-8.544921875,finite_difference,,True,0.050948765556645945,0.3883993625640869,True,,,False
64,0.6796875,0.69921875,0.689453125,-9.765625,,-9.765625,finite_difference,,True,0.05822387119131276,0.3789830207824707,True,,,False
65,0.73095703125,0.67041015625,0.70068359375,30.2734375,,30.2734375,finite_difference,,True,0.18050622538504818,0.3790318965911865,True,,,False
66,0.6689453125,0.6904296875,0.6796875,-10.7421875,,-10.7421875,finite_difference,,True,0.06406544670342618,0.3843352794647217,True,,,False
67,0.73095703125,0.6669921875,0.698974609375,31.982421875,,31.982421875,finite_difference,,True,0.19070841698824595,0.3841526508331299,True,,,False
68,0.65185546875,0.71630859375,0.68408203125,-32.2265625,,-32.2265625,finite_difference,,True,0.19214241589155678,0.3807508945465088,True,,,False
69,0.74462890625,0.68310546875,0.7138671875,30.76171875,,30.76171875,finite_difference,,True,0.18345195953099608,0.377551794052124,True,,,False
70,0.6904296875,0.6787109375,0.6845703125,5.859375,,5.859375,finite_difference,,True,0.03493656652145605,0.3985614776611328,True,,,False
71,0.72509765625,0.71337890625,0.71923828125,5.859375,,5.859375,finite_difference,,True,0.034936406416802186,0.37838101387023926,True,,,False
72,0.734375,0.67822265625,0.706298828125,28.076171875,,28.076171875,finite_difference,,True,0.16740939796647392,0.38033246994018555,True,,,False
73,0.6953125,0.68994140625,0.692626953125,2.685546875,,2.685546875,finite_difference,,True,0.016012136594758367,0.3853006362915039,True,,,False
74,0.72216796875,0.69384765625,0.7080078125,14.16015625,,14.16015625,finite_difference,,True,0.08444742477786206,0.37853169441223145,True,,,False
75,0.6533203125,0.56982421875,0.611572265625,41.748046875,,41.748046875,finite_difference,,True,0.24898521633445092,0.3782007694244385,True,,,False
76,0.86669921875,0.67626953125,0.771484375,95.21484375,,95.21484375,finite_difference,,True,0.5678976135570541,0.3778979778289795,True,,,False
77,0.69091796875,0.6982421875,0.694580078125,-3.662109375,,-3.662109375,finite_difference,,True,0.02183796326243102,0.38935017585754395,True,,,False
78,0.6474609375,0.62353515625,0.635498046875,11.962890625,,11.962890625,finite_difference,,True,0.07132045932408766,0.3777291774749756,True,,,False
79,0.68310546875,0.6796875,0.681396484375,1.708984375,,1.708984375,finite_difference,,True,0.010187851528019955,0.37824511528015137,True,,,False
80,0.6689453125,0.65576171875,0.662353515625,6.591796875,,6.591796875,finite_difference,,True,0.039300343411668506,0.38351011276245117,True,,,False
81,0.69873046875,0.7568359375,0.727783203125,-29.052734375,,-29.052734375,finite_difference,,True,0.1732241763601576,0.37853574752807617,True,,,False
82,0.82080078125,0.67919921875,0.75,70.80078125,,70.80078125,finite_difference,,True,0.42218785890270283,0.37940263748168945,True,,,False
83,0.69677734375,0.6845703125,0.690673828125,6.103515625,,6.103515625,finite_difference,,True,0.03638928147957726,0.3793630599975586,True,,,False
84,0.681640625,0.677734375,0.6796875,1.953125,,1.953125,finite_difference,,True,0.011648024945327627,0.39043188095092773,True,,,False
85,0.71435546875,0.65087890625,0.6826171875,31.73828125,,31.73828125,finite_difference,,True,0.18924677737081394,0.37639641761779785,True,,,False
86,0.7421875,0.69091796875,0.716552734375,25.634765625,,25.634765625,finite_difference,,True,0.15285767589495816,0.3793630599975586,True,,,False
87,0.63134765625,0.62744140625,0.62939453125,1.953125,,1.953125,finite_difference,,True,0.011647789872723352,0.3844163417816162,True,,,False
88,0.72265625,0.79833984375,0.760498046875,-37.841796875,,-37.841796875,finite_difference,,True,0.2256044381282327,0.3817594051361084,True,,,False
89,0.701171875,0.6806640625,0.69091796875,10.25390625,,10.25390625,finite_difference,,True,0.06114531424039576,0.3792591094970703,True,,,False
90,0.67138671875,0.68701171875,0.67919921875,-7.8125,,-7.8125,finite_difference,,True,0.04658234014979247,0.3828928470611572,True,,,False
91,0.681640625,0.685546875,0.68359375,-1.953125,,-1.953125,finite_difference,,True,0.01164562965165182,0.3837873935699463,True,,,False
92,0.66748046875,0.67431640625,0.6708984375,-3.41796875,,-3.41796875,finite_difference,,True,0.020382946561095523,0.3814067840576172,True,,,False
93,0.61865234375,0.6171875,0.617919921875,0.732421875,,0.732421875,finite_difference,,True,0.0043667384630363855,0.37807750701904297,True,,,False
94,0.68359375,0.67236328125,0.677978515625,5.615234375,,5.615234375,finite_difference,,True,0.033485438874920365,0.38358283042907715,True,,,False
95,0.71728515625,0.67724609375,0.697265625,20.01953125,,20.01953125,finite_difference,,True,0.11939257999484025,0.3797588348388672,True,,,False
96,0.71337890625,0.7099609375,0.711669921875,1.708984375,,1.708984375,finite_difference,,True,0.010189298583274374,0.3791217803955078,True,,,False
97,0.67578125,0.73583984375,0.705810546875,-30.029296875,,-30.029296875,finite_difference,,True,0.17906697236587207,0.383800745010376,True,,,False
98,0.68701171875,0.76708984375,0.72705078125,-40.0390625,,-40.0390625,finite_difference,,True,0.23871699319528905,0.3772716522216797,True,,,False
99,0.71728515625,0.689453125,0.703369140625,13.916015625,,13.916015625,finite_difference,,True,0.08300022070292393,0.37897205352783203,True,,,False
100,0.78466796875,0.6875,0.736083984375,48.583984375,,48.583984375,finite_difference,,True,0.2896569869750115,0.3796982765197754,True,,,False
101,0.73095703125,0.744140625,0.737548828125,-6.591796875,,-6.591796875,finite_difference,,True,0.039300673209200505,0.5510909557342529,True,,,False
102,0.69677734375,0.69775390625,0.697265625,-0.48828125,,-0.48828125,finite_difference,,True,0.0029121023555183953,0.37790632247924805,True,,,False
103,0.67822265625,0.7197265625,0.698974609375,-20.751953125,,-20.751953125,finite_difference,,True,0.12374021934991723,0.3777484893798828,True,,,False
104,0.6982421875,0.67724609375,0.687744140625,10.498046875,,10.498046875,finite_difference,,True,0.06259139352601105,0.389786958694458,True,,,False
105,0.67578125,0.67822265625,0.677001953125,-1.220703125,,-1.220703125,finite_difference,,True,0.007280251623857202,0.38027334213256836,True,,,False
106,0.689453125,0.67822265625,0.683837890625,5.615234375,,5.615234375,finite_difference,,True,0.03348401553093729,0.37619829177856445,True,,,False
107,0.7001953125,0.68212890625,0.691162109375,9.033203125,,9.033203125,finite_difference,,True,0.053861067281495506,0.3928859233856201,True,,,False
108,0.638671875,0.6376953125,0.63818359375,0.48828125,,0.48828125,finite_difference,,True,0.0029118922017924804,0.37566399574279785,True,,,False
109,0.6748046875,0.69921875,0.68701171875,-12.20703125,,-12.20703125,finite_difference,,True,0.07279012994451682,0.3760986328125,True,,,False
110,0.68212890625,0.68505859375,0.68359375,-1.46484375,,-1.46484375,finite_difference,,True,0.00873396384980562,0.379138708114624,True,,,False
111,0.69091796875,0.6748046875,0.682861328125,8.056640625,,8.056640625,finite_difference,,True,0.04804105319798374,0.3848443031311035,True,,,False
112,0.69384765625,0.68115234375,0.6875,6.34765625,,6.34765625,finite_difference,,True,0.037847404138085884,0.3795158863067627,True,,,False
113,0.6962890625,0.73876953125,0.717529296875,-21.240234375,,-21.240234375,finite_difference,,True,0.12666816447775736,0.3797883987426758,True,,,False
114,0.68896484375,0.70458984375,0.69677734375,-7.8125,,-7.8125,finite_difference,,True,0.04658102266751027,0.3853931427001953,True,,,False
115,0.72314453125,0.69677734375,0.7099609375,13.18359375,,13.18359375,finite_difference,,True,0.07861191539638189,0.378969669342041,True,,,False
116,0.84765625,0.6513671875,0.74951171875,98.14453125,,98.14453125,finite_difference,,True,0.585276339727159,0.378126859664917,True,,,False
117,0.7373046875,0.6923828125,0.71484375,22.4609375,,22.4609375,finite_difference,,True,0.13392222314050156,0.37881898880004883,True,,,False
118,0.68994140625,0.72509765625,0.70751953125,-17.578125,,-17.578125,finite_difference,,True,0.1048256495913569,0.3846738338470459,True,,,False
119,0.70166015625,0.7138671875,0.707763671875,-6.103515625,,-6.103515625,finite_difference,,True,0.03639492417462864,0.3772890567779541,True,,,False
120,0.68359375,0.74853515625,0.716064453125,-32.470703125,,-32.470703125,finite_difference,,True,0.19362630415490395,0.3780782222747803,True,,,False
121,0.66259765625,0.66064453125,0.66162109375,0.9765625,,0.9765625,finite_difference,,True,0.0058226782220791055,0.39308667182922363,True,,,False
122,0.6669921875,0.6806640625,0.673828125,-6.8359375,,-6.8359375,finite_difference,,True,0.040766229230727945,0.3779103755950928,True,,,False
123,0.69189453125,0.77978515625,0.73583984375,-43.9453125,,-43.9453125,finite_difference,,True,0.26203797525001343,0.37584733963012695,True,,,False
124,0.6767578125,0.6669921875,0.671875,4.8828125,,4.8828125,finite_difference,,True,0.029115160055996365,0.37869954109191895,True,,,False
125,0.7080078125,0.69921875,0.70361328125,4.39453125,,4.39453125,finite_difference,,True,0.026204683736913047,0.38692641258239746,True,,,False
126,0.68798828125,0.78662109375,0.7373046875,-49.31640625,,-49.31640625,finite_difference,,True,0.2940120944047773,0.3819699287414551,True,,,False
127,0.6943359375,0.86572265625,0.780029296875,-85.693359375,,-85.693359375,finite_difference,,True,0.5110252898192027,0.38390421867370605,True,,,False
128,0.6513671875,0.76318359375,0.707275390625,-55.908203125,,-55.908203125,finite_difference,,True,0.333423131887865,0.39203786849975586,True,,,False
129,0.76318359375,0.6923828125,0.727783203125,35.400390625,,35.400390625,finite_difference,,True,0.2110706789574162,0.3777463436126709,True,,,False
130,0.669921875,0.6787109375,0.67431640625,-4.39453125,,-4.39453125,finite_difference,,True,0.026206802382809567,0.37764596939086914,True,,,False
131,0.6728515625,0.6640625,0.66845703125,4.39453125,,4.39453125,finite_difference,,True,0.02619862915426947,0.378129243850708,True,,,False
132,0.7275390625,0.67822265625,0.702880859375,24.658203125,,24.658203125,finite_difference,,True,0.14702999689374932,0.38201403617858887,True,,,False
133,0.6943359375,0.7763671875,0.7353515625,-41.015625,,-41.015625,finite_difference,,True,0.24460589523262916,0.37810587882995605,True,,,False
134,0.66162109375,0.65185546875,0.65673828125,4.8828125,,4.8828125,finite_difference,,True,0.029121023032359337,0.37661170959472656,True,,,False
135,0.91162109375,0.72412109375,0.81787109375,93.75,,93.75,finite_difference,,True,0.5591147349068685,0.3840658664703369,True,,,False
136,0.67529296875,0.7412109375,0.708251953125,-32.958984375,,-32.958984375,finite_difference,,True,0.1965530867902225,0.3788578510284424,True,,,False
137,0.67626953125,0.70361328125,0.68994140625,-13.671875,,-13.671875,finite_difference,,True,0.08152324804348463,0.3787212371826172,True,,,False
138,0.64013671875,0.62158203125,0.630859375,9.27734375,,9.27734375,finite_difference,,True,0.0553254635400286,0.382476806640625,True,,,False
139,0.6650390625,0.66650390625,0.665771484375,-0.732421875,,-0.732421875,finite_difference,,True,0.004367284260871968,0.3851511478424072,True,,,False
140,0.7109375,0.65283203125,0.681884765625,29.052734375,,29.052734375,finite_difference,,True,0.17323927710038817,0.3771944046020508,True,,,False
141,0.69482421875,0.6826171875,0.688720703125,6.103515625,,6.103515625,finite_difference,,True,0.0363891537865557,0.37554311752319336,True,,,False
142,0.68896484375,0.67236328125,0.6806640625,8.30078125,,8.30078125,finite_difference,,True,0.049498029046950734,0.38841676712036133,True,,,False
143,0.6455078125,0.654296875,0.64990234375,-4.39453125,,-4.39453125,finite_difference,,True,0.026204848275200237,0.37776827812194824,True,,,False
144,0.671875,0.67724609375,0.674560546875,-2.685546875,,-2.685546875,finite_difference,,True,0.01600951093692624,0.3807828426361084,True,,,False
145,0.697265625,0.7041015625,0.70068359375,-3.41796875,,-3.41796875,finite_difference,,True,0.020383910166199906,0.3781120777130127,True,,,False
146,0.73876953125,0.642578125,0.690673828125,48.095703125,,48.095703125,finite_difference,,True,0.28674554303696476,0.38233137130737305,True,,,False
147,0.7265625,0.693359375,0.7099609375,16.6015625,,16.6015625,finite_difference,,True,0.09900188115114222,0.37800097465515137,True,,,False
148,0.6806640625,0.66552734375,0.673095703125,7.568359375,,7.568359375,finite_difference,,True,0.04513839138844098,0.37849903106689453,True,,,False
149,0.6806640625,0.6767578125,0.6787109375,1.953125,,1.953125,finite_difference,,True,0.011645988473606084,0.385756254196167,True,,,False
150,0.69580078125,0.6796875,0.687744140625,8.056640625,,8.056640625,finite_difference,,True,0.04804136447158885,0.37601804733276367,True,,,False
151,0.8154296875,0.71923828125,0.767333984375,48.095703125,,48.095703125,finite_difference,,True,0.2868110373075565,0.380159854888916,True,,,False
152,0.64697265625,0.70263671875,0.6748046875,-27.83203125,,-27.83203125,finite_difference,,True,0.16597182989689477,0.3829364776611328,True,,,False
153,0.81640625,0.654296875,0.7353515625,81.0546875,,81.0546875,finite_difference,,True,0.48335352854188995,0.37948107719421387,True,,,False
154,0.671875,0.70654296875,0.689208984375,-17.333984375,,-17.333984375,finite_difference,,True,0.10337035899971511,0.3793344497680664,True,,,False
155,0.6904296875,0.67626953125,0.683349609375,7.080078125,,7.080078125,finite_difference,,True,0.042219766084069424,0.37767791748046875,True,,,False
156,0.68408203125,0.6875,0.685791015625,-1.708984375,,-1.708984375,finite_difference,,True,0.010192168997489136,0.3817715644836426,True,,,False
157,0.701171875,0.70166015625,0.701416015625,-0.244140625,,-0.244140625,finite_difference,,True,0.0014555525081105505,0.3762190341949463,True,,,False
158,0.7685546875,0.65966796875,0.714111328125,54.443359375,,54.443359375,finite_difference,,True,0.3245855170003228,0.37813282012939453,True,,,False
159,0.66162109375,0.70654296875,0.68408203125,-22.4609375,,-22.4609375,finite_difference,,True,0.13391514274930577,0.393951416015625,True,,,False
160,0.72021484375,0.6904296875,0.705322265625,14.892578125,,14.892578125,finite_difference,,True,0.08881124094558757,0.3786458969116211,True,,,False
161,0.6728515625,0.66357421875,0.668212890625,4.638671875,,4.638671875,finite_difference,,True,0.02765881715133872,0.37865591049194336,True,,,False
162,0.681640625,0.6630859375,0.67236328125,9.27734375,,9.27734375,finite_difference,,True,0.05531729338157652,0.3760106563568115,True,,,False
163,0.646484375,0.654296875,0.650390625,-3.90625,,-3.90625,finite_difference,,True,0.023292558894896176,0.38175034523010254,True,,,False
164,0.68115234375,0.6884765625,0.684814453125,-3.662109375,,-3.662109375,finite_difference,,True,0.02183839842810688,0.37621140480041504,True,,,False
165,0.68408203125,0.73486328125,0.70947265625,-25.390625,,-25.390625,finite_difference,,True,0.15141914550233998,0.37754225730895996,True,,,False
166,0.68212890625,0.69091796875,0.6865234375,-4.39453125,,-4.39453125,finite_difference,,True,0.026202975253420403,0.3796510696411133,True,,,False
167,0.7080078125,0.69140625,0.69970703125,8.30078125,,8.30078125,finite_difference,,True,0.04949774674559725,0.37549352645874023,True,,,False
168,0.650390625,0.74658203125,0.698486328125,-48.095703125,,-48.095703125,finite_difference,,True,0.2867909685001938,0.3861064910888672,True,,,False
169,0.69287109375,0.685546875,0.689208984375,3.662109375,,3.662109375,finite_difference,,True,0.02183785034390596,0.3921966552734375,True,,,False
170,0.69384765625,0.701171875,0.697509765625,-3.662109375,,-3.662109375,finite_difference,,True,0.02183398339992966,0.38260889053344727,True,,,False
171,0.69677734375,0.71630859375,0.70654296875,-9.765625,,-9.765625,finite_difference,,True,0.05822368502637481,0.37664246559143066,True,,,False
172,0.70703125,0.69970703125,0.703369140625,3.662109375,,3.662109375,finite_difference,,True,0.021835878921595282,0.37694334983825684,True,,,False
173,0.71875,0.6904296875,0.70458984375,14.16015625,,14.16015625,finite_difference,,True,0.08444634135212743,0.38994288444519043,True,,,False
174,0.78564453125,0.66650390625,0.72607421875,59.5703125,,59.5703125,finite_difference,,True,0.3552296292750721,0.3774120807647705,True,,,False
175,0.81298828125,0.6884765625,0.750732421875,62.255859375,,62.255859375,finite_difference,,True,0.3712476593378856,0.37766051292419434,True,,,False
176,0.666015625,0.74853515625,0.707275390625,-41.259765625,,-41.259765625,finite_difference,,True,0.24604758521501577,0.37758421897888184,True,,,False
177,0.68359375,0.74072265625,0.712158203125,-28.564453125,,-28.564453125,finite_difference,,True,0.17034375056350476,0.3851349353790283,True,,,False
178,0.68359375,0.62646484375,0.655029296875,28.564453125,,28.564453125,finite_difference,,True,0.17032060421871884,0.37729859352111816,True,,,False
179,0.6796875,0.671875,0.67578125,3.90625,,3.90625,finite_difference,,True,0.023295791880048915,0.37817931175231934,True,,,False
180,0.677734375,0.677734375,0.677734375,0.0,,0.0,finite_difference,,True,0.0,0.38347816467285156,True,,,False
181,0.69091796875,0.6962890625,0.693603515625,-2.685546875,,-2.685546875,finite_difference,,True,0.016014812276240048,0.3791069984436035,True,,,False
182,0.681640625,0.779296875,0.73046875,-48.828125,,-48.828125,finite_difference,,True,0.2911023268403419,0.3755781650543213,True,,,False
183,0.65771484375,0.67333984375,0.66552734375,-7.8125,,-7.8125,finite_difference,,True,0.04658576286655235,0.3815951347351074,True,,,False
184,0.6787109375,0.68994140625,0.684326171875,-5.615234375,,-5.615234375,finite_difference,,True,0.03348360220903795,0.38034892082214355,True,,,False
185,0.685546875,0.6826171875,0.68408203125,1.46484375,,1.46484375,finite_difference,,True,0.008736113835176829,0.37738513946533203,True,,,False
186,0.67333984375,0.67724609375,0.67529296875,-1.953125,,-1.953125,finite_difference,,True,0.01164718679340358,0.37627339363098145,True,,,False
187,0.68017578125,0.68505859375,0.6826171875,-2.44140625,,-2.44140625,finite_difference,,True,0.014558566212760778,0.3839752674102783,True,,,False
188,0.7666015625,0.68310546875,0.724853515625,41.748046875,,41.748046875,finite_difference,,True,0.24891886788011686,0.37886810302734375,True,,,False
189,0.66259765625,0.662109375,0.662353515625,0.244140625,,0.244140625,finite_difference,,True,0.0014560902995726802,0.37814760208129883,True,,,False
190,0.75146484375,0.6787109375,0.715087890625,36.376953125,,36.376953125,finite_difference,,True,0.21694080358188286,0.38625669479370117,True,,,False
191,0.6865234375,0.71044921875,0.698486328125,-11.962890625,,-11.962890625,finite_difference,,True,0.07131588954772045,0.37847208976745605,True,,,False
192,0.68359375,0.681640625,0.6826171875,0.9765625,,0.9765625,finite_difference,,True,0.005823311937590284,0.37670373916625977,True,,,False
193,0.744140625,0.66162109375,0.702880859375,41.259765625,,41.259765625,finite_difference,,True,0.246012673800936,0.3766467571258545,True,,,False
194,0.6806640625,0.68310546875,0.681884765625,-1.220703125,,-1.220703125,finite_difference,,True,0.007279499978451354,0.3888108730316162,True,,,False
195,0.6767578125,0.7109375,0.69384765625,-17.08984375,,-17.08984375,finite_difference,,True,0.10190261181004279,0.3779923915863037,True,,,False
196,0.66259765625,0.712890625,0.687744140625,-25.146484375,,-25.146484375,finite_difference,,True,0.14992692530083923,0.37708520889282227,True,,,False
197,0.6787109375,0.69677734375,0.687744140625,-9.033203125,,-9.033203125,finite_difference,,True,0.053857204909371396,0.37952423095703125,True,,,False
198,0.71728515625,0.68359375,0.700439453125,16.845703125,,16.845703125,finite_difference,,True,0.10045367470077571,0.3783454895019531,True,,,False
199,0.68505859375,0.69189453125,0.6884765625,-3.41796875,,-3.41796875,finite_difference,,True,0.020378507812442232,0.37770652770996094,True,,,False
200,0.7783203125,0.7021484375,0.740234375,38.0859375,,38.0859375,finite_difference,,True,0.22712669723591894,0.3787853717803955,True,,,False
