step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
61,0.69873046875,0.6826171875,0.690673828125,7.717046243044533,,7.717046243044533,finite_difference,,True,0.046043153300437595,0.3804483413696289,True,,,False
62,0.67919921875,0.71875,0.698974609375,-18.941840778382037,,-18.941840778382037,finite_difference,,True,0.11298331894480805,0.38063931465148926,True,,,False
63,0.70849609375,0.671875,0.690185546875,17.53874146146485,,17.53874146146485,finite_difference,,True,0.10464788729411226,0.37981605529785156,True,,,False
64,0.693359375,0.68115234375,0.687255859375,5.846247153821616,,5.846247153821616,finite_difference,,True,0.03488429859815933,0.38002490997314453,True,,,False
65,0.78662109375,0.7021484375,0.744384765625,40.456030304445584,,40.456030304445584,finite_difference,,True,0.2413742957718232,0.38057541847229004,True,,,False
66,0.67822265625,0.80419921875,0.7412109375,-60.33327062743908,,-60.33327062743908,finite_difference,,True,0.35996523343120285,0.37952232360839844,True,,,False
67,0.6953125,0.8388671875,0.76708984375,-68.7518665289422,,-68.7518665289422,finite_difference,,True,0.41015134308060014,0.3811757564544678,True,,,False
68,0.62841796875,0.68017578125,0.654296875,-24.788087932203652,,-24.788087932203652,finite_difference,,True,0.1479224422966076,0.38202667236328125,True,,,False
69,0.685546875,0.69677734375,0.691162109375,-5.378547381515887,,-5.378547381515887,finite_difference,,True,0.0320812187424739,0.3797004222869873,True,,,False
70,0.69091796875,0.71435546875,0.70263671875,-11.224794535337502,,-11.224794535337502,finite_difference,,True,0.06697866826283429,0.38420748710632324,True,,,False
71,0.66748046875,0.73828125,0.702880859375,-33.90823349216537,,-33.90823349216537,finite_difference,,True,0.2023674259305058,0.38067173957824707,True,,,False
72,0.671875,0.70849609375,0.690185546875,-17.53874146146485,,-17.53874146146485,finite_difference,,True,0.10464689630569288,0.38099074363708496,True,,,False
73,0.6962890625,0.70556640625,0.700927734375,-4.443147836904428,,-4.443147836904428,finite_difference,,True,0.02650854090359999,0.37818145751953125,True,,,False
74,0.69580078125,0.7578125,0.726806640625,-29.69893554141381,,-29.69893554141381,finite_difference,,True,0.1772234246600708,0.3803577423095703,True,,,False
75,0.712890625,0.69873046875,0.705810546875,6.781646698433074,,6.781646698433074,finite_difference,,True,0.04046547488450324,0.3782045841217041,True,,,False
76,0.68408203125,0.6865234375,0.685302734375,-1.169249430764323,,-1.169249430764323,finite_difference,,True,0.0069761953458969935,0.3798658847808838,True,,,False
77,0.6728515625,0.66650390625,0.669677734375,3.0400485199872405,,3.0400485199872405,finite_difference,,True,0.01813453639179446,0.38049769401550293,True,,,False
78,0.6962890625,0.71435546875,0.705322265625,-8.652445787655992,,-8.652445787655992,finite_difference,,True,0.05162989524750932,0.3800239562988281,True,,,False
79,0.673828125,0.68798828125,0.680908203125,-6.781646698433074,,-6.781646698433074,finite_difference,,True,0.0404674665040548,0.3806729316711426,True,,,False
80,0.875,0.67138671875,0.773193359375,97.51540252574455,,97.51540252574455,finite_difference,,True,0.5818083401551902,0.3775928020477295,True,,,False
81,0.828125,0.6533203125,0.74072265625,83.71825924272554,,83.71825924272554,finite_difference,,True,0.4994584679382073,0.3803987503051758,True,,,False
82,0.69482421875,0.67529296875,0.68505859375,9.353995446114585,,9.353995446114585,finite_difference,,True,0.055806767918604165,0.38091421127319336,True,,,False
83,0.73681640625,0.6845703125,0.710693359375,25.021937818356516,,25.021937818356516,finite_difference,,True,0.1492894036621734,0.3807218074798584,True,,,False
84,0.66796875,0.78759765625,0.727783203125,-57.29322210745183,,-57.29322210745183,finite_difference,,True,0.34188875304227606,0.37958335876464844,True,,,False
85,0.66552734375,0.67431640625,0.669921875,-4.209297950751563,,-4.209297950751563,finite_difference,,True,0.025116187563885197,0.3781583309173584,True,,,False
86,0.68896484375,0.77587890625,0.732421875,-41.62527973520991,,-41.62527973520991,finite_difference,,True,0.24833942041095777,0.3806800842285156,True,,,False
87,0.6376953125,0.810546875,0.72412109375,-82.78285969811408,,-82.78285969811408,finite_difference,,True,0.49394179477189604,0.3812260627746582,True,,,False
88,0.6552734375,0.64404296875,0.649658203125,5.378547381515887,,5.378547381515887,finite_difference,,True,0.03209592096403977,0.3818047046661377,True,,,False
89,0.681640625,0.66943359375,0.675537109375,5.846247153821616,,5.846247153821616,finite_difference,,True,0.03488131988090742,0.38100409507751465,True,,,False
90,0.72021484375,0.6943359375,0.707275390625,12.394043966101826,,12.394043966101826,finite_difference,,True,0.07394864444652484,0.37813234329223633,True,,,False
91,0.68017578125,0.701171875,0.690673828125,-10.055545104573179,,-10.055545104573179,finite_difference,,True,0.05998744241627366,0.3802337646484375,True,,,False
92,0.701171875,0.68798828125,0.694580078125,6.313946926127345,,6.313946926127345,finite_difference,,True,0.03766923187452194,0.38199329376220703,True,,,False
93,0.6474609375,0.64208984375,0.644775390625,2.572348747681511,,2.572348747681511,finite_difference,,True,0.015348363821853084,0.3793773651123047,True,,,False
94,0.68115234375,0.6923828125,0.686767578125,-5.378547381515887,,-5.378547381515887,finite_difference,,True,0.03208558668744742,0.37947988510131836,True,,,False
95,0.7431640625,0.6513671875,0.697265625,43.96377859673855,,43.96377859673855,finite_difference,,True,0.26233152090291684,0.3810133934020996,True,,,False
96,0.80126953125,0.681640625,0.741455078125,57.29322210745183,,57.29322210745183,finite_difference,,True,0.3418669284707462,0.3818368911743164,True,,,False
97,0.70361328125,0.69873046875,0.701171875,2.338498861528646,,2.338498861528646,finite_difference,,True,0.013952205777311282,0.38042187690734863,True,,,False
98,0.673828125,0.7373046875,0.70556640625,-30.400485199872403,,-30.400485199872403,finite_difference,,True,0.18135893247273457,0.3780961036682129,True,,,False
99,0.72314453125,0.6806640625,0.701904296875,20.344940095299222,,20.344940095299222,finite_difference,,True,0.12137781988548982,0.3802366256713867,True,,,False
100,0.673828125,0.689453125,0.681640625,-7.483196356891669,,-7.483196356891669,finite_difference,,True,0.04465175156545386,0.38128066062927246,True,,,False
101,0.701171875,0.66650390625,0.683837890625,16.60334191685339,,16.60334191685339,finite_difference,,True,0.09907495567779473,0.5391881465911865,True,,,False
102,0.67822265625,0.69580078125,0.68701171875,-8.418595901503126,,-8.418595901503126,finite_difference,,True,0.0502185668437677,0.38056397438049316,True,,,False
103,0.67626953125,0.66650390625,0.67138671875,4.676997723057292,,4.676997723057292,finite_difference,,True,0.02789911961025982,0.37966299057006836,True,,,False
104,0.666015625,0.67529296875,0.670654296875,-4.443147836904428,,-4.443147836904428,finite_difference,,True,0.0265111015646569,0.3811619281768799,True,,,False
105,0.68994140625,0.69970703125,0.69482421875,-4.676997723057292,,-4.676997723057292,finite_difference,,True,0.027907296926909558,0.3818783760070801,True,,,False
106,0.669921875,0.7802734375,0.72509765625,-52.85007427054741,,-52.85007427054741,finite_difference,,True,0.3153706990983158,0.3778653144836426,True,,,False
107,0.6708984375,0.6767578125,0.673828125,-2.8061986338343754,,-2.8061986338343754,finite_difference,,True,0.016742825905308775,0.3815886974334717,True,,,False
108,0.64697265625,0.6787109375,0.662841796875,-15.200242599936201,,-15.200242599936201,finite_difference,,True,0.09069428846521278,0.37818360328674316,True,,,False
109,0.68701171875,0.69140625,0.689208984375,-2.1046489753757815,,-2.1046489753757815,finite_difference,,True,0.012555709722649987,0.37875843048095703,True,,,False
110,0.68310546875,0.6767578125,0.679931640625,3.0400485199872405,,3.0400485199872405,finite_difference,,True,0.0181421606795099,0.380664587020874,True,,,False
111,0.6943359375,0.69189453125,0.693115234375,1.169249430764323,,1.169249430764323,finite_difference,,True,0.006976497998794479,0.38170456886291504,True,,,False
112,0.68408203125,0.69384765625,0.68896484375,-4.676997723057292,,-4.676997723057292,finite_difference,,True,0.027902966385482637,0.3808588981628418,True,,,False
113,0.6884765625,0.70654296875,0.697509765625,-8.652445787655992,,-8.652445787655992,finite_difference,,True,0.051623665852433186,0.38126635551452637,True,,,False
114,0.68310546875,0.68994140625,0.6865234375,-3.273898406140105,,-3.273898406140105,finite_difference,,True,0.01953170450122387,0.3813595771789551,True,,,False
115,0.66845703125,0.6865234375,0.677490234375,-8.652445787655992,,-8.652445787655992,finite_difference,,True,0.05162187766813144,0.38108086585998535,True,,,False
116,0.6513671875,0.6630859375,0.6572265625,-5.612397267668751,,-5.612397267668751,finite_difference,,True,0.033481496150701805,0.38075971603393555,True,,,False
117,0.67919921875,0.68017578125,0.6796875,-0.4676997723057293,,-0.4676997723057293,finite_difference,,True,0.0027901633187511735,0.38060855865478516,True,,,False
118,0.67919921875,0.68310546875,0.68115234375,-1.8707990892229172,,-1.8707990892229172,finite_difference,,True,0.011162510356526895,0.38158702850341797,True,,,False
119,0.724609375,0.6953125,0.7099609375,14.030993169171879,,14.030993169171879,finite_difference,,True,0.0837143044045123,0.37952423095703125,True,,,False
120,0.68505859375,0.6875,0.686279296875,-1.169249430764323,,-1.169249430764323,finite_difference,,True,0.0069747569405945635,0.3787267208099365,True,,,False
121,0.64892578125,0.72998046875,0.689453125,-38.81908110137553,,-38.81908110137553,finite_difference,,True,0.23167960097616871,0.3832433223724365,True,,,False
122,0.65478515625,0.8154296875,0.735107421875,-76.93661254429246,,-76.93661254429246,finite_difference,,True,0.4589849817073609,0.38042593002319336,True,,,False
123,0.736328125,0.69580078125,0.716064453125,19.409540550687765,,19.409540550687765,finite_difference,,True,0.1158151632977741,0.3784787654876709,True,,,False
124,0.7705078125,0.68115234375,0.725830078125,42.794529165974225,,42.794529165974225,finite_difference,,True,0.25536661176620234,0.3813183307647705,True,,,False
125,0.69970703125,0.69921875,0.699462890625,0.23384988615286464,,0.23384988615286464,finite_difference,,True,0.0013952702293187548,0.3780803680419922,True,,,False
126,0.6953125,0.7021484375,0.69873046875,-3.273898406140105,,-3.273898406140105,finite_difference,,True,0.019530911493811556,0.3821289539337158,True,,,False
127,0.69091796875,0.68505859375,0.68798828125,2.8061986338343754,,2.8061986338343754,finite_difference,,True,0.01674165304953066,0.3864753246307373,True,,,False
128,0.6630859375,0.75537109375,0.709228515625,-44.19762848289142,,-44.19762848289142,finite_difference,,True,0.2636866225001859,0.3809692859649658,True,,,False
129,0.68310546875,0.7041015625,0.693603515625,-10.055545104573179,,-10.055545104573179,finite_difference,,True,0.05999893022428894,0.3798248767852783,True,,,False
130,0.69775390625,0.68115234375,0.689453125,7.950896129197398,,7.950896129197398,finite_difference,,True,0.04742756407421219,0.37935924530029297,True,,,False
131,0.7880859375,0.7138671875,0.7509765625,35.545182695235425,,35.545182695235425,finite_difference,,True,0.21209754547084084,0.3801908493041992,True,,,False
132,0.736328125,0.6875,0.7119140625,23.384988615286463,,23.384988615286463,finite_difference,,True,0.1395196397110628,0.37776875495910645,True,,,False
133,0.6826171875,0.68603515625,0.684326171875,-1.6369492030700525,,-1.6369492030700525,finite_difference,,True,0.009764932559993273,0.3805835247039795,True,,,False
134,0.64013671875,0.658203125,0.649169921875,-8.652445787655992,,-8.652445787655992,finite_difference,,True,0.051620562265461384,0.38010740280151367,True,,,False
135,0.67626953125,0.70263671875,0.689453125,-12.62789385225469,,-12.62789385225469,finite_difference,,True,0.07535062872311561,0.3807089328765869,True,,,False
136,0.7119140625,0.68017578125,0.696044921875,15.200242599936201,,15.200242599936201,finite_difference,,True,0.09068210793479793,0.3807799816131592,True,,,False
137,0.68603515625,0.67578125,0.680908203125,4.910847609210157,,4.910847609210157,finite_difference,,True,0.029297166250849094,0.3807368278503418,True,,,False
138,0.6328125,0.80029296875,0.716552734375,-80.21051095043256,,-80.21051095043256,finite_difference,,True,0.47857757660569455,0.38143396377563477,True,,,False
139,0.64599609375,0.712890625,0.679443359375,-32.03743440294245,,-32.03743440294245,finite_difference,,True,0.19111703621378945,0.381364107131958,True,,,False
140,0.69482421875,0.6474609375,0.671142578125,22.68343895682787,,22.68343895682787,finite_difference,,True,0.13531475631481085,0.38173389434814453,True,,,False
141,0.6865234375,0.685546875,0.68603515625,0.4676997723057293,,0.4676997723057293,finite_difference,,True,0.002789996183516798,0.3786957263946533,True,,,False
142,0.68212890625,0.68896484375,0.685546875,-3.273898406140105,,-3.273898406140105,finite_difference,,True,0.01952856536933118,0.3807995319366455,True,,,False
143,0.6435546875,0.6337890625,0.638671875,4.676997723057292,,4.676997723057292,finite_difference,,True,0.02790196662379726,0.38077831268310547,True,,,False
144,0.68408203125,0.6845703125,0.684326171875,-0.23384988615286464,,-0.23384988615286464,finite_difference,,True,0.0013955217699520958,0.38272619247436523,True,,,False
145,0.66845703125,0.71728515625,0.69287109375,-23.384988615286463,,-23.384988615286463,finite_difference,,True,0.1395077494335128,0.3811919689178467,True,,,False
146,0.70751953125,0.64794921875,0.677734375,28.529686110649486,,28.529686110649486,finite_difference,,True,0.17019582120998045,0.38039445877075195,True,,,False
147,0.6884765625,0.68310546875,0.685791015625,2.572348747681511,,2.572348747681511,finite_difference,,True,0.015349155276075771,0.38061070442199707,True,,,False
148,0.671875,0.677734375,0.6748046875,-2.8061986338343754,,-2.8061986338343754,finite_difference,,True,0.01674376745520466,0.38079094886779785,True,,,False
149,0.697265625,0.72900390625,0.713134765625,-15.200242599936201,,-15.200242599936201,finite_difference,,True,0.0906839069408726,0.38240480422973633,True,,,False
150,0.68017578125,0.7041015625,0.692138671875,-11.458644421490368,,-11.458644421490368,finite_difference,,True,0.06836069850828375,0.37893247604370117,True,,,False
151,0.6875,0.69384765625,0.690673828125,-3.0400485199872405,,-3.0400485199872405,finite_difference,,True,0.018138907931159732,0.382321834564209,True,,,False
152,0.64599609375,0.6435546875,0.644775390625,1.169249430764323,,1.169249430764323,finite_difference,,True,0.006975496987079047,0.38010430335998535,True,,,False
153,0.759765625,0.70166015625,0.730712890625,27.82813645219089,,27.82813645219089,finite_difference,,True,0.1660450902550276,0.3818826675415039,True,,,False
154,0.67333984375,0.65478515625,0.6640625,8.886295673808856,,8.886295673808856,finite_difference,,True,0.05301269851240362,0.3819084167480469,True,,,False
155,0.65380859375,0.65771484375,0.65576171875,-1.8707990892229172,,-1.8707990892229172,finite_difference,,True,0.011160276482787,0.3803553581237793,True,,,False
156,0.68359375,0.6953125,0.689453125,-5.612397267668751,,-5.612397267668751,finite_difference,,True,0.033488994708453956,0.37810826301574707,True,,,False
157,0.703125,0.69677734375,0.699951171875,3.0400485199872405,,3.0400485199872405,finite_difference,,True,0.018136025446824876,0.37764573097229004,True,,,False
158,0.6708984375,0.74169921875,0.706298828125,-33.90823349216537,,-33.90823349216537,finite_difference,,True,0.2023122550743021,0.38158631324768066,True,,,False
159,0.6826171875,0.67626953125,0.679443359375,3.0400485199872405,,3.0400485199872405,finite_difference,,True,0.018138484479629426,0.38042187690734863,True,,,False
160,0.68359375,0.70166015625,0.692626953125,-8.652445787655992,,-8.652445787655992,finite_difference,,True,0.051619189619132935,0.38097190856933594,True,,,False
161,0.6806640625,0.69091796875,0.685791015625,-4.910847609210157,,-4.910847609210157,finite_difference,,True,0.029293664149453467,0.3808467388153076,True,,,False
162,0.65087890625,0.65283203125,0.65185546875,-0.9353995446114586,,-0.9353995446114586,finite_difference,,True,0.005580836629914537,0.3788471221923828,True,,,False
163,0.79345703125,0.67138671875,0.732421875,58.46247153821616,,58.46247153821616,finite_difference,,True,0.3487363481032724,0.37855052947998047,True,,,False
164,0.67431640625,0.6640625,0.669189453125,4.910847609210157,,4.910847609210157,finite_difference,,True,0.029298998564328025,0.37766218185424805,True,,,False
165,0.673828125,0.67431640625,0.674072265625,-0.23384988615286464,,-0.23384988615286464,finite_difference,,True,0.0013950340027517481,0.3802058696746826,True,,,False
166,0.68115234375,0.69384765625,0.6875,-6.080097039974481,,-6.080097039974481,finite_difference,,True,0.036280244411137384,0.3791677951812744,True,,,False
167,0.6796875,0.66845703125,0.674072265625,5.378547381515887,,5.378547381515887,finite_difference,,True,0.032091520218752154,0.37776660919189453,True,,,False
168,0.64697265625,0.7021484375,0.674560546875,-26.425037135273705,,-26.425037135273705,finite_difference,,True,0.15765481280697138,0.3876914978027344,True,,,False
169,0.67529296875,0.6708984375,0.673095703125,2.1046489753757815,,2.1046489753757815,finite_difference,,True,0.012557323980669005,0.3859524726867676,True,,,False
170,0.68701171875,0.71923828125,0.703125,-15.434092486089066,,-15.434092486089066,finite_difference,,True,0.09206560320190982,0.3798243999481201,True,,,False
171,0.6748046875,0.68798828125,0.681396484375,-6.313946926127345,,-6.313946926127345,finite_difference,,True,0.03767166253852443,0.37884044647216797,True,,,False
172,0.6962890625,0.69677734375,0.696533203125,-0.23384988615286464,,-0.23384988615286464,finite_difference,,True,0.0013952790700808115,0.37883973121643066,True,,,False
173,0.6943359375,0.67578125,0.68505859375,8.886295673808856,,8.886295673808856,finite_difference,,True,0.05301783835736054,0.38283658027648926,True,,,False
174,0.67333984375,0.7578125,0.715576171875,-40.456030304445584,,-40.456030304445584,finite_difference,,True,0.24137171832742618,0.38028407096862793,True,,,False
175,0.69384765625,0.69384765625,0.69384765625,0.0,,0.0,finite_difference,,True,0.0,0.37972259521484375,True,,,False
176,0.67919921875,0.673828125,0.676513671875,2.572348747681511,,2.572348747681511,finite_difference,,True,0.01534634961372859,0.3799476623535156,True,,,False
177,0.67822265625,0.6796875,0.678955078125,-0.7015496584585938,,-0.7015496584585938,finite_difference,,True,0.004186318548449274,0.3811924457550049,True,,,False
178,0.63671875,0.646484375,0.6416015625,-4.676997723057292,,-4.676997723057292,finite_difference,,True,0.027902219424441235,0.38021397590637207,True,,,False
179,0.72900390625,0.6728515625,0.700927734375,26.892736907579433,,26.892736907579433,finite_difference,,True,0.16046443849431055,0.38068318367004395,True,,,False
180,0.69091796875,0.6953125,0.693115234375,-2.1046489753757815,,-2.1046489753757815,finite_difference,,True,0.01256020304621161,0.381303071975708,True,,,False
181,0.7421875,0.69580078125,0.718994140625,22.21573918452214,,22.21573918452214,finite_difference,,True,0.1325544399410087,0.3811643123626709,True,,,False
182,0.6689453125,0.6708984375,0.669921875,-0.9353995446114586,,-0.9353995446114586,finite_difference,,True,0.005582061357200982,0.37831926345825195,True,,,False
183,0.66650390625,0.64306640625,0.65478515625,11.224794535337502,,11.224794535337502,finite_difference,,True,0.06698780930013636,0.37972378730773926,True,,,False
184,0.64404296875,0.6708984375,0.657470703125,-12.861743738407554,,-12.861743738407554,finite_difference,,True,0.07674173440590423,0.3807029724121094,True,,,False
185,0.6572265625,0.66015625,0.65869140625,-1.4030993169171877,,-1.4030993169171877,finite_difference,,True,0.00837136514375587,0.379241943359375,True,,,False
186,0.71728515625,0.673828125,0.695556640625,20.812639867604954,,20.812639867604954,finite_difference,,True,0.12414828513472113,0.37929415702819824,True,,,False
187,0.6708984375,0.7255859375,0.6982421875,-26.19118724912084,,-26.19118724912084,finite_difference,,True,0.15624604630694955,0.3809213638305664,True,,,False
