step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
23,1.181640625,1.1806640625,1.18115234375,0.48828125,,0.48828125,finite_difference,,True,2.421931863778679,0.45287537574768066,True,,,False
24,1.130859375,1.130859375,1.130859375,0.0,,0.0,finite_difference,,True,0.0,0.47277212142944336,True,,,False
25,1.1318359375,1.1318359375,1.1318359375,0.0,,0.0,finite_difference,,True,0.0,0.4644179344177246,True,,,False
26,1.11328125,1.1123046875,1.11279296875,0.48828125,,0.48828125,finite_difference,,True,2.425197711042257,0.5078508853912354,True,,,False
27,1.2373046875,1.2373046875,1.2373046875,0.0,,0.0,finite_difference,,True,0.0,0.46900105476379395,True,,,False
28,1.216796875,1.216796875,1.216796875,0.0,,0.0,finite_difference,,True,0.0,0.46263599395751953,True,,,False
29,1.25,1.251953125,1.2509765625,-0.9765625,,-0.9765625,finite_difference,,True,4.848008146969076,0.4568343162536621,True,,,False
30,1.083984375,1.083984375,1.083984375,0.0,,0.0,finite_difference,,True,0.0,0.4690227508544922,True,,,False
31,1.1533203125,1.1533203125,1.1533203125,0.0,,0.0,finite_difference,,True,0.0,0.47211146354675293,True,,,False
32,1.1982421875,1.1982421875,1.1982421875,0.0,,0.0,finite_difference,,True,0.0,0.4606032371520996,True,,,False
33,1.1865234375,1.185546875,1.18603515625,0.48828125,,0.48828125,finite_difference,,True,2.4221245746637954,0.4655191898345947,True,,,False
34,1.1376953125,1.138671875,1.13818359375,-0.48828125,,-0.48828125,finite_difference,,True,2.4200342391759446,0.4511392116546631,True,,,False
35,1.2080078125,1.208984375,1.20849609375,-0.48828125,,-0.48828125,finite_difference,,True,2.4266198416278657,0.47036170959472656,True,,,False
36,1.2509765625,1.2509765625,1.2509765625,0.0,,0.0,finite_difference,,True,0.0,0.4921529293060303,True,,,False
37,1.166015625,1.16796875,1.1669921875,-0.9765625,,-0.9765625,finite_difference,,True,4.849483728693158,0.46451807022094727,True,,,False
38,1.23828125,1.23828125,1.23828125,0.0,,0.0,finite_difference,,True,0.0,0.46596193313598633,True,,,False
39,1.224609375,1.2255859375,1.22509765625,-0.48828125,,-0.48828125,finite_difference,,True,2.4235066073728158,0.45867371559143066,True,,,False
40,1.0966796875,1.0966796875,1.0966796875,0.0,,0.0,finite_difference,,True,0.0,0.48119139671325684,True,,,False
41,1.1865234375,1.1865234375,1.1865234375,0.0,,0.0,finite_difference,,True,0.0,0.484097957611084,True,,,False
42,1.12890625,1.1298828125,1.12939453125,-0.48828125,,-0.48828125,finite_difference,,True,2.4246670585790584,0.45349860191345215,True,,,False
43,1.20703125,1.20703125,1.20703125,0.0,,0.0,finite_difference,,True,0.0,0.4641106128692627,True,,,False
44,1.2646484375,1.2646484375,1.2646484375,0.0,,0.0,finite_difference,,True,0.0,0.47113966941833496,True,,,False
45,1.2060546875,1.205078125,1.20556640625,0.48828125,,0.48828125,finite_difference,,True,2.418839864548218,0.4571492671966553,True,,,False
46,1.17578125,1.1767578125,1.17626953125,-0.48828125,,-0.48828125,finite_difference,,True,2.4209762985111727,0.4725923538208008,True,,,False
47,1.1640625,1.1640625,1.1640625,0.0,,0.0,finite_difference,,True,0.0,0.5000340938568115,True,,,False
48,1.1513671875,1.15234375,1.15185546875,-0.48828125,,-0.48828125,finite_difference,,True,2.4190301089501047,0.4552135467529297,True,,,False
49,1.083984375,1.083984375,1.083984375,0.0,,0.0,finite_difference,,True,0.0,0.4658958911895752,True,,,False
50,1.2890625,1.287109375,1.2880859375,0.9765625,,0.9765625,finite_difference,,True,4.847310465877879,0.5404109954833984,True,,,False
51,1.107421875,1.1064453125,1.10693359375,0.48828125,,0.48828125,finite_difference,,True,2.420008982813868,0.47888875007629395,True,,,False
52,1.1416015625,1.1416015625,1.1416015625,0.0,,0.0,finite_difference,,True,0.0,0.4559330940246582,True,,,False
53,1.2607421875,1.259765625,1.26025390625,0.48828125,,0.48828125,finite_difference,,True,2.422111238705541,0.4791409969329834,True,,,False
54,1.0771484375,1.078125,1.07763671875,-0.48828125,,-0.48828125,finite_difference,,True,2.419268966567763,0.46521520614624023,True,,,False
55,1.1640625,1.1640625,1.1640625,0.0,,0.0,finite_difference,,True,0.0,0.46572232246398926,True,,,False
56,1.1640625,1.1650390625,1.16455078125,-0.48828125,,-0.48828125,finite_difference,,True,2.4235292138520776,0.4625852108001709,True,,,False
57,1.1474609375,1.1484375,1.14794921875,-0.48828125,,-0.48828125,finite_difference,,True,2.4207363731545053,0.4529542922973633,True,,,False
58,1.1162109375,1.115234375,1.11572265625,0.48828125,,0.48828125,finite_difference,,True,2.419288962040577,0.4511423110961914,True,,,False
59,1.154296875,1.1552734375,1.15478515625,-0.48828125,,-0.48828125,finite_difference,,True,2.4141608847713285,0.4610013961791992,True,,,False
60,1.1669921875,1.166015625,1.16650390625,0.48828125,,0.48828125,finite_difference,,True,2.417637230023033,0.45561981201171875,True,,,False
61,1.2548828125,1.255859375,1.25537109375,-0.48828125,,-0.48828125,finite_difference,,True,2.4217717039190947,0.4632875919342041,True,,,False
62,1.12109375,1.12109375,1.12109375,0.0,,0.0,finite_difference,,True,0.0,0.45360755920410156,True,,,False
63,1.18359375,1.18359375,1.18359375,0.0,,0.0,finite_difference,,True,0.0,0.46859049797058105,True,,,False
64,1.1318359375,1.1328125,1.13232421875,-0.48828125,,-0.48828125,finite_difference,,True,2.4220304383138456,0.5171725749969482,True,,,False
65,1.19140625,1.1904296875,1.19091796875,0.48828125,,0.48828125,finite_difference,,True,2.419894432517473,0.453920841217041,True,,,False
66,1.171875,1.171875,1.171875,0.0,,0.0,finite_difference,,True,0.0,0.45650649070739746,True,,,False
67,1.1337890625,1.1337890625,1.1337890625,0.0,,0.0,finite_difference,,True,0.0,0.45896339416503906,True,,,False
68,1.1669921875,1.166015625,1.16650390625,0.48828125,,0.48828125,finite_difference,,True,2.418861844371739,0.4639906883239746,True,,,False
69,1.193359375,1.193359375,1.193359375,0.0,,0.0,finite_difference,,True,0.0,0.5054492950439453,True,,,False
70,1.2158203125,1.2158203125,1.2158203125,0.0,,0.0,finite_difference,,True,0.0,0.4551243782043457,True,,,False
71,1.21875,1.2177734375,1.21826171875,0.48828125,,0.48828125,finite_difference,,True,2.4199708228730024,0.4666934013366699,True,,,False
72,1.154296875,1.1552734375,1.15478515625,-0.48828125,,-0.48828125,finite_difference,,True,2.418348145281187,0.46561527252197266,True,,,False
73,1.1875,1.1865234375,1.18701171875,0.48828125,,0.48828125,finite_difference,,True,2.417877235263095,0.4527456760406494,True,,,False
74,1.248046875,1.248046875,1.248046875,0.0,,0.0,finite_difference,,True,0.0,0.45835041999816895,True,,,False
75,1.2353515625,1.236328125,1.23583984375,-0.48828125,,-0.48828125,finite_difference,,True,2.4160864883701545,0.4650764465332031,True,,,False
76,1.1708984375,1.1728515625,1.171875,-0.9765625,,-0.9765625,finite_difference,,True,4.834934022513939,0.4595484733581543,True,,,False
77,1.1494140625,1.150390625,1.14990234375,-0.48828125,,-0.48828125,finite_difference,,True,2.420269217007176,0.47107362747192383,True,,,False
78,1.2197265625,1.220703125,1.22021484375,-0.48828125,,-0.48828125,finite_difference,,True,2.423622086621443,0.475862979888916,True,,,False
79,1.1396484375,1.138671875,1.13916015625,0.48828125,,0.48828125,finite_difference,,True,2.422592106481733,0.4657175540924072,True,,,False
80,1.1181640625,1.119140625,1.11865234375,-0.48828125,,-0.48828125,finite_difference,,True,2.418195224365915,0.47129321098327637,True,,,False
81,1.2197265625,1.220703125,1.22021484375,-0.48828125,,-0.48828125,finite_difference,,True,2.4213313329527506,0.5321412086486816,True,,,False
82,1.1669921875,1.1669921875,1.1669921875,0.0,,0.0,finite_difference,,True,0.0,0.45549774169921875,True,,,False
83,1.1220703125,1.123046875,1.12255859375,-0.48828125,,-0.48828125,finite_difference,,True,2.429038570932517,0.47158145904541016,True,,,False
84,1.21484375,1.212890625,1.2138671875,0.9765625,,0.9765625,finite_difference,,True,4.826417972635528,0.47534894943237305,True,,,False
85,1.0986328125,1.0986328125,1.0986328125,0.0,,0.0,finite_difference,,True,0.0,0.46187639236450195,True,,,False
86,1.1826171875,1.18359375,1.18310546875,-0.48828125,,-0.48828125,finite_difference,,True,2.41168535846125,0.47861671447753906,True,,,False
87,1.19140625,1.19140625,1.19140625,0.0,,0.0,finite_difference,,True,0.0,0.45317792892456055,True,,,False
88,1.138671875,1.1396484375,1.13916015625,-0.48828125,,-0.48828125,finite_difference,,True,2.421775286410255,0.45917224884033203,True,,,False
89,1.234375,1.2353515625,1.23486328125,-0.48828125,,-0.48828125,finite_difference,,True,2.420028434294805,0.46182942390441895,True,,,False
90,1.146484375,1.1455078125,1.14599609375,0.48828125,,0.48828125,finite_difference,,True,2.4241288743234453,0.45914220809936523,True,,,False
91,1.0439453125,1.0439453125,1.0439453125,0.0,,0.0,finite_difference,,True,0.0,0.46812868118286133,True,,,False
92,1.15234375,1.15234375,1.15234375,0.0,,0.0,finite_difference,,True,0.0,0.45279550552368164,True,,,False
93,1.109375,1.1103515625,1.10986328125,-0.48828125,,-0.48828125,finite_difference,,True,2.4164057060463637,0.46198058128356934,True,,,False
94,1.146484375,1.146484375,1.146484375,0.0,,0.0,finite_difference,,True,0.0,0.47353029251098633,True,,,False
95,1.197265625,1.197265625,1.197265625,0.0,,0.0,finite_difference,,True,0.0,0.47155237197875977,True,,,False
96,1.1015625,1.1015625,1.1015625,0.0,,0.0,finite_difference,,True,0.0,0.48598814010620117,True,,,False
97,1.240234375,1.240234375,1.240234375,0.0,,0.0,finite_difference,,True,0.0,0.48180413246154785,True,,,False
98,1.0478515625,1.048828125,1.04833984375,-0.48828125,,-0.48828125,finite_difference,,True,2.4230200236980735,0.460390567779541,True,,,False
99,1.1328125,1.1328125,1.1328125,0.0,,0.0,finite_difference,,True,0.0,0.4512650966644287,True,,,False
100,1.1416015625,1.1416015625,1.1416015625,0.0,,0.0,finite_difference,,True,0.0,0.46155643463134766,True,,,False
101,1.1708984375,1.1708984375,1.1708984375,0.0,,0.0,finite_difference,,True,0.0,0.49465370178222656,True,,,False
102,1.1240234375,1.123046875,1.12353515625,0.48828125,,0.48828125,finite_difference,,True,2.4141687109063135,0.4584047794342041,True,,,False
103,1.154296875,1.1552734375,1.15478515625,-0.48828125,,-0.48828125,finite_difference,,True,2.417832684490323,0.4593801498413086,True,,,False
104,1.15625,1.1552734375,1.15576171875,0.48828125,,0.48828125,finite_difference,,True,2.4202603674832948,0.4689323902130127,True,,,False
105,1.2197265625,1.2177734375,1.21875,0.9765625,,0.9765625,finite_difference,,True,4.834028610463918,0.48909521102905273,True,,,False
106,1.1689453125,1.1689453125,1.1689453125,0.0,,0.0,finite_difference,,True,0.0,0.4534900188446045,True,,,False
107,1.21484375,1.216796875,1.2158203125,-0.9765625,,-0.9765625,finite_difference,,True,4.838354640759893,0.452700138092041,True,,,False
108,1.09765625,1.0986328125,1.09814453125,-0.48828125,,-0.48828125,finite_difference,,True,2.4251745402143983,0.4566650390625,True,,,False
109,1.1650390625,1.1640625,1.16455078125,0.48828125,,0.48828125,finite_difference,,True,2.4200350658533147,0.4590914249420166,True,,,False
110,1.1748046875,1.173828125,1.17431640625,0.48828125,,0.48828125,finite_difference,,True,2.416291339405888,0.4636235237121582,True,,,False
111,1.2392578125,1.240234375,1.23974609375,-0.48828125,,-0.48828125,finite_difference,,True,2.4257765679752876,0.4725668430328369,True,,,False
112,1.1318359375,1.1318359375,1.1318359375,0.0,,0.0,finite_difference,,True,0.0,0.46782898902893066,True,,,False
113,1.255859375,1.255859375,1.255859375,0.0,,0.0,finite_difference,,True,0.0,0.47510814666748047,True,,,False
114,1.1630859375,1.1630859375,1.1630859375,0.0,,0.0,finite_difference,,True,0.0,0.4641246795654297,True,,,False
115,1.20703125,1.20703125,1.20703125,0.0,,0.0,finite_difference,,True,0.0,0.4520711898803711,True,,,False
116,1.115234375,1.115234375,1.115234375,0.0,,0.0,finite_difference,,True,0.0,0.452345609664917,True,,,False
117,1.1904296875,1.1904296875,1.1904296875,0.0,,0.0,finite_difference,,True,0.0,0.4619719982147217,True,,,False
118,1.1123046875,1.11328125,1.11279296875,-0.48828125,,-0.48828125,finite_difference,,True,2.4196707564895905,0.46602606773376465,True,,,False
119,1.22265625,1.22265625,1.22265625,0.0,,0.0,finite_difference,,True,0.0,0.46410131454467773,True,,,False
120,1.1875,1.1865234375,1.18701171875,0.48828125,,0.48828125,finite_difference,,True,2.4227812240951074,0.45955443382263184,True,,,False
121,1.20703125,1.2080078125,1.20751953125,-0.48828125,,-0.48828125,finite_difference,,True,2.4192265922172624,0.47776222229003906,True,,,False
122,1.240234375,1.2392578125,1.23974609375,0.48828125,,0.48828125,finite_difference,,True,2.4160912193916677,0.4593663215637207,True,,,False
123,1.1748046875,1.1748046875,1.1748046875,0.0,,0.0,finite_difference,,True,0.0,0.47153806686401367,True,,,False
124,1.1259765625,1.1259765625,1.1259765625,0.0,,0.0,finite_difference,,True,0.0,0.4529860019683838,True,,,False
125,1.216796875,1.216796875,1.216796875,0.0,,0.0,finite_difference,,True,0.0,0.4768552780151367,True,,,False
126,1.14453125,1.1455078125,1.14501953125,-0.48828125,,-0.48828125,finite_difference,,True,2.4249288555147217,0.46864795684814453,True,,,False
127,1.16015625,1.1611328125,1.16064453125,-0.48828125,,-0.48828125,finite_difference,,True,2.417262515345754,0.4527723789215088,True,,,False
128,1.259765625,1.2607421875,1.26025390625,-0.48828125,,-0.48828125,finite_difference,,True,2.41507948653192,0.4620077610015869,True,,,False
129,1.1142578125,1.11328125,1.11376953125,0.48828125,,0.48828125,finite_difference,,True,2.423543832354442,0.45668458938598633,True,,,False
130,1.125,1.125,1.125,0.0,,0.0,finite_difference,,True,0.0,0.4537343978881836,True,,,False
131,1.1845703125,1.1845703125,1.1845703125,0.0,,0.0,finite_difference,,True,0.0,0.46847963333129883,True,,,False
132,1.1123046875,1.1123046875,1.1123046875,0.0,,0.0,finite_difference,,True,0.0,0.4561607837677002,True,,,False
133,1.2099609375,1.2099609375,1.2099609375,0.0,,0.0,finite_difference,,True,0.0,0.49573254585266113,True,,,False
134,1.2314453125,1.2314453125,1.2314453125,0.0,,0.0,finite_difference,,True,0.0,0.472759485244751,True,,,False
135,1.1591796875,1.158203125,1.15869140625,0.48828125,,0.48828125,finite_difference,,True,2.4247041745674163,0.471146821975708,True,,,False
136,1.2119140625,1.212890625,1.21240234375,-0.48828125,,-0.48828125,finite_difference,,True,2.423286324425381,0.45630860328674316,True,,,False
137,1.1064453125,1.10546875,1.10595703125,0.48828125,,0.48828125,finite_difference,,True,2.4209090254723393,0.4806656837463379,True,,,False
138,1.19140625,1.1904296875,1.19091796875,0.48828125,,0.48828125,finite_difference,,True,2.4230471694975853,0.4538247585296631,True,,,False
139,1.1376953125,1.13671875,1.13720703125,0.48828125,,0.48828125,finite_difference,,True,2.422201332585407,0.4558126926422119,True,,,False
140,1.1484375,1.1484375,1.1484375,0.0,,0.0,finite_difference,,True,0.0,0.47802734375,True,,,False
141,1.138671875,1.1396484375,1.13916015625,-0.48828125,,-0.48828125,finite_difference,,True,2.4177718194317728,0.4612863063812256,True,,,False
142,1.2177734375,1.2177734375,1.2177734375,0.0,,0.0,finite_difference,,True,0.0,0.49892282485961914,True,,,False
143,1.2646484375,1.2646484375,1.2646484375,0.0,,0.0,finite_difference,,True,0.0,0.4816296100616455,True,,,False
144,1.12890625,1.1298828125,1.12939453125,-0.48828125,,-0.48828125,finite_difference,,True,2.428400689383731,0.4538562297821045,True,,,False
145,1.11328125,1.11328125,1.11328125,0.0,,0.0,finite_difference,,True,0.0,0.488614559173584,True,,,False
146,1.134765625,1.134765625,1.134765625,0.0,,0.0,finite_difference,,True,0.0,0.4577155113220215,True,,,False
147,1.1171875,1.1181640625,1.11767578125,-0.48828125,,-0.48828125,finite_difference,,True,2.424806708546327,0.4523336887359619,True,,,False
148,1.078125,1.078125,1.078125,0.0,,0.0,finite_difference,,True,0.0,0.461653470993042,True,,,False
149,1.1435546875,1.1455078125,1.14453125,-0.9765625,,-0.9765625,finite_difference,,True,4.835245732913176,0.45384931564331055,True,,,False
150,1.1064453125,1.1064453125,1.1064453125,0.0,,0.0,finite_difference,,True,0.0,0.45874810218811035,True,,,False
151,1.216796875,1.2177734375,1.21728515625,-0.48828125,,-0.48828125,finite_difference,,True,2.423292688874599,0.48662495613098145,True,,,False
152,1.138671875,1.1396484375,1.13916015625,-0.48828125,,-0.48828125,finite_difference,,True,2.4289268667892103,0.48569607734680176,True,,,False
153,1.23046875,1.23046875,1.23046875,0.0,,0.0,finite_difference,,True,0.0,0.4721565246582031,True,,,False
154,1.2080078125,1.2080078125,1.2080078125,0.0,,0.0,finite_difference,,True,0.0,0.46871328353881836,True,,,False
155,1.2490234375,1.2490234375,1.2490234375,0.0,,0.0,finite_difference,,True,0.0,0.46423959732055664,True,,,False
156,1.1875,1.1875,1.1875,0.0,,0.0,finite_difference,,True,0.0,0.490159273147583,True,,,False
157,1.189453125,1.1875,1.1884765625,0.9765625,,0.9765625,finite_difference,,True,4.838147166391416,0.46025967597961426,True,,,False
158,1.2138671875,1.2119140625,1.212890625,0.9765625,,0.9765625,finite_difference,,True,4.85035784233836,0.4721260070800781,True,,,False
159,1.1689453125,1.1689453125,1.1689453125,0.0,,0.0,finite_difference,,True,0.0,0.5488443374633789,True,,,False
160,1.17578125,1.173828125,1.1748046875,0.9765625,,0.9765625,finite_difference,,True,4.846456257809481,0.4534745216369629,True,,,False
161,1.08203125,1.08203125,1.08203125,0.0,,0.0,finite_difference,,True,0.0,0.48800206184387207,True,,,False
162,1.189453125,1.1904296875,1.18994140625,-0.48828125,,-0.48828125,finite_difference,,True,2.419774346191382,0.4624323844909668,True,,,False
163,1.18359375,1.18359375,1.18359375,0.0,,0.0,finite_difference,,True,0.0,0.46096324920654297,True,,,False
164,1.171875,1.1728515625,1.17236328125,-0.48828125,,-0.48828125,finite_difference,,True,2.420041133722505,0.47148609161376953,True,,,False
165,1.1748046875,1.173828125,1.17431640625,0.48828125,,0.48828125,finite_difference,,True,2.4212246574634793,0.4563939571380615,True,,,False
166,1.126953125,1.1279296875,1.12744140625,-0.48828125,,-0.48828125,finite_difference,,True,2.420665879730166,0.45593881607055664,True,,,False
167,1.1474609375,1.1474609375,1.1474609375,0.0,,0.0,finite_difference,,True,0.0,0.45639944076538086,True,,,False
168,1.13671875,1.1376953125,1.13720703125,-0.48828125,,-0.48828125,finite_difference,,True,2.422002063137409,0.46236109733581543,True,,,False
169,1.25,1.25,1.25,0.0,,0.0,finite_difference,,True,0.0,0.4638795852661133,True,,,False
170,1.25390625,1.2529296875,1.25341796875,0.48828125,,0.48828125,finite_difference,,True,2.4192797749889454,0.4746887683868408,True,,,False
171,1.1357421875,1.1357421875,1.1357421875,0.0,,0.0,finite_difference,,True,0.0,0.45628857612609863,True,,,False
172,1.1708984375,1.1708984375,1.1708984375,0.0,,0.0,finite_difference,,True,0.0,0.45383787155151367,True,,,False
173,1.22265625,1.2236328125,1.22314453125,-0.48828125,,-0.48828125,finite_difference,,True,2.4174071578640763,0.47913169860839844,True,,,False
174,1.267578125,1.267578125,1.267578125,0.0,,0.0,finite_difference,,True,0.0,0.4861941337585449,True,,,False
175,1.22265625,1.2236328125,1.22314453125,-0.48828125,,-0.48828125,finite_difference,,True,2.4184924586682306,0.45606255531311035,True,,,False
176,1.060546875,1.0595703125,1.06005859375,0.48828125,,0.48828125,finite_difference,,True,2.4198374216273297,0.4660766124725342,True,,,False
177,1.130859375,1.130859375,1.130859375,0.0,,0.0,finite_difference,,True,0.0,0.46905040740966797,True,,,False
178,1.197265625,1.1982421875,1.19775390625,-0.48828125,,-0.48828125,finite_difference,,True,2.417257574589782,0.45786571502685547,True,,,False
179,1.10546875,1.10546875,1.10546875,0.0,,0.0,finite_difference,,True,0.0,0.45888400077819824,True,,,False
180,1.0458984375,1.0458984375,1.0458984375,0.0,,0.0,finite_difference,,True,0.0,0.4526195526123047,True,,,False
181,1.22265625,1.22265625,1.22265625,0.0,,0.0,finite_difference,,True,0.0,0.45906567573547363,True,,,False
182,1.1630859375,1.162109375,1.16259765625,0.48828125,,0.48828125,finite_difference,,True,2.425950934501669,0.46208691596984863,True,,,False
183,1.16015625,1.16015625,1.16015625,0.0,,0.0,finite_difference,,True,0.0,0.4687693119049072,True,,,False
184,1.1796875,1.177734375,1.1787109375,0.9765625,,0.9765625,finite_difference,,True,4.8410531562228405,0.46295619010925293,True,,,False
185,1.091796875,1.091796875,1.091796875,0.0,,0.0,finite_difference,,True,0.0,0.4619407653808594,True,,,False
186,1.1162109375,1.1162109375,1.1162109375,0.0,,0.0,finite_difference,,True,0.0,0.4875450134277344,True,,,False
187,1.1650390625,1.166015625,1.16552734375,-0.48828125,,-0.48828125,finite_difference,,True,2.422381442314073,0.5098659992218018,True,,,False
188,1.13671875,1.13671875,1.13671875,0.0,,0.0,finite_difference,,True,0.0,0.46251678466796875,True,,,False
189,1.10546875,1.10546875,1.10546875,0.0,,0.0,finite_difference,,True,0.0,0.4546213150024414,True,,,False
190,1.1787109375,1.177734375,1.17822265625,0.48828125,,0.48828125,finite_difference,,True,2.419512203206652,0.47139501571655273,True,,,False
191,1.1748046875,1.173828125,1.17431640625,0.48828125,,0.48828125,finite_difference,,True,2.4213215573392723,0.45556116104125977,True,,,False
192,1.1591796875,1.1572265625,1.158203125,0.9765625,,0.9765625,finite_difference,,True,4.8304720836053185,0.48406314849853516,True,,,False
193,1.177734375,1.1767578125,1.17724609375,0.48828125,,0.48828125,finite_difference,,True,2.423041587066676,0.48343873023986816,True,,,False
194,1.0654296875,1.0654296875,1.0654296875,0.0,,0.0,finite_difference,,True,0.0,0.46396303176879883,True,,,False
195,1.041015625,1.041015625,1.041015625,0.0,,0.0,finite_difference,,True,0.0,0.4562849998474121,True,,,False
196,1.15625,1.15625,1.15625,0.0,,0.0,finite_difference,,True,0.0,0.4703669548034668,True,,,False
197,1.2314453125,1.23046875,1.23095703125,0.48828125,,0.48828125,finite_difference,,True,2.4167270041527242,0.46439218521118164,True,,,False
198,1.216796875,1.2177734375,1.21728515625,-0.48828125,,-0.48828125,finite_difference,,True,2.4195195504361644,0.4700174331665039,True,,,False
199,1.1728515625,1.1728515625,1.1728515625,0.0,,0.0,finite_difference,,True,0.0,0.4528846740722656,True,,,False
200,1.193359375,1.193359375,1.193359375,0.0,,0.0,finite_difference,,True,0.0,0.45410919189453125,True,,,False
201,1.0537109375,1.0537109375,1.0537109375,0.0,,0.0,finite_difference,,True,0.0,0.5470328330993652,True,,,False
202,1.162109375,1.1611328125,1.16162109375,0.48828125,,0.48828125,finite_difference,,True,2.423750265681008,0.4596068859100342,True,,,False
203,1.224609375,1.2265625,1.2255859375,-0.9765625,,-0.9765625,finite_difference,,True,4.843456164201117,0.45192861557006836,True,,,False
204,1.2412109375,1.2412109375,1.2412109375,0.0,,0.0,finite_difference,,True,0.0,0.46149253845214844,True,,,False
205,1.0986328125,1.0986328125,1.0986328125,0.0,,0.0,finite_difference,,True,0.0,0.45099687576293945,True,,,False
206,1.1181640625,1.119140625,1.11865234375,-0.48828125,,-0.48828125,finite_difference,,True,2.4210647446762006,0.4522287845611572,True,,,False
207,1.1357421875,1.1357421875,1.1357421875,0.0,,0.0,finite_difference,,True,0.0,0.4774332046508789,True,,,False
208,1.2373046875,1.236328125,1.23681640625,0.48828125,,0.48828125,finite_difference,,True,2.4222010427276133,0.48419976234436035,True,,,False
209,1.107421875,1.1083984375,1.10791015625,-0.48828125,,-0.48828125,finite_difference,,True,2.4294816247427637,0.4643399715423584,True,,,False
210,1.140625,1.1416015625,1.14111328125,-0.48828125,,-0.48828125,finite_difference,,True,2.419209902119159,0.4669928550720215,True,,,False
211,1.208984375,1.2080078125,1.20849609375,0.48828125,,0.48828125,finite_difference,,True,2.4243497491793367,0.4547457695007324,True,,,False
212,1.1279296875,1.1279296875,1.1279296875,0.0,,0.0,finite_difference,,True,0.0,0.4571666717529297,True,,,False
213,1.2314453125,1.232421875,1.23193359375,-0.48828125,,-0.48828125,finite_difference,,True,2.4186679610878206,0.47070789337158203,True,,,False
214,1.2080078125,1.2080078125,1.2080078125,0.0,,0.0,finite_difference,,True,0.0,0.45585036277770996,True,,,False
215,1.1865234375,1.1875,1.18701171875,-0.48828125,,-0.48828125,finite_difference,,True,2.423674858392053,0.46529436111450195,True,,,False
216,1.1064453125,1.1064453125,1.1064453125,0.0,,0.0,finite_difference,,True,0.0,0.46738505363464355,True,,,False
217,1.2119140625,1.2119140625,1.2119140625,0.0,,0.0,finite_difference,,True,0.0,0.4588625431060791,True,,,False
