global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
7200,0.0001,fp16,-6.046295166015625,-5.894209682941437,0.6371470093727112,0.8633496440909629,0.9375,0.9996733930731032,16
7400,0.0001,fp16,-5.741119384765625,-5.885026127099991,1.3808824121952057,1.6886821378221855,0.9375,0.9995473509663799,16
7600,0.0001,fp16,-6.3991546630859375,-6.339454174041748,1.2160344123840332,1.483239296644971,1.0,0.9995592986623466,16
7800,0.0001,fp16,12.159347534179688,12.249670952558517,0.8873631656169891,1.088510864453056,1.0,0.9995482690889856,16
8000,0.0001,fp16,-0.762939453125,-0.8454814553260803,1.5765123963356018,1.8400817226025488,1.0,0.9990332658662803,16
8200,0.0001,fp16,-7.6770782470703125,-7.5993876457214355,0.7191413640975952,1.0026335317355157,1.0,0.9995650710476204,16
8400,0.0001,fp16,1.926422119140625,1.828753039240837,0.6768539398908615,0.9287919270508613,0.9375,0.9997010790930556,16
8600,0.0001,fp16,13.151168823242188,13.545263767242432,1.0401732921600342,1.323940265231851,1.0,0.9995908878960241,16
8800,0.0001,fp16,3.7288665771484375,3.5815553069114685,0.849581778049469,1.0238778850543921,1.0,0.9996288858608836,16
9000,0.0001,fp16,-4.119873046875,-3.850716531276703,1.1696627736091614,1.3783928763299689,1.0,0.9994743513201683,16
9200,0.0001,fp16,7.2193145751953125,7.178707838058472,1.2236213684082031,1.5785869840498954,1.0,0.9996189241106305,16
9400,0.0001,fp16,-4.5013427734375,-4.326955735683441,1.0439305901527405,1.3372284571686799,1.0,0.9992068326984831,16
9600,0.0001,fp16,1.3589859008789062,1.350876271724701,1.1591916680335999,1.5225917220430287,1.0,0.9985049268410777,16
9800,0.0001,fp16,6.8187713623046875,6.7312286496162415,1.7260082364082336,2.193314953148903,1.0,0.9993682365292453,16
10000,0.0001,fp16,16.222000122070312,16.654708743095398,0.8759101629257202,1.1200977864570454,1.0,0.9996923204717366,16
10200,0.0001,fp16,23.670196533203125,23.4898242354393,1.182277262210846,1.5446915333187834,1.0,0.9993517277227801,16
10400,0.0001,fp16,8.020401000976562,7.921269476413727,1.219615399837494,1.5531163861702104,0.9375,0.9992256553625952,16
10600,0.0001,fp16,-13.980865478515625,-14.253002524375916,0.9078489542007446,1.2755976438467864,1.0,0.9995363940747132,16
10800,0.0001,fp16,-15.492439270019531,-14.980275601148605,0.9677233994007111,1.1562680860752579,1.0,0.9991613034595657,16
11000,0.0001,fp16,4.69207763671875,4.569486677646637,0.6627677083015442,0.9410303469351422,1.0,0.9996681241489886,16
11200,0.0001,fp16,9.555816650390625,9.152181327342987,0.9736971259117126,1.2967597483423454,1.0,0.9996595129110196,16
11400,0.0001,fp16,-4.787445068359375,-4.901079639792442,1.316281482577324,1.7228851664070954,1.0,0.9985328583400498,16
11600,0.0001,fp16,7.5626373291015625,6.798858463764191,1.5498282313346863,1.9966892336187838,1.0,0.9989357557693805,16
11800,0.0001,fp16,6.465911865234375,6.596506744623184,1.125358372926712,1.4850915981610457,1.0,0.999122801308431,16
12000,0.0001,fp16,-26.092529296875,-25.82616353034973,1.3087120056152344,1.568418967979838,1.0,0.999428415317926,16
12200,0.0001,fp16,-0.0476837158203125,-0.08644342422485352,1.1526414155960083,1.3760263828358994,1.0,0.9988739488869098,16
12400,0.0001,fp16,3.719329833984375,3.9309768974781036,0.8667372167110443,1.2858849449443195,1.0,0.9993862163607639,16
12600,0.0001,fp16,-15.416145324707031,-15.04411107301712,1.7655754685401917,2.1222097629871794,0.9375,0.9981942161058852,16
12800,0.0001,fp16,12.197494506835938,12.304424092173576,1.2686455696821213,1.745939008570956,0.9375,0.9987550330469498,16
13000,0.0001,fp16,9.546279907226562,9.649073421955109,0.9906732439994812,1.3334412827460873,1.0,0.9992524898865099,16
13200,0.0001,fp16,-7.7342987060546875,-7.941659450531006,1.1458780765533447,1.6374620155769555,0.9375,0.9983349017386883,16
13400,0.0001,fp16,20.3704833984375,19.930877029895782,0.8825698494911194,1.1473461833450096,1.0,0.9996149597329443,16
13600,0.0001,fp16,12.598037719726562,12.666895359754562,1.0881417095661163,1.3650170548281413,1.0,0.9993572793536312,16
13800,0.0001,fp16,0.7581710815429688,1.0809338688850403,1.6584050059318542,2.093256219529178,0.9375,0.998471516490056,16
14000,0.0001,fp16,-3.2806396484375,-3.2311400771141052,1.372094988822937,1.7466849068599388,1.0,0.9984618737263838,16
14200,0.0001,fp16,-19.207000732421875,-18.827415227890015,0.8925145864486694,1.151705456802983,1.0,0.999673989399048,16
14400,0.0001,fp16,-11.2152099609375,-11.376211166381836,2.0623316764831543,2.63659313490013,0.9375,0.9985464832854393,16
14600,0.0001,fp16,5.9604644775390625,6.388899266719818,1.3017290234565735,1.7497742930901357,1.0,0.9989835735583485,16
14800,0.0001,fp16,-2.918243408203125,-2.388958439230919,1.4587323516607285,1.7048792683700242,1.0,0.9985403225114492,16
15000,0.0001,fp16,-6.7615509033203125,-6.14413121342659,1.8325025737285614,2.129363688469787,1.0,0.9981955849022249,16
15200,0.0001,fp16,-29.56390380859375,-28.980583429336548,1.5134133100509644,1.6790567271895798,1.0,0.9997143767335547,16
15400,0.0001,fp16,20.56598663330078,19.894123435020447,1.2512110471725464,1.4934572861021744,1.0,0.9994223040115044,16
15600,0.0001,fp16,12.516975402832031,12.816243290901184,1.2205339670181274,1.502385271204355,1.0,0.9997583603967629,16
15800,0.0001,fp16,-18.930435180664062,-18.10302698612213,1.2704589366912842,1.6524856953653817,1.0,0.9994409983194633,16
16000,0.0001,fp16,4.3010711669921875,4.191621705889702,1.4169664829969406,1.7911215692156466,1.0,0.9992759883470395,16
16200,0.0001,fp16,5.0640106201171875,4.629850625991821,1.399430274963379,1.7255202941147567,1.0,0.9993512805615885,16
16400,0.0001,fp16,1.2302398681640625,1.3934197425842285,1.4677114486694336,1.8612688803460415,1.0,0.999454069332728,16
16600,0.0001,fp16,20.847320556640625,20.97835984826088,1.2240254580974579,1.4246693688700487,0.9375,0.9996430558585293,16
16800,0.0001,fp16,-24.580955505371094,-24.51124280691147,1.4437291026115417,1.914411610895275,1.0,0.9994705368107554,16
17000,0.0001,fp16,-3.31878662109375,-3.2936550676822662,1.3420335352420807,1.658727212659289,0.9375,0.9995323038971861,16
17200,0.0001,fp16,8.687973022460938,8.682206869125366,1.254563808441162,1.5836388033459456,1.0,0.9994589523630533,16
17400,0.0001,fp16,-7.205009460449219,-6.781568646430969,1.2015348672866821,1.5308233051115014,1.0,0.999486520920171,16
17600,0.0001,fp16,-22.525787353515625,-22.491751119494438,1.5033005625009537,1.7601801033207976,1.0,0.9992779280633538,16
17800,0.0001,fp16,-13.227462768554688,-13.181337863206863,0.8928205668926239,1.09778730409421,1.0,0.9998444192797457,16
18000,0.0001,fp16,-11.649131774902344,-10.595274150371552,1.579863965511322,1.81570160259639,1.0,0.9994828899267121,16
18200,0.0001,fp16,0.4291534423828125,-0.03608638048171997,1.9064486622810364,2.347574661139103,1.0,0.9989724066172003,16
18400,0.0001,fp16,-17.614364624023438,-17.731228291988373,1.4899155497550964,1.8311407546632286,1.0,0.9994870768987622,16
18600,0.0001,fp16,4.286766052246094,4.668824940919876,1.7927348911762238,2.0624151134229947,0.9375,0.9988621300258411,16
18800,0.0001,fp16,0.3528594970703125,0.5766329765319824,1.2156016826629639,1.4910006784563898,1.0,0.999204650964302,16
19000,0.0001,fp16,25.119781494140625,24.334167897701263,1.8175018429756165,2.301594837954251,1.0,0.9995609873606978,16
19200,0.0001,fp16,-0.35762786865234375,-0.6523343920707703,1.595493733882904,2.1202256158145345,1.0,0.9986815605444674,16
19400,0.0001,fp16,20.685195922851562,20.6747927069664,1.3658578991889954,1.7323475436476,0.9375,0.9990682444085065,16
19600,0.0001,fp16,8.81195068359375,9.142807990312576,1.5462818443775177,2.126544626338234,1.0,0.9987212303404746,16
19800,0.0001,fp16,12.788772583007812,12.6842702627182,1.5561175346374512,1.9739782588898511,1.0,0.9993791640465151,16
20000,0.0001,fp16,-13.017654418945312,-12.611547589302063,1.5188392400741577,1.8109196417475621,1.0,0.9995420780811805,16
