time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 20:48:58,500,0.020371577574967405,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:23,1000,0.04074315514993481,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:23,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:23,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,train,train,eval_runtime,35.7971,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,train,train,eval_samples_per_second,274.184,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,train,train,eval_steps_per_second,34.276,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,eval,eval,eval_runtime,35.7971,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,eval,eval,eval_samples_per_second,274.184,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,eval,eval,eval_steps_per_second,34.276,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 20:54:58,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:00:25,1500,0.06111473272490222,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:00:25,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:00:25,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,train,train,eval_runtime,35.5704,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,train,train,eval_samples_per_second,275.932,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,train,train,eval_steps_per_second,34.495,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,eval,eval,eval_runtime,35.5704,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,eval,eval,eval_samples_per_second,275.932,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,eval,eval,eval_steps_per_second,34.495,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:01:00,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.31640625,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:18,2000,0.08148631029986962,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:18,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:18,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,train,train,eval_runtime,35.5153,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,train,train,eval_samples_per_second,276.36,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,train,train,eval_steps_per_second,34.548,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,eval,eval,eval_runtime,35.5153,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,eval,eval,eval_samples_per_second,276.36,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,eval,eval,eval_steps_per_second,34.548,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:06:54,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.37890625,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:17,2500,0.10185788787483703,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:17,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:17,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,train,train,eval_runtime,35.4119,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,train,train,eval_samples_per_second,277.167,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,train,train,eval_steps_per_second,34.649,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,eval,eval,eval_runtime,35.4119,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,eval,eval,eval_samples_per_second,277.167,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,eval,eval,eval_steps_per_second,34.649,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:12:53,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:11,3000,0.12222946544980444,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:11,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:11,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,train,train,eval_runtime,35.4171,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,train,train,eval_samples_per_second,277.126,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,train,train,eval_steps_per_second,34.644,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,eval,eval,eval_runtime,35.4171,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,eval,eval,eval_samples_per_second,277.126,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,eval,eval,eval_steps_per_second,34.644,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:18:47,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.3515625,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:11,3500,0.14260104302477183,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:11,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:11,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,train,train,eval_runtime,35.3382,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,train,train,eval_samples_per_second,277.745,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,train,train,eval_steps_per_second,34.722,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,eval,eval,eval_runtime,35.3382,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,eval,eval,eval_samples_per_second,277.745,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,eval,eval,eval_steps_per_second,34.722,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:24:46,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:02,4000,0.16297262059973924,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:02,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:02,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,train,train,eval_runtime,35.3253,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,train,train,eval_samples_per_second,277.847,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,train,train,eval_steps_per_second,34.734,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,eval,eval,eval_runtime,35.3253,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,eval,eval,eval_samples_per_second,277.847,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,eval,eval,eval_steps_per_second,34.734,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:30:37,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:35:58,4500,0.18334419817470665,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:35:58,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:35:58,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,train,train,eval_runtime,35.3731,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,train,train,eval_samples_per_second,277.47,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,train,train,eval_steps_per_second,34.687,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,eval,eval,eval_runtime,35.3731,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,eval,eval,eval_samples_per_second,277.47,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,eval,eval,eval_steps_per_second,34.687,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:36:33,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.3125,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:41:51,5000,0.20371577574967406,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:41:51,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:41:51,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,train,train,eval_runtime,35.3799,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,train,train,eval_samples_per_second,277.418,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,train,train,eval_steps_per_second,34.681,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,eval,eval,eval_runtime,35.3799,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,eval,eval,eval_samples_per_second,277.418,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,eval,eval,eval_steps_per_second,34.681,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:42:27,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.3828125,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:47:47,5500,0.22408735332464147,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:47:47,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:47:47,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,train,train,eval_runtime,35.5006,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,train,train,eval_samples_per_second,276.474,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,train,train,eval_steps_per_second,34.563,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,eval,eval,eval_runtime,35.5006,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,eval,eval,eval_samples_per_second,276.474,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,eval,eval,eval_steps_per_second,34.563,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:48:22,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:53:40,6000,0.24445893089960888,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:53:40,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:53:40,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,train,train,eval_runtime,35.361,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,train,train,eval_samples_per_second,277.566,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,train,train,eval_steps_per_second,34.699,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,eval,eval,eval_runtime,35.361,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,eval,eval,eval_samples_per_second,277.566,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,eval,eval,eval_steps_per_second,34.699,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:54:16,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.33203125,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:59:37,6500,0.2648305084745763,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:59:37,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 21:59:37,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,train,train,eval_runtime,35.4146,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,train,train,eval_samples_per_second,277.146,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,train,train,eval_steps_per_second,34.647,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,eval,eval,eval_runtime,35.4146,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,eval,eval,eval_samples_per_second,277.146,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,eval,eval,eval_steps_per_second,34.647,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:00:12,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:05:31,7000,0.28520208604954367,train,train,loss,0.0,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:05:31,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:05:31,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,train,train,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,train,train,eval_runtime,35.3562,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,train,train,eval_samples_per_second,277.603,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,train,train,eval_steps_per_second,34.704,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,eval,eval,eval_loss,nan,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,eval,eval,eval_runtime,35.3562,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,eval,eval,eval_samples_per_second,277.603,MNLI,opt-1.3b,3e-08,42,fp16,16
2026-04-13 22:06:06,7000,0.28520208604954367,eval,eval,eval_steps_per_second,34.704,MNLI,opt-1.3b,3e-08,42,fp16,16
