step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
80,1.5947265625,1.5576171875,1.576171875,185.546875,True,3.747509496827196,1.4313511848449707,True,,,False
81,1.62890625,1.6123046875,1.62060546875,83.0078125,True,1.6766501977163004,1.4182848930358887,True,,,False
82,1.59765625,1.609375,1.603515625,-58.59375,True,1.1834970336059618,1.450669765472412,True,,,False
83,1.560546875,1.5732421875,1.56689453125,-63.4765625,True,1.282116884730165,1.4233460426330566,True,,,False
84,1.59375,1.60546875,1.599609375,-58.59375,True,1.1833757316789528,1.4225101470947266,True,,,False
85,1.5771484375,1.578125,1.57763671875,-4.8828125,True,0.09862686763437281,1.4211421012878418,True,,,False
86,1.52734375,1.5439453125,1.53564453125,-83.0078125,True,1.6765379415277801,1.4256627559661865,True,,,False
87,1.6298828125,1.60546875,1.61767578125,122.0703125,True,2.465439249660227,1.4520015716552734,True,,,False
88,1.576171875,1.580078125,1.578125,-19.53125,True,0.39448143168407324,1.4041075706481934,True,,,False
89,1.59375,1.6005859375,1.59716796875,-34.1796875,True,0.6903606919237477,1.4228549003601074,True,,,False
90,1.5693359375,1.578125,1.57373046875,-43.9453125,True,0.8875766858390947,1.4192023277282715,True,,,False
91,1.623046875,1.6005859375,1.61181640625,112.3046875,True,2.2683589702570743,1.448014497756958,True,,,False
92,1.53125,1.515625,1.5234375,78.125,True,1.577829463074174,1.4467711448669434,True,,,False
93,1.615234375,1.603515625,1.609375,58.59375,True,1.1834547816162673,1.438288688659668,True,,,False
94,1.5166015625,1.4931640625,1.5048828125,117.1875,True,2.36689280319852,1.462503433227539,True,,,False
95,1.5986328125,1.6025390625,1.6005859375,-19.53125,True,0.3944636490586189,1.4436981678009033,True,,,False
96,1.6171875,1.595703125,1.6064453125,107.421875,True,2.169602248115907,1.4426791667938232,True,,,False
97,1.57421875,1.572265625,1.5732421875,9.765625,True,0.19723649097026388,1.4233129024505615,True,,,False
98,1.5439453125,1.556640625,1.55029296875,-63.4765625,True,1.282139382499815,1.4096760749816895,True,,,False
99,1.6259765625,1.65234375,1.63916015625,-131.8359375,True,2.6628402494778016,1.4531171321868896,True,,,False
100,1.5615234375,1.5625,1.56201171875,-4.8828125,True,0.09861942670737286,1.416027545928955,True,,,False
101,1.5478515625,1.5537109375,1.55078125,-29.296875,True,0.591726246497993,2.107248544692993,True,,,False
102,1.5791015625,1.599609375,1.58935546875,-102.5390625,True,2.071027397749427,1.4379549026489258,True,,,False
103,1.6083984375,1.5908203125,1.599609375,87.890625,True,1.7751747852864965,1.4194400310516357,True,,,False
104,1.6025390625,1.58203125,1.59228515625,102.5390625,True,2.071021051368303,1.4216759204864502,True,,,False
105,1.6015625,1.5966796875,1.59912109375,24.4140625,True,0.49309419053213216,1.4551525115966797,True,,,False
106,1.626953125,1.6396484375,1.63330078125,-63.4765625,True,1.282086841093018,1.4399354457855225,True,,,False
107,1.552734375,1.5595703125,1.55615234375,-34.1796875,True,0.6903646411643615,1.4195351600646973,True,,,False
108,1.60546875,1.6259765625,1.61572265625,-102.5390625,True,2.0709994363777375,1.4169867038726807,True,,,False
109,1.5546875,1.5615234375,1.55810546875,-34.1796875,True,0.6903277504434026,1.428908348083496,True,,,False
110,1.5712890625,1.56640625,1.56884765625,24.4140625,True,0.4930611102680228,1.419313907623291,True,,,False
111,1.5625,1.5546875,1.55859375,39.0625,True,0.7889362008192521,1.4253458976745605,True,,,False
112,1.572265625,1.5693359375,1.57080078125,14.6484375,True,0.29586666381422233,1.4030232429504395,True,,,False
113,1.5966796875,1.59375,1.59521484375,14.6484375,True,0.29585332821046006,1.43989896774292,True,,,False
114,1.5634765625,1.5595703125,1.5615234375,19.53125,True,0.39449419558888366,1.4060840606689453,True,,,False
115,1.5791015625,1.58984375,1.58447265625,-53.7109375,True,1.084781083046538,1.4174962043762207,True,,,False
116,1.603515625,1.595703125,1.599609375,39.0625,True,0.7889319636581081,1.4396815299987793,True,,,False
117,1.5791015625,1.6083984375,1.59375,-146.484375,True,2.9585168244856677,1.4142308235168457,True,,,False
118,1.611328125,1.689453125,1.650390625,-390.625,True,7.889719656498266,1.4180166721343994,True,,,False
119,1.5849609375,1.5654296875,1.5751953125,97.65625,True,1.9725193435401553,1.4242322444915771,True,,,False
120,1.6064453125,1.6494140625,1.6279296875,-214.84375,True,4.339218508325901,1.4345862865447998,True,,,False
121,1.701171875,1.62109375,1.6611328125,400.390625,True,8.086562769201416,1.326873540878296,True,,,False
122,1.60546875,1.611328125,1.6083984375,-29.296875,True,0.5916872039494467,1.4421005249023438,True,,,False
123,1.6396484375,1.6328125,1.63623046875,34.1796875,True,0.6903827531161315,1.431783676147461,True,,,False
124,1.556640625,1.6181640625,1.58740234375,-307.6171875,True,6.21319074382204,1.4216201305389404,True,,,False
125,1.568359375,1.564453125,1.56640625,19.53125,True,0.39446377300265395,1.406376838684082,True,,,False
126,1.58984375,1.5869140625,1.58837890625,14.6484375,True,0.29585397815783443,1.4322142601013184,True,,,False
127,1.537109375,1.5400390625,1.53857421875,-14.6484375,True,0.2958718024590029,1.4238929748535156,True,,,False
128,1.580078125,1.5810546875,1.58056640625,-4.8828125,True,0.09861812800288032,1.4060149192810059,True,,,False
129,1.6259765625,1.6337890625,1.6298828125,-39.0625,True,0.7889405238270921,1.4088611602783203,True,,,False
130,1.5478515625,1.548828125,1.54833984375,-4.8828125,True,0.09861903855871272,1.4438800811767578,True,,,False
131,1.578125,1.576171875,1.5771484375,9.765625,True,0.19724025060952646,1.4154143333435059,True,,,False
132,1.6005859375,1.6142578125,1.607421875,-68.359375,True,1.3806516413541603,1.457287073135376,True,,,False
133,1.5966796875,1.5751953125,1.5859375,107.421875,True,2.169719228175822,1.439176321029663,True,,,False
134,1.5908203125,1.578125,1.58447265625,63.4765625,True,1.282085331819625,1.4281601905822754,True,,,False
135,1.587890625,1.5927734375,1.59033203125,-24.4140625,True,0.4930818661332852,1.4372589588165283,True,,,False
136,1.58984375,1.5830078125,1.58642578125,34.1796875,True,0.6903660532696876,1.4654664993286133,True,,,False
137,1.5986328125,1.5673828125,1.5830078125,156.25,True,3.1558253833638346,1.4090592861175537,True,,,False
138,1.5400390625,1.5361328125,1.5380859375,19.53125,True,0.39448433877146555,1.4157607555389404,True,,,False
139,1.5498046875,1.5576171875,1.5537109375,-39.0625,True,0.7889884316726422,1.404510259628296,True,,,False
140,1.6064453125,1.5849609375,1.595703125,107.421875,True,2.1696474563648813,1.4552335739135742,True,,,False
141,1.5322265625,1.546875,1.53955078125,-73.2421875,True,1.4793031562481809,1.426943063735962,True,,,False
142,1.6083984375,1.6044921875,1.6064453125,19.53125,True,0.3944833772889619,1.4327027797698975,True,,,False
143,1.6123046875,1.5966796875,1.6044921875,78.125,True,1.5779994438265565,1.437567949295044,True,,,False
144,1.5625,1.5654296875,1.56396484375,-14.6484375,True,0.29586152935956395,1.4531965255737305,True,,,False
145,1.6875,1.671875,1.6796875,78.125,True,1.5779526156793569,1.419811725616455,True,,,False
146,1.6328125,1.634765625,1.6337890625,-9.765625,True,0.19723216187726253,1.421013593673706,True,,,False
147,1.546875,1.5390625,1.54296875,39.0625,True,0.7889466974085938,1.4069128036499023,True,,,False
148,1.5546875,1.560546875,1.5576171875,-29.296875,True,0.5917175254341626,1.428492546081543,True,,,False
149,1.578125,1.5849609375,1.58154296875,-34.1796875,True,0.6903572318586576,1.4413330554962158,True,,,False
150,1.5947265625,1.58203125,1.58837890625,63.4765625,True,1.2820740556122003,1.425628662109375,True,,,False
151,1.634765625,1.611328125,1.623046875,117.1875,True,2.36677260510454,1.4468584060668945,True,,,False
152,1.5732421875,1.5859375,1.57958984375,-63.4765625,True,1.2820679515168822,1.4490933418273926,True,,,False
153,1.5546875,1.5625,1.55859375,-39.0625,True,0.7889352819618005,1.4398367404937744,True,,,False
154,1.5634765625,1.5751953125,1.5693359375,-58.59375,True,1.1834242188634583,1.459989309310913,True,,,False
155,1.5693359375,1.578125,1.57373046875,-43.9453125,True,0.8875832301010287,1.4178860187530518,True,,,False
156,1.642578125,1.640625,1.6416015625,9.765625,True,0.19723436598152555,1.4041998386383057,True,,,False
157,1.505859375,1.513671875,1.509765625,-39.0625,True,0.7889433392520918,1.4434261322021484,True,,,False
158,1.580078125,1.572265625,1.576171875,39.0625,True,0.7889305871208282,1.4246788024902344,True,,,False
159,1.595703125,1.6044921875,1.60009765625,-43.9453125,True,0.8875719883362921,1.4434566497802734,True,,,False
160,1.6513671875,1.62890625,1.64013671875,112.3046875,True,2.268269677744327,1.4157052040100098,True,,,False
161,1.5634765625,1.5458984375,1.5546875,87.890625,True,1.7751943635819134,1.438016414642334,True,,,False
162,1.5908203125,1.55859375,1.57470703125,161.1328125,True,3.25419101717138,1.450930118560791,True,,,False
163,1.6015625,1.6181640625,1.60986328125,-83.0078125,True,1.6765142953742684,1.4405591487884521,True,,,False
164,1.5830078125,1.5927734375,1.587890625,-48.828125,True,0.9862276398366767,1.437373399734497,True,,,False
165,1.595703125,1.580078125,1.587890625,78.125,True,1.5779416436964557,1.4463932514190674,True,,,False
166,1.5625,1.5703125,1.56640625,-39.0625,True,0.7889919311755682,1.435668706893921,True,,,False
167,1.5869140625,1.587890625,1.58740234375,-4.8828125,True,0.09861952831241293,1.431262731552124,True,,,False
168,1.5595703125,1.5546875,1.55712890625,24.4140625,True,0.4931307447537521,1.4418230056762695,True,,,False
169,1.576171875,1.556640625,1.56640625,97.65625,True,1.9724449915619104,1.4506280422210693,True,,,False
170,1.552734375,1.552734375,1.552734375,0.0,True,0.0,1.4189255237579346,True,,,False
171,1.57421875,1.5791015625,1.57666015625,-24.4140625,True,0.49307718016391855,1.4281716346740723,True,,,False
172,1.5966796875,1.5966796875,1.5966796875,0.0,True,0.0,1.404536485671997,True,,,False
173,1.5791015625,1.5888671875,1.583984375,-48.828125,True,0.9861405016385951,1.4225258827209473,True,,,False
174,1.5498046875,1.5263671875,1.5380859375,117.1875,True,2.3669104663290343,1.409172773361206,True,,,False
175,1.5634765625,1.552734375,1.55810546875,53.7109375,True,1.0848626374031582,1.419909954071045,True,,,False
176,1.568359375,1.55859375,1.5634765625,48.828125,True,0.986184997454275,1.4092614650726318,True,,,False
177,1.5185546875,1.5400390625,1.529296875,-107.421875,True,2.1696963588633573,1.4699592590332031,True,,,False
178,1.5849609375,1.591796875,1.58837890625,-34.1796875,True,0.6903620274674269,1.4038810729980469,True,,,False
179,1.595703125,1.603515625,1.599609375,-39.0625,True,0.7889588608476366,1.4186737537384033,True,,,False
180,1.5009765625,1.50390625,1.50244140625,-14.6484375,True,0.2958573102730694,1.4441413879394531,True,,,False
181,1.5673828125,1.5615234375,1.564453125,29.296875,True,0.5917105254956366,1.4089667797088623,True,,,False
182,1.5546875,1.55078125,1.552734375,19.53125,True,0.3944643837464784,1.4067156314849854,True,,,False
183,1.55859375,1.572265625,1.5654296875,-68.359375,True,1.3806811990284178,1.4248406887054443,True,,,False
184,1.5751953125,1.5830078125,1.5791015625,-39.0625,True,0.7889303655750656,1.4194326400756836,True,,,False
185,1.5341796875,1.5302734375,1.5322265625,19.53125,True,0.3944790670914072,1.4265196323394775,True,,,False
186,1.5517578125,1.54296875,1.54736328125,43.9453125,True,0.8876045441660478,1.4364573955535889,True,,,False
187,1.560546875,1.5693359375,1.56494140625,-43.9453125,True,0.8876274144373445,1.4162378311157227,True,,,False
188,1.5107421875,1.5048828125,1.5078125,29.296875,True,0.5917388607155769,1.44675612449646,True,,,False
189,1.6259765625,1.607421875,1.61669921875,92.7734375,True,1.8738015312218155,1.424684762954712,True,,,False
190,1.6083984375,1.6064453125,1.607421875,9.765625,True,0.19723849381783795,1.4237451553344727,True,,,False
191,1.6240234375,1.626953125,1.62548828125,-14.6484375,True,0.29587990746443527,1.428354024887085,True,,,False
192,1.6142578125,1.5732421875,1.59375,205.078125,True,4.141985564402277,1.4053523540496826,True,,,False
193,1.625,1.63671875,1.630859375,-58.59375,True,1.1833919357408293,1.4400672912597656,True,,,False
194,1.5224609375,1.5439453125,1.533203125,-107.421875,True,2.1696193540188022,1.4220731258392334,True,,,False
195,1.568359375,1.560546875,1.564453125,39.0625,True,0.7890033823133907,1.4241998195648193,True,,,False
196,1.5556640625,1.552734375,1.55419921875,14.6484375,True,0.2958722188662668,1.437239170074463,True,,,False
197,1.564453125,1.5498046875,1.55712890625,73.2421875,True,1.479204810628167,1.4286463260650635,True,,,False
198,1.666015625,1.6787109375,1.67236328125,-63.4765625,True,1.2821038028990468,1.4350898265838623,True,,,False
199,1.564453125,1.5771484375,1.57080078125,-63.4765625,True,1.2819862503773791,1.4454188346862793,True,,,False
200,1.560546875,1.560546875,1.560546875,0.0,True,0.0,1.4208157062530518,True,,,False
201,1.6083984375,1.60546875,1.60693359375,14.6484375,True,0.29585543848666074,2.076829195022583,True,,,False
202,1.5693359375,1.56640625,1.56787109375,14.6484375,True,0.2958348482057468,1.4375321865081787,True,,,False
203,1.5078125,1.5146484375,1.51123046875,-34.1796875,True,0.6903310064536484,1.4400134086608887,True,,,False
204,1.533203125,1.5322265625,1.53271484375,4.8828125,True,0.09861668456263384,1.4311723709106445,True,,,False
205,1.576171875,1.5625,1.5693359375,68.359375,True,1.3807362064959596,1.4557530879974365,True,,,False
206,1.591796875,1.59765625,1.5947265625,-29.296875,True,0.591712343544265,1.4227840900421143,True,,,False
207,1.5029296875,1.5146484375,1.5087890625,-58.59375,True,1.183431563505085,1.4234364032745361,True,,,False
208,1.576171875,1.57421875,1.5751953125,9.765625,True,0.19725265939889663,1.4260873794555664,True,,,False
209,1.57421875,1.5849609375,1.57958984375,-53.7109375,True,1.0847978074442752,1.4215998649597168,True,,,False
210,1.6171875,1.5927734375,1.60498046875,122.0703125,True,2.4654907970870985,1.471205711364746,True,,,False
211,1.603515625,1.6240234375,1.61376953125,-102.5390625,True,2.0709579512273866,1.449134111404419,True,,,False
212,1.5791015625,1.5888671875,1.583984375,-48.828125,True,0.9862292979272618,1.4332268238067627,True,,,False
213,1.53125,1.5341796875,1.53271484375,-14.6484375,True,0.29587315891751587,1.4306886196136475,True,,,False
214,1.5361328125,1.533203125,1.53466796875,14.6484375,True,0.2958610453865843,1.4070894718170166,True,,,False
215,1.5244140625,1.5302734375,1.52734375,-29.296875,True,0.5917179735590729,1.426487684249878,True,,,False
216,1.6015625,1.5966796875,1.59912109375,24.4140625,True,0.49309270744236733,1.4167799949645996,True,,,False
217,1.623046875,1.599609375,1.611328125,117.1875,True,2.366886514759058,1.424332618713379,True,,,False
218,1.5263671875,1.5302734375,1.5283203125,-19.53125,True,0.3945205437979621,1.4120831489562988,True,,,False
219,1.54296875,1.5537109375,1.54833984375,-53.7109375,True,1.0848066595899097,1.4252521991729736,True,,,False
220,1.58203125,1.5810546875,1.58154296875,4.8828125,True,0.09861564101037662,1.427873134613037,True,,,False
221,1.5537109375,1.5712890625,1.5625,-87.890625,True,1.7751639969798017,1.4345450401306152,True,,,False
222,1.595703125,1.5927734375,1.59423828125,14.6484375,True,0.2958706661852701,1.4176914691925049,True,,,False
223,1.5712890625,1.5615234375,1.56640625,48.828125,True,0.9861557916863398,1.4254040718078613,True,,,False
224,1.560546875,1.5595703125,1.56005859375,4.8828125,True,0.09862181527443417,1.4305832386016846,True,,,False
225,1.54296875,1.5390625,1.541015625,19.53125,True,0.3944735250884566,1.4505202770233154,True,,,False
226,1.5927734375,1.5966796875,1.5947265625,-19.53125,True,0.3944826577238598,1.4288067817687988,True,,,False
227,1.533203125,1.5439453125,1.53857421875,-53.7109375,True,1.0848593482213138,1.44234299659729,True,,,False
228,1.52734375,1.544921875,1.5361328125,-87.890625,True,1.7752602327641303,1.4216065406799316,True,,,False
229,1.54296875,1.556640625,1.5498046875,-68.359375,True,1.3806784252468989,1.4327821731567383,True,,,False
230,1.5537109375,1.548828125,1.55126953125,24.4140625,True,0.4931077324582364,1.4342963695526123,True,,,False
231,1.60546875,1.6044921875,1.60498046875,4.8828125,True,0.09862213025598872,1.429755449295044,True,,,False
232,1.6015625,1.611328125,1.6064453125,-48.828125,True,0.9861912850264343,1.411879062652588,True,,,False
233,1.54296875,1.5390625,1.541015625,19.53125,True,0.3945009905421705,1.4146292209625244,True,,,False
234,1.638671875,1.623046875,1.630859375,78.125,True,1.577876330259856,1.452467441558838,True,,,False
235,1.56640625,1.5712890625,1.56884765625,-24.4140625,True,0.49311124012571866,1.4299707412719727,True,,,False
236,1.560546875,1.5458984375,1.55322265625,73.2421875,True,1.4793889481374745,1.433595895767212,True,,,False
237,1.5322265625,1.53125,1.53173828125,4.8828125,True,0.098622185283176,1.4373059272766113,True,,,False
238,1.5732421875,1.572265625,1.57275390625,4.8828125,True,0.09862016030925427,1.4520814418792725,True,,,False
239,1.6376953125,1.65234375,1.64501953125,-73.2421875,True,1.4793599965628244,1.441821813583374,True,,,False
240,1.5517578125,1.5419921875,1.546875,48.828125,True,0.986253418546702,1.4502172470092773,True,,,False
241,1.55078125,1.5625,1.556640625,-58.59375,True,1.1835091426090125,1.414900541305542,True,,,False
242,1.580078125,1.5546875,1.5673828125,126.953125,True,2.5641737046192232,1.3304791450500488,True,,,False
243,1.4716796875,1.482421875,1.47705078125,-53.7109375,True,1.0847722257603885,1.4251508712768555,True,,,False
244,1.55078125,1.564453125,1.5576171875,-68.359375,True,1.3807388066794481,1.4367444515228271,True,,,False
245,1.5986328125,1.6044921875,1.6015625,-29.296875,True,0.5917147716102938,1.421936273574829,True,,,False
246,1.6123046875,1.5693359375,1.5908203125,214.84375,True,4.339100015813935,1.42769455909729,True,,,False
247,1.587890625,1.58203125,1.5849609375,29.296875,True,0.5917495481533976,1.4405813217163086,True,,,False
248,1.650390625,1.619140625,1.634765625,156.25,True,3.1558026609820544,1.4383432865142822,True,,,False
249,1.6259765625,1.630859375,1.62841796875,-24.4140625,True,0.4931061230198455,1.4220457077026367,True,,,False
250,1.4775390625,1.4921875,1.48486328125,-73.2421875,True,1.479239878808304,1.4197237491607666,True,,,False
251,1.671875,1.6416015625,1.65673828125,151.3671875,True,3.05712541934256,1.4274284839630127,True,,,False
252,1.587890625,1.5712890625,1.57958984375,83.0078125,True,1.6765928460058022,1.4275538921356201,True,,,False
253,1.6357421875,1.6220703125,1.62890625,68.359375,True,1.3806571109076906,1.46348237991333,True,,,False
254,1.623046875,1.626953125,1.625,-19.53125,True,0.3944640569513853,1.4236845970153809,True,,,False
255,1.626953125,1.6533203125,1.64013671875,-131.8359375,True,2.6627564243618047,1.4471611976623535,True,,,False
256,1.61328125,1.607421875,1.6103515625,29.296875,True,0.5916937274288631,1.4217236042022705,True,,,False
257,1.5712890625,1.5947265625,1.5830078125,-117.1875,True,2.366984361210846,1.446195363998413,True,,,False
258,1.65625,1.669921875,1.6630859375,-68.359375,True,1.3806336323972836,1.4492287635803223,True,,,False
259,1.6240234375,1.625,1.62451171875,-4.8828125,True,0.0986154459604383,1.4173133373260498,True,,,False
260,1.6435546875,1.68359375,1.66357421875,-200.1953125,True,4.043502425686225,1.4545466899871826,True,,,False
261,1.56640625,1.568359375,1.5673828125,-9.765625,True,0.19723276184665914,1.4180519580841064,True,,,False
262,1.5712890625,1.587890625,1.57958984375,-83.0078125,True,1.6765987665509217,1.4340827465057373,True,,,False
