step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
28,1.6533203125,1.6279296875,1.640625,12.6953125,True,0.25641800821708965,0.3872816562652588,True,,,False
29,1.728515625,1.783203125,1.755859375,-27.34375,True,0.5522673047168576,0.39926695823669434,True,,,False
30,1.62890625,1.7294921875,1.67919921875,-50.29296875,True,1.0158232404338896,0.3861973285675049,True,,,False
31,1.662109375,1.65234375,1.6572265625,4.8828125,True,0.0986115944863516,0.3900790214538574,True,,,False
32,1.6943359375,1.755859375,1.72509765625,-30.76171875,True,0.6213216780426006,0.3852419853210449,True,,,False
33,1.6962890625,1.6240234375,1.66015625,36.1328125,True,0.7298082224263315,0.39159560203552246,True,,,False
34,1.6435546875,1.7646484375,1.7041015625,-60.546875,True,1.2228060829383673,0.3873927593231201,True,,,False
35,1.6064453125,1.6044921875,1.60546875,0.9765625,True,0.01972340284769679,0.38571667671203613,True,,,False
36,1.67578125,1.6474609375,1.66162109375,14.16015625,True,0.2859992653560848,0.3939039707183838,True,,,False
37,1.5947265625,1.62890625,1.61181640625,-17.08984375,True,0.3451872645692622,0.3857860565185547,True,,,False
38,1.66796875,1.6669921875,1.66748046875,0.48828125,True,0.009861943732221538,0.39173030853271484,True,,,False
39,1.78125,1.7412109375,1.76123046875,20.01953125,True,0.4043540289106371,0.4025001525878906,True,,,False
40,1.583984375,1.640625,1.6123046875,-28.3203125,True,0.5719683117382872,0.3874175548553467,True,,,False
41,1.7177734375,1.6533203125,1.685546875,32.2265625,True,0.6508584473601726,0.3851625919342041,True,,,False
42,1.583984375,1.705078125,1.64453125,-60.546875,True,1.2229115719593788,0.38602399826049805,True,,,False
43,1.587890625,1.638671875,1.61328125,-25.390625,True,0.5128248608241303,0.39910006523132324,True,,,False
44,1.638671875,1.75390625,1.6962890625,-57.6171875,True,1.1636658739124723,0.38684821128845215,True,,,False
45,1.75,1.6435546875,1.69677734375,53.22265625,True,1.0750019407569193,0.386263370513916,True,,,False
46,1.6435546875,1.619140625,1.63134765625,12.20703125,True,0.24655904379615998,0.4001491069793701,True,,,False
47,1.5927734375,1.625,1.60888671875,-16.11328125,True,0.325465629632179,0.38614654541015625,True,,,False
48,1.6015625,1.6162109375,1.60888671875,-7.32421875,True,0.14793067943416233,0.38655948638916016,True,,,False
49,1.6494140625,1.685546875,1.66748046875,-18.06640625,True,0.3648923423599853,0.38895297050476074,True,,,False
50,1.6826171875,1.611328125,1.64697265625,35.64453125,True,0.7199349154568538,0.5031814575195312,True,,,False
51,1.642578125,1.6279296875,1.63525390625,7.32421875,True,0.14792986681542128,0.3946526050567627,True,,,False
52,1.658203125,1.64453125,1.6513671875,6.8359375,True,0.1380670485678752,0.3885068893432617,True,,,False
53,1.6123046875,1.68359375,1.64794921875,-35.64453125,True,0.7199639702429322,0.40487217903137207,True,,,False
54,1.73046875,1.6201171875,1.67529296875,55.17578125,True,1.1144659122296947,0.38693809509277344,True,,,False
55,1.681640625,1.662109375,1.671875,9.765625,True,0.19724132953709653,0.38680577278137207,True,,,False
56,1.638671875,1.6513671875,1.64501953125,-6.34765625,True,0.12820365790916258,0.39374804496765137,True,,,False
57,1.6142578125,1.7021484375,1.658203125,-43.9453125,True,0.8876012623508345,0.3853418827056885,True,,,False
58,1.6328125,1.662109375,1.6474609375,-14.6484375,True,0.29584129555876876,0.3868880271911621,True,,,False
59,1.5693359375,1.6708984375,1.6201171875,-50.78125,True,1.0256464954108881,0.4065077304840088,True,,,False
60,1.6201171875,1.6162109375,1.6181640625,1.953125,True,0.039447450085325714,0.3969740867614746,True,,,False
61,1.73046875,1.6416015625,1.68603515625,44.43359375,True,0.897448992652209,0.3916919231414795,True,,,False
62,1.7001953125,1.6416015625,1.6708984375,29.296875,True,0.5917287520287595,0.39818692207336426,True,,,False
63,1.6103515625,1.6416015625,1.6259765625,-15.625,True,0.3155686949907231,0.3899414539337158,True,,,False
64,1.6376953125,1.7041015625,1.6708984375,-33.203125,True,0.670603680051057,0.3868081569671631,True,,,False
65,1.61328125,1.6455078125,1.62939453125,-16.11328125,True,0.3254479957669865,0.3851504325866699,True,,,False
66,1.7255859375,1.6552734375,1.6904296875,35.15625,True,0.7100486961725837,0.3962242603302002,True,,,False
67,1.677734375,1.666015625,1.671875,5.859375,True,0.1183440180135862,0.38450098037719727,True,,,False
68,1.7216796875,1.6181640625,1.669921875,51.7578125,True,1.045356635977026,0.38494324684143066,True,,,False
69,1.6455078125,1.626953125,1.63623046875,9.27734375,True,0.1873851471573472,0.3939208984375,True,,,False
70,1.63671875,1.6474609375,1.64208984375,-5.37109375,True,0.10848415214660369,0.386293888092041,True,,,False
71,1.6357421875,1.7021484375,1.6689453125,-33.203125,True,0.6705626518286677,0.3845236301422119,True,,,False
72,1.671875,1.61328125,1.642578125,29.296875,True,0.5917071837130512,0.3906514644622803,True,,,False
73,1.6005859375,1.5966796875,1.5986328125,1.953125,True,0.03944746461577108,0.39545106887817383,True,,,False
74,1.66796875,1.7216796875,1.69482421875,-26.85546875,True,0.542394882628175,0.3858978748321533,True,,,False
75,1.6630859375,1.666015625,1.66455078125,-1.46484375,True,0.029585816604178528,0.38521552085876465,True,,,False
76,1.650390625,1.6982421875,1.67431640625,-23.92578125,True,0.4832338785224671,0.39888691902160645,True,,,False
77,1.615234375,1.6181640625,1.61669921875,-1.46484375,True,0.029584964247537395,0.38358354568481445,True,,,False
78,1.7666015625,1.53515625,1.65087890625,115.72265625,True,2.3371455087440784,0.3849670886993408,True,,,False
79,1.6279296875,1.71875,1.67333984375,-45.41015625,True,0.9171360685954877,0.3871185779571533,True,,,False
80,1.658203125,1.619140625,1.638671875,19.53125,True,0.39448450428954557,0.39637255668640137,True,,,False
81,1.599609375,1.6875,1.6435546875,-43.9453125,True,0.8875960505162942,0.3840935230255127,True,,,False
82,1.6201171875,1.6787109375,1.6494140625,-29.296875,True,0.5917552198454501,0.3866302967071533,True,,,False
83,1.5869140625,1.58203125,1.58447265625,2.44140625,True,0.04930864990595706,0.398939847946167,True,,,False
84,1.6796875,1.6591796875,1.66943359375,10.25390625,True,0.2071117811984205,0.3843209743499756,True,,,False
85,1.6259765625,1.6396484375,1.6328125,-6.8359375,True,0.1380816011580709,0.38399219512939453,True,,,False
86,1.5859375,1.6416015625,1.61376953125,-27.83203125,True,0.5621266093699302,0.3908059597015381,True,,,False
87,1.5849609375,1.697265625,1.64111328125,-56.15234375,True,1.1342808994588502,0.3890218734741211,True,,,False
88,1.6787109375,1.70703125,1.69287109375,-14.16015625,True,0.28598477052636,0.3851804733276367,True,,,False
89,1.6904296875,1.6337890625,1.662109375,28.3203125,True,0.5719857183571638,0.38487815856933594,True,,,False
90,1.7392578125,1.6357421875,1.6875,51.7578125,True,1.045421871247027,0.39750194549560547,True,,,False
91,1.6474609375,1.6474609375,1.6474609375,0.0,True,0.0,0.38572168350219727,True,,,False
92,1.65625,1.5439453125,1.60009765625,56.15234375,True,1.134119661536124,0.38654422760009766,True,,,False
93,1.6611328125,1.564453125,1.61279296875,48.33984375,True,0.9763759070028435,0.3911623954772949,True,,,False
94,1.5634765625,1.7568359375,1.66015625,-96.6796875,True,1.952719589779623,0.3951566219329834,True,,,False
95,1.6396484375,1.669921875,1.65478515625,-15.13671875,True,0.30573186848255646,0.38574934005737305,True,,,False
96,1.619140625,1.6220703125,1.62060546875,-1.46484375,True,0.02958593011133866,0.38670873641967773,True,,,False
97,1.6728515625,1.615234375,1.64404296875,28.80859375,True,0.581813330680218,0.3963491916656494,True,,,False
98,1.76171875,1.626953125,1.6943359375,67.3828125,True,1.3609880774095509,0.3851659297943115,True,,,False
99,1.6357421875,1.5908203125,1.61328125,22.4609375,True,0.45365234591564374,0.38577914237976074,True,,,False
100,1.60546875,1.6328125,1.619140625,-13.671875,True,0.2761349469491441,0.3912069797515869,True,,,False
101,1.607421875,1.728515625,1.66796875,-60.546875,True,1.222816869356072,0.5378477573394775,True,,,False
102,1.5947265625,1.642578125,1.61865234375,-23.92578125,True,0.483240992486542,0.3864481449127197,True,,,False
103,1.6357421875,1.6181640625,1.626953125,8.7890625,True,0.1775258281948174,0.39092326164245605,True,,,False
104,1.6123046875,1.59765625,1.60498046875,7.32421875,True,0.1479199158056571,0.3851358890533447,True,,,False
105,1.6064453125,1.646484375,1.62646484375,-20.01953125,True,0.4043540780608295,0.3865926265716553,True,,,False
106,1.59375,1.611328125,1.6025390625,-8.7890625,True,0.17751517898421987,0.39211320877075195,True,,,False
107,1.546875,1.6494140625,1.59814453125,-51.26953125,True,1.0354582742751537,0.38509297370910645,True,,,False
108,1.6240234375,1.6162109375,1.6201171875,3.90625,True,0.07889596997846511,0.3837614059448242,True,,,False
109,1.6201171875,1.6533203125,1.63671875,-16.6015625,True,0.3353012341587691,0.3848710060119629,True,,,False
110,1.751953125,1.634765625,1.693359375,58.59375,True,1.1834302930254723,0.39551281929016113,True,,,False
111,1.591796875,1.7763671875,1.68408203125,-92.28515625,True,1.8639633736920724,0.3846914768218994,True,,,False
112,1.5888671875,1.6904296875,1.6396484375,-50.78125,True,1.025674172233323,0.38404297828674316,True,,,False
113,1.634765625,1.62890625,1.6318359375,2.9296875,True,0.05917382058327079,0.4020881652832031,True,,,False
114,1.6708984375,1.6533203125,1.662109375,8.7890625,True,0.17751544258356658,0.38324975967407227,True,,,False
115,1.6396484375,1.65234375,1.64599609375,-6.34765625,True,0.12820612844521817,0.3853647708892822,True,,,False
116,1.6064453125,1.61328125,1.60986328125,-3.41796875,True,0.0690329842968945,0.3927915096282959,True,,,False
117,1.7568359375,1.650390625,1.70361328125,53.22265625,True,1.0749025865982578,0.38573598861694336,True,,,False
118,1.5732421875,1.58203125,1.57763671875,-4.39453125,True,0.08875714293820584,0.3855123519897461,True,,,False
119,1.6904296875,1.658203125,1.67431640625,16.11328125,True,0.32545715258232244,0.3871445655822754,True,,,False
120,1.6904296875,1.697265625,1.69384765625,-3.41796875,True,0.06903191755379498,0.39658522605895996,True,,,False
121,1.7861328125,1.6337890625,1.7099609375,76.171875,True,1.538463283957421,0.3694136142730713,True,,,False
122,1.6005859375,1.6318359375,1.6162109375,-15.625,True,0.3155918676847876,0.3866891860961914,True,,,False
123,1.6474609375,1.6376953125,1.642578125,4.8828125,True,0.09862286292828902,0.38962244987487793,True,,,False
124,1.583984375,1.6142578125,1.59912109375,-15.13671875,True,0.30572689558058913,0.3964109420776367,True,,,False
125,1.6044921875,1.6015625,1.60302734375,1.46484375,True,0.029587313815346572,0.3834657669067383,True,,,False
126,1.62109375,1.61328125,1.6171875,3.90625,True,0.07889426078271786,0.3854811191558838,True,,,False
127,1.603515625,1.6240234375,1.61376953125,-10.25390625,True,0.20709182475000193,0.40128087997436523,True,,,False
128,1.6201171875,1.66015625,1.64013671875,-20.01953125,True,0.4043425237426492,0.3841371536254883,True,,,False
129,1.61328125,1.6201171875,1.61669921875,-3.41796875,True,0.06903189350225078,0.38460731506347656,True,,,False
130,1.6416015625,1.640625,1.64111328125,0.48828125,True,0.009861819889431514,0.3943157196044922,True,,,False
131,1.6787109375,1.5986328125,1.638671875,40.0390625,True,0.8086509016683514,0.38434314727783203,True,,,False
132,1.66015625,1.625,1.642578125,17.578125,True,0.3550482105720095,0.3907053470611572,True,,,False
133,1.5888671875,1.5986328125,1.59375,-4.8828125,True,0.09862235848808658,0.3855423927307129,True,,,False
134,1.6787109375,1.6337890625,1.65625,22.4609375,True,0.45364245298792594,0.38924646377563477,True,,,False
135,1.6328125,1.60546875,1.619140625,13.671875,True,0.27613787090177877,0.3869047164916992,True,,,False
136,1.6103515625,1.5927734375,1.6015625,8.7890625,True,0.1775237987105017,0.3885173797607422,True,,,False
137,1.5908203125,1.6796875,1.63525390625,-44.43359375,True,0.8974929409805127,0.3899376392364502,True,,,False
138,1.6728515625,1.556640625,1.61474609375,58.10546875,True,1.1736121991247273,0.3848133087158203,True,,,False
139,1.6376953125,1.6064453125,1.6220703125,15.625,True,0.3155920272998822,0.4737091064453125,True,,,False
140,1.568359375,1.6826171875,1.62548828125,-57.12890625,True,1.153906192541229,0.40128588676452637,True,,,False
141,1.568359375,1.609375,1.5888671875,-20.5078125,True,0.41417395900558746,0.39357638359069824,True,,,False
142,1.6474609375,1.62109375,1.63427734375,13.18359375,True,0.2662714852000264,0.3860492706298828,True,,,False
143,1.611328125,1.669921875,1.640625,-29.296875,True,0.5917522408782692,0.38637614250183105,True,,,False
144,1.6845703125,1.6201171875,1.65234375,32.2265625,True,0.6508750527881584,0.4032270908355713,True,,,False
145,1.6171875,1.66796875,1.642578125,-25.390625,True,0.512848747319837,0.38544201850891113,True,,,False
146,1.7314453125,1.615234375,1.67333984375,58.10546875,True,1.173543414631008,0.38477587699890137,True,,,False
147,1.65234375,1.625,1.638671875,13.671875,True,0.2761458768669607,0.4108619689941406,True,,,False
148,1.6201171875,1.619140625,1.61962890625,0.48828125,True,0.009862225934057679,0.38505053520202637,True,,,False
149,1.591796875,1.630859375,1.611328125,-19.53125,True,0.3944621020049325,0.38626742362976074,True,,,False
150,1.5947265625,1.6396484375,1.6171875,-22.4609375,True,0.45365330590544767,0.38469862937927246,True,,,False
151,1.677734375,1.61328125,1.6455078125,32.2265625,True,0.6508995733412566,0.4017937183380127,True,,,False
152,1.6484375,1.6953125,1.671875,-23.4375,True,0.4733564195501882,0.3876802921295166,True,,,False
153,1.6845703125,1.66015625,1.67236328125,12.20703125,True,0.24655704394893016,0.38802361488342285,True,,,False
154,1.646484375,1.6416015625,1.64404296875,2.44140625,True,0.049308605025196246,0.40261173248291016,True,,,False
155,1.69140625,1.5859375,1.638671875,52.734375,True,1.065112149830566,0.38558101654052734,True,,,False
156,1.6337890625,1.6162109375,1.625,8.7890625,True,0.17751348512969695,0.3833003044128418,True,,,False
157,1.5869140625,1.6826171875,1.634765625,-47.8515625,True,0.9664780129630101,0.4020106792449951,True,,,False
158,1.654296875,1.6171875,1.6357421875,18.5546875,True,0.3747455222854476,0.3918285369873047,True,,,False
159,1.5888671875,1.6748046875,1.6318359375,-42.96875,True,0.8678085008647863,0.3925330638885498,True,,,False
160,1.5615234375,1.7783203125,1.669921875,-108.3984375,True,2.1894069486794336,0.39586663246154785,True,,,False
161,1.619140625,1.6005859375,1.60986328125,9.27734375,True,0.1873718588627125,0.3974018096923828,True,,,False
162,1.6943359375,1.6201171875,1.6572265625,37.109375,True,0.7494880849536018,0.39009928703308105,True,,,False
163,1.5869140625,1.611328125,1.59912109375,-12.20703125,True,0.24655574719704762,0.38695406913757324,True,,,False
164,1.6416015625,1.5966796875,1.619140625,22.4609375,True,0.453676006414639,0.3935081958770752,True,,,False
165,1.5869140625,1.6357421875,1.611328125,-24.4140625,True,0.49312326803664897,0.39309096336364746,True,,,False
166,1.607421875,1.658203125,1.6328125,-25.390625,True,0.5128412415325038,0.38726019859313965,True,,,False
167,1.599609375,1.609375,1.6044921875,-4.8828125,True,0.09862154831716463,0.39321398735046387,True,,,False
168,1.5302734375,1.5419921875,1.5361328125,-5.859375,True,0.11833635497374208,0.3866152763366699,True,,,False
169,1.6123046875,1.6552734375,1.6337890625,-21.484375,True,0.4339324250868493,0.38754820823669434,True,,,False
170,1.6240234375,1.599609375,1.61181640625,12.20703125,True,0.2465385441445118,0.39174699783325195,True,,,False
171,1.5751953125,1.6103515625,1.5927734375,-17.578125,True,0.3550415631314867,0.39217114448547363,True,,,False
172,1.6337890625,1.625,1.62939453125,4.39453125,True,0.08875857507670377,0.3846874237060547,True,,,False
173,1.6484375,1.5927734375,1.62060546875,27.83203125,True,0.5621542879228574,0.3862035274505615,True,,,False
174,1.61328125,1.60546875,1.609375,3.90625,True,0.07889789526936578,0.3911294937133789,True,,,False
175,1.5830078125,1.6044921875,1.59375,-10.7421875,True,0.2169797731693268,0.3846626281738281,True,,,False
176,1.5791015625,1.6357421875,1.607421875,-28.3203125,True,0.5720215684873948,0.3847057819366455,True,,,False
177,1.6025390625,1.51171875,1.55712890625,45.41015625,True,0.9171758645354164,0.4022693634033203,True,,,False
178,1.59765625,1.58203125,1.58984375,7.8125,True,0.15779721663657303,0.38448596000671387,True,,,False
179,1.6572265625,1.6083984375,1.6328125,24.4140625,True,0.49309625471970536,0.3870563507080078,True,,,False
180,1.6259765625,1.6103515625,1.6181640625,7.8125,True,0.15779148161013404,0.3934950828552246,True,,,False
181,1.6796875,1.6318359375,1.65576171875,23.92578125,True,0.4832263587615406,0.3928050994873047,True,,,False
182,1.6025390625,1.552734375,1.57763671875,24.90234375,True,0.5029325576619914,0.3842899799346924,True,,,False
183,1.802734375,1.609375,1.7060546875,96.6796875,True,1.9526871848779461,0.3873476982116699,True,,,False
184,1.6376953125,1.609375,1.62353515625,14.16015625,True,0.28600085268704395,0.3959839344024658,True,,,False
185,1.625,1.5517578125,1.58837890625,36.62109375,True,0.7397153408530235,0.3862125873565674,True,,,False
186,1.5810546875,1.6318359375,1.6064453125,-25.390625,True,0.5128225669562003,0.38690853118896484,True,,,False
187,1.583984375,1.5966796875,1.59033203125,-6.34765625,True,0.12820580532499282,0.4023418426513672,True,,,False
188,1.62890625,1.5556640625,1.59228515625,36.62109375,True,0.7396934313769221,0.3871784210205078,True,,,False
189,1.611328125,1.6787109375,1.64501953125,-33.69140625,True,0.6804847906719932,0.3869156837463379,True,,,False
190,1.6787109375,1.654296875,1.66650390625,12.20703125,True,0.24655144764491294,0.38557934761047363,True,,,False
191,1.607421875,1.6640625,1.6357421875,-28.3203125,True,0.5719833920546806,0.399029016494751,True,,,False
192,1.6708984375,1.5830078125,1.626953125,43.9453125,True,0.8876048079737882,0.3847990036010742,True,,,False
193,1.6259765625,1.6142578125,1.6201171875,5.859375,True,0.11834144547053398,0.38766002655029297,True,,,False
194,1.5908203125,1.5625,1.57666015625,14.16015625,True,0.2859968345538775,0.3947622776031494,True,,,False
195,1.5771484375,1.572265625,1.57470703125,2.44140625,True,0.04930951963842794,0.3872544765472412,True,,,False
196,1.5947265625,1.576171875,1.58544921875,9.27734375,True,0.18737473690904133,0.38779592514038086,True,,,False
197,1.5947265625,1.6103515625,1.6025390625,-7.8125,True,0.1577916395944934,0.39376235008239746,True,,,False
198,1.673828125,1.673828125,1.673828125,0.0,True,0.0,0.3933992385864258,True,,,False
199,1.6259765625,1.603515625,1.61474609375,11.23046875,True,0.22681471713971327,0.3892331123352051,True,,,False
200,1.6044921875,1.6279296875,1.6162109375,-11.71875,True,0.23669811795206405,0.3841230869293213,True,,,False
201,1.60546875,1.6533203125,1.62939453125,-23.92578125,True,0.4832531473220427,0.5543577671051025,True,,,False
202,1.5908203125,1.61328125,1.60205078125,-11.23046875,True,0.22682346781275242,0.3876316547393799,True,,,False
203,1.615234375,1.5703125,1.5927734375,22.4609375,True,0.45366457846100716,0.3865058422088623,True,,,False
204,1.6669921875,1.578125,1.62255859375,44.43359375,True,0.8974687175173575,0.39985156059265137,True,,,False
205,1.607421875,1.5830078125,1.59521484375,12.20703125,True,0.2465426456064048,0.3902578353881836,True,,,False
206,1.6064453125,1.6533203125,1.6298828125,-23.4375,True,0.4733759019846476,0.387082576751709,True,,,False
207,1.62890625,1.6240234375,1.62646484375,2.44140625,True,0.04931004185116694,0.3991737365722656,True,,,False
208,1.6201171875,1.6318359375,1.6259765625,-5.859375,True,0.11834933760562136,0.3853268623352051,True,,,False
209,1.578125,1.5908203125,1.58447265625,-6.34765625,True,0.12820545420791848,0.3855292797088623,True,,,False
210,1.5732421875,1.6142578125,1.59375,-20.5078125,True,0.4141898643633189,0.3974277973175049,True,,,False
211,1.6064453125,1.6484375,1.62744140625,-20.99609375,True,0.42407664648447024,0.3929595947265625,True,,,False
212,1.6298828125,1.662109375,1.64599609375,-16.11328125,True,0.3254200072799051,0.38796329498291016,True,,,False
213,1.564453125,1.6572265625,1.61083984375,-46.38671875,True,0.9368868937772821,0.384472131729126,True,,,False
214,1.54296875,1.5810546875,1.56201171875,-19.04296875,True,0.38460484632993186,0.3981156349182129,True,,,False
215,1.580078125,1.5986328125,1.58935546875,-9.27734375,True,0.18738254181026956,0.3865394592285156,True,,,False
216,1.6044921875,1.59765625,1.60107421875,3.41796875,True,0.06903264111774915,0.3844263553619385,True,,,False
217,1.63671875,1.595703125,1.6162109375,20.5078125,True,0.41421942998521927,0.3982577323913574,True,,,False
218,1.5673828125,1.69921875,1.63330078125,-65.91796875,True,1.3314199056138678,0.385331392288208,True,,,False
219,1.6337890625,1.6123046875,1.623046875,10.7421875,True,0.2169611095922392,0.38579297065734863,True,,,False
220,1.61328125,1.5810546875,1.59716796875,16.11328125,True,0.3254363583601561,0.3877377510070801,True,,,False
221,1.5703125,1.6015625,1.5859375,-15.625,True,0.31560184101093414,0.39679932594299316,True,,,False
222,1.60546875,1.62890625,1.6171875,-11.71875,True,0.23669699324112908,0.3863403797149658,True,,,False
223,1.6083984375,1.6171875,1.61279296875,-4.39453125,True,0.08875589749643162,0.3858530521392822,True,,,False
224,1.552734375,1.6630859375,1.60791015625,-55.17578125,True,1.1143832663543864,0.5077238082885742,True,,,False
225,1.68359375,1.6083984375,1.64599609375,37.59765625,True,0.7593933453111643,0.39573240280151367,True,,,False
226,1.658203125,1.59765625,1.6279296875,30.2734375,True,0.6114527476828088,0.38860130310058594,True,,,False
227,1.57421875,1.544921875,1.5595703125,14.6484375,True,0.2958633946488585,0.3968074321746826,True,,,False
228,1.5673828125,1.5908203125,1.5791015625,-11.71875,True,0.23668407150027718,0.38750433921813965,True,,,False
229,1.5908203125,1.5830078125,1.5869140625,3.90625,True,0.07889641235166253,0.38599610328674316,True,,,False
230,1.52734375,1.595703125,1.5615234375,-34.1796875,True,0.6903454431068641,0.3948194980621338,True,,,False
231,1.5732421875,1.6533203125,1.61328125,-40.0390625,True,0.8086768742708567,0.39514923095703125,True,,,False
232,1.6572265625,1.6123046875,1.634765625,22.4609375,True,0.45367072531422825,0.39584803581237793,True,,,False
233,1.6015625,1.6494140625,1.62548828125,-23.92578125,True,0.4832654103131001,0.39214229583740234,True,,,False
234,1.6005859375,1.611328125,1.60595703125,-5.37109375,True,0.10847834080672071,0.4035954475402832,True,,,False
235,1.609375,1.5634765625,1.58642578125,22.94921875,True,0.4635421991523282,0.38661909103393555,True,,,False
236,1.5947265625,1.525390625,1.56005859375,34.66796875,True,0.7002284705103644,0.3859529495239258,True,,,False
237,1.6162109375,1.556640625,1.58642578125,29.78515625,True,0.6015988155105504,0.39264702796936035,True,,,False
238,1.5869140625,1.615234375,1.60107421875,-14.16015625,True,0.2859986479905869,0.39199209213256836,True,,,False
239,1.634765625,1.6435546875,1.63916015625,-4.39453125,True,0.08875385929974586,0.38868093490600586,True,,,False
240,1.5859375,1.5947265625,1.59033203125,-4.39453125,True,0.08875942980591862,0.3879272937774658,True,,,False
241,1.6259765625,1.65234375,1.63916015625,-13.18359375,True,0.26625632838092317,0.3927338123321533,True,,,False
242,1.576171875,1.91015625,1.7431640625,-166.9921875,True,3.372725824339211,0.37039780616760254,True,,,False
243,1.517578125,1.57421875,1.5458984375,-28.3203125,True,0.5719898800617241,0.3870563507080078,True,,,False
244,1.623046875,1.603515625,1.61328125,9.765625,True,0.19723672861132038,0.39446473121643066,True,,,False
245,1.6123046875,1.6181640625,1.615234375,-2.9296875,True,0.05917248494136409,0.38677477836608887,True,,,False
246,1.740234375,1.5947265625,1.66748046875,72.75390625,True,1.4694159753966474,0.38638830184936523,True,,,False
247,1.5224609375,1.568359375,1.54541015625,-22.94921875,True,0.46352471197355577,0.3918149471282959,True,,,False
248,1.650390625,1.537109375,1.59375,56.640625,True,1.14398385578029,0.3924906253814697,True,,,False
249,1.5703125,1.5859375,1.578125,-7.8125,True,0.15779292465127845,0.38613247871398926,True,,,False
250,1.58203125,1.623046875,1.6025390625,-20.5078125,True,0.4142290882862901,0.3866391181945801,True,,,False
251,1.595703125,1.5986328125,1.59716796875,-1.46484375,True,0.029586514744817403,0.3930034637451172,True,,,False
252,1.591796875,1.6376953125,1.61474609375,-22.94921875,True,0.4635201068629123,0.3860971927642822,True,,,False
253,1.6455078125,1.5966796875,1.62109375,24.4140625,True,0.4931049780826527,0.39191699028015137,True,,,False
254,1.6005859375,1.6259765625,1.61328125,-12.6953125,True,0.25640330960043306,0.39243173599243164,True,,,False
255,1.6748046875,1.68359375,1.67919921875,-4.39453125,True,0.08875802934365226,0.38707804679870605,True,,,False
256,1.6171875,1.6337890625,1.62548828125,-8.30078125,True,0.16765832915870704,0.38593029975891113,True,,,False
257,1.57421875,1.603515625,1.5888671875,-14.6484375,True,0.29586481290290056,0.3875420093536377,True,,,False
258,1.6357421875,1.61328125,1.62451171875,11.23046875,True,0.2268226263774151,0.3937239646911621,True,,,False
