time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 07:49:46,1000,2.079002079002079,train,train,loss,2.4833,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:46,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:46,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,train,train,eval_loss,1.865234375,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,train,train,eval_runtime,2.5924,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,train,train,eval_samples_per_second,329.42,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,train,train,eval_steps_per_second,41.274,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,eval,eval,eval_loss,1.865234375,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,eval,eval,eval_runtime,2.5924,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,eval,eval,eval_samples_per_second,329.42,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,eval,eval,eval_steps_per_second,41.274,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,eval,eval,accuracy,0.2423887587822014,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 07:49:48,1000,2.079002079002079,train_probe,train_probe,accuracy,0.22265625,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:04,1500,3.1185031185031185,train,train,loss,2.4967,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:04,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:04,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,train,train,eval_loss,1.845703125,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,train,train,eval_runtime,2.5879,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,train,train,eval_samples_per_second,329.994,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,train,train,eval_steps_per_second,41.346,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,eval,eval,eval_loss,1.845703125,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,eval,eval,eval_runtime,2.5879,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,eval,eval,eval_samples_per_second,329.994,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.346,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,eval,eval,accuracy,0.24355971896955503,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 08:27:06,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.28125,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:21,2000,4.158004158004158,train,train,loss,2.4732,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:21,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:21,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,train,train,eval_loss,1.8369140625,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,train,train,eval_runtime,2.5941,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,train,train,eval_samples_per_second,329.208,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,train,train,eval_steps_per_second,41.247,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,eval,eval,eval_loss,1.8369140625,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,eval,eval,eval_runtime,2.5941,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,eval,eval,eval_samples_per_second,329.208,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.247,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,eval,eval,accuracy,0.24355971896955503,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:04:24,2000,4.158004158004158,train_probe,train_probe,accuracy,0.28515625,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,train_runtime,10730.2217,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,train_samples_per_second,3.583,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,train_steps_per_second,0.224,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,train_loss,2.479688312110187,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,tail_perf_window_steps,10.0,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,tail_perf_measured_steps,10.0,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,tail_perf_wallclock_per_step,4.316362929344177,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,tail_perf_samples_per_second,3.7068245330406033,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,tail_perf_max_gpu_memory_gb,11.37595796585083,SST5,opt-1.3b,0.03,42,fp16,16
2026-04-18 09:34:46,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,0.03,42,fp16,16
