global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
13000,3e-08,fp16,143.05116081237793,-7.575798511505127,2024.5665504932404,2518.844500545442,0.5,-0.15839048261892547,16
13200,3e-08,fp16,-429.15345001220703,-3.848616451025009,1542.845311909914,2068.138807512619,0.5,-0.11951126905171879,16
13400,3e-08,fp16,-158.94570922851562,-2.474232092499733,2322.1982719153166,2817.0907020349887,0.5,-0.23149917621800642,16
13600,3e-08,fp16,-127.15655708312988,2.622180849313736,2920.2461682260036,3715.464665365386,0.625,0.02522863831838358,16
13800,3e-08,fp16,-317.8914670944214,-3.6363488137722015,3019.0040633380413,3580.846743106675,0.4375,0.22456469418150452,16
14000,3e-08,fp16,556.3100366592407,0.9646579772233963,2114.7612193971872,2710.7104302959883,0.4375,0.03252031278905901,16
14200,3e-08,fp16,-397.36430263519287,6.922743916511536,1886.2759745121002,2189.758130633896,0.625,0.2877261636172472,16
14400,3e-08,fp16,588.0991868972778,1.4033074080944061,1821.8705935776234,2139.8304923123023,0.5,0.29009483496637883,16
14600,3e-08,fp16,317.8914794921875,-0.3979676216840744,3177.9420020729303,3745.6974419420694,0.625,0.30770638934080263,16
14800,3e-08,fp16,-667.57204246521,3.4472635090351105,2319.1104263961315,2802.341551221873,0.5625,0.2708252583504349,16
15000,3e-08,fp16,1637.1409330368042,1.291994035243988,5990.431333601475,7212.01802336125,0.5,-0.04767791849178696,16
15200,3e-08,fp16,-127.15661144256592,-2.7846921384334564,1943.851134032011,2487.94358134963,0.4375,-0.22572861340683048,16
15400,3e-08,fp16,-365.57516288757324,-0.4324467331171036,2719.9024534374475,3168.180544045186,0.4375,-0.20355734177166132,16
15600,3e-08,fp16,111.26199531555176,0.959135040640831,2242.981049194932,2548.7596061584127,0.4375,-0.005585852546396184,16
15800,3e-08,fp16,588.0991735458374,3.6146759539842606,2311.0762568861246,3059.2033248369094,0.375,-0.3407097161723671,16
16000,3e-08,fp16,31.789159774780273,-5.778793022036552,2256.784576371312,2750.4007868780423,0.625,0.10598865107670118,16
16200,3e-08,fp16,1.9073486328125e-06,0.7010045349597931,2097.4460279643536,2444.5343524217506,0.4375,-0.02151465373796619,16
16400,3e-08,fp16,31.789149284362793,-2.8100976645946503,3376.912431448698,3832.917355814038,0.25,-0.27570304486812086,16
16600,3e-08,fp16,15.894548416137695,-2.2486191242933273,2559.5748152583838,3164.730277843756,0.375,-0.19263401992988052,16
16800,3e-08,fp16,-95.36744403839111,0.9686532095074654,1972.2635702863336,2435.73641289291,0.4375,0.04463961421014903,16
17000,3e-08,fp16,127.15658950805664,-1.3024191036820412,2254.5815131291747,2622.5537438447614,0.5,0.27587258973600676,16
17200,3e-08,fp16,-1080.8309326171875,4.413784135133028,1849.479507278651,2534.781330890017,0.125,-0.5100614703101456,16
17400,3e-08,fp16,-111.26200866699219,-1.973877802491188,1100.3064682632685,1429.146618507328,0.5,-0.276934441374792,16
17600,3e-08,fp16,-127.15657615661621,0.07764006033539772,1749.0780971087515,2064.376907445227,0.375,-0.033809605799992266,16
17800,3e-08,fp16,-588.0991859436035,-2.7409974336624146,2015.9821543693542,2436.7315639394137,0.5,-0.03111028257651588,16
18000,3e-08,fp16,1303.354923248291,0.8336532264947891,1621.3032033890486,1825.8399756261606,0.5,0.1284299953152371,16
18200,3e-08,fp16,-1049.0417795181274,-7.27412785589695,2063.783403739333,2678.9820964036153,0.5625,-0.17074368998699677,16
18400,3e-08,fp16,-556.3100528717041,-2.6688303649425507,2277.572502285242,2966.804081859195,0.4375,-0.30574999094026467,16
18600,3e-08,fp16,-492.73172664642334,-4.734666228294373,2053.0631627440453,2449.464797323486,0.4375,-0.4383887919645924,16
18800,3e-08,fp16,397.36431217193604,4.809881594032049,1572.466518510133,2121.91053442336,0.375,0.023885885347292423,16
19000,3e-08,fp16,254.31318187713623,0.3875553011894226,2448.3812932372093,3192.87132493624,0.4375,-0.10314257419465496,16
19200,3e-08,fp16,1335.144112586975,3.030106782913208,5061.784020066261,6306.623276755307,0.375,-0.48190942986496405,16
19400,3e-08,fp16,890.0960483551025,0.9025527238845825,1810.416279911995,2150.0391696526144,0.6875,0.12738879334775524,16
19600,3e-08,fp16,-731.1503372192383,-0.5220854580402374,1717.7793464958668,2223.047149392276,0.4375,0.047636287034472063,16
19800,3e-08,fp16,1271.5658111572266,-2.6220551431179047,3083.4360920488834,3635.6112799520934,0.5,0.23593574951138266,16
20000,3e-08,fp16,-95.36742210388184,2.3540848195552826,1740.9498796761036,2254.6393170881374,0.6875,0.38435742652046484,16
20200,3e-08,fp16,445.0480041503906,-3.0557547509670258,1749.6072218120098,2265.3193702692133,0.5,-0.21247011290081072,16
20400,3e-08,fp16,937.7797746658325,-2.009623035788536,1609.8112860769033,1979.2974229563765,0.4375,0.06381750008396825,16
20600,3e-08,fp16,222.52400016784668,-3.5785204768180847,1910.3644668459892,2484.6815975378972,0.375,-0.2711070000583809,16
20800,3e-08,fp16,333.78603744506836,-14.417547443881631,1733.5529811177403,2265.0969763017647,0.5,0.12544689663492936,16
21000,3e-08,fp16,-508.62634563446045,-2.5894783325493336,2257.730731945485,2737.681952336836,0.625,0.13515028706706858,16
21200,3e-08,fp16,143.05114078521729,4.706366643309593,1003.6384107023478,1346.8339658137313,0.375,-0.010397952743182639,16
21400,3e-08,fp16,-254.31315803527832,0.6403495781123638,1971.747965682298,2460.9941388063016,0.4375,-0.017208295409684164,16
21600,3e-08,fp16,1017.2526340484619,1.2806279063224792,1618.6386668086052,1944.9964153673911,0.5,-0.04416836772267614,16
21800,3e-08,fp16,-540.4154405593872,0.5986421778798103,1969.1685664877295,2237.964548105188,0.5625,0.2671010296719648,16
22000,3e-08,fp16,143.05115413665771,2.3293099999427795,1764.227004185319,2160.0312575560506,0.4375,0.04490739280695114,16
22200,3e-08,fp16,747.0448865890503,-6.50102885812521,2024.7042982205749,2431.0784148068715,0.375,-0.24090138123728186,16
22400,3e-08,fp16,-890.0960493087769,-4.44310650229454,2383.3750952780247,2798.419330851589,0.5625,-0.24518056027072907,16
22600,3e-08,fp16,1223.8820724487305,-2.663928594440222,2005.8034981153905,2297.1799880741232,0.6875,0.5314350771263799,16
22800,3e-08,fp16,-238.41858291625977,1.9921729564666748,3134.462406039238,3809.531229321405,0.4375,-0.3483953786481487,16
23000,3e-08,fp16,-206.62941932678223,-6.45069195330143,2050.0935942083597,2727.8155332617016,0.375,0.18855136263072722,16
23200,3e-08,fp16,890.0960311889648,-0.9577664732933044,2262.417293906212,2740.285247793098,0.4375,-0.05280949503082786,16
23400,3e-08,fp16,603.9937524795532,-2.8343464136123657,1495.655918598175,1877.624977718021,0.5625,-0.10130725268625315,16
23600,3e-08,fp16,-95.36741256713867,3.70248069614172,2068.532480992377,2555.098654038794,0.4375,0.10089632534262245,16
23800,3e-08,fp16,747.0448846817017,-0.502117395401001,2304.0873129069805,2624.051540384974,0.5625,0.1489321168307605,16
24000,3e-08,fp16,-588.0991840362549,-2.7024272978305817,2691.957570642233,3008.9877700642396,0.4375,-0.30945522399909453,16
24200,3e-08,fp16,651.6774711608887,3.771544449031353,1985.9932633563876,2403.1219918007805,0.5,0.09172913471480293,16
24400,3e-08,fp16,111.26199913024902,5.4377560913562775,1704.7878763973713,2166.7632908664673,0.5,-0.3331361677318527,16
24600,3e-08,fp16,858.3068981170654,-8.523982653394341,2674.105505699292,3243.308608678809,0.375,-0.16901438041235614,16
24800,3e-08,fp16,286.1023178100586,0.10830679535865784,1529.7745656073093,2132.352060895729,0.3125,-0.2204044220604759,16
25000,3e-08,fp16,-921.885181427002,-0.7682785391807556,2004.7140962183475,2391.763399431917,0.5,-0.40709789552729714,16
25200,3e-08,fp16,413.2588777542114,4.20614617317915,2106.5984846428037,2572.821681640696,0.375,-0.21119518949470792,16
25400,3e-08,fp16,-349.68059730529785,0.7466644793748856,2476.4793335348368,2902.2321760286127,0.5625,0.44146812075675484,16
25600,3e-08,fp16,-953.674352645874,2.55992828309536,2829.010562285781,3446.4316544755693,0.5,-0.0328522800657556,16
25800,3e-08,fp16,-1176.1983451843262,-4.62312975525856,2539.1469626128674,2885.689024775318,0.4375,-0.10237356201834344,16
26000,3e-08,fp16,905.9906253814697,-3.657635435461998,2204.1760049313307,2805.7848614803534,0.625,0.2911013942626656,16
26200,3e-08,fp16,651.6774473190308,10.796231389045715,2119.4452983140945,2474.000259361415,0.375,-0.38679669737898525,16
26400,3e-08,fp16,-1207.9875144958496,1.8373743332922459,2577.0152976177633,2931.8218906720313,0.4375,-0.37909372609142256,16
26600,3e-08,fp16,-699.3612098693848,0.5425249338150024,2036.6839159727097,2507.4110906606347,0.4375,-0.07603896244172072,16
26800,3e-08,fp16,-1112.6200485229492,1.4451414048671722,2482.9126711785793,3347.7331867926273,0.4375,0.07954340529646692,16
27000,3e-08,fp16,-731.1503162384033,6.086995422840118,1997.4231993556023,2323.629502544073,0.625,0.398981378780025,16
27200,3e-08,fp16,-905.9906206130981,3.8043615967035294,2655.2644493728876,3302.1330696043306,0.5625,-0.18496126082001135,16
27400,3e-08,fp16,254.31314659118652,-5.677245408296585,2197.6593746244907,2448.562896212898,0.375,-0.016431491789376813,16
27600,3e-08,fp16,174.8402967453003,-5.648855194449425,1320.5169305056334,1769.3576853089517,0.4375,0.13896839943559144,16
27800,3e-08,fp16,-556.3100337982178,-3.2743776589632034,2369.3876441270113,3175.4719688435166,0.5,0.1713895209263061,16
28000,3e-08,fp16,-476.83715629577637,1.2119110375642776,2097.2490262538195,2370.539342334003,0.5625,0.17471812025440195,16
28200,3e-08,fp16,-143.05114459991455,6.396878566592932,1924.5555203221738,2509.5784719160583,0.4375,-0.14953386232666208,16
28400,3e-08,fp16,-1462.3006496429443,-3.338963270187378,1715.5474268198013,2171.603223415999,0.625,0.18654569463230591,16
28600,3e-08,fp16,-158.9457197189331,-1.039583459496498,1869.7886912375689,2191.3758476602275,0.6875,0.488551301084484,16
28800,3e-08,fp16,-301.99689292907715,2.0307308807969093,2659.658758662641,3116.7251061198294,0.375,0.009110356965043016,16
29000,3e-08,fp16,-31.789152145385742,-8.053622141480446,2445.713205859065,2958.12272885824,0.5,0.1450293433736818,16
29200,3e-08,fp16,-349.6805667877197,6.7542959451675415,2801.2846809625626,3402.469705422749,0.5,-0.3485643279408739,16
29400,3e-08,fp16,15.894556045532227,0.5753277987241745,1890.611824348569,2326.581348950591,0.5,0.18963505032389938,16
29600,3e-08,fp16,-651.6774644851685,0.4154863953590393,2467.9994109272957,2957.796551067674,0.1875,-0.5070889820042748,16
29800,3e-08,fp16,-540.4154939651489,1.7550066709518433,2670.3880926668644,3293.93307488718,0.5,0.016366800854437095,16
30000,3e-08,fp16,31.78913974761963,1.314073882997036,1816.3434593454003,2161.5860084568753,0.25,-0.5581919000214101,16
30200,3e-08,fp16,-47.6837272644043,-3.7661460041999817,1416.9403021335602,1874.3023101364013,0.375,-0.1843895449959425,16
30400,3e-08,fp16,63.578293800354004,6.7839438915252686,1807.4176271259785,2212.7213398824683,0.625,0.23812517142309336,16
30600,3e-08,fp16,317.8914566040039,0.8733732104301453,2474.3852211833,3127.1316415120923,0.5625,0.20430494870916643,16
30800,3e-08,fp16,79.47285747528076,-5.553654104471207,2202.871956139803,2544.4187567892404,0.625,0.6539238136033602,16
31000,3e-08,fp16,-63.5782995223999,0.7274173945188522,2035.736969396472,2805.5634710768245,0.4375,-0.060018967417869704,16
31200,3e-08,fp16,190.7348928451538,3.8442228734493256,2759.187788873911,3260.848823916106,0.5625,0.5254633221759724,16
31400,3e-08,fp16,63.578298568725586,-0.974615678191185,1335.2844687253237,1799.3042567282055,0.5625,0.1788773971765768,16
31600,3e-08,fp16,79.47287464141846,5.844456225633621,2020.0164136588573,2482.9105057186443,0.5625,-0.0937289593972206,16
31800,3e-08,fp16,747.044867515564,0.8073181733489037,3099.363102503121,3678.736631897163,0.4375,0.20424285918968815,16
32000,3e-08,fp16,-985.463490486145,-6.604822069406509,2223.558687478304,3021.7861310312605,0.4375,-0.38312994210219115,16
32200,3e-08,fp16,-588.0991811752319,-3.9245484471321106,1857.0171582102776,2271.739067953386,0.625,0.26745310602333733,16
32400,3e-08,fp16,333.7860164642334,-1.8938494473695755,1698.9675682336092,2028.559808182365,0.5625,0.4401645495908604,16
32600,3e-08,fp16,1223.882056236267,4.743838232010603,2690.434420067817,3295.598260940859,0.4375,-0.1823805755426089,16
32800,3e-08,fp16,-715.255708694458,-7.382028758525848,2855.1845831274986,3623.4821637399427,0.25,-0.2485770901682133,16
33000,3e-08,fp16,1335.1440868377686,-4.166033297777176,2715.387340813875,3305.4341838278174,0.375,-0.6348324417786735,16
33200,3e-08,fp16,111.26201820373535,3.486281156539917,1954.3805974721909,2481.491674004784,0.375,-0.15209355909888436,16
33400,3e-08,fp16,-397.3643112182617,-1.248542606830597,2021.777575314045,2663.599149904103,0.5,-0.17702406751829183,16
33600,3e-08,fp16,317.89142417907715,2.7498373687267303,4173.554569631815,4947.225332648209,0.1875,-0.6227705992437066,16
33800,3e-08,fp16,190.73487758636475,-0.8671019375324249,2325.0023578703403,2735.8636250967716,0.5,-0.12160884249260621,16
34000,3e-08,fp16,-317.89144706726074,-3.574527770280838,2061.5701207220554,2628.309490090252,0.5625,0.4125096719639808,16
34200,3e-08,fp16,333.7860107421875,-2.0718959122896194,1698.4678330272436,2082.1317004012476,0.4375,0.0718309466094794,16
34400,3e-08,fp16,174.84031009674072,-6.047365844249725,2175.8570136725903,2573.033840969579,0.625,0.2719224061738251,16
34600,3e-08,fp16,-905.990647315979,2.552175745368004,1828.2808849066496,2286.0559941523547,0.375,0.11013063574062165,16
34800,3e-08,fp16,-1112.6200714111328,-4.76591282337904,1811.1631346866488,2477.263012273945,0.625,0.3162186143425516,16
35000,3e-08,fp16,985.4634599685669,6.716263331472874,2128.9386993423104,2691.708584961144,0.5,-0.08810570206448975,16
35200,3e-08,fp16,476.83715629577637,-4.109541669487953,2889.4892302900553,3800.7434533717224,0.5,0.24038632129906554,16
35400,3e-08,fp16,349.6806116104126,-2.7069261968135834,2829.536602705717,3399.5947987448035,0.5625,-0.1915563553178732,16
35600,3e-08,fp16,-286.1023168563843,6.393314391374588,2542.6136898994446,3495.666592315393,0.625,0.07533487132711854,16
35800,3e-08,fp16,619.8883247375488,-1.665901929140091,2488.8468253314495,2667.461122024753,0.625,0.24574829083951213,16
36000,3e-08,fp16,429.15343952178955,-1.0896579921245575,1728.006865233183,2297.5551764377255,0.625,0.09529268438524041,16
36200,3e-08,fp16,-111.26200675964355,5.755321636795998,997.6767966002226,1263.513634442518,0.625,0.5789115410422762,16
36400,3e-08,fp16,-15.894561767578125,-3.150338962674141,1953.7480977028608,2416.9474405897986,0.5,-0.004559577840256231,16
36600,3e-08,fp16,-47.683714866638184,-3.308456525206566,2042.8701360672712,2427.632861945438,0.6875,0.49192186341999805,16
36800,3e-08,fp16,-158.945725440979,7.279330767691135,2546.409438095987,3124.6912515393906,0.5625,-0.07624324337434829,16
37000,3e-08,fp16,460.94258880615234,-4.227965548634529,2602.679423853755,3052.8339587508244,0.25,-0.31437490558954745,16
37200,3e-08,fp16,-1049.041790008545,-0.3832675963640213,2286.421250090003,2890.3375803629488,0.6875,0.07586809490500195,16
37400,3e-08,fp16,95.36742973327637,4.8569276705384254,1561.4385117217898,2006.1706406416165,0.4375,-0.1335488008646796,16
37600,3e-08,fp16,-556.3100185394287,-3.8615858405828476,1856.9763759225607,2216.7400053072097,0.5,0.3466234522598553,16
37800,3e-08,fp16,794.7286062240601,3.197707049548626,2703.5848175659776,2990.153848824508,0.4375,-0.15447783865703996,16
38000,3e-08,fp16,333.78600692749023,0.3539064824581146,2366.717312723398,2626.176538133614,0.5625,0.06401892430296947,16
38200,3e-08,fp16,-445.04802417755127,-3.2553424313664436,2284.558844216168,2657.7714405511915,0.5625,0.3185314355197214,16
38400,3e-08,fp16,-540.4154806137085,-2.8033786714076996,2545.3249585330486,3207.520066232461,0.375,0.19108087162961485,16
38600,3e-08,fp16,635.7828779220581,8.209408581256866,1818.6756489872932,2396.6790130020977,0.3125,-0.5375966386972862,16
38800,3e-08,fp16,559.2902755737305,-10.544165462255478,4732.882199794054,5647.645516891942,0.4375,-0.23095592330756254,16
39000,3e-08,fp16,-699.3611917495728,-4.204515919089317,2639.70042668283,3802.664852809565,0.5,-0.12271526718915346,16
39200,3e-08,fp16,1271.5657424926758,-1.2319312244653702,2863.531075552106,3264.6524955074856,0.375,0.08887531989564745,16
39400,3e-08,fp16,-238.41858005523682,-1.321094810962677,1603.4269365668297,2030.4539245208114,0.4375,0.2555090127467359,16
39600,3e-08,fp16,-445.0480194091797,1.8656381219625473,2286.2326130717993,2740.4579265604257,0.6875,0.3756140056526969,16
39800,3e-08,fp16,-540.4154605865479,0.4227021187543869,2224.942538008094,2738.3601563364027,0.625,-0.1829449220916805,16
40000,3e-08,fp16,-1255.6712408065796,1.3260123133659363,2560.3397222161293,3095.7040208744456,0.5,0.05326359808629578,16
40200,3e-08,fp16,-1223.882067680359,3.5721102990210056,1863.2445584274828,2456.232864170911,0.375,-0.37695340874174577,16
40400,3e-08,fp16,588.0991725921631,10.455985590815544,1509.1082153469324,1894.0653707270988,0.4375,0.04134834163797556,16
40600,3e-08,fp16,-286.1022844314575,-5.903644502162933,1971.8368557095528,2483.5749408576385,0.5625,0.08845281899153913,16
40800,3e-08,fp16,874.2014751434326,0.5009139180183411,2277.563551425934,2445.57836027104,0.375,-0.45350920254567817,16
41000,3e-08,fp16,-270.2077331542969,-2.3999386727809906,1856.9760228693485,2050.332231895335,0.5,0.14007235798516168,16
41200,3e-08,fp16,-111.26200485229492,-1.6195775866508484,1892.1597418189049,2329.6199795309494,0.5625,-0.12448333892296047,16
41400,3e-08,fp16,158.94575595855713,-7.211789488792419,2188.4557787179947,2869.3981277640696,0.5625,0.2541967137701325,16
41600,3e-08,fp16,-858.3069076538086,-5.68617781996727,2070.292090624571,2584.2233836488017,0.4375,-0.47642819790369156,16
41800,3e-08,fp16,635.7828722000122,-2.445479065179825,1841.1089143455029,2143.600216906786,0.4375,0.14188456198398766,16
42000,3e-08,fp16,-95.36747455596924,-1.8462993130087852,2955.712409310043,3522.0545356675257,0.5625,-0.08459165624089217,16
42200,3e-08,fp16,-588.0992021560669,-4.403888642787933,1994.7996178269386,2305.3537427183464,0.3125,-0.23401845428346071,16
42400,3e-08,fp16,-190.73489379882812,2.801837772130966,2322.4754528701305,3035.971710490522,0.5,-0.16596729471778704,16
42600,3e-08,fp16,238.41858673095703,0.4139702320098877,1826.8083720207214,2359.654537962926,0.4375,0.19978220477679168,16
42800,3e-08,fp16,-651.6774768829346,-1.6946093887090683,2750.220092996955,3147.6292158727965,0.5625,-0.25740953770015534,16
43000,3e-08,fp16,317.8914518356323,3.3118330985307693,2162.949218586087,2691.6689481475496,0.375,-0.3757218085937295,16
43200,3e-08,fp16,429.1534605026245,-5.392196096479893,1801.1033901944757,1967.636742470602,0.375,-0.11424208900488882,16
43400,3e-08,fp16,47.68372631072998,7.1691716611385345,1759.7814508974552,2107.737160590659,0.5625,0.34999434043786454,16
43600,3e-08,fp16,-524.520866394043,-2.9211238846182823,1855.6458003148437,2407.0164053898825,0.5625,0.46139881020574075,16
43800,3e-08,fp16,-397.3643264770508,-3.0506868064403534,2082.1288421452045,2409.0728937218146,0.5,-0.09682231958146736,16
44000,3e-08,fp16,-683.4666118621826,1.0692048370838165,2837.8984398543835,3655.8001230007358,0.625,0.42285395348016713,16
44200,3e-08,fp16,-445.04803562164307,-4.2255866676568985,1970.4407968372107,2579.6892572066463,0.4375,-0.16579245084710972,16
