time,step,epoch,phase,metric,value,task,model,eps
2025-11-24 16:08:46,51,0.009315068493150684,train,loss,1.8672,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:46,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:46,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:47,52,0.009497716894977169,train,loss,1.4121,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:47,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:47,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:49,53,0.009680365296803653,train,loss,1.9141,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:49,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:49,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:50,54,0.009863013698630137,train,loss,1.9082,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:50,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:50,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:51,55,0.01004566210045662,train,loss,1.7285,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:51,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:51,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:53,56,0.010228310502283105,train,loss,2.123,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:53,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:53,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:54,57,0.010410958904109589,train,loss,1.7617,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:54,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:54,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:56,58,0.010593607305936073,train,loss,2.2207,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:56,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:56,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:57,59,0.010776255707762557,train,loss,1.5293,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:57,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:57,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:58,60,0.010958904109589041,train,loss,1.4531,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:58,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:58,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:59,61,0.011141552511415525,train,loss,1.1152,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:59,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:08:59,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:01,62,0.01132420091324201,train,loss,1.7959,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:01,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:01,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:03,63,0.011506849315068493,train,loss,2.2324,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:03,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:03,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:04,64,0.011689497716894977,train,loss,2.3633,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:04,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:04,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:05,65,0.011872146118721462,train,loss,1.4443,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:05,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:05,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:06,66,0.012054794520547946,train,loss,2.4004,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:06,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:06,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:08,67,0.01223744292237443,train,loss,1.8184,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:08,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:08,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:09,68,0.012420091324200914,train,loss,1.5928,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:09,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:09,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:11,69,0.012602739726027398,train,loss,2.5586,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:11,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:11,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:12,70,0.012785388127853882,train,loss,2.5742,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:12,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:12,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:13,71,0.012968036529680366,train,loss,1.6846,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:13,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:13,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:15,72,0.01315068493150685,train,loss,1.46,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:15,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:15,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:17,73,0.013333333333333334,train,loss,1.1514,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:17,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:17,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:18,74,0.013515981735159817,train,loss,2.8789,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:18,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:18,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:19,75,0.0136986301369863,train,loss,1.6562,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:19,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:19,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:20,76,0.013881278538812785,train,loss,1.8066,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:20,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:20,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:21,77,0.014063926940639269,train,loss,2.0156,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:21,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:21,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:23,78,0.014246575342465753,train,loss,1.2422,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:23,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:23,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:24,79,0.014429223744292237,train,loss,2.3613,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:24,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:24,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:25,80,0.014611872146118721,train,loss,1.8799,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:25,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:25,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:27,81,0.014794520547945205,train,loss,1.8926,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:27,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:27,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:29,82,0.01497716894977169,train,loss,1.9336,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:29,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:29,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:30,83,0.015159817351598173,train,loss,2.2852,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:30,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:30,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:31,84,0.015342465753424657,train,loss,1.4629,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:31,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:31,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:33,85,0.015525114155251141,train,loss,1.3789,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:33,85,0.015525114155251141,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:33,85,0.015525114155251141,train,epoch,0.02,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:34,86,0.015707762557077627,train,loss,1.9609,SQuAD,opt-1.3b,0.001468
2025-11-24 16:09:34,86,0.015707762557077627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001468
