time,step,epoch,phase,metric,value,task,model,eps
2025-11-25 10:52:07,31,0.005662100456621005,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:08,32,0.005844748858447489,train,loss,1.957,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:08,32,0.005844748858447489,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:08,32,0.005844748858447489,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:10,33,0.006027397260273973,train,loss,1.4639,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:10,33,0.006027397260273973,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:10,33,0.006027397260273973,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:11,34,0.006210045662100457,train,loss,1.8213,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:11,34,0.006210045662100457,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:11,34,0.006210045662100457,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:12,35,0.006392694063926941,train,loss,2.3281,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:12,35,0.006392694063926941,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:12,35,0.006392694063926941,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:13,36,0.006575342465753425,train,loss,1.8828,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:13,36,0.006575342465753425,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:13,36,0.006575342465753425,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:14,37,0.006757990867579908,train,loss,1.4385,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:14,37,0.006757990867579908,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:14,37,0.006757990867579908,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:15,38,0.006940639269406392,train,loss,1.7988,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:15,38,0.006940639269406392,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:15,38,0.006940639269406392,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:17,39,0.007123287671232876,train,loss,1.0527,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:17,39,0.007123287671232876,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:17,39,0.007123287671232876,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:18,40,0.0073059360730593605,train,loss,2.0938,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:18,40,0.0073059360730593605,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:18,40,0.0073059360730593605,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:19,41,0.007488584474885845,train,loss,2.543,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:19,41,0.007488584474885845,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:19,41,0.007488584474885845,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:20,42,0.007671232876712329,train,loss,1.9375,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:20,42,0.007671232876712329,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:20,42,0.007671232876712329,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:22,43,0.007853881278538814,train,loss,2.2422,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:22,43,0.007853881278538814,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:22,43,0.007853881278538814,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:23,44,0.008036529680365296,train,loss,2.0703,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:23,44,0.008036529680365296,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:23,44,0.008036529680365296,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:24,45,0.00821917808219178,train,loss,2.1289,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:24,45,0.00821917808219178,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:24,45,0.00821917808219178,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:25,46,0.008401826484018264,train,loss,1.8564,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:25,46,0.008401826484018264,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:25,46,0.008401826484018264,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:27,47,0.008584474885844748,train,loss,2.2793,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:27,47,0.008584474885844748,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:27,47,0.008584474885844748,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:29,48,0.008767123287671232,train,loss,1.4219,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:29,48,0.008767123287671232,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:29,48,0.008767123287671232,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:30,49,0.008949771689497716,train,loss,1.459,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:30,49,0.008949771689497716,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:30,49,0.008949771689497716,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:31,50,0.0091324200913242,train,loss,1.9414,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:31,50,0.0091324200913242,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:31,50,0.0091324200913242,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:32,51,0.009315068493150684,train,loss,1.875,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:32,51,0.009315068493150684,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:32,51,0.009315068493150684,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:34,52,0.009497716894977169,train,loss,1.3818,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:34,52,0.009497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:34,52,0.009497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:35,53,0.009680365296803653,train,loss,1.9873,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:35,53,0.009680365296803653,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:35,53,0.009680365296803653,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:36,54,0.009863013698630137,train,loss,1.8809,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:36,54,0.009863013698630137,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:36,54,0.009863013698630137,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:37,55,0.01004566210045662,train,loss,1.7354,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:37,55,0.01004566210045662,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:37,55,0.01004566210045662,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:39,56,0.010228310502283105,train,loss,2.0332,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:39,56,0.010228310502283105,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:39,56,0.010228310502283105,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:40,57,0.010410958904109589,train,loss,1.7598,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:40,57,0.010410958904109589,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:40,57,0.010410958904109589,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:41,58,0.010593607305936073,train,loss,2.2109,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:41,58,0.010593607305936073,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:41,58,0.010593607305936073,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:43,59,0.010776255707762557,train,loss,1.5693,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:43,59,0.010776255707762557,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:43,59,0.010776255707762557,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:44,60,0.010958904109589041,train,loss,1.46,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:44,60,0.010958904109589041,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:44,60,0.010958904109589041,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:45,61,0.011141552511415525,train,loss,1.1221,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:45,61,0.011141552511415525,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:45,61,0.011141552511415525,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:47,62,0.01132420091324201,train,loss,1.8145,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:47,62,0.01132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:47,62,0.01132420091324201,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:48,63,0.011506849315068493,train,loss,2.168,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:48,63,0.011506849315068493,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:48,63,0.011506849315068493,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:49,64,0.011689497716894977,train,loss,2.3359,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:49,64,0.011689497716894977,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:49,64,0.011689497716894977,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:50,65,0.011872146118721462,train,loss,1.3838,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:50,65,0.011872146118721462,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:50,65,0.011872146118721462,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:51,66,0.012054794520547946,train,loss,2.3301,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:51,66,0.012054794520547946,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:51,66,0.012054794520547946,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:52,67,0.01223744292237443,train,loss,1.8438,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:52,67,0.01223744292237443,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:52,67,0.01223744292237443,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:53,68,0.012420091324200914,train,loss,1.5811,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:53,68,0.012420091324200914,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:53,68,0.012420091324200914,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:55,69,0.012602739726027398,train,loss,2.4922,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:55,69,0.012602739726027398,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:55,69,0.012602739726027398,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:56,70,0.012785388127853882,train,loss,2.4824,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:56,70,0.012785388127853882,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:56,70,0.012785388127853882,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:57,71,0.012968036529680366,train,loss,1.6533,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:57,71,0.012968036529680366,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:57,71,0.012968036529680366,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:59,72,0.01315068493150685,train,loss,1.459,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:59,72,0.01315068493150685,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:52:59,72,0.01315068493150685,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:00,73,0.013333333333333334,train,loss,1.1748,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:00,73,0.013333333333333334,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:00,73,0.013333333333333334,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:01,74,0.013515981735159817,train,loss,2.8574,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:01,74,0.013515981735159817,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:01,74,0.013515981735159817,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:02,75,0.0136986301369863,train,loss,1.6846,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:02,75,0.0136986301369863,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:02,75,0.0136986301369863,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:03,76,0.013881278538812785,train,loss,1.7471,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:03,76,0.013881278538812785,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:03,76,0.013881278538812785,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:05,77,0.014063926940639269,train,loss,1.9629,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:05,77,0.014063926940639269,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:05,77,0.014063926940639269,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:06,78,0.014246575342465753,train,loss,1.2529,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:06,78,0.014246575342465753,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:06,78,0.014246575342465753,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:07,79,0.014429223744292237,train,loss,2.3477,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:07,79,0.014429223744292237,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:07,79,0.014429223744292237,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:08,80,0.014611872146118721,train,loss,1.8398,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:08,80,0.014611872146118721,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:08,80,0.014611872146118721,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:10,81,0.014794520547945205,train,loss,1.8643,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:10,81,0.014794520547945205,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:10,81,0.014794520547945205,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:11,82,0.01497716894977169,train,loss,1.96,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:11,82,0.01497716894977169,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:11,82,0.01497716894977169,train,epoch,0.01,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:12,83,0.015159817351598173,train,loss,2.2949,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:12,83,0.015159817351598173,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:12,83,0.015159817351598173,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:14,84,0.015342465753424657,train,loss,1.4219,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:14,84,0.015342465753424657,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:14,84,0.015342465753424657,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:16,85,0.015525114155251141,train,loss,1.4121,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:16,85,0.015525114155251141,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:16,85,0.015525114155251141,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:17,86,0.015707762557077627,train,loss,1.8877,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:17,86,0.015707762557077627,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:17,86,0.015707762557077627,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:18,87,0.01589041095890411,train,loss,1.8223,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:18,87,0.01589041095890411,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:18,87,0.01589041095890411,train,epoch,0.02,SQuAD,opt-1.3b,0.001
2025-11-25 10:53:19,88,0.016073059360730592,train,loss,1.9229,SQuAD,opt-1.3b,0.001
