global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
13600,1e-06,fp16,-54.836273193359375,-6.412888418883085,97.92100148275495,13093.011545277894,114.4246981437045,0.3125,-0.38136064305096723,16
13800,1e-06,fp16,8.58306884765625,5.492756925523281,77.327178157866,8734.63394890029,93.45926357991641,0.625,0.05049794451077116,16
14000,1e-06,fp16,22.411346435546875,-4.066335327923298,91.99970085173845,12207.785571418379,110.48884817672044,0.3125,0.12502604037956297,16
14200,1e-06,fp16,-5.245208740234375,-5.435840368270874,67.34831672906876,8201.508986294768,90.56218298105875,0.5,0.3301631349541818,16
14400,1e-06,fp16,13.828277587890625,7.072037041187286,85.76183432340622,11414.647241405135,106.839352494318,0.625,0.14939884904212378,16
14600,1e-06,fp16,6.67572021484375,-5.9012033343315125,106.39119702577591,16824.256208874638,129.70835057495196,0.5,0.19707648734801408,16
14800,1e-06,fp16,10.013580322265625,-15.356479346752167,128.45328789949417,22600.01918847114,150.33302760362122,0.3125,-0.19275863381615221,16
15000,1e-06,fp16,37.19329833984375,-6.2113339602947235,94.1479603946209,13176.552697550336,114.78916628998721,0.5,-0.18195107190475182,16
15200,1e-06,fp16,-5.7220458984375,-4.392073929309845,104.8156846165657,21579.86026922633,146.90085183288193,0.375,-0.6154687388436177,16
15400,1e-06,fp16,4.76837158203125,-0.6022927612066269,86.10483561456203,10733.030256695953,103.60033907616302,0.5625,-0.10151769457741759,16
15600,1e-06,fp16,9.5367431640625,18.29178261756897,81.36859130859375,10871.061020261994,104.26438040031694,0.5625,0.18623714480881481,16
15800,1e-06,fp16,19.550323486328125,9.269976556301117,55.81841152906418,5949.811420168239,77.1350207115305,0.5625,0.06283004520049389,16
16000,1e-06,fp16,-17.642974853515625,0.7846475541591644,90.60994383692741,12429.014568572507,111.48549039481554,0.25,-0.24864594604647233,16
16200,1e-06,fp16,-35.28594970703125,1.935868740081787,95.28801256418228,12729.795409926453,112.82639500545275,0.4375,-0.038096180836152946,16
16400,1e-06,fp16,-11.444091796875,0.8372056037187576,79.42790599167347,9205.80928405159,95.9469086737639,0.3125,0.06894029645492367,16
16600,1e-06,fp16,32.901763916015625,-9.209913238883018,118.64418448507786,19801.738867597935,140.71865145600967,0.375,-0.23305483659187354,16
16800,1e-06,fp16,-24.7955322265625,-0.8927860856056213,96.51817268133163,14277.235863411985,119.48738788429507,0.625,0.09900047891965472,16
17000,1e-06,fp16,20.9808349609375,3.0559840500354767,66.18722426891327,6219.356405442412,78.86289625319635,0.3125,-0.2699333851131668,16
17200,1e-06,fp16,42.438507080078125,-1.736612394452095,83.4929078668356,12675.887024579251,112.58724183751572,0.25,-0.45526649561145693,16
17400,1e-06,fp16,13.828277587890625,-3.9823992550373077,75.51417252421379,10675.906471465905,103.32427822862304,0.5625,-0.22695978208046763,16
17600,1e-06,fp16,1.9073486328125,2.6500551737844944,87.5825646482408,11874.938489782719,108.9721913599186,0.5,-0.0646233458723076,16
17800,1e-06,fp16,14.781951904296875,-4.860250622034073,90.37543722987175,11017.50116491596,104.96428518746727,0.3125,-0.29049568725253944,16
18000,1e-06,fp16,-22.411346435546875,-10.916761189699173,70.59907791018486,7696.94314551814,87.73222409991747,0.3125,-0.3560500813111911,16
18200,1e-06,fp16,1.9073486328125,6.922961339354515,75.74921716749668,9495.347023676124,97.44407125975455,0.3125,-0.12049506645427832,16
18400,1e-06,fp16,40.0543212890625,-1.1816017627716064,82.39307367801666,11632.290898083313,107.85309869486046,0.4375,0.1236015987957584,16
18600,1e-06,fp16,6.67572021484375,9.105389173142612,110.24814876448363,15494.689378006144,124.477666181553,0.5625,0.31477981360471424,16
18800,1e-06,fp16,-35.762786865234375,-1.587126612663269,82.64823246002197,10273.550870329083,101.35852638199256,0.375,-0.2326259630383101,16
19000,1e-06,fp16,19.550323486328125,-0.3803722560405731,81.79696813225746,9056.315740459211,95.16467695767801,0.3125,-0.5623407890278478,16
19200,1e-06,fp16,-14.30511474609375,5.215959593653679,84.25486771762371,13543.014376757921,116.37445757879141,0.8125,0.29390952326915853,16
19400,1e-06,fp16,-42.438507080078125,6.87775830924511,131.73966525495052,25968.764679686246,161.14826924198178,0.625,0.3708810442622497,16
19600,1e-06,fp16,6.198883056640625,-6.802015110850334,90.55128820240498,11482.459718352127,107.15623975463177,0.4375,-0.05784019120102651,16
19800,1e-06,fp16,27.65655517578125,19.043182611465454,143.57519829273224,30242.85230966858,173.90472193033915,0.375,-0.3292442610756868,16
20000,1e-06,fp16,-20.9808349609375,-24.012457370758057,141.73506546020508,24244.813950804004,155.70746273317798,0.4375,-0.15599750030192133,16
20200,1e-06,fp16,-0.95367431640625,1.471059411764145,128.99190071225166,22976.247468893573,151.5791788765646,0.1875,-0.5915904361103271,16
20400,1e-06,fp16,-51.4984130859375,-9.34052661061287,101.45495340228081,14325.582752376791,119.6895264940788,0.5625,0.21463358373460426,16
20600,1e-06,fp16,-15.735626220703125,1.0657383054494858,85.61220444738865,16693.359242861836,129.20278341762548,0.5625,-0.014720804588430508,16
20800,1e-06,fp16,-30.994415283203125,-3.196377381682396,88.93289892375469,13221.675104857033,114.98554302544748,0.625,0.17685612556797486,16
21000,1e-06,fp16,-35.762786865234375,3.2979876697063446,117.9625132381916,22018.390909679525,148.38595253486608,0.375,-0.10412174655209731,16
21200,1e-06,fp16,-4.291534423828125,-2.9778122305870056,100.90140277147293,16522.630830817172,128.5403859913964,0.625,-0.014351855211689874,16
21400,1e-06,fp16,34.332275390625,-7.07775092124939,172.69299364089966,38537.519388139044,196.30975367550906,0.3125,-0.20891685476147054,16
21600,1e-06,fp16,-56.26678466796875,3.5395867824554443,171.6550452709198,51818.60635232179,227.63700567421324,0.5,-0.19252890132806358,16
21800,1e-06,fp16,-58.650970458984375,-25.282665371894836,145.57508218288422,30734.985462617515,175.31396254325415,0.375,0.02843211212254246,16
22000,1e-06,fp16,5.245208740234375,16.27272441983223,102.09614232182503,16250.786335121918,127.47857206260949,0.5625,0.1610388857349166,16
22200,1e-06,fp16,154.25682067871094,26.080072231590748,229.1343855187297,83230.29967937729,288.49661987513355,0.5,-0.06724439532680095,16
22400,1e-06,fp16,-23.84185791015625,13.534697383642197,160.69540932774544,45111.822478938026,212.3954389315788,0.4375,-0.04979880771108236,16
22600,1e-06,fp16,28.6102294921875,-0.36935582011938095,135.4827396646142,27806.02951115629,166.7514003274224,0.4375,-0.1513288454251805,16
22800,1e-06,fp16,14.066696166992188,-2.893395036458969,65.97576680779457,5856.985312251603,76.53094349510924,0.75,0.7872090740158707,16
23000,1e-06,fp16,-43.392181396484375,-0.7738449797034264,122.80497518926859,23923.084774488536,154.6708918138398,0.6875,0.26702989185540904,16
23200,1e-06,fp16,30.517578125,23.432886391878128,115.28836420178413,22188.236456041544,148.95716315787416,0.5,0.48856775671180663,16
23400,1e-06,fp16,-7.152557373046875,4.871897310018539,217.44813457131386,66215.51275036193,257.3237508477636,0.5625,-0.18432507026626208,16
23600,1e-06,fp16,46.73004150390625,-11.641538739204407,267.31397837400436,88412.5583570704,297.3424933592076,0.375,0.12631855240068937,16
23800,1e-06,fp16,14.30511474609375,11.730835974216461,161.11064738035202,33841.9522076631,183.9618226906417,0.5,0.03527650420011987,16
24000,1e-06,fp16,30.517578125,-11.923194646835327,178.24378442764282,51924.382977903006,227.8692234109359,0.4375,-0.005792480663787142,16
24200,1e-06,fp16,-75.34027099609375,-6.849344909191132,152.28905618190765,38940.28242650427,197.33292281447683,0.6875,0.0551132060029663,16
24400,1e-06,fp16,-62.9425048828125,0.7345891296863556,240.46500101685524,83973.80731728011,289.7823447301096,0.4375,0.01516651350097438,16
24600,1e-06,fp16,-8.58306884765625,1.698891431093216,171.4969644844532,47921.271713937545,218.90927735922372,0.1875,-0.473971800834955,16
24800,1e-06,fp16,76.2939453125,1.3078798651695251,205.15092211961746,55413.47925515284,235.40067811107264,0.6875,0.44697109692250075,16
25000,1e-06,fp16,11.444091796875,-10.39159332215786,110.12306286394596,17250.03743700541,131.33939788580352,0.4375,0.044943865915392525,16
25200,1e-06,fp16,59.604644775390625,12.867030262947083,242.23629355430603,82341.12556275728,286.9514341535119,0.3125,-0.22572430938264093,16
25400,1e-06,fp16,72.00241088867188,-3.5930312871932983,217.13222992420197,67647.25158203224,260.09085255354955,0.3125,0.19099517871322158,16
25600,1e-06,fp16,-44.345855712890625,27.654019445180893,198.3002391755581,60994.42707547899,246.97049839095962,0.4375,-0.0426367380537562,16
25800,1e-06,fp16,-61.98883056640625,-17.37665104866028,193.52996730804443,54302.31295827222,233.02856682877362,0.375,0.09079174830936004,16
26000,1e-06,fp16,3.0994415283203125,20.065247893333435,353.34024345874786,215435.12173612398,464.14989145331486,0.5625,-0.19577728685619797,16
26200,1e-06,fp16,-11.920928955078125,6.7125124335289,387.34537690877914,220684.3721412399,469.7705526544208,0.3125,-0.0776160683600672,16
26400,1e-06,fp16,158.3099365234375,37.51895797252655,381.652557015419,224655.04065655606,473.9778904722836,0.625,0.26084157865214397,16
26600,1e-06,fp16,139.47486877441406,-17.719032049179077,320.4408736228943,136403.31682191443,369.3281966245123,0.3125,-0.29545926153763924,16
26800,1e-06,fp16,100.25501251220703,7.4988983273506165,423.51345747709274,230117.58628097904,479.70572883902383,0.4375,-0.049031788734748186,16
27000,1e-06,fp16,64.01538848876953,15.491397023200989,557.9586991071701,402268.8952299787,634.2467147963628,0.5,0.09844471455819002,16
27200,1e-06,fp16,-362.45584869384766,-18.529446303844452,955.0817311406136,1114636.034802976,1055.7632475147902,0.5,0.14278546191586877,16
27400,1e-06,fp16,-215.3664846420288,-23.76912760734558,437.5472948551178,258282.97980714834,508.21548560344786,0.625,0.022157571260981907,16
27600,1e-06,fp16,64.13459396362305,-10.073433861136436,620.3437833935022,523162.8722256867,723.299987713042,0.3125,-0.035299603314457625,16
27800,1e-06,fp16,79.810622215271,-1.2353206276893616,422.8601343035698,279566.63606038666,528.7406132125531,0.5,0.09829264635857539,16
28000,1e-06,fp16,-535.0858001708984,10.502313494682312,835.8132847547531,1051067.065944851,1025.2156192454595,0.5625,-0.12017421656594056,16
28200,1e-06,fp16,-0.8344650268554688,45.4237060546875,462.0302562713623,334600.8200759791,578.4469034198205,0.3125,-0.22102873166095788,16
28400,1e-06,fp16,-209.6295394897461,-38.73257631063461,494.9318260550499,347941.4514228732,589.8656214960092,0.5,-0.10869850945418451,16
28600,1e-06,fp16,56.385990142822266,4.645763337612152,733.6214680075645,793674.4094337821,890.8840606014803,0.375,-0.3916352300447344,16
28800,1e-06,fp16,129.69971466064453,-8.518603384494781,879.3014258742332,1436690.625857193,1198.620300953222,0.375,-0.6709755230826456,16
29000,1e-06,fp16,-309.0500717163086,-15.328980684280396,1113.581890821457,1670052.948569496,1292.3052845862296,0.5,0.15995417059281927,16
29200,1e-06,fp16,466.40633964538574,77.63191318511963,3845.0386419296265,19694286.130358443,4437.824481698036,0.5,0.35051691967942544,16
