global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
3800,0.003,fp16,-0.4075368344783783,0.7016616016626358,3.43678580224514,4.7093907434001485,0.875,0.9507222016385688,16
4000,0.003,fp16,-6.936709275469184,-8.217228591442108,4.2389569375664,6.0832456788503215,0.9375,0.9650357837606226,16
4200,0.003,fp16,2.55799300968647,2.939927101135254,2.0544494539499283,2.41609482114341,0.8125,0.9707560643680181,16
4400,0.003,fp16,0.866254074499011,1.5899990499019623,6.550101326778531,9.406285987262287,0.8125,0.8389559650929531,16
4600,0.003,fp16,4.110654424875975,4.2590623795986176,2.8603382520377636,3.426350496351854,0.875,0.9633886689131728,16
4800,0.003,fp16,1.887162458151579,2.9700856804847717,3.2253080792725086,3.8630543580396717,0.9375,0.98293379332086,16
5000,0.003,fp16,-1.333077922463417,-1.2702350616455078,3.0925877541303635,3.7771810381941977,0.9375,0.9629162336763882,16
5200,0.003,fp16,0.7745425142347813,0.6702981293201447,3.0465704686939716,3.6780359492351735,0.875,0.9649776456731121,16
5400,0.003,fp16,-3.3241908908821642,-2.2140381187200546,1.9201956973411143,2.849469699077569,0.875,0.9650830207014973,16
5600,0.003,fp16,-0.15743567049503326,-0.8760241866111755,3.4843334704637527,3.872260940955604,1.0,0.9293433772876032,16
5800,0.003,fp16,-3.7441254183650017,-5.277192115783691,3.9474072381854057,5.313369382429245,0.8125,0.8629203864528124,16
6000,0.003,fp16,0.35238269343972206,-0.9189308732748032,2.5216706208884716,3.164893969770644,0.9375,0.9547548970810855,16
6200,0.003,fp16,6.5453848503530025,6.990892261266708,2.448019828647375,2.822745777418374,0.9375,0.9303952298931455,16
6400,0.003,fp16,-3.213882476091385,-2.431201532483101,1.876854196190834,2.251775623629852,0.9375,0.975369336663657,16
6600,0.003,fp16,-0.6542205736041069,0.580128937959671,3.475429840385914,4.000065575686473,0.9375,0.8780872410939764,16
6800,0.003,fp16,-1.967748187482357,-3.106735210865736,3.3389051370322704,4.530372828694965,1.0,0.9650832524920263,16
7000,0.003,fp16,0.5273818969726562,0.5939725711941719,4.64823891967535,6.276567732072212,0.875,0.8713277375044634,16
7200,0.003,fp16,0.841776430606842,1.4202429205179214,2.0915535241365433,2.5325053926041403,0.8125,0.9605006496551112,16
7400,0.003,fp16,-2.7508737184107304,-3.5495795607566833,4.149598393589258,4.751807222147331,0.875,0.9595451043725562,16
7600,0.003,fp16,1.3330778405070305,2.3929120749235153,2.576624296605587,3.0449536209256913,0.875,0.9658213263685873,16
7800,0.003,fp16,-0.8889833390712738,-1.5960744991898537,1.6907850876450539,2.0163469332385757,0.9375,0.9852228944630824,16
8000,0.003,fp16,-0.7149377763271332,-1.3345097750425339,3.001328691840172,3.773383724872395,0.9375,0.9546984793118617,16
8200,0.003,fp16,1.0112126395106316,0.589896485209465,2.2314708456397057,2.599268931698546,0.9375,0.9755845008447931,16
8400,0.003,fp16,2.4150213561952114,2.962882213294506,3.498044077306986,4.324150119354713,0.875,0.9764793430451192,16
8600,0.003,fp16,7.150968212634325,8.29577662050724,2.872681599110365,3.730002211612729,0.9375,0.946985527314575,16
8800,0.003,fp16,-1.875559562817216,-1.674207091331482,3.9056213442236185,5.309917510626837,0.9375,0.9721076924113702,16
9000,0.003,fp16,-1.6613006545230746,-2.965149834752083,3.3275358928367496,4.028047595821498,0.875,0.9444308701692955,16
9200,0.003,fp16,2.914587759412825,3.3040668591856956,2.003508429042995,2.7811873264093028,0.9375,0.9536230713898302,16
9400,0.003,fp16,3.6803881749510765,4.714380264282227,2.5073306933045387,3.5243354667918934,0.9375,0.9720836912925638,16
9600,0.003,fp16,-4.59941228479147,-5.683508634567261,2.6503494158387184,3.469284335085045,0.9375,0.9710472790516661,16
9800,0.003,fp16,0.44616060331463814,0.39300552010536194,3.0791671611368656,3.6233730846125574,0.8125,0.8926236604017438,16
10000,0.003,fp16,3.208955249749124,3.9389798417687416,2.2515464955940843,2.6837434946409333,0.875,0.9845623771952315,16
10200,0.003,fp16,-3.0728977248072624,-2.7208928456529975,3.2437695479020476,3.8705674760607307,0.875,0.8983296605761435,16
10400,0.003,fp16,-5.71409872174263,-5.3304678946733475,3.900101974606514,5.054018656569954,0.875,0.9416427294506392,16
10600,0.003,fp16,-2.564748227596283,-3.643314704298973,3.188814863562584,3.8885666362047018,0.9375,0.9295544378357478,16
10800,0.003,fp16,5.538622668012977,8.929002810269594,10.282873274758458,12.060734402535724,0.5625,0.5971872297775732,16
11000,0.003,fp16,7.037480685859919,8.04815998673439,3.4610598273575306,4.004649035166456,0.8125,0.9650664894452894,16
11200,0.003,fp16,-1.4521280154585838,-1.4254402369260788,2.4780702963471413,3.075682726747889,1.0,0.9735630515551205,16
11400,0.003,fp16,-0.15258774161338806,0.6361462473869324,3.1046139895915985,4.158588797565528,0.9375,0.9559150526775566,16
11600,0.003,fp16,1.6206106133759022,0.9136554673314095,2.516450624912977,3.4526729473097877,0.8125,0.9469043897263266,16
11800,0.003,fp16,-0.4096031039953232,0.1668483465909958,2.3734583109617233,3.108671965058828,0.75,0.9389308025341871,16
12000,0.003,fp16,-0.6869634389877319,-1.2208905518054962,3.3360763788223267,3.759304124122552,0.8125,0.9591343442273349,16
12200,0.003,fp16,3.0523936422541738,3.168346893042326,2.832855270244181,3.420168620516261,0.875,0.9153781200113162,16
12400,0.003,fp16,-4.115740650799125,-4.086731543764472,2.3016879516653717,3.052244866912514,0.75,0.9784708819150536,16
12600,0.003,fp16,1.3551712930202484,1.7622083127498627,5.5332033932209015,6.124983415073863,0.6875,0.8245996011372504,16
12800,0.003,fp16,-3.0132930539548397,-3.07189629226923,2.3490705899894238,2.923111025148947,0.9375,0.9846651800235154,16
13000,0.003,fp16,-5.729516461491585,-6.6744725331664085,3.6355820670723915,4.153025338810905,0.8125,0.9734367310555845,16
13200,0.003,fp16,0.16959511674940586,0.5736287236213684,2.7868428286165,3.6413903223157713,1.0,0.9533455041775792,16
13400,0.003,fp16,-0.783920319750905,-1.5295984484255314,2.399680780246854,3.103867116477902,0.875,0.9497152324861204,16
13600,0.003,fp16,0.3883044421672821,0.6102172434329987,2.88362917304039,3.649487328116873,0.875,0.9785433732462591,16
13800,0.003,fp16,-2.0054182284511626,-2.34695528447628,2.4565827869810164,3.255767931754156,1.0,0.9649255143441351,16
14000,0.003,fp16,0.15831007808446884,1.3725187927484512,4.0467743799090385,5.100401135394405,1.0,0.9771687064935883,16
14200,0.003,fp16,2.709706813097,3.017884597182274,3.586280956864357,4.177926999097512,0.9375,0.9583087309279515,16
14400,0.003,fp16,1.3300579749047756,0.5659359693527222,3.1050874330103397,3.7361271471024278,0.9375,0.9729864970159443,16
14600,0.003,fp16,0.6761550195515156,0.6524830311536789,2.4960000850260258,3.1502535827760325,1.0,0.9495586271181494,16
14800,0.003,fp16,2.8939249217510223,2.5493320524692535,2.176080822944641,2.4138564352644494,1.0,0.9936081590543923,16
15000,0.003,fp16,4.906495653092861,5.290043950080872,3.757232218980789,4.780284262035381,0.9375,0.9020232191431211,16
15200,0.003,fp16,-3.4929913133382797,-2.169224292039871,2.555724576115608,3.0246388855872763,1.0,0.9768279446518114,16
15400,0.003,fp16,0.8834203295409679,0.6020977199077606,2.9176453687250614,3.4780255884085047,0.8125,0.920381421379725,16
15600,0.003,fp16,-0.19200645480304956,0.7701154872775078,3.6546511808410287,4.561865536644855,0.875,0.9147689350987318,16
15800,0.003,fp16,2.6570957005023956,2.909721165895462,2.7040636241436005,3.405437789214392,0.9375,0.9498287822130066,16
16000,0.003,fp16,-3.511269945651293,-2.5023184418678284,3.1104197688400745,4.202584584423019,0.9375,0.9394061782714292,16
16200,0.003,fp16,-0.4145304448902607,0.11304475367069244,3.877843875437975,4.665947483414869,0.6875,0.6820972251063142,16
16400,0.003,fp16,0.6022452339529991,-1.1816690787672997,2.7165208905935287,3.5246178362177107,0.9375,0.9578830593006442,16
16600,0.003,fp16,0.27767811715602875,0.5562264509499073,2.702170107513666,3.0654117322326346,0.875,0.9556447657040789,16
16800,0.003,fp16,1.1603038907051086,0.9054313451051712,2.1503977179527283,2.5066252186518523,1.0,0.9595005787908485,16
17000,0.003,fp16,-0.8190472521819174,-2.139012858271599,3.45136604225263,4.209112583933383,0.875,0.9700667228212835,16
17200,0.003,fp16,4.442215085029602,6.143575770780444,3.3825749959796667,4.434774462291669,0.9375,0.9406194360170989,16
17400,0.003,fp16,-2.3587546022608876,-1.0009587109088898,2.61576886754483,3.469950501808986,1.0,0.9756012108871738,16
17600,0.003,fp16,1.8510818667709827,0.6250878870487213,3.0747504122555256,3.7208200414137833,0.9375,0.9642198833451314,16
17800,0.003,fp16,-1.3710657954216003,-2.002747118473053,2.285207509994507,3.43456124034151,0.9375,0.9655674423866831,16
18000,0.003,fp16,1.089414014481008,1.31765216588974,2.070759548805654,2.9576934622613336,1.0,0.9160932922702304,16
18200,0.003,fp16,-3.5298665948212147,-5.125528492033482,2.600976336747408,2.9683874966367005,0.9375,0.9796961242287151,16
18400,0.003,fp16,0.15385944722220302,-1.323789268732071,3.8498692507855594,4.916929156635182,0.875,0.9088740889599038,16
18600,0.003,fp16,-3.485361870378256,-3.0898716785013676,2.586325027048588,3.1758695139706776,1.0,0.9632873475159467,16
18800,0.003,fp16,3.923734150826931,4.984476938843727,2.8530187532305717,3.825122584100627,0.9375,0.9399551619769001,16
19000,0.003,fp16,-0.7742246761918068,-0.9108644276857376,3.9046937450766563,4.544316704514717,0.6875,0.8170771221891361,16
19200,0.003,fp16,-0.25765106081962585,0.14731928706169128,3.1348239481449127,3.82044500702642,0.875,0.9366690941636292,16
19400,0.003,fp16,1.643657773733139,0.32951827719807625,2.991545867174864,3.274202614958453,0.875,0.964297268323507,16
19600,0.003,fp16,0.5958875864744186,-0.536857396364212,3.888447090983391,4.745606017894381,0.9375,0.9827002310803749,16
19800,0.003,fp16,-2.527236994355917,-4.345788433216512,4.454456637613475,5.78656454175799,0.875,0.6944979588240092,16
20000,0.003,fp16,-0.821113646030426,-0.6895778328180313,2.632583186030388,3.0632884230110613,0.875,0.9696750227508971,16
20200,0.003,fp16,-2.0801227167248726,-1.9437334835529327,2.1613711044192314,2.6926370241842297,0.9375,0.893679499240166,16
20400,0.003,fp16,-3.5022101029753685,-3.8959922194480896,3.7769589200615883,4.5061805883082044,1.0,0.9350742746472326,16
20600,0.003,fp16,-3.2415390461683273,-2.9498870596289635,2.6676542833447456,3.3238602276527103,1.0,0.9450311798992609,16
20800,0.003,fp16,-5.364895008504391,-6.109761707484722,2.7015315890312195,3.6146671058660838,1.0,0.9122143470794465,16
21000,0.003,fp16,-0.9158452749252319,-0.7716454342007637,2.6261966452002525,3.3082514386065838,0.9375,0.8854644108987554,16
21200,0.003,fp16,-1.44179667532444,-0.5058617144823074,2.569444090127945,2.921843551893592,0.75,0.9368081622882253,16
21400,0.003,fp16,-1.054763838648796,-0.9665022790431976,3.23250974714756,4.037818807317793,0.9375,0.9704516042102241,16
21600,0.003,fp16,1.5034675989300013,0.664100170135498,2.494332054629922,3.1014463550794726,0.875,0.9497967080399019,16
21800,0.003,fp16,1.7518997937440872,1.4758905842900276,2.6406563445925713,3.153006572109411,0.9375,0.9185502508643623,16
22000,0.003,fp16,0.7602374665439129,1.3782812803983688,2.241979416459799,2.4959281762847776,0.9375,0.9597407806180529,16
22200,0.003,fp16,-5.257606625556946,-7.321662776172161,3.102930597960949,3.7802759085712383,0.9375,0.9338405823281186,16
22400,0.003,fp16,-0.18771493434906006,-0.6721777841448784,2.175925962626934,2.636943548343784,0.8125,0.9404594197717019,16
22600,0.003,fp16,-4.072189398109913,-3.9880166351795197,3.5972130969166756,4.270291247792954,0.875,0.9776186765739218,16
22800,0.003,fp16,1.3095537554472685,2.719042658805847,4.399256324395537,5.610255433663758,0.9375,0.975668164529785,16
23000,0.003,fp16,-3.4961701221764088,-4.702699527144432,2.4236165024340153,3.035418469916782,1.0,0.9864337069863894,16
23200,0.003,fp16,-2.298514099093154,-2.0714652314782143,1.6608703669626266,2.0615179949416227,0.9375,0.9710699170767734,16
23400,0.003,fp16,-4.023393049836159,-3.2045981884002686,3.924289032816887,4.6244293504151095,1.0,0.8838886476863628,16
23600,0.003,fp16,3.2849312722682953,3.6357575356960297,2.699534296989441,3.5404019428641926,1.0,0.9612147737283598,16
23800,0.003,fp16,-4.914601784199476,-5.188428461551666,3.0163250975310802,3.588089631796486,1.0,0.9780489988544085,16
24000,0.003,fp16,-1.884778469800949,-2.4557871408760548,2.6116849072277546,3.2760176061252286,0.875,0.9629713459355597,16
24200,0.003,fp16,0.997384394519031,2.0901837199926376,3.6911965208128095,4.448854847050461,0.75,0.8737478002226327,16
24400,0.003,fp16,3.5540265056770295,3.5107012540102005,3.0462766822893173,3.595666924224611,1.0,0.9577585678336011,16
24600,0.003,fp16,-4.9567223489284515,-4.0622593536973,1.7458042725920677,2.561863048568144,1.0,0.9043969146994706,16
24800,0.003,fp16,0.12620296142995358,-0.637169823050499,2.7135562244802713,3.0882316116050745,0.875,0.9570894782128614,16
25000,0.003,fp16,3.7161510586738586,2.8953017443418503,3.3392457515001297,3.960622687302687,0.875,0.9546072882544198,16
25200,0.003,fp16,3.2602947652339935,4.583675734698772,2.844030223786831,3.4547660138051395,0.9375,0.9554058954249612,16
25400,0.003,fp16,4.109541743993759,3.811338797211647,2.6822800785303116,2.9936492636425713,0.8125,0.9624530246576086,16
25600,0.003,fp16,3.295898623764515,2.8610765039920807,1.9592935219407082,2.3465273452216047,1.0,0.9842716566438293,16
25800,0.003,fp16,1.6167958676815033,0.8473293036222458,2.3690627962350845,2.795765798981692,0.9375,0.9717327607268657,16
26000,0.003,fp16,-0.9255409045144916,-1.5496900081634521,2.694444258697331,3.2441718202627614,1.0,0.9612466119483287,16
26200,0.003,fp16,6.545066937804222,7.431707412004471,3.8354546278715134,4.311537686521289,1.0,0.9672228903624319,16
26400,0.003,fp16,-1.5034676864743233,-1.0095489248633385,2.3311307579278946,2.7873143805848577,0.9375,0.9750010627828194,16
26600,0.003,fp16,0.33505749702453613,-0.40060511231422424,2.045399695634842,2.5517487884842316,0.9375,0.970474103171461,16
26800,0.003,fp16,0.6295840069651604,1.007695883512497,3.9641757383942604,4.960494018487954,0.9375,0.9134011851999803,16
27000,0.003,fp16,1.620133776217699,2.006469152867794,2.70884383097291,3.406918275366208,0.8125,0.9073393792616845,16
27200,0.003,fp16,1.7700196653604507,0.87691730260849,3.3119853883981705,3.7872148984292244,0.875,0.9761560378189903,16
27400,0.003,fp16,-2.8405189625918865,-2.530605837702751,1.8467937968671322,2.534683897621673,0.9375,0.9581571129805007,16
27600,0.003,fp16,-1.6010602563619614,-2.741631902754307,7.388542748987675,8.771580736204017,0.5625,0.5291405440934666,16
27800,0.003,fp16,-1.4629364609718323,-2.373403251171112,2.421008884906769,3.3498369776719192,1.0,0.9723517849725235,16
28000,0.003,fp16,-1.9402504563331604,-1.9762527532875538,1.985634546726942,2.7848809650002977,0.8125,0.9442394059333947,16
28200,0.003,fp16,4.754225521814078,5.872904062271118,1.9187136101536453,2.4033955920690424,0.9375,0.9376693952113593,16
28400,0.003,fp16,-2.4344127513468266,-2.0839216113090515,2.502271268516779,2.940693426395098,0.9375,0.9859973575880728,16
28600,0.003,fp16,-2.1902721635997295,-3.072084918618202,2.713513497263193,3.4382875378483213,0.875,0.968739920978296,16
28800,0.003,fp16,2.8149288445711136,2.6610860526561737,3.082184746861458,3.788800969950008,1.0,0.9509299766535346,16
29000,0.003,fp16,-4.332065731287003,-4.542768627405167,4.209063231945038,4.916409061057011,0.8125,0.8434261205201969,16
29200,0.003,fp16,4.462560346350074,4.4077026173472404,3.3981833923608065,4.095476993353835,0.875,0.9550292690640663,16
29400,0.003,fp16,2.490361601114273,3.241437256336212,3.4212156534194946,3.9616819408170727,0.9375,0.9437141054250964,16
29600,0.003,fp16,0.04212065041065216,1.219451665878296,3.113386109471321,4.045125633582045,0.6875,0.8731550606513415,16
29800,0.003,fp16,0.5362828690558672,-0.7181832641363144,3.2267580050975084,3.6309797342623775,0.8125,0.9619500693314509,16
30000,0.003,fp16,1.005967466160655,-0.7639212757349014,3.41276185028255,4.198716485500786,0.9375,0.8473247693727121,16
30200,0.003,fp16,3.2439233027398586,1.4774811491370201,2.7273347713053226,3.6231448618417232,0.8125,0.9335544767938524,16
30400,0.003,fp16,3.773848345503211,3.3607400581240654,3.1909672636538744,3.766495250813542,0.9375,0.9220917895928538,16
30600,0.003,fp16,-0.44997533969581127,-0.08673791587352753,2.925496207550168,3.991896303994187,0.875,0.8279211891885392,16
30800,0.003,fp16,-4.028161287307739,-5.457820653915405,3.435397446155548,4.13157645085612,0.9375,0.9661720377521674,16
31000,0.003,fp16,0.18771488964557648,-1.0077735856175423,3.1579767987132072,3.708093593944772,0.8125,0.8827041963849023,16
31200,0.003,fp16,2.5130908880382776,1.3203928843140602,2.622369257733226,3.539590842667588,0.75,0.9357467492047907,16
31400,0.003,fp16,2.971490288618952,3.111581165343523,2.7853551344014704,3.208385875998556,0.9375,0.9404953523455977,16
31600,0.003,fp16,5.583445342257619,6.02815580368042,3.797789929434657,4.5948855342824935,0.875,0.931149196501224,16
31800,0.003,fp16,1.0620753057301044,2.340491846203804,3.7888275794684887,5.150646852468603,0.875,0.916844782681489,16
32000,0.003,fp16,-4.874706402420998,-6.493873804807663,3.3012619763612747,4.569276348904132,1.0,0.9632380875898143,16
32200,0.003,fp16,-4.091580790700391,-4.5576935559511185,3.441824880661443,3.9519709373639667,0.875,0.9375710465361359,16
32400,0.003,fp16,0.8893013000488281,1.0476639866828918,3.2597434520721436,4.308501285498627,1.0,0.9508045824297527,16
32600,0.003,fp16,1.83757140673697,3.652232624590397,4.2478215377777815,5.308472396312718,0.75,0.9566564772752216,16
32800,0.003,fp16,-3.501733422279358,-4.637353498488665,3.908741433173418,4.834547038398299,0.9375,0.9270051403097198,16
33000,0.003,fp16,-3.081798732280731,-1.9994664900004864,4.1532859690487385,4.949471563600261,0.8125,0.9816726979585795,16
33200,0.003,fp16,0.676473006606102,0.6908357739448547,4.229872152209282,4.936624653272784,0.9375,0.972080970386765,16
33400,0.003,fp16,-1.7582574784755707,-1.5100789070129395,2.223417490720749,2.95014617213355,1.0,0.9740627749109126,16
33600,0.003,fp16,3.07401030510664,3.1932470090687275,2.2896977476775646,2.90930213444493,0.9375,0.9586888956115405,16
33800,0.003,fp16,-3.1118393689393997,-3.0818506628274918,2.5895090848207474,3.013602769852158,0.9375,0.9808784534529372,16
34000,0.003,fp16,-2.8243065578863025,-2.6266728937625885,2.651988129131496,3.4520391068125886,0.9375,0.9851548494953396,16
34200,0.003,fp16,-0.16800568252801895,-1.4914064034819603,3.851602226495743,4.407589088578561,0.9375,0.9320654080348394,16
34400,0.003,fp16,-2.5329590514302254,-2.1496257334947586,1.9848719462752342,2.2809119632236587,0.9375,0.9779151020365301,16
34600,0.003,fp16,6.357987865805626,5.7988636046648026,2.523090213537216,3.3301704744061356,0.9375,0.9543481949616756,16
34800,0.003,fp16,-3.1011900398880243,-2.8317481577396393,3.8592733945697546,4.756993198437681,0.8125,0.8168687873262505,16
35000,0.003,fp16,0.5456607006490231,1.0941144954413176,2.4732665810734034,3.1233824928564333,0.9375,0.9280964808408705,16
35200,0.003,fp16,2.312024436891079,0.49518365040421486,2.9871179200708866,3.574726175596172,0.8125,0.9703361503460866,16
35400,0.003,fp16,-1.0325112864375114,-0.41684263944625854,2.450128994882107,2.898591963015457,1.0,0.9660635971624603,16
35600,0.003,fp16,0.43980278074741364,1.1350219994783401,3.089310869574547,3.87663994283647,0.9375,0.9103629636330663,16
35800,0.003,fp16,-1.9803047366440296,-0.7238171175122261,2.619893189519644,3.149158262412309,0.9375,0.9323175945735667,16
36000,0.003,fp16,0.9884834226686507,2.5085401125252247,2.691030216636136,3.24356599767693,0.8125,0.952011602187735,16
36200,0.003,fp16,2.135912761092186,3.0148942321538925,2.824894458055496,3.658406495456367,0.8125,0.9524111315817176,16
36400,0.003,fp16,-1.482327789068222,-1.7192722596228123,2.930308673530817,3.4863855497580656,0.875,0.9144445321934279,16
36600,0.003,fp16,-1.4789900165051222,-0.32230769097805023,2.0496760476380587,2.2907971219041308,0.875,0.9601158452746745,16
36800,0.003,fp16,2.7165413821930997,3.889414668083191,2.4997719799284823,3.0849937748076384,1.0,0.9923959938139881,16
37000,0.003,fp16,-1.4206569194793701,-1.41976597905159,3.3883429765701294,4.302309249720041,0.875,0.9190070976245402,16
37200,0.003,fp16,1.9288063906133175,0.8152376413345337,2.554400447756052,3.116437704386019,1.0,0.9708052472765867,16
37400,0.003,fp16,1.2259484250098467,2.4630013927817345,3.0970015171915293,3.856460440351355,0.875,0.7893232030857242,16
37600,0.003,fp16,-2.2384325340390205,-3.7778020054101944,3.6649870947003365,4.68543894303168,0.875,0.9171192914917691,16
37800,0.003,fp16,1.1305809542536736,0.3963472321629524,3.61093570291996,4.451272541350467,0.8125,0.8794435013247527,16
38000,0.003,fp16,-0.3237724620848894,-0.6618115901947021,3.1167396921664476,3.545637970314609,0.9375,0.9287255748041137,16
38200,0.003,fp16,-0.4164377860724926,-3.113028846681118,2.8092993311583996,3.8388852886362983,0.875,0.9607004151216623,16
38400,0.003,fp16,-0.9487469755113125,2.7344550043344498,7.154218699783087,8.75068772989157,0.6875,0.6775100077233344,16
38600,0.003,fp16,3.1204224228858948,2.6453170403838158,3.468910776078701,4.738800038629679,0.9375,0.9182845841265279,16
38800,0.003,fp16,-7.612613594159484,-8.979511618614197,6.086890524253249,7.54142686133944,0.875,0.9139476328020512,16
39000,0.003,fp16,-0.8810361623764038,-0.8284190073609352,3.723851464688778,4.294778055381773,1.0,0.9471035051009116,16
39200,0.003,fp16,-0.9770393893122673,-0.5312036871910095,2.911755733191967,3.46590190085931,0.9375,0.9141172264387232,16
39400,0.003,fp16,-1.189390765503049,-1.6859166510403156,2.6919555496424437,2.9431617908941377,0.875,0.9702566478647763,16
39600,0.003,fp16,0.3921191543340683,-0.6344869211316109,3.172017179429531,3.73921824589875,1.0,0.9590417080007854,16
39800,0.003,fp16,-0.19057589769363403,0.26081377267837524,2.2761614620685577,2.8959435567771292,0.8125,0.9305151261641641,16
40000,0.003,fp16,1.8048286829143763,2.5748981684446335,4.482880877330899,5.815780770974643,0.875,0.7623210451493213,16
40200,0.003,fp16,-1.7526944130659103,-1.8839327841997147,2.7551914006471634,3.475803276567635,0.8125,0.9194513505627775,16
40400,0.003,fp16,6.683349723694846,5.861199826002121,2.417581896064803,3.2280514042717634,0.8125,0.9455039602252441,16
40600,0.003,fp16,0.027020782232284546,0.07588431611657143,3.2894450463354588,4.052677516535703,0.875,0.9541855771806619,16
40800,0.003,fp16,-2.828439172357321,-2.302518367767334,3.070522401481867,3.913708660151085,0.6875,0.8385403196713005,16
41000,0.003,fp16,-6.312847398221493,-7.898483484983444,3.3498213812708855,4.579458941551755,0.9375,0.9827071160674726,16
41200,0.003,fp16,-1.0333061050623655,-0.7525512650609016,2.4511635955423117,2.823408817083192,0.75,0.8805153735507952,16
41400,0.003,fp16,-1.6697248425334692,-1.4760818555951118,2.451927123591304,3.221710399478849,0.875,0.9191389478864948,16
41600,0.003,fp16,-3.461519965901971,-3.266977995634079,2.6963476929813623,3.3972718721144934,0.9375,0.946633679061799,16
41800,0.003,fp16,-1.4403661116957664,-2.4400281198322773,2.764395970851183,3.838842047819362,0.9375,0.935815814832621,16
42000,0.003,fp16,1.2331008911132812,2.07083560526371,2.8363737016916275,3.2951526283415906,0.9375,0.9571372293111473,16
42200,0.003,fp16,-1.7851193426176906,-2.9069752767682076,2.9392908858135343,4.057423719350261,0.875,0.8990391413575431,16
42400,0.003,fp16,1.7751057520508766,0.7806981056928635,2.725191868841648,3.5090059497710664,0.875,0.9561283424952889,16
42600,0.003,fp16,0.8969307634979486,0.27377989888191223,2.534628113731742,3.053694147605066,0.875,0.9003675048233163,16
42800,0.003,fp16,-1.247406106442213,-2.450989544391632,4.060141637921333,4.991766304993589,0.75,0.911292446110539,16
43000,0.003,fp16,3.47280515730381,4.1785179525613785,3.778054267168045,4.777372213900449,0.875,0.898666616991164,16
43200,0.003,fp16,-1.5611648671329021,-1.366114728152752,3.147390890866518,4.328439147323619,0.9375,0.9395962898091081,16
43400,0.003,fp16,1.6206105994060636,1.8288758099079132,2.839063192717731,3.4882545049321974,0.875,0.920776151714073,16
43600,0.003,fp16,0.5153019949793816,-1.1265661120414734,3.542965941131115,4.6538670132222455,0.75,0.9074045952147833,16
43800,0.003,fp16,-1.9030571542680264,-3.0119500756263733,3.279265183955431,4.201772492359199,0.9375,0.8064026037898024,16
44000,0.003,fp16,0.28053921461105347,-0.9751885682344437,4.025575593113899,4.798158260945239,0.8125,0.955147455567823,16
44200,0.003,fp16,-3.7283898442983627,-2.3605244755744934,2.798275038599968,3.55358279204044,0.875,0.9757710473757553,16
44400,0.003,fp16,-0.4022916257381439,0.23769168928265572,3.4668486304581165,3.948492790905246,0.8125,0.9446978505280316,16
44600,0.003,fp16,-1.0875066444277763,-0.535344809293747,3.5898887142539024,4.403992262514499,0.9375,0.960901980440212,16
44800,0.003,fp16,0.16864144057035446,1.3241398856043816,3.0617087930440903,3.838193767740925,0.9375,0.9130198167772758,16
45000,0.003,fp16,-0.19534432888031006,0.41589435189962387,2.432433731853962,3.3006912912576047,0.875,0.9602807625869435,16
