step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
43,1.787109375,1.6357421875,1.71142578125,37.841796875,True,0.7642672918737892,1.4318583011627197,True,,,False
44,1.6142578125,1.619140625,1.61669921875,-1.220703125,True,0.0246564805633846,1.428225040435791,True,,,False
45,1.5771484375,1.6533203125,1.615234375,-19.04296875,True,0.38462143309377983,1.409940242767334,True,,,False
46,1.5869140625,1.6376953125,1.6123046875,-12.6953125,True,0.25640571807639173,1.432628870010376,True,,,False
47,1.6015625,1.7490234375,1.67529296875,-36.865234375,True,0.7445738638307974,1.4078495502471924,True,,,False
48,1.7021484375,1.6865234375,1.6943359375,3.90625,True,0.07889827306757032,1.4255599975585938,True,,,False
49,1.630859375,1.638671875,1.634765625,-1.953125,True,0.03944953207792926,1.4146106243133545,True,,,False
50,1.6474609375,1.7119140625,1.6796875,-16.11328125,True,0.3254611059921443,1.452678918838501,True,,,False
51,1.5771484375,1.701171875,1.63916015625,-31.005859375,True,0.6262210735616098,1.3971846103668213,True,,,False
52,1.66796875,1.6220703125,1.64501953125,11.474609375,True,0.23175534901579603,1.4518084526062012,True,,,False
53,1.5849609375,1.6943359375,1.6396484375,-27.34375,True,0.5522929108488517,1.4471070766448975,True,,,False
54,1.5986328125,1.626953125,1.61279296875,-7.080078125,True,0.14299653794782605,1.407313346862793,True,,,False
55,1.701171875,1.5986328125,1.64990234375,25.634765625,True,0.5177273610995796,1.4052166938781738,True,,,False
56,1.6826171875,1.6513671875,1.6669921875,7.8125,True,0.15778783932131743,1.4081988334655762,True,,,False
57,1.6220703125,1.6181640625,1.6201171875,0.9765625,True,0.01972541925629583,1.41648268699646,True,,,False
58,1.6787109375,1.67578125,1.67724609375,0.732421875,True,0.014792996967508137,1.4124305248260498,True,,,False
59,1.7001953125,1.6630859375,1.681640625,9.27734375,True,0.18738274729858972,1.4200878143310547,True,,,False
60,1.58984375,1.578125,1.583984375,2.9296875,True,0.05917104847960856,1.429912805557251,True,,,False
61,1.595703125,1.6142578125,1.60498046875,-4.638671875,True,0.0936915116076131,1.456477403640747,True,,,False
62,1.5751953125,1.677734375,1.62646484375,-25.634765625,True,0.5177518242999857,1.4263582229614258,True,,,False
63,1.5771484375,1.583984375,1.58056640625,-1.708984375,True,0.03451748326948228,1.422541618347168,True,,,False
64,1.6826171875,1.6337890625,1.658203125,12.20703125,True,0.24655948572883576,1.4560003280639648,True,,,False
65,1.6650390625,1.54296875,1.60400390625,30.517578125,True,0.6163807851488977,1.4248485565185547,True,,,False
66,1.6416015625,1.6328125,1.63720703125,2.197265625,True,0.04437836220326061,1.4222145080566406,True,,,False
67,1.5888671875,1.6240234375,1.6064453125,-8.7890625,True,0.1775170272354533,1.4203832149505615,True,,,False
68,1.599609375,1.568359375,1.583984375,7.8125,True,0.15778252767017648,1.422959327697754,True,,,False
69,1.58203125,1.6533203125,1.61767578125,-17.822265625,True,0.359973575781514,1.4160633087158203,True,,,False
70,1.7099609375,1.666015625,1.68798828125,10.986328125,True,0.22190386887914368,1.43609619140625,True,,,False
71,1.732421875,1.5947265625,1.66357421875,34.423828125,True,0.6952904593556957,1.4329566955566406,True,,,False
72,1.6005859375,1.7939453125,1.697265625,-48.33984375,True,0.9764111938034766,1.4149024486541748,True,,,False
73,1.599609375,1.67578125,1.6376953125,-19.04296875,True,0.3846188917068807,1.4445691108703613,True,,,False
74,1.5888671875,1.6689453125,1.62890625,-20.01953125,True,0.40434098770166,1.4238288402557373,True,,,False
75,1.5625,1.708984375,1.6357421875,-36.62109375,True,0.7396204337321491,1.426074743270874,True,,,False
76,1.662109375,1.666015625,1.6640625,-0.9765625,True,0.019724483104663067,1.439786434173584,True,,,False
77,1.6103515625,1.6572265625,1.6337890625,-11.71875,True,0.23670727349618734,1.4276785850524902,True,,,False
78,1.5517578125,1.7451171875,1.6484375,-48.33984375,True,0.9764150559605274,1.4185562133789062,True,,,False
79,1.6806640625,1.69921875,1.68994140625,-4.638671875,True,0.09368454966555792,1.4407434463500977,True,,,False
80,1.5966796875,1.6015625,1.59912109375,-1.220703125,True,0.024655307638277182,1.4126358032226562,True,,,False
81,1.6708984375,1.646484375,1.65869140625,6.103515625,True,0.12327687063339193,1.4320812225341797,True,,,False
82,1.62109375,1.64453125,1.6328125,-5.859375,True,0.11834411371690852,1.4436633586883545,True,,,False
83,1.6015625,1.5693359375,1.58544921875,8.056640625,True,0.16271869427018196,1.4223895072937012,True,,,False
84,1.8212890625,1.685546875,1.75341796875,33.935546875,True,0.6853972920618038,1.410614013671875,True,,,False
85,1.6181640625,1.6953125,1.65673828125,-19.287109375,True,0.38955530329529175,1.4178287982940674,True,,,False
86,1.5576171875,1.62109375,1.58935546875,-15.869140625,True,0.32050743722967584,1.418821096420288,True,,,False
87,1.6005859375,1.6162109375,1.6083984375,-3.90625,True,0.07890036124831441,1.4578578472137451,True,,,False
88,1.671875,1.5751953125,1.62353515625,24.169921875,True,0.48817386676622854,1.4118261337280273,True,,,False
89,1.5908203125,1.7861328125,1.6884765625,-48.828125,True,0.9861889202432796,1.4245758056640625,True,,,False
90,1.5986328125,1.6806640625,1.6396484375,-20.5078125,True,0.4142107181777754,1.4450726509094238,True,,,False
91,1.654296875,1.6513671875,1.65283203125,0.732421875,True,0.014792893111505745,1.437255620956421,True,,,False
92,1.56640625,1.498046875,1.5322265625,17.08984375,True,0.34516954301876374,1.4497754573822021,True,,,False
93,1.6328125,1.630859375,1.6318359375,0.48828125,True,0.009862016741701118,1.4349398612976074,True,,,False
94,1.6328125,1.494140625,1.5634765625,34.66796875,True,0.7001821748208995,1.460334062576294,True,,,False
95,1.6181640625,1.5830078125,1.6005859375,8.7890625,True,0.17751887386189513,1.4351539611816406,True,,,False
96,1.619140625,1.5791015625,1.59912109375,10.009765625,True,0.20217463666042687,1.447892189025879,True,,,False
97,1.5869140625,1.5908203125,1.5888671875,-0.9765625,True,0.019724215640057215,1.413487434387207,True,,,False
98,1.5908203125,1.6259765625,1.6083984375,-8.7890625,True,0.1775140186753699,1.4238409996032715,True,,,False
99,1.640625,1.6123046875,1.62646484375,7.080078125,True,0.14300397436513176,1.4402103424072266,True,,,False
100,1.5830078125,1.66796875,1.62548828125,-21.240234375,True,0.42898136324996006,1.427138090133667,True,,,False
101,1.7158203125,1.677734375,1.69677734375,9.521484375,True,0.19232356129120187,2.0335376262664795,True,,,False
102,1.666015625,1.626953125,1.646484375,9.765625,True,0.1972477773610534,1.4491276741027832,True,,,False
103,1.55078125,1.734375,1.642578125,-45.8984375,True,0.9270845967393347,1.4145286083221436,True,,,False
104,1.5859375,1.609375,1.59765625,-5.859375,True,0.11834453836117186,1.4265432357788086,True,,,False
105,1.73828125,1.705078125,1.7216796875,8.30078125,True,0.16764594487007053,1.4412999153137207,True,,,False
106,1.66015625,1.619140625,1.6396484375,10.25390625,True,0.20710015170998314,1.4447612762451172,True,,,False
107,1.572265625,1.677734375,1.625,-26.3671875,True,0.5325733059384277,1.4140779972076416,True,,,False
108,1.6396484375,1.638671875,1.63916015625,0.244140625,True,0.004930748824128706,1.4226469993591309,True,,,False
109,1.5673828125,1.595703125,1.58154296875,-7.080078125,True,0.14300252939589808,1.4228217601776123,True,,,False
110,1.6181640625,1.6376953125,1.6279296875,-4.8828125,True,0.0986232063190132,1.421339750289917,True,,,False
111,1.58984375,1.560546875,1.5751953125,7.32421875,True,0.14792907086599558,1.4227850437164307,True,,,False
112,1.640625,1.6240234375,1.63232421875,4.150390625,True,0.08382259443277808,1.410285472869873,True,,,False
113,1.5576171875,1.65234375,1.60498046875,-23.681640625,True,0.47830620991908324,1.4359068870544434,True,,,False
114,1.57421875,1.6552734375,1.61474609375,-20.263671875,True,0.40927727114122825,1.4069218635559082,True,,,False
115,1.66796875,1.630859375,1.6494140625,9.27734375,True,0.18738131906087513,1.4155523777008057,True,,,False
116,1.6103515625,1.65234375,1.63134765625,-10.498046875,True,0.21203890522195332,1.4402573108673096,True,,,False
117,1.642578125,1.5634765625,1.60302734375,19.775390625,True,0.39938278522183024,1.4184856414794922,True,,,False
118,1.6953125,1.619140625,1.6572265625,19.04296875,True,0.38461903574403217,1.4199519157409668,True,,,False
119,1.55078125,1.6435546875,1.59716796875,-23.193359375,True,0.4684459341952239,1.4318277835845947,True,,,False
120,1.6357421875,1.6826171875,1.6591796875,-11.71875,True,0.2366798292135042,1.4368712902069092,True,,,False
121,1.6337890625,1.7666015625,1.7001953125,-33.203125,True,0.6706105802776674,1.3201725482940674,True,,,False
122,1.7548828125,1.591796875,1.67333984375,40.771484375,True,0.8234269756425444,1.4402515888214111,True,,,False
123,1.6416015625,1.6708984375,1.65625,-7.32421875,True,0.14793213443350278,1.4385881423950195,True,,,False
124,1.5791015625,1.7646484375,1.671875,-46.38671875,True,0.9369346418120437,1.4189257621765137,True,,,False
125,1.7333984375,1.5654296875,1.6494140625,41.9921875,True,0.8481409893709038,1.418961763381958,True,,,False
126,1.609375,1.6318359375,1.62060546875,-5.615234375,True,0.11341614032301592,1.440328598022461,True,,,False
127,1.57421875,1.55078125,1.5625,5.859375,True,0.11834203655866404,1.4261915683746338,True,,,False
128,1.615234375,1.5927734375,1.60400390625,5.615234375,True,0.11341210185518126,1.4177262783050537,True,,,False
129,1.673828125,1.65625,1.6650390625,4.39453125,True,0.08876163949135836,1.4261407852172852,True,,,False
130,1.658203125,1.5107421875,1.58447265625,36.865234375,True,0.744605398670431,1.4474329948425293,True,,,False
131,1.599609375,1.6181640625,1.60888671875,-4.638671875,True,0.09368245181549799,1.4172306060791016,True,,,False
132,1.6513671875,1.6533203125,1.65234375,-0.48828125,True,0.009861904282107953,1.4555332660675049,True,,,False
133,1.619140625,1.5927734375,1.60595703125,6.591796875,True,0.1331459603978045,1.4442412853240967,True,,,False
134,1.6474609375,1.6298828125,1.638671875,4.39453125,True,0.0887537898609618,1.4141745567321777,True,,,False
135,1.6240234375,1.5791015625,1.6015625,11.23046875,True,0.22683869067512452,1.4407522678375244,True,,,False
136,1.6142578125,1.63671875,1.62548828125,-5.615234375,True,0.11340919747514125,1.442812442779541,True,,,False
137,1.701171875,1.625,1.6630859375,19.04296875,True,0.3846255837039891,1.4134809970855713,True,,,False
138,1.5771484375,1.626953125,1.60205078125,-12.451171875,True,0.25147703678386923,1.4209582805633545,True,,,False
139,1.623046875,1.6083984375,1.61572265625,3.662109375,True,0.07396341108506549,1.417227029800415,True,,,False
140,1.65625,1.5888671875,1.62255859375,16.845703125,True,0.34024815633033356,1.4433507919311523,True,,,False
141,1.6298828125,1.55078125,1.59033203125,19.775390625,True,0.39941543635709925,1.424813985824585,True,,,False
142,1.591796875,1.583984375,1.587890625,1.953125,True,0.03944892045419386,1.4145750999450684,True,,,False
143,1.6396484375,1.650390625,1.64501953125,-2.685546875,True,0.05424083340009668,1.434415578842163,True,,,False
144,1.640625,1.638671875,1.6396484375,0.48828125,True,0.009862390239386584,1.4326715469360352,True,,,False
145,1.6640625,1.6240234375,1.64404296875,10.009765625,True,0.2021710415354855,1.4246926307678223,True,,,False
146,1.640625,1.6201171875,1.63037109375,5.126953125,True,0.10355082583208207,1.4158520698547363,True,,,False
147,1.681640625,1.6220703125,1.65185546875,14.892578125,True,0.3007983826349139,1.4064874649047852,True,,,False
148,1.6328125,1.564453125,1.5986328125,17.08984375,True,0.34516936301062945,1.4150328636169434,True,,,False
149,1.599609375,1.5634765625,1.58154296875,9.033203125,True,0.18244026462140955,1.4322001934051514,True,,,False
150,1.6220703125,1.5888671875,1.60546875,8.30078125,True,0.1676593490407228,1.3964037895202637,True,,,False
151,1.6279296875,1.5576171875,1.5927734375,17.578125,True,0.35501189233665575,1.44566011428833,True,,,False
152,1.68359375,1.595703125,1.6396484375,21.97265625,True,0.4438098635010738,1.4397127628326416,True,,,False
153,1.6298828125,1.744140625,1.68701171875,-28.564453125,True,0.5769145838831068,1.439070463180542,True,,,False
154,1.6171875,1.7392578125,1.67822265625,-30.517578125,True,0.6163482037586355,1.4634459018707275,True,,,False
155,1.6064453125,1.638671875,1.62255859375,-8.056640625,True,0.1627169723674627,1.4069292545318604,True,,,False
156,1.66015625,1.634765625,1.6474609375,6.34765625,True,0.1282028936204387,1.4233155250549316,True,,,False
157,1.611328125,1.5859375,1.5986328125,6.34765625,True,0.12821274303291993,1.4372241497039795,True,,,False
158,1.58203125,1.595703125,1.5888671875,-3.41796875,True,0.06903202953990481,1.4332084655761719,True,,,False
159,1.6494140625,1.65625,1.65283203125,-1.708984375,True,0.03451762946906928,1.4311943054199219,True,,,False
160,1.66796875,1.701171875,1.6845703125,-8.30078125,True,0.16765837760577584,1.4265191555023193,True,,,False
161,1.74609375,1.625,1.685546875,30.2734375,True,0.61142710491206,1.4371333122253418,True,,,False
162,1.6015625,1.59765625,1.599609375,0.9765625,True,0.019724657665881364,1.4644036293029785,True,,,False
163,1.6552734375,1.642578125,1.64892578125,3.173828125,True,0.06410358393916289,1.437178611755371,True,,,False
164,1.673828125,1.6103515625,1.64208984375,15.869140625,True,0.3205207225086186,1.4513554573059082,True,,,False
165,1.615234375,1.658203125,1.63671875,-10.7421875,True,0.21698376090547122,1.4563944339752197,True,,,False
166,1.66796875,1.6376953125,1.65283203125,7.568359375,True,0.1528593682871767,1.4495840072631836,True,,,False
167,1.603515625,1.5869140625,1.59521484375,4.150390625,True,0.08382666049425652,1.4192237854003906,True,,,False
168,1.5703125,1.5908203125,1.58056640625,-5.126953125,True,0.10355478512680677,1.4457049369812012,True,,,False
169,1.583984375,1.6376953125,1.61083984375,-13.427734375,True,0.2712194669272238,1.440629005432129,True,,,False
170,1.5751953125,1.60546875,1.59033203125,-7.568359375,True,0.15285723872743093,1.424067735671997,True,,,False
171,1.607421875,1.603515625,1.60546875,0.9765625,True,0.01972445767974697,1.416703224182129,True,,,False
172,1.6201171875,1.625,1.62255859375,-1.220703125,True,0.02465440909968598,1.420536994934082,True,,,False
173,1.615234375,1.6259765625,1.62060546875,-2.685546875,True,0.05424123425058226,1.4154834747314453,True,,,False
174,1.5986328125,1.544921875,1.57177734375,13.427734375,True,0.27118170307936906,1.4275028705596924,True,,,False
175,1.583984375,1.689453125,1.63671875,-26.3671875,True,0.5325089855830305,1.4094855785369873,True,,,False
176,1.7392578125,1.5859375,1.66259765625,38.330078125,True,0.7741577875325226,1.4251797199249268,True,,,False
177,1.591796875,1.625,1.6083984375,-8.30078125,True,0.1676495522200952,1.46669340133667,True,,,False
178,1.6416015625,1.6474609375,1.64453125,-1.46484375,True,0.02958418906145369,1.4161436557769775,True,,,False
179,1.5283203125,1.69921875,1.61376953125,-42.724609375,True,0.8629358866114206,1.4123635292053223,True,,,False
180,1.6376953125,1.6240234375,1.630859375,3.41796875,True,0.06903531483312865,1.440551519393921,True,,,False
181,1.5888671875,1.685546875,1.63720703125,-24.169921875,True,0.4881739408480193,1.4044582843780518,True,,,False
182,1.669921875,1.568359375,1.619140625,25.390625,True,0.5128634380696504,1.4166042804718018,True,,,False
183,1.607421875,1.6796875,1.6435546875,-18.06640625,True,0.3648727628910631,1.4289195537567139,True,,,False
184,1.693359375,1.611328125,1.65234375,20.5078125,True,0.41422129962662085,1.4279913902282715,True,,,False
185,1.654296875,1.5478515625,1.60107421875,26.611328125,True,0.5375058023217493,1.414085865020752,True,,,False
186,1.58203125,1.63671875,1.609375,-13.671875,True,0.2761182074766318,1.4127304553985596,True,,,False
187,1.587890625,1.5703125,1.5791015625,4.39453125,True,0.08876059898795094,1.4174211025238037,True,,,False
188,1.5703125,1.58203125,1.576171875,-2.9296875,True,0.05917109595330768,1.445568323135376,True,,,False
189,1.6513671875,1.646484375,1.64892578125,1.220703125,True,0.02465534492590251,1.424917221069336,True,,,False
190,1.654296875,1.7080078125,1.68115234375,-13.427734375,True,0.27122100283572353,1.4322869777679443,True,,,False
191,1.7236328125,1.591796875,1.65771484375,32.958984375,True,0.665704416417746,1.4207544326782227,True,,,False
192,1.58984375,1.5625,1.576171875,6.8359375,True,0.13806709034472966,1.4207301139831543,True,,,False
193,1.66796875,1.6142578125,1.64111328125,13.427734375,True,0.27119975742255253,1.4377436637878418,True,,,False
194,1.646484375,1.607421875,1.626953125,9.765625,True,0.1972348458586666,1.4157664775848389,True,,,False
195,1.611328125,1.611328125,1.611328125,0.0,True,0.0,1.416536569595337,True,,,False
196,1.564453125,1.677734375,1.62109375,-28.3203125,True,0.5719952832444339,1.4360623359680176,True,,,False
197,1.6904296875,1.6103515625,1.650390625,20.01953125,True,0.4043405456091422,1.4248721599578857,True,,,False
198,1.6376953125,1.6142578125,1.6259765625,5.859375,True,0.11835093167544869,1.4436352252960205,True,,,False
199,1.5849609375,1.681640625,1.63330078125,-24.169921875,True,0.488161530311183,1.4398529529571533,True,,,False
200,1.556640625,1.6123046875,1.58447265625,-13.916015625,True,0.2810934539201343,1.4059882164001465,True,,,False
201,1.6513671875,1.646484375,1.64892578125,1.220703125,True,0.024655662407325092,2.0370562076568604,True,,,False
202,1.7021484375,1.5595703125,1.630859375,35.64453125,True,0.7199597229359155,1.436345100402832,True,,,False
203,1.5205078125,1.720703125,1.62060546875,-50.048828125,True,1.0108259902622576,1.426530122756958,True,,,False
204,1.669921875,1.58203125,1.6259765625,21.97265625,True,0.44379966855550956,1.4164347648620605,True,,,False
205,1.64453125,1.615234375,1.6298828125,7.32421875,True,0.14793209747746122,1.4484188556671143,True,,,False
206,1.6650390625,1.583984375,1.62451171875,20.263671875,True,0.40926798924673874,1.4227979183197021,True,,,False
207,1.6201171875,1.669921875,1.64501953125,-12.451171875,True,0.25148461216169427,1.4132859706878662,True,,,False
208,1.662109375,1.6015625,1.6318359375,15.13671875,True,0.3057464349501659,1.4278268814086914,True,,,False
209,1.6474609375,1.5478515625,1.59765625,24.90234375,True,0.5029512184893311,1.4169824123382568,True,,,False
210,1.6279296875,1.7041015625,1.666015625,-19.04296875,True,0.38459701868997065,1.4551119804382324,True,,,False
211,1.7021484375,1.6279296875,1.6650390625,18.5546875,True,0.37474960609593666,1.440432071685791,True,,,False
212,1.6201171875,1.6220703125,1.62109375,-0.48828125,True,0.009862103677684328,1.448035717010498,True,,,False
213,1.5595703125,1.6181640625,1.5888671875,-14.6484375,True,0.29585064383288906,1.4124834537506104,True,,,False
214,1.5859375,1.5869140625,1.58642578125,-0.244140625,True,0.004931008109344079,1.4131426811218262,True,,,False
215,1.689453125,1.638671875,1.6640625,12.6953125,True,0.2564161070933551,1.4133217334747314,True,,,False
216,1.6142578125,1.5966796875,1.60546875,4.39453125,True,0.08875074256544183,1.4088332653045654,True,,,False
217,1.5859375,1.59765625,1.591796875,-2.9296875,True,0.05917013775980329,1.408719778060913,True,,,False
218,1.6162109375,1.654296875,1.63525390625,-9.521484375,True,0.19229926400623706,1.4008357524871826,True,,,False
219,1.5498046875,1.71484375,1.63232421875,-41.259765625,True,0.8333294953298837,1.4181268215179443,True,,,False
220,1.6201171875,1.5908203125,1.60546875,7.32421875,True,0.14793053975994255,1.425044298171997,True,,,False
221,1.626953125,1.6005859375,1.61376953125,6.591796875,True,0.13313658089529956,1.417997121810913,True,,,False
222,1.6162109375,1.681640625,1.64892578125,-16.357421875,True,0.3303686067220791,1.412074327468872,True,,,False
223,1.5576171875,1.5888671875,1.5732421875,-7.8125,True,0.1577965104336307,1.4104294776916504,True,,,False
224,1.6279296875,1.5908203125,1.609375,9.27734375,True,0.18737778897752796,1.4216184616088867,True,,,False
225,1.666015625,1.5634765625,1.61474609375,25.634765625,True,0.5177448976758141,1.4430348873138428,True,,,False
226,1.5947265625,1.59765625,1.59619140625,-0.732421875,True,0.01479378534049639,1.4283621311187744,True,,,False
227,1.56640625,1.6015625,1.583984375,-8.7890625,True,0.17751514323433648,1.4259438514709473,True,,,False
228,1.5625,1.693359375,1.6279296875,-32.71484375,True,0.6607463858674639,1.430846929550171,True,,,False
229,1.57421875,1.54296875,1.55859375,7.8125,True,0.15779318577041546,1.4104933738708496,True,,,False
230,1.66796875,1.6484375,1.658203125,4.8828125,True,0.09861798513055701,1.4486126899719238,True,,,False
231,1.62890625,1.609375,1.619140625,4.8828125,True,0.09861910416413584,1.4076282978057861,True,,,False
232,1.6396484375,1.6455078125,1.642578125,-1.46484375,True,0.029586377447430267,1.4211392402648926,True,,,False
233,1.5283203125,1.5673828125,1.5478515625,-9.765625,True,0.19725613431959216,1.4191415309906006,True,,,False
234,1.66796875,1.60546875,1.63671875,15.625,True,0.31558035913639637,1.4393196105957031,True,,,False
235,1.58984375,1.68359375,1.63671875,-23.4375,True,0.4733723561833184,1.4124162197113037,True,,,False
236,1.560546875,1.6083984375,1.58447265625,-11.962890625,True,0.2416329668158767,1.4195911884307861,True,,,False
237,1.6689453125,1.591796875,1.63037109375,19.287109375,True,0.38955664827595077,1.4348711967468262,True,,,False
238,1.640625,1.58203125,1.611328125,14.6484375,True,0.29586892160383343,1.4354233741760254,True,,,False
239,1.6015625,1.603515625,1.6025390625,-0.48828125,True,0.009862136052925682,1.4513630867004395,True,,,False
240,1.623046875,1.5048828125,1.56396484375,29.541015625,True,0.5966377749167109,1.4447829723358154,True,,,False
241,1.7041015625,1.52734375,1.61572265625,44.189453125,True,0.8926071562168598,1.4284873008728027,True,,,False
242,1.587890625,1.5927734375,1.59033203125,-1.220703125,True,0.024654803340478672,1.3208012580871582,True,,,False
243,1.490234375,1.58984375,1.5400390625,-24.90234375,True,0.5029811608530455,1.4133124351501465,True,,,False
244,1.6328125,1.5703125,1.6015625,15.625,True,0.315597119847751,1.428224802017212,True,,,False
245,1.6025390625,1.6494140625,1.6259765625,-11.71875,True,0.23669111241855234,1.4233999252319336,True,,,False
246,1.5625,1.6513671875,1.60693359375,-22.216796875,True,0.4486917060197854,1.4237151145935059,True,,,False
247,1.5498046875,1.6201171875,1.5849609375,-17.578125,True,0.3550409299868117,1.4388535022735596,True,,,False
248,1.58984375,1.5908203125,1.59033203125,-0.244140625,True,0.004931052671915525,1.427746057510376,True,,,False
249,1.607421875,1.71484375,1.6611328125,-26.85546875,True,0.5424248720811169,1.415184736251831,True,,,False
250,1.4892578125,1.533203125,1.51123046875,-10.986328125,True,0.2218998033542894,1.4191186428070068,True,,,False
251,1.5751953125,1.6337890625,1.6044921875,-14.6484375,True,0.2958780769643734,1.4181151390075684,True,,,False
252,1.580078125,1.642578125,1.611328125,-15.625,True,0.315600676373762,1.424515724182129,True,,,False
253,1.7333984375,1.6806640625,1.70703125,13.18359375,True,0.2662677488001984,1.45839524269104,True,,,False
254,1.6943359375,1.5927734375,1.6435546875,25.390625,True,0.5127881783811011,1.4218454360961914,True,,,False
255,1.6611328125,1.64453125,1.65283203125,4.150390625,True,0.08382610542743214,1.442349910736084,True,,,False
256,1.6044921875,1.60546875,1.60498046875,-0.244140625,True,0.0049307992008409815,1.4062848091125488,True,,,False
257,1.5263671875,1.5927734375,1.5595703125,-16.6015625,True,0.3353014890087581,1.4399819374084473,True,,,False
258,1.6904296875,1.6181640625,1.654296875,18.06640625,True,0.3648924880633834,1.4454498291015625,True,,,False
259,1.623046875,1.615234375,1.619140625,1.953125,True,0.039449819245790704,1.4112358093261719,True,,,False
