global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
11000,0.01,fp32,-19.553057596087456,-0.9600098133087158,38.89238004386425,45.287221332616,0.625,0.4092189073564028,16
11200,0.01,fp32,6.30576254427433,10.876277327537537,36.41608102619648,45.43983484457528,0.5625,0.37993391285924816,16
11400,0.01,fp32,-15.399368107318878,-3.812249004840851,33.03826758265495,40.35836126115982,0.625,0.5748143342841414,16
11600,0.01,fp32,6.952507898211479,8.348134756088257,33.93615661561489,38.8420127135181,0.4375,0.4877186870535444,16
11800,0.01,fp32,-4.497931852936745,12.169629275798798,25.425692573189735,33.337158305460704,0.75,0.6497335316797369,16
12000,0.01,fp32,-8.999884769320488,-19.955875873565674,30.124534502625465,38.8285286353869,0.8125,0.49954466099489464,16
12200,0.01,fp32,-1.5180079340934753,10.231691420078278,25.246660947799683,30.09077468267743,0.5625,0.3899931550547206,16
12400,0.01,fp32,-7.079405516386032,-11.152563095092773,36.18792822957039,45.531029171458954,0.625,0.31099524587116467,16
12600,0.01,fp32,-4.630005985498428,-14.273578613996506,34.4325213432312,40.68531541575845,0.5,0.14733366994604988,16
12800,0.01,fp32,-4.7909452468156815,-0.42525358498096466,24.978284060955048,31.732593780911724,0.5625,0.3923908630983432,16
13000,0.01,fp32,7.031420484185219,5.7184940949082375,30.9485140517354,36.33841989230203,0.625,0.42424463610037005,16
13200,0.01,fp32,2.4210225343704224,-17.183943137526512,35.58484743535519,43.594891630381014,0.5625,0.36940577651896656,16
13400,0.01,fp32,21.523137629032135,24.84449017047882,25.13885873556137,33.130093467731854,0.75,0.6021474980619246,16
13600,0.01,fp32,10.404958456754684,7.604686915874481,31.47147360444069,36.572542250998275,0.625,0.5128166631451171,16
13800,0.01,fp32,3.347954347729683,-0.23245519399642944,34.94219435751438,44.926247536389795,0.625,-0.07256364120207201,16
14000,0.01,fp32,-17.520999372005463,2.25788676738739,28.4324968457222,35.35655474218923,0.6875,0.47770081706068324,16
14200,0.01,fp32,-1.0324447453022003,-10.819747596979141,27.8619025349617,36.23789120711072,0.625,0.4407143096590836,16
14400,0.01,fp32,3.6026273369789124,-1.4912615418434143,27.134990572929382,35.20973131570802,0.875,0.6953349943029881,16
14600,0.01,fp32,1.9652357697486877,3.904715061187744,30.796017944812775,37.356290502938826,0.8125,0.6495698400797125,16
14800,0.01,fp32,-6.9010869562625885,-13.276635587215424,26.110936909914017,32.845152977601536,0.5625,0.10052460160402853,16
15000,0.01,fp32,2.858102470636368,-3.3866755068302155,36.29304921627045,41.64929431788401,0.5625,0.58830580392312,16
15200,0.01,fp32,1.9664219170808792,-16.57597327232361,41.54815761744976,51.951024724297376,0.8125,0.40238448875937094,16
15400,0.01,fp32,8.167164146900177,-1.6510869264602661,33.00221401453018,39.32544467068573,0.5625,0.4009645963095831,16
15600,0.01,fp32,3.2010287046432495,11.491833984851837,29.64292049407959,40.71170721753004,0.75,0.5364933032210499,16
15800,0.01,fp32,-4.142616808414459,-12.92945271730423,24.221259474754333,32.80411625955082,0.75,0.5867520738588383,16
16000,0.01,fp32,-7.063405439257622,-4.166880130767822,22.582459077239037,28.44424612100224,0.375,0.037134443729020555,16
16200,0.01,fp32,-1.6254068613052368,4.267340570688248,29.72497734427452,43.81796661500422,0.75,0.06335995533063611,16
16400,0.01,fp32,10.187721319496632,2.550694614648819,29.294688992202282,34.43005296405873,0.625,0.6616370229507472,16
16600,0.01,fp32,-6.519507735967636,5.279979586601257,24.816048175096512,33.20747677518305,0.6875,0.7340385028454145,16
16800,0.01,fp32,-13.029218405485153,-32.65570521354675,27.492725282907486,34.204059306024135,0.8125,0.6634998746561298,16
17000,0.01,fp32,13.400804407894611,3.414941430091858,23.23500833660364,29.93431448739621,0.875,0.7159510691569886,16
17200,0.01,fp32,2.635274901986122,27.642980635166168,30.803079172968864,36.05262056607899,0.6875,0.6384334488398039,16
17400,0.01,fp32,8.905206888914108,-8.931075766682625,38.40204964578152,47.651991371643035,0.625,-0.1252453026789348,16
17600,0.01,fp32,-0.8041757345199585,-13.377442300319672,31.412536144256592,36.28722121732469,0.8125,0.5904384914161188,16
17800,0.01,fp32,4.247617498040199,-3.543617308139801,28.554506674408913,34.67640121646547,0.5625,0.6109845042889848,16
18000,0.01,fp32,5.3937748074531555,0.15831929445266724,31.03839099407196,39.71856172343214,0.6875,0.1878766421372674,16
18200,0.01,fp32,0.6920766681432724,5.1281441152095795,27.09458915889263,35.696417525235496,0.75,0.6105782665589378,16
18400,0.01,fp32,5.132770344614983,1.5057925507426262,32.34734611958265,44.29673332441123,0.5625,0.3276615098853438,16
18600,0.01,fp32,9.236346736550331,-2.7207279205322266,40.392481699585915,48.13867164210361,0.5,0.23099609497781587,16
18800,0.01,fp32,-5.899327896535397,-4.895992577075958,28.22435861080885,33.3439484249778,0.8125,0.5435501751740766,16
19000,0.01,fp32,4.967962875962257,15.708866477012634,34.183508053421974,40.81586424484028,0.6875,0.3162850060454259,16
19200,0.01,fp32,-5.676568046212196,-12.6462082862854,22.494302734732628,31.96470640963945,0.75,0.5342439789011237,16
19400,0.01,fp32,2.252680689096451,12.336766839027405,26.127815335989,33.222714333716894,0.625,0.6087187773005556,16
19600,0.01,fp32,-0.22636541724205017,-7.541104018688202,31.071703612804413,41.620098919267534,0.625,0.26659119361385075,16
19800,0.01,fp32,3.9249527901411057,-0.7485171854496002,24.638539984822273,32.82343009556672,0.8125,0.3989074441750952,16
20000,0.01,fp32,-9.21379341185093,-1.0792264342308044,28.771477296948433,34.91108637350761,0.75,0.5440415368816747,16
