step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
32,0.677734375,0.677734375,0.677734375,0.0,,0.0,finite_difference,,True,0.0,0.44871950149536133,True,,,False
33,0.69775390625,0.697265625,0.697509765625,0.244140625,,0.244140625,finite_difference,,True,1.2113207206269752,0.44640016555786133,True,,,False
34,0.68896484375,0.68896484375,0.68896484375,0.0,,0.0,finite_difference,,True,0.0,0.4465670585632324,True,,,False
35,0.68017578125,0.68017578125,0.68017578125,0.0,,0.0,finite_difference,,True,0.0,0.4479939937591553,True,,,False
36,0.677734375,0.677734375,0.677734375,0.0,,0.0,finite_difference,,True,0.0,0.4470329284667969,True,,,False
37,0.69775390625,0.697265625,0.697509765625,0.244140625,,0.244140625,finite_difference,,True,1.209338620349295,0.4435153007507324,True,,,False
38,0.67236328125,0.671875,0.672119140625,0.244140625,,0.244140625,finite_difference,,True,1.2088014117679093,0.44708871841430664,True,,,False
39,0.6806640625,0.68115234375,0.680908203125,-0.244140625,,-0.244140625,finite_difference,,True,1.2118465780557781,0.44931626319885254,True,,,False
40,0.6806640625,0.6796875,0.68017578125,0.48828125,,0.48828125,finite_difference,,True,2.4207261266998517,0.4501616954803467,True,,,False
41,0.70458984375,0.70458984375,0.70458984375,0.0,,0.0,finite_difference,,True,0.0,0.4452476501464844,True,,,False
42,0.6767578125,0.6767578125,0.6767578125,0.0,,0.0,finite_difference,,True,0.0,0.44617366790771484,True,,,False
43,0.67431640625,0.673828125,0.674072265625,0.244140625,,0.244140625,finite_difference,,True,1.2081986351920493,0.44588661193847656,True,,,False
44,0.68017578125,0.68017578125,0.68017578125,0.0,,0.0,finite_difference,,True,0.0,0.4465494155883789,True,,,False
45,0.68701171875,0.6875,0.687255859375,-0.244140625,,-0.244140625,finite_difference,,True,1.2129124433860314,0.4478332996368408,True,,,False
46,0.7021484375,0.70166015625,0.701904296875,0.244140625,,0.244140625,finite_difference,,True,1.2095091145791774,0.44579434394836426,True,,,False
47,0.67431640625,0.673828125,0.674072265625,0.244140625,,0.244140625,finite_difference,,True,1.2092077914368873,0.4472031593322754,True,,,False
48,0.70751953125,0.70751953125,0.70751953125,0.0,,0.0,finite_difference,,True,0.0,0.4501643180847168,True,,,False
49,0.6640625,0.66455078125,0.664306640625,-0.244140625,,-0.244140625,finite_difference,,True,1.2093705372682173,0.44771337509155273,True,,,False
50,0.6826171875,0.6826171875,0.6826171875,0.0,,0.0,finite_difference,,True,0.0,0.4452798366546631,True,,,False
51,0.67431640625,0.67431640625,0.67431640625,0.0,,0.0,finite_difference,,True,0.0,0.4454953670501709,True,,,False
52,0.6708984375,0.67041015625,0.670654296875,0.244140625,,0.244140625,finite_difference,,True,1.2112311607671966,0.4462428092956543,True,,,False
53,0.689453125,0.689453125,0.689453125,0.0,,0.0,finite_difference,,True,0.0,0.4434194564819336,True,,,False
54,0.67529296875,0.6748046875,0.675048828125,0.244140625,,0.244140625,finite_difference,,True,1.208073985517719,0.44903039932250977,True,,,False
55,0.6708984375,0.6708984375,0.6708984375,0.0,,0.0,finite_difference,,True,0.0,0.44788575172424316,True,,,False
56,0.66455078125,0.6650390625,0.664794921875,-0.244140625,,-0.244140625,finite_difference,,True,1.2140285866044052,0.4449636936187744,True,,,False
57,0.69140625,0.69140625,0.69140625,0.0,,0.0,finite_difference,,True,0.0,0.4451150894165039,True,,,False
58,0.68798828125,0.68798828125,0.68798828125,0.0,,0.0,finite_difference,,True,0.0,0.4440174102783203,True,,,False
59,0.6689453125,0.6689453125,0.6689453125,0.0,,0.0,finite_difference,,True,0.0,0.44489407539367676,True,,,False
60,0.685546875,0.68603515625,0.685791015625,-0.244140625,,-0.244140625,finite_difference,,True,1.212079199998882,0.4488999843597412,True,,,False
61,0.68212890625,0.6826171875,0.682373046875,-0.244140625,,-0.244140625,finite_difference,,True,1.2083160960750738,0.44387340545654297,True,,,False
62,0.67919921875,0.67919921875,0.67919921875,0.0,,0.0,finite_difference,,True,0.0,0.4457259178161621,True,,,False
63,0.6796875,0.6796875,0.6796875,0.0,,0.0,finite_difference,,True,0.0,0.44489550590515137,True,,,False
64,0.6748046875,0.673828125,0.67431640625,0.48828125,,0.48828125,finite_difference,,True,2.420555451698527,0.44411349296569824,True,,,False
65,0.6689453125,0.66943359375,0.669189453125,-0.244140625,,-0.244140625,finite_difference,,True,1.2098790246648239,0.4502589702606201,True,,,False
66,0.68115234375,0.681640625,0.681396484375,-0.244140625,,-0.244140625,finite_difference,,True,1.2107687923907766,0.4447810649871826,True,,,False
67,0.66748046875,0.66748046875,0.66748046875,0.0,,0.0,finite_difference,,True,0.0,0.4466128349304199,True,,,False
68,0.68212890625,0.68212890625,0.68212890625,0.0,,0.0,finite_difference,,True,0.0,0.4463841915130615,True,,,False
69,0.67333984375,0.6728515625,0.673095703125,0.244140625,,0.244140625,finite_difference,,True,1.2104878817297868,0.4436802864074707,True,,,False
70,0.68701171875,0.6875,0.687255859375,-0.244140625,,-0.244140625,finite_difference,,True,1.2095592843497485,0.44406580924987793,True,,,False
71,0.67919921875,0.67919921875,0.67919921875,0.0,,0.0,finite_difference,,True,0.0,0.4463016986846924,True,,,False
72,0.6923828125,0.6923828125,0.6923828125,0.0,,0.0,finite_difference,,True,0.0,0.44387030601501465,True,,,False
73,0.67529296875,0.67578125,0.675537109375,-0.244140625,,-0.244140625,finite_difference,,True,1.209244143992588,0.44637632369995117,True,,,False
74,0.69970703125,0.69970703125,0.69970703125,0.0,,0.0,finite_difference,,True,0.0,0.44559192657470703,True,,,False
75,0.68212890625,0.68212890625,0.68212890625,0.0,,0.0,finite_difference,,True,0.0,0.44666600227355957,True,,,False
76,0.689453125,0.68994140625,0.689697265625,-0.244140625,,-0.244140625,finite_difference,,True,1.2080904259088043,0.4469304084777832,True,,,False
77,0.68505859375,0.685546875,0.685302734375,-0.244140625,,-0.244140625,finite_difference,,True,1.2085798429112156,0.4447934627532959,True,,,False
78,0.68359375,0.68310546875,0.683349609375,0.244140625,,0.244140625,finite_difference,,True,1.210329002159123,0.44626665115356445,True,,,False
79,0.6796875,0.6796875,0.6796875,0.0,,0.0,finite_difference,,True,0.0,0.4437270164489746,True,,,False
80,0.66162109375,0.6611328125,0.661376953125,0.244140625,,0.244140625,finite_difference,,True,1.2148507483980369,0.4428849220275879,True,,,False
81,0.685546875,0.685546875,0.685546875,0.0,,0.0,finite_difference,,True,0.0,0.44523191452026367,True,,,False
82,0.67626953125,0.67578125,0.676025390625,0.244140625,,0.244140625,finite_difference,,True,1.209986038979471,0.44779348373413086,True,,,False
83,0.689453125,0.68994140625,0.689697265625,-0.244140625,,-0.244140625,finite_difference,,True,1.2093351095899465,0.44715452194213867,True,,,False
84,0.68310546875,0.68310546875,0.68310546875,0.0,,0.0,finite_difference,,True,0.0,0.4464991092681885,True,,,False
85,0.70068359375,0.701171875,0.700927734375,-0.244140625,,-0.244140625,finite_difference,,True,1.2090639392305411,0.4441373348236084,True,,,False
86,0.69287109375,0.69287109375,0.69287109375,0.0,,0.0,finite_difference,,True,0.0,0.44568872451782227,True,,,False
87,0.6728515625,0.67333984375,0.673095703125,-0.244140625,,-0.244140625,finite_difference,,True,1.2121024115555665,0.4461841583251953,True,,,False
88,0.6826171875,0.6826171875,0.6826171875,0.0,,0.0,finite_difference,,True,0.0,0.4481189250946045,True,,,False
89,0.669921875,0.6708984375,0.67041015625,-0.48828125,,-0.48828125,finite_difference,,True,2.4230054193370063,0.44426679611206055,True,,,False
90,0.66162109375,0.66162109375,0.66162109375,0.0,,0.0,finite_difference,,True,0.0,0.4467589855194092,True,,,False
91,0.66845703125,0.6689453125,0.668701171875,-0.244140625,,-0.244140625,finite_difference,,True,1.2137837630918449,0.4460737705230713,True,,,False
92,0.677734375,0.67724609375,0.677490234375,0.244140625,,0.244140625,finite_difference,,True,1.2089719625570268,0.4505741596221924,True,,,False
93,0.68017578125,0.6806640625,0.680419921875,-0.244140625,,-0.244140625,finite_difference,,True,1.2131265342326893,0.44628143310546875,True,,,False
94,0.68310546875,0.68310546875,0.68310546875,0.0,,0.0,finite_difference,,True,0.0,0.4462106227874756,True,,,False
95,0.66650390625,0.666015625,0.666259765625,0.244140625,,0.244140625,finite_difference,,True,1.210848920115296,0.4516446590423584,True,,,False
96,0.6943359375,0.6943359375,0.6943359375,0.0,,0.0,finite_difference,,True,0.0,0.44498777389526367,True,,,False
97,0.66796875,0.66796875,0.66796875,0.0,,0.0,finite_difference,,True,0.0,0.44313645362854004,True,,,False
98,0.6806640625,0.6806640625,0.6806640625,0.0,,0.0,finite_difference,,True,0.0,0.4454460144042969,True,,,False
99,0.669921875,0.67041015625,0.670166015625,-0.244140625,,-0.244140625,finite_difference,,True,1.2124091224423774,0.4486536979675293,True,,,False
100,0.6591796875,0.65869140625,0.658935546875,0.244140625,,0.244140625,finite_difference,,True,1.2120679863041137,0.44805026054382324,True,,,False
101,0.66455078125,0.6650390625,0.664794921875,-0.244140625,,-0.244140625,finite_difference,,True,1.2081267072600712,0.4737589359283447,True,,,False
102,0.68896484375,0.689453125,0.689208984375,-0.244140625,,-0.244140625,finite_difference,,True,1.2123467576556906,0.4441990852355957,True,,,False
103,0.6875,0.68798828125,0.687744140625,-0.244140625,,-0.244140625,finite_difference,,True,1.2114791840785595,0.44449830055236816,True,,,False
104,0.66748046875,0.6669921875,0.667236328125,0.244140625,,0.244140625,finite_difference,,True,1.212797272098407,0.4453275203704834,True,,,False
105,0.69091796875,0.6904296875,0.690673828125,0.244140625,,0.244140625,finite_difference,,True,1.206753513689732,0.4491844177246094,True,,,False
106,0.66748046875,0.6669921875,0.667236328125,0.244140625,,0.244140625,finite_difference,,True,1.211483190599632,0.44454145431518555,True,,,False
107,0.6748046875,0.6748046875,0.6748046875,0.0,,0.0,finite_difference,,True,0.0,0.4462437629699707,True,,,False
108,0.69287109375,0.69287109375,0.69287109375,0.0,,0.0,finite_difference,,True,0.0,0.4450976848602295,True,,,False
109,0.6728515625,0.6728515625,0.6728515625,0.0,,0.0,finite_difference,,True,0.0,0.445392370223999,True,,,False
110,0.68798828125,0.6875,0.687744140625,0.244140625,,0.244140625,finite_difference,,True,1.2098324408210135,0.4457817077636719,True,,,False
111,0.68798828125,0.6884765625,0.688232421875,-0.244140625,,-0.244140625,finite_difference,,True,1.2099926820864568,0.44851112365722656,True,,,False
112,0.67431640625,0.6748046875,0.674560546875,-0.244140625,,-0.244140625,finite_difference,,True,1.2097742497044224,0.44680213928222656,True,,,False
113,0.66796875,0.66943359375,0.668701171875,-0.732421875,,-0.732421875,finite_difference,,True,3.6284676461986916,0.4441032409667969,True,,,False
114,0.6796875,0.67919921875,0.679443359375,0.244140625,,0.244140625,finite_difference,,True,1.2097453602443686,0.445603609085083,True,,,False
115,0.6875,0.6875,0.6875,0.0,,0.0,finite_difference,,True,0.0,0.4471433162689209,True,,,False
116,0.6865234375,0.68603515625,0.686279296875,0.244140625,,0.244140625,finite_difference,,True,1.2092669258469702,0.4488704204559326,True,,,False
117,0.68603515625,0.6865234375,0.686279296875,-0.244140625,,-0.244140625,finite_difference,,True,1.208924449953622,0.4481053352355957,True,,,False
118,0.70849609375,0.7080078125,0.708251953125,0.244140625,,0.244140625,finite_difference,,True,1.2122947622121023,0.4464566707611084,True,,,False
119,0.6884765625,0.68896484375,0.688720703125,-0.244140625,,-0.244140625,finite_difference,,True,1.2093047403198378,0.44629478454589844,True,,,False
120,0.68896484375,0.689453125,0.689208984375,-0.244140625,,-0.244140625,finite_difference,,True,1.2126391913028063,0.44719648361206055,True,,,False
121,0.669921875,0.669921875,0.669921875,0.0,,0.0,finite_difference,,True,0.0,0.4465603828430176,True,,,False
122,0.677734375,0.677734375,0.677734375,0.0,,0.0,finite_difference,,True,0.0,0.4439985752105713,True,,,False
123,0.68896484375,0.68896484375,0.68896484375,0.0,,0.0,finite_difference,,True,0.0,0.4466843605041504,True,,,False
124,0.67919921875,0.6787109375,0.678955078125,0.244140625,,0.244140625,finite_difference,,True,1.2129680848548854,0.44659948348999023,True,,,False
125,0.6865234375,0.6865234375,0.6865234375,0.0,,0.0,finite_difference,,True,0.0,0.4474296569824219,True,,,False
126,0.6865234375,0.68603515625,0.686279296875,0.244140625,,0.244140625,finite_difference,,True,1.2100323455794886,0.4470863342285156,True,,,False
127,0.68505859375,0.68505859375,0.68505859375,0.0,,0.0,finite_difference,,True,0.0,0.44716620445251465,True,,,False
128,0.6650390625,0.66455078125,0.664794921875,0.244140625,,0.244140625,finite_difference,,True,1.2135205430097908,0.4463772773742676,True,,,False
129,0.6806640625,0.6806640625,0.6806640625,0.0,,0.0,finite_difference,,True,0.0,0.44791555404663086,True,,,False
130,0.677734375,0.677734375,0.677734375,0.0,,0.0,finite_difference,,True,0.0,0.4447288513183594,True,,,False
131,0.6845703125,0.68505859375,0.684814453125,-0.244140625,,-0.244140625,finite_difference,,True,1.2086365327191653,0.4462258815765381,True,,,False
132,0.69140625,0.69091796875,0.691162109375,0.244140625,,0.244140625,finite_difference,,True,1.2100733583261718,0.44289183616638184,True,,,False
133,0.68994140625,0.689453125,0.689697265625,0.244140625,,0.244140625,finite_difference,,True,1.2074733402082631,0.4476187229156494,True,,,False
134,0.65673828125,0.65625,0.656494140625,0.244140625,,0.244140625,finite_difference,,True,1.2097622528591783,0.446394681930542,True,,,False
135,0.66162109375,0.6611328125,0.661376953125,0.244140625,,0.244140625,finite_difference,,True,1.211442418871584,0.44827985763549805,True,,,False
136,0.6923828125,0.69287109375,0.692626953125,-0.244140625,,-0.244140625,finite_difference,,True,1.2131888993724358,0.44366455078125,True,,,False
137,0.6748046875,0.6748046875,0.6748046875,0.0,,0.0,finite_difference,,True,0.0,0.4465515613555908,True,,,False
138,0.6806640625,0.6806640625,0.6806640625,0.0,,0.0,finite_difference,,True,0.0,0.44660043716430664,True,,,False
139,0.708984375,0.70751953125,0.708251953125,0.732421875,,0.732421875,finite_difference,,True,3.636992277058909,0.4455902576446533,True,,,False
140,0.65869140625,0.65869140625,0.65869140625,0.0,,0.0,finite_difference,,True,0.0,0.44445276260375977,True,,,False
141,0.68505859375,0.6845703125,0.684814453125,0.244140625,,0.244140625,finite_difference,,True,1.2101607780093362,0.44525933265686035,True,,,False
142,0.68017578125,0.6806640625,0.680419921875,-0.244140625,,-0.244140625,finite_difference,,True,1.2116737693501092,0.44688916206359863,True,,,False
143,0.6669921875,0.66650390625,0.666748046875,0.244140625,,0.244140625,finite_difference,,True,1.2091140846085675,0.4494011402130127,True,,,False
144,0.693359375,0.693359375,0.693359375,0.0,,0.0,finite_difference,,True,0.0,0.44902992248535156,True,,,False
145,0.7041015625,0.703125,0.70361328125,0.48828125,,0.48828125,finite_difference,,True,2.416764936422902,0.44466662406921387,True,,,False
146,0.6748046875,0.67529296875,0.675048828125,-0.244140625,,-0.244140625,finite_difference,,True,1.2104752255672102,0.44846224784851074,True,,,False
147,0.6748046875,0.6748046875,0.6748046875,0.0,,0.0,finite_difference,,True,0.0,0.444718599319458,True,,,False
148,0.689453125,0.689453125,0.689453125,0.0,,0.0,finite_difference,,True,0.0,0.4454026222229004,True,,,False
149,0.66796875,0.66796875,0.66796875,0.0,,0.0,finite_difference,,True,0.0,0.44469451904296875,True,,,False
150,0.67236328125,0.67236328125,0.67236328125,0.0,,0.0,finite_difference,,True,0.0,0.44710564613342285,True,,,False
151,0.67333984375,0.673828125,0.673583984375,-0.244140625,,-0.244140625,finite_difference,,True,1.2127894370954677,0.44718360900878906,True,,,False
152,0.677734375,0.67724609375,0.677490234375,0.244140625,,0.244140625,finite_difference,,True,1.2109484034254951,0.44741058349609375,True,,,False
153,0.69140625,0.69189453125,0.691650390625,-0.244140625,,-0.244140625,finite_difference,,True,1.207610082619627,0.4460563659667969,True,,,False
154,0.6806640625,0.68115234375,0.680908203125,-0.244140625,,-0.244140625,finite_difference,,True,1.212153873960044,0.4495210647583008,True,,,False
155,0.69189453125,0.6923828125,0.692138671875,-0.244140625,,-0.244140625,finite_difference,,True,1.2117178157882513,0.4450652599334717,True,,,False
156,0.6806640625,0.68115234375,0.680908203125,-0.244140625,,-0.244140625,finite_difference,,True,1.2114463168544525,0.44783592224121094,True,,,False
157,0.67236328125,0.6728515625,0.672607421875,-0.244140625,,-0.244140625,finite_difference,,True,1.2087324709564746,0.44552183151245117,True,,,False
158,0.66845703125,0.66943359375,0.6689453125,-0.48828125,,-0.48828125,finite_difference,,True,2.4216803056808693,0.4464704990386963,True,,,False
159,0.66796875,0.66796875,0.66796875,0.0,,0.0,finite_difference,,True,0.0,0.4464991092681885,True,,,False
160,0.69677734375,0.6962890625,0.696533203125,0.244140625,,0.244140625,finite_difference,,True,1.2077827924336184,0.445676326751709,True,,,False
161,0.67138671875,0.6708984375,0.671142578125,0.244140625,,0.244140625,finite_difference,,True,1.2121559089003402,0.4467198848724365,True,,,False
162,0.69140625,0.69140625,0.69140625,0.0,,0.0,finite_difference,,True,0.0,0.44666314125061035,True,,,False
163,0.689453125,0.689453125,0.689453125,0.0,,0.0,finite_difference,,True,0.0,0.4474947452545166,True,,,False
164,0.67578125,0.67578125,0.67578125,0.0,,0.0,finite_difference,,True,0.0,0.44554805755615234,True,,,False
165,0.68701171875,0.68701171875,0.68701171875,0.0,,0.0,finite_difference,,True,0.0,0.4450082778930664,True,,,False
166,0.68115234375,0.681640625,0.681396484375,-0.244140625,,-0.244140625,finite_difference,,True,1.2105582304950915,0.4471161365509033,True,,,False
167,0.67822265625,0.67822265625,0.67822265625,0.0,,0.0,finite_difference,,True,0.0,0.443828821182251,True,,,False
168,0.69482421875,0.6953125,0.695068359375,-0.244140625,,-0.244140625,finite_difference,,True,1.2114656450850372,0.44698023796081543,True,,,False
169,0.669921875,0.66943359375,0.669677734375,0.244140625,,0.244140625,finite_difference,,True,1.210500487370046,0.44498395919799805,True,,,False
170,0.68603515625,0.68701171875,0.6865234375,-0.48828125,,-0.48828125,finite_difference,,True,2.4232299353572055,0.446749210357666,True,,,False
171,0.69677734375,0.69677734375,0.69677734375,0.0,,0.0,finite_difference,,True,0.0,0.4463226795196533,True,,,False
172,0.68505859375,0.68505859375,0.68505859375,0.0,,0.0,finite_difference,,True,0.0,0.4475078582763672,True,,,False
173,0.67822265625,0.67919921875,0.6787109375,-0.48828125,,-0.48828125,finite_difference,,True,2.417100060611763,0.4511139392852783,True,,,False
174,0.6787109375,0.6787109375,0.6787109375,0.0,,0.0,finite_difference,,True,0.0,0.4475719928741455,True,,,False
175,0.681640625,0.681640625,0.681640625,0.0,,0.0,finite_difference,,True,0.0,0.44553613662719727,True,,,False
176,0.6767578125,0.67724609375,0.677001953125,-0.244140625,,-0.244140625,finite_difference,,True,1.211896649704316,0.44492149353027344,True,,,False
177,0.67041015625,0.67041015625,0.67041015625,0.0,,0.0,finite_difference,,True,0.0,0.45204710960388184,True,,,False
178,0.677734375,0.677734375,0.677734375,0.0,,0.0,finite_difference,,True,0.0,0.44839930534362793,True,,,False
179,0.68115234375,0.6806640625,0.680908203125,0.244140625,,0.244140625,finite_difference,,True,1.2084436254577113,0.4461085796356201,True,,,False
180,0.6796875,0.6796875,0.6796875,0.0,,0.0,finite_difference,,True,0.0,0.44489216804504395,True,,,False
181,0.67236328125,0.671875,0.672119140625,0.244140625,,0.244140625,finite_difference,,True,1.2103388382564704,0.44567298889160156,True,,,False
182,0.6787109375,0.67919921875,0.678955078125,-0.244140625,,-0.244140625,finite_difference,,True,1.2106830053530342,0.44884634017944336,True,,,False
183,0.66162109375,0.66162109375,0.66162109375,0.0,,0.0,finite_difference,,True,0.0,0.4479672908782959,True,,,False
184,0.68408203125,0.6845703125,0.684326171875,-0.244140625,,-0.244140625,finite_difference,,True,1.2092538265386268,0.4474811553955078,True,,,False
185,0.68017578125,0.68017578125,0.68017578125,0.0,,0.0,finite_difference,,True,0.0,0.4481642246246338,True,,,False
186,0.6630859375,0.6630859375,0.6630859375,0.0,,0.0,finite_difference,,True,0.0,0.4467306137084961,True,,,False
187,0.68505859375,0.685546875,0.685302734375,-0.244140625,,-0.244140625,finite_difference,,True,1.2114194847381148,0.4446268081665039,True,,,False
188,0.67529296875,0.67578125,0.675537109375,-0.244140625,,-0.244140625,finite_difference,,True,1.211194915680077,0.44770216941833496,True,,,False
189,0.68505859375,0.68505859375,0.68505859375,0.0,,0.0,finite_difference,,True,0.0,0.4454057216644287,True,,,False
190,0.68994140625,0.6904296875,0.690185546875,-0.244140625,,-0.244140625,finite_difference,,True,1.209497807021998,0.4445059299468994,True,,,False
191,0.671875,0.67138671875,0.671630859375,0.244140625,,0.244140625,finite_difference,,True,1.2111784474532235,0.4455137252807617,True,,,False
192,0.67236328125,0.67236328125,0.67236328125,0.0,,0.0,finite_difference,,True,0.0,0.44629907608032227,True,,,False
193,0.6982421875,0.6982421875,0.6982421875,0.0,,0.0,finite_difference,,True,0.0,0.44641661643981934,True,,,False
194,0.69873046875,0.69873046875,0.69873046875,0.0,,0.0,finite_difference,,True,0.0,0.4454219341278076,True,,,False
195,0.67822265625,0.67822265625,0.67822265625,0.0,,0.0,finite_difference,,True,0.0,0.44907474517822266,True,,,False
196,0.6865234375,0.68701171875,0.686767578125,-0.244140625,,-0.244140625,finite_difference,,True,1.2087435161729083,0.44419002532958984,True,,,False
197,0.68017578125,0.68017578125,0.68017578125,0.0,,0.0,finite_difference,,True,0.0,0.4489626884460449,True,,,False
198,0.6650390625,0.6650390625,0.6650390625,0.0,,0.0,finite_difference,,True,0.0,0.45012760162353516,True,,,False
199,0.70458984375,0.7041015625,0.704345703125,0.244140625,,0.244140625,finite_difference,,True,1.2105681821441012,0.4462285041809082,True,,,False
200,0.6787109375,0.6787109375,0.6787109375,0.0,,0.0,finite_difference,,True,0.0,0.4475991725921631,True,,,False
201,0.66748046875,0.6669921875,0.667236328125,0.244140625,,0.244140625,finite_difference,,True,1.2123615296080226,0.47841811180114746,True,,,False
202,0.6796875,0.67919921875,0.679443359375,0.244140625,,0.244140625,finite_difference,,True,1.208703164676806,0.4456489086151123,True,,,False
203,0.69287109375,0.693359375,0.693115234375,-0.244140625,,-0.244140625,finite_difference,,True,1.2097729967501338,0.44736814498901367,True,,,False
204,0.6904296875,0.68994140625,0.690185546875,0.244140625,,0.244140625,finite_difference,,True,1.2079466136746735,0.44807958602905273,True,,,False
205,0.69091796875,0.69091796875,0.69091796875,0.0,,0.0,finite_difference,,True,0.0,0.44342637062072754,True,,,False
206,0.6640625,0.6650390625,0.66455078125,-0.48828125,,-0.48828125,finite_difference,,True,2.4233665623979235,0.4440631866455078,True,,,False
207,0.6767578125,0.6767578125,0.6767578125,0.0,,0.0,finite_difference,,True,0.0,0.44499969482421875,True,,,False
208,0.68896484375,0.689453125,0.689208984375,-0.244140625,,-0.244140625,finite_difference,,True,1.2081740178657427,0.4437417984008789,True,,,False
209,0.6748046875,0.6748046875,0.6748046875,0.0,,0.0,finite_difference,,True,0.0,0.4490680694580078,True,,,False
210,0.6748046875,0.6748046875,0.6748046875,0.0,,0.0,finite_difference,,True,0.0,0.4472222328186035,True,,,False
211,0.68017578125,0.67919921875,0.6796875,0.48828125,,0.48828125,finite_difference,,True,2.4197676692483023,0.4459233283996582,True,,,False
212,0.662109375,0.6630859375,0.66259765625,-0.48828125,,-0.48828125,finite_difference,,True,2.417977583836594,0.4455568790435791,True,,,False
213,0.669921875,0.6689453125,0.66943359375,0.48828125,,0.48828125,finite_difference,,True,2.4226231027816922,0.448411226272583,True,,,False
