step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
42,1.6708984375,1.6376953125,1.654296875,16.6015625,,16.6015625,finite_difference,,True,0.09902658288996714,0.3801748752593994,True,,,False
43,1.6845703125,1.7373046875,1.7109375,-26.3671875,,-26.3671875,finite_difference,,True,0.15729935546426607,0.38097119331359863,True,,,False
44,1.6904296875,1.6806640625,1.685546875,4.8828125,,4.8828125,finite_difference,,True,0.029130094751160775,0.3802337646484375,True,,,False
45,1.6171875,1.7216796875,1.66943359375,-52.24609375,,-52.24609375,finite_difference,,True,0.31166760863028287,0.3808610439300537,True,,,False
46,1.548828125,1.66015625,1.6044921875,-55.6640625,,-55.6640625,finite_difference,,True,0.3320978299476153,0.3802311420440674,True,,,False
47,1.630859375,1.615234375,1.623046875,7.8125,,7.8125,finite_difference,,True,0.0465982684852012,0.3807048797607422,True,,,False
48,1.6572265625,1.67578125,1.66650390625,-9.27734375,,-9.27734375,finite_difference,,True,0.05534330941189378,0.3802363872528076,True,,,False
49,1.654296875,1.666015625,1.66015625,-5.859375,,-5.859375,finite_difference,,True,0.034953623029544,0.38163280487060547,True,,,False
50,1.6796875,1.5859375,1.6328125,46.875,,46.875,finite_difference,,True,0.2796536520931253,0.38106393814086914,True,,,False
51,1.61328125,1.6552734375,1.63427734375,-20.99609375,,-20.99609375,finite_difference,,True,0.12526911347136008,0.3818986415863037,True,,,False
52,1.7080078125,1.642578125,1.67529296875,32.71484375,,32.71484375,finite_difference,,True,0.1951780879811943,0.3808319568634033,True,,,False
53,1.67578125,1.8134765625,1.74462890625,-68.84765625,,-68.84765625,finite_difference,,True,0.4107043013371484,0.3821580410003662,True,,,False
54,1.6328125,1.7109375,1.671875,-39.0625,,-39.0625,finite_difference,,True,0.23305725934024063,0.378734827041626,True,,,False
55,1.62109375,1.697265625,1.6591796875,-38.0859375,,-38.0859375,finite_difference,,True,0.2272081271128175,0.3822143077850342,True,,,False
56,1.6689453125,1.6923828125,1.6806640625,-11.71875,,-11.71875,finite_difference,,True,0.06990090431881586,0.3825972080230713,True,,,False
57,1.6494140625,1.6455078125,1.6474609375,1.953125,,1.953125,finite_difference,,True,0.011651849342221486,0.38190412521362305,True,,,False
58,1.7880859375,1.6396484375,1.7138671875,74.21875,,74.21875,finite_difference,,True,0.44276629853088023,0.38170862197875977,True,,,False
59,1.673828125,1.6962890625,1.68505859375,-11.23046875,,-11.23046875,finite_difference,,True,0.0670040787532484,0.3812873363494873,True,,,False
60,1.751953125,1.6005859375,1.67626953125,75.68359375,,75.68359375,finite_difference,,True,0.45151332219387985,0.38172197341918945,True,,,False
61,1.591796875,1.6201171875,1.60595703125,-14.16015625,,-14.16015625,finite_difference,,True,0.08446081662187227,0.38107752799987793,True,,,False
62,1.7001953125,1.6337890625,1.6669921875,33.203125,,33.203125,finite_difference,,True,0.19806864188508935,0.3807647228240967,True,,,False
63,1.6796875,1.611328125,1.6455078125,34.1796875,,34.1796875,finite_difference,,True,0.20389871306731464,0.38028931617736816,True,,,False
64,1.6865234375,1.779296875,1.73291015625,-46.38671875,,-46.38671875,finite_difference,,True,0.27668408732295807,0.38558173179626465,True,,,False
65,1.685546875,1.712890625,1.69921875,-13.671875,,-13.671875,finite_difference,,True,0.08155765597401879,0.38080263137817383,True,,,False
66,1.6259765625,1.712890625,1.66943359375,-43.45703125,,-43.45703125,finite_difference,,True,0.25919916089883915,0.3815023899078369,True,,,False
67,1.6435546875,1.669921875,1.65673828125,-13.18359375,,-13.18359375,finite_difference,,True,0.07862196086789072,0.38329029083251953,True,,,False
68,1.6376953125,1.6708984375,1.654296875,-16.6015625,,-16.6015625,finite_difference,,True,0.09904178911093105,0.38057518005371094,True,,,False
69,1.599609375,1.666015625,1.6328125,-33.203125,,-33.203125,finite_difference,,True,0.19810893240844032,0.3803975582122803,True,,,False
70,1.6162109375,1.708984375,1.66259765625,-46.38671875,,-46.38671875,finite_difference,,True,0.27671551700762986,0.37892770767211914,True,,,False
71,1.7333984375,1.5927734375,1.6630859375,70.3125,,70.3125,finite_difference,,True,0.4193628581170222,0.3804924488067627,True,,,False
72,1.67578125,1.6689453125,1.67236328125,3.41796875,,3.41796875,finite_difference,,True,0.02039085668035408,0.38312673568725586,True,,,False
73,1.7041015625,1.6884765625,1.6962890625,7.8125,,7.8125,finite_difference,,True,0.046604295829985015,0.3830747604370117,True,,,False
74,1.7109375,1.66015625,1.685546875,25.390625,,25.390625,finite_difference,,True,0.15147241111329102,0.38665103912353516,True,,,False
75,1.6806640625,1.564453125,1.62255859375,58.10546875,,58.10546875,finite_difference,,True,0.3466106606987394,0.38345885276794434,True,,,False
76,1.64453125,1.8388671875,1.74169921875,-97.16796875,,-97.16796875,finite_difference,,True,0.579585302154574,0.3808562755584717,True,,,False
77,1.6787109375,1.62109375,1.64990234375,28.80859375,,28.80859375,finite_difference,,True,0.17182711222966626,0.3807194232940674,True,,,False
78,1.61328125,1.607421875,1.6103515625,2.9296875,,2.9296875,finite_difference,,True,0.017477715743335787,0.3850433826446533,True,,,False
79,1.712890625,1.6083984375,1.66064453125,52.24609375,,52.24609375,finite_difference,,True,0.31166932367059375,0.3802158832550049,True,,,False
80,1.7314453125,1.5927734375,1.662109375,69.3359375,,69.3359375,finite_difference,,True,0.4136162256162942,0.37918806076049805,True,,,False
81,1.65234375,1.625,1.638671875,13.671875,,13.671875,finite_difference,,True,0.08156119118613432,0.38092732429504395,True,,,False
82,1.654296875,1.701171875,1.677734375,-23.4375,,-23.4375,finite_difference,,True,0.13982173506346068,0.38316941261291504,True,,,False
83,1.6435546875,1.744140625,1.69384765625,-50.29296875,,-50.29296875,finite_difference,,True,0.2999706286583294,0.38007044792175293,True,,,False
84,1.7216796875,1.6025390625,1.662109375,59.5703125,,59.5703125,finite_difference,,True,0.3553697212519287,0.38245677947998047,True,,,False
85,1.6220703125,1.7412109375,1.681640625,-59.5703125,,-59.5703125,finite_difference,,True,0.3553670563550079,0.3827807903289795,True,,,False
86,1.646484375,1.6552734375,1.65087890625,-4.39453125,,-4.39453125,finite_difference,,True,0.026211243802489792,0.3884119987487793,True,,,False
87,1.58984375,1.630859375,1.6103515625,-20.5078125,,-20.5078125,finite_difference,,True,0.12235334336664998,0.3812596797943115,True,,,False
88,1.61328125,1.66015625,1.63671875,-23.4375,,-23.4375,finite_difference,,True,0.1398271864877428,0.3807351589202881,True,,,False
89,1.6826171875,1.6376953125,1.66015625,22.4609375,,22.4609375,finite_difference,,True,0.1339870184435566,0.3803863525390625,True,,,False
90,1.623046875,1.654296875,1.638671875,-15.625,,-15.625,finite_difference,,True,0.09320529920045695,0.3820228576660156,True,,,False
91,1.6279296875,1.65625,1.64208984375,-14.16015625,,-14.16015625,finite_difference,,True,0.08447269485499712,0.3815932273864746,True,,,False
92,1.6083984375,1.6005859375,1.6044921875,3.90625,,3.90625,finite_difference,,True,0.023302832004064758,0.38210129737854004,True,,,False
93,1.716796875,1.5849609375,1.65087890625,65.91796875,,65.91796875,finite_difference,,True,0.3931773464085787,0.38057899475097656,True,,,False
94,1.6484375,1.6025390625,1.62548828125,22.94921875,,22.94921875,finite_difference,,True,0.13689382450297308,0.381516695022583,True,,,False
95,1.6455078125,1.6943359375,1.669921875,-24.4140625,,-24.4140625,finite_difference,,True,0.14565378551325447,0.3882877826690674,True,,,False
96,1.6181640625,1.646484375,1.63232421875,-14.16015625,,-14.16015625,finite_difference,,True,0.08446642835924421,0.3835306167602539,True,,,False
97,1.75,1.576171875,1.6630859375,86.9140625,,86.9140625,finite_difference,,True,0.5183547978784318,0.38300156593322754,True,,,False
98,1.703125,1.587890625,1.6455078125,57.6171875,,57.6171875,finite_difference,,True,0.34370501249169394,0.3814537525177002,True,,,False
99,1.5771484375,1.599609375,1.58837890625,-11.23046875,,-11.23046875,finite_difference,,True,0.06700161198319604,0.3824748992919922,True,,,False
100,1.6689453125,1.603515625,1.63623046875,32.71484375,,32.71484375,finite_difference,,True,0.1951587092166357,0.38123464584350586,True,,,False
101,1.6123046875,1.736328125,1.67431640625,-62.01171875,,-62.01171875,finite_difference,,True,0.36987600259247644,0.529599666595459,True,,,False
102,1.595703125,1.6455078125,1.62060546875,-24.90234375,,-24.90234375,finite_difference,,True,0.14856066901593004,0.38228940963745117,True,,,False
103,1.6484375,1.59765625,1.623046875,25.390625,,25.390625,finite_difference,,True,0.15144884571199685,0.3812437057495117,True,,,False
104,1.658203125,1.59765625,1.6279296875,30.2734375,,30.2734375,finite_difference,,True,0.18060331929750223,0.38242053985595703,True,,,False
105,1.640625,1.6240234375,1.63232421875,8.30078125,,8.30078125,finite_difference,,True,0.049517041795963945,0.38237857818603516,True,,,False
106,1.6484375,1.58203125,1.615234375,33.203125,,33.203125,finite_difference,,True,0.19801551493436395,0.3811051845550537,True,,,False
107,1.5849609375,1.6376953125,1.611328125,-26.3671875,,-26.3671875,finite_difference,,True,0.15729032621936323,0.3798391819000244,True,,,False
108,1.5927734375,1.693359375,1.64306640625,-50.29296875,,-50.29296875,finite_difference,,True,0.30000390371125263,0.38642096519470215,True,,,False
109,1.7080078125,1.6162109375,1.662109375,45.8984375,,45.8984375,finite_difference,,True,0.27378683718034164,0.38346338272094727,True,,,False
110,1.6201171875,1.578125,1.59912109375,20.99609375,,20.99609375,finite_difference,,True,0.1252292648786888,0.38147687911987305,True,,,False
111,1.6376953125,1.6142578125,1.6259765625,11.71875,,11.71875,finite_difference,,True,0.06991172251551463,0.3803222179412842,True,,,False
112,1.7607421875,1.7099609375,1.7353515625,25.390625,,25.390625,finite_difference,,True,0.15149270223857478,0.3821907043457031,True,,,False
113,1.59375,1.5478515625,1.57080078125,22.94921875,,22.94921875,finite_difference,,True,0.13691981058937108,0.38135671615600586,True,,,False
114,1.59765625,1.6474609375,1.62255859375,-24.90234375,,-24.90234375,finite_difference,,True,0.14854087492874501,0.38169312477111816,True,,,False
115,1.62890625,1.5888671875,1.60888671875,20.01953125,,20.01953125,finite_difference,,True,0.11941902555176022,0.3816697597503662,True,,,False
116,1.58984375,1.5791015625,1.58447265625,5.37109375,,5.37109375,finite_difference,,True,0.03204674312160361,0.3827216625213623,True,,,False
117,1.6201171875,1.6220703125,1.62109375,-0.9765625,,-0.9765625,finite_difference,,True,0.0058247260622658805,0.3810133934020996,True,,,False
118,1.634765625,1.7275390625,1.68115234375,-46.38671875,,-46.38671875,finite_difference,,True,0.2766833489933146,0.3812081813812256,True,,,False
119,1.6513671875,1.61328125,1.63232421875,19.04296875,,19.04296875,finite_difference,,True,0.11360787963804275,0.3866260051727295,True,,,False
120,1.6875,1.6494140625,1.66845703125,19.04296875,,19.04296875,finite_difference,,True,0.11361028059051641,0.3835594654083252,True,,,False
121,1.556640625,1.623046875,1.58984375,-33.203125,,-33.203125,finite_difference,,True,0.19808641405345154,0.36398744583129883,True,,,False
122,1.6240234375,1.650390625,1.63720703125,-13.18359375,,-13.18359375,finite_difference,,True,0.0786322209650079,0.38225865364074707,True,,,False
123,1.7890625,1.533203125,1.6611328125,127.9296875,,127.9296875,finite_difference,,True,0.7631245774747187,0.3818480968475342,True,,,False
124,1.6337890625,1.6513671875,1.642578125,-8.7890625,,-8.7890625,finite_difference,,True,0.05243288003579844,0.38191795349121094,True,,,False
125,1.615234375,1.611328125,1.61328125,1.953125,,1.953125,finite_difference,,True,0.01165042640659072,0.3806178569793701,True,,,False
126,1.701171875,1.685546875,1.693359375,7.8125,,7.8125,finite_difference,,True,0.04660214367854048,0.38371777534484863,True,,,False
127,1.5703125,1.6171875,1.59375,-23.4375,,-23.4375,finite_difference,,True,0.1398175462751897,0.380126953125,True,,,False
128,1.63671875,1.6337890625,1.63525390625,1.46484375,,1.46484375,finite_difference,,True,0.008736702684777095,0.3818345069885254,True,,,False
129,1.673828125,1.640625,1.6572265625,16.6015625,,16.6015625,finite_difference,,True,0.0990331552517473,0.38160252571105957,True,,,False
130,1.603515625,1.71875,1.6611328125,-57.6171875,,-57.6171875,finite_difference,,True,0.3437530494148261,0.38205647468566895,True,,,False
131,1.6708984375,1.6513671875,1.6611328125,9.765625,,9.765625,finite_difference,,True,0.05825633227230412,0.38129138946533203,True,,,False
132,1.662109375,1.6494140625,1.65576171875,6.34765625,,6.34765625,finite_difference,,True,0.03786336094420852,0.3813467025756836,True,,,False
133,1.5947265625,1.6259765625,1.6103515625,-15.625,,-15.625,finite_difference,,True,0.093208395976864,0.3811368942260742,True,,,False
134,1.6162109375,1.615234375,1.61572265625,0.48828125,,0.48828125,finite_difference,,True,0.0029128524449476573,0.38127875328063965,True,,,False
135,1.6728515625,1.7646484375,1.71875,-45.8984375,,-45.8984375,finite_difference,,True,0.27378507125118934,0.3860483169555664,True,,,False
136,1.626953125,1.705078125,1.666015625,-39.0625,,-39.0625,finite_difference,,True,0.2330241745270958,0.38098812103271484,True,,,False
137,1.83203125,1.5419921875,1.68701171875,145.01953125,,145.01953125,finite_difference,,True,0.8650485358200484,0.3834102153778076,True,,,False
138,1.7294921875,1.5615234375,1.6455078125,83.984375,,83.984375,finite_difference,,True,0.5009692630413372,0.3820657730102539,True,,,False
139,1.63671875,1.6240234375,1.63037109375,6.34765625,,6.34765625,finite_difference,,True,0.037861057736769635,0.3855462074279785,True,,,False
140,1.6279296875,1.6123046875,1.6201171875,7.8125,,7.8125,finite_difference,,True,0.04660069510755489,0.3869664669036865,True,,,False
141,1.6591796875,1.6875,1.67333984375,-14.16015625,,-14.16015625,finite_difference,,True,0.08447931800054612,0.38117170333862305,True,,,False
142,1.5830078125,1.6181640625,1.6005859375,-17.578125,,-17.578125,finite_difference,,True,0.10486868049478097,0.3824760913848877,True,,,False
143,1.583984375,1.6328125,1.6083984375,-24.4140625,,-24.4140625,finite_difference,,True,0.14563715063966073,0.3805832862854004,True,,,False
144,1.6796875,1.580078125,1.6298828125,49.8046875,,49.8046875,finite_difference,,True,0.297085215932272,0.3806638717651367,True,,,False
145,1.6005859375,1.6240234375,1.6123046875,-11.71875,,-11.71875,finite_difference,,True,0.06990902571276825,0.38649797439575195,True,,,False
146,1.642578125,1.6240234375,1.63330078125,9.27734375,,9.27734375,finite_difference,,True,0.0553480339737706,0.38253331184387207,True,,,False
147,1.6396484375,1.60546875,1.62255859375,17.08984375,,17.08984375,finite_difference,,True,0.10194111426433297,0.38197875022888184,True,,,False
148,1.638671875,1.6494140625,1.64404296875,-5.37109375,,-5.37109375,finite_difference,,True,0.032038964688513236,0.3799319267272949,True,,,False
149,1.638671875,1.6015625,1.6201171875,18.5546875,,18.5546875,finite_difference,,True,0.11067189451297454,0.3812696933746338,True,,,False
150,1.62890625,1.6279296875,1.62841796875,0.48828125,,0.48828125,finite_difference,,True,0.0029127324503522073,0.3847360610961914,True,,,False
151,1.6181640625,1.578125,1.59814453125,20.01953125,,20.01953125,finite_difference,,True,0.11942950132870961,0.3807098865509033,True,,,False
152,1.583984375,1.6552734375,1.61962890625,-35.64453125,,-35.64453125,finite_difference,,True,0.2126456500886263,0.38452744483947754,True,,,False
153,1.6318359375,1.630859375,1.63134765625,0.48828125,,0.48828125,finite_difference,,True,0.002913199492422616,0.3827962875366211,True,,,False
154,1.5634765625,1.5712890625,1.5673828125,-3.90625,,-3.90625,finite_difference,,True,0.023297204980120622,0.3819875717163086,True,,,False
155,1.587890625,1.59765625,1.5927734375,-4.8828125,,-4.8828125,finite_difference,,True,0.029131065699070098,0.380568265914917,True,,,False
156,1.5751953125,1.685546875,1.63037109375,-55.17578125,,-55.17578125,finite_difference,,True,0.32912620619311606,0.3811960220336914,True,,,False
157,1.646484375,1.6142578125,1.63037109375,16.11328125,,16.11328125,finite_difference,,True,0.09615303492416732,0.38022422790527344,True,,,False
158,1.642578125,1.6513671875,1.64697265625,-4.39453125,,-4.39453125,finite_difference,,True,0.026216094852852985,0.38341212272644043,True,,,False
159,1.6328125,1.580078125,1.6064453125,26.3671875,,26.3671875,finite_difference,,True,0.1572909370003511,0.38138604164123535,True,,,False
160,1.6396484375,1.6328125,1.63623046875,3.41796875,,3.41796875,finite_difference,,True,0.02038971099007758,0.3817718029022217,True,,,False
161,1.634765625,1.650390625,1.642578125,-7.8125,,-7.8125,finite_difference,,True,0.046600795945505605,0.38096046447753906,True,,,False
162,1.6123046875,1.6279296875,1.6201171875,-7.8125,,-7.8125,finite_difference,,True,0.04659987221584413,0.3830745220184326,True,,,False
163,1.6015625,1.609375,1.60546875,-3.90625,,-3.90625,finite_difference,,True,0.02330310117287731,0.3798646926879883,True,,,False
164,1.587890625,1.7568359375,1.67236328125,-84.47265625,,-84.47265625,finite_difference,,True,0.5038326827411373,0.37987589836120605,True,,,False
165,1.67578125,1.587890625,1.6318359375,43.9453125,,43.9453125,finite_difference,,True,0.2621189643834744,0.3819708824157715,True,,,False
166,1.5615234375,1.583984375,1.57275390625,-11.23046875,,-11.23046875,finite_difference,,True,0.06698167607035302,0.3810718059539795,True,,,False
167,1.630859375,1.5556640625,1.59326171875,37.59765625,,37.59765625,finite_difference,,True,0.22424735529441137,0.38327717781066895,True,,,False
168,1.646484375,1.671875,1.6591796875,-12.6953125,,-12.6953125,finite_difference,,True,0.07570967467966129,0.385894775390625,True,,,False
169,1.5751953125,1.5771484375,1.576171875,-0.9765625,,-0.9765625,finite_difference,,True,0.005825076080970894,0.3789036273956299,True,,,False
170,1.623046875,1.6240234375,1.62353515625,-0.48828125,,-0.48828125,finite_difference,,True,0.002912507172056537,0.381608247756958,True,,,False
171,1.703125,1.625,1.6640625,39.0625,,39.0625,finite_difference,,True,0.232991392788108,0.3817121982574463,True,,,False
172,1.6279296875,1.6123046875,1.6201171875,7.8125,,7.8125,finite_difference,,True,0.0466054680624393,0.38148951530456543,True,,,False
173,1.6591796875,1.5927734375,1.6259765625,33.203125,,33.203125,finite_difference,,True,0.19806249619682992,0.3811759948730469,True,,,False
174,1.59765625,1.59375,1.595703125,1.953125,,1.953125,finite_difference,,True,0.011650619239526348,0.38306379318237305,True,,,False
175,1.59765625,1.6181640625,1.60791015625,-10.25390625,,-10.25390625,finite_difference,,True,0.061177404160765794,0.38241124153137207,True,,,False
176,1.6337890625,1.5966796875,1.615234375,18.5546875,,18.5546875,finite_difference,,True,0.11067340318921895,0.3788011074066162,True,,,False
177,1.5771484375,1.5546875,1.56591796875,11.23046875,,11.23046875,finite_difference,,True,0.06700195521447952,0.3811495304107666,True,,,False
178,1.5791015625,1.5546875,1.56689453125,12.20703125,,12.20703125,finite_difference,,True,0.07282254055367782,0.3803861141204834,True,,,False
179,1.65625,1.603515625,1.6298828125,26.3671875,,26.3671875,finite_difference,,True,0.15731578903658888,0.3792383670806885,True,,,False
180,1.6162109375,1.5947265625,1.60546875,10.7421875,,10.7421875,finite_difference,,True,0.06407406000014525,0.38147544860839844,True,,,False
181,1.6279296875,1.62109375,1.62451171875,3.41796875,,3.41796875,finite_difference,,True,0.02038728555070483,0.38108205795288086,True,,,False
182,1.60546875,1.67578125,1.640625,-35.15625,,-35.15625,finite_difference,,True,0.20972425997615532,0.38039684295654297,True,,,False
183,1.6875,1.5986328125,1.64306640625,44.43359375,,44.43359375,finite_difference,,True,0.2650536137528896,0.3800008296966553,True,,,False
184,1.6123046875,1.6767578125,1.64453125,-32.2265625,,-32.2265625,finite_difference,,True,0.19225224434501803,0.38178300857543945,True,,,False
185,1.6123046875,1.693359375,1.65283203125,-40.52734375,,-40.52734375,finite_difference,,True,0.2418277453035007,0.37941694259643555,True,,,False
186,1.6259765625,1.63671875,1.63134765625,-5.37109375,,-5.37109375,finite_difference,,True,0.03204366576503121,0.38086533546447754,True,,,False
187,1.5869140625,1.587890625,1.58740234375,-0.48828125,,-0.48828125,finite_difference,,True,0.002913201644923669,0.3820915222167969,True,,,False
188,1.5771484375,1.6240234375,1.6005859375,-23.4375,,-23.4375,finite_difference,,True,0.13982010296918682,0.3804798126220703,True,,,False
189,1.5751953125,1.669921875,1.62255859375,-47.36328125,,-47.36328125,finite_difference,,True,0.28252128629617335,0.3802764415740967,True,,,False
190,1.640625,1.5908203125,1.61572265625,24.90234375,,24.90234375,finite_difference,,True,0.1485603239555368,0.3800828456878662,True,,,False
191,1.5986328125,1.626953125,1.61279296875,-14.16015625,,-14.16015625,finite_difference,,True,0.0844761522846886,0.38126707077026367,True,,,False
192,1.6259765625,1.568359375,1.59716796875,28.80859375,,28.80859375,finite_difference,,True,0.1718331815740268,0.38178038597106934,True,,,False
193,1.5927734375,1.671875,1.63232421875,-39.55078125,,-39.55078125,finite_difference,,True,0.23595242687974868,0.3808321952819824,True,,,False
194,1.724609375,1.6640625,1.6943359375,30.2734375,,30.2734375,finite_difference,,True,0.18059133665814905,0.38573527336120605,True,,,False
195,1.7060546875,1.55859375,1.63232421875,73.73046875,,73.73046875,finite_difference,,True,0.4397963733259431,0.38168883323669434,True,,,False
196,1.66015625,1.5859375,1.623046875,37.109375,,37.109375,finite_difference,,True,0.22134233036810097,0.38144421577453613,True,,,False
197,1.63671875,1.544921875,1.5908203125,45.8984375,,45.8984375,finite_difference,,True,0.27375828255288853,0.3822915554046631,True,,,False
198,1.5986328125,1.6220703125,1.6103515625,-11.71875,,-11.71875,finite_difference,,True,0.06989053294179004,0.3836057186126709,True,,,False
199,1.630859375,1.5615234375,1.59619140625,34.66796875,,34.66796875,finite_difference,,True,0.20679898058986554,0.3813173770904541,True,,,False
200,1.615234375,1.6123046875,1.61376953125,1.46484375,,1.46484375,finite_difference,,True,0.008737655870267654,0.3824779987335205,True,,,False
201,1.58984375,1.6318359375,1.61083984375,-20.99609375,,-20.99609375,finite_difference,,True,0.12524395280950157,0.5305790901184082,True,,,False
202,1.6513671875,1.6103515625,1.630859375,20.5078125,,20.5078125,finite_difference,,True,0.12233216116585509,0.3809044361114502,True,,,False
203,1.5830078125,1.609375,1.59619140625,-13.18359375,,-13.18359375,finite_difference,,True,0.07862707181470707,0.380234956741333,True,,,False
