time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 20:31:22,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,train,train,eval_loss,1.7138671875,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,train,train,eval_runtime,2.6027,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,train,train,eval_samples_per_second,328.115,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,train,train,eval_steps_per_second,41.11,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,eval,eval,eval_loss,1.7138671875,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,eval,eval,eval_runtime,2.6027,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,eval,eval,eval_samples_per_second,328.115,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.11,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,eval,eval,accuracy,0.30562060889929743,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 20:31:25,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.3515625,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:18,2000,4.158004158004158,train,train,loss,1.7135,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:18,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:18,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,train,train,eval_loss,1.611328125,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,train,train,eval_runtime,2.5957,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,train,train,eval_samples_per_second,329.007,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,train,train,eval_steps_per_second,41.222,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,eval,eval,eval_loss,1.611328125,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,eval,eval,eval_runtime,2.5957,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,eval,eval,eval_samples_per_second,329.007,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.222,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,eval,eval,accuracy,0.3231850117096019,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:08:21,2000,4.158004158004158,train_probe,train_probe,accuracy,0.30859375,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,train_runtime,10602.8875,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,train_samples_per_second,3.626,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,train_steps_per_second,0.227,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,train_loss,1.7790609569906446,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,tail_perf_window_steps,10.0,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,tail_perf_measured_steps,10.0,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,tail_perf_wallclock_per_step,4.277867555618286,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,tail_perf_samples_per_second,3.7401812449725313,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,tail_perf_max_gpu_memory_gb,11.37595796585083,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-17 21:38:23,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,0.0003,42,fp16,16
