time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 20:18:25,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,train,train,eval_loss,1.158203125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,train,train,eval_runtime,36.4482,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,train,train,eval_samples_per_second,269.286,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,train,train,eval_steps_per_second,33.664,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,eval,eval,eval_loss,1.158203125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,eval,eval,eval_runtime,36.4482,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,eval,eval,eval_samples_per_second,269.286,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,eval,eval,eval_steps_per_second,33.664,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,eval,eval,accuracy,0.35241976566479877,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:19:02,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:24:31,2000,0.08148631029986962,train,train,loss,1.4084,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:24:31,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:24:31,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,train,train,eval_loss,1.150390625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,train,train,eval_runtime,36.4784,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,train,train,eval_samples_per_second,269.063,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,train,train,eval_steps_per_second,33.636,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,eval,eval,eval_loss,1.150390625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,eval,eval,eval_runtime,36.4784,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,eval,eval,eval_samples_per_second,269.063,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,eval,eval,eval_steps_per_second,33.636,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,eval,eval,accuracy,0.3475292919001528,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:25:07,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.34375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:30:41,2500,0.10185788787483703,train,train,loss,1.4318,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:30:41,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:30:41,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,train,train,eval_loss,1.1416015625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,train,train,eval_runtime,36.5782,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,train,train,eval_samples_per_second,268.329,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,train,train,eval_steps_per_second,33.545,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,eval,eval,eval_loss,1.1416015625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,eval,eval,eval_runtime,36.5782,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,eval,eval,eval_samples_per_second,268.329,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,eval,eval,eval_steps_per_second,33.545,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,eval,eval,accuracy,0.36678553234844624,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:31:18,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.38671875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:36:49,3000,0.12222946544980444,train,train,loss,1.4085,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:36:49,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:36:49,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,train,train,eval_loss,1.1396484375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,train,train,eval_runtime,36.4682,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,train,train,eval_samples_per_second,269.138,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,train,train,eval_steps_per_second,33.646,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,eval,eval,eval_loss,1.1396484375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,eval,eval,eval_runtime,36.4682,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,eval,eval,eval_samples_per_second,269.138,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,eval,eval,eval_steps_per_second,33.646,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,eval,eval,accuracy,0.36484971981660724,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:37:25,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.3671875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:02,3500,0.14260104302477183,train,train,loss,1.4007,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:02,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:02,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,train,train,eval_loss,1.1826171875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,train,train,eval_runtime,36.4277,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,train,train,eval_samples_per_second,269.438,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,train,train,eval_steps_per_second,33.683,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,eval,eval,eval_loss,1.1826171875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,eval,eval,eval_runtime,36.4277,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,eval,eval,eval_samples_per_second,269.438,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,eval,eval,eval_steps_per_second,33.683,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,eval,eval,accuracy,0.35455934793683136,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:43:38,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.34765625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:06,4000,0.16297262059973924,train,train,loss,1.3907,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:06,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:06,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,train,train,eval_loss,1.16796875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,train,train,eval_runtime,36.5702,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,train,train,eval_samples_per_second,268.388,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,train,train,eval_steps_per_second,33.552,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,eval,eval,eval_loss,1.16796875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,eval,eval,eval_runtime,36.5702,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,eval,eval,eval_samples_per_second,268.388,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,eval,eval,eval_steps_per_second,33.552,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,eval,eval,accuracy,0.35771777890983186,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:49:43,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.35546875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:16,4500,0.18334419817470665,train,train,loss,1.4096,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:16,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:16,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,train,train,eval_loss,1.1416015625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,train,train,eval_runtime,36.5215,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,train,train,eval_samples_per_second,268.746,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,train,train,eval_steps_per_second,33.597,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,eval,eval,eval_loss,1.1416015625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,eval,eval,eval_runtime,36.5215,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,eval,eval,eval_samples_per_second,268.746,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,eval,eval,eval_steps_per_second,33.597,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,eval,eval,accuracy,0.3519103413143148,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 20:55:52,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.35546875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:22,5000,0.20371577574967406,train,train,loss,1.4009,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:22,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:22,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,train,train,eval_loss,1.1328125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,train,train,eval_runtime,36.3658,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,train,train,eval_samples_per_second,269.897,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,train,train,eval_steps_per_second,33.741,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,eval,eval,eval_loss,1.1328125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,eval,eval,eval_runtime,36.3658,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,eval,eval,eval_samples_per_second,269.897,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,eval,eval,eval_steps_per_second,33.741,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,eval,eval,accuracy,0.34936321956189503,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:01:59,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.40625,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:07:31,5500,0.22408735332464147,train,train,loss,1.3904,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:07:31,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:07:31,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,train,train,eval_loss,1.1435546875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,train,train,eval_runtime,36.3362,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,train,train,eval_samples_per_second,270.116,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,train,train,eval_steps_per_second,33.768,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,eval,eval,eval_loss,1.1435546875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,eval,eval,eval_runtime,36.3362,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,eval,eval,eval_samples_per_second,270.116,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,eval,eval,eval_steps_per_second,33.768,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,eval,eval,accuracy,0.3414161996943454,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:08:07,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.3046875,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:13:36,6000,0.24445893089960888,train,train,loss,1.4003,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:13:36,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:13:36,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,train,train,eval_loss,1.1318359375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,train,train,eval_runtime,36.4503,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,train,train,eval_samples_per_second,269.271,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,train,train,eval_steps_per_second,33.662,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,eval,eval,eval_loss,1.1318359375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,eval,eval,eval_runtime,36.4503,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,eval,eval,eval_samples_per_second,269.271,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,eval,eval,eval_steps_per_second,33.662,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,eval,eval,accuracy,0.3437595517065716,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:14:13,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.34375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:19:46,6500,0.2648305084745763,train,train,loss,1.4243,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:19:46,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:19:46,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,train,train,eval_loss,1.1220703125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,train,train,eval_runtime,36.3783,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,train,train,eval_samples_per_second,269.804,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,train,train,eval_steps_per_second,33.729,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,eval,eval,eval_loss,1.1220703125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,eval,eval,eval_runtime,36.3783,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,eval,eval,eval_samples_per_second,269.804,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,eval,eval,eval_steps_per_second,33.729,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,eval,eval,accuracy,0.3521141110545084,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:20:22,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.34375,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:25:51,7000,0.28520208604954367,train,train,loss,1.3661,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:25:51,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:25:51,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,train,train,eval_loss,1.1220703125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,train,train,eval_runtime,36.5609,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,train,train,eval_samples_per_second,268.456,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,train,train,eval_steps_per_second,33.56,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,eval,eval,eval_loss,1.1220703125,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,eval,eval,eval_runtime,36.5609,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,eval,eval,eval_samples_per_second,268.456,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,eval,eval,eval_steps_per_second,33.56,MNLI,opt-1.3b,0.01,42,fp16,16
2026-04-18 21:26:28,7000,0.28520208604954367,eval,eval,epoch,0.29,MNLI,opt-1.3b,0.01,42,fp16,16
