global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
11400,0.0001,fp16,0.858306884765625,0.5990559458732605,0.5853825807571411,0.9051881081717555,1.0,0.9980492065927076,16
11600,0.0001,fp16,0.9870529174804688,0.8685487508773804,0.6054905652999878,0.7067057475052038,1.0,0.9979492993370407,16
11800,0.0001,fp16,-0.00476837158203125,0.11806736886501312,0.5253320187330246,0.608661708651169,1.0,0.9978694882094529,16
12000,0.0001,fp16,-1.2540817260742188,-1.218969702720642,0.7696561217308044,0.9751010667233302,0.9375,0.9984053796585736,16
12200,0.0001,fp16,3.3426284790039062,3.2354378774762154,0.6634922251105309,0.8699450918173423,0.9375,0.995007894411333,16
12400,0.0001,fp16,-3.871917724609375,-3.769969593733549,0.6404935605823994,0.7648862422985752,0.9375,0.998665593741993,16
12600,0.0001,fp16,1.3875961303710938,1.2115934938192368,0.8424717038869858,1.0987261003062605,0.9375,0.9955818687149324,16
12800,0.0001,fp16,-2.8181076049804688,-3.044032394886017,0.7737102508544922,0.889064118757982,1.0,0.9988554082528096,16
13000,0.0001,fp16,-6.470680236816406,-6.388818807899952,0.6620328947901726,0.7876579748696819,0.9375,0.998717998682377,16
13200,0.0001,fp16,0.8058547973632812,0.7025373876094818,0.6153891682624817,0.7336852244844607,1.0,0.9981546040009551,16
13400,0.0001,fp16,-1.64031982421875,-1.5224310383200645,0.7137266173958778,1.0342784465008628,1.0,0.9945450296692306,16
13600,0.0001,fp16,0.3814697265625,0.4766414761543274,1.0518235564231873,1.1910366728282944,1.0,0.9978714330967883,16
13800,0.0001,fp16,-2.7561187744140625,-2.3492908477783203,0.8619930148124695,1.102250066523389,1.0,0.9967282965148774,16
14000,0.0001,fp16,1.6164779663085938,1.199947290122509,0.8995347544550896,1.0343908578088714,0.9375,0.9989304827502976,16
14200,0.0001,fp16,2.880096435546875,2.8930250480771065,0.7237244173884392,0.8235339480049347,1.0,0.9984540833342774,16
14400,0.0001,fp16,0.28133392333984375,0.5163308382034302,0.4977148771286011,0.6482348032929823,1.0,0.9992331549355384,16
14600,0.0001,fp16,0.6914138793945312,0.6719104424118996,0.6689940467476845,0.8275887318964537,1.0,0.9967282106998896,16
14800,0.0001,fp16,1.8596649169921875,2.338559150695801,0.6484029293060303,0.8216600361042801,1.0,0.9993711505184736,16
15000,0.0001,fp16,5.2928924560546875,5.09884649515152,2.574627071619034,3.316334713410771,0.8125,0.954136591853379,16
15200,0.0001,fp16,-2.2840499877929688,-2.1358306109905243,0.5693385899066925,0.6883596295188934,1.0,0.9988330701023778,16
15400,0.0001,fp16,0.5102157592773438,0.6249032914638519,0.8100703060626984,0.9632336103975603,1.0,0.9940901200237511,16
15600,0.0001,fp16,1.2445449829101562,0.7898845076560974,0.7978132367134094,0.9965710566678495,1.0,0.9969067854887259,16
15800,0.0001,fp16,3.490447998046875,3.1111927330493927,1.0372932255268097,1.1565541946843105,1.0,0.9921435444275839,16
16000,0.0001,fp16,-2.4175643920898438,-2.382175013422966,0.7775041610002518,0.902609596500449,0.9375,0.9971126421468677,16
16200,0.0001,fp16,-0.476837158203125,-0.10446088574826717,0.8293778840452433,0.9881865796656552,1.0,0.9891276936208564,16
16400,0.0001,fp16,-0.9012222290039062,-1.3278962671756744,2.5828572809696198,3.0343283099723615,0.8125,0.9638105424889026,16
16600,0.0001,fp16,0.21457672119140625,0.6353940926492214,0.8073601983487606,0.8846442826522855,0.9375,0.9973827898040099,16
16800,0.0001,fp16,1.1348724365234375,1.0714313760399818,0.34689509123563766,0.43426854894217104,1.0,0.9987863994578624,16
17000,0.0001,fp16,-2.2125244140625,-2.1564641557633877,0.7086426354944706,0.9775252525100793,0.9375,0.9961751048771441,16
17200,0.0001,fp16,5.717277526855469,5.967087998986244,1.0015349388122559,1.1705604872378794,0.9375,0.9954125283218971,16
17400,0.0001,fp16,-0.95367431640625,-0.8740922063589096,0.6682047694921494,0.8483284474364249,0.9375,0.9983251773819879,16
17600,0.0001,fp16,0.47206878662109375,0.6202237531542778,0.5763046070933342,0.7124215980345461,1.0,0.9985252832924567,16
17800,0.0001,fp16,-2.1076202392578125,-2.2100405544042587,0.8410062342882156,1.135862073387003,1.0,0.9954831921722644,16
18000,0.0001,fp16,1.4495849609375,1.5516979694366455,0.6458279490470886,0.6790269382153454,1.0,0.9962951855390352,16
18200,0.0001,fp16,-4.992485046386719,-4.899297818541527,0.5509786456823349,0.8249773258343653,1.0,0.9966355146024588,16
18400,0.0001,fp16,-1.3637542724609375,-1.1707671284675598,0.5199151635169983,0.6826458313900539,1.0,0.9985325460449255,16
18600,0.0001,fp16,-3.01361083984375,-2.999507002532482,0.7602648064494133,0.9370541068052656,1.0,0.9968639462879594,16
18800,0.0001,fp16,4.7969818115234375,4.806060254573822,0.5891929566860199,0.7320839842574414,1.0,0.9973059275700439,16
19000,0.0001,fp16,-1.33514404296875,-1.0828744769096375,0.7652667760848999,0.9705220089205481,1.0,0.9914333381850228,16
19200,0.0001,fp16,0.247955322265625,0.09828317165374756,0.6583796143531799,0.9082652786984909,1.0,0.996625665097187,16
19400,0.0001,fp16,0.48160552978515625,0.5203985627740622,0.7505903895944357,0.8681407260631675,0.9375,0.9965091904727081,16
19600,0.0001,fp16,-0.2002716064453125,-0.4530142843723297,0.6350494921207428,0.7843444298380474,1.0,0.99945701645762,16
19800,0.0001,fp16,-3.5047531127929688,-2.6608937680721283,1.8770920187234879,2.3265863988688027,0.8125,0.8983993672886844,16
20000,0.0001,fp16,-0.6818771362304688,-0.7265431880950928,0.6638165712356567,0.897359045550064,0.9375,0.9973519469695409,16
20200,0.0001,fp16,-2.0551681518554688,-1.8622673004865646,0.6505882292985916,0.8746617939306855,1.0,0.9931670741547156,16
20400,0.0001,fp16,-3.4999847412109375,-3.800977885723114,0.8305578827857971,1.0899685119475717,1.0,0.9971787327188361,16
20600,0.0001,fp16,-2.6988983154296875,-2.915907606482506,0.9949876517057419,1.2444169483719285,0.875,0.9915338906091867,16
20800,0.0001,fp16,-5.822181701660156,-5.843422293663025,0.7705944180488586,1.0156474797577588,1.0,0.992627714394963,16
21000,0.0001,fp16,-1.0776519775390625,-0.6242892444133759,0.9461299479007721,1.1165755488056865,0.9375,0.9905540156931969,16
21200,0.0001,fp16,-0.362396240234375,-0.4513852000236511,0.9071824252605438,1.097835513132671,0.9375,0.9915539168453114,16
21400,0.0001,fp16,-0.6961822509765625,-0.8929100930690765,0.8485711514949799,1.0450443011280346,1.0,0.9950392277739906,16
21600,0.0001,fp16,1.0538101196289062,0.817174457013607,0.8498938456177711,1.0235864303122857,1.0,0.9927923720274988,16
21800,0.0001,fp16,1.41143798828125,1.6817585676908493,0.49569134414196014,0.6558054443059417,1.0,0.9971518931807558,16
22000,0.0001,fp16,1.5401840209960938,1.365200236439705,0.4278482496738434,0.5343590538772032,1.0,0.9981705720604546,16
22200,0.0001,fp16,-7.6770782470703125,-7.467882938683033,0.699189655482769,0.8718872087355268,0.9375,0.9955274545147867,16
22400,0.0001,fp16,-0.5626678466796875,-0.5361069366335869,0.6126739010214806,0.7997721736993494,0.875,0.9935909158571508,16
22600,0.0001,fp16,-4.119873046875,-3.915885239839554,0.5758656859397888,0.6965825347518231,1.0,0.9992521737676697,16
22800,0.0001,fp16,2.6988983154296875,2.584821939468384,0.6222254037857056,0.8466102781818095,1.0,0.9993798237620668,16
23000,0.0001,fp16,-4.754066467285156,-4.5536754205822945,0.6958910301327705,0.8280733219024752,1.0,0.9981093376193604,16
23200,0.0001,fp16,-2.288818359375,-2.1779537200927734,0.6390908360481262,0.7804710934799453,0.875,0.996107064302186,16
23400,0.0001,fp16,-3.7384033203125,-3.392494410276413,1.5717172920703888,2.178710575023688,1.0,0.9719162243851105,16
23600,0.0001,fp16,3.6907196044921875,3.8525763750076294,0.8404327630996704,0.943120182627579,1.0,0.9969979250722045,16
23800,0.0001,fp16,-5.850791931152344,-5.253074288368225,0.6775863170623779,0.8748412349206804,1.0,0.9991057434358539,16
24000,0.0001,fp16,-2.1266937255859375,-2.446756798774004,0.9084287472069263,1.0733932102941626,0.9375,0.9961556526720655,16
24200,0.0001,fp16,1.9550323486328125,1.9624333195388317,0.6502132825553417,0.8282530409336116,0.9375,0.9957732131006736,16
24400,0.0001,fp16,4.0531158447265625,3.7330431044101715,0.8976082503795624,1.141589040459218,1.0,0.9961012020232585,16
24600,0.0001,fp16,-3.9768218994140625,-4.131268575787544,0.6271832436323166,0.79832864170971,1.0,0.9915676846017306,16
24800,0.0001,fp16,-0.0858306884765625,-0.23540156707167625,1.0429797656834126,1.4379215430404695,1.0,0.9872825007987629,16
25000,0.0001,fp16,3.54766845703125,2.8482426553964615,0.9929562658071518,1.1796124588182444,1.0,0.997040467044555,16
25200,0.0001,fp16,4.687309265136719,4.76323551312089,0.7747308053076267,0.9195714684785677,0.9375,0.9959994151049668,16
25400,0.0001,fp16,3.8909912109375,3.858055740594864,0.5182597637176514,0.6462387483899106,0.9375,0.998086293048259,16
25600,0.0001,fp16,3.2520294189453125,2.9389760196208954,0.8669551312923431,0.9958274528556404,1.0,0.9978941840053279,16
25800,0.0001,fp16,0.9393692016601562,0.97903111577034,0.6006151735782623,0.7564741994926466,1.0,0.997818575751692,16
26000,0.0001,fp16,-1.4638900756835938,-1.5769361406564713,0.6773684173822403,0.8698505154040468,1.0,0.9969414140507816,16
26200,0.0001,fp16,6.9713592529296875,7.434443287551403,1.1694194003939629,1.5844422452588491,1.0,0.9959345815688189,16
26400,0.0001,fp16,-1.201629638671875,-1.066620022058487,0.9453688561916351,1.127676603391203,1.0,0.9960736994587653,16
26600,0.0001,fp16,-0.30040740966796875,-0.5012390911579132,0.6125227808952332,0.6974649749244534,1.0,0.9974912650534393,16
26800,0.0001,fp16,1.0395050048828125,1.0607211291790009,1.0858132541179657,1.360507131834201,0.9375,0.9960431782066441,16
27000,0.0001,fp16,2.6178359985351562,2.232286147773266,0.649847500026226,0.8367916492394997,0.9375,0.9956748703152328,16
27200,0.0001,fp16,0.8106231689453125,0.6986930817365646,0.585770919919014,0.7012411574799645,1.0,0.9986570756264743,16
27400,0.0001,fp16,-2.3889541625976562,-2.3752883970737457,0.5989982783794403,0.7620752549747347,0.875,0.9958613222192136,16
27600,0.0001,fp16,-2.1791458129882812,-1.934887558221817,1.0955272614955902,1.555333778561316,0.875,0.9595988840596558,16
27800,0.0001,fp16,-2.1457672119140625,-2.1723907738924026,0.631733313202858,0.7838390180399976,1.0,0.9976446398898715,16
28000,0.0001,fp16,-2.0647048950195312,-2.01546748355031,0.4701598696410656,0.5921160778271805,0.9375,0.9975964509797594,16
28200,0.0001,fp16,6.122589111328125,6.107175216078758,0.872852697968483,1.0833671466128039,1.0,0.9839930984468788,16
28400,0.0001,fp16,-1.8215179443359375,-2.0664488822221756,0.6256612688302994,0.7617276764397868,0.9375,0.9985196723059638,16
28600,0.0001,fp16,-3.3617019653320312,-3.174865424633026,0.7069505155086517,0.9688589566036511,1.0,0.9964799231509598,16
28800,0.0001,fp16,2.7418136596679688,2.694364532828331,1.5816995948553085,2.3923613018594425,0.9375,0.986081285263797,16
29000,0.0001,fp16,-5.2547454833984375,-4.332158535718918,2.6632176637649536,3.799079935620882,0.9375,0.9118162351303967,16
29200,0.0001,fp16,4.4727325439453125,4.766056045889854,2.56803859770298,3.2991653774357483,1.0,0.9709620651356186,16
29400,0.0001,fp16,3.3283233642578125,3.2686238437891006,0.6113999634981155,0.7386523452809297,1.0,0.9982185800528915,16
29600,0.0001,fp16,1.48773193359375,1.419616088271141,1.774020865559578,2.151758330027666,0.75,0.9725161183632889,16
29800,0.0001,fp16,-0.5817413330078125,-0.791405588388443,0.5692593455314636,0.69463562168129,0.875,0.9978555213191216,16
30000,0.0001,fp16,-0.705718994140625,-0.8915944620966911,0.9559451416134834,1.1626775729410044,1.0,0.9878566321124329,16
30200,0.0001,fp16,1.2111663818359375,1.4064167216420174,0.8200149014592171,0.9571639418594804,1.0,0.9953351217255173,16
30400,0.0001,fp16,3.5381317138671875,3.5425014346837997,0.7335645407438278,0.8146903534213459,1.0,0.9963803301581091,16
30600,0.0001,fp16,-0.03814697265625,-0.07573559880256653,0.5896831601858139,0.8211510135718595,1.0,0.9922155428641302,16
30800,0.0001,fp16,-4.9304962158203125,-5.0784143432974815,1.0876588597893715,1.3304176405327663,1.0,0.9962994394445014,16
31000,0.0001,fp16,-1.1205673217773438,-1.439391367137432,1.3396078869700432,1.7293206597090982,1.0,0.9754469118269878,16
31200,0.0001,fp16,1.5354156494140625,1.4051559530198574,0.5842909254133701,0.7575437751435478,1.0,0.9976098762743184,16
31400,0.0001,fp16,2.6416778564453125,2.9338241815567017,0.6888325214385986,0.8025068572830294,1.0,0.9954114941683222,16
31600,0.0001,fp16,6.279945373535156,6.0861087292432785,0.7720334678888321,0.9250331636224913,1.0,0.998391403072599,16
31800,0.0001,fp16,1.7976760864257812,1.1548273786902428,0.9215172752737999,1.1713787252110823,0.9375,0.9971505262462593,16
32000,0.0001,fp16,-6.7806243896484375,-6.837013527750969,0.7710952609777451,0.9357545921469783,1.0,0.9985025068420452,16
32200,0.0001,fp16,-4.0721893310546875,-4.226140275597572,0.8431024998426437,1.0469115741356472,1.0,0.9958142307633012,16
32400,0.0001,fp16,1.0204315185546875,1.2635254561901093,0.6092642247676849,0.8246183881554605,1.0,0.9979166966310378,16
32600,0.0001,fp16,3.6716461181640625,3.731939561665058,0.5748973861336708,0.8506936900965465,1.0,0.9988086741852475,16
32800,0.0001,fp16,-4.405975341796875,-4.719072986394167,0.7376106269657612,1.0214905222582382,1.0,0.9976870026970908,16
33000,0.0001,fp16,-2.2792816162109375,-2.0482544600963593,0.8485745787620544,0.9870981730096358,0.9375,0.9994368555296319,16
33200,0.0001,fp16,0.705718994140625,0.7452955394983292,0.7990554720163345,0.980432454830691,1.0,0.9986309492891119,16
33400,0.0001,fp16,-1.6498565673828125,-1.696183830499649,0.6041360199451447,0.7586695297549813,0.9375,0.9982906702488347,16
33600,0.0001,fp16,3.08990478515625,3.241282179951668,1.5385872274637222,2.2806800216975964,0.9375,0.9839690379134088,16
33800,0.0001,fp16,-3.35693359375,-3.3144984543323517,0.5860666930675507,0.736396359980451,1.0,0.9984980040485759,16
34000,0.0001,fp16,-2.63214111328125,-2.8641549050807953,0.8093052804470062,0.944133932137535,1.0,0.9987317945847254,16
34200,0.0001,fp16,-1.1491775512695312,-1.3266485780477524,0.40741918981075287,0.5015447909970177,1.0,0.9989103774695823,16
34400,0.0001,fp16,-2.0265579223632812,-2.3412626162171364,0.7013454809784889,0.8806125254525916,0.875,0.9972507097646601,16
34600,0.0001,fp16,5.970001220703125,5.890546463429928,0.6342810615897179,0.8816490221406186,0.9375,0.9972534002775166,16
34800,0.0001,fp16,-2.613067626953125,-3.258429780602455,1.0794411152601242,1.3328792319227387,1.0,0.9901280216095699,16
35000,0.0001,fp16,0.9441375732421875,0.8940045610070229,0.8162098154425621,1.0290290367475694,1.0,0.9895739995044217,16
35200,0.0001,fp16,0.5674362182617188,0.3991554155945778,0.5354103669524193,0.7322068495897032,0.9375,0.9984738650079445,16
35400,0.0001,fp16,-0.5626678466796875,-0.5606391876935959,0.7216519266366959,0.8931258473874666,1.0,0.9964368680347412,16
35600,0.0001,fp16,1.0395050048828125,1.0965521484613419,0.7738953530788422,0.9924490541795458,0.9375,0.9946966912408749,16
35800,0.0001,fp16,-0.35762786865234375,-0.5583973936736584,0.8460043109953403,1.129547698539904,0.9375,0.9918216636041879,16
36000,0.0001,fp16,2.4890899658203125,2.923123713582754,0.9090550951659679,1.0260962193833376,0.9375,0.9940552013706472,16
36200,0.0001,fp16,2.9516220092773438,2.756281867623329,0.841958686709404,1.1092855886361597,1.0,0.995520635172264,16
36400,0.0001,fp16,-1.56402587890625,-1.6814535483717918,0.704733245074749,0.8309871688668091,1.0,0.9959849055435307,16
36600,0.0001,fp16,-0.4100799560546875,-0.2755826972424984,0.4486513175070286,0.5711186291378518,0.9375,0.9972312357227473,16
36800,0.0001,fp16,4.0531158447265625,3.8015934973955154,0.8057820349931717,0.949394839335254,1.0,0.997422619872659,16
37000,0.0001,fp16,-1.41143798828125,-1.313116431236267,0.5348204970359802,0.8027020769276446,1.0,0.9975526521933867,16
37200,0.0001,fp16,1.239776611328125,0.7155115604400635,2.5899859070777893,2.9082469105352504,0.9375,0.966886858876465,16
37400,0.0001,fp16,2.0503997802734375,2.426227740943432,0.6907168701291084,0.7904225306849668,0.9375,0.9933213169917925,16
37600,0.0001,fp16,-3.7813186645507812,-3.558052908629179,0.6044257394969463,0.7352438217255391,1.0,0.9973731423945387,16
37800,0.0001,fp16,0.6818771362304688,0.6965938806533813,0.616656482219696,0.7877310129916913,1.0,0.9965017696481655,16
38000,0.0001,fp16,-0.57220458984375,-0.6762195006012917,0.5400074496865273,0.632207629549392,0.9375,0.9969754867481343,16
38200,0.0001,fp16,-2.460479736328125,-2.7390704080462456,1.2910295352339745,2.177964105265793,0.9375,0.9646221163133089,16
38400,0.0001,fp16,-0.7152557373046875,25.988826513290405,40.40408778190613,52.69955492975157,0.75,0.5533602815502559,16
38600,0.0001,fp16,2.74658203125,2.719524994492531,0.6446684673428535,0.8763327502475612,0.875,0.9969552460994333,16
38800,0.0001,fp16,-8.514337360858917,-8.829884797334671,2.1107052862644196,2.4660301490466576,0.9375,0.9917145208314566,16
39000,0.0001,fp16,-1.4019012451171875,-1.6288089603185654,0.8475828021764755,1.0262894612000355,1.0,0.9926752495082698,16
39200,0.0001,fp16,-0.3814697265625,-0.6458515152335167,0.7203349396586418,0.8595691339479267,1.0,0.9951537276897631,16
39400,0.0001,fp16,-2.0885467529296875,-1.8799815028905869,0.8631146103143692,0.9502009456437787,1.0,0.9969434416663506,16
39600,0.0001,fp16,-1.0347366333007812,-0.8078476823866367,0.49308422580361366,0.5751690164665243,1.0,0.9992593975169624,16
39800,0.0001,fp16,0.5054473876953125,0.26750822365283966,0.6391941159963608,0.7782323889508085,1.0,0.9945392201091222,16
40000,0.0001,fp16,2.6607513427734375,2.530867412686348,0.7404059916734695,0.9937499041425615,0.9375,0.9944133437256464,16
40200,0.0001,fp16,-2.6798248291015625,-2.236746348440647,0.8951936289668083,1.0865241725244212,0.9375,0.9952388821475394,16
40400,0.0001,fp16,5.526542663574219,6.073488891124725,0.9533479809761047,1.3075480906002472,0.9375,0.9952958898857674,16
40600,0.0001,fp16,0.2574920654296875,0.22220714390277863,0.5411141067743301,0.728093589527677,0.9375,0.9987780348590692,16
40800,0.0001,fp16,-2.3555755615234375,-2.2493070028722286,0.6045979298651218,0.7768073558860003,1.0,0.9952633063260262,16
41000,0.0001,fp16,-8.211135864257812,-7.892171233892441,0.7854160368442535,0.9337435849636735,1.0,0.9993179677204727,16
41200,0.0001,fp16,-0.17642974853515625,-0.37630392238497734,0.9979699663817883,1.5312673740705716,0.9375,0.9717188849624636,16
41400,0.0001,fp16,-1.2540817260742188,-1.1741896346211433,0.9670903012156487,1.0734990844928354,1.0,0.991323781198018,16
41600,0.0001,fp16,-3.3283233642578125,-3.3898351937532425,0.7148284167051315,0.8857712769754768,1.0,0.996169872126448,16
41800,0.0001,fp16,-2.593994140625,-2.644749589264393,0.8617470785975456,1.0084994314998983,1.0,0.9940204887125175,16
42000,0.0001,fp16,2.0313262939453125,2.0877745300531387,0.7501159757375717,0.9536817506490806,1.0,0.9968282317427913,16
42200,0.0001,fp16,-3.5190582275390625,-2.991564005613327,0.9312581419944763,1.0370599426066514,1.0,0.9949777427093204,16
42400,0.0001,fp16,0.1621246337890625,0.7783320248126984,0.6727539002895355,0.8379967340085868,1.0,0.9987913049967468,16
42600,0.0001,fp16,0.27179718017578125,0.1598949283361435,0.6916646510362625,0.8173053368942722,0.9375,0.9932352426335805,16
42800,0.0001,fp16,-2.63214111328125,-2.5272787511348724,0.6453126966953278,0.7627149700468344,0.9375,0.9980133576360881,16
43000,0.0001,fp16,4.1103363037109375,4.205199792981148,0.7306582480669022,0.8476048468314199,0.9375,0.9970940766319963,16
43200,0.0001,fp16,-1.1730194091796875,-1.0135039389133453,0.6901651322841644,1.030140102034005,1.0,0.9964504815055596,16
43400,0.0001,fp16,1.8310546875,1.7773689478635788,0.640605166554451,0.7119835950456685,1.0,0.9969873949420416,16
43600,0.0001,fp16,-1.678466796875,-1.2303561866283417,0.7913344204425812,0.9402702060019421,1.0,0.9970403866205201,16
43800,0.0001,fp16,-3.7384033203125,-3.3176388889551163,0.5236378163099289,0.7290605168692816,1.0,0.9961698472085617,16
44000,0.0001,fp16,-0.514984130859375,-0.895728562027216,1.901701744645834,2.585571309614465,0.9375,0.9765546705141203,16
