step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
37,1.525390625,1.533203125,1.529296875,-130.20833333333334,True,2.6299683977752872,1.3907971382141113,True,,,False
38,1.654296875,1.638671875,1.646484375,260.4166666666667,True,5.259787302354345,1.453782081604004,True,,,False
39,1.5537109375,1.560546875,1.55712890625,-113.93229166666666,True,2.3009777574551813,1.4000182151794434,True,,,False
40,1.587890625,1.5693359375,1.57861328125,309.2447916666667,True,6.245765363414769,1.4279124736785889,True,,,False
41,1.626953125,1.638671875,1.6328125,-195.3125,True,3.944850998741249,1.4256629943847656,True,,,False
42,1.5341796875,1.52734375,1.53076171875,113.93229166666666,True,2.3012262185709695,1.4141247272491455,True,,,False
43,1.5517578125,1.546875,1.54931640625,81.38020833333333,True,1.6436620029126967,1.4292516708374023,True,,,False
44,1.6025390625,1.607421875,1.60498046875,-81.38020833333333,True,1.6437517889418343,1.4047877788543701,True,,,False
45,1.498046875,1.501953125,1.5,-65.10416666666667,True,1.3149379041677347,1.4111390113830566,True,,,False
46,1.52734375,1.53515625,1.53125,-130.20833333333334,True,2.6299906714059387,1.4113686084747314,True,,,False
47,1.6064453125,1.6181640625,1.6123046875,-195.3125,True,3.9448206851796375,1.4032411575317383,True,,,False
48,1.580078125,1.5947265625,1.58740234375,-244.140625,True,4.931306014594623,1.4028310775756836,True,,,False
49,1.671875,1.6494140625,1.66064453125,374.3489583333333,True,7.5612662155167385,1.4147543907165527,True,,,False
50,1.55859375,1.5625,1.560546875,-65.10416666666667,True,1.3149142760144288,1.4327669143676758,True,,,False
51,1.4814453125,1.505859375,1.49365234375,-406.90104166666663,True,8.218261459793329,1.4014174938201904,True,,,False
52,1.697265625,1.716796875,1.70703125,-325.5208333333333,True,6.57497679711698,1.4214458465576172,True,,,False
53,1.5439453125,1.5439453125,1.5439453125,0.0,True,0.0,1.4456582069396973,True,,,False
54,1.70703125,1.6982421875,1.70263671875,146.484375,True,2.95867998010585,1.417724370956421,True,,,False
55,1.6328125,1.626953125,1.6298828125,97.65625,True,1.9722960091242765,1.4146003723144531,True,,,False
56,1.689453125,1.693359375,1.69140625,-65.10416666666667,True,1.3150075540318662,1.4136366844177246,True,,,False
57,1.59375,1.572265625,1.5830078125,358.0729166666667,True,7.231935653477814,1.4105288982391357,True,,,False
58,1.5888671875,1.5849609375,1.5869140625,65.10416666666667,True,1.3149069860568712,1.4230339527130127,True,,,False
59,1.6279296875,1.6337890625,1.630859375,-97.65625,True,1.9724474106075576,1.4180288314819336,True,,,False
60,1.6650390625,1.67578125,1.67041015625,-179.03645833333334,True,3.6159940978217815,1.426283597946167,True,,,False
61,1.5595703125,1.5615234375,1.560546875,-32.552083333333336,True,0.6575019735702912,1.4525389671325684,True,,,False
62,1.671875,1.6484375,1.66015625,390.625,True,7.889583783841306,1.4229271411895752,True,,,False
63,1.55078125,1.55859375,1.5546875,-130.20833333333334,True,2.62970751380981,1.4227685928344727,True,,,False
64,1.5556640625,1.5556640625,1.5556640625,0.0,True,0.0,1.4483182430267334,True,,,False
65,1.599609375,1.59375,1.5966796875,97.65625,True,1.9723747604582798,1.4273674488067627,True,,,False
66,1.517578125,1.5205078125,1.51904296875,-48.828125,True,0.9862606053055525,1.4243853092193604,True,,,False
67,1.5634765625,1.5654296875,1.564453125,-32.552083333333336,True,0.6574831536848214,1.417363166809082,True,,,False
68,1.505859375,1.5078125,1.5068359375,-32.552083333333336,True,0.6574555504673416,1.4257323741912842,True,,,False
69,1.556640625,1.5654296875,1.56103515625,-146.484375,True,2.958559584786031,1.4099383354187012,True,,,False
70,1.6337890625,1.623046875,1.62841796875,179.03645833333334,True,3.615977683763248,1.4480252265930176,True,,,False
71,1.5419921875,1.5458984375,1.5439453125,-65.10416666666667,True,1.3149529504067727,1.4278347492218018,True,,,False
72,1.580078125,1.603515625,1.591796875,-390.625,True,7.889690594278014,1.4217796325683594,True,,,False
73,1.72265625,1.72265625,1.72265625,0.0,True,0.0,1.4391021728515625,True,,,False
74,1.6796875,1.6845703125,1.68212890625,-81.38020833333333,True,1.6436707782981936,1.431839942932129,True,,,False
75,1.5234375,1.5224609375,1.52294921875,16.276041666666668,True,0.32872972922102095,1.4187378883361816,True,,,False
76,1.7060546875,1.705078125,1.70556640625,16.276041666666668,True,0.3287584704374438,1.4508795738220215,True,,,False
77,1.6640625,1.6689453125,1.66650390625,-81.38020833333333,True,1.6435930905250498,1.4122395515441895,True,,,False
78,1.5380859375,1.546875,1.54248046875,-146.484375,True,2.958580209720713,1.4319794178009033,True,,,False
79,1.63671875,1.6337890625,1.63525390625,48.828125,True,0.9862358706286573,1.4210622310638428,True,,,False
80,1.5693359375,1.5595703125,1.564453125,162.76041666666666,True,3.287327259851961,1.4274277687072754,True,,,False
81,1.7353515625,1.7265625,1.73095703125,146.484375,True,2.958607784787965,1.4169032573699951,True,,,False
82,1.5888671875,1.599609375,1.59423828125,-179.03645833333334,True,3.6159867804236523,1.4506611824035645,True,,,False
83,1.544921875,1.5576171875,1.55126953125,-211.58854166666666,True,4.273581830431629,1.4213035106658936,True,,,False
84,1.5263671875,1.5283203125,1.52734375,-32.552083333333336,True,0.6574192956987023,1.4200482368469238,True,,,False
85,1.5625,1.5615234375,1.56201171875,16.276041666666668,True,0.328732346778349,1.420912742614746,True,,,False
86,1.5732421875,1.580078125,1.57666015625,-113.93229166666666,True,2.3011147791986657,1.424666166305542,True,,,False
87,1.615234375,1.625,1.6201171875,-162.76041666666666,True,3.2872714978289928,1.4504024982452393,True,,,False
88,1.599609375,1.6015625,1.6005859375,-32.552083333333336,True,0.6574853609942983,1.4017114639282227,True,,,False
89,1.638671875,1.63671875,1.6376953125,32.552083333333336,True,0.6574616683722068,1.4230411052703857,True,,,False
90,1.5791015625,1.572265625,1.57568359375,113.93229166666666,True,2.3011235404660226,1.4168188571929932,True,,,False
91,1.626953125,1.626953125,1.626953125,0.0,True,0.0,1.4432392120361328,True,,,False
92,1.4931640625,1.5087890625,1.5009765625,-260.4166666666667,True,5.260022515822479,1.444875955581665,True,,,False
93,1.55859375,1.5625,1.560546875,-65.10416666666667,True,1.3148346903062236,1.4350714683532715,True,,,False
94,1.53515625,1.533203125,1.5341796875,32.552083333333336,True,0.6575011327348371,1.4674696922302246,True,,,False
95,1.6064453125,1.6005859375,1.603515625,97.65625,True,1.9723421277751387,1.4397447109222412,True,,,False
96,1.5732421875,1.5712890625,1.572265625,32.552083333333336,True,0.6574330841407088,1.442096471786499,True,,,False
97,1.615234375,1.61328125,1.6142578125,32.552083333333336,True,0.657480413732268,1.423124074935913,True,,,False
98,1.55078125,1.5498046875,1.55029296875,16.276041666666668,True,0.32872759167559024,1.4097490310668945,True,,,False
99,1.638671875,1.6396484375,1.63916015625,-16.276041666666668,True,0.32874199178774594,1.4495913982391357,True,,,False
100,1.546875,1.5537109375,1.55029296875,-113.93229166666666,True,2.3011693222573997,1.415464162826538,True,,,False
101,1.6376953125,1.6455078125,1.6416015625,-130.20833333333334,True,2.6299285472982694,2.122131824493408,True,,,False
102,1.6796875,1.685546875,1.6826171875,-97.65625,True,1.9724602491849121,1.4361307621002197,True,,,False
103,1.576171875,1.56640625,1.5712890625,162.76041666666666,True,3.287413410914285,1.4148473739624023,True,,,False
104,1.6025390625,1.6064453125,1.6044921875,-65.10416666666667,True,1.314881927122344,1.4189679622650146,True,,,False
105,1.64453125,1.6572265625,1.65087890625,-211.58854166666666,True,4.273743749579379,1.4530649185180664,True,,,False
106,1.6455078125,1.6396484375,1.642578125,97.65625,True,1.9723919011465756,1.436227798461914,True,,,False
107,1.650390625,1.6484375,1.6494140625,32.552083333333336,True,0.6574581899625146,1.4143245220184326,True,,,False
108,1.69921875,1.6962890625,1.69775390625,48.828125,True,0.9862140049681831,1.4166724681854248,True,,,False
109,1.5546875,1.55078125,1.552734375,65.10416666666667,True,1.3149406045927157,1.4308016300201416,True,,,False
110,1.6953125,1.6806640625,1.68798828125,244.140625,True,4.931079414385695,1.4177212715148926,True,,,False
111,1.5439453125,1.55078125,1.54736328125,-113.93229166666666,True,2.3012212297235837,1.4230551719665527,True,,,False
112,1.6572265625,1.650390625,1.65380859375,113.93229166666666,True,2.3011247132790085,1.400801181793213,True,,,False
113,1.658203125,1.6708984375,1.66455078125,-211.58854166666666,True,4.273690105546022,1.4381976127624512,True,,,False
114,1.5849609375,1.5830078125,1.583984375,32.552083333333336,True,0.6574398513508903,1.4040632247924805,True,,,False
115,1.5771484375,1.5712890625,1.57421875,97.65625,True,1.9724353132403292,1.4158351421356201,True,,,False
116,1.705078125,1.705078125,1.705078125,0.0,True,0.0,1.4344091415405273,True,,,False
117,1.607421875,1.60546875,1.6064453125,32.552083333333336,True,0.6574722246352939,1.4097232818603516,True,,,False
118,1.599609375,1.5947265625,1.59716796875,81.38020833333333,True,1.6436391959072985,1.4150433540344238,True,,,False
119,1.61328125,1.6044921875,1.60888671875,146.484375,True,2.9586411548210845,1.4229905605316162,True,,,False
120,1.693359375,1.669921875,1.681640625,390.625,True,7.889764858746719,1.4309899806976318,True,,,False
121,1.5869140625,1.572265625,1.57958984375,244.140625,True,4.930838612715647,1.3251953125,True,,,False
122,1.6416015625,1.634765625,1.63818359375,113.93229166666666,True,2.3011252913014384,1.4408543109893799,True,,,False
123,1.6513671875,1.6611328125,1.65625,-162.76041666666666,True,3.287256473545538,1.432204246520996,True,,,False
124,1.564453125,1.5869140625,1.57568359375,-374.3489583333333,True,7.561106110761919,1.4181370735168457,True,,,False
125,1.591796875,1.6005859375,1.59619140625,-146.484375,True,2.958574321109722,1.4024662971496582,True,,,False
126,1.69140625,1.7099609375,1.70068359375,-309.2447916666667,True,6.246215321047322,1.4299349784851074,True,,,False
127,1.603515625,1.6015625,1.6025390625,32.552083333333336,True,0.6574575038253876,1.4211456775665283,True,,,False
128,1.64453125,1.642578125,1.6435546875,32.552083333333336,True,0.6575033546596128,1.402137279510498,True,,,False
129,1.6142578125,1.609375,1.61181640625,81.38020833333333,True,1.6436853351341103,1.4082002639770508,True,,,False
130,1.5185546875,1.5244140625,1.521484375,-97.65625,True,1.97236712358167,1.443495273590088,True,,,False
131,1.6123046875,1.6201171875,1.6162109375,-130.20833333333334,True,2.6298595245634035,1.4149110317230225,True,,,False
132,1.6728515625,1.685546875,1.67919921875,-211.58854166666666,True,4.27361812674015,1.45564866065979,True,,,False
133,1.6240234375,1.6240234375,1.6240234375,0.0,True,0.0,1.4363892078399658,True,,,False
134,1.6708984375,1.6865234375,1.6787109375,-260.4166666666667,True,5.259983807087912,1.425837516784668,True,,,False
135,1.6640625,1.654296875,1.6591796875,162.76041666666666,True,3.2875089263284347,1.434868335723877,True,,,False
136,1.6435546875,1.64453125,1.64404296875,-16.276041666666668,True,0.32872021577637567,1.4635519981384277,True,,,False
137,1.716796875,1.697265625,1.70703125,325.5208333333333,True,6.575265454923507,1.4104864597320557,True,,,False
138,1.6328125,1.638671875,1.6357421875,-97.65625,True,1.9723327223182692,1.4128363132476807,True,,,False
139,1.630859375,1.634765625,1.6328125,-65.10416666666667,True,1.3149006262424814,1.4025914669036865,True,,,False
140,1.5654296875,1.5576171875,1.5615234375,130.20833333333334,True,2.6298198248718307,1.453272819519043,True,,,False
141,1.5244140625,1.525390625,1.52490234375,-16.276041666666668,True,0.3287343211340095,1.4239323139190674,True,,,False
142,1.66015625,1.66796875,1.6640625,-130.20833333333334,True,2.629974299189225,1.4314329624176025,True,,,False
143,1.6123046875,1.607421875,1.60986328125,81.38020833333333,True,1.6437148135623123,1.4382038116455078,True,,,False
144,1.51953125,1.525390625,1.5224609375,-97.65625,True,1.9724733451578291,1.4509999752044678,True,,,False
145,1.7568359375,1.775390625,1.76611328125,-309.2447916666667,True,6.246266781484431,1.418264627456665,True,,,False
146,1.5166015625,1.51171875,1.51416015625,81.38020833333333,True,1.6437124451140537,1.4169425964355469,True,,,False
147,1.546875,1.556640625,1.5517578125,-162.76041666666666,True,3.2873410859276335,1.4063849449157715,True,,,False
148,1.5283203125,1.529296875,1.52880859375,-16.276041666666668,True,0.3287513923228781,1.4269671440124512,True,,,False
149,1.650390625,1.638671875,1.64453125,195.3125,True,3.9447594618152566,1.4400444030761719,True,,,False
150,1.611328125,1.6162109375,1.61376953125,-81.38020833333333,True,1.64376859738744,1.4231293201446533,True,,,False
151,1.5673828125,1.572265625,1.56982421875,-81.38020833333333,True,1.6436590601952992,1.4437003135681152,True,,,False
152,1.6259765625,1.6181640625,1.6220703125,130.20833333333334,True,2.629880399118806,1.444291114807129,True,,,False
153,1.5927734375,1.58984375,1.59130859375,48.828125,True,0.9861659540825967,1.4378867149353027,True,,,False
154,1.5986328125,1.595703125,1.59716796875,48.828125,True,0.9862155628358037,1.4550139904022217,True,,,False
155,1.572265625,1.5634765625,1.56787109375,146.484375,True,2.9586140094554514,1.4146924018859863,True,,,False
156,1.64453125,1.646484375,1.6455078125,-32.552083333333336,True,0.6574678351630472,1.4037201404571533,True,,,False
157,1.55859375,1.5537109375,1.55615234375,81.38020833333333,True,1.6437218636874713,1.4417524337768555,True,,,False
158,1.587890625,1.59375,1.5908203125,-97.65625,True,1.9725750285096189,1.4210424423217773,True,,,False
159,1.6181640625,1.62109375,1.61962890625,-48.828125,True,0.9862102301837016,1.4437587261199951,True,,,False
160,1.595703125,1.6064453125,1.60107421875,-179.03645833333334,True,3.616114952882242,1.4132475852966309,True,,,False
161,1.5615234375,1.57421875,1.56787109375,-211.58854166666666,True,4.273714300473292,1.4370334148406982,True,,,False
162,1.560546875,1.5595703125,1.56005859375,16.276041666666668,True,0.328726811951223,1.449603796005249,True,,,False
163,1.6689453125,1.669921875,1.66943359375,-16.276041666666668,True,0.32871392260776505,1.4380817413330078,True,,,False
164,1.568359375,1.568359375,1.568359375,0.0,True,0.0,1.4367334842681885,True,,,False
165,1.580078125,1.58203125,1.5810546875,-32.552083333333336,True,0.6574656317021192,1.4460878372192383,True,,,False
166,1.6142578125,1.609375,1.61181640625,81.38020833333333,True,1.6436070209977314,1.4364657402038574,True,,,False
167,1.6708984375,1.6552734375,1.6630859375,260.4166666666667,True,5.259965472707815,1.4310166835784912,True,,,False
168,1.484375,1.4814453125,1.48291015625,48.828125,True,0.9861952330096329,1.4392950534820557,True,,,False
169,1.58984375,1.58984375,1.58984375,0.0,True,0.0,1.446164608001709,True,,,False
170,1.533203125,1.5341796875,1.53369140625,-16.276041666666668,True,0.3287355574185396,1.4151389598846436,True,,,False
171,1.59765625,1.5947265625,1.59619140625,48.828125,True,0.9862094594114724,1.428053617477417,True,,,False
172,1.6103515625,1.599609375,1.60498046875,179.03645833333334,True,3.6159200595726912,1.4052083492279053,True,,,False
173,1.5810546875,1.5791015625,1.580078125,32.552083333333336,True,0.657445919612211,1.4236693382263184,True,,,False
174,1.515625,1.5126953125,1.51416015625,48.828125,True,0.9861374276648908,1.4085361957550049,True,,,False
175,1.560546875,1.57421875,1.5673828125,-227.86458333333331,True,4.602058707014183,1.4170432090759277,True,,,False
176,1.5830078125,1.5751953125,1.5791015625,130.20833333333334,True,2.629858731607778,1.4071853160858154,True,,,False
177,1.57421875,1.5712890625,1.57275390625,48.828125,True,0.9862144952195189,1.4685165882110596,True,,,False
178,1.572265625,1.576171875,1.57421875,-65.10416666666667,True,1.3149732896670792,1.402205228805542,True,,,False
179,1.548828125,1.5439453125,1.54638671875,81.38020833333333,True,1.6436304159248958,1.4180762767791748,True,,,False
180,1.5478515625,1.5400390625,1.5439453125,130.20833333333334,True,2.6298705795824664,1.4437518119812012,True,,,False
181,1.5771484375,1.576171875,1.57666015625,16.276041666666668,True,0.32873867615867236,1.4096760749816895,True,,,False
182,1.4970703125,1.5068359375,1.501953125,-162.76041666666666,True,3.287147082016107,1.404663324356079,True,,,False
183,1.6015625,1.59375,1.59765625,130.20833333333334,True,2.62975018063472,1.4234013557434082,True,,,False
184,1.603515625,1.6142578125,1.60888671875,-179.03645833333334,True,3.6160035239094372,1.4189035892486572,True,,,False
185,1.53515625,1.5439453125,1.53955078125,-146.484375,True,2.9586352923964196,1.424377202987671,True,,,False
186,1.5634765625,1.5693359375,1.56640625,-97.65625,True,1.9723555911990571,1.433100938796997,True,,,False
187,1.55859375,1.5595703125,1.55908203125,-16.276041666666668,True,0.32871948948216256,1.4122388362884521,True,,,False
188,1.5302734375,1.5244140625,1.52734375,97.65625,True,1.9724203697884553,1.4456532001495361,True,,,False
189,1.603515625,1.59765625,1.6005859375,97.65625,True,1.9723781533593254,1.4230072498321533,True,,,False
190,1.712890625,1.724609375,1.71875,-195.3125,True,3.9450956593795303,1.4235515594482422,True,,,False
191,1.6337890625,1.6337890625,1.6337890625,0.0,True,0.0,1.4266998767852783,True,,,False
192,1.5419921875,1.5341796875,1.5380859375,130.20833333333334,True,2.6299340505294024,1.4024248123168945,True,,,False
193,1.6728515625,1.6845703125,1.6787109375,-195.3125,True,3.944605784997261,1.4399051666259766,True,,,False
194,1.5185546875,1.525390625,1.52197265625,-113.93229166666666,True,2.3010765003597133,1.4202549457550049,True,,,False
195,1.5849609375,1.5810546875,1.5830078125,65.10416666666667,True,1.314946097570947,1.4231152534484863,True,,,False
196,1.548828125,1.5439453125,1.54638671875,81.38020833333333,True,1.6437893306648586,1.4375090599060059,True,,,False
197,1.552734375,1.5576171875,1.55517578125,-81.38020833333333,True,1.643671334266992,1.4248995780944824,True,,,False
198,1.8037109375,1.7861328125,1.794921875,292.96875,True,5.917654696253126,1.4312758445739746,True,,,False
199,1.5986328125,1.609375,1.60400390625,-179.03645833333334,True,3.615974596774425,1.443861961364746,True,,,False
200,1.52734375,1.5244140625,1.52587890625,48.828125,True,0.9861518825650635,1.4188313484191895,True,,,False
201,1.6201171875,1.619140625,1.61962890625,16.276041666666668,True,0.32874047411495566,2.111851692199707,True,,,False
202,1.59765625,1.5859375,1.591796875,195.3125,True,3.944722348437217,1.4368081092834473,True,,,False
203,1.5419921875,1.5341796875,1.5380859375,130.20833333333334,True,2.6297508488980665,1.436936378479004,True,,,False
204,1.6337890625,1.6337890625,1.6337890625,0.0,True,0.0,1.4292268753051758,True,,,False
205,1.583984375,1.591796875,1.587890625,-130.20833333333334,True,2.6298066403997464,1.457200050354004,True,,,False
206,1.658203125,1.650390625,1.654296875,130.20833333333334,True,2.629777300184187,1.4236974716186523,True,,,False
207,1.6103515625,1.6142578125,1.6123046875,-65.10416666666667,True,1.3149111538029254,1.4223227500915527,True,,,False
208,1.6611328125,1.6533203125,1.6572265625,130.20833333333334,True,2.6298879066111147,1.4250566959381104,True,,,False
209,1.61328125,1.6171875,1.615234375,-65.10416666666667,True,1.3147646306699083,1.4194393157958984,True,,,False
210,1.638671875,1.640625,1.6396484375,-32.552083333333336,True,0.6574712564617211,1.4700124263763428,True,,,False
211,1.5849609375,1.568359375,1.57666015625,276.6927083333333,True,5.588674271688433,1.44754958152771,True,,,False
212,1.619140625,1.6123046875,1.61572265625,113.93229166666666,True,2.301193813297236,1.4319846630096436,True,,,False
213,1.5791015625,1.57421875,1.57666015625,81.38020833333333,True,1.6436425785309605,1.4285991191864014,True,,,False
214,1.5927734375,1.59375,1.59326171875,-16.276041666666668,True,0.32874889022093623,1.4056708812713623,True,,,False
215,1.53125,1.53125,1.53125,0.0,True,0.0,1.4246842861175537,True,,,False
216,1.6181640625,1.6162109375,1.6171875,32.552083333333336,True,0.6574645416350836,1.415090799331665,True,,,False
217,1.583984375,1.5830078125,1.58349609375,16.276041666666668,True,0.32873743912549824,1.4231376647949219,True,,,False
218,1.556640625,1.5615234375,1.55908203125,-81.38020833333333,True,1.643653426120344,1.4126479625701904,True,,,False
219,1.646484375,1.62890625,1.6376953125,292.96875,True,5.917330958079697,1.4239943027496338,True,,,False
220,1.59375,1.5966796875,1.59521484375,-48.828125,True,0.9862378702480568,1.4271783828735352,True,,,False
221,1.546875,1.54296875,1.544921875,65.10416666666667,True,1.315034344362444,1.4353454113006592,True,,,False
222,1.5791015625,1.591796875,1.58544921875,-211.58854166666666,True,4.273725931444599,1.4159729480743408,True,,,False
223,1.6025390625,1.611328125,1.60693359375,-146.484375,True,2.958550019382209,1.4230053424835205,True,,,False
224,1.5517578125,1.548828125,1.55029296875,48.828125,True,0.9862534009857753,1.4295907020568848,True,,,False
225,1.6181640625,1.6171875,1.61767578125,16.276041666666668,True,0.32874091576047665,1.4511384963989258,True,,,False
226,1.62890625,1.62109375,1.625,130.20833333333334,True,2.6298372323875934,1.4280900955200195,True,,,False
227,1.62109375,1.611328125,1.6162109375,162.76041666666666,True,3.2873568102594652,1.4450914859771729,True,,,False
228,1.5615234375,1.5615234375,1.5615234375,0.0,True,0.0,1.418257474899292,True,,,False
229,1.583984375,1.5810546875,1.58251953125,48.828125,True,0.9862180665767583,1.4325709342956543,True,,,False
230,1.595703125,1.58984375,1.5927734375,97.65625,True,1.9725433956370266,1.4325172901153564,True,,,False
231,1.6083984375,1.6025390625,1.60546875,97.65625,True,1.9723925688766375,1.4287970066070557,True,,,False
232,1.669921875,1.666015625,1.66796875,65.10416666666667,True,1.31492949201127,1.4140233993530273,True,,,False
233,1.68359375,1.681640625,1.6826171875,32.552083333333336,True,0.6574663435853735,1.4137978553771973,True,,,False
234,1.6103515625,1.619140625,1.61474609375,-146.484375,True,2.9587035976214335,1.4515080451965332,True,,,False
235,1.619140625,1.619140625,1.619140625,0.0,True,0.0,1.4250001907348633,True,,,False
236,1.53515625,1.5361328125,1.53564453125,-16.276041666666668,True,0.3287548030948626,1.4312975406646729,True,,,False
237,1.5927734375,1.6015625,1.59716796875,-146.484375,True,2.9586287988894173,1.4360122680664062,True,,,False
238,1.6142578125,1.626953125,1.62060546875,-211.58854166666666,True,4.2735168285324905,1.450347661972046,True,,,False
239,1.60546875,1.609375,1.607421875,-65.10416666666667,True,1.315049230951166,1.4428369998931885,True,,,False
240,1.5146484375,1.5068359375,1.5107421875,130.20833333333334,True,2.6297306758459515,1.4501724243164062,True,,,False
241,1.5205078125,1.5205078125,1.5205078125,0.0,True,0.0,1.4129736423492432,True,,,False
242,1.8359375,1.8408203125,1.83837890625,-81.38020833333333,True,1.6436099948348413,1.329158067703247,True,,,False
243,1.48828125,1.4990234375,1.49365234375,-179.03645833333334,True,3.6161875750304637,1.4237558841705322,True,,,False
244,1.5537109375,1.5478515625,1.55078125,97.65625,True,1.9725071944184138,1.4360289573669434,True,,,False
245,1.59375,1.5966796875,1.59521484375,-48.828125,True,0.9861821328248204,1.420593023300171,True,,,False
246,1.669921875,1.65234375,1.6611328125,292.96875,True,5.91726771433486,1.4254231452941895,True,,,False
247,1.517578125,1.515625,1.5166015625,32.552083333333336,True,0.6574707538035927,1.4404571056365967,True,,,False
248,1.5380859375,1.54296875,1.54052734375,-81.38020833333333,True,1.643708787319202,1.4352309703826904,True,,,False
249,1.5908203125,1.5859375,1.58837890625,81.38020833333333,True,1.643617317822268,1.4224872589111328,True,,,False
250,1.4951171875,1.4990234375,1.4970703125,-65.10416666666667,True,1.3149525724380182,1.418962001800537,True,,,False
251,1.5751953125,1.578125,1.57666015625,-48.828125,True,0.9861784179522906,1.4291467666625977,True,,,False
252,1.578125,1.5849609375,1.58154296875,-113.93229166666666,True,2.3011053356574998,1.426879644393921,True,,,False
253,1.626953125,1.625,1.6259765625,32.552083333333336,True,0.6574442043596038,1.4637811183929443,True,,,False
254,1.634765625,1.62890625,1.6318359375,97.65625,True,1.9724671474946234,1.422985315322876,True,,,False
255,1.685546875,1.708984375,1.697265625,-390.625,True,7.8900604908893195,1.4457368850708008,True,,,False
256,1.6015625,1.59765625,1.599609375,65.10416666666667,True,1.3148883871690156,1.418492317199707,True,,,False
