time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 14:35:18,1500,3.1185031185031185,train,train,eval_runtime,2.5688,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,train,train,eval_samples_per_second,332.452,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,train,train,eval_steps_per_second,41.654,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,eval,eval,eval_loss,1.81640625,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,eval,eval,eval_runtime,2.5688,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,eval,eval,eval_samples_per_second,332.452,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.654,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,eval,eval,accuracy,0.265807962529274,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 14:35:18,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.33984375,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:11:59,2000,4.158004158004158,train,train,loss,1.8194,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:11:59,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:11:59,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,train,train,eval_loss,1.7607421875,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,train,train,eval_runtime,2.5688,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,train,train,eval_samples_per_second,332.451,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,train,train,eval_steps_per_second,41.654,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,eval,eval,eval_loss,1.7607421875,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,eval,eval,eval_runtime,2.5688,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,eval,eval,eval_samples_per_second,332.451,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.654,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,eval,eval,accuracy,0.28688524590163933,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:12:02,2000,4.158004158004158,train_probe,train_probe,accuracy,0.29296875,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,train_runtime,10554.6402,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,train_samples_per_second,3.643,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,train_steps_per_second,0.228,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,train_loss,1.8378236259095635,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,tail_perf_window_steps,10.0,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,tail_perf_measured_steps,10.0,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,tail_perf_wallclock_per_step,4.27473247051239,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,tail_perf_samples_per_second,3.7429242906707945,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,tail_perf_max_gpu_memory_gb,11.37669038772583,SST5,opt-1.3b,3e-05,42,fp16,16
2026-04-17 15:41:58,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,3e-05,42,fp16,16
