step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
23,1.8330078125,1.5029296875,1.66796875,55.013020833333336,True,1.1111223840143452,1.417020559310913,True,,,False
24,1.791015625,1.6044921875,1.69775390625,31.087239583333332,True,0.6278856093611338,1.4324469566345215,True,,,False
25,1.689453125,1.693359375,1.69140625,-0.6510416666666666,True,0.013148702747470556,1.4298484325408936,True,,,False
26,1.7607421875,1.587890625,1.67431640625,28.80859375,True,0.5818705890442135,1.4736073017120361,True,,,False
27,1.615234375,1.8369140625,1.72607421875,-36.946614583333336,True,0.7462432903228127,1.4326400756835938,True,,,False
28,1.7978515625,1.6396484375,1.71875,26.3671875,True,0.5325831879113189,1.445073127746582,True,,,False
29,1.7099609375,1.720703125,1.71533203125,-1.7903645833333333,True,0.03616269553958451,1.436274528503418,True,,,False
30,1.6201171875,1.83203125,1.72607421875,-35.319010416666664,True,0.7133769081315678,1.4259974956512451,True,,,False
31,1.7783203125,1.6689453125,1.7236328125,18.229166666666668,True,0.36816390575521796,1.449549674987793,True,,,False
32,1.646484375,1.548828125,1.59765625,16.276041666666668,True,0.32872994770970987,1.393629789352417,True,,,False
33,1.6416015625,1.5888671875,1.615234375,8.7890625,True,0.17751336721954558,1.402453899383545,True,,,False
34,1.7353515625,1.6279296875,1.681640625,17.903645833333332,True,0.3616181968852508,1.4311981201171875,True,,,False
35,1.6533203125,1.6884765625,1.6708984375,-5.859375,True,0.11834501288688638,1.4097042083740234,True,,,False
36,1.61328125,1.7626953125,1.68798828125,-24.90234375,True,0.5029785174720981,1.4548516273498535,True,,,False
37,1.5673828125,1.9091796875,1.73828125,-56.96614583333333,True,1.150577701546771,1.4067158699035645,True,,,False
38,1.79296875,1.6533203125,1.72314453125,23.274739583333332,True,0.470106653923525,1.4483189582824707,True,,,False
39,1.703125,1.6748046875,1.68896484375,4.720052083333333,True,0.09533719017670844,1.4148228168487549,True,,,False
40,1.59765625,1.662109375,1.6298828125,-10.7421875,True,0.21696260236001247,1.449199914932251,True,,,False
41,1.8349609375,1.703125,1.76904296875,21.97265625,True,0.4438030208253884,1.4256162643432617,True,,,False
42,1.671875,1.59375,1.6328125,13.020833333333334,True,0.26297694302014296,1.4323530197143555,True,,,False
43,1.5673828125,1.5712890625,1.5693359375,-0.6510416666666666,True,0.0131483309693293,1.4314987659454346,True,,,False
44,1.6337890625,1.603515625,1.61865234375,5.045572916666667,True,0.10190099439459133,1.428722620010376,True,,,False
45,1.6318359375,1.55859375,1.59521484375,12.20703125,True,0.24655032508284966,1.4111270904541016,True,,,False
46,1.583984375,1.5634765625,1.57373046875,3.41796875,True,0.06903426581069677,1.4344418048858643,True,,,False
47,1.685546875,1.65625,1.6708984375,4.8828125,True,0.0986192551963703,1.4080798625946045,True,,,False
48,1.6220703125,1.603515625,1.61279296875,3.0924479166666665,True,0.06246342233609863,1.4257636070251465,True,,,False
49,1.6572265625,1.6337890625,1.6455078125,3.90625,True,0.07888986266083672,1.4152519702911377,True,,,False
50,1.7080078125,1.646484375,1.67724609375,10.25390625,True,0.20710786090671368,1.453843116760254,True,,,False
51,1.7626953125,1.7421875,1.75244140625,3.41796875,True,0.06903587469682684,1.398181676864624,True,,,False
52,1.6376953125,1.72265625,1.68017578125,-14.16015625,True,0.2859929833605652,1.4572713375091553,True,,,False
53,1.748046875,1.658203125,1.703125,14.973958333333332,True,0.3024505982504562,1.449216365814209,True,,,False
54,1.6943359375,1.6201171875,1.6572265625,12.369791666666666,True,0.2498430692169674,1.408400058746338,True,,,False
55,1.6962890625,1.69140625,1.69384765625,0.8138020833333334,True,0.016436805268538086,1.4060559272766113,True,,,False
56,1.6396484375,1.625,1.63232421875,2.44140625,True,0.0493117904064905,1.411428689956665,True,,,False
57,1.6484375,1.82421875,1.736328125,-29.296875,True,0.5917263035890188,1.4180350303649902,True,,,False
58,1.623046875,1.5859375,1.6044921875,6.184895833333333,True,0.12491276858875275,1.4142394065856934,True,,,False
59,1.7392578125,1.5888671875,1.6640625,25.065104166666668,True,0.506255528522801,1.421891689300537,True,,,False
60,1.708984375,1.6171875,1.6630859375,15.299479166666666,True,0.3090175075373016,1.4313781261444092,True,,,False
61,1.7509765625,1.6083984375,1.6796875,23.763020833333332,True,0.47999064375901374,1.4594793319702148,True,,,False
62,1.5830078125,1.806640625,1.69482421875,-37.272135416666664,True,0.7527978309126093,1.426363468170166,True,,,False
63,1.6142578125,1.7197265625,1.6669921875,-17.578125,True,0.35503565683525584,1.422255039215088,True,,,False
64,1.66015625,1.66796875,1.6640625,-1.3020833333333333,True,0.026298602034493607,1.455303430557251,True,,,False
65,1.6611328125,1.6240234375,1.642578125,6.184895833333333,True,0.12492150802743238,1.4260554313659668,True,,,False
66,1.6796875,1.5556640625,1.61767578125,20.670572916666668,True,0.4174957911320811,1.4238028526306152,True,,,False
67,1.8271484375,1.5830078125,1.705078125,40.690104166666664,True,0.8218477387465403,1.4223906993865967,True,,,False
68,1.6650390625,1.5517578125,1.6083984375,18.880208333333332,True,0.3813226142896182,1.4237549304962158,True,,,False
69,1.7158203125,1.826171875,1.77099609375,-18.391927083333332,True,0.37149459339117863,1.416635274887085,True,,,False
70,1.662109375,1.716796875,1.689453125,-9.114583333333334,True,0.18409565985039933,1.4372823238372803,True,,,False
71,1.826171875,1.67578125,1.7509765625,25.065104166666668,True,0.506248009443932,1.4328420162200928,True,,,False
72,1.599609375,1.720703125,1.66015625,-20.182291666666668,True,0.40762843831292295,1.4161441326141357,True,,,False
73,1.703125,1.6630859375,1.68310546875,6.673177083333333,True,0.13478022285110317,1.4433832168579102,True,,,False
74,1.755859375,1.72265625,1.7392578125,5.533854166666667,True,0.11176939975686419,1.4254059791564941,True,,,False
75,1.6748046875,1.6015625,1.63818359375,12.20703125,True,0.24654966341617296,1.426116943359375,True,,,False
76,1.70703125,1.7998046875,1.75341796875,-15.462239583333332,True,0.31230768425381633,1.4421255588531494,True,,,False
77,1.65234375,1.65625,1.654296875,-0.6510416666666666,True,0.01314932794415902,1.4283113479614258,True,,,False
78,1.5517578125,1.7734375,1.66259765625,-36.946614583333336,True,0.7461868336195174,1.418034315109253,True,,,False
79,1.73046875,1.642578125,1.6865234375,14.6484375,True,0.2958624646888731,1.4411263465881348,True,,,False
80,1.705078125,1.7177734375,1.71142578125,-2.1158854166666665,True,0.04273369589840733,1.4129338264465332,True,,,False
81,1.671875,1.6826171875,1.67724609375,-1.7903645833333333,True,0.0361604804322684,1.4331142902374268,True,,,False
82,1.724609375,1.6162109375,1.67041015625,18.06640625,True,0.3649004146017008,1.4438936710357666,True,,,False
83,1.62890625,1.5927734375,1.61083984375,6.022135416666667,True,0.1216329838421027,1.4230694770812988,True,,,False
84,1.720703125,1.587890625,1.654296875,22.135416666666668,True,0.44706598809139264,1.4134490489959717,True,,,False
85,1.6181640625,1.7685546875,1.693359375,-25.065104166666668,True,0.5062349585989295,1.4236607551574707,True,,,False
86,1.6484375,1.609375,1.62890625,6.510416666666667,True,0.13149505955997867,1.4209692478179932,True,,,False
87,1.6298828125,1.5927734375,1.611328125,6.184895833333333,True,0.12491223510198249,1.4621713161468506,True,,,False
88,1.7021484375,1.79296875,1.74755859375,-15.13671875,True,0.30573684619375163,1.4129700660705566,True,,,False
89,1.66796875,1.6201171875,1.64404296875,7.975260416666666,True,0.16107675412544345,1.4255475997924805,True,,,False
90,1.6142578125,1.8037109375,1.708984375,-31.575520833333332,True,0.6377470231014024,1.4454538822174072,True,,,False
91,1.615234375,1.615234375,1.615234375,0.0,True,0.0,1.4364879131317139,True,,,False
92,1.921875,1.5859375,1.75390625,55.989583333333336,True,1.1308567290717644,1.4500532150268555,True,,,False
93,1.6318359375,1.9384765625,1.78515625,-51.106770833333336,True,1.0322749394953379,1.434577226638794,True,,,False
94,1.583984375,1.7890625,1.6865234375,-34.1796875,True,0.6903703669140765,1.463247299194336,True,,,False
95,1.6904296875,1.7421875,1.71630859375,-8.626302083333334,True,0.17424228147766951,1.4372353553771973,True,,,False
96,1.5673828125,1.6005859375,1.583984375,-5.533854166666667,True,0.11177005472780102,1.4505701065063477,True,,,False
97,1.6669921875,1.7509765625,1.708984375,-13.997395833333334,True,0.28270123864165797,1.4142076969146729,True,,,False
98,1.646484375,1.6201171875,1.63330078125,4.39453125,True,0.08875880384939079,1.4245777130126953,True,,,False
99,1.736328125,1.5751953125,1.65576171875,26.85546875,True,0.5424172830102848,1.4394221305847168,True,,,False
100,1.6123046875,1.619140625,1.61572265625,-1.1393229166666667,True,0.02301268217309995,1.4258677959442139,True,,,False
101,1.744140625,1.6884765625,1.71630859375,9.27734375,True,0.18737051105555844,2.044962167739868,True,,,False
102,1.685546875,1.720703125,1.703125,-5.859375,True,0.1183409732823185,1.4484219551086426,True,,,False
103,1.5478515625,1.6533203125,1.6005859375,-17.578125,True,0.35504296135164837,1.4148199558258057,True,,,False
104,1.6455078125,1.6376953125,1.6416015625,1.3020833333333333,True,0.026299361575131883,1.426621437072754,True,,,False
105,1.6103515625,1.626953125,1.61865234375,-2.7669270833333335,True,0.05588442569568183,1.4431941509246826,True,,,False
106,1.7333984375,1.626953125,1.68017578125,17.740885416666668,True,0.3583341050766701,1.445342779159546,True,,,False
107,1.5595703125,1.751953125,1.65576171875,-32.063802083333336,True,0.6476250786063087,1.4152915477752686,True,,,False
108,1.611328125,1.70703125,1.6591796875,-15.950520833333332,True,0.3221703272955841,1.4231579303741455,True,,,False
109,1.5888671875,1.755859375,1.67236328125,-27.83203125,True,0.5621632067249621,1.4230854511260986,True,,,False
110,1.6689453125,1.7568359375,1.712890625,-14.6484375,True,0.2958731831056523,1.4241960048675537,True,,,False
111,1.58203125,1.693359375,1.6376953125,-18.5546875,True,0.37472907968410407,1.4258842468261719,True,,,False
112,1.6923828125,1.6943359375,1.693359375,-0.3255208333333333,True,0.006574224526372539,1.4138994216918945,True,,,False
113,1.646484375,1.59375,1.6201171875,8.7890625,True,0.17751368049284338,1.4364099502563477,True,,,False
114,1.6728515625,1.6962890625,1.6845703125,-3.90625,True,0.07890082591121678,1.406087875366211,True,,,False
115,1.7568359375,1.58203125,1.66943359375,29.134114583333332,True,0.5884267663838687,1.4176743030548096,True,,,False
116,1.65234375,1.6640625,1.658203125,-1.953125,True,0.03944822351127534,1.44212007522583,True,,,False
117,1.615234375,1.765625,1.6904296875,-25.065104166666668,True,0.506260431887836,1.4211606979370117,True,,,False
118,1.59375,1.6015625,1.59765625,-1.3020833333333333,True,0.026298518355508033,1.4209637641906738,True,,,False
119,1.7109375,1.63671875,1.673828125,12.369791666666666,True,0.2498456254740504,1.431551218032837,True,,,False
120,1.7216796875,1.7158203125,1.71875,0.9765625,True,0.01972227851861158,1.4392778873443604,True,,,False
121,1.740234375,1.51953125,1.6298828125,36.783854166666664,True,0.7429089885577066,1.319800615310669,True,,,False
122,1.79296875,1.6162109375,1.70458984375,29.459635416666664,True,0.5950268890350666,1.4424338340759277,True,,,False
123,1.6884765625,1.7099609375,1.69921875,-3.5807291666666665,True,0.07232088204215775,1.4421184062957764,True,,,False
124,1.564453125,1.505859375,1.53515625,9.765625,True,0.19725349604365766,1.4209036827087402,True,,,False
125,1.5908203125,1.71875,1.65478515625,-21.321614583333332,True,0.4306632336833087,1.4182727336883545,True,,,False
126,1.74609375,1.6787109375,1.71240234375,11.23046875,True,0.22681530839347558,1.443368911743164,True,,,False
127,1.728515625,1.7021484375,1.71533203125,4.39453125,True,0.08875428734174086,1.4278841018676758,True,,,False
128,1.646484375,1.68359375,1.6650390625,-6.184895833333333,True,0.12491680848535996,1.4200341701507568,True,,,False
129,1.6142578125,1.69140625,1.65283203125,-12.858072916666666,True,0.2596991414249369,1.4289193153381348,True,,,False
130,1.6357421875,1.6240234375,1.6298828125,1.953125,True,0.03944807480720578,1.4459023475646973,True,,,False
131,1.7177734375,1.5771484375,1.6474609375,23.4375,True,0.47340692745143176,1.4172179698944092,True,,,False
132,1.6708984375,1.6767578125,1.673828125,-0.9765625,True,0.01972482634143683,1.4583220481872559,True,,,False
133,1.59375,1.65625,1.625,-10.416666666666666,True,0.21039442078668624,1.4465076923370361,True,,,False
134,1.6728515625,1.7216796875,1.697265625,-8.138020833333334,True,0.16437723092604684,1.4174463748931885,True,,,False
135,1.6796875,1.6337890625,1.65673828125,7.649739583333333,True,0.15451611208310248,1.4418597221374512,True,,,False
136,1.724609375,1.662109375,1.693359375,10.416666666666666,True,0.21039142273888334,1.4445390701293945,True,,,False
137,1.658203125,1.7412109375,1.69970703125,-13.834635416666666,True,0.279438820951447,1.4132416248321533,True,,,False
138,1.5732421875,1.6787109375,1.6259765625,-17.578125,True,0.35503777093375843,1.4218838214874268,True,,,False
139,1.814453125,1.62109375,1.7177734375,32.2265625,True,0.6508836667893564,1.4209387302398682,True,,,False
140,1.689453125,1.654296875,1.671875,5.859375,True,0.1183383223076793,1.447657823562622,True,,,False
141,1.7099609375,1.6884765625,1.69921875,3.5807291666666665,True,0.07232627046429951,1.4262187480926514,True,,,False
142,1.6669921875,1.650390625,1.65869140625,2.7669270833333335,True,0.05588622630718956,1.4162683486938477,True,,,False
143,1.5966796875,1.732421875,1.66455078125,-22.623697916666668,True,0.45695730250688044,1.436856746673584,True,,,False
144,1.5712890625,1.8955078125,1.7333984375,-54.036458333333336,True,1.0913770553163704,1.4328417778015137,True,,,False
145,1.7744140625,1.6083984375,1.69140625,27.669270833333332,True,0.5588609135208099,1.4257540702819824,True,,,False
146,1.57421875,1.7587890625,1.66650390625,-30.76171875,True,0.6213504333401085,1.4170584678649902,True,,,False
147,1.6298828125,1.607421875,1.61865234375,3.743489583333333,True,0.07561279905829711,1.4061293601989746,True,,,False
148,1.5859375,1.6513671875,1.61865234375,-10.904947916666666,True,0.2202507245391096,1.4176993370056152,True,,,False
149,1.638671875,1.625,1.6318359375,2.2786458333333335,True,0.046023866875375116,1.4343104362487793,True,,,False
150,1.642578125,1.6328125,1.6376953125,1.6276041666666667,True,0.032872591172643705,1.3966190814971924,True,,,False
151,1.607421875,1.744140625,1.67578125,-22.786458333333332,True,0.4601892142028556,1.4425361156463623,True,,,False
152,1.7861328125,1.615234375,1.70068359375,28.483072916666664,True,0.5753056868345787,1.4391958713531494,True,,,False
153,1.671875,1.71484375,1.693359375,-7.161458333333333,True,0.14464741344366058,1.4396491050720215,True,,,False
154,1.6826171875,1.6767578125,1.6796875,0.9765625,True,0.01972366466828304,1.463017225265503,True,,,False
155,1.5859375,1.6181640625,1.60205078125,-5.37109375,True,0.10848379229268547,1.408221960067749,True,,,False
156,1.65625,1.5966796875,1.62646484375,9.928385416666666,True,0.2005282421051263,1.4228899478912354,True,,,False
157,1.576171875,1.736328125,1.65625,-26.692708333333332,True,0.5391326842286549,1.4380302429199219,True,,,False
158,1.6640625,1.6591796875,1.66162109375,0.8138020833333334,True,0.01643609880873086,1.432638168334961,True,,,False
159,1.6826171875,1.6875,1.68505859375,-0.8138020833333334,True,0.016437158316572283,1.4333391189575195,True,,,False
160,1.6171875,1.626953125,1.6220703125,-1.6276041666666667,True,0.03287422417066035,1.4271717071533203,True,,,False
161,1.6494140625,1.580078125,1.61474609375,11.555989583333334,True,0.23339008455264432,1.4395959377288818,True,,,False
162,1.6318359375,1.693359375,1.66259765625,-10.25390625,True,0.20709429464007245,1.4634366035461426,True,,,False
163,1.64453125,1.6474609375,1.64599609375,-0.48828125,True,0.009862623576481233,1.4389383792877197,True,,,False
164,1.662109375,1.677734375,1.669921875,-2.6041666666666665,True,0.05259918970127726,1.452580213546753,True,,,False
165,1.673828125,1.705078125,1.689453125,-5.208333333333333,True,0.10519142635531425,1.4579405784606934,True,,,False
166,1.654296875,1.6435546875,1.64892578125,1.7903645833333333,True,0.036162087397214715,1.4518001079559326,True,,,False
167,1.6484375,1.607421875,1.6279296875,6.8359375,True,0.13806753222244392,1.4206736087799072,True,,,False
168,1.73828125,1.78515625,1.76171875,-7.8125,True,0.15779567298477995,1.4470536708831787,True,,,False
169,1.65234375,1.642578125,1.6474609375,1.6276041666666667,True,0.03287342282072298,1.442333459854126,True,,,False
170,1.7470703125,1.6826171875,1.71484375,10.7421875,True,0.2169625470323925,1.4252071380615234,True,,,False
171,1.607421875,1.6435546875,1.62548828125,-6.022135416666667,True,0.12162756167271206,1.416348934173584,True,,,False
172,1.697265625,1.673828125,1.685546875,3.90625,True,0.07889407399841687,1.4190988540649414,True,,,False
173,1.60546875,1.69140625,1.6484375,-14.322916666666666,True,0.2892793042991217,1.4132194519042969,True,,,False
174,1.6220703125,1.7666015625,1.6943359375,-24.088541666666668,True,0.486532122032012,1.4280691146850586,True,,,False
175,1.6416015625,1.5859375,1.61376953125,9.27734375,True,0.18737668115079842,1.4086413383483887,True,,,False
176,1.6328125,1.517578125,1.5751953125,19.205729166666668,True,0.3879107424135052,1.4261553287506104,True,,,False
177,1.5947265625,1.71484375,1.65478515625,-20.01953125,True,0.40436518698026047,1.469184160232544,True,,,False
178,1.6298828125,1.7734375,1.70166015625,-23.92578125,True,0.4832228283197952,1.4166014194488525,True,,,False
179,1.611328125,1.61328125,1.6123046875,-0.3255208333333333,True,0.006574581016753735,1.413078784942627,True,,,False
180,1.75390625,1.6142578125,1.68408203125,23.274739583333332,True,0.4700873718105453,1.4424891471862793,True,,,False
181,1.6171875,1.6728515625,1.64501953125,-9.27734375,True,0.18738205538465966,1.4056706428527832,True,,,False
182,1.591796875,1.5966796875,1.59423828125,-0.8138020833333334,True,0.01643545026080973,1.4155185222625732,True,,,False
183,1.6640625,1.638671875,1.6513671875,4.231770833333333,True,0.0854783786715294,1.4272682666778564,True,,,False
184,1.6083984375,1.701171875,1.65478515625,-15.462239583333332,True,0.31228553125893016,1.4281206130981445,True,,,False
185,1.7470703125,1.6318359375,1.689453125,19.205729166666668,True,0.3879093706532555,1.4123802185058594,True,,,False
186,1.62109375,1.6787109375,1.64990234375,-9.602864583333334,True,0.1939455963269594,1.4155855178833008,True,,,False
187,1.6279296875,1.6953125,1.66162109375,-11.23046875,True,0.226832186750681,1.4220192432403564,True,,,False
188,1.7158203125,1.5986328125,1.6572265625,19.53125,True,0.39444678660216836,1.4475746154785156,True,,,False
189,1.607421875,1.8154296875,1.71142578125,-34.66796875,True,0.700211850817613,1.4254159927368164,True,,,False
190,1.7001953125,1.8046875,1.75244140625,-17.415364583333332,True,0.3517472221565347,1.4326424598693848,True,,,False
191,1.802734375,1.66015625,1.7314453125,23.763020833333332,True,0.4799636637898841,1.4209609031677246,True,,,False
192,1.7119140625,1.591796875,1.65185546875,20.01953125,True,0.40435603130692693,1.4213173389434814,True,,,False
193,1.6171875,1.66796875,1.642578125,-8.463541666666666,True,0.17093732002681924,1.4385261535644531,True,,,False
194,1.591796875,1.5654296875,1.57861328125,4.39453125,True,0.08875604413637161,1.4163808822631836,True,,,False
195,1.66796875,1.7421875,1.705078125,-12.369791666666666,True,0.24984580063076436,1.4190053939819336,True,,,False
196,1.6240234375,1.6875,1.65576171875,-10.579427083333334,True,0.2136835523269647,1.436067819595337,True,,,False
197,1.650390625,1.640625,1.6455078125,1.6276041666666667,True,0.03287487767791401,1.4239866733551025,True,,,False
198,1.650390625,1.70703125,1.6787109375,-9.440104166666666,True,0.1906724228744031,1.4442741870880127,True,,,False
199,1.6767578125,1.6630859375,1.669921875,2.2786458333333335,True,0.04602262582063797,1.441286563873291,True,,,False
200,1.662109375,1.5791015625,1.62060546875,13.834635416666666,True,0.2794209520847468,1.4077694416046143,True,,,False
201,1.7314453125,1.666015625,1.69873046875,10.904947916666666,True,0.22025325046699906,2.0433788299560547,True,,,False
202,1.5849609375,1.708984375,1.64697265625,-20.670572916666668,True,0.41751892695810766,1.4369785785675049,True,,,False
203,1.5859375,1.7001953125,1.64306640625,-19.04296875,True,0.3846093654111775,1.427999496459961,True,,,False
204,1.6845703125,1.7060546875,1.6953125,-3.5807291666666665,True,0.07232346562449617,1.4188482761383057,True,,,False
205,1.7099609375,1.638671875,1.67431640625,11.881510416666666,True,0.23998506642454215,1.451807975769043,True,,,False
206,1.6376953125,1.6357421875,1.63671875,0.3255208333333333,True,0.006574936365334417,1.4227378368377686,True,,,False
207,1.7158203125,1.6591796875,1.6875,9.440104166666666,True,0.19066445111975336,1.4170761108398438,True,,,False
208,1.6318359375,1.7255859375,1.6787109375,-15.625,True,0.31559460588217475,1.4290618896484375,True,,,False
209,1.6865234375,1.73046875,1.70849609375,-7.32421875,True,0.14792730366527235,1.4153666496276855,True,,,False
210,1.62109375,1.7119140625,1.66650390625,-15.13671875,True,0.3057419770753651,1.457448959350586,True,,,False
211,1.640625,1.5859375,1.61328125,9.114583333333334,True,0.18409360755554385,1.4418885707855225,True,,,False
212,1.6318359375,1.671875,1.65185546875,-6.673177083333333,True,0.13478483089188587,1.4519600868225098,True,,,False
213,1.666015625,1.5908203125,1.62841796875,12.532552083333334,True,0.2531291859196219,1.414621353149414,True,,,False
214,1.623046875,1.7841796875,1.70361328125,-26.85546875,True,0.5424366957485733,1.410947322845459,True,,,False
215,1.6767578125,1.6533203125,1.6650390625,3.90625,True,0.07889376961439026,1.417186975479126,True,,,False
216,1.6025390625,1.662109375,1.63232421875,-9.928385416666666,True,0.20053099659649334,1.411945104598999,True,,,False
217,1.6884765625,1.634765625,1.66162109375,8.951822916666666,True,0.18079599713697525,1.4101903438568115,True,,,False
218,1.587890625,1.66015625,1.6240234375,-12.044270833333334,True,0.24328222841746586,1.403170108795166,True,,,False
219,1.6982421875,1.6650390625,1.681640625,5.533854166666667,True,0.11176959052255156,1.4183759689331055,True,,,False
220,1.572265625,1.607421875,1.58984375,-5.859375,True,0.11834466683040527,1.4254076480865479,True,,,False
221,1.591796875,1.59765625,1.5947265625,-0.9765625,True,0.01972420331080417,1.4210820198059082,True,,,False
222,1.70703125,1.6484375,1.677734375,9.765625,True,0.19723308428616612,1.4139058589935303,True,,,False
223,1.66796875,1.6904296875,1.67919921875,-3.743489583333333,True,0.07561418950527451,1.4086761474609375,True,,,False
224,1.728515625,1.7109375,1.7197265625,2.9296875,True,0.059172250065643583,1.4249634742736816,True,,,False
225,1.666015625,1.693359375,1.6796875,-4.557291666666667,True,0.092043993486365,1.4460172653198242,True,,,False
226,1.748046875,1.5859375,1.6669921875,27.018229166666668,True,0.5456986416691624,1.4291439056396484,True,,,False
227,1.771484375,1.6630859375,1.71728515625,18.06640625,True,0.3648759966659304,1.4288091659545898,True,,,False
228,1.521484375,1.6513671875,1.58642578125,-21.647135416666668,True,0.43721623435985946,1.4321086406707764,True,,,False
229,1.7021484375,1.5458984375,1.6240234375,26.041666666666668,True,0.5260003741081594,1.411055088043213,True,,,False
230,1.5908203125,1.7783203125,1.6845703125,-31.25,True,0.6311480584257922,1.4499385356903076,True,,,False
231,1.6357421875,1.60546875,1.62060546875,5.045572916666667,True,0.10190571848532122,1.4072818756103516,True,,,False
232,1.6123046875,1.78125,1.69677734375,-28.157552083333332,True,0.5687477398775637,1.4227733612060547,True,,,False
233,1.6064453125,1.6279296875,1.6171875,-3.5807291666666665,True,0.0723182606841108,1.4191169738769531,True,,,False
234,1.60546875,1.6142578125,1.60986328125,-1.46484375,True,0.029586693399650896,1.4423730373382568,True,,,False
235,1.5947265625,1.71875,1.65673828125,-20.670572916666668,True,0.4174871990375418,1.4118189811706543,True,,,False
236,1.6337890625,1.634765625,1.63427734375,-0.16276041666666666,True,0.0032873209121463604,1.4231443405151367,True,,,False
237,1.6318359375,1.625,1.62841796875,1.1393229166666667,True,0.023011080029114016,1.4355027675628662,True,,,False
238,1.69140625,1.64453125,1.66796875,7.8125,True,0.15779385107882477,1.4372522830963135,True,,,False
239,1.603515625,1.623046875,1.61328125,-3.2552083333333335,True,0.06574596089510731,1.4531395435333252,True,,,False
240,1.5390625,1.6953125,1.6171875,-26.041666666666668,True,0.5259581431132379,1.4446759223937988,True,,,False
241,1.6298828125,1.646484375,1.63818359375,-2.7669270833333335,True,0.05588733604864334,1.4315695762634277,True,,,False
242,1.625,1.609375,1.6171875,2.6041666666666665,True,0.05260026872871217,1.3206110000610352,True,,,False
243,1.8095703125,1.626953125,1.71826171875,30.436197916666664,True,0.6147358403614398,1.414153814315796,True,,,False
244,1.6220703125,1.9267578125,1.7744140625,-50.78125,True,1.0256647760020723,1.4294769763946533,True,,,False
245,1.6240234375,1.6455078125,1.634765625,-3.5807291666666665,True,0.07232240582803445,1.4233882427215576,True,,,False
246,1.662109375,1.6142578125,1.63818359375,7.975260416666666,True,0.1610856719432602,1.425457239151001,True,,,False
247,1.623046875,1.6669921875,1.64501953125,-7.32421875,True,0.14793088450088512,1.441969871520996,True,,,False
248,1.619140625,1.572265625,1.595703125,7.8125,True,0.15777959603472136,1.4300274848937988,True,,,False
249,1.6005859375,1.712890625,1.65673828125,-18.717447916666668,True,0.37804173016946496,1.4192774295806885,True,,,False
250,1.7197265625,1.619140625,1.66943359375,16.764322916666668,True,0.3385900025887972,1.4234943389892578,True,,,False
251,1.810546875,1.59765625,1.7041015625,35.481770833333336,True,0.7165963559361304,1.42042875289917,True,,,False
252,1.6904296875,1.732421875,1.71142578125,-6.998697916666667,True,0.1413606286292499,1.4265632629394531,True,,,False
