global_step,eps,zo_two_point_precision,fd_mean,td_mean,td_u2_mean_debug,mae,mse,rmse,sign_acc,corr,mae_u2_debug,mse_u2_debug,rmse_u2_debug,sign_acc_u2_debug,corr_u2_debug,probe_num_seeds
18400,3e-05,fp16,-0.6198883708566427,-0.305264912545681,,1.2804169934242964,2.4056309385877865,1.5510096513522367,1.0,0.9767180413865615,,,,,,16
18600,3e-05,fp16,1.2000402808189392,1.7126936540007591,,1.5196822807192802,3.6948361814613984,1.922195666799142,0.9375,0.964873413510539,,,,,,16
18800,3e-05,fp16,0.055631039664149284,-0.39102915301918983,,1.2660454008728266,2.4382073886202766,1.5614760288330642,0.875,0.9858373331818782,,,,,,16
19000,3e-05,fp16,0.20662956312298775,-0.09492774121463299,,0.9934458490461111,1.644873502576507,1.2825262190600655,0.8125,0.9819559471988479,,,,,,16
19200,3e-05,fp16,-2.2013985067605972,-2.1490341536700726,,0.9110414646565914,1.6728679411840386,1.2933939620950914,1.0,0.9826227637741508,,,,,,16
19400,3e-05,fp16,-2.479553446173668,-2.5240292325615883,,1.1008432880043983,1.651435690848543,1.285081978259964,1.0,0.9894954712985309,,,,,,16
19600,3e-05,fp16,2.153714708983898,2.251997334882617,,1.2265756148844957,2.6465429515170835,1.6268198890833254,0.8125,0.9719433645792224,,,,,,16
19800,3e-05,fp16,0.7311503365635872,0.6107186824083328,,1.3169098421931267,2.546365093884174,1.5957334031360546,0.9375,0.9795853798669638,,,,,,16
20000,3e-05,fp16,1.7642976716160774,1.5089986622333527,,3.599053554236889,28.15102881287823,5.3057543113942085,0.9375,0.8986439906686354,,,,,,16
20200,3e-05,fp16,-1.2556712962687016,-0.7470223754644394,,1.7855453379452229,4.33930151979567,2.0830990182407727,1.0,0.9471400313369771,,,,,,16
20400,3e-05,fp16,2.4636588394641876,2.056467190384865,,1.5933120250701904,4.226975771090393,2.055961033456226,0.9375,0.9681617140963347,,,,,,16
20600,3e-05,fp16,0.09536748938262463,0.5916588939726353,,1.5578041430562735,4.182256169935242,2.045056519985509,1.0,0.9779597333543564,,,,,,16
20800,3e-05,fp16,-0.27815510146319866,-0.5726366862654686,,1.3988786395639181,3.311697008420432,1.8198068601971014,0.875,0.9820947141266385,,,,,,16
21000,3e-05,fp16,-0.5880991816520691,-0.21539780870079994,,1.314168956130743,2.577738291705531,1.6055336470175674,0.9375,0.9663916578852768,,,,,,16
21200,3e-05,fp16,4.124641764909029,3.672690749168396,,1.8924798853695393,5.511023535939143,2.347556929222195,0.875,0.9631868199266657,,,,,,16
21400,3e-05,fp16,-0.5563100352883339,-1.775164034217596,,1.6175230629742146,4.123165177940063,2.0305578489518745,0.875,0.986280435207185,,,,,,16
21600,3e-05,fp16,0.6198882982134819,0.6984355859458447,,1.4759021513164043,3.6030640155115723,1.8981738633517142,0.9375,0.9740897707694429,,,,,,16
21800,3e-05,fp16,-4.522005844861269,-4.357252448797226,,1.939892489463091,5.314633723883549,2.3053489375544753,0.9375,0.9827669913006196,,,,,,16
22000,3e-05,fp16,2.9404961206018925,2.744603767991066,,1.5291793532669544,3.628230780078522,1.9047915319211501,1.0,0.9687576553645563,,,,,,16
22200,3e-05,fp16,2.0265580862760544,1.4860421381890774,,1.4213063605129719,2.8080641471142123,1.675727945435718,1.0,0.985712037557529,,,,,,16
22400,3e-05,fp16,-2.7418138086795807,-3.3805188834667206,,1.5674192309379578,4.311416544778872,2.0763950839806165,0.9375,0.9336220940651089,,,,,,16
22600,3e-05,fp16,-0.7390976622700691,-0.2976875752210617,,1.0834578648209572,1.889273550408963,1.3745084759320194,0.9375,0.9895027450414445,,,,,,16
22800,3e-05,fp16,-0.30994429625570774,-0.24871457740664482,,3.442776182666421,15.95714039910359,3.994638957290582,0.6875,0.8238786930618933,,,,,,16
23000,3e-05,fp16,3.178914647549391,2.80031818151474,,1.162927731871605,2.055297042051728,1.433630720252509,0.9375,0.9816890926480971,,,,,,16
23200,3e-05,fp16,0.7390975691378117,0.722118653357029,,1.7603321075439453,4.486327066770551,2.1180951505469605,0.875,0.973247691846122,,,,,,16
23400,3e-05,fp16,2.113978276029229,2.729478418827057,,2.020154332742095,6.0365811277919255,2.4569454873464176,0.9375,0.9555803418079178,,,,,,16
23600,3e-05,fp16,0.1589457020163536,0.0030055250972509384,,2.0501749832183123,6.935068751766031,2.63345187003029,1.0,0.9549109136287826,,,,,,16
23800,3e-05,fp16,-1.176198411732912,-1.3200548961758614,,1.5048496015369892,3.252533725881296,1.8034782299438206,0.8125,0.961047607449814,,,,,,16
24000,3e-05,fp16,5.253156527876854,6.5277081951498985,,2.4028216674923897,7.434277908667398,2.7265872274085416,0.875,0.9796520825302155,,,,,,16
24200,3e-05,fp16,-0.5801518931984901,-0.7608284279704094,,1.6849156469106674,4.307972455857422,2.0755655749355215,1.0,0.9288596036872337,,,,,,16
24400,3e-05,fp16,-1.7881393879652023,-1.7596511766314507,,2.00828018784523,6.102865960107422,2.470397935577874,0.9375,0.9573590418125792,,,,,,16
24600,3e-05,fp16,0.4529953598976135,0.722787756472826,,1.4308174215257168,2.811109391126264,1.6766363324007576,0.875,0.9688660267941815,,,,,,16
24800,3e-05,fp16,-0.43710071593523026,-1.1427688151597977,,1.5407706871628761,4.069076745420504,2.017195267052871,1.0,0.979314886349233,,,,,,16
25000,3e-05,fp16,1.0490417927503586,1.5859410464763641,,1.1511909738183022,2.0763055858024324,1.4409391332746961,0.8125,0.9889524201063092,,,,,,16
