time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-19 17:29:02,1000,0.04074315514993481,eval,eval,eval_steps_per_second,34.045,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:29:02,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:29:02,1000,0.04074315514993481,eval,eval,accuracy,0.32949566989302087,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:29:02,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:34:28,1500,0.06111473272490222,train,train,loss,1.179,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:34:28,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:34:28,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,train,train,eval_loss,1.138671875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,train,train,eval_runtime,36.1174,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,train,train,eval_samples_per_second,271.753,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,train,train,eval_steps_per_second,33.973,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,eval,eval,eval_loss,1.138671875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,eval,eval,eval_runtime,36.1174,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,eval,eval,eval_samples_per_second,271.753,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,eval,eval,eval_steps_per_second,33.973,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,eval,eval,accuracy,0.3464085583290881,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:35:04,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:23,2000,0.08148631029986962,train,train,loss,1.1611,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:23,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:23,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,train,train,eval_loss,1.1142578125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,train,train,eval_runtime,35.9201,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,train,train,eval_samples_per_second,273.245,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,train,train,eval_steps_per_second,34.159,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,eval,eval,eval_loss,1.1142578125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,eval,eval,eval_runtime,35.9201,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,eval,eval,eval_samples_per_second,273.245,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,eval,eval,eval_steps_per_second,34.159,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,eval,eval,accuracy,0.3501782985226694,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:40:59,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.38671875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:22,2500,0.10185788787483703,train,train,loss,1.1612,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:22,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:22,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,train,train,eval_loss,1.1220703125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,train,train,eval_runtime,35.9119,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,train,train,eval_samples_per_second,273.308,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,train,train,eval_steps_per_second,34.167,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,eval,eval,eval_loss,1.1220703125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,eval,eval,eval_runtime,35.9119,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,eval,eval,eval_samples_per_second,273.308,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,eval,eval,eval_steps_per_second,34.167,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,eval,eval,accuracy,0.3256240448293428,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:46:58,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.35546875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:16,3000,0.12222946544980444,train,train,loss,1.1638,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:16,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:16,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,train,train,eval_loss,1.130859375,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,train,train,eval_runtime,35.8018,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,train,train,eval_samples_per_second,274.148,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,train,train,eval_steps_per_second,34.272,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,eval,eval,eval_loss,1.130859375,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,eval,eval,eval_runtime,35.8018,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,eval,eval,eval_samples_per_second,274.148,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,eval,eval,eval_steps_per_second,34.272,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,eval,eval,accuracy,0.33092205807437597,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:52:52,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.33203125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:16,3500,0.14260104302477183,train,train,loss,1.1403,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:16,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:16,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,train,train,eval_loss,1.115234375,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,train,train,eval_runtime,35.8405,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,train,train,eval_samples_per_second,273.852,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,train,train,eval_steps_per_second,34.235,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,eval,eval,eval_loss,1.115234375,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,eval,eval,eval_runtime,35.8405,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,eval,eval,eval_samples_per_second,273.852,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,eval,eval,eval_steps_per_second,34.235,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,eval,eval,accuracy,0.33458991339786043,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 17:58:52,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:07,4000,0.16297262059973924,train,train,loss,1.139,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:07,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:07,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,train,train,eval_loss,1.1201171875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,train,train,eval_runtime,35.7438,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,train,train,eval_samples_per_second,274.593,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,train,train,eval_steps_per_second,34.328,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,eval,eval,eval_loss,1.1201171875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,eval,eval,eval_runtime,35.7438,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,eval,eval,eval_samples_per_second,274.593,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,eval,eval,eval_steps_per_second,34.328,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,eval,eval,accuracy,0.33540499235863475,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:04:43,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.265625,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:03,4500,0.18334419817470665,train,train,loss,1.1288,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:03,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:03,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,train,train,eval_loss,1.1201171875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,train,train,eval_runtime,35.9169,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,train,train,eval_samples_per_second,273.27,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,train,train,eval_steps_per_second,34.162,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,eval,eval,eval_loss,1.1201171875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,eval,eval,eval_runtime,35.9169,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,eval,eval,eval_samples_per_second,273.27,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,eval,eval,eval_steps_per_second,34.162,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,eval,eval,accuracy,0.3333672949566989,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:10:39,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:15:58,5000,0.20371577574967406,train,train,loss,1.1513,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:15:58,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:15:58,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,train,train,eval_loss,1.142578125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,train,train,eval_runtime,35.8655,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,train,train,eval_samples_per_second,273.661,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,train,train,eval_steps_per_second,34.211,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,eval,eval,eval_loss,1.142578125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,eval,eval,eval_runtime,35.8655,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,eval,eval,eval_samples_per_second,273.661,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,eval,eval,eval_steps_per_second,34.211,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,eval,eval,accuracy,0.33163525216505346,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:16:34,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.34765625,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:21:55,5500,0.22408735332464147,train,train,loss,1.1638,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:21:55,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:21:55,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,train,train,eval_loss,1.1904296875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,train,train,eval_runtime,35.8705,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,train,train,eval_samples_per_second,273.623,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,train,train,eval_steps_per_second,34.206,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,eval,eval,eval_loss,1.1904296875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,eval,eval,eval_runtime,35.8705,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,eval,eval,eval_samples_per_second,273.623,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,eval,eval,eval_steps_per_second,34.206,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,eval,eval,accuracy,0.31665817626082526,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:22:31,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.35546875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:27:48,6000,0.24445893089960888,train,train,loss,1.162,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:27:48,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:27:48,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,train,train,eval_loss,1.1376953125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,train,train,eval_runtime,35.9318,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,train,train,eval_samples_per_second,273.156,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,train,train,eval_steps_per_second,34.148,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,eval,eval,eval_loss,1.1376953125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,eval,eval,eval_runtime,35.9318,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,eval,eval,eval_samples_per_second,273.156,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,eval,eval,eval_steps_per_second,34.148,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,eval,eval,accuracy,0.33835965359144166,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:28:24,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.34765625,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:33:46,6500,0.2648305084745763,train,train,loss,1.1764,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:33:46,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:33:46,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,train,train,eval_loss,1.1328125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,train,train,eval_runtime,35.8395,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,train,train,eval_samples_per_second,273.86,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,train,train,eval_steps_per_second,34.236,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,eval,eval,eval_loss,1.1328125,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,eval,eval,eval_runtime,35.8395,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,eval,eval,eval_samples_per_second,273.86,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,eval,eval,eval_steps_per_second,34.236,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,eval,eval,accuracy,0.33642384105960266,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:34:21,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:39:40,7000,0.28520208604954367,train,train,loss,1.2369,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:39:40,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:39:40,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,train,train,eval_loss,1.291015625,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,train,train,eval_runtime,35.833,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,train,train,eval_samples_per_second,273.91,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,train,train,eval_steps_per_second,34.242,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,eval,eval,eval_loss,1.291015625,MNLI,opt-1.3b,3e-06,42,fp16,16
2026-04-19 18:40:16,7000,0.28520208604954367,eval,eval,eval_runtime,35.833,MNLI,opt-1.3b,3e-06,42,fp16,16
