time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 02:43:27,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,train,train,eval_loss,2.029296875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,train,train,eval_runtime,2.6103,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,train,train,eval_samples_per_second,327.16,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,train,train,eval_steps_per_second,40.991,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,eval,eval,eval_loss,2.029296875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,eval,eval,eval_runtime,2.6103,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,eval,eval,eval_samples_per_second,327.16,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,eval,eval,eval_steps_per_second,40.991,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,eval,eval,accuracy,0.24121779859484777,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:43:30,1000,2.079002079002079,train_probe,train_probe,accuracy,0.21484375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:26,1500,3.1185031185031185,train,train,loss,2.5271,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:26,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:26,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,train,train,eval_loss,2.478515625,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,train,train,eval_runtime,2.5912,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,train,train,eval_samples_per_second,329.583,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,train,train,eval_steps_per_second,41.294,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,eval,eval,eval_loss,2.478515625,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,eval,eval,eval_runtime,2.5912,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,eval,eval,eval_samples_per_second,329.583,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.294,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,eval,eval,accuracy,0.265807962529274,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 02:53:28,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.2265625,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:21,2000,4.158004158004158,train,train,loss,2.422,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:21,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:21,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,train,train,eval_loss,2.517578125,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,train,train,eval_runtime,2.5758,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,train,train,eval_samples_per_second,331.548,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,train,train,eval_steps_per_second,41.541,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,eval,eval,eval_loss,2.517578125,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,eval,eval,eval_runtime,2.5758,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,eval,eval,eval_samples_per_second,331.548,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.541,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,eval,eval,accuracy,0.2693208430913349,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:03:23,2000,4.158004158004158,train_probe,train_probe,accuracy,0.265625,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:15,2500,5.197505197505198,train,train,loss,2.5414,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:15,2500,5.197505197505198,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:15,2500,5.197505197505198,train,train,epoch,5.2,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,train,train,eval_loss,3.171875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,train,train,eval_runtime,2.5692,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,train,train,eval_samples_per_second,332.393,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,train,train,eval_steps_per_second,41.646,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,train,train,epoch,5.2,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,eval,eval,eval_loss,3.171875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,eval,eval,eval_runtime,2.5692,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,eval,eval,eval_samples_per_second,332.393,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,eval,eval,eval_steps_per_second,41.646,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,eval,eval,epoch,5.2,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,eval,eval,accuracy,0.1791569086651054,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:13:18,2500,5.197505197505198,train_probe,train_probe,accuracy,0.1796875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:11,3000,6.237006237006237,train,train,loss,4.4909,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:11,3000,6.237006237006237,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:11,3000,6.237006237006237,train,train,epoch,6.24,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:13,3000,6.237006237006237,train,train,eval_loss,6.55859375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:13,3000,6.237006237006237,train,train,eval_runtime,2.5659,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:13,3000,6.237006237006237,train,train,eval_samples_per_second,332.83,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:13,3000,6.237006237006237,train,train,eval_steps_per_second,41.701,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:13,3000,6.237006237006237,train,train,epoch,6.24,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,eval,eval,eval_loss,6.55859375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,eval,eval,eval_runtime,2.5659,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,eval,eval,eval_samples_per_second,332.83,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,eval,eval,eval_steps_per_second,41.701,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,eval,eval,epoch,6.24,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,eval,eval,accuracy,0.14168618266978922,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:23:14,3000,6.237006237006237,train_probe,train_probe,accuracy,0.15625,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:05,3500,7.276507276507276,train,train,loss,2.4064,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:05,3500,7.276507276507276,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:05,3500,7.276507276507276,train,train,epoch,7.28,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,train,train,eval_runtime,2.5444,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,train,train,eval_samples_per_second,335.639,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,train,train,eval_steps_per_second,42.053,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,train,train,epoch,7.28,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,eval,eval,eval_runtime,2.5444,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,eval,eval,eval_samples_per_second,335.639,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,eval,eval,eval_steps_per_second,42.053,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,eval,eval,epoch,7.28,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:33:07,3500,7.276507276507276,train_probe,train_probe,accuracy,0.12890625,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:42:58,4000,8.316008316008316,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:42:58,4000,8.316008316008316,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:42:58,4000,8.316008316008316,train,train,epoch,8.32,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,train,train,eval_runtime,2.5488,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,train,train,eval_samples_per_second,335.064,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,train,train,eval_steps_per_second,41.981,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,train,train,epoch,8.32,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,eval,eval,eval_runtime,2.5488,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,eval,eval,eval_samples_per_second,335.064,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,eval,eval,eval_steps_per_second,41.981,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,eval,eval,epoch,8.32,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:43:00,4000,8.316008316008316,train_probe,train_probe,accuracy,0.10546875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:52,4500,9.355509355509355,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:52,4500,9.355509355509355,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:52,4500,9.355509355509355,train,train,epoch,9.36,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,train,train,eval_runtime,2.5546,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,train,train,eval_samples_per_second,334.299,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,train,train,eval_steps_per_second,41.885,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,train,train,epoch,9.36,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,eval,eval,eval_runtime,2.5546,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,eval,eval,eval_samples_per_second,334.299,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,eval,eval,eval_steps_per_second,41.885,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,eval,eval,epoch,9.36,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 03:52:54,4500,9.355509355509355,train_probe,train_probe,accuracy,0.12109375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:46,5000,10.395010395010395,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:46,5000,10.395010395010395,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:46,5000,10.395010395010395,train,train,epoch,10.4,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,train,train,eval_runtime,2.568,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,train,train,eval_samples_per_second,332.557,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,train,train,eval_steps_per_second,41.667,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,train,train,epoch,10.4,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,eval,eval,eval_runtime,2.568,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,eval,eval,eval_samples_per_second,332.557,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,eval,eval,eval_steps_per_second,41.667,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,eval,eval,epoch,10.4,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:02:49,5000,10.395010395010395,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:40,5500,11.434511434511435,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:40,5500,11.434511434511435,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:40,5500,11.434511434511435,train,train,epoch,11.43,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,train,train,eval_runtime,2.5633,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,train,train,eval_samples_per_second,333.171,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,train,train,eval_steps_per_second,41.744,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,train,train,epoch,11.43,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,eval,eval,eval_runtime,2.5633,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,eval,eval,eval_samples_per_second,333.171,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,eval,eval,eval_steps_per_second,41.744,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,eval,eval,epoch,11.43,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:12:43,5500,11.434511434511435,train_probe,train_probe,accuracy,0.1171875,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:34,6000,12.474012474012474,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:34,6000,12.474012474012474,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:34,6000,12.474012474012474,train,train,epoch,12.47,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,train,train,eval_runtime,2.5571,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,train,train,eval_samples_per_second,333.969,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,train,train,eval_steps_per_second,41.844,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,train,train,epoch,12.47,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,eval,eval,eval_runtime,2.5571,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,eval,eval,eval_samples_per_second,333.969,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,eval,eval,eval_steps_per_second,41.844,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,eval,eval,epoch,12.47,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:22:36,6000,12.474012474012474,train_probe,train_probe,accuracy,0.17578125,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:28,6500,13.513513513513514,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:28,6500,13.513513513513514,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:28,6500,13.513513513513514,train,train,epoch,13.51,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,train,train,eval_runtime,2.5647,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,train,train,eval_samples_per_second,332.981,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,train,train,eval_steps_per_second,41.72,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,train,train,epoch,13.51,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,eval,eval,eval_runtime,2.5647,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,eval,eval,eval_samples_per_second,332.981,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,eval,eval,eval_steps_per_second,41.72,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,eval,eval,epoch,13.51,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:32:31,6500,13.513513513513514,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:23,7000,14.553014553014552,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:23,7000,14.553014553014552,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:23,7000,14.553014553014552,train,train,epoch,14.55,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,train,train,eval_runtime,2.5665,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,train,train,eval_samples_per_second,332.752,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,train,train,eval_steps_per_second,41.691,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,train,train,epoch,14.55,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,eval,eval,eval_runtime,2.5665,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,eval,eval,eval_samples_per_second,332.752,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,eval,eval,eval_steps_per_second,41.691,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,eval,eval,epoch,14.55,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:42:26,7000,14.553014553014552,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:52:17,7500,15.592515592515593,train,train,loss,1.6094,SST5,opt-1.3b,1e-05,42,fp16,8
2026-04-18 04:52:17,7500,15.592515592515593,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,8
