global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,rmse,sign_acc,corr,probe_num_seeds
6600,1e-05,fp16,0.8106231689453125,0.5599257200956345,8.171521469950676,9.829090398874763,0.6875,0.6061094152591315,16
6800,1e-05,fp16,-3.1948089599609375,-3.0574789345264435,6.583949238061905,7.8952074450051235,0.9375,0.9405264050556508,16
7000,1e-05,fp16,0.5245208740234375,0.880484089255333,7.738460198044777,9.346703938131364,0.75,0.7392766717758945,16
7200,1e-05,fp16,-0.19073486328125,1.0872840583324432,3.486567050218582,5.155274500522531,0.9375,0.8706592091454268,16
7400,1e-05,fp16,-1.811981201171875,-3.535720020532608,6.572071939706802,9.181869882977207,0.75,0.8840438054440575,16
7600,1e-05,fp16,2.09808349609375,2.648930549621582,5.224835395812988,7.412277543559248,0.6875,0.8316095082034761,16
7800,1e-05,fp16,-0.4291534423828125,-1.564692735671997,5.364385575056076,6.159088298491585,0.8125,0.8597909123892881,16
8000,1e-05,fp16,0.858306884765625,-1.522542417049408,5.817228615283966,6.634445789041313,0.8125,0.8852968079627834,16
8200,1e-05,fp16,-0.762939453125,0.49317745864391327,6.117340192198753,7.616409536724188,0.875,0.7696852862657252,16
8400,1e-05,fp16,1.430511474609375,2.7897014766931534,8.222763553261757,10.237875841553938,0.8125,0.8007305215571204,16
8600,1e-05,fp16,7.9631805419921875,8.720635883510113,7.439903549849987,8.469555430724304,0.875,0.803780774002255,16
8800,1e-05,fp16,-4.1484832763671875,-1.861201524734497,6.119785666465759,6.841093984581976,0.875,0.9401655385222268,16
9000,1e-05,fp16,-2.09808349609375,-3.2074859514832497,6.722810350358486,8.708623842865652,0.75,0.7089231723038956,16
9200,1e-05,fp16,1.621246337890625,4.550701931118965,10.417233392596245,12.606124174873894,0.5625,0.3739269398764497,16
9400,1e-05,fp16,7.2002410888671875,4.906304359436035,7.636971473693848,9.17712971932686,0.75,0.8747082127354243,16
9600,1e-05,fp16,0.9059906005859375,-5.943474307656288,8.689091369509697,10.503167896319834,0.75,0.9094453605018641,16
9800,1e-05,fp16,-0.57220458984375,0.6004676520824432,7.818655461072922,8.997007198776902,0.75,0.5513172177576448,16
10000,1e-05,fp16,5.435943603515625,3.921902257949114,4.982763636857271,6.3375694438031065,0.875,0.8991254489364547,16
10200,1e-05,fp16,0.3814697265625,-2.85838720574975,6.078113052994013,6.832466831023331,0.6875,0.8991168702156802,16
10400,1e-05,fp16,-7.82012939453125,-5.321366906166077,10.67984676361084,12.070447368545432,0.875,0.7760507397217701,16
10600,1e-05,fp16,-1.0967254638671875,-3.8440613746643066,6.882693350315094,8.46957494135554,0.6875,0.8741972712679882,16
10800,1e-05,fp16,6.198883056640625,4.319736756384373,8.223258815705776,10.371892636153932,0.625,0.7941822859836071,16
11000,1e-05,fp16,9.34600830078125,8.178435564041138,6.763306677341461,8.222261688777596,0.875,0.8861342937405073,16
11200,1e-05,fp16,-0.095367431640625,-1.570465236902237,6.8278073370456696,8.145815863283186,1.0,0.8979026748747295,16
11400,1e-05,fp16,0.19073486328125,0.7034356892108917,3.8607685267925262,4.773005053393562,0.875,0.9502336960133793,16
11600,1e-05,fp16,-0.3337860107421875,1.3644778281450272,7.2395584136247635,8.761112871868178,0.6875,0.6914466732893474,16
11800,1e-05,fp16,2.288818359375,0.27423013746738434,6.365676000714302,7.924701286639537,0.9375,0.8148142386166064,16
12000,1e-05,fp16,-3.2901763916015625,-1.151013322174549,8.416317977011204,10.765813823013437,0.6875,0.6838119284809524,16
12200,1e-05,fp16,5.9604644775390625,3.2473885156214237,7.742782983928919,9.749826757041607,0.6875,0.5641770432780976,16
12400,1e-05,fp16,-3.337860107421875,-3.9475492388010025,4.454239413142204,5.377915651548792,0.875,0.9400513692425669,16
12600,1e-05,fp16,1.3828277587890625,1.3415568470954895,5.931492298841476,7.712373811173432,0.6875,0.800737340923788,16
12800,1e-05,fp16,-6.866455078125,-2.9223910719156265,6.537685111165047,8.230687717844038,0.875,0.9204683171031657,16
13000,1e-05,fp16,-7.6770782470703125,-6.607463553547859,8.689067408442497,10.601168381081727,0.6875,0.7885885188844103,16
13200,1e-05,fp16,3.0040740966796875,0.2863556295633316,7.675794139504433,9.689636544853434,0.6875,0.7637742962673951,16
13400,1e-05,fp16,0.0476837158203125,-1.613943587988615,6.991509925574064,8.150043068795448,0.75,0.7743210459247702,16
13600,1e-05,fp16,-0.0476837158203125,0.7592432796955109,7.684879690408707,9.774758946794082,0.8125,0.869036507807199,16
13800,1e-05,fp16,0.3337860107421875,-2.5569670498371124,5.8459464609622955,6.839015364595589,0.8125,0.9260303926555339,16
14000,1e-05,fp16,-3.0994415283203125,1.1341347992420197,10.622566610574722,12.996023551180368,0.625,0.9006003920944367,16
14200,1e-05,fp16,0.5245208740234375,3.408210076391697,6.651589550077915,8.40510131838323,0.875,0.8769360878451,16
14400,1e-05,fp16,1.2874603271484375,0.5785472542047501,7.282494440674782,9.308275971256139,0.75,0.7994359239714626,16
14600,1e-05,fp16,-0.286102294921875,0.6393309161067009,4.703113444149494,5.729574344228331,0.9375,0.86869996073159,16
14800,1e-05,fp16,6.4849853515625,2.4596823155879974,6.890724569559097,8.180849912808673,0.75,0.939311383693508,16
15000,1e-05,fp16,6.3419342041015625,4.865167051553726,8.038780003786087,10.116710441633074,0.6875,0.8603140529288449,16
15200,1e-05,fp16,-3.147125244140625,-2.2207992374897003,4.7424847185611725,5.71740039129408,0.9375,0.9283401073468692,16
15400,1e-05,fp16,-1.33514404296875,0.5012469291687012,5.786080479621887,7.484462070908335,0.8125,0.8148715445211674,16
15600,1e-05,fp16,0.3814697265625,0.7464251145720482,5.666330240666866,6.762533772226046,0.8125,0.8711181372497266,16
15800,1e-05,fp16,2.6226043701171875,3.2653077989816666,8.143414750695229,9.211375301137897,0.625,0.6818521681964164,16
16000,1e-05,fp16,-0.4291534423828125,-2.743955299258232,6.591948464512825,7.846494234199926,0.8125,0.8127692265713943,16
16200,1e-05,fp16,-0.667572021484375,-0.10453609749674797,6.339243289083242,7.483542943551448,0.75,0.687287071975095,16
16400,1e-05,fp16,-0.6198883056640625,-1.2976932190358639,7.937880601733923,10.120778402530036,0.8125,0.7919549357690262,16
16600,1e-05,fp16,0.286102294921875,0.2899634838104248,6.464456140995026,8.734339029311206,0.75,0.7124643538262817,16
16800,1e-05,fp16,4.38690185546875,1.108464002609253,5.394210398197174,6.680511190629356,0.875,0.8619509512140225,16
17000,1e-05,fp16,-2.765655517578125,-1.896796252578497,7.309817869216204,8.860121540146402,0.75,0.8317107685777948,16
17200,1e-05,fp16,4.76837158203125,5.816188907250762,4.033024067059159,5.600234851791949,0.875,0.8789108022614834,16
17400,1e-05,fp16,-2.6702880859375,-1.2070821225643158,10.48665127158165,12.609404107401648,0.5625,0.7478197661631852,16
17600,1e-05,fp16,-0.667572021484375,0.5447437092661858,7.264938034117222,8.09860054487346,0.8125,0.7935566013994404,16
17800,1e-05,fp16,-4.1961669921875,-2.1279446184635162,7.0855933129787445,9.389214824309901,0.9375,0.856050429280503,16
18000,1e-05,fp16,0.4291534423828125,1.4353856965899467,4.692678906023502,5.483452010906124,0.625,0.7894703198790534,16
18200,1e-05,fp16,-2.193450927734375,-5.219509944319725,7.511411294341087,9.822954400863996,0.875,0.7861196499449732,16
18400,1e-05,fp16,2.384185791015625,-1.3058591783046722,6.4728332459926605,8.922895417236337,1.0,0.9323815727007684,16
18600,1e-05,fp16,-3.24249267578125,-3.2343851439654827,5.951509941369295,6.819019584520502,0.75,0.8673593321919825,16
18800,1e-05,fp16,7.3909759521484375,4.677047684788704,4.913310244679451,6.231140890019458,0.875,0.8392493778283941,16
19000,1e-05,fp16,-3.2901763916015625,-1.0291367769241333,6.463989078998566,8.990855431532545,0.8125,0.6691191636670595,16
19200,1e-05,fp16,-1.621246337890625,0.18085893988609314,7.751532942056656,9.120908784006025,0.8125,0.7257748990834393,16
19400,1e-05,fp16,-1.3828277587890625,0.4921649657189846,6.633522566407919,8.835922306642429,0.75,0.8319086043174025,16
19600,1e-05,fp16,-2.002716064453125,-0.4268515110015869,7.6482492089271545,9.469875608563175,1.0,0.9169145964019245,16
19800,1e-05,fp16,-8.0108642578125,-3.8434762079268694,12.02854129485786,14.519742263300026,0.5625,0.22551173901999122,16
20000,1e-05,fp16,2.47955322265625,-0.5314474478363991,6.234303094446659,7.903482328522358,0.875,0.8577118917270133,16
20200,1e-05,fp16,-1.1444091796875,-1.8815525695681572,4.409652940928936,5.268139966302275,0.8125,0.6737151966307382,16
20400,1e-05,fp16,-3.1948089599609375,-3.7636148631572723,4.175720602273941,5.251371732436558,1.0,0.9353586714307811,16
20600,1e-05,fp16,-0.858306884765625,-2.9180833362042904,5.3183303736150265,7.009322442371935,0.75,0.8645610209962663,16
20800,1e-05,fp16,-6.771087646484375,-6.497947379946709,6.808131143450737,8.136489818538811,0.9375,0.9331440334492968,16
21000,1e-05,fp16,0.0,-0.8184556812047958,6.55906368792057,8.112853746452858,0.75,0.5579223141790328,16
21200,1e-05,fp16,3.2901763916015625,-0.0011259019374847412,4.9030424654483795,6.330104957530677,0.875,0.7985999544046836,16
21400,1e-05,fp16,2.09808349609375,-0.7462501227855682,4.09672749042511,5.128552894304434,0.8125,0.9476036520506094,16
21600,1e-05,fp16,0.0,0.8661601208150387,6.551581908017397,8.80422846652569,0.5625,0.6155457715013022,16
21800,1e-05,fp16,-2.47955322265625,1.4266469031572342,6.866514608263969,8.279837222553112,0.625,0.5972805286662122,16
22000,1e-05,fp16,-1.8596649169921875,1.386160608381033,4.768053974956274,6.754610755105828,0.9375,0.8132153368925517,16
22200,1e-05,fp16,-6.4849853515625,-7.45635960996151,7.558927670121193,8.689063025307709,0.6875,0.8484825788011461,16
22400,1e-05,fp16,-0.667572021484375,-0.9013468902558088,5.844934852793813,7.650976321876114,0.75,0.6846424985946534,16
22600,1e-05,fp16,-3.910064697265625,-3.8204404562711716,5.714602932333946,7.621915233008447,0.9375,0.9100402672447686,16
22800,1e-05,fp16,8.487701416015625,2.594455510377884,8.527513593435287,10.368483838018282,0.75,0.9330687003106739,16
23000,1e-05,fp16,-6.198883056640625,-4.695902913808823,4.744306117296219,5.780523613166063,0.8125,0.9162023288506785,16
23200,1e-05,fp16,-2.09808349609375,-2.1816885992884636,5.848265193402767,7.923723075487272,0.6875,0.7242098356400681,16
23400,1e-05,fp16,-3.0040740966796875,-3.5538004711270332,6.447323687374592,8.530020153169126,0.75,0.7265380119587517,16
23600,1e-05,fp16,-8.249282836914062,0.2520016208291054,17.451825819909573,23.090506504365525,0.625,0.7248971966551385,16
23800,1e-05,fp16,0.762939453125,-4.931709319353104,8.642466455698013,10.706916738942686,0.875,0.9153377147296192,16
24000,1e-05,fp16,0.286102294921875,-2.3799978941679,9.985426381230354,11.886385093877664,0.875,0.6416310904278952,16
24200,1e-05,fp16,-0.5245208740234375,2.0129324411973357,8.109776967205107,9.8303379310684,0.625,0.636466050344781,16
24400,1e-05,fp16,2.0503997802734375,3.8291824609041214,5.953619077801704,6.999822882394788,0.8125,0.8580616904445045,16
24600,1e-05,fp16,-3.6716461181640625,-4.509456433355808,7.615340076386929,9.228644715006515,0.6875,0.5601772612038018,16
24800,1e-05,fp16,-3.0040740966796875,0.25480131432414055,5.41800170019269,6.507380411591884,0.6875,0.8062128648385121,16
25000,1e-05,fp16,3.3855438232421875,2.554371863603592,8.176623970270157,9.771234362337122,0.8125,0.8929106966122363,16
25200,1e-05,fp16,5.91278076171875,4.823320671916008,6.38066191971302,7.476891512883669,0.625,0.8005534775887077,16
25400,1e-05,fp16,7.3909759521484375,3.527190148830414,8.069651275873184,9.895335092681192,0.8125,0.8113565689944793,16
25600,1e-05,fp16,5.5789947509765625,3.029564142227173,5.265860557556152,6.59754472324017,1.0,0.9189760609360755,16
25800,1e-05,fp16,-1.0013580322265625,0.6684488728642464,7.873709909617901,9.778322302078472,0.75,0.828666830704174,16
26000,1e-05,fp16,1.1920928955078125,-1.7375019043684006,5.9780934900045395,7.273964934105921,0.8125,0.8585390091634887,16
26200,1e-05,fp16,7.43865966796875,7.743293151259422,5.3382270485162735,6.6685292585163,0.9375,0.9598073274562587,16
26400,1e-05,fp16,2.193450927734375,-0.8599549233913422,7.83599266409874,10.437071523797766,0.75,0.7905347225449911,16
26600,1e-05,fp16,1.9550323486328125,-0.4170553982257843,6.941774666309357,9.121768702499752,0.9375,0.8448340787202836,16
26800,1e-05,fp16,0.57220458984375,1.0343587398529053,4.945119559764862,6.214891540871025,0.9375,0.8826471841977472,16
27000,1e-05,fp16,7.152557373046875,2.5157480612397194,7.228967078030109,9.128656407840246,0.75,0.760560696840642,16
27200,1e-05,fp16,-0.7152557373046875,1.0445535331964493,7.031744167208672,8.342781783709825,0.8125,0.8947676461077981,16
27400,1e-05,fp16,-1.811981201171875,-2.5522459894418716,6.641881957650185,6.881389944520791,0.8125,0.7845542499214928,16
27600,1e-05,fp16,0.3814697265625,-2.2204606495797634,14.910731319338083,20.46456766733683,0.6875,0.6214785419152933,16
27800,1e-05,fp16,-7.05718994140625,-2.636500507593155,7.160535305738449,9.071256313598708,0.8125,0.868768016462719,16
28000,1e-05,fp16,-3.147125244140625,-1.7130779512226582,7.788845431059599,9.659374769103145,0.75,0.6548278481004574,16
28200,1e-05,fp16,3.337860107421875,6.159377068281174,6.352010995149612,7.517279564888931,0.625,0.5489275920968314,16
28400,1e-05,fp16,0.3814697265625,-1.9689639806747437,4.224603027105331,5.2042719454804445,0.875,0.955020186269521,16
28600,1e-05,fp16,-6.389617919921875,-3.0763799250125885,5.710516154766083,6.911390258636932,0.6875,0.8696504597700613,16
28800,1e-05,fp16,4.8160552978515625,4.564576365053654,10.740904115140438,12.711993575053235,0.75,0.7900493344158134,16
29000,1e-05,fp16,-0.762939453125,-5.08512657135725,9.837962441146374,12.79544363324866,0.75,0.6673411264935368,16
29200,1e-05,fp16,2.09808349609375,4.409028545022011,17.922846391797066,25.579694380129688,0.8125,0.5688768125127656,16
29400,1e-05,fp16,4.57763671875,3.15024596452713,5.266660004854202,7.334838648478943,0.75,0.8790154048106671,16
29600,1e-05,fp16,-2.6226043701171875,1.091470092535019,7.817213207483292,10.412018973038439,0.75,0.8187155814631414,16
29800,1e-05,fp16,-2.6702880859375,-0.5652641877532005,5.83097255975008,7.168538300976753,0.6875,0.8633910396797522,16
30000,1e-05,fp16,-2.86102294921875,-0.7185282348655164,5.109618043992668,6.038257137927316,0.75,0.8208261848757136,16
30200,1e-05,fp16,-4.4345855712890625,0.5317593887448311,7.5909284725785255,9.139395738513395,0.75,0.8025040424217161,16
30400,1e-05,fp16,2.86102294921875,3.9563223868608475,6.6793079525232315,9.778585290282097,0.625,0.45646189609035487,16
30600,1e-05,fp16,3.528594970703125,-0.016749799251556396,7.015615075826645,8.124575810549933,0.5625,0.7211682211101708,16
30800,1e-05,fp16,-8.869171142578125,-5.351887002587318,5.197364374995232,6.9861991480618935,1.0,0.9277632169198632,16
31000,1e-05,fp16,-2.288818359375,-0.43715032935142517,5.481180876493454,7.081346595324359,0.6875,0.7240251214066248,16
31200,1e-05,fp16,3.1948089599609375,1.4347013980150223,9.542649164795876,11.869917666670572,0.6875,0.6334078662029117,16
31400,1e-05,fp16,2.8133392333984375,2.6155183240771294,5.052742667496204,5.99507661346067,0.75,0.7133729962941678,16
31600,1e-05,fp16,7.9631805419921875,6.584933221340179,8.504733592271805,10.960457306824415,0.875,0.7133025737569653,16
31800,1e-05,fp16,4.482269287109375,1.6851411312818527,7.274670138955116,9.702008604946235,0.75,0.7301398492637736,16
32000,1e-05,fp16,-8.678436279296875,-6.868225872516632,7.492632031440735,9.142027975090144,0.9375,0.9088916004130748,16
32200,1e-05,fp16,-1.7642974853515625,-4.051814399659634,7.087415881454945,8.360600941247808,0.5,0.7763689261871248,16
32400,1e-05,fp16,0.667572021484375,1.2166926562786102,5.165306478738785,6.084295612969227,0.9375,0.9060383570199654,16
32600,1e-05,fp16,7.343292236328125,3.7429133132100105,7.949170507490635,10.532545051723664,0.8125,0.8618141232570234,16
32800,1e-05,fp16,-4.76837158203125,-4.588254168629646,8.568700328469276,11.568392416326128,0.8125,0.6125158335039183,16
33000,1e-05,fp16,-0.95367431640625,-2.372531034052372,6.32379999011755,7.649252567264998,0.8125,0.9505401588058688,16
33200,1e-05,fp16,-0.57220458984375,0.8318355083465576,6.8467313051223755,9.007203110851558,0.75,0.8780616197297937,16
33400,1e-05,fp16,-3.814697265625,-1.8887097984552383,5.22867052257061,6.470742138659405,0.9375,0.9070974204927238,16
33600,1e-05,fp16,3.337860107421875,3.192127473652363,6.837446846067905,8.08277894932005,0.875,0.8321318423626775,16
33800,1e-05,fp16,-2.765655517578125,-3.59908689558506,3.4175273030996323,4.1721878223889535,0.9375,0.9589990565458615,16
34000,1e-05,fp16,-5.53131103515625,-2.6513484716415405,4.794537305831909,5.6620884683289106,0.875,0.9648057956137752,16
34200,1e-05,fp16,0.57220458984375,-1.4535209834575653,4.569210439920425,6.490852898300407,0.875,0.8114101458963049,16
34400,1e-05,fp16,-3.7670135498046875,-2.6509145237505436,6.3865245915949345,8.7368831721323,0.6875,0.7850536681116009,16
34600,1e-05,fp16,8.058547973632812,6.100964762270451,8.25664622336626,9.811902698416215,0.8125,0.7255095025360065,16
34800,1e-05,fp16,-3.0517578125,-2.8295364528894424,9.740294083952904,12.57359256546884,0.875,0.5705501014819133,16
35000,1e-05,fp16,-1.4781951904296875,1.300085872411728,6.076368749141693,8.139781053563508,0.4375,0.7622617475453282,16
35200,1e-05,fp16,1.0013580322265625,0.14185884594917297,7.840929359197617,8.993464639213759,0.6875,0.9021568944066042,16
35400,1e-05,fp16,2.6702880859375,-0.6962137967348099,4.756287440657616,5.646688918526035,0.8125,0.9139800833402388,16
35600,1e-05,fp16,1.1444091796875,1.2447509840130806,3.259937770664692,4.598577464781761,0.9375,0.8775159514140378,16
35800,1e-05,fp16,0.0,-0.03394326567649841,5.241377905011177,5.994090285248846,0.8125,0.7389295093112531,16
36000,1e-05,fp16,2.193450927734375,2.716154210269451,8.64586690813303,11.403348702641802,0.875,0.6539294569393266,16
36200,1e-05,fp16,2.86102294921875,3.0365919321775436,4.759320214390755,5.914193273890357,0.875,0.8591051620291021,16
36400,1e-05,fp16,-1.239776611328125,-1.7029582858085632,4.570571839809418,5.821032555703342,0.875,0.8575137946662975,16
36600,1e-05,fp16,-3.6716461181640625,-0.4652576297521591,5.1527377516031265,6.551967635743819,0.625,0.823467200461569,16
36800,1e-05,fp16,3.0040740966796875,3.8748397827148438,8.291383266448975,9.264128905590688,0.75,0.8665783417958292,16
37000,1e-05,fp16,-6.103515625,-1.4686900898814201,9.821527667343616,12.71954012440588,0.6875,0.5912077714446945,16
37200,1e-05,fp16,1.52587890625,1.7525794170796871,6.817980024963617,7.890047141328863,0.5,0.5536437339386,16
37400,1e-05,fp16,1.811981201171875,2.1954377479851246,5.215271066874266,6.498202443836139,0.75,0.6594416207000798,16
37600,1e-05,fp16,-3.9577484130859375,-3.543028376996517,6.080001376569271,6.744505137071412,0.8125,0.8407942301055841,16
37800,1e-05,fp16,1.9073486328125,0.9533263295888901,7.50775171816349,10.082658697182717,0.8125,0.5287556336061521,16
38000,1e-05,fp16,-3.24249267578125,-0.6847817450761795,7.062892600893974,8.175020306621859,0.875,0.9345156096820018,16
38200,1e-05,fp16,-3.337860107421875,-2.8105235025286674,6.411073692142963,7.689397661752248,0.625,0.6937707819057514,16
38400,1e-05,fp16,-4.482269287109375,-1.2987664714455605,8.96254227310419,10.797149945400568,0.8125,0.7667867593818695,16
38600,1e-05,fp16,5.245208740234375,3.216415360569954,5.407359644770622,6.287659942920128,0.8125,0.8849125158989379,16
38800,1e-05,fp16,-19.83642566204071,-8.577796131372452,14.340502679347992,17.608305088898177,0.6875,0.865912641979302,16
39000,1e-05,fp16,1.71661376953125,-0.7668604925274849,5.818291075527668,6.943946475288619,0.8125,0.7678878047818284,16
39200,1e-05,fp16,1.1444091796875,-0.9025873392820358,5.450522303581238,7.041476949509819,0.875,0.8243194241099506,16
39400,1e-05,fp16,-0.286102294921875,-1.8569215834140778,5.491684585809708,6.866095826439712,0.6875,0.8503871548423744,16
39600,1e-05,fp16,0.0476837158203125,-0.2007569521665573,6.513787791132927,7.757850469702171,0.8125,0.8518403661683539,16
39800,1e-05,fp16,-1.049041748046875,0.2643779218196869,5.9630948305130005,6.7358379582397365,0.5625,0.584868992553584,16
40000,1e-05,fp16,1.049041748046875,2.6499048992991447,6.328036420047283,7.956369508471813,0.9375,0.7535280297357911,16
40200,1e-05,fp16,-1.621246337890625,-1.9849109761416912,7.782380182296038,9.816215485371343,0.625,0.6860137614979499,16
40400,1e-05,fp16,5.054473876953125,6.138885274529457,4.1774333864450455,5.6495313929889335,0.9375,0.8577229622091656,16
40600,1e-05,fp16,-1.71661376953125,-0.32498591393232346,7.3100545182824135,8.346363110017212,0.75,0.8540517477693537,16
40800,1e-05,fp16,-5.8650970458984375,-2.076246254146099,8.561877064406872,10.853637591360604,0.5625,0.6434930072221685,16
41000,1e-05,fp16,-7.62939453125,-7.174898028373718,7.44478714466095,9.66523839791462,0.9375,0.904137851069167,16
41200,1e-05,fp16,-2.0503997802734375,0.396810382604599,6.40122863650322,8.732402113486486,0.6875,0.5628427785440975,16
41400,1e-05,fp16,-0.3337860107421875,-1.6054027900099754,6.510678552091122,8.640948883600835,0.75,0.48327624025508487,16
41600,1e-05,fp16,-2.765655517578125,-3.4944382160902023,7.009694650769234,8.808454264468352,0.8125,0.8177321758866025,16
41800,1e-05,fp16,-1.049041748046875,-2.6315835770219564,4.220379466190934,5.054783861903622,0.8125,0.8707224230274434,16
42000,1e-05,fp16,0.0,1.652816504240036,8.746903210878372,10.02568680931269,0.6875,0.7167103588431895,16
42200,1e-05,fp16,-4.4345855712890625,-2.744184710085392,8.111698441207409,9.319691419203721,0.75,0.7086897596059087,16
42400,1e-05,fp16,0.858306884765625,0.7101833522319794,7.47275573015213,8.660326067993209,0.625,0.8056184295198838,16
42600,1e-05,fp16,-0.476837158203125,0.06111408770084381,7.159930303692818,8.372279084178784,0.75,0.7699101275611815,16
42800,1e-05,fp16,-2.09808349609375,-2.199665278196335,4.004507333040237,5.67038574077271,0.8125,0.9048721663872393,16
43000,1e-05,fp16,7.2479248046875,4.256361536681652,6.318700782954693,7.619230000153789,0.8125,0.8423039655626454,16
43200,1e-05,fp16,-3.719329833984375,-1.4668772220611572,4.909718096256256,5.737493007169754,0.875,0.9349233840633948,16
43400,1e-05,fp16,3.24249267578125,2.2851757556200027,6.4784689992666245,7.840837683985303,0.5625,0.707736775456345,16
43600,1e-05,fp16,-2.47955322265625,-1.2439345568418503,5.859686776995659,7.745944740016495,0.75,0.8382587712368443,16
43800,1e-05,fp16,-3.0040740966796875,-3.234968066215515,7.457551807165146,9.578911557776893,0.6875,0.552073089671687,16
44000,1e-05,fp16,-0.95367431640625,-0.5963485762476921,5.073842488229275,6.356571210837591,0.75,0.9085800654004669,16
44200,1e-05,fp16,-1.3828277587890625,-2.3416010066866875,4.2096443101763725,5.377941321669919,0.8125,0.926835844150129,16
44400,1e-05,fp16,0.3814697265625,0.23114503547549248,4.007693398743868,5.570336429788951,0.75,0.8865133486601039,16
44600,1e-05,fp16,3.337860107421875,-0.4696901738643646,9.268299549818039,11.154504976088075,0.9375,0.8799361314788673,16
44800,1e-05,fp16,2.002716064453125,1.4561501145362854,5.8620598912239075,7.39157427788659,0.6875,0.6580909863030028,16
45000,1e-05,fp16,2.86102294921875,0.3934561684727669,4.801331900060177,7.076500250705895,0.75,0.7785353344602712,16
45200,1e-05,fp16,3.337860107421875,-0.42084942758083344,5.086244806647301,6.952169181444461,0.75,0.8099729788718748,16
