time,step,epoch,phase,metric,value,task,model,eps
2025-11-09 16:56:25,45,0.01095690284879474,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:25,45,0.01095690284879474,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:26,46,0.011200389578767957,train,loss,8.8594,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:26,46,0.011200389578767957,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:26,46,0.011200389578767957,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:27,47,0.011443876308741174,train,loss,8.9297,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:27,47,0.011443876308741174,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:27,47,0.011443876308741174,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:28,48,0.01168736303871439,train,loss,9.3203,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:28,48,0.01168736303871439,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:28,48,0.01168736303871439,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:29,49,0.011930849768687607,train,loss,8.8516,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:29,49,0.011930849768687607,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:29,49,0.011930849768687607,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:30,50,0.012174336498660824,train,loss,9.3047,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:30,50,0.012174336498660824,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:30,50,0.012174336498660824,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:31,51,0.01241782322863404,train,loss,9.8047,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:31,51,0.01241782322863404,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:31,51,0.01241782322863404,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:33,52,0.012661309958607255,train,loss,9.875,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:33,52,0.012661309958607255,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:33,52,0.012661309958607255,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:34,53,0.012904796688580472,train,loss,9.7891,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:34,53,0.012904796688580472,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:34,53,0.012904796688580472,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:35,54,0.013148283418553688,train,loss,8.8906,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:35,54,0.013148283418553688,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:35,54,0.013148283418553688,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:37,55,0.013391770148526905,train,loss,9.0859,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:37,55,0.013391770148526905,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:37,55,0.013391770148526905,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:39,56,0.013635256878500122,train,loss,9.1406,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:39,56,0.013635256878500122,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:39,56,0.013635256878500122,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:40,57,0.013878743608473338,train,loss,9.2812,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:40,57,0.013878743608473338,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:40,57,0.013878743608473338,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:41,58,0.014122230338446555,train,loss,9.5938,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:41,58,0.014122230338446555,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:41,58,0.014122230338446555,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:43,59,0.014365717068419772,train,loss,8.9922,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:43,59,0.014365717068419772,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:43,59,0.014365717068419772,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:44,60,0.014609203798392988,train,loss,9.1953,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:44,60,0.014609203798392988,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:44,60,0.014609203798392988,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:45,61,0.014852690528366203,train,loss,8.7344,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:45,61,0.014852690528366203,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:45,61,0.014852690528366203,train,epoch,0.01,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:47,62,0.01509617725833942,train,loss,9.4453,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:47,62,0.01509617725833942,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:47,62,0.01509617725833942,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:48,63,0.015339663988312637,train,loss,9.0859,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:48,63,0.015339663988312637,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:48,63,0.015339663988312637,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:49,64,0.015583150718285853,train,loss,8.6719,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:49,64,0.015583150718285853,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:49,64,0.015583150718285853,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:50,65,0.01582663744825907,train,loss,8.5,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:50,65,0.01582663744825907,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:50,65,0.01582663744825907,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:51,66,0.016070124178232285,train,loss,9.3672,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:51,66,0.016070124178232285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:51,66,0.016070124178232285,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:52,67,0.016313610908205503,train,loss,9.8047,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:52,67,0.016313610908205503,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:52,67,0.016313610908205503,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:53,68,0.016557097638178718,train,loss,9.25,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:53,68,0.016557097638178718,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:53,68,0.016557097638178718,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:54,69,0.016800584368151936,train,loss,9.25,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:54,69,0.016800584368151936,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:54,69,0.016800584368151936,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:56,70,0.01704407109812515,train,loss,9.5391,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:56,70,0.01704407109812515,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:56,70,0.01704407109812515,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:57,71,0.01728755782809837,train,loss,9.5781,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:57,71,0.01728755782809837,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:57,71,0.01728755782809837,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:58,72,0.017531044558071585,train,loss,9.1562,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:58,72,0.017531044558071585,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:58,72,0.017531044558071585,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:59,73,0.017774531288044803,train,loss,9.4453,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:59,73,0.017774531288044803,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:56:59,73,0.017774531288044803,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:00,74,0.018018018018018018,train,loss,8.7812,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:00,74,0.018018018018018018,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:00,74,0.018018018018018018,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:03,75,0.018261504747991233,train,loss,9.6172,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:03,75,0.018261504747991233,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:03,75,0.018261504747991233,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:05,76,0.01850499147796445,train,loss,8.9609,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:05,76,0.01850499147796445,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:05,76,0.01850499147796445,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:06,77,0.018748478207937666,train,loss,9.6172,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:06,77,0.018748478207937666,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:06,77,0.018748478207937666,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:07,78,0.018991964937910884,train,loss,8.7734,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:07,78,0.018991964937910884,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:07,78,0.018991964937910884,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:08,79,0.0192354516678841,train,loss,9.8594,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:08,79,0.0192354516678841,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:08,79,0.0192354516678841,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:09,80,0.019478938397857318,train,loss,9.3125,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:09,80,0.019478938397857318,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:09,80,0.019478938397857318,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:10,81,0.019722425127830533,train,loss,8.75,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:10,81,0.019722425127830533,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:10,81,0.019722425127830533,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:12,82,0.01996591185780375,train,loss,9.4062,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:12,82,0.01996591185780375,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:12,82,0.01996591185780375,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:13,83,0.020209398587776966,train,loss,9.1719,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:13,83,0.020209398587776966,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:13,83,0.020209398587776966,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:14,84,0.020452885317750184,train,loss,9.7109,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:14,84,0.020452885317750184,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:14,84,0.020452885317750184,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:15,85,0.0206963720477234,train,loss,9.2109,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:15,85,0.0206963720477234,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:15,85,0.0206963720477234,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:16,86,0.020939858777696614,train,loss,9.0391,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:16,86,0.020939858777696614,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:16,86,0.020939858777696614,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:18,87,0.021183345507669833,train,loss,9.2422,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:18,87,0.021183345507669833,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:18,87,0.021183345507669833,train,epoch,0.02,SQuAD,opt-1.3b,0.01
2025-11-09 16:57:19,88,0.021426832237643047,train,loss,8.7891,SQuAD,opt-1.3b,0.01
