step,loss_plus,loss_minus,train_loss,d_h,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
97,1.6650390625,1.6103515625,1.6376953125,136.71875,True,2.761344177152978,0.38563990592956543,True,,,False
98,1.634765625,1.6796875,1.6572265625,-112.3046875,True,2.268358015995752,0.3850998878479004,True,,,False
99,1.708984375,1.6044921875,1.65673828125,261.23046875,True,5.276088417543181,0.38554906845092773,True,,,False
100,1.72265625,1.65234375,1.6875,175.78125,True,3.550338277060843,0.39113688468933105,True,,,False
101,1.6787109375,1.6572265625,1.66796875,53.7109375,True,1.084809546853018,0.5611417293548584,True,,,False
102,1.6025390625,1.607421875,1.60498046875,-12.20703125,True,0.24655571190685424,0.39278650283813477,True,,,False
103,1.6787109375,1.6728515625,1.67578125,14.6484375,True,0.2958598223406424,0.3857569694519043,True,,,False
104,1.6787109375,1.6416015625,1.66015625,92.7734375,True,1.87377573814803,0.384002685546875,True,,,False
105,1.6552734375,1.642578125,1.64892578125,31.73828125,True,0.6410334593479399,0.38686561584472656,True,,,False
106,1.6181640625,1.59375,1.60595703125,61.03515625,True,1.2327132868316693,0.39177536964416504,True,,,False
107,1.6611328125,1.6142578125,1.6376953125,117.1875,True,2.366849104897228,0.38456225395202637,True,,,False
108,1.65234375,1.6591796875,1.65576171875,-17.08984375,True,0.3451931244655194,0.3830275535583496,True,,,False
109,1.69140625,1.6787109375,1.68505859375,31.73828125,True,0.6410416709810809,0.39408326148986816,True,,,False
110,1.6376953125,1.6552734375,1.646484375,-43.9453125,True,0.8875282690196149,0.38404321670532227,True,,,False
111,1.6572265625,1.6318359375,1.64453125,63.4765625,True,1.2820937899631046,0.3839848041534424,True,,,False
112,1.6201171875,1.666015625,1.64306640625,-114.74609375,True,2.317377698095711,0.3832974433898926,True,,,False
113,1.6318359375,1.6494140625,1.640625,-43.9453125,True,0.8876782598867196,0.39850592613220215,True,,,False
114,1.6552734375,1.64453125,1.64990234375,26.85546875,True,0.5424341397977263,0.38193535804748535,True,,,False
115,1.6171875,1.591796875,1.6044921875,63.4765625,True,1.2820315474082333,0.38495802879333496,True,,,False
116,1.689453125,1.6591796875,1.67431640625,75.68359375,True,1.5286262358595928,0.3977959156036377,True,,,False
117,1.6640625,1.599609375,1.6318359375,161.1328125,True,3.254293370807581,0.3860957622528076,True,,,False
118,1.712890625,1.6435546875,1.67822265625,173.33984375,True,3.5008469741382795,0.3841841220855713,True,,,False
119,1.70703125,1.6357421875,1.67138671875,178.22265625,True,3.599511384214248,0.39079999923706055,True,,,False
120,1.5810546875,1.59765625,1.58935546875,-41.50390625,True,0.8382652036874899,0.3928368091583252,True,,,False
121,1.6005859375,1.6259765625,1.61328125,-63.4765625,True,1.2820436126587433,0.3745143413543701,True,,,False
122,1.650390625,1.66015625,1.6552734375,-24.4140625,True,0.4930615195392367,0.38707470893859863,True,,,False
123,1.5751953125,1.580078125,1.57763671875,-12.20703125,True,0.24655716595142718,0.3915112018585205,True,,,False
124,1.693359375,1.60546875,1.6494140625,219.7265625,True,4.438247531687401,0.38486289978027344,True,,,False
125,1.62890625,1.685546875,1.6572265625,-141.6015625,True,2.85998984883723,0.38423705101013184,True,,,False
126,1.619140625,1.6181640625,1.61865234375,2.44140625,True,0.049310493694872885,0.3928487300872803,True,,,False
127,1.638671875,1.5791015625,1.60888671875,148.92578125,True,3.007922067613129,0.38656020164489746,True,,,False
128,1.6064453125,1.61328125,1.60986328125,-17.08984375,True,0.34516394356839525,0.38431382179260254,True,,,False
129,1.6044921875,1.62109375,1.61279296875,-41.50390625,True,0.8382850478630169,0.3904561996459961,True,,,False
130,1.646484375,1.6005859375,1.62353515625,114.74609375,True,2.3175742328176456,0.39163899421691895,True,,,False
131,1.626953125,1.6376953125,1.63232421875,-26.85546875,True,0.5424105184504036,0.3841094970703125,True,,,False
132,1.646484375,1.6357421875,1.64111328125,26.85546875,True,0.5424395179498342,0.3909292221069336,True,,,False
133,1.587890625,1.6015625,1.5947265625,-34.1796875,True,0.6903431380072815,0.39295363426208496,True,,,False
134,1.6220703125,1.63671875,1.62939453125,-36.62109375,True,0.7396967918490079,0.3851284980773926,True,,,False
135,1.603515625,1.5986328125,1.60107421875,12.20703125,True,0.2465685739981894,0.3867630958557129,True,,,False
136,1.630859375,1.6171875,1.6240234375,34.1796875,True,0.6903222492465447,0.39460206031799316,True,,,False
137,1.6162109375,1.6044921875,1.6103515625,29.296875,True,0.5916956070401872,0.384782075881958,True,,,False
138,1.6611328125,1.6337890625,1.6474609375,68.359375,True,1.380635912931339,0.38562560081481934,True,,,False
139,1.6513671875,1.62109375,1.63623046875,75.68359375,True,1.5286446294670024,0.3903512954711914,True,,,False
140,1.580078125,1.599609375,1.58984375,-48.828125,True,0.986170154539045,0.38706040382385254,True,,,False
141,1.5810546875,1.5888671875,1.5849609375,-19.53125,True,0.3944946342222549,0.38570475578308105,True,,,False
142,1.6181640625,1.6142578125,1.6162109375,9.765625,True,0.19724976206870334,0.38568925857543945,True,,,False
143,1.5986328125,1.6044921875,1.6015625,-14.6484375,True,0.2958737434351556,0.5040366649627686,True,,,False
144,1.603515625,1.6025390625,1.60302734375,2.44140625,True,0.04931086817967363,0.3972651958465576,True,,,False
145,1.5869140625,1.580078125,1.58349609375,17.08984375,True,0.3451735354796341,0.38874101638793945,True,,,False
146,1.5830078125,1.6162109375,1.599609375,-83.0078125,True,1.6765301430970936,0.39785075187683105,True,,,False
147,1.5908203125,1.58203125,1.58642578125,21.97265625,True,0.44381397014080787,0.39066624641418457,True,,,False
148,1.5517578125,1.580078125,1.56591796875,-70.80078125,True,1.4299998344555385,0.39253783226013184,True,,,False
149,1.6357421875,1.6162109375,1.6259765625,48.828125,True,0.9861819184668777,0.3978767395019531,True,,,False
150,1.609375,1.6015625,1.60546875,19.53125,True,0.39448839655643964,0.38550424575805664,True,,,False
151,1.5810546875,1.5546875,1.56787109375,65.91796875,True,1.331401019380222,0.38892531394958496,True,,,False
152,1.60546875,1.576171875,1.5908203125,73.2421875,True,1.4792146807000772,0.38848376274108887,True,,,False
153,1.603515625,1.5751953125,1.58935546875,70.80078125,True,1.4299127451427822,0.39415812492370605,True,,,False
154,1.5986328125,1.6298828125,1.6142578125,-78.125,True,1.5779996700890122,0.3902111053466797,True,,,False
155,1.599609375,1.5771484375,1.58837890625,56.15234375,True,1.134099283288398,0.3876509666442871,True,,,False
156,1.62109375,1.6220703125,1.62158203125,-2.44140625,True,0.04930789818470262,0.3878300189971924,True,,,False
157,1.5908203125,1.6123046875,1.6015625,-53.7109375,True,1.0847985615457805,0.3881220817565918,True,,,False
158,1.5595703125,1.5556640625,1.5576171875,9.765625,True,0.19724866041483327,0.3886241912841797,True,,,False
159,1.5966796875,1.59375,1.59521484375,7.32421875,True,0.14793198328769466,0.3930082321166992,True,,,False
160,1.58984375,1.5966796875,1.59326171875,-17.08984375,True,0.34517552678636904,0.39231085777282715,True,,,False
161,1.6015625,1.6162109375,1.60888671875,-36.62109375,True,0.7396429229652772,0.3891618251800537,True,,,False
162,1.580078125,1.5517578125,1.56591796875,70.80078125,True,1.4299916070328793,0.3891148567199707,True,,,False
163,1.58984375,1.5947265625,1.59228515625,-12.20703125,True,0.24656196340200745,0.3965928554534912,True,,,False
164,1.626953125,1.5830078125,1.60498046875,109.86328125,True,2.2189413641724394,0.38704776763916016,True,,,False
165,1.609375,1.611328125,1.6103515625,-4.8828125,True,0.0986212465651068,0.3920869827270508,True,,,False
166,1.587890625,1.5712890625,1.57958984375,41.50390625,True,0.8383046747606768,0.39461255073547363,True,,,False
167,1.64453125,1.6337890625,1.63916015625,26.85546875,True,0.5424276092060816,0.3860173225402832,True,,,False
168,1.572265625,1.5546875,1.5634765625,43.9453125,True,0.887569232465535,0.3861119747161865,True,,,False
169,1.5615234375,1.57421875,1.56787109375,-31.73828125,True,0.6410311991168035,0.3972954750061035,True,,,False
170,1.595703125,1.5927734375,1.59423828125,7.32421875,True,0.14793588075564587,0.3902304172515869,True,,,False
171,1.59765625,1.6142578125,1.60595703125,-41.50390625,True,0.8382821788501382,0.3868234157562256,True,,,False
172,1.6357421875,1.599609375,1.61767578125,90.33203125,True,1.8244552466066628,0.38521909713745117,True,,,False
173,1.59375,1.6025390625,1.59814453125,-21.97265625,True,0.4438037590479902,0.3996269702911377,True,,,False
174,1.55859375,1.5869140625,1.57275390625,-70.80078125,True,1.4300035170763683,0.3850712776184082,True,,,False
175,1.5732421875,1.560546875,1.56689453125,31.73828125,True,0.6410317577055222,0.38541245460510254,True,,,False
176,1.619140625,1.60546875,1.6123046875,34.1796875,True,0.6903277764589244,0.3926084041595459,True,,,False
177,1.576171875,1.6064453125,1.59130859375,-75.68359375,True,1.5286491454819962,0.4007375240325928,True,,,False
178,1.58984375,1.5361328125,1.56298828125,134.27734375,True,2.7121166894829063,0.3839569091796875,True,,,False
179,1.6025390625,1.638671875,1.62060546875,-90.33203125,True,1.8244956807865789,0.3869931697845459,True,,,False
180,1.578125,1.599609375,1.5888671875,-53.7109375,True,1.0848849537233605,0.3983283042907715,True,,,False
181,1.611328125,1.6455078125,1.62841796875,-85.44921875,True,1.7259247973729548,0.38817310333251953,True,,,False
182,1.5888671875,1.5458984375,1.5673828125,107.421875,True,2.1697538570826866,0.3838822841644287,True,,,False
183,1.58984375,1.607421875,1.5986328125,-43.9453125,True,0.8875491050399957,0.4020559787750244,True,,,False
184,1.64453125,1.5830078125,1.61376953125,153.80859375,True,3.106467928051495,0.38628172874450684,True,,,False
185,1.5927734375,1.5517578125,1.572265625,102.5390625,True,2.0711749228979808,0.38837552070617676,True,,,False
186,1.5908203125,1.5546875,1.57275390625,90.33203125,True,1.8243795818940176,0.3900160789489746,True,,,False
187,1.5810546875,1.5810546875,1.5810546875,0.0,True,0.0,0.3925588130950928,True,,,False
188,1.525390625,1.5322265625,1.52880859375,-17.08984375,True,0.34518395729374174,0.38704729080200195,True,,,False
189,1.5810546875,1.6162109375,1.5986328125,-87.890625,True,1.775139274816535,0.3874940872192383,True,,,False
190,1.603515625,1.5810546875,1.59228515625,56.15234375,True,1.134104939867959,0.4004056453704834,True,,,False
191,1.60546875,1.5810546875,1.59326171875,61.03515625,True,1.2327736925516655,0.3860485553741455,True,,,False
192,1.576171875,1.5751953125,1.57568359375,2.44140625,True,0.04931009814131072,0.3851959705352783,True,,,False
193,1.6044921875,1.6318359375,1.6181640625,-68.359375,True,1.380626998842343,0.389817476272583,True,,,False
194,1.5712890625,1.580078125,1.57568359375,-21.97265625,True,0.4437908535061813,0.3960697650909424,True,,,False
195,1.568359375,1.5849609375,1.57666015625,-41.50390625,True,0.8382837926873717,0.38699865341186523,True,,,False
196,1.572265625,1.5830078125,1.57763671875,-26.85546875,True,0.5424401872173417,0.38747739791870117,True,,,False
197,1.5869140625,1.57421875,1.58056640625,31.73828125,True,0.6410697217452888,0.4034693241119385,True,,,False
198,1.615234375,1.6044921875,1.60986328125,26.85546875,True,0.5424078345103607,0.38683176040649414,True,,,False
199,1.5810546875,1.6328125,1.60693359375,-129.39453125,True,2.6132793584504115,0.3897740840911865,True,,,False
200,1.5478515625,1.587890625,1.56787109375,-100.09765625,True,2.021764302179566,0.39599061012268066,True,,,False
201,1.5751953125,1.5830078125,1.5791015625,-19.53125,True,0.3944698936622589,0.5507514476776123,True,,,False
202,1.603515625,1.5810546875,1.59228515625,56.15234375,True,1.1341575871897098,0.38761186599731445,True,,,False
203,1.5390625,1.6015625,1.5703125,-156.25,True,3.155916034998815,0.40384769439697266,True,,,False
204,1.556640625,1.5654296875,1.56103515625,-21.97265625,True,0.4437941330940659,0.3880045413970947,True,,,False
205,1.5869140625,1.5595703125,1.5732421875,68.359375,True,1.3807125301084922,0.39212989807128906,True,,,False
206,1.6015625,1.6083984375,1.60498046875,-17.08984375,True,0.34516750786117906,0.3927342891693115,True,,,False
207,1.5390625,1.552734375,1.5458984375,-34.1796875,True,0.690367527606791,0.39162611961364746,True,,,False
208,1.5703125,1.5712890625,1.57080078125,-2.44140625,True,0.04930971773854368,0.3861997127532959,True,,,False
209,1.591796875,1.59375,1.5927734375,-4.8828125,True,0.09862057904834495,0.3885631561279297,True,,,False
210,1.5703125,1.57421875,1.572265625,-9.765625,True,0.19723163586624778,0.40541934967041016,True,,,False
211,1.580078125,1.564453125,1.572265625,39.0625,True,0.788940072631306,0.3888661861419678,True,,,False
212,1.619140625,1.626953125,1.623046875,-19.53125,True,0.39449740175093784,0.38823580741882324,True,,,False
213,1.5859375,1.5888671875,1.58740234375,-7.32421875,True,0.14792762359935352,0.3963310718536377,True,,,False
214,1.546875,1.546875,1.546875,0.0,True,0.0,0.38594508171081543,True,,,False
215,1.5439453125,1.5595703125,1.5517578125,-39.0625,True,0.7889395521967385,0.38633179664611816,True,,,False
216,1.6005859375,1.5986328125,1.599609375,4.8828125,True,0.09862202004280334,0.39113569259643555,True,,,False
217,1.5908203125,1.5732421875,1.58203125,43.9453125,True,0.8875498319736987,0.39096713066101074,True,,,False
218,1.53515625,1.5576171875,1.54638671875,-56.15234375,True,1.1341934704002952,0.3859379291534424,True,,,False
219,1.580078125,1.578125,1.5791015625,4.8828125,True,0.09861710495373788,0.38627195358276367,True,,,False
220,1.5546875,1.57421875,1.564453125,-48.828125,True,0.9862248179165855,0.40265417098999023,True,,,False
221,1.52734375,1.5537109375,1.54052734375,-65.91796875,True,1.3313860102701234,0.38553857803344727,True,,,False
222,1.5625,1.576171875,1.5693359375,-34.1796875,True,0.6903863581428072,0.38620448112487793,True,,,False
223,1.5771484375,1.6044921875,1.5908203125,-68.359375,True,1.3807227897689893,0.38521313667297363,True,,,False
224,1.5478515625,1.5234375,1.53564453125,61.03515625,True,1.2327329027955856,0.4856908321380615,True,,,False
225,1.5478515625,1.5595703125,1.5537109375,-29.296875,True,0.5917241474200957,0.39705467224121094,True,,,False
226,1.57421875,1.57421875,1.57421875,0.0,True,0.0,0.38773131370544434,True,,,False
227,1.5595703125,1.5849609375,1.572265625,-63.4765625,True,1.2820328442493831,0.3922247886657715,True,,,False
228,1.5673828125,1.572265625,1.56982421875,-12.20703125,True,0.24655549380697012,0.38820576667785645,True,,,False
229,1.5458984375,1.55859375,1.55224609375,-31.73828125,True,0.6410617249772964,0.3859727382659912,True,,,False
230,1.5458984375,1.5498046875,1.5478515625,-9.765625,True,0.1972376997151485,0.40476107597351074,True,,,False
231,1.59375,1.5966796875,1.59521484375,-7.32421875,True,0.147931038375578,0.3862476348876953,True,,,False
232,1.5693359375,1.5634765625,1.56640625,14.6484375,True,0.29586647293845664,0.3869740962982178,True,,,False
233,1.572265625,1.6142578125,1.59326171875,-104.98046875,True,2.1202615791714834,0.3939495086669922,True,,,False
234,1.5927734375,1.591796875,1.59228515625,2.44140625,True,0.049309676326763106,0.38909196853637695,True,,,False
235,1.552734375,1.546875,1.5498046875,14.6484375,True,0.29585822289362657,0.387174129486084,True,,,False
236,1.552734375,1.5361328125,1.54443359375,41.50390625,True,0.8382565771892201,0.3928036689758301,True,,,False
237,1.5458984375,1.529296875,1.53759765625,41.50390625,True,0.8382192728667972,0.3974616527557373,True,,,False
238,1.580078125,1.5654296875,1.57275390625,36.62109375,True,0.739660331847031,0.3871581554412842,True,,,False
239,1.5849609375,1.6123046875,1.5986328125,-68.359375,True,1.3807098015807526,0.3864293098449707,True,,,False
240,1.513671875,1.5126953125,1.51318359375,2.44140625,True,0.049313441544337595,0.39410996437072754,True,,,False
241,1.5625,1.580078125,1.5712890625,-43.9453125,True,0.8875306666537045,0.3865852355957031,True,,,False
242,1.66796875,1.587890625,1.6279296875,200.1953125,True,4.043406491793115,0.3985579013824463,True,,,False
243,1.509765625,1.5234375,1.5166015625,-34.1796875,True,0.6903469475157954,0.39142513275146484,True,,,False
244,1.546875,1.5390625,1.54296875,19.53125,True,0.39446636376432287,0.38509392738342285,True,,,False
245,1.6015625,1.5830078125,1.59228515625,46.38671875,True,0.9368971964001797,0.38469576835632324,True,,,False
246,1.5810546875,1.6025390625,1.591796875,-53.7109375,True,1.0847770652228153,0.38460326194763184,True,,,False
247,1.5234375,1.556640625,1.5400390625,-83.0078125,True,1.6765090818416553,0.3969991207122803,True,,,False
248,1.5517578125,1.548828125,1.55029296875,7.32421875,True,0.14793784690660503,0.3865931034088135,True,,,False
249,1.5771484375,1.572265625,1.57470703125,12.20703125,True,0.2465457890700992,0.38364672660827637,True,,,False
250,1.513671875,1.52734375,1.5205078125,-34.1796875,True,0.690353969796247,0.40015697479248047,True,,,False
251,1.6201171875,1.560546875,1.59033203125,148.92578125,True,3.0078750464614568,0.3850724697113037,True,,,False
252,1.5966796875,1.5859375,1.59130859375,26.85546875,True,0.5424023981639116,0.38594889640808105,True,,,False
253,1.6044921875,1.6181640625,1.611328125,-34.1796875,True,0.6903519361574106,0.39783477783203125,True,,,False
254,1.603515625,1.6044921875,1.60400390625,-2.44140625,True,0.04931041213765245,0.3850562572479248,True,,,False
255,1.6142578125,1.6025390625,1.6083984375,29.296875,True,0.5917209021551723,0.38642239570617676,True,,,False
256,1.5771484375,1.591796875,1.58447265625,-36.62109375,True,0.739601619921977,0.3852250576019287,True,,,False
257,1.5400390625,1.53515625,1.53759765625,12.20703125,True,0.24654736795113127,0.3932685852050781,True,,,False
258,1.5908203125,1.5849609375,1.587890625,14.6484375,True,0.29585139519268117,0.38715171813964844,True,,,False
