global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
11600,0.003,fp16,1.8971762396395206,-0.07432663440704346,18.03365170583129,523.6504429482873,22.883409775387218,0.625,-0.3787904209384206,16
11800,0.003,fp16,-4.908402733504772,-5.521573446691036,16.343113213777542,402.2011439355543,20.05495310230254,0.3125,-0.30564182371862386,16
12000,0.003,fp16,0.4595916196703911,2.33867247402668,6.138235501945019,66.47264369548238,8.153075719964974,0.4375,0.1560180651704457,16
12200,0.003,fp16,1.0282198581844568,-0.8760844022035599,10.927437668666244,174.15791265418125,13.196890264535098,0.25,-0.44011755096021415,16
12400,0.003,fp16,-1.3152758185751736,-1.4492159485816956,9.66615480137989,124.63506282949983,11.164007471759405,0.625,0.2045499406336527,16
12600,0.003,fp16,2.134720550617203,-1.0315886437892914,7.524654459441081,69.82065951651248,8.355875748029794,0.4375,0.054308671717611855,16
12800,0.003,fp16,1.4718373934738338,2.0007585883140564,8.463110702577978,119.76200809544633,10.943582964251075,0.5625,0.18913508103576057,16
13000,0.003,fp16,-3.3868155665695667,-4.908410169184208,9.454650703817606,138.8911215592239,11.78520774357516,0.625,0.25352135089333033,16
13200,0.003,fp16,-0.2675056494772434,1.9756675958633423,9.431013200432062,236.8716655591399,15.390635645064823,0.5625,-0.26038323064628865,16
13400,0.003,fp16,-1.46778425690718,-3.222154639661312,7.892514600185677,87.59554198828043,9.359249007707852,0.5,0.2832276387275326,16
13600,0.003,fp16,0.8593401536345482,-3.0669466853141785,10.171001635491848,177.88411494388578,13.33732038094181,0.5625,-0.07670728624545166,16
13800,0.003,fp16,-1.6220411090180278,1.068858340382576,11.495946469716728,170.84319676234514,13.070699933911158,0.1875,-0.4454400227912445,16
14000,0.003,fp16,0.03949806187301874,5.261626444756985,12.08362556900829,530.4611557169766,23.03174235087256,0.375,-0.03906030600938892,16
14200,0.003,fp16,0.7472833544015884,-3.7603954151272774,19.085102669894695,513.3169375706632,22.656498793296883,0.3125,-0.39807506976680773,16
14400,0.003,fp16,1.6262530460953712,4.253074407577515,15.946752604097128,484.36103290430447,22.008203763694674,0.6875,0.12553216113319834,16
14600,0.003,fp16,-1.9602776182582602,-8.657564260065556,19.72892935445998,1399.2515315133744,37.40657069972299,0.4375,0.01594466167009448,16
14800,0.003,fp16,-0.7459322735667229,1.2769735902547836,7.795236982405186,117.14654559959409,10.823425779280518,0.5,0.12422430518090948,16
15000,0.003,fp16,0.18294654227793217,-1.799905315041542,7.51848360337317,96.03161741162052,9.79957230758672,0.75,0.22127993745844235,16
15200,0.003,fp16,-2.348423060029745,4.007156789302826,12.321373287588358,232.53476450205045,15.249090612297195,0.5,0.11333138765285863,16
15400,0.003,fp16,-0.6748835491016507,4.556124784052372,9.079851088114083,152.7897641568751,12.360815675224474,0.5625,-0.19373530132169495,16
15600,0.003,fp16,-2.6197434216737747,0.18510669469833374,13.909237340092659,268.9890905410525,16.400886882758886,0.375,-0.10983955741576375,16
15800,0.003,fp16,-2.394517347216606,-2.112199902534485,14.767085000872612,381.99182683436834,19.544611196807377,0.5625,-0.3866513077508432,16
16000,0.003,fp16,1.5718143489211798,-1.7521478235721588,20.83871448226273,583.7280992025115,24.160465624704162,0.375,-0.09283754836487304,16
16200,0.003,fp16,3.2372475364245474,2.633609063923359,11.783561977092177,233.15125666110126,15.269291295312343,0.6875,0.13720272344051815,16
16400,0.003,fp16,3.9899349939078093,0.9247378818690777,8.67912201397121,146.85806856785064,12.11850108585425,0.5,0.13812546351084684,16
16600,0.003,fp16,0.1615682865231065,-3.2372989133000374,8.680380215242621,104.12636029189011,10.20423246951431,0.375,-0.07532171118596301,16
16800,0.003,fp16,-4.104852886870503,3.2283718436956406,13.68166989274323,251.8248721928584,15.8689909002702,0.5,-0.08244777256956258,16
17000,0.003,fp16,2.233505319803953,1.863016590476036,10.960504833608866,176.8459235786364,13.298342888444274,0.5,0.07943661366429146,16
17200,0.003,fp16,1.5269915536046028,1.982766404747963,8.360406242311,101.75340099283257,10.087289080463222,0.5,-0.01673737405423484,16
17400,0.003,fp16,-6.741603329777718,-0.43087518215179443,9.329912647604942,193.07731441685192,13.895226317583026,0.625,-0.39054380187068843,16
17600,0.003,fp16,-1.1236667884513736,-1.6817549802362919,6.579756603576243,69.07475490764541,8.311122361489176,0.625,0.1594299241963104,16
17800,0.003,fp16,-3.1691392362117767,-2.5227702148258686,7.608017783612013,94.62351882942471,9.727462096015831,0.4375,-0.08410661597698078,16
18000,0.003,fp16,3.9278667336329818,0.7565867751836777,8.212344222702086,94.10631634910847,9.700841012464252,0.5625,0.32286186293194374,16
18200,0.003,fp16,5.409558713436127,-2.5579957515001297,12.289251700043678,216.43255287328725,14.711646844364068,0.5625,0.5419986851069206,16
18400,0.003,fp16,4.511435968801379,1.4979814291000366,12.739453522488475,279.53430741735406,16.71927951250753,0.5625,0.22875574870885712,16
18600,0.003,fp16,1.2528102397918701,1.2202567346394062,10.748218078166246,164.1578646364908,12.812410570868028,0.4375,0.1891511055049175,16
18800,0.003,fp16,1.7991861198097467,2.332354798913002,5.4286107663065195,48.833222320293316,6.9880771547181215,0.6875,0.41144849270390366,16
19000,0.003,fp16,-1.2017091065645218,-1.4252733960747719,10.447940416634083,183.26360214208125,13.537488767939246,0.5625,0.06554318451029453,16
19200,0.003,fp16,-0.877857118844986,-2.073947574943304,9.408915694803,168.25423433497224,12.971284991664174,0.5625,-0.024915342541123767,16
19400,0.003,fp16,0.13732909597456455,-0.11185095459222794,13.745292069390416,342.59459739284665,18.50931109989906,0.5,-0.41372264814348314,16
19600,0.003,fp16,0.4220804050564766,2.1397514455020428,18.25481343641877,469.5320895626914,21.668689151923598,0.375,-0.22811146480153488,16
19800,0.003,fp16,1.137415680103004,-0.12774109840393066,13.643221613951027,258.17671417000633,16.067878334428798,0.3125,-0.2534818729843903,16
20000,0.003,fp16,-2.8196971341967583,0.9388368986546993,7.611622992902994,94.93840819463064,9.743634239575634,0.6875,0.38550848897476264,16
20200,0.003,fp16,-1.0610421439632773,-0.12839528173208237,10.291374227963388,175.48720677904697,13.247158441682766,0.4375,-0.36612178375031185,16
20400,0.003,fp16,1.5199184454977512,-0.4510859102010727,17.07070204988122,416.3675260052381,20.405085787745126,0.375,-0.37759266392181706,16
20600,0.003,fp16,0.4285971261560917,7.891945257782936,16.244245510548353,380.6419587975325,19.51004763698778,0.4375,-0.1216860929908949,16
20800,0.003,fp16,-0.5435147285461426,-3.2996886372566223,11.506453067064285,243.4450523376044,15.602725798321408,0.5625,0.21903581501951916,16
21000,0.003,fp16,-1.4247894622385502,-2.8365761190652847,9.226993840187788,125.57563733773156,11.206053602304943,0.4375,-0.2898037852719083,16
21200,0.003,fp16,0.45752522349357605,0.7803620994091034,8.894494786858559,114.52747298620258,10.701750930861856,0.4375,0.09784947720636268,16
21400,0.003,fp16,-6.339470714330673,0.6887775659561157,11.25349110364914,203.05370180309015,14.249691287992528,0.6875,0.5724022546317753,16
21600,0.003,fp16,-3.396034263074398,-1.016641229391098,11.577645920217037,176.31151023277627,13.278234454654589,0.25,-0.3287915699121331,16
21800,0.003,fp16,-0.2612272799015045,-2.2081293761730194,13.294507056474686,265.11297211870726,16.282290137407184,0.5625,0.323040065854629,16
22000,0.003,fp16,0.48653286695480347,3.7424401491880417,20.931154653429985,1077.2629309907531,32.821683853677484,0.625,-0.3964782333669727,16
22200,0.003,fp16,-2.1222433084622025,-1.0881234407424927,6.903784754686058,68.37544521117812,8.268944624991638,0.75,0.4411553229889902,16
22400,0.003,fp16,0.09850652888417244,-3.342847377061844,15.80093564465642,323.84146749624654,17.995595780530483,0.5,0.1486172424592294,16
22600,0.003,fp16,2.012014474719763,6.318118661642075,20.352993968874216,550.9176224512826,23.47163442224002,0.3125,-0.18245914116491396,16
22800,0.003,fp16,0.9477139674127102,-9.47214862704277,12.658323761075735,255.76401751418808,15.99262384707988,0.5625,0.38250352438473756,16
23000,0.003,fp16,0.19605955993756652,-1.2827102839946747,9.501161033753306,125.1975929888836,11.189173025245593,0.3125,-0.2294824182067558,16
23200,0.003,fp16,1.821915403008461,-4.909138657152653,17.787935130298138,444.1211065997186,21.07418104220704,0.25,-0.29470125923319535,16
23400,0.003,fp16,-2.3891925290226936,3.929881975054741,16.139355592429638,404.32916201076273,20.107937786127216,0.5,-0.21536378164810707,16
23600,0.003,fp16,1.182953491806984,-1.6245505586266518,11.027964808046818,202.7634012230925,14.2395014387124,0.4375,-0.11696413365767391,16
23800,0.003,fp16,2.0527840051800013,-0.34252287447452545,8.555566189810634,103.13311241978542,10.155447425878656,0.5,-0.13178887773070552,16
24000,0.003,fp16,-1.1197328977286816,-0.8377812057733536,17.88745004311204,443.8656318620914,21.068118849628966,0.5,0.041863752018829595,16
24200,0.003,fp16,2.4943352192640305,1.7111165076494217,13.468786507844925,280.6487767278346,16.752575226747517,0.625,0.25274091399310994,16
24400,0.003,fp16,0.9589195661246777,3.9307769909501076,10.49320289120078,147.63335379374757,12.150446649969192,0.5625,-0.0449480310076383,16
24600,0.003,fp16,-0.2874932065606117,3.4588911533355713,17.523102961480618,418.2788214869097,20.4518659658944,0.3125,-0.18854140031152708,16
24800,0.003,fp16,-2.2677581552416086,-0.25603699311614037,10.168312599882483,155.66101689872417,12.476418432335626,0.5625,-0.23471141282594105,16
25000,0.003,fp16,-3.566344678401947,-3.7327987998723984,7.908826574683189,93.21043061325636,9.654554915336924,0.75,0.638167391316996,16
25200,0.003,fp16,-4.1214626440778375,2.149961717426777,15.052346385084093,305.04820771222705,17.465629324826146,0.375,-0.023690231671460144,16
25400,0.003,fp16,5.483865906018764,-1.0841839015483856,16.674746532458812,353.99952026286496,18.814874973351934,0.375,-0.12095110333889053,16
25600,0.003,fp16,-1.0401407815515995,-1.0959469974040985,11.87705897912383,227.93155971333493,15.097402416089164,0.5625,0.40074768882325257,16
25800,0.003,fp16,1.0406176075339317,-1.653158739209175,14.025088913738728,396.5500629504798,19.913564797656893,0.5,0.2646053381414889,16
26000,0.003,fp16,0.2580483350902796,1.189182922244072,19.2668193038553,579.7803518259952,24.07862852875959,0.375,-0.17465325349797134,16
26200,0.003,fp16,3.6996206268668175,-7.664627373218536,20.11982137709856,696.1405638170694,26.384475810920886,0.5625,0.21152914015342106,16
26400,0.003,fp16,-2.983729112893343,5.830332830548286,18.935387458652258,434.66569333847906,20.848637685433527,0.125,-0.17699747141721797,16
26600,0.003,fp16,0.4725456137675792,3.6646338403224945,16.23620053124614,386.5205664352543,19.66012630771365,0.3125,-0.32919829286393576,16
26800,0.003,fp16,-0.24839238449931145,2.9914489686489105,12.801706802099943,234.9125609841161,15.32685750518077,0.4375,-0.1396691545196296,16
27000,0.003,fp16,1.9555489793419838,3.5466132014989853,12.611925534904003,264.8109154565664,16.27301187416043,0.625,-0.07133306173686661,16
27200,0.003,fp16,-0.07148584476090036,0.7915495708584785,6.7746884202060755,75.370464885453,8.681616490346311,0.375,-0.07833350245837324,16
27400,0.003,fp16,3.251393735408783,3.978620357811451,18.933457531034946,446.6050803797649,21.133032919573207,0.375,-0.05048514821782539,16
27600,0.003,fp16,1.161972736241296,-3.7392902448773384,9.814885000465438,228.3947474862529,15.112734613108671,0.4375,-0.44435638571829966,16
27800,0.003,fp16,-5.660216210409999,2.1558289527893066,12.136190144345164,234.59680162752898,15.316553190177252,0.5625,0.14030964860103576,16
28000,0.003,fp16,0.8579492764547467,5.215389635413885,8.139492227695882,99.29089132573078,9.96448148805199,0.625,0.49808566669993964,16
28200,0.003,fp16,1.8513203561306,0.6790816560387611,7.263058505952358,96.7886473238959,9.838122144184625,0.625,0.34595170416251636,16
28400,0.003,fp16,2.3057461762800813,-3.5069545432925224,13.516714178957045,314.62882997223414,17.73777973626446,0.5,-0.22489474888744296,16
28600,0.003,fp16,3.8150947391986847,4.717808037996292,11.966457165777683,230.34265514711961,15.177043689306545,0.5625,0.3887318923712698,16
28800,0.003,fp16,-0.4473925419151783,17.6361228749156,20.955630641430616,1899.7773766951314,43.58643569615588,0.625,-0.19167575334518433,16
29000,0.003,fp16,1.7069180831313133,-2.9388406723737717,18.17665656656027,498.88808764485464,22.33580282069249,0.375,-0.4491031657754873,16
29200,0.003,fp16,1.6368230804800987,1.4851033687591553,9.331351362168789,134.36647254466646,11.591655297871243,0.5625,0.18951207354600122,16
29400,0.003,fp16,-0.8270740555599332,4.837770089507103,6.275121261365712,67.21600724670876,8.198536896709605,0.8125,0.7484666821843325,16
29600,0.003,fp16,-4.619837053120136,2.5097809731960297,24.226123236119747,1048.9323718733126,32.38722544265428,0.5,-0.24764011079034606,16
29800,0.003,fp16,-3.772139646112919,2.6863005310297012,11.341378815472126,196.70403514957798,14.02512157343308,0.5625,0.3182622290122393,16
30000,0.003,fp16,1.7486413419246674,-1.300553798675537,22.354120433330536,840.3411721869579,28.98863867426268,0.75,0.3255148707765178,16
30200,0.003,fp16,-0.6382465474307537,-0.045532114803791046,6.997222755104303,72.00971733681209,8.485853954482842,0.625,0.07312628823777831,16
30400,0.003,fp16,-0.3898143246769905,-7.4560359716415405,18.21937184780836,547.2253785963137,23.39284887730252,0.5625,0.09124396692975702,16
30600,0.003,fp16,-0.7851919606328011,3.9287058487534523,9.613725438714027,169.1466584355786,13.005639485837618,0.75,0.4321123860183665,16
30800,0.003,fp16,3.4172933660447598,1.8120380192995071,11.760319907218218,191.14195265977702,13.82540967421136,0.4375,-0.1037897761820387,16
31000,0.003,fp16,1.8122990941628814,1.1550875678658485,13.017829368822277,273.1784860812896,16.52811199385125,0.4375,0.03354018572441538,16
31200,0.003,fp16,1.2142658084630966,0.1784056294709444,8.707176564261317,140.48806733640907,11.852766231408138,0.5,0.09605720952260213,16
31400,0.003,fp16,2.0991167053580284,2.056872010231018,17.66783396154642,376.0383532508737,19.39170836339268,0.3125,-0.3818398066339013,16
31600,0.003,fp16,-0.94433627773833,3.163003444671631,21.94397715975356,704.4908279554712,26.542246098540176,0.375,-0.5536394587535499,16
31800,0.003,fp16,-2.296686202287674,3.1602926403284073,12.919593706727028,267.37391810446803,16.351572343492478,0.1875,-0.42626631567544915,16
32000,0.003,fp16,1.598835051059723,-3.3590335473418236,7.722508512437344,87.58270547582678,9.3585632164252,0.4375,0.11138972594556236,16
32200,0.003,fp16,-3.044287469238043,3.490987468510866,14.58902183920145,338.9659843775561,18.411028878842053,0.625,0.36306067731466235,16
32400,0.003,fp16,-0.6145636290311813,1.7854135185480118,5.306358523666859,44.52943499864827,6.673037913772727,0.5,0.471122371586037,16
32600,0.003,fp16,4.405419122427702,-4.394855543971062,14.376258429139853,279.3114780109568,16.71261433800699,0.6875,0.26881719111888863,16
32800,0.003,fp16,2.0884276144206524,-2.86417081579566,12.38387244939804,248.31466248884738,15.758003125042443,0.5625,-0.03568470093261903,16
33000,0.003,fp16,0.9045601300895214,0.1635813657194376,8.520877925679088,94.9549215217169,9.744481593277134,0.5,0.04443994451988793,16
33200,0.003,fp16,0.0766515675932169,-1.8380270153284073,14.002994963899255,302.6839988800766,17.397815922697784,0.5,-0.1633599019815423,16
33400,0.003,fp16,3.770987246185541,-0.8646437749266624,10.967986810952425,177.8524655056728,13.336133829025291,0.5,0.04966774679863617,16
33600,0.003,fp16,-1.3353031370788813,-0.11312723904848099,8.463112665340304,105.11619304872829,10.252618838556726,0.5,0.17088220224182085,16
33800,0.003,fp16,3.6810637935996056,0.18709400296211243,11.502942569553852,267.1515706000863,16.34477196537432,0.625,-0.25056421432335796,16
34000,0.003,fp16,0.4163583368062973,2.739609971642494,18.234057813882828,465.9647416634106,21.586216474023665,0.375,-0.12136810671603403,16
34200,0.003,fp16,2.7371248230338097,2.5897639840841293,10.161463178694248,133.77212582915712,11.565990049673962,0.5625,0.23944979684269924,16
34400,0.003,fp16,3.4805537555366755,-4.348966017365456,20.260232651606202,581.5633337820142,24.115624266894155,0.4375,-0.18862049961469723,16
34600,0.003,fp16,-3.1119188821758144,1.355658158659935,26.574645876244176,950.6997244316047,30.833418954627863,0.4375,-0.16568320877757928,16
34800,0.003,fp16,1.1826356276869774,-4.208900406956673,13.324414946138859,240.99815274245356,15.524115199986554,0.3125,0.07150349422960287,16
35000,0.003,fp16,-4.175027385354042,-3.836301475763321,16.152367487549782,372.98778561136197,19.312891694703875,0.4375,0.29940005982350365,16
35200,0.003,fp16,3.0443670451641083,-1.8388550579547882,15.025083124637604,281.4503845850198,16.776483081534693,0.5,0.08693648025570673,16
35400,0.003,fp16,-1.8501680586487055,-3.77679842710495,17.156731789931655,454.76658591587426,21.325256995306628,0.5625,-0.08094185092563405,16
35600,0.003,fp16,1.2019475847482681,-3.3708761036396027,10.812001079320908,186.6413341023114,13.661673912896303,0.375,-0.30182594877129054,16
35800,0.003,fp16,1.2491545006632805,3.3500447794795036,11.41323222219944,187.26017242945625,13.68430387083889,0.75,0.34864370283521157,16
36000,0.003,fp16,1.3347070217132568,-3.339976027607918,13.995574578642845,304.0836640190961,17.437994839404446,0.5625,0.43735135132854985,16
36200,0.003,fp16,-1.507540626451373,0.49397917091846466,14.852096812799573,287.0778086157568,16.943370639154324,0.375,-0.20341797010651363,16
36400,0.003,fp16,-1.9473235066980124,1.7124235033988953,11.148120557889342,180.33684547614132,13.42895548716062,0.4375,0.10845477956612831,16
36600,0.003,fp16,1.405239149229601,-5.8112137615680695,18.85723825241439,604.5671970959118,24.587948208338,0.5625,-0.14730204904707275,16
36800,0.003,fp16,2.1691721081733704,-4.290424220263958,16.789988182485104,372.5045653549751,19.300377337113776,0.5625,0.23164684365186564,16
37000,0.003,fp16,4.176696192473173,-2.833076786249876,13.893788106739521,229.36748384717,15.144883091234808,0.375,0.151486610883149,16
37200,0.003,fp16,0.2636512517929077,-0.21391654200851917,11.134801836684346,236.39270193671405,15.37506754250901,0.625,-0.20496172916263436,16
37400,0.003,fp16,1.2680689943954349,-1.6282855421304703,11.566897164098918,214.00563876239448,14.628931565989175,0.625,0.05248083709914574,16
37600,0.003,fp16,-0.9243885427713394,2.0161315873265266,14.558267958462238,443.6433047984976,21.062841802532194,0.75,0.687471268566053,16
37800,0.003,fp16,1.9935766905546188,7.88990230858326,17.320290952920914,367.0808475425439,19.159354048154754,0.5625,-0.005425961495272782,16
38000,0.003,fp16,-0.5065600238740444,1.444404885172844,13.180649895220995,247.50511988509112,15.73229544234061,0.5,0.09041515251230514,16
38200,0.003,fp16,-2.623399117961526,-0.4480506833642721,10.39478375017643,171.8863586559309,13.110543797109672,0.5,0.0633600950248388,16
38400,0.003,fp16,-1.5424887724220753,0.984388455748558,11.40925220027566,196.40296811561484,14.014384328810698,0.5625,-0.04637588701659209,16
38600,0.003,fp16,0.5440712347626686,-1.59470634162426,9.140498526394367,143.24730201522175,11.968596493124068,0.625,0.3290544646872341,16
38800,0.003,fp16,-4.985213303938508,2.451519936323166,22.628990983590484,695.9982896139857,26.381779500518643,0.5625,0.1728175438434189,16
39000,0.003,fp16,4.008690718561411,-1.5967704057693481,9.137011680752039,177.53116882512353,13.32408228829001,0.6875,0.07766039995524655,16
39200,0.003,fp16,1.728693664073944,-2.986132025718689,19.048600554466248,476.97881166759925,21.839844588906747,0.5,-0.2778156862065135,16
39400,0.003,fp16,0.0019470788538455963,-8.691434174776077,17.994764763861895,431.8196774445376,20.78027135156174,0.375,-0.21079124206900213,16
39600,0.003,fp16,1.8325647562742233,-3.0284735560417175,16.406894758343697,478.1004217393576,21.865507580190258,0.625,0.02267776350377015,16
39800,0.003,fp16,9.25864789634943,-2.899566739797592,17.08242393285036,483.77020611789936,21.99477679172715,0.6875,0.05797963676935707,16
40000,0.003,fp16,0.40920569622539915,-4.214703515172005,17.289421221852535,467.09195494235604,21.612310263883312,0.5,-0.462994697121368,16
