global_step,eps,zo_two_point_precision,fd_mean,td_mean,td_u2_mean_debug,mae,mse,rmse,sign_acc,corr,mae_u2_debug,mse_u2_debug,rmse_u2_debug,sign_acc_u2_debug,corr_u2_debug,probe_num_seeds
3800,0.001,fp16,-0.8368491437286139,-0.732030738145113,,0.19580854661762714,0.08204548831255482,0.2864358362924493,1.0,0.9967863600473946,,,,,,16
4000,0.001,fp16,2.0234583280980587,2.0685564018785954,,0.4232320822775364,0.3462590209287174,0.5884377799977815,0.875,0.9975863066293188,,,,,,16
4200,0.001,fp16,0.4985331892967224,0.44707413017749786,,0.2737874239683151,0.10486753201955246,0.32383256787968756,1.0,0.9996098354168064,,,,,,16
4400,0.001,fp16,-2.8519628196954727,-2.8157974034547806,,0.3541654050350189,0.1523021395859434,0.39025906726935045,1.0,0.9995964504400446,,,,,,16
4600,0.001,fp16,1.7404554914683104,1.7862845845520496,,0.37245637737214565,0.184763513068899,0.4298412649675447,1.0,0.9976084414815765,,,,,,16
4800,0.001,fp16,-1.9147394299507141,-2.066666789352894,,0.33355624228715897,0.1490066802658303,0.3860138342933195,1.0,0.9981117771896465,,,,,,16
5000,0.001,fp16,-0.8807181306183338,-1.041962243616581,,0.37472065910696983,0.22204943887040574,0.4712212207343868,1.0,0.9965002974579943,,,,,,16
5200,0.001,fp16,0.4882811922580004,0.6170088276267052,,0.40314985252916813,0.25723769761939735,0.5071860581871286,1.0,0.9957713423323096,,,,,,16
5400,0.001,fp16,2.3190972935408354,4.085455948486924,,3.843561727553606,41.94283792155094,6.476329046732488,0.875,0.6835860341967273,,,,,,16
5600,0.001,fp16,0.5846023112535477,0.5598008781671524,,0.24149911105632782,0.08943345343124065,0.2990542650276713,1.0,0.9994891347089833,,,,,,16
5800,0.001,fp16,-1.2516973949968815,-1.0799902603030205,,0.2567871920764446,0.12568778576383433,0.35452473223152475,1.0,0.9991921750346867,,,,,,16
6000,0.001,fp16,-1.9629000201821327,-1.9430291950702667,,0.36939268559217453,0.22835557643443227,0.4778656468448347,1.0,0.9970105031687583,,,,,,16
6200,0.001,fp16,0.42867655120790005,0.5587669424712658,,0.6150482203811407,0.5747858492953528,0.7581463244620743,1.0,0.9898270303935536,,,,,,16
6400,0.001,fp16,-1.2984274439513683,-1.6960859894752502,,1.119864832609892,2.0060996260042634,1.416368464067265,1.0,0.9826557901826458,,,,,,16
6600,0.001,fp16,4.546880338340998,4.689019601792097,,0.4356139227747917,0.30941049386805997,0.5562467922317036,1.0,0.9944076999012537,,,,,,16
6800,0.001,fp16,-0.37908546440303326,-0.24696354568004608,,0.32692076079547405,0.1700165012366997,0.4123305727649839,1.0,0.9986017182290438,,,,,,16
7000,0.001,fp16,-1.8484591075684875,-2.020780473947525,,0.3079088164959103,0.13946635270124502,0.37345194162200446,1.0,0.9971652725186102,,,,,,16
7200,0.001,fp16,0.785827559651807,0.9057988524436951,,0.3580774844158441,0.20655345232026678,0.4544815203286783,0.9375,0.9982774050867405,,,,,,16
7400,0.001,fp16,1.715659927111119,3.6229968070983887,,2.560784683097154,23.88578824293473,4.88730889579682,0.9375,0.8065339170303617,,,,,,16
7600,0.001,fp16,0.7705687875859439,0.591548927128315,,0.7631717105396092,0.9564853388231951,0.9780006844696966,1.0,0.9880331047334678,,,,,,16
7800,0.001,fp16,-0.9472369272261858,-0.8570605330169201,,0.43139232881367207,0.3556791722817401,0.5963884407680452,1.0,0.9942612906088292,,,,,,16
8000,0.001,fp16,-0.6973742842674255,-0.5657424330711365,,0.5720370784401894,0.4140299257795199,0.6434515722099993,1.0,0.9902904496286088,,,,,,16
8200,0.001,fp16,2.192497046664357,2.2337050065398216,,0.5414494480937719,0.45006693104825396,0.6708702788529642,0.9375,0.9938591326862493,,,,,,16
8400,0.001,fp16,0.029087047092616558,0.0538509339094162,,0.3510997695848346,0.18432525509076036,0.4293311718135085,0.9375,0.9988051338223937,,,,,,16
8600,0.001,fp16,0.765085126273334,0.7841414120048285,,0.2819251148030162,0.10938667983851087,0.3307365716677109,0.9375,0.9991547078598663,,,,,,16
8800,0.001,fp16,2.9723642133176327,2.921919673681259,,0.39063885435462,0.2163301155717543,0.4651130137630577,1.0,0.998655746052931,,,,,,16
9000,0.001,fp16,1.4402864537551068,1.5480560660362244,,0.32542911550262943,0.16930000876442217,0.41146082287919244,1.0,0.9990745318286688,,,,,,16
9200,0.001,fp16,0.7097720885649323,0.6643193885684013,,0.40044626500457525,0.36346268232288703,0.6028786630184279,1.0,0.9982618649545106,,,,,,16
9400,0.001,fp16,0.9691714136861265,0.9418652802705765,,0.30608790973201394,0.16296579721315746,0.40369022432201335,1.0,0.9962733462291916,,,,,,16
9600,0.001,fp16,-0.008106246590614319,-0.01682228036224842,,0.43477498181164265,0.28966040085518646,0.5382010784597021,0.9375,0.9942132892283164,,,,,,16
9800,0.001,fp16,-0.2288818648084998,-0.04230840504169464,,0.4323571166023612,0.27475685180419074,0.5241725401088756,0.9375,0.9990184569851843,,,,,,16
10000,0.001,fp16,-0.274658165872097,-0.1943235620856285,,0.3802175521850586,0.2474740124791186,0.4974675994264537,1.0,0.9954388058612299,,,,,,16
10200,0.001,fp16,0.6961822658777237,0.6729467064142227,,0.2621249556541443,0.12251765045915874,0.35002521403344466,1.0,0.9995252338416496,,,,,,16
10400,0.001,fp16,-0.6918906830251217,-0.7728651985526085,,0.8152176849544048,0.9314388235673945,0.96511078305415,0.875,0.9914427627390161,,,,,,16
10600,0.001,fp16,2.6390549023635685,2.600468340795487,,0.21826103795319796,0.08004229268583342,0.28291746620849234,1.0,0.9993951665556408,,,,,,16
10800,0.001,fp16,1.4307497572153807,1.4869722239673138,,0.35274715907871723,0.15802972784330654,0.3975295307814333,0.9375,0.9978808378368696,,,,,,16
11000,0.001,fp16,0.952720545232296,1.0462007001042366,,0.43133504688739777,0.30441374457460846,0.5517370248357532,0.9375,0.9969212228977562,,,,,,16
11200,0.001,fp16,-1.5318392349872738,-1.5092602763324976,,0.4427912125829607,0.3391038883980371,0.5823262731476548,1.0,0.9965854954442068,,,,,,16
11400,0.001,fp16,-1.7232893519103527,-1.6661259084939957,,0.2921619527041912,0.13730271031249397,0.3705438035003338,1.0,0.9984023032102224,,,,,,16
11600,0.001,fp16,-3.063440054655075,-3.062412314116955,,0.2812217101454735,0.12242350437395988,0.3498907034688974,1.0,0.9985685826404757,,,,,,16
11800,0.001,fp16,-0.752448963932693,-1.1155055686831474,,2.987502488307655,22.763480341365053,4.771108921557445,0.75,0.8545777449789208,,,,,,16
12000,0.001,fp16,-1.5308855548501015,-1.4164956584572792,,0.7949691414833069,0.8983092573692275,0.9477917795429688,1.0,0.9952374287811433,,,,,,16
12200,0.001,fp16,-0.4045962616801262,-0.03823268413543701,,3.5015685632824898,29.624745570529672,5.442861891553898,0.6875,0.593981862598784,,,,,,16
12400,0.001,fp16,-1.99985486920923,-2.130431145429611,,0.34564892295747995,0.1827042036927029,0.427439122791425,1.0,0.9984808274249732,,,,,,16
12600,0.001,fp16,1.0025500375777483,1.1593795148655772,,0.456531579606235,0.3503690116423159,0.5919197679097361,0.9375,0.9918412059009458,,,,,,16
12800,0.001,fp16,0.46348564699292183,0.42652855068445206,,0.2058321125805378,0.055257315283402636,0.23506874586682644,0.9375,0.9995975894706729,,,,,,16
13000,0.001,fp16,2.75397277623415,2.9132646955549717,,1.9171127043664455,8.538821255704828,2.9221261532837404,0.875,0.8937568500852026,,,,,,16
13200,0.001,fp16,0.40531153976917267,0.4664997309446335,,0.9301017224788666,1.4145605280825873,1.1893529871667987,1.0,0.99544506523027,,,,,,16
13400,0.001,fp16,-0.9880064874887466,-1.2012058086693287,,0.3685317076742649,0.2617935125679882,0.5116576126356259,1.0,0.9972782997147479,,,,,,16
13600,0.001,fp16,-0.44250484369695187,-0.4974365085363388,,0.3156525809317827,0.14778348354706733,0.3844261743782118,1.0,0.9963641767842637,,,,,,16
13800,0.001,fp16,-0.9109972976148129,-0.6823221147060394,,0.5771985165774822,0.47704637540311556,0.6906854388237207,1.0,0.9921462126733567,,,,,,16
14000,0.001,fp16,0.16140932962298393,0.08782625198364258,,0.2852661870419979,0.16780816290829859,0.409643946505131,1.0,0.9992302404057398,,,,,,16
14200,0.001,fp16,1.6622542012482882,1.9743719436228275,,0.7067348938435316,1.9501650869372626,1.3964831137315132,0.9375,0.9848548627611059,,,,,,16
14400,0.001,fp16,3.8185116462409496,3.8181084394454956,,0.23242460563778877,0.07830769390504266,0.2798351191416879,1.0,0.9995486717418608,,,,,,16
14600,0.001,fp16,3.3056733161211014,3.1065661385655403,,0.32240547984838486,0.14957985666103202,0.3867555515581283,1.0,0.9993963696019214,,,,,,16
14800,0.001,fp16,-1.255035217385739,4.357206469401717,,6.32601168891415,274.86139987738966,16.578944474163293,0.875,0.7345069699318316,,,,,,16
15000,0.001,fp16,-1.1286734621971846,-1.1631930321455002,,0.3089005686342716,0.14783749160911594,0.3844964129990239,0.9375,0.9956766632788296,,,,,,16
15200,0.001,fp16,-1.8305777115747333,-1.8223349340260029,,0.28372452314943075,0.1324482721016137,0.363934433794899,0.9375,0.9981800256411429,,,,,,16
15400,0.001,fp16,1.2857912761392072,0.8395073339343071,,0.6622147058369592,1.021167337521089,1.0105282467705141,1.0,0.9948303383278424,,,,,,16
15600,0.001,fp16,1.7812250182032585,1.8594867959618568,,0.598096027970314,0.5725779295636748,0.756688793073926,1.0,0.9929929311755715,,,,,,16
15800,0.001,fp16,0.20647046994417906,0.09783075749874115,,0.28433580603450537,0.10456539442096065,0.32336572858137064,1.0,0.996209706722663,,,,,,16
16000,0.001,fp16,0.3616809267550707,-0.45670098066329956,,2.195360107347369,8.736908521020428,2.9558261993933996,0.9375,0.9577032292500595,,,,,,16
16200,0.001,fp16,-3.1285282988101244,-3.0682339817285538,,0.5753812249749899,0.5100214749737979,0.7141578781850676,1.0,0.9806076252989021,,,,,,16
16400,0.001,fp16,-2.0020006522536278,-1.9760926589369774,,0.43285103142261505,0.2843050851437976,0.5332026679826326,1.0,0.9988185892582137,,,,,,16
16600,0.001,fp16,0.558376245200634,0.06189682334661484,,0.5595578402280807,0.5041952711202295,0.7100670891685021,1.0,0.9970826233210989,,,,,,16
16800,0.001,fp16,-1.2366770831868052,-1.2075409516692162,,0.2831518528982997,0.11293726337217326,0.3360613982179049,0.9375,0.9985769608572709,,,,,,16
17000,0.001,fp16,0.6005763150751591,0.678142175078392,,0.5160591118037701,0.548582449689625,0.7406635198858015,1.0,0.9950258683075758,,,,,,16
17200,0.001,fp16,-0.23341171443462372,-0.04176764935255051,,0.5117382183670998,0.43312790303232385,0.6581245345922943,0.9375,0.9952024599380034,,,,,,16
17400,0.001,fp16,1.9106863029301167,1.8186858147382736,,0.3947768844664097,0.19300965862634745,0.4393286453514583,1.0,0.9969140221243373,,,,,,16
17600,0.001,fp16,2.948522341437638,2.870523765683174,,0.49341393914073706,0.47073455295786865,0.6861009786889016,0.9375,0.9938524721804273,,,,,,16
17800,0.001,fp16,1.6119478007312864,1.7337108310312033,,0.24572450132109225,0.08920567529854666,0.29867319146275356,1.0,0.9993773753439562,,,,,,16
18000,0.001,fp16,0.22220609337091446,0.31052662059664726,,0.3201105631887913,0.16825933056142994,0.4101942595422685,1.0,0.9988827944224236,,,,,,16
18200,0.001,fp16,1.4452932989224792,1.4180204719305038,,0.24110447708517313,0.07709006441253459,0.2776509758897573,1.0,0.9989591906376168,,,,,,16
18400,0.001,fp16,-2.5489327972754836,-2.5301939845085144,,0.23394495900720358,0.0814812589765992,0.2854492231143732,0.9375,0.9967365330475373,,,,,,16
18600,0.001,fp16,-2.0692346654832363,-2.3644243888556957,,0.5737442523241043,0.48750889908230954,0.6982183749245715,1.0,0.997096365324084,,,,,,16
18800,0.001,fp16,-0.1437663696706295,-0.08577131479978561,,0.4697919674217701,0.3231309977657346,0.5684461256493306,1.0,0.9931810611873934,,,,,,16
19000,0.001,fp16,0.4942416634876281,-0.06904089078307152,,0.7764539115596563,0.8603976819015678,0.9275762404792222,0.9375,0.9896970506373063,,,,,,16
19200,0.001,fp16,-1.5561578958295286,-1.7907409593462944,,0.4054609672166407,0.3513410981883683,0.5927403294768868,1.0,0.9981502993260647,,,,,,16
19400,0.001,fp16,-1.3031958277570084,-1.2671221867203712,,0.33617912337649614,0.18571682867120626,0.43094875411260475,1.0,0.9982480856670495,,,,,,16
19600,0.001,fp16,0.3113746512681246,0.2783803381025791,,0.5576753187924623,0.531466780936825,0.7290176821839268,1.0,0.9888991442333341,,,,,,16
19800,0.001,fp16,-0.456809950992465,-0.1904328651726246,,0.5588874910026789,0.49324940942393086,0.7023171715285985,1.0,0.9904505693294735,,,,,,16
20000,0.001,fp16,1.5144346579909325,1.4068276658654213,,0.5317384749650955,0.5133969840244172,0.7165172601022374,1.0,0.9955318882466276,,,,,,16
20200,0.001,fp16,-2.2637842437252402,-2.2994338274002075,,0.4577801367267966,0.4464624235983896,0.6681784369450945,1.0,0.9965299708893897,,,,,,16
20400,0.001,fp16,-1.9667146764695644,-1.9762203730642796,,0.42843175306916237,0.24839981531053346,0.4983972464917252,0.9375,0.9980358021096536,,,,,,16
20600,0.001,fp16,0.3473758567124605,0.2890111207962036,,0.30164931900799274,0.1317487864577372,0.3629721565874402,1.0,0.9995992261257581,,,,,,16
20800,0.001,fp16,0.9176729880273342,0.7886743694543839,,0.47820911929011345,0.3234789851274684,0.5687521297784022,1.0,0.9977991996046819,,,,,,16
21000,0.001,fp16,-1.3854502288158983,-4.175512779504061,,3.771519664907828,108.95178127725003,10.437996995460864,0.9375,0.7454709004499274,,,,,,16
21200,0.001,fp16,-3.9546486660838127,-4.0980581268668175,,0.3663368225097656,0.20448917619084028,0.45220479452438395,1.0,0.9995125414101448,,,,,,16
21400,0.001,fp16,-1.3763903183862567,-1.5575799383223057,,0.45116445515304804,0.34117025254944133,0.5840978107726833,1.0,0.998000864149909,,,,,,16
21600,0.001,fp16,0.865697782515781,0.8511164709925652,,0.3630728703283239,0.19921284773282358,0.44633266487321266,0.875,0.9967289309518761,,,,,,16
21800,0.001,fp16,2.645253838971257,-2.372063845396042,,8.841655699536204,720.9165505583952,26.849889209424965,0.875,0.7666036378937929,,,,,,16
22000,0.001,fp16,-2.028226720634848,-1.9976454302668571,,0.23596008913591504,0.08689701914061253,0.29478300347986913,0.875,0.9996683186516789,,,,,,16
22200,0.001,fp16,0.8549690023064613,0.6888193935155869,,0.31397030502557755,0.146175355290052,0.3823288575167352,1.0,0.9993441066611368,,,,,,16
22400,0.001,fp16,0.7159709269180894,0.9018354192376137,,0.46788026113063097,0.32866223001016676,0.5732907028813277,0.9375,0.9977839192615712,,,,,,16
22600,0.001,fp16,-3.3853051061742008,-3.1950578838586807,,0.40617915941402316,0.31181804883436626,0.5584067055779025,1.0,0.997431669349152,,,,,,16
22800,0.001,fp16,2.1297930023865774,2.079306662082672,,0.7643483887659386,0.9851739910530632,0.9925593136196261,1.0,0.9771375036424722,,,,,,16
23000,0.001,fp16,-0.6306171305477619,-1.0728295408189297,,2.0907112434506416,8.69863560040598,2.949344944289491,0.8125,0.9092443902090159,,,,,,16
23200,0.001,fp16,1.949786901473999,2.01086488366127,,1.2245855778455734,2.032979669463435,1.4258259604395744,1.0,0.9885871899743535,,,,,,16
23400,0.001,fp16,-0.37956233613658696,-0.37594305351376534,,0.4546109129441902,0.29398735850012203,0.5422060111250354,0.875,0.9971540967370965,,,,,,16
23600,0.001,fp16,-0.6186961531639099,-0.28366604819893837,,0.8970444090664387,1.1265022519451178,1.0613681038853193,0.9375,0.989658933701332,,,,,,16
23800,0.001,fp16,0.5488395486027002,0.5402504950761795,,0.5695434901863337,0.524281293957864,0.7240727131703445,1.0,0.996372278574745,,,,,,16
24000,0.001,fp16,-2.5992391109466553,-2.45513054728508,,0.4695621430873871,0.31203870620966967,0.5586042482918203,1.0,0.9991217654056836,,,,,,16
24200,0.001,fp16,1.148939029313624,1.069841131567955,,0.503395757637918,0.6283756942777556,0.7927015165103165,0.875,0.9867613916441228,,,,,,16
24400,0.001,fp16,0.29110904783010483,-1.241720288991928,,1.8273019194602966,13.721250402841497,3.7042206201630994,0.875,0.8856611403843057,,,,,,16
24600,0.001,fp16,-0.8356570460600778,-1.2880744598805904,,0.6210827039321885,0.6223198557044112,0.7888725218337949,0.8125,0.9903402391551711,,,,,,16
24800,0.001,fp16,-3.493547147605568,-3.7836625799536705,,0.5406425758264959,0.4432456712112461,0.6657669796642411,0.8125,0.9982374378421583,,,,,,16
25000,0.001,fp16,1.0340212285518646,1.1752591282129288,,0.5618036240339279,0.5669463805220314,0.75295841885328,1.0,0.9955531138652807,,,,,,16
