global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
23800,0.03,fp16,3.087483813986182,1.6633886694908142,19.900809729471803,574.4233203796712,23.967129998806097,0.375,-0.31184879259163084,16
24000,0.03,fp16,-1.7211413532495499,-0.2206180840730667,12.428278893232346,243.40239543319385,15.601358768812217,0.5625,0.2710666536662334,16
24200,0.03,fp16,-0.23782354383729398,2.3947746008634567,10.459475548705086,150.87687401379506,12.283194780422358,0.375,-0.30568079024543393,16
24400,0.03,fp16,0.5789459720253944,-0.3555145710706711,9.51657186076045,167.1902009010375,12.93020498294739,0.375,-0.47879277720532293,16
24600,0.03,fp16,-0.5673845838755369,-0.3124906104058027,10.434796135872602,197.06500897747853,14.037984505529222,0.5625,-0.3599104228054301,16
24800,0.03,fp16,3.358707994222641,-0.7827086299657822,13.012555286288261,209.2244211612785,14.464591980463137,0.1875,-0.5160371574293122,16
25000,0.03,fp16,-1.2157599963247776,-2.629151053726673,6.269109163433313,63.85403202089,7.9908717935460585,0.5625,0.4006196503747028,16
25200,0.03,fp16,-0.5636443709954619,4.820946328341961,10.566773354075849,174.72091106156387,13.21820377591312,0.375,-0.6581523024440665,16
25400,0.03,fp16,-1.8368583526462317,0.9071750342845917,11.676632614806294,234.32356984843915,15.307631098522043,0.5625,-0.13697687624255567,16
25600,0.03,fp16,0.7926126969978213,-2.69943093508482,9.91404150146991,157.26406609824716,12.54049704350857,0.5,-0.31862256230643515,16
25800,0.03,fp16,-4.767921961843967,0.30160170793533325,14.417600609362125,312.70571768472723,17.683487147186984,0.625,0.17722399964530386,16
26000,0.03,fp16,-0.47863076254725456,0.44572974741458893,16.625027630478144,414.2544483036826,20.353241714864062,0.375,-0.2229258558205332,16
26200,0.03,fp16,0.8632084634155035,3.4165914207696915,14.419886054471135,301.73040440428844,17.370388723465243,0.5625,0.06624321841117342,16
26400,0.03,fp16,-1.2801489263074473,3.798239879310131,12.93726463697385,277.30898838922667,16.652597046383686,0.5,-0.30989673570274473,16
26600,0.03,fp16,-0.5795946465805173,2.222159758210182,6.428120096214116,65.5612290389698,8.096988887170946,0.625,0.24354722484954647,16
26800,0.03,fp16,2.851184381870553,-3.7611344382166862,17.167606248287484,1164.07095285697,34.118484035152704,0.625,0.12931298317372836,16
27000,0.03,fp16,-0.03660622052848339,2.577837150543928,8.168958576396108,147.84753434785705,12.159257146218145,0.4375,-0.3691759526328237,16
27200,0.03,fp16,-1.5552020268514752,-0.009181231260299683,7.247673901729286,74.59561526171396,8.636875318175779,0.3125,-0.03855357926096409,16
27400,0.03,fp16,1.7436689995229244,1.017422690987587,10.361673567444086,178.89634494560934,13.375213828033155,0.5625,0.20158323171858347,16
27600,0.03,fp16,1.7622591108083725,-1.03481834102422,8.469095568172634,101.41364448515782,10.070434175603246,0.3125,-0.5206271455112079,16
27800,0.03,fp16,-2.6613296647556126,0.13293172419071198,11.549536682199687,205.24585004223368,14.32640394663761,0.4375,0.0994561141904469,16
28000,0.03,fp16,-1.3159058024175465,-0.6335840597748756,6.27367341471836,81.70178519062479,9.03890398171287,0.75,0.2764863552385091,16
28200,0.03,fp16,-0.5974372364580631,1.35100057721138,12.348994221538305,184.66347688106825,13.589094041953947,0.25,-0.43954988593529315,16
28400,0.03,fp16,-3.070113208144903,-3.117218904197216,8.330581542104483,135.02088198986257,11.619848621641445,0.75,0.13312798124784686,16
28600,0.03,fp16,-0.3160059954971075,0.9245306551456451,11.325777808204293,190.51536111062535,13.802730204949503,0.625,0.22259237451085348,16
28800,0.03,fp16,2.3015243047848344,1.6997664496302605,7.76359183434397,98.40737420397218,9.920049102901265,0.5,0.04435117490777403,16
29000,0.03,fp16,0.8924117777496576,-2.010708823800087,9.934204274788499,171.37362523179945,13.09097495344787,0.625,-0.03827023570597364,16
29200,0.03,fp16,-0.71023263130337,-0.22491523250937462,6.644151045940816,63.41996376012922,7.963665221500036,0.5625,0.5301285493486363,16
29400,0.03,fp16,2.591549666598439,1.6405165195465088,11.193420765921474,211.80984380492507,14.553688323065224,0.5625,-0.0881800684391748,16
29600,0.03,fp16,-0.3595104981213808,-1.74197918176651,15.630079532042146,480.7048297743945,21.924981864858964,0.5625,0.22052734891098885,16
29800,0.03,fp16,-0.6526569779962301,0.6550041437149048,5.910753970965743,60.19000054430973,7.758221480746069,0.5625,0.29103598160650784,16
30000,0.03,fp16,1.610865294933319,0.9375502467155457,15.077621936798096,310.76352562818244,17.62848619786119,0.5,0.15937286907144219,16
30200,0.03,fp16,1.1282166512683034,-0.5388375222682953,6.366060282103717,59.598044334120345,7.719976964610733,0.3125,-0.23526982018977532,16
30400,0.03,fp16,0.029537061927840114,0.10389892756938934,13.927661838708445,291.48234369508333,17.072853999700325,0.375,-0.0006302411049201862,16
30600,0.03,fp16,0.1271168775856495,2.1940212044864893,10.485994784161448,174.8233859633653,13.222079487106607,0.375,-0.3932939680173172,16
30800,0.03,fp16,-0.9324914589524269,1.5357099417597055,8.221656499430537,112.91498735411963,10.626146401876817,0.4375,-0.32588514329883694,16
31000,0.03,fp16,-1.0086278664093697,3.7937830835580826,17.082473282687715,379.81647736540464,19.488880864877917,0.375,-0.24805763105108572,16
31200,0.03,fp16,-0.42993726022541523,1.5321771427989006,5.371665282174945,50.5765017441052,7.111715808727539,0.625,0.31272922753418425,16
31400,0.03,fp16,0.540977768599987,0.7566762566566467,9.186466909945011,116.6361813943999,10.799823211256742,0.375,-0.21576645536900105,16
31600,0.03,fp16,-0.3014604728668928,3.8434475511312485,16.351006714627147,658.5718866585437,25.66265548727457,0.375,-0.05562287810007839,16
31800,0.03,fp16,0.8685946827754378,7.171232134103775,12.956217111088336,228.17177255355676,15.105355757265592,0.4375,-0.2305257012295985,16
32000,0.03,fp16,-1.9658964145346545,0.7959962710738182,7.7698365020914935,88.76519658268633,9.42152835704942,0.5625,0.060839361963460625,16
32200,0.03,fp16,3.597326412796974,1.5074844285845757,12.885314248502254,393.23266992795305,19.830095055948497,0.5625,0.26043964234094596,16
32400,0.03,fp16,-0.4603525288403034,1.117582619190216,9.362434338778257,122.48006940664963,11.067071401533905,0.375,-0.15542878506391186,16
32600,0.03,fp16,-0.5951951220631599,-6.232363522052765,7.116635959595442,83.52713053455713,9.139317837484214,0.625,0.1020743131632942,16
32800,0.03,fp16,4.025710450485349,-0.9362859763205051,10.512839229777455,192.6737550269934,13.880697209686314,0.5,-0.05748093711507592,16
33000,0.03,fp16,-1.36090630851686,-2.229796025902033,9.556175922974944,135.9516083725506,11.659828831185756,0.625,-0.14108222061629563,16
33200,0.03,fp16,1.5230875695124269,0.7228507362306118,6.075561194680631,55.34109165896232,7.439159338188847,0.375,-0.16729643172302275,16
33400,0.03,fp16,-0.3083677999675274,-0.5895313490182161,6.783418392762542,81.2293851130419,9.012734607933483,0.5625,-0.20318540182019,16
33600,0.03,fp16,-3.608271047472954,-1.623347856104374,6.6422233954072,77.63428744705683,8.811032144252842,0.625,0.5436789149460691,16
33800,0.03,fp16,1.8445086665451527,-1.4164417460560799,5.972006093710661,62.344650837063746,7.895862893760488,0.6875,0.3702146250540576,16
34000,0.03,fp16,-0.8177539277821779,-2.622272066771984,8.298722149804235,132.97779526304208,11.531599857046814,0.5,-0.18575261308299537,16
34200,0.03,fp16,0.6360183879733086,2.7349100410938263,7.233329862356186,85.56534397544999,9.250153727125296,0.5,-0.15730012147401143,16
34400,0.03,fp16,0.4321327907964587,-2.2864600867033005,13.066228429786861,271.70080390960845,16.483349292835133,0.4375,0.022634062567105952,16
34600,0.03,fp16,-0.3349542641080916,-1.005774438381195,6.401169893797487,60.375149890327,7.770144779238479,0.375,-0.08706937373930576,16
34800,0.03,fp16,1.7826797468587756,-2.1471662670373917,7.059782016091049,97.7798209599924,9.888367962408783,0.375,-0.47846302029211507,16
35000,0.03,fp16,2.2823097549844533,-2.3360503911972046,8.783254479290918,123.15045054476496,11.097317267915024,0.625,0.20982572535577415,16
35200,0.03,fp16,-0.891459072008729,0.8728298585629091,5.8968882240587845,79.86319919039597,8.936621240177743,0.375,-0.4042263608180674,16
35400,0.03,fp16,-0.1310010552406311,-4.750834375619888,13.77349042892456,336.90942544667854,18.35509262974934,0.375,-0.09485981633784964,16
35600,0.03,fp16,-2.220864223316312,-5.509029723703861,10.860894227400422,188.89394119801483,13.743869222239232,0.5625,-0.15678554566120484,16
35800,0.03,fp16,-1.964057638309896,-0.9332915022969246,7.56486424151808,83.45540436871612,9.135392950974584,0.3125,-0.22696106582527303,16
36000,0.03,fp16,-0.9014488505199552,0.26862047985196114,5.2680302849039435,47.14193389390411,6.865998390176341,0.75,0.35571688717855876,16
36200,0.03,fp16,2.115023236721754,3.5229993015527725,20.838958989828825,727.9333014451556,26.98023909169738,0.75,0.09173067419992624,16
36400,0.03,fp16,1.1632264591753483,2.1322446018457413,6.4300901256501675,68.69358550934669,8.28815935593342,0.625,0.16978960003642074,16
36600,0.03,fp16,0.2770776574034244,-3.6822352409362793,6.9515117581468076,81.11470521673701,9.006370257586404,0.5625,0.262309388958622,16
36800,0.03,fp16,0.06452697329223156,-0.35000115633010864,8.501435866579413,97.15831452631735,9.856891727431998,0.5,0.04391939214126595,16
37000,0.03,fp16,1.0601520854979753,0.774424284696579,7.9870914202183485,83.84105641549354,9.156476200782349,0.5625,0.04332814267894497,16
37200,0.03,fp16,-0.6512265019118786,2.5714219585061073,9.776087280362844,133.2237266448679,11.542258299174728,0.5,-0.13371187112392832,16
37400,0.03,fp16,1.0790288941934705,-0.07500845938920975,5.8775580218061805,50.37672132924494,7.097656044726663,0.6875,0.3259130183317748,16
37600,0.03,fp16,-3.044976136647165,2.2254725843667984,9.626879594288766,118.39943486193035,10.881150438346598,0.4375,0.3763911304998954,16
37800,0.03,fp16,0.11699607688933611,3.7340509593486786,9.744758705608547,149.6970757434073,12.235075632925499,0.4375,-0.10315737556746171,16
38000,0.03,fp16,-2.2132895048707724,0.08839144371449947,6.349286265671253,65.02010907300156,8.063504763624907,0.375,-0.3488652817819789,16
38200,0.03,fp16,0.6159365954808891,1.2732919678092003,7.861631591338664,82.93970130695402,9.107123657168273,0.25,-0.2897270523883417,16
38400,0.03,fp16,-0.9823640622198582,-0.3145603369921446,5.616395914927125,49.52806942719084,7.0376181643501265,0.625,-0.03129386153029429,16
38600,0.03,fp16,1.1212329752743244,1.28948918543756,8.773900350555778,100.11743885661429,10.005870219856655,0.3125,-0.18872060289389442,16
38800,0.03,fp16,2.015135907800868,5.9536779671907425,19.493676558835432,521.5171282250687,22.836749510932346,0.5625,-0.4351781681408665,16
39000,0.03,fp16,0.6288747470825911,-0.7437594681978226,7.983114195987582,104.58616598556708,10.226737797830111,0.6875,0.23858323905527862,16
39200,0.03,fp16,-1.8777789026498795,1.0504333153367043,9.228284172713757,109.05948583627266,10.443154975210923,0.4375,0.21275849534623523,16
39400,0.03,fp16,-0.24629832571736188,-2.77126707136631,12.22737195947775,221.22711918472191,14.873705630565704,0.375,-0.29592144954782484,16
39600,0.03,fp16,1.949292577803135,2.371245361864567,15.918080791831017,349.02164100893117,18.682120891615362,0.1875,-0.4918635867968171,16
39800,0.03,fp16,-0.635621989145875,2.422612562775612,15.269851544871926,306.0556751202231,17.494446979548197,0.25,-0.42400363478410275,16
40000,0.03,fp16,0.2475833036005497,-5.050245136022568,10.798098023980856,195.44768192042056,13.980260438218616,0.4375,0.027637291518336816,16
