time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-16 18:04:03,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,eval,eval,eval_runtime,35.5741,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,eval,eval,eval_samples_per_second,275.903,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,eval,eval,eval_steps_per_second,34.491,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:04:03,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.3515625,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:09:35,3500,0.14260104302477183,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:09:35,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:09:35,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,train,train,eval_runtime,35.6027,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,train,train,eval_samples_per_second,275.682,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,train,train,eval_steps_per_second,34.464,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,eval,eval,eval_runtime,35.6027,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,eval,eval,eval_samples_per_second,275.682,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,eval,eval,eval_steps_per_second,34.464,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:10:11,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:15:34,4000,0.16297262059973924,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:15:34,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:15:34,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,train,train,eval_runtime,35.6078,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,train,train,eval_samples_per_second,275.642,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,train,train,eval_steps_per_second,34.459,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,eval,eval,eval_runtime,35.6078,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,eval,eval,eval_samples_per_second,275.642,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,eval,eval,eval_steps_per_second,34.459,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,eval,eval,epoch,0.16,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:16:09,4000,0.16297262059973924,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:21:38,4500,0.18334419817470665,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:21:38,4500,0.18334419817470665,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:21:38,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,train,train,eval_runtime,35.5385,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,train,train,eval_samples_per_second,276.18,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,train,train,eval_steps_per_second,34.526,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,train,train,epoch,0.18,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,eval,eval,eval_runtime,35.5385,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,eval,eval,eval_samples_per_second,276.18,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,eval,eval,eval_steps_per_second,34.526,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,eval,eval,epoch,0.18,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:22:13,4500,0.18334419817470665,train_probe,train_probe,accuracy,0.3125,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:27:40,5000,0.20371577574967406,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:27:40,5000,0.20371577574967406,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:27:40,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,train,train,eval_runtime,35.6858,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,train,train,eval_samples_per_second,275.039,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,train,train,eval_steps_per_second,34.383,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,train,train,epoch,0.2,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,eval,eval,eval_runtime,35.6858,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,eval,eval,eval_samples_per_second,275.039,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,eval,eval,eval_steps_per_second,34.383,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,eval,eval,epoch,0.2,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:28:16,5000,0.20371577574967406,train_probe,train_probe,accuracy,0.3828125,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:33:45,5500,0.22408735332464147,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:33:45,5500,0.22408735332464147,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:33:45,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,train,train,eval_runtime,35.5254,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,train,train,eval_samples_per_second,276.281,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,train,train,eval_steps_per_second,34.539,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,train,train,epoch,0.22,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,eval,eval,eval_runtime,35.5254,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,eval,eval,eval_samples_per_second,276.281,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,eval,eval,eval_steps_per_second,34.539,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,eval,eval,epoch,0.22,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:34:21,5500,0.22408735332464147,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:39:47,6000,0.24445893089960888,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:39:47,6000,0.24445893089960888,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:39:47,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,train,train,eval_runtime,35.3687,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,train,train,eval_samples_per_second,277.505,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,train,train,eval_steps_per_second,34.692,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,train,train,epoch,0.24,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,eval,eval,eval_runtime,35.3687,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,eval,eval,eval_samples_per_second,277.505,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,eval,eval,eval_steps_per_second,34.692,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,eval,eval,epoch,0.24,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:40:22,6000,0.24445893089960888,train_probe,train_probe,accuracy,0.33203125,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:45:44,6500,0.2648305084745763,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:45:44,6500,0.2648305084745763,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:45:44,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,train,train,eval_runtime,35.4038,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,train,train,eval_samples_per_second,277.23,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,train,train,eval_steps_per_second,34.657,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,train,train,epoch,0.26,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,eval,eval,eval_runtime,35.4038,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,eval,eval,eval_samples_per_second,277.23,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,eval,eval,eval_steps_per_second,34.657,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,eval,eval,epoch,0.26,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:46:19,6500,0.2648305084745763,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:51:36,7000,0.28520208604954367,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:51:36,7000,0.28520208604954367,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:51:36,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:11,7000,0.28520208604954367,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:11,7000,0.28520208604954367,train,train,eval_runtime,35.1477,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:11,7000,0.28520208604954367,train,train,eval_samples_per_second,279.25,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:11,7000,0.28520208604954367,train,train,eval_steps_per_second,34.91,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:11,7000,0.28520208604954367,train,train,epoch,0.29,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:12,7000,0.28520208604954367,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:12,7000,0.28520208604954367,eval,eval,eval_runtime,35.1477,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:12,7000,0.28520208604954367,eval,eval,eval_samples_per_second,279.25,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-16 18:52:12,7000,0.28520208604954367,eval,eval,eval_steps_per_second,34.91,MNLI,opt-1.3b,1e-07,42,fp16,16
